MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP43 86.045688 0.187910 0.218384 0.026036 1171527.394331 1268022.359198 96494.964867 120.260712 172.682775 1.844817 174.527592 30642.799173 26366.807305 0.509721 0.509574 1442.662791 3.288687 998.015607 13.499960 4.110129 0.752533 0.209246 3.831235 22.091744 0.229455 0.007060 
MP44 85.587425 0.197868 0.231188 0.026035 1171464.177614 1267960.148124 96495.970510 120.254272 168.441290 1.838931 170.280221 30639.614938 26223.657329 0.519613 0.509562 1470.619903 3.288524 998.014986 12.500089 4.677456 0.750132 0.205258 3.686756 22.094400 0.233908 0.007060 
MP45 86.105624 0.203742 0.236619 0.023008 1172561.487482 1269059.707274 96498.219792 120.246130 149.590596 1.783557 151.374153 27075.242463 23313.306539 0.519658 0.450331 1470.698097 2.906172 998.010784 10.500056 4.755106 0.727545 0.181383 3.689833 22.113861 0.233928 0.006239 
MP46 86.446343 0.197075 0.227974 0.023027 1172536.808250 1269032.079461 96495.271210 120.243473 153.332199 1.777546 155.109745 27097.313251 23424.636377 0.509570 0.450710 1442.132471 2.908584 998.017875 11.499927 4.136802 0.725093 0.185129 3.837348 22.082819 0.229387 0.006244 
MP47 86.731042 0.204186 0.235424 0.023021 1172460.264964 1268955.263004 96494.998040 120.234919 156.803401 1.774116 158.577517 27088.738286 23494.345015 0.499928 0.450614 1414.793679 2.907858 998.022184 11.499927 4.490793 0.723693 0.188660 3.986806 22.063879 0.225047 0.006243 
MP48 86.859908 0.199168 0.229298 0.023012 1172506.680861 1269001.922927 96495.242066 120.240202 160.351705 1.766706 162.118410 27079.121950 23520.900480 0.489551 0.450427 1385.456803 2.906719 998.014872 11.499927 4.852647 0.720671 0.192579 4.157629 22.095930 0.220375 0.006240 
MP49 86.855192 0.197913 0.227866 0.023039 1172538.183574 1269032.273067 96494.089493 120.244665 163.867238 1.758984 165.626222 27110.970834 23547.285734 0.479711 0.450933 1357.635355 2.910036 998.012703 12.500089 4.210997 0.717521 0.196750 4.329901 22.105444 0.215946 0.006247 
MP50 86.951914 0.199467 0.229399 0.023000 1172495.119306 1268990.816971 96495.697665 120.238801 167.308188 1.765877 169.074066 27064.209421 23532.847981 0.469652 0.450188 1329.134329 2.905158 998.012843 12.500089 4.561903 0.720333 0.200632 4.517421 22.104790 0.211418 0.006237 
MP51 86.838701 0.207808 0.239303 0.023020 1172464.875300 1268959.265263 96494.389963 120.236416 170.852824 1.757670 172.610494 27086.719847 23521.755632 0.459818 0.450576 1301.289484 2.907632 998.013081 12.500089 4.923383 0.716985 0.205100 4.712693 22.103719 0.206991 0.006242 
MP52 86.475657 0.199240 0.230400 0.023007 1172430.938331 1268928.870244 96497.931913 120.233033 173.963288 1.751900 175.715188 27071.546503 23410.297776 0.449559 0.450344 1272.239921 2.906098 998.008579 13.499960 4.240715 0.714631 0.209672 4.930243 22.123368 0.202373 0.006239 
MP53 86.250744 0.193492 0.224337 0.023005 1172407.927342 1268905.632791 96497.705449 120.230684 177.375765 1.747913 179.123678 27068.701123 23346.956172 0.439816 0.450311 1244.654037 2.905851 998.007953 13.499960 4.588718 0.713004 0.214301 5.151110 22.126078 0.197987 0.006239 
MP54 86.176013 0.198492 0.230334 0.023010 1172284.858377 1268781.009714 96496.151337 120.218135 181.380067 1.744028 183.124095 27070.908786 23328.629824 0.429892 0.450417 1216.508429 2.906388 998.009061 13.499960 4.997074 0.711420 0.219299 5.391651 22.121116 0.193520 0.006240 
MP55 85.560694 0.192433 0.224908 0.023033 1172437.914815 1268931.429061 96493.514246 120.234279 184.676383 1.741228 186.417612 27101.740508 23188.437207 0.419731 0.450838 1187.834466 2.909299 998.012046 14.500121 4.333070 0.710278 0.224818 5.655820 22.108216 0.188945 0.006246 
MP56 85.689797 0.197283 0.230229 0.020001 1173630.230580 1270122.668691 96492.438111 120.250395 160.675835 1.673672 162.349507 23537.688338 20169.397386 0.419179 0.391473 1186.351355 2.526377 998.008600 11.499927 4.885702 0.682720 0.195472 5.675756 22.124453 0.188697 0.005424 
MP57 86.133847 0.211687 0.245766 0.020010 1173678.129599 1270172.400256 96494.270657 120.255797 157.532580 1.681965 159.214545 23549.657935 20284.226322 0.429857 0.391646 1216.597974 2.527553 998.006904 11.499927 4.565154 0.686103 0.190701 5.397276 22.131913 0.193503 0.005426 
MP58 86.498510 0.216980 0.250848 0.020011 1173709.210578 1270203.020339 96493.809761 120.258996 154.640569 1.685981 156.326550 23550.494809 20370.827043 0.439661 0.391644 1244.363604 2.527576 998.006758 11.499927 4.270229 0.687741 0.186447 5.159241 22.132581 0.197917 0.005426 
MP59 86.569151 0.220369 0.254558 0.020037 1173826.973455 1270321.477794 96494.504339 120.271156 151.561294 1.681036 153.242330 23583.768460 20416.268060 0.449488 0.392136 1272.239851 2.530876 998.012789 10.500056 4.956077 0.685724 0.182600 4.936093 22.106343 0.202341 0.005433 
MP60 86.945831 0.209696 0.241180 0.020019 1173730.942939 1270227.378962 96496.436023 120.260408 148.627927 1.673753 150.301680 23560.805158 20485.137901 0.459848 0.391805 1301.506789 2.528630 998.015750 10.500056 4.656934 0.682754 0.178336 4.716194 22.093305 0.207005 0.005428 
MP61 87.021057 0.213883 0.245783 0.020010 1173682.185044 1270177.263910 96495.078866 120.254955 145.542615 1.679358 147.221972 23548.898683 20492.500585 0.469647 0.391634 1329.210328 2.527463 998.017163 9.499895 5.342457 0.685040 0.174538 4.521457 22.087069 0.211416 0.005426 
MP62 86.993331 0.214615 0.246703 0.020024 1173725.899705 1270219.276549 96493.376844 120.259899 142.507157 1.685699 144.192856 23566.400656 20501.196841 0.479707 0.391901 1357.709490 2.529238 998.017003 9.499895 5.032902 0.687626 0.170994 4.333795 22.087812 0.215944 0.005430 
MP63 87.009004 0.216113 0.248380 0.020021 1173598.002280 1270089.985229 96491.982949 120.246639 139.632285 1.681253 141.313538 23560.874977 20500.082670 0.489482 0.391873 1385.298058 2.528922 998.017917 9.499895 4.739724 0.685813 0.167568 4.162440 22.083683 0.220344 0.005429 
MP64 86.868682 0.222236 0.255830 0.020013 1173673.845982 1270165.433799 96491.587817 120.254280 136.471457 1.672254 138.143711 23553.060024 20460.232750 0.499724 0.391706 1414.330262 2.527925 998.016683 9.499895 4.417385 0.682142 0.164064 3.993570 22.089156 0.224955 0.005427 
MP65 86.754515 0.221744 0.255599 0.020000 1173701.327861 1270193.627664 96492.299803 120.256911 133.509947 1.671928 135.181875 23537.143734 20419.535005 0.509652 0.391430 1442.443340 2.526168 998.014382 8.500023 5.115244 0.682009 0.160754 3.839517 22.099249 0.229424 0.005423 
MP66 86.305864 0.220081 0.255002 0.020006 1173700.985602 1270194.577497 96493.591895 120.257197 130.321977 1.673657 131.995634 23545.346712 20321.014806 0.519435 0.391565 1470.134971 2.527044 998.013598 8.500023 4.790137 0.682714 0.157781 3.696238 22.102682 0.233828 0.005425 
MP67 85.889914 0.239389 0.278716 0.017026 1174098.823055 1270594.024750 96495.201695 120.207896 110.097530 1.626010 111.723541 20029.871039 17203.639078 0.519649 0.333306 1470.439005 2.150618 998.015012 6.499991 4.727691 0.663278 0.134250 3.695957 22.096894 0.233924 0.004618 
MP68 86.408688 0.245024 0.283565 0.017015 1174120.599266 1270616.750017 96496.150751 120.210136 112.895166 1.616588 114.511754 20016.667740 17296.140024 0.509718 0.333078 1442.349495 2.149166 998.012245 6.499991 5.012993 0.659435 0.136772 3.841397 22.109015 0.229453 0.004615 
MP69 86.622936 0.241466 0.278755 0.017007 1174040.446116 1270537.953173 96497.507057 120.201610 115.384300 1.612590 116.996891 20006.304573 17330.048481 0.499886 0.332941 1414.480093 2.148204 998.013280 7.499862 4.266962 0.657804 0.139405 3.993985 22.104415 0.225028 0.004613 
MP70 86.897005 0.240645 0.276931 0.016997 1173986.065704 1270480.737017 96494.671313 120.195588 118.172698 1.604905 119.777603 19993.494264 17373.747800 0.489525 0.332752 1385.125988 2.146933 998.014832 7.499862 4.551321 0.654669 0.142275 4.164863 22.097567 0.220364 0.004610 
MP71 86.981626 0.228045 0.262176 0.017001 1174138.726070 1270632.619316 96493.893246 120.212007 120.789170 1.595405 122.384574 20000.943664 17397.146081 0.479710 0.332810 1357.446463 2.147452 998.008962 7.499862 4.818148 0.650794 0.145211 4.337035 22.123375 0.215945 0.004611 
MP72 86.873867 0.247559 0.284964 0.017008 1174015.560238 1270509.124474 96493.564237 120.200313 123.270274 1.588318 124.858592 20007.169823 17381.002053 0.469791 0.332964 1329.314553 2.148342 998.003165 7.499862 5.071169 0.647903 0.148346 4.522096 22.148566 0.211480 0.004613 
MP73 86.683175 0.225274 0.259882 0.017014 1174011.834211 1270504.136261 96492.302050 120.199887 125.715259 1.585712 127.300971 20014.128673 17348.882185 0.459927 0.333081 1301.401080 2.149093 998.004917 8.500023 4.320346 0.646840 0.151580 4.718140 22.140911 0.207040 0.004615 
MP74 86.486218 0.226605 0.262013 0.017011 1174086.674740 1270578.509452 96491.834712 120.207367 128.322503 1.575634 129.898136 20011.618011 17307.291519 0.449637 0.333008 1272.323564 2.148688 998.005569 8.500023 4.586231 0.642729 0.155015 4.936571 22.138141 0.202408 0.004614 
MP75 86.286168 0.219194 0.254032 0.016999 1174085.152557 1270576.519396 96491.366840 120.207177 130.853417 1.568183 132.421600 19997.012936 17254.656085 0.439727 0.332766 1244.282113 2.147129 998.003012 8.500023 4.844333 0.639690 0.158394 5.161589 22.149296 0.197947 0.004610 
MP76 85.842799 0.222114 0.258745 0.017011 1174004.489563 1270496.046543 96491.556980 120.199134 133.272662 1.571478 134.844140 20010.431993 17177.514951 0.429911 0.333023 1216.465060 2.148711 998.004235 9.499895 4.091174 0.641034 0.162135 5.399971 22.143883 0.193528 0.004614 
MP77 85.381754 0.221341 0.259236 0.017008 1174121.171850 1270612.881844 96491.709995 120.210677 135.975662 1.557033 137.532695 20008.979686 17084.017738 0.419193 0.332950 1186.193237 2.148343 998.006729 9.499895 4.366824 0.635141 0.166245 5.679655 22.133110 0.188703 0.004613 
MP78 84.847677 0.242548 0.285862 0.013989 1174793.782040 1271287.818217 96494.036177 120.203267 110.893973 1.504778 112.398751 16455.711080 13962.288545 0.419216 0.273849 1186.223452 1.766941 998.006701 6.499991 4.808912 0.613826 0.136727 5.682619 22.133901 0.188714 0.003794 
MP79 85.386314 0.240962 0.282202 0.013981 1174804.826383 1271298.990939 96494.164556 120.204247 108.751684 1.510475 110.262159 16446.872399 14043.378110 0.429820 0.273698 1216.232146 1.765978 998.006497 6.499991 4.590443 0.616150 0.133281 5.405710 22.134802 0.193487 0.003792 
MP80 85.703610 0.252543 0.294670 0.013983 1174820.563833 1271312.292452 96491.728619 120.206048 106.685440 1.513036 108.198476 16449.237394 14097.590229 0.439705 0.273732 1244.214109 1.766208 998.005235 5.500119 5.379600 0.617194 0.130300 5.165375 22.140324 0.197937 0.003792 
MP81 85.757309 0.256796 0.299445 0.013976 1174788.817710 1271278.883041 96490.065331 120.202341 104.304057 1.522410 105.826467 16440.094995 14098.583128 0.449599 0.273592 1272.191690 1.765277 998.007692 5.500119 5.136748 0.621018 0.127368 4.940537 22.129561 0.202391 0.003790 
MP82 85.785399 0.261900 0.305296 0.014004 1174755.756365 1271245.650004 96489.893639 120.199726 102.192014 1.527183 103.719197 16473.219749 14131.617262 0.459814 0.274152 1301.080301 1.768874 998.006735 5.500119 4.921363 0.622965 0.124793 4.723449 22.133708 0.206989 0.003798 
MP83 86.111849 0.263700 0.306230 0.013980 1174635.354434 1271124.134102 96488.779668 120.186968 100.168137 1.534754 101.702891 16442.895164 14159.281045 0.469873 0.273691 1329.472282 1.765806 998.005919 5.500119 4.714970 0.626053 0.121917 4.523397 22.137148 0.211517 0.003792 
MP84 85.993447 0.263946 0.306938 0.013997 1174734.605198 1271223.002469 96488.397271 120.198084 98.063586 1.534933 99.598519 16464.949549 14158.777686 0.479761 0.274022 1357.513836 1.768020 998.001133 5.500119 4.500349 0.626126 0.119548 4.338839 22.158134 0.215968 0.003796 
MP85 85.945405 0.272379 0.316921 0.013991 1174859.103472 1271346.280408 96487.176936 120.211012 95.974208 1.547486 97.521694 16459.756438 14146.404261 0.489524 0.273892 1385.211890 1.767277 997.998302 4.499958 5.287436 0.631247 0.117108 4.167513 22.170599 0.220363 0.003795 
MP86 85.704571 0.282102 0.329156 0.013992 1174727.402694 1271214.089755 96486.687061 120.197319 93.670019 1.558566 95.228584 16458.954526 14106.076317 0.499911 0.273925 1414.523878 1.767388 998.000432 4.499958 5.052456 0.635766 0.114689 3.996126 22.161180 0.225039 0.003795 
MP87 85.341630 0.280059 0.328163 0.013999 1174780.324943 1271266.100907 96485.775964 120.202836 91.477084 1.559796 93.036880 16467.150872 14053.334900 0.509762 0.274042 1442.432964 1.768187 998.000714 4.499958 4.828822 0.636268 0.112520 3.843155 22.160001 0.229474 0.003797 
MP88 85.011689 0.276892 0.325711 0.013987 1174778.504628 1271263.878082 96485.373453 120.201711 89.265754 1.562687 90.828442 16453.788766 13987.643677 0.519719 0.273822 1470.598366 1.766758 998.006385 4.499958 4.603312 0.637448 0.110276 3.697327 22.135247 0.233956 0.003794 
MP89 83.113143 0.328070 0.394727 0.011019 1175601.781517 1272084.831419 96483.049902 120.226374 68.424116 1.539259 69.963376 12964.845042 10775.490229 0.519718 0.215695 1470.745961 1.391851 997.998749 1.500054 5.477798 0.627891 0.086867 3.699204 22.169375 0.233955 0.002988 
MP90 83.556726 0.328000 0.392548 0.011003 1175569.452046 1272051.114377 96481.662330 120.222496 70.074739 1.540805 71.615543 12945.817041 10817.100855 0.509697 0.215388 1442.364315 1.389850 998.001159 2.499925 4.646256 0.628521 0.088449 3.846101 22.158833 0.229444 0.002984 
MP91 84.080322 0.334969 0.398391 0.010989 1175568.293963 1272049.394612 96481.100649 120.221902 71.853582 1.537304 73.390886 12928.439067 10870.273251 0.499813 0.215100 1414.391742 1.387989 998.002919 2.499925 4.827662 0.627094 0.090077 3.999724 22.151151 0.224995 0.002980 
MP92 84.529012 0.340861 0.403247 0.010974 1175591.776365 1272073.508699 96481.732334 120.224042 73.685364 1.531342 75.216706 12911.307708 10913.800890 0.489629 0.214809 1385.584765 1.386125 998.002893 2.499925 5.014466 0.624662 0.091827 4.167848 22.151290 0.220410 0.002976 
MP93 84.385712 0.323034 0.382807 0.011010 1175485.389827 1271967.344014 96481.954188 120.213998 75.395018 1.517389 76.912407 12953.092696 10930.559437 0.479589 0.215532 1357.117251 1.390729 998.001433 2.499925 5.188815 0.618970 0.094064 4.344149 22.157551 0.215891 0.002986 
MP94 84.568541 0.314052 0.371358 0.011011 1175558.333384 1272040.583621 96482.250237 120.221295 77.178821 1.515933 78.694754 12954.136519 10955.124276 0.469766 0.215529 1329.360917 1.390755 998.002765 2.499925 5.370726 0.618376 0.096030 4.527724 22.151816 0.211469 0.002986 
MP95 84.530170 0.314210 0.371713 0.011019 1175543.913846 1272023.962293 96480.048447 120.220193 78.900917 1.508101 80.409017 12964.179147 10958.642668 0.459901 0.215700 1301.437732 1.391848 998.000970 3.500087 4.546183 0.615181 0.098167 4.724050 22.159626 0.207028 0.002988 
