MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP15 84.827108 0.167022 0.196897 0.032036 1168645.785761 1264955.714218 96309.928457 120.221364 237.974889 2.058641 240.033530 37700.159997 31979.955508 0.449589 0.627093 1272.264251 4.046471 998.252380 20.499929 3.768612 0.839756 0.291943 4.912938 21.027684 0.202386 0.008688 
MP16 85.025886 0.166348 0.195644 0.032054 1168549.664839 1264859.144446 96309.479607 120.212624 233.262267 2.043622 235.305889 37718.728941 32070.683640 0.459940 0.627471 1301.507884 4.048763 998.251263 19.500058 4.287893 0.833629 0.285545 4.694259 21.032711 0.207046 0.008693 
MP17 85.068934 0.171048 0.201070 0.032057 1168531.032181 1264840.216326 96309.184144 120.210906 228.488048 2.024651 230.512700 37721.859655 32089.583966 0.469784 0.627537 1329.353891 4.049158 998.251074 19.500058 3.801021 0.825891 0.279591 4.499586 21.033556 0.211477 0.008694 
MP18 84.986182 0.163708 0.192629 0.032057 1168595.036831 1264903.785171 96308.748340 120.217554 223.504658 2.007650 225.512307 37724.034292 32060.216430 0.479748 0.627522 1357.586729 4.049171 998.250204 18.499896 4.292979 0.818956 0.273777 4.314623 21.037613 0.215963 0.008694 
MP19 84.896818 0.166903 0.196595 0.032039 1168564.442241 1264872.987270 96308.545029 120.213692 218.633956 1.994927 220.628884 37701.285960 32007.192214 0.489564 0.627175 1385.340696 4.046866 998.248413 18.499896 3.796268 0.813766 0.268140 4.143375 21.045800 0.220381 0.008689 
MP20 84.709825 0.170116 0.200822 0.032036 1168432.827570 1264741.813798 96308.986228 120.200226 213.612328 1.977685 215.590012 37694.191203 31930.683270 0.499836 0.627162 1414.330661 4.046561 998.247531 17.500025 4.284036 0.806733 0.262624 3.974815 21.049711 0.225005 0.008689 
MP21 84.569383 0.166180 0.196502 0.032030 1168444.360454 1264749.593955 96305.233501 120.201022 208.996034 1.958557 210.954591 37687.073993 31871.726108 0.509875 0.627037 1442.739708 4.045769 998.247987 17.500025 3.813269 0.798930 0.257402 3.819856 21.047622 0.229524 0.008687 
MP22 84.080369 0.164339 0.195454 0.032041 1168527.892192 1264830.047261 96302.155069 120.210486 203.988915 1.944470 205.933385 37702.225212 31700.170159 0.519475 0.627218 1469.962371 4.047090 998.244764 16.499864 4.302807 0.793184 0.252718 3.679959 21.062480 0.233846 0.008690 
MP23 84.812233 0.175090 0.206444 0.029066 1169652.852629 1265947.143964 96294.291335 120.177612 186.481238 1.892030 188.373268 34193.099489 28999.931051 0.519597 0.569073 1470.107439 3.671413 998.244310 14.500121 4.517128 0.771793 0.229236 3.682776 21.065718 0.233901 0.007884 
MP24 85.342017 0.176010 0.206241 0.029039 1169689.991679 1265980.616889 96290.625210 120.180170 191.134239 1.887731 193.021970 34161.585353 29154.186080 0.509775 0.568531 1442.333063 3.667953 998.243824 15.499993 3.991766 0.770039 0.233430 3.826101 21.067976 0.229479 0.007877 
MP25 85.620872 0.179478 0.209620 0.029054 1169676.346529 1265965.102041 96288.755512 120.179392 195.686423 1.888062 197.574485 34178.574752 29263.993662 0.499906 0.568819 1414.406087 3.669799 998.244443 15.499993 4.455995 0.770174 0.238159 3.978634 21.065124 0.225037 0.007881 
MP26 85.571985 0.171878 0.200858 0.029071 1169615.872652 1265902.112222 96286.239570 120.173911 199.830087 1.883948 201.714035 34197.151951 29263.181623 0.489645 0.569166 1385.341381 3.671958 998.245372 15.499993 4.878564 0.768496 0.243299 4.147111 21.060795 0.220418 0.007885 
MP27 85.751329 0.171733 0.200269 0.029061 1169474.200703 1265758.656587 96284.455884 120.159260 204.333432 1.875114 206.208546 34181.452817 29311.049951 0.479785 0.569010 1357.363281 3.670728 998.243019 16.499864 4.337941 0.764892 0.248231 4.319322 21.071425 0.215979 0.007883 
MP28 85.756965 0.170009 0.198245 0.029088 1169539.387022 1265821.626215 96282.239193 120.166681 208.930776 1.888836 210.819612 34215.646515 29342.300107 0.469777 0.569524 1329.090416 3.674157 998.247379 17.500025 3.806615 0.770490 0.253748 4.505272 21.051505 0.211474 0.007890 
MP29 85.803470 0.170400 0.198593 0.029069 1169624.400676 1265904.160677 96279.760001 120.174971 213.414814 1.884133 215.298948 34194.965774 29340.467074 0.459959 0.569124 1301.357136 3.671699 998.242992 17.500025 4.263894 0.768571 0.258982 4.699704 21.071699 0.207054 0.007885 
MP30 85.640687 0.171027 0.199703 0.029054 1169586.950239 1265864.787045 96277.836805 120.170534 217.746208 1.871819 219.618027 34176.328346 29268.842461 0.449821 0.568845 1272.649886 3.669836 998.242264 17.500025 4.705607 0.763548 0.264690 4.913965 21.074989 0.202491 0.007881 
MP31 85.423355 0.171422 0.200673 0.029043 1169597.076251 1265875.422974 96278.346723 120.171357 222.036405 1.868098 223.904502 34164.044512 29184.073169 0.439930 0.568636 1244.670684 3.668501 998.239859 18.499896 4.143248 0.762030 0.270541 5.137429 21.086014 0.198038 0.007878 
MP32 84.985562 0.165113 0.194283 0.029074 1169468.747275 1265745.343398 96276.596123 120.159909 226.293594 1.872571 228.166165 34196.399771 29062.002642 0.429928 0.569257 1216.313918 3.672332 998.237954 18.499896 4.577394 0.763855 0.277138 5.379186 21.094599 0.193535 0.007887 
MP33 84.604913 0.161265 0.190610 0.029051 1169515.571826 1265788.508147 96272.936322 120.163649 230.785323 1.863845 232.649168 34170.311374 28909.762239 0.419428 0.568797 1186.627470 3.669418 998.237561 19.500058 4.035296 0.760295 0.283845 5.651929 21.096440 0.188809 0.007880 
MP34 85.331455 0.171216 0.200649 0.026043 1171512.441976 1267781.644683 96269.202707 120.232863 208.383732 1.802214 210.185947 30650.732105 26154.715523 0.419890 0.509770 1188.277044 3.289569 998.237570 16.499864 4.750988 0.735155 0.254109 5.645871 21.098467 0.189017 0.007063 
MP35 85.735221 0.175825 0.205079 0.026048 1171569.599427 1267837.448055 96267.848628 120.238989 204.562173 1.810690 206.372863 30658.043843 26284.741565 0.429763 0.509853 1216.249022 3.290188 998.236909 16.499864 4.361268 0.738612 0.248312 5.389430 21.101548 0.193462 0.007064 
MP36 85.917852 0.177780 0.206918 0.026054 1171541.463537 1267809.798603 96268.335066 120.236259 200.354522 1.805910 202.160432 30664.596785 26346.362773 0.439752 0.509978 1244.502840 3.290963 998.237875 16.499864 3.932174 0.736663 0.242732 5.147368 21.097100 0.197958 0.007065 
MP37 86.017291 0.175677 0.204235 0.026089 1171598.289270 1267865.431020 96267.141750 120.243968 196.435649 1.793850 198.229500 30707.031571 26413.356698 0.449598 0.510637 1272.408885 3.295318 998.234189 15.499993 4.532401 0.731743 0.237722 4.924320 21.114017 0.202390 0.007075 
MP38 86.317980 0.176146 0.204067 0.026073 1171427.749022 1267696.200312 96268.451290 120.225791 192.628455 1.779454 194.407910 30683.839775 26485.670723 0.459726 0.510367 1300.973428 3.293325 998.234898 15.499993 4.144145 0.725871 0.232362 4.709765 21.110602 0.206949 0.007071 
MP39 86.377979 0.176608 0.204459 0.026045 1171391.668246 1267659.050105 96267.381859 120.220601 188.421005 1.772605 190.193609 30650.097985 26474.935102 0.469732 0.509837 1329.261315 3.289836 998.237679 14.500121 4.714944 0.723077 0.227176 4.511291 21.097841 0.211454 0.007063 
MP40 86.289698 0.180946 0.209695 0.026054 1171421.840246 1267686.797967 96264.957722 120.223754 184.383535 1.774629 186.158164 30661.477498 26457.696379 0.479596 0.510005 1357.192100 3.290963 998.240244 14.500121 4.303205 0.723903 0.222577 4.327618 21.086123 0.215894 0.007066 
MP41 86.348904 0.185136 0.214405 0.026042 1171497.529555 1267760.256291 96262.726736 120.230757 180.729438 1.769728 182.499167 30649.206724 26465.253945 0.489337 0.509755 1384.798428 3.289448 998.242088 13.499960 4.930723 0.721903 0.218040 4.157055 21.077754 0.220279 0.007062 
MP42 86.092932 0.189021 0.219555 0.026057 1171395.624672 1267652.238178 96256.613505 120.220846 176.543828 1.758820 178.302649 30664.301076 26399.795771 0.499636 0.510069 1413.885221 3.291336 998.243208 13.499960 4.503877 0.717454 0.213677 3.987423 21.072506 0.224915 0.007067 
MP43 85.930757 0.183030 0.212997 0.026049 1171435.988763 1267690.613489 96254.624726 120.224891 172.629651 1.754234 174.383885 30655.905661 26342.851701 0.509753 0.509905 1442.539856 3.290331 998.241048 13.499960 4.104712 0.715583 0.209368 3.830724 21.082436 0.229470 0.007064 
MP44 85.483032 0.181838 0.212718 0.026051 1171425.909812 1267676.793084 96250.883272 120.224046 168.416317 1.750380 170.166697 30658.109630 26207.481686 0.519704 0.509947 1470.693265 3.290593 998.240243 12.500089 4.674909 0.714011 0.205377 3.685436 21.086104 0.233949 0.007065 
MP45 85.910492 0.197569 0.229970 0.023008 1172486.194839 1268737.322879 96251.128040 120.211119 149.304948 1.703153 151.008101 27073.774185 23259.212657 0.519785 0.450401 1470.842417 2.906197 998.238462 10.500056 4.725976 0.694746 0.181367 3.688031 21.095359 0.233985 0.006240 
MP46 86.361697 0.192707 0.223139 0.022981 1172424.840096 1268675.669432 96250.829337 120.204703 152.948666 1.698786 154.647451 27039.559240 23351.822300 0.509587 0.449871 1441.947314 2.902701 998.231062 11.499927 4.097689 0.692965 0.184779 3.837148 21.129139 0.229395 0.006233 
MP47 86.700255 0.195715 0.225737 0.022983 1172442.331891 1268698.117280 96255.785389 120.206240 156.606592 1.695677 158.302269 27043.310787 23446.619427 0.499839 0.449924 1414.374692 2.903058 998.234026 11.499927 4.470723 0.691696 0.188404 3.988261 21.115620 0.225007 0.006233 
MP48 86.889640 0.195690 0.225217 0.022978 1172416.709388 1268673.573905 96256.864516 120.203089 160.237154 1.695740 161.932893 27036.291109 23491.736056 0.489579 0.449823 1385.324192 2.902373 998.236779 11.499927 4.840965 0.691722 0.192310 4.157181 21.103001 0.220388 0.006232 
MP49 86.712130 0.194983 0.224863 0.022996 1172437.589776 1268693.710272 96256.120496 120.206677 163.405234 1.689910 165.095144 27058.297833 23462.826484 0.479604 0.450172 1357.117379 2.904667 998.230320 12.500089 4.163882 0.689344 0.196462 4.331891 21.132552 0.215898 0.006237 
MP50 86.859618 0.194418 0.223830 0.022982 1172431.632554 1268685.919323 96254.286770 120.204315 167.022321 1.684114 168.706435 27041.598529 23488.229068 0.469850 0.449903 1329.505096 2.902902 998.240576 12.500089 4.532751 0.686980 0.200420 4.513627 21.085633 0.211507 0.006233 
MP51 86.746197 0.191968 0.221299 0.022995 1172420.399100 1268675.087544 96254.688444 120.204649 170.566350 1.680268 172.246618 27056.613585 23470.583343 0.459847 0.450155 1301.201524 2.904530 998.232243 12.500089 4.894168 0.685411 0.204895 4.712116 21.123745 0.207004 0.006237 
MP52 86.423077 0.189017 0.218711 0.023009 1172472.373029 1268727.633368 96255.260339 120.209600 173.936358 1.678908 175.615266 27074.920532 23398.979313 0.449641 0.450428 1272.348347 2.906353 998.239734 13.499960 4.237969 0.684856 0.209673 4.928435 21.089532 0.202410 0.006240 
MP53 86.320969 0.183282 0.212326 0.022980 1172335.303127 1268587.449825 96252.146697 120.193773 177.438493 1.675108 179.113602 27036.547166 23338.209481 0.439743 0.449876 1244.257735 2.902599 998.245675 13.499960 4.595115 0.683306 0.214129 5.152845 21.062171 0.197954 0.006233 
MP54 85.970088 0.183961 0.213982 0.022976 1172378.299257 1268631.598415 96253.299158 120.197720 180.799294 1.676534 182.475827 27033.434702 23240.667666 0.429829 0.449801 1216.227001 2.902162 998.248310 13.499960 4.937847 0.683888 0.219031 5.393284 21.050135 0.193491 0.006232 
MP55 85.458387 0.179156 0.209641 0.022991 1172342.217335 1268593.769308 96251.551973 120.194845 184.387427 1.663202 186.050629 27049.980892 23116.477357 0.419323 0.450093 1186.484020 2.904014 998.246117 14.500121 4.303602 0.678450 0.224665 5.666910 21.060150 0.188762 0.006236 
MP56 85.621578 0.194355 0.226993 0.020004 1173679.612925 1269933.896907 96254.283982 120.227511 160.362956 1.600325 161.963280 23541.614449 20156.701698 0.419954 0.391558 1188.431862 2.526690 998.241747 11.499927 4.853794 0.652801 0.195154 5.654818 21.081570 0.189046 0.005425 
MP57 86.051759 0.200940 0.233510 0.019983 1173585.738290 1269840.757413 96255.019123 120.217259 157.290400 1.608644 158.899044 23515.638284 20235.620497 0.429747 0.391176 1216.092541 2.524117 998.241741 11.499927 4.540457 0.656194 0.190521 5.400068 21.081500 0.193454 0.005420 
MP58 86.310994 0.199917 0.231624 0.019995 1173674.736263 1269933.734415 96258.998151 120.226713 154.275429 1.608191 155.883620 23531.688231 20310.434088 0.439662 0.391397 1244.199736 2.525640 998.241994 11.499927 4.232992 0.656010 0.186329 5.159232 21.080445 0.197918 0.005423 
MP59 86.648112 0.208427 0.240544 0.019978 1173616.614675 1269873.946256 96257.331581 120.220283 151.279651 1.603325 152.882977 23509.684802 20370.697943 0.449634 0.391063 1272.383888 2.523415 998.241325 10.500056 4.927355 0.654025 0.182041 4.932962 21.083442 0.202406 0.005418 
MP60 86.786756 0.208963 0.240778 0.020003 1173660.336369 1269917.445067 96257.108697 120.225796 148.307199 1.596800 149.903998 23540.773044 20430.273313 0.459900 0.391554 1301.464547 2.526641 998.239526 10.500056 4.624226 0.651363 0.178201 4.715159 21.091725 0.207028 0.005425 
MP61 87.005689 0.208325 0.239438 0.019982 1173604.621512 1269863.189110 96258.567598 120.219805 145.398798 1.596857 146.995656 23514.901388 20459.302002 0.469677 0.391154 1329.100114 2.523998 998.236355 9.499895 5.327790 0.651386 0.174313 4.520916 21.106183 0.211429 0.005419 
MP62 87.011670 0.204220 0.234704 0.019988 1173501.047105 1269760.233053 96259.185948 120.209645 142.386497 1.603082 143.989579 23519.716385 20464.897978 0.479634 0.391284 1357.218913 2.524733 998.234424 9.499895 5.020598 0.653925 0.170752 4.335154 21.114903 0.215911 0.005421 
MP63 87.057817 0.214672 0.246586 0.019979 1173573.968524 1269833.875260 96259.906736 120.216588 139.481814 1.607028 141.088842 23510.922648 20468.095924 0.489557 0.391103 1385.339309 2.523639 998.236296 9.499895 4.724380 0.655535 0.167213 4.161196 21.106420 0.220378 0.005419 
MP64 86.649697 0.216661 0.250042 0.020021 1173640.221621 1269899.982965 96259.761344 120.224645 136.276482 1.605582 137.882063 23561.336411 20415.826606 0.499647 0.391902 1413.938684 2.528879 998.236804 9.499895 4.397502 0.654945 0.164171 3.994787 21.104166 0.224920 0.005430 
MP65 86.693969 0.212906 0.245583 0.019980 1173576.593909 1269836.078562 96259.484653 120.216554 133.330161 1.607219 134.937380 23511.901510 20383.400654 0.509757 0.391119 1442.499758 2.523737 998.239021 8.500023 5.096910 0.655613 0.160593 3.837945 21.093957 0.229471 0.005419 
MP66 86.222038 0.213180 0.247246 0.019987 1173542.390285 1269799.698073 96257.307788 120.213898 130.070552 1.613001 131.683553 23519.636511 20279.110003 0.519686 0.391262 1470.580280 2.524636 998.233973 8.500023 4.764497 0.657972 0.157583 3.692686 21.117008 0.233941 0.005421 
MP67 86.053214 0.237369 0.275840 0.017006 1173909.220110 1270164.136018 96254.915908 120.161445 110.218696 1.581375 111.800070 20003.180509 17213.379646 0.519688 0.332981 1470.264440 2.148108 998.235770 6.499991 4.740048 0.645071 0.134110 3.695420 21.109164 0.233942 0.004613 
MP68 86.514066 0.246634 0.285080 0.016990 1174020.813634 1270277.564858 96256.751224 120.172747 112.908018 1.577712 114.485731 19985.197402 17290.006827 0.509732 0.332636 1442.165782 2.145981 998.232707 6.499991 5.014303 0.643577 0.136587 3.841201 21.123292 0.229460 0.004608 
MP69 86.762299 0.238041 0.274360 0.016984 1173909.068960 1270161.832600 96252.763640 120.160911 115.447032 1.573415 117.020448 19976.313335 17331.908734 0.499924 0.332537 1414.347149 2.145234 998.234843 7.499862 4.273359 0.641824 0.139225 3.993402 21.113402 0.225045 0.004607 
MP70 87.075821 0.240396 0.276077 0.016988 1173910.199623 1270160.740106 96250.540483 120.161193 118.368259 1.569639 119.937897 19981.185487 17398.781379 0.489645 0.332617 1385.267939 2.145753 998.234405 7.499862 4.571264 0.640283 0.142182 4.162825 21.115401 0.220418 0.004608 
MP71 86.842855 0.232451 0.267669 0.016999 1174118.297983 1270364.754087 96246.456104 120.182980 120.610610 1.557052 122.167662 19998.508308 17367.275620 0.479794 0.332815 1357.521807 2.147228 998.232701 7.499862 4.799938 0.635149 0.145188 4.335506 21.123399 0.215983 0.004611 
MP72 86.857046 0.231025 0.265983 0.017010 1173976.104402 1270222.633445 96246.529044 120.169003 123.279206 1.560886 124.840092 20008.571637 17378.854266 0.469864 0.333041 1329.347254 2.148563 998.230561 7.499862 5.072080 0.636713 0.148357 4.520692 21.133026 0.211513 0.004614 
MP73 86.710155 0.232128 0.267706 0.016988 1173886.969687 1270133.719124 96246.749438 120.159532 125.588435 1.557529 127.145964 19980.950510 17325.513168 0.459944 0.332622 1301.232520 2.145770 998.228510 8.500023 4.307413 0.635344 0.151366 4.717804 21.142303 0.207048 0.004608 
MP74 86.505646 0.224569 0.259601 0.016987 1174055.501771 1270301.314032 96245.812261 120.177144 128.206493 1.547270 129.753763 19982.317130 17285.832455 0.449635 0.332573 1272.159949 2.145610 998.224936 8.500023 4.574401 0.631159 0.154813 4.936625 21.158792 0.202407 0.004608 
MP75 86.232505 0.222701 0.258257 0.017003 1173850.462148 1270096.041936 96245.579789 120.156321 130.809120 1.541229 132.350349 19998.674986 17245.358381 0.439820 0.332930 1244.281133 2.147732 998.227768 8.500023 4.839815 0.628694 0.158439 5.159403 21.145654 0.197988 0.004613 
MP76 85.860926 0.214436 0.249748 0.016989 1173888.450730 1270134.454908 96246.004179 120.159519 133.178397 1.536217 134.714614 19981.756080 17156.520738 0.429869 0.332635 1216.146487 2.145854 998.230028 9.499895 4.081561 0.626650 0.161962 5.401045 21.135372 0.193509 0.004608 
MP77 85.385988 0.207500 0.243014 0.017000 1173984.104932 1270229.370529 96245.265597 120.169955 135.817342 1.526065 137.343407 19996.512468 17074.219726 0.419601 0.332838 1187.146814 2.147258 998.227066 9.499895 4.350679 0.622509 0.166027 5.668620 21.148997 0.188887 0.004611 
MP78 84.800894 0.238269 0.280975 0.013992 1174623.573021 1270866.794222 96243.221201 120.159314 110.838238 1.466599 112.304838 16457.207713 13955.859341 0.419450 0.273963 1186.668737 1.767356 998.228218 6.499991 4.803228 0.598252 0.136708 5.676272 21.144395 0.188819 0.003796 
MP79 85.191507 0.243204 0.285479 0.013997 1174663.218037 1270908.958980 96245.740944 120.163130 108.650024 1.470893 110.120917 16463.375091 14025.397322 0.429893 0.274052 1216.232869 1.767957 998.231071 6.499991 4.580076 0.600003 0.133430 5.403836 21.131409 0.193520 0.003797 
MP80 85.564266 0.249368 0.291439 0.013981 1174657.036507 1270900.444922 96243.408415 120.162985 106.503744 1.473093 107.976837 16444.817566 14070.887479 0.439852 0.273745 1244.406497 1.765979 998.224059 5.500119 5.361071 0.600901 0.130263 5.161927 21.163414 0.198003 0.003793 
MP81 85.673876 0.260155 0.303657 0.014006 1174540.837268 1270782.639405 96241.802137 120.151436 104.448868 1.474405 105.923273 16472.878613 14112.953626 0.449742 0.274251 1272.324539 1.769159 998.226142 5.500119 5.151516 0.601436 0.127634 4.937382 21.153782 0.202455 0.003800 
MP82 86.040834 0.255194 0.296597 0.013980 1174490.475559 1270732.586635 96242.111076 120.145479 102.350938 1.481675 103.832612 16440.609022 14145.637181 0.459871 0.273734 1300.948533 1.765778 998.227831 5.500119 4.937570 0.604401 0.124588 4.722293 21.146021 0.207015 0.003792 
MP83 86.143984 0.259355 0.301072 0.013971 1174717.501682 1270960.384613 96242.882931 120.168206 100.215100 1.499497 101.714596 16434.051291 14156.946583 0.469778 0.273547 1329.100113 1.764735 998.230145 5.500119 4.719759 0.611671 0.121877 4.525231 21.135692 0.211474 0.003790 
MP84 86.205363 0.258135 0.299442 0.013971 1174540.354999 1270783.640653 96243.285654 120.150456 98.127200 1.508037 99.635237 16430.689377 14164.135420 0.479861 0.273552 1357.527057 1.764640 998.227111 5.500119 4.506836 0.615155 0.119318 4.337055 21.149364 0.216013 0.003790 
MP85 86.154865 0.271455 0.315077 0.013971 1174692.695894 1270937.217145 96244.521251 120.165956 96.074840 1.519251 97.594091 16432.763642 14157.625396 0.489640 0.273534 1385.282272 1.764635 998.227631 4.499958 5.297699 0.619729 0.116927 4.165542 21.147150 0.220416 0.003790 
MP86 85.748225 0.275813 0.321654 0.013991 1174534.185182 1270776.972377 96242.787195 120.150646 93.743264 1.530683 95.273947 16455.267593 14110.099949 0.499912 0.273961 1414.253671 1.767282 998.224250 4.499958 5.059926 0.624393 0.114704 3.996099 21.162414 0.225040 0.003796 
MP87 85.625274 0.277024 0.323531 0.013984 1174568.508025 1270808.556091 96240.048066 120.154872 91.701835 1.542745 93.244579 16446.816031 14082.631215 0.509789 0.273808 1442.220272 1.766326 998.216827 4.499958 4.851742 0.629313 0.112419 3.842763 21.196280 0.229486 0.003793 
MP88 85.225182 0.268835 0.315441 0.013969 1174636.237670 1270873.851916 96237.614246 120.160870 89.383748 1.553062 90.936810 16430.718449 14003.109723 0.519762 0.273518 1470.469961 1.764500 998.221756 4.499958 4.615345 0.633521 0.110145 3.696727 21.173884 0.233975 0.003789 
MP89 83.601518 0.321528 0.384596 0.010970 1175341.337356 1271576.513571 96235.176215 120.171736 68.534379 1.525497 70.059876 12904.317371 10788.205180 0.519732 0.214786 1470.453237 1.385670 998.224404 1.500054 5.489042 0.622277 0.086498 3.699021 21.162532 0.233962 0.002976 
MP90 83.665358 0.318350 0.380504 0.011011 1175379.075491 1271612.385121 96233.309631 120.176342 70.240295 1.516777 71.757072 12952.858633 10837.055487 0.509728 0.215581 1442.175029 1.390829 998.224228 2.499925 4.663140 0.618720 0.088523 3.845628 21.163367 0.229458 0.002987 
MP91 84.315554 0.329552 0.390856 0.010982 1175378.817456 1271608.851874 96230.034419 120.175012 72.031174 1.514308 73.545483 12918.669632 10892.447830 0.499877 0.215014 1414.297804 1.387164 998.230752 2.499925 4.845772 0.617713 0.090030 3.998697 21.133577 0.225024 0.002979 
MP92 84.449352 0.319947 0.378863 0.010991 1175365.729503 1271591.947123 96226.217621 120.174135 73.776653 1.505331 75.281984 12929.129185 10918.565847 0.489520 0.215191 1384.987721 1.388301 998.228263 2.499925 5.023775 0.614051 0.092010 4.169699 21.144923 0.220361 0.002981 
MP93 84.774690 0.317096 0.374046 0.010990 1175329.158326 1271556.705167 96227.546841 120.171593 75.595433 1.497714 77.093146 12927.030936 10958.850360 0.479788 0.215165 1357.439890 1.388119 998.218121 2.499925 5.209253 0.610944 0.093865 4.340564 21.191148 0.215980 0.002981 
MP94 84.647091 0.308170 0.364064 0.011015 1175368.856345 1271594.093060 96225.236716 120.175753 77.288154 1.496428 78.784582 12957.895559 10968.481602 0.469892 0.215667 1329.464233 1.391381 998.221099 2.499925 5.381876 0.610419 0.096066 4.525301 21.177614 0.211526 0.002988 
MP95 84.866175 0.324502 0.382369 0.010979 1175236.869664 1271459.706809 96222.837145 120.161165 78.921032 1.483965 80.404997 12913.723991 10959.383654 0.460068 0.214970 1301.590808 1.386801 998.224887 3.500087 4.548234 0.605335 0.097800 4.720646 21.160193 0.207103 0.002978 
