MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP16 85.210984 0.164873 0.193488 0.032060 1168349.402514 1264442.546246 96093.143732 120.144310 233.902839 1.954358 235.857197 37719.970368 32141.557849 0.460010 0.627774 1301.335185 4.049563 998.654438 19.500058 4.353218 0.797217 0.285639 4.692805 19.091700 0.207077 0.008697 
MP17 85.274838 0.164927 0.193406 0.032038 1168342.849641 1264435.735678 96092.886036 120.142484 228.932261 1.932587 230.864847 37692.938168 32142.591961 0.469976 0.627338 1329.518751 4.046723 998.654305 19.500058 3.846321 0.788336 0.279388 4.495930 19.092363 0.211564 0.008691 
MP18 85.180868 0.170061 0.199646 0.032052 1168350.638795 1264443.103321 96092.464526 120.144128 224.023536 1.909816 225.933352 37710.407085 32122.052036 0.479924 0.627616 1357.670300 4.048546 998.653499 18.499896 4.345894 0.779048 0.273718 4.311447 19.096452 0.216042 0.008695 
MP19 84.966528 0.168241 0.198008 0.032056 1168332.025844 1264426.549117 96094.523273 120.142386 219.026588 1.888265 220.914853 37714.104455 32044.365035 0.489643 0.627691 1385.154242 4.049001 998.653748 18.499896 3.836308 0.770257 0.268317 4.141984 19.095174 0.220417 0.008696 
MP20 84.907564 0.175323 0.206487 0.032056 1168253.440997 1264348.985970 96095.544973 120.134545 214.218846 1.862123 216.080969 37711.428752 32019.855507 0.500230 0.627709 1415.057967 4.048984 998.652148 17.500025 4.345889 0.759593 0.262646 3.968512 19.103179 0.225183 0.008697 
MP21 84.648705 0.168001 0.198469 0.032056 1168323.077284 1264416.066589 96092.989305 120.141541 209.529439 1.845377 211.374816 37713.899250 31924.327377 0.509827 0.627695 1442.247831 4.049009 998.653196 17.500025 3.867666 0.752762 0.257696 3.820514 19.097954 0.229503 0.008696 
MP22 84.194379 0.168684 0.200351 0.032063 1168392.405282 1264483.893928 96091.488646 120.149297 204.423473 1.829221 206.252694 37724.834538 31762.190298 0.519818 0.627818 1470.558129 4.049932 998.650726 16.499864 4.347123 0.746171 0.252793 3.675057 19.110522 0.234000 0.008698 
MP23 84.977778 0.176997 0.208287 0.029039 1170307.983462 1266397.894298 96089.910835 120.194678 186.866711 1.760379 188.627091 34179.113255 29044.651029 0.519661 0.568488 1470.393176 3.667901 998.649816 14.500121 4.556438 0.718090 0.228972 3.681912 19.117333 0.233930 0.007876 
MP24 85.420736 0.181408 0.212371 0.029053 1170137.685227 1266226.089473 96088.404246 120.177832 191.524090 1.750866 193.274957 34191.142404 29206.325415 0.510023 0.568807 1443.021217 3.669702 998.650906 15.499993 4.031523 0.714209 0.233430 3.822357 19.111625 0.229591 0.007880 
MP25 85.759995 0.180313 0.210252 0.029023 1170153.830242 1266241.925642 96088.095400 120.178144 196.016437 1.743847 197.760285 34156.442583 29292.563537 0.499927 0.568228 1414.456787 3.665970 998.650411 15.499993 4.489650 0.711346 0.237902 3.978354 19.114146 0.225046 0.007872 
MP26 85.831378 0.176383 0.205499 0.029050 1170109.102089 1266195.803361 96086.701272 120.174720 200.473612 1.740976 202.214589 34186.601322 29342.830976 0.489761 0.568754 1385.673495 3.669308 998.651286 15.499993 4.944190 0.710175 0.243065 4.145186 19.109668 0.220470 0.007880 
MP27 85.877213 0.175066 0.203856 0.029082 1170326.724944 1266412.326538 96085.601594 120.198480 205.022201 1.736764 206.758965 34231.255305 29396.848128 0.479831 0.569328 1357.712449 3.673375 998.651167 16.499864 4.408181 0.708457 0.248346 4.318482 19.110516 0.216000 0.007888 
MP28 86.089976 0.175120 0.203415 0.029018 1170244.016598 1266328.428940 96084.412342 120.187413 209.478616 1.741030 211.219647 34153.281321 29402.551643 0.469810 0.568111 1329.297205 3.665357 998.647996 17.500025 3.862483 0.710197 0.253101 4.504776 19.126446 0.211489 0.007871 
MP29 85.916812 0.176368 0.205278 0.029035 1170004.841290 1266090.145162 96085.303871 120.163552 213.766574 1.737474 215.504048 34166.437060 29354.713659 0.459766 0.568498 1300.749891 3.667490 998.649955 17.500025 4.299766 0.708746 0.258806 4.703706 19.116274 0.206967 0.007876 
MP30 85.752038 0.174078 0.203001 0.029059 1170081.766481 1266168.338224 96086.571742 120.172616 218.289258 1.738186 220.027444 34196.845878 29324.492125 0.449834 0.568940 1272.697018 3.670480 998.649207 17.500025 4.760987 0.709037 0.264726 4.913676 19.120146 0.202496 0.007882 
MP31 85.516264 0.170181 0.199004 0.029040 1170244.397610 1266330.323640 96085.926029 120.188417 222.542806 1.742408 224.285214 34179.299708 29228.860262 0.439826 0.568536 1244.464805 3.668116 998.648551 18.499896 4.194890 0.710759 0.270558 5.139869 19.123647 0.197991 0.007877 
MP32 85.262933 0.174103 0.204195 0.029026 1170052.376830 1266139.025545 96086.648715 120.168503 226.860815 1.749637 228.610452 34157.072205 29123.321743 0.429982 0.568310 1216.511470 3.666349 998.645586 18.499896 4.635238 0.713708 0.276641 5.377927 19.138399 0.193560 0.007874 
MP33 84.761938 0.162305 0.191484 0.029058 1170070.828913 1266156.636115 96085.807202 120.172179 231.242651 1.741822 232.984473 34195.462409 28984.736804 0.419896 0.568924 1187.992678 3.670367 998.643171 19.500058 4.081934 0.710520 0.283593 5.639332 19.150606 0.189019 0.007882 
MP34 85.181212 0.170363 0.200001 0.026007 1171299.172253 1267384.060003 96084.887750 120.160978 208.140394 1.685843 209.826238 30602.508543 26067.587612 0.419334 0.509218 1186.348896 3.285024 998.642948 16.499864 4.726173 0.687685 0.254171 5.660908 19.153150 0.188767 0.007055 
MP35 85.702667 0.183457 0.214063 0.026009 1171392.301213 1267475.330597 96083.029384 120.170731 204.196697 1.692467 205.889164 30606.887108 26230.918546 0.430013 0.509229 1216.610026 3.285232 998.641502 16.499864 4.323997 0.690387 0.247864 5.383235 19.160545 0.193574 0.007055 
MP36 85.992568 0.179879 0.209179 0.026007 1171191.784771 1267273.795694 96082.010923 120.150154 200.227761 1.678653 201.906414 30599.454712 26313.257042 0.439909 0.509236 1244.502791 3.284996 998.641689 16.499864 3.919247 0.684752 0.242291 5.143751 19.159365 0.198029 0.007055 
MP37 86.283560 0.180076 0.208703 0.026002 1171420.400598 1267502.065590 96081.664992 120.173298 196.451284 1.665224 198.116508 30599.006918 26401.912596 0.449792 0.509082 1272.582969 3.284316 998.641468 15.499993 4.533995 0.679274 0.236896 4.920218 19.160746 0.202478 0.007053 
MP38 86.515700 0.180859 0.209047 0.026003 1171371.213484 1267453.926928 96082.713443 120.168497 192.595495 1.650633 194.246128 30599.132342 26473.053504 0.459999 0.509115 1301.436700 3.284466 998.640035 15.499993 4.140784 0.673322 0.231655 4.704276 19.167915 0.207073 0.007053 
MP39 86.506025 0.183867 0.212548 0.026006 1171333.218504 1267418.180954 96084.962450 120.164814 188.446145 1.640951 190.087096 30601.422756 26472.074413 0.470054 0.509177 1329.862441 3.284815 998.639363 14.500121 4.717508 0.669373 0.226727 4.505175 19.171263 0.211599 0.007054 
MP40 86.368523 0.178394 0.206550 0.026023 1171375.242049 1267460.997085 96085.755036 120.169582 184.440669 1.626716 186.067385 30622.966687 26448.604095 0.479773 0.509504 1357.387622 3.286990 998.641475 14.500121 4.309032 0.663566 0.222277 4.324462 19.160665 0.215974 0.007059 
MP41 86.333288 0.180749 0.209362 0.026029 1171324.144748 1267410.491932 96086.347184 120.164533 180.682790 1.611841 182.294631 30628.893375 26442.930623 0.489608 0.509634 1385.182796 3.287762 998.642219 13.499960 4.925966 0.657498 0.217867 4.152469 19.156859 0.220401 0.007061 
MP42 86.219674 0.191625 0.222252 0.026019 1171339.317521 1267426.071021 96086.753500 120.166076 176.642663 1.593201 178.235864 30617.533890 26398.337762 0.499910 0.509437 1414.336884 3.286511 998.638778 13.499960 4.513956 0.649895 0.213295 3.983107 19.174222 0.225038 0.007058 
MP43 85.728145 0.182091 0.212405 0.026036 1171369.776501 1267457.233136 96087.456635 120.169631 172.322850 1.579665 173.902515 30638.348012 26265.687280 0.509784 0.509760 1442.295629 3.288641 998.641027 13.499960 4.073424 0.644373 0.209296 3.830270 19.162921 0.229484 0.007062 
MP44 85.430821 0.188876 0.221087 0.026012 1171492.400657 1267579.534127 96087.133470 120.180916 168.317580 1.564143 169.881723 30613.133876 26153.051610 0.519588 0.509268 1470.100735 3.285620 998.642901 12.500089 4.664840 0.638042 0.205149 3.687130 19.153611 0.233897 0.007056 
MP45 85.743189 0.196596 0.229285 0.022982 1172476.156001 1268562.215623 96086.059622 120.160439 149.097791 1.496848 150.594639 27042.849901 23187.401842 0.519712 0.449988 1470.327091 2.902922 998.644362 10.500056 4.704850 0.610591 0.181226 3.689085 19.147375 0.233953 0.006234 
MP46 86.208471 0.194077 0.225125 0.022989 1172471.181201 1268554.370999 96083.189798 120.160325 152.888394 1.485357 154.373751 27050.279309 23319.632162 0.509881 0.450113 1442.512622 2.903726 998.643054 11.499927 4.091543 0.605903 0.184772 3.832710 19.153962 0.229527 0.006236 
MP47 86.488629 0.198294 0.229271 0.022998 1172574.870283 1268657.978265 96083.107982 120.171375 156.544121 1.478447 158.022568 27064.028253 23407.306974 0.499957 0.450280 1414.502493 2.904937 998.642200 11.499927 4.464352 0.603085 0.188509 3.986361 19.158391 0.225060 0.006238 
MP48 86.806549 0.196044 0.225840 0.022974 1172444.861012 1268525.495894 96080.634882 120.157797 160.273824 1.477419 161.751243 27032.751745 23466.198917 0.489689 0.449838 1385.372310 2.901922 998.637274 11.499927 4.844705 0.602665 0.192273 4.155325 19.183060 0.220437 0.006232 
MP49 86.789459 0.201125 0.231739 0.022972 1172478.588029 1268557.859633 96079.271604 120.161089 163.528907 1.477437 165.006344 27031.087199 23460.134308 0.479898 0.449792 1357.691924 2.901662 998.637897 12.500089 4.176494 0.602673 0.196175 4.326610 19.179955 0.216030 0.006232 
MP50 86.745036 0.188069 0.216806 0.022985 1172430.885536 1268511.342458 96080.456922 120.156697 167.042029 1.485361 168.527390 27044.808138 23460.028690 0.469878 0.450045 1329.319657 2.903241 998.637801 12.500089 4.534760 0.605905 0.200472 4.513088 19.180389 0.211519 0.006235 
MP51 86.703937 0.191897 0.221324 0.022979 1172431.467486 1268511.273739 96079.806254 120.156269 170.521997 1.481485 172.003482 27037.856601 23442.886260 0.460046 0.449930 1301.503149 2.902499 998.640036 12.500089 4.889645 0.604324 0.204704 4.708054 19.169127 0.207094 0.006234 
MP52 86.436852 0.194152 0.224617 0.022981 1172362.543377 1268444.709974 96082.166597 120.149192 173.957063 1.478141 175.435204 27039.221979 23371.852332 0.449694 0.449992 1272.177674 2.902813 998.641131 13.499960 4.240080 0.602960 0.209445 4.927315 19.163534 0.202433 0.006234 
MP53 86.213495 0.188709 0.218886 0.022984 1172463.227166 1268548.525836 96085.298669 120.159809 177.464374 1.483203 178.947577 27044.498066 23316.007085 0.439794 0.450022 1244.227333 2.903129 998.639109 13.499960 4.597754 0.605025 0.214174 5.151629 19.173848 0.197977 0.006235 
MP54 85.954278 0.194315 0.226068 0.022962 1172420.393072 1268504.170942 96083.777869 120.154325 180.833585 1.489577 182.323161 27017.983586 23223.112846 0.429942 0.449610 1216.325948 2.900408 998.641657 13.499960 4.941344 0.607625 0.218881 5.390476 19.160952 0.193542 0.006229 
MP55 85.543665 0.183321 0.214301 0.022953 1172380.959475 1268461.877470 96080.917996 120.149930 184.236773 1.486856 185.723629 27005.619436 23101.596733 0.419869 0.449429 1187.807928 2.899186 998.641714 14.500121 4.288238 0.606515 0.224042 5.652232 19.160611 0.189008 0.006227 
MP56 85.325465 0.194019 0.227386 0.020002 1173582.751622 1269652.674430 96069.922808 120.170614 160.284464 1.400324 161.684788 23537.215110 20083.238276 0.419244 0.391610 1186.140029 2.526424 998.632674 11.499927 4.845790 0.571217 0.195510 5.674001 19.207495 0.188726 0.005426 
MP57 85.688244 0.210669 0.245855 0.020023 1173571.827067 1269641.660517 96069.833450 120.170248 157.106737 1.413401 158.520138 23562.638062 20190.410911 0.429896 0.392035 1216.275892 2.529162 998.632315 11.499927 4.521727 0.576551 0.190873 5.396264 19.209289 0.193521 0.005431 
MP58 86.046597 0.201798 0.234521 0.020020 1173588.998390 1269657.557446 96068.559056 120.171811 154.196067 1.402169 155.598236 23558.648867 20271.415766 0.439723 0.391961 1244.087123 2.528699 998.632907 11.499927 4.224899 0.571969 0.186572 5.157770 19.206329 0.197945 0.005430 
MP59 86.597553 0.205639 0.237465 0.019981 1173493.477755 1269560.167660 96066.689905 120.160750 151.428950 1.392107 152.821057 23511.679931 20360.539459 0.449703 0.391233 1272.264661 2.523888 998.633461 10.500056 4.942581 0.567865 0.182092 4.931431 19.203425 0.202437 0.005420 
MP60 86.714828 0.205625 0.237127 0.019998 1173557.600630 1269624.594079 96066.993448 120.167969 148.337451 1.382118 149.719569 23532.615288 20406.266772 0.460036 0.391546 1301.536566 2.525987 998.632377 10.500056 4.627311 0.563791 0.178145 4.712370 19.208956 0.207089 0.005425 
MP61 86.841354 0.204068 0.234989 0.019992 1173562.871647 1269628.873749 96066.002103 120.168354 145.368760 1.376383 146.745142 23525.249156 20429.644990 0.469897 0.391422 1329.439162 2.525189 998.631943 9.499895 5.324727 0.561451 0.174351 4.516659 19.211142 0.211528 0.005423 
MP62 86.831693 0.207166 0.238583 0.020008 1173493.499095 1269557.660515 96064.161420 120.161754 142.436769 1.365558 143.802327 23543.000440 20442.785814 0.479835 0.391750 1357.517840 2.527232 998.632290 9.499895 5.025724 0.557035 0.170883 4.331490 19.209312 0.216002 0.005427 
MP63 86.890333 0.216498 0.249162 0.019985 1173539.230623 1269601.492533 96062.261910 120.165392 139.479687 1.358661 140.838349 23516.863704 20433.881179 0.489713 0.391296 1385.483383 2.524344 998.634696 9.499895 4.724163 0.554222 0.167242 4.158548 19.197258 0.220448 0.005421 
MP64 86.731026 0.217261 0.250500 0.019988 1173589.275756 1269650.184544 96060.908788 120.170322 136.389770 1.349816 137.739586 23521.694839 20400.607335 0.499904 0.391351 1414.346123 2.524753 998.637079 9.499895 4.409055 0.550614 0.163856 3.990712 19.185316 0.225036 0.005422 
MP65 86.235955 0.214506 0.248743 0.020014 1173527.720824 1269588.639696 96060.918872 120.165126 133.116443 1.350017 134.466460 23551.075705 20309.495147 0.509797 0.391866 1442.303108 2.528021 998.635012 8.500023 5.075115 0.550696 0.160888 3.837310 19.195651 0.229489 0.005429 
MP66 86.069083 0.214463 0.249175 0.019987 1173551.472297 1269611.641178 96060.168882 120.166954 130.106524 1.352788 131.459312 23519.067169 20242.645487 0.519738 0.391326 1470.439956 2.524553 998.632546 8.500023 4.768165 0.551826 0.157593 3.691945 19.208084 0.233964 0.005422 
MP67 85.683127 0.238468 0.278314 0.016978 1173915.005424 1269975.993328 96060.987903 120.114130 109.804136 1.321640 111.125776 19969.277275 17110.301262 0.519813 0.332483 1470.328016 2.144469 998.628049 6.499991 4.697771 0.539120 0.133877 3.693667 19.231106 0.233998 0.004606 
MP68 86.091599 0.231594 0.269009 0.016983 1173963.515848 1270024.385950 96060.870102 120.118854 112.553560 1.318569 113.872129 19976.572416 17198.150673 0.509870 0.332584 1442.233872 2.145161 998.631225 6.499991 4.978156 0.537867 0.136529 3.839118 19.215200 0.229522 0.004608 
MP69 86.463848 0.239129 0.276566 0.016985 1173889.443231 1269950.206911 96060.763680 120.111525 115.300123 1.321035 116.621158 19977.257283 17273.105436 0.500036 0.332626 1414.374621 2.145369 998.629645 7.499862 4.258378 0.538874 0.139231 3.991602 19.223055 0.225096 0.004608 
MP70 86.515238 0.233897 0.270354 0.016992 1173934.158597 1269995.322143 96061.163546 120.116408 117.868721 1.321927 119.190648 19987.017679 17291.815918 0.489777 0.332768 1385.382841 2.146332 998.628758 7.499862 4.520322 0.539238 0.142209 4.160576 19.227568 0.220477 0.004610 
MP71 86.682283 0.228395 0.263485 0.016977 1174057.442375 1270115.992979 96058.550604 120.128480 120.455006 1.327831 121.782837 19970.384174 17310.784958 0.479853 0.332441 1357.381909 2.144328 998.629419 7.499862 4.784070 0.541646 0.145007 4.334452 19.224378 0.216010 0.004606 
MP72 86.644348 0.228737 0.263995 0.016987 1173876.573952 1269931.189789 96054.615836 120.110263 123.013644 1.341031 124.354675 19979.128869 17310.785886 0.469965 0.332662 1329.309326 2.145592 998.629611 7.499862 5.044998 0.547030 0.148156 4.518760 19.223196 0.211559 0.004609 
MP73 86.447840 0.226454 0.261955 0.016994 1173977.160739 1270026.238053 96049.077314 120.121399 125.459851 1.341307 126.801159 19990.004643 17280.927141 0.460081 0.332799 1301.413176 2.146573 998.624201 8.500023 4.294300 0.547143 0.151401 4.714987 19.250467 0.207109 0.004611 
MP74 86.300822 0.229944 0.266445 0.016989 1173855.218247 1269904.787242 96049.568996 120.108785 128.088702 1.341144 129.429846 19982.149765 17244.759519 0.449817 0.332721 1272.313363 2.145954 998.624423 8.500023 4.562389 0.547076 0.154819 4.932619 19.249216 0.202489 0.004610 
MP75 85.992288 0.219680 0.255465 0.016986 1173958.432625 1270004.654708 96046.222083 120.119244 130.512871 1.339900 131.852771 19979.872820 17181.149755 0.439904 0.332639 1244.326478 2.145523 998.624314 8.500023 4.809604 0.546569 0.158270 5.157453 19.249875 0.198026 0.004609 
MP76 85.644205 0.230581 0.269231 0.016983 1173859.897035 1269906.749530 96046.852495 120.108977 132.984739 1.339736 134.324475 19974.995011 17107.425619 0.429975 0.332600 1216.188496 2.145181 998.625392 9.499895 4.061812 0.546502 0.161906 5.398402 19.244353 0.193557 0.004608 
MP77 85.278025 0.209401 0.245551 0.016980 1173938.965289 1269984.316703 96045.351414 120.116641 135.639431 1.335544 136.974975 19972.647249 17032.279057 0.419789 0.332528 1187.416052 2.144786 998.628093 9.499895 4.332536 0.544792 0.165798 5.663557 19.230877 0.188971 0.004607 
MP78 84.747909 0.237774 0.280566 0.013952 1174526.259524 1270573.538649 96047.279125 120.101146 110.475106 1.305221 111.780327 16408.911238 13906.209138 0.420021 0.273250 1187.995412 1.762328 998.622051 6.499991 4.766196 0.532423 0.136167 5.660899 19.261882 0.189076 0.003786 
MP79 85.046248 0.258303 0.303721 0.013953 1174477.098623 1270521.309640 96044.211017 120.095350 108.253082 1.316848 109.569930 16409.647693 13955.789739 0.430032 0.273280 1216.282377 1.762480 998.628741 6.499991 4.539596 0.537166 0.133011 5.400389 19.228236 0.193582 0.003786 
MP80 85.301478 0.250995 0.294245 0.013969 1174726.899521 1270772.986494 96046.086973 120.120773 106.236400 1.313387 107.549787 16431.217761 14016.071669 0.439955 0.273551 1244.480613 1.764417 998.632359 5.500119 5.333808 0.535754 0.130140 5.159509 19.210343 0.198050 0.003790 
MP81 85.719762 0.263270 0.307129 0.013952 1174606.621674 1270650.297554 96043.675880 120.108386 104.255470 1.316042 105.571512 16409.548669 14066.226117 0.449827 0.273233 1272.337233 1.762276 998.630024 5.500119 5.131793 0.536837 0.127137 4.935563 19.221938 0.202493 0.003785 
MP82 85.758115 0.261674 0.305131 0.013951 1174598.895311 1270642.737947 96043.842636 120.107775 101.940835 1.318863 103.259698 16408.436797 14071.566070 0.460073 0.273217 1301.316585 1.762168 998.628382 5.500119 4.895748 0.537988 0.124298 4.718165 19.230178 0.207106 0.003785 
MP83 85.781615 0.254449 0.296624 0.013962 1174712.210930 1270754.781752 96042.570822 120.119890 99.870239 1.315675 101.185914 16422.615142 14087.584454 0.470013 0.273413 1329.498513 1.763518 998.625875 5.500119 4.684590 0.536687 0.121756 4.520707 19.242896 0.211580 0.003788 
MP84 85.712260 0.255163 0.297698 0.013972 1174586.259990 1270628.270436 96042.010447 120.107239 97.784453 1.316675 99.101128 16433.042255 14085.131962 0.479842 0.273630 1357.230786 1.764823 998.626073 5.500119 4.471883 0.537095 0.119357 4.337385 19.241756 0.216005 0.003791 
MP85 85.736418 0.269373 0.314187 0.013939 1174505.037723 1270547.140859 96042.103136 120.098278 95.554934 1.322390 96.877324 16392.978156 14054.752347 0.489817 0.272993 1385.391274 1.760653 998.625383 4.499958 5.244679 0.539426 0.116654 4.162562 19.245125 0.220495 0.003782 
MP86 85.265142 0.281844 0.330551 0.013979 1174592.952116 1270632.458982 96039.506866 120.108977 93.285062 1.328275 94.613337 16441.369167 14018.756783 0.500231 0.273764 1414.909044 1.765705 998.618615 4.499958 5.013199 0.541827 0.114548 3.991021 19.279164 0.225183 0.003793 
MP87 85.052424 0.269359 0.316697 0.013958 1174617.496903 1270657.534003 96040.037101 120.111162 91.110471 1.333346 92.443818 16417.103003 13963.144007 0.509935 0.273353 1442.370152 1.763069 998.617341 4.499958 4.791435 0.543896 0.112200 3.840584 19.285576 0.229551 0.003787 
MP88 84.525916 0.266512 0.315303 0.013967 1174536.694205 1270574.693866 96037.999661 120.102431 88.830123 1.343650 90.173774 16426.580612 13884.717807 0.519855 0.273539 1470.375283 1.764205 998.623035 4.499958 4.558887 0.548099 0.110134 3.695405 19.256936 0.234017 0.003790 
MP89 82.605171 0.319401 0.386659 0.010960 1175443.382543 1271480.709701 96037.327158 120.134325 67.837328 1.345177 69.182505 12893.777072 10650.926547 0.519707 0.214625 1470.152853 1.384419 998.620735 1.500054 5.417957 0.548721 0.086438 3.699385 19.269510 0.233950 0.002974 
MP90 83.064134 0.314942 0.379155 0.010976 1175435.133741 1271468.623461 96033.489720 120.133355 69.685490 1.346895 71.032384 12911.846159 10725.113135 0.509700 0.214928 1441.839338 1.386366 998.624086 2.499925 4.606561 0.549422 0.088259 3.846062 19.252684 0.229446 0.002978 
MP91 83.643624 0.328762 0.393051 0.010958 1175474.900346 1271505.680109 96030.779763 120.136909 71.476449 1.343143 72.819592 12891.508302 10782.924786 0.499863 0.214579 1414.033561 1.384139 998.625683 2.499925 4.789202 0.547892 0.089850 3.998937 19.244710 0.225017 0.002973 
MP92 83.643851 0.315359 0.377025 0.010979 1175488.381278 1271520.063657 96031.682379 120.138703 73.123688 1.343559 74.467247 12915.791007 10803.265003 0.489722 0.214979 1385.355120 1.386726 998.625255 2.499925 4.957186 0.548061 0.091882 4.166265 19.246873 0.220452 0.002978 
MP93 84.109452 0.302188 0.359280 0.010968 1175419.370309 1271449.762823 96030.392514 120.131504 75.022350 1.343872 76.366222 12902.889000 10852.549262 0.479737 0.214784 1357.068727 1.385424 998.624985 2.499925 5.150811 0.548189 0.093709 4.341503 19.248148 0.215957 0.002976 
MP94 84.219433 0.307616 0.365256 0.010973 1175471.962086 1271500.370661 96028.408575 120.137014 76.770916 1.333758 78.104673 12908.693785 10871.628654 0.469873 0.214865 1329.195834 1.385985 998.624483 2.499925 5.329128 0.544063 0.095712 4.525697 19.250725 0.211517 0.002977 
MP95 83.998534 0.313563 0.373296 0.010982 1175301.992272 1271315.410901 96013.418629 120.120223 78.347883 1.287746 79.635629 12918.176425 10851.078819 0.460001 0.215069 1301.178522 1.387201 998.621207 3.500087 4.489785 0.525294 0.097859 4.722025 19.266924 0.207073 0.002980 
