MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP54 85.113478 0.182240 0.214115 0.022983 1171961.081757 1268230.100723 96269.018966 120.192533 178.902808 1.760879 180.663687 27031.982775 23007.860578 0.429801 0.449945 1216.120896 2.903033 997.938421 12.999879 5.244526 0.718294 0.219116 5.393980 22.426945 0.193479 0.006234 
MP55 84.598404 0.183334 0.216711 0.023013 1172010.247261 1268280.447522 96270.200261 120.198333 182.501234 1.755796 184.257030 27068.514566 22899.531344 0.419425 0.450519 1186.790083 2.906807 997.941280 14.000041 4.611329 0.716220 0.224823 5.664114 22.414662 0.188808 0.006242 
MP56 84.670769 0.197519 0.233279 0.020029 1173317.589936 1269595.621406 96278.031470 120.227692 158.689811 1.694863 160.384674 23564.275986 19952.053761 0.419782 0.392053 1187.944423 2.529885 997.939194 11.000137 5.182958 0.691365 0.195481 5.659429 22.424952 0.188968 0.005432 
MP57 84.915819 0.203854 0.240066 0.020036 1173335.350255 1269612.360130 96277.009875 120.229604 155.433673 1.703475 157.137148 23572.675002 20016.930029 0.429847 0.392183 1216.438026 2.530744 997.940225 11.000137 4.850899 0.694877 0.190967 5.397480 22.420523 0.193499 0.005433 
MP58 85.392196 0.205705 0.240895 0.020007 1173282.831478 1269558.582045 96275.750568 120.223251 152.543452 1.699496 154.242948 23538.138039 20099.732974 0.439736 0.391639 1244.389538 2.527168 997.940761 11.000137 4.556156 0.693255 0.186413 5.157493 22.418157 0.197951 0.005426 
MP59 85.590823 0.201187 0.235056 0.020017 1173371.320384 1269645.881735 96274.561351 120.232386 149.582961 1.696172 151.279133 23551.084729 20157.567170 0.449624 0.391809 1272.419952 2.528361 997.942549 9.999975 5.254409 0.691899 0.182393 4.933128 22.410525 0.202402 0.005428 
MP60 85.814377 0.202249 0.235682 0.020025 1173271.856951 1269548.762534 96276.905582 120.222635 146.630954 1.690015 148.320969 23558.844581 20216.875608 0.459959 0.391987 1301.615964 2.529403 997.941350 9.999975 4.953365 0.689387 0.178375 4.713910 22.415606 0.207054 0.005431 
MP61 85.897797 0.207359 0.241402 0.020019 1173266.906037 1269549.265328 96282.359291 120.222354 143.664956 1.683749 145.348705 23551.934435 20230.592840 0.469684 0.391874 1329.134178 2.528675 997.937918 9.000104 5.650765 0.686831 0.174632 4.520735 22.430413 0.211432 0.005429 
MP62 85.915975 0.203438 0.236787 0.020023 1173405.129917 1269691.656729 96286.526811 120.236378 140.711700 1.687877 142.399577 23559.540380 20241.408786 0.479640 0.391932 1357.386168 2.529192 997.939867 9.000104 5.349594 0.688515 0.171032 4.335010 22.422151 0.215914 0.005430 
MP63 85.957964 0.211456 0.245999 0.020019 1173289.947331 1269575.298147 96285.350816 120.224456 137.880191 1.685977 139.566168 23551.863518 20244.702313 0.489481 0.391862 1385.168556 2.528618 997.939898 9.000104 5.060838 0.687740 0.167564 4.162450 22.421904 0.220344 0.005429 
MP64 85.831642 0.216038 0.251700 0.020014 1173282.657762 1269566.775711 96284.117949 120.224239 134.755072 1.677582 136.432654 23546.227203 20210.113416 0.499868 0.391772 1414.561403 2.528032 997.934243 9.000104 4.742140 0.684315 0.164044 3.991264 22.446270 0.225020 0.005428 
MP65 85.380254 0.214175 0.250849 0.020022 1173201.423682 1269486.815986 96285.392304 120.216212 131.477079 1.671795 133.148874 23553.893887 20110.374469 0.509685 0.391939 1442.294815 2.529025 997.934086 7.999943 5.408013 0.681955 0.160953 3.838981 22.446867 0.229439 0.005430 
MP66 85.000137 0.213961 0.251718 0.020021 1173262.732503 1269547.277807 96284.545304 120.222011 128.360862 1.667115 130.027977 23553.998408 20020.930837 0.519585 0.391911 1470.343620 2.528905 997.937712 7.999943 5.090223 0.680046 0.157875 3.694090 22.431302 0.233895 0.005430 
MP67 84.586913 0.233128 0.275608 0.017016 1173692.389199 1269975.484896 96283.095697 120.175431 108.328452 1.601645 109.930097 20011.066557 16926.743491 0.519697 0.333154 1470.375243 2.149347 997.937267 5.999910 5.047363 0.653339 0.134177 3.695286 22.433637 0.233946 0.004616 
MP68 84.946957 0.233215 0.274542 0.017017 1173725.910521 1270010.612291 96284.701770 120.179210 110.958296 1.598969 112.557265 20012.091007 16999.662325 0.509745 0.333156 1442.242018 2.149396 997.934409 5.999910 5.315553 0.652248 0.136797 3.840978 22.445988 0.229466 0.004616 
MP69 85.377359 0.238138 0.278924 0.017005 1174570.991874 1270856.186244 96285.194370 120.265991 113.760852 1.593997 115.354849 20012.956646 17086.533823 0.499744 0.332812 1414.456184 2.147951 997.928269 7.000071 4.601195 0.650219 0.139391 3.996265 22.473247 0.224964 0.004611 
MP70 85.726789 0.236649 0.276050 0.017000 1174514.986945 1270798.391591 96283.404646 120.260128 116.625953 1.593707 118.219660 20006.310202 17150.767337 0.489479 0.332726 1385.368249 2.147342 997.928329 7.000071 4.893376 0.650101 0.142277 4.165644 22.472932 0.220343 0.004610 
MP71 85.650210 0.226609 0.264575 0.017021 1174545.329369 1270825.903403 96280.574034 120.263703 119.099248 1.588191 120.687439 20031.446918 17156.976421 0.479637 0.333129 1357.531962 2.149974 997.929180 7.000071 5.145601 0.647851 0.145373 4.338337 22.469292 0.215912 0.004615 
MP72 85.639246 0.227419 0.265555 0.017018 1174545.314431 1270827.368777 96282.054346 120.263694 121.621448 1.584422 123.205870 20027.645222 17151.524425 0.469683 0.333066 1329.360315 2.149568 997.928502 7.000071 5.402814 0.646314 0.148425 4.524164 22.472216 0.211432 0.004614 
MP73 85.526031 0.230404 0.269397 0.017006 1174587.264894 1270871.350088 96284.085194 120.267099 124.064440 1.578367 125.642807 20013.769471 17116.982658 0.459639 0.332820 1300.951070 2.148008 997.932987 7.999943 4.652077 0.643844 0.151556 4.724059 22.452952 0.206910 0.004611 
MP74 85.501331 0.228306 0.267021 0.016978 1174529.313588 1270816.178404 96286.864816 120.260822 126.655616 1.568537 128.224152 19980.168444 17083.309856 0.449512 0.332288 1272.253233 2.144521 997.929596 7.999943 4.916323 0.639834 0.154723 4.939354 22.467498 0.202351 0.004604 
MP75 84.965663 0.221453 0.260638 0.017024 1174587.599934 1270875.132607 96287.532672 120.267928 129.062218 1.566712 130.628930 20035.245976 17023.079492 0.439668 0.333174 1244.429049 2.150303 997.930569 7.999943 5.161747 0.639089 0.158609 5.162953 22.463369 0.197920 0.004616 
MP76 84.811464 0.216720 0.255531 0.016988 1174495.634567 1270786.536016 96290.901449 120.257308 131.554464 1.562856 133.117321 19990.862047 16954.542710 0.429731 0.332480 1216.250118 2.145725 997.932388 9.000104 4.415744 0.637517 0.161939 5.404529 22.455453 0.193447 0.004606 
MP77 84.227328 0.207709 0.246605 0.017003 1174501.831746 1270793.870500 96292.038754 120.258436 134.039953 1.552747 135.592699 20008.970087 16853.020771 0.419358 0.332776 1186.896452 2.147650 997.931779 9.000104 4.669213 0.633393 0.166092 5.675192 22.458084 0.188777 0.004610 
MP78 83.445549 0.232095 0.278140 0.013989 1175251.101026 1271533.556808 96282.455782 120.258813 109.103856 1.490311 110.594167 16462.126234 13736.911582 0.419082 0.273786 1186.119006 1.766944 997.933449 5.999910 5.126438 0.607924 0.136739 5.686250 22.451603 0.188653 0.003793 
MP79 83.959175 0.244458 0.291163 0.013967 1175224.080513 1271502.979871 96278.899358 120.255683 106.838643 1.501053 108.339696 16435.468503 13799.083774 0.429745 0.273353 1216.281279 1.764130 997.932302 5.999910 4.895433 0.612306 0.133136 5.407604 22.456513 0.193453 0.003787 
MP80 84.156857 0.247154 0.293682 0.013998 1175168.380594 1271450.033845 96281.653252 120.250185 104.910261 1.493389 106.403650 16472.301271 13862.571055 0.439588 0.273983 1244.109602 1.768157 997.936716 5.000039 5.698649 0.609180 0.130455 5.168127 22.437448 0.197884 0.003796 
MP81 84.375232 0.253833 0.300839 0.013987 1175161.335264 1271444.154664 96282.819400 120.248821 102.728361 1.497805 104.226166 16458.416407 13886.826965 0.449559 0.273756 1272.323774 1.766681 997.939858 5.000039 5.476140 0.610981 0.127456 4.941414 22.423897 0.202373 0.003793 
MP82 84.436371 0.259979 0.307899 0.014004 1175224.413420 1271506.391216 96281.977797 120.256357 100.629679 1.495015 102.124693 16480.005650 13915.118651 0.459730 0.274091 1301.150491 1.768898 997.934123 5.000039 5.262117 0.609843 0.124788 4.725168 22.448674 0.206951 0.003797 
MP83 84.633152 0.254672 0.300912 0.013985 1175301.754384 1271586.197679 96284.443296 120.264856 98.565337 1.499991 100.065328 16458.122809 13929.028164 0.469644 0.273701 1329.255833 1.766439 997.925493 5.000039 5.051597 0.611873 0.121980 4.527803 22.485902 0.211414 0.003792 
MP84 84.472235 0.260059 0.307863 0.013998 1175199.438023 1271483.981678 96284.543655 120.254816 96.364682 1.510915 97.875598 16472.108273 13914.358061 0.479665 0.273968 1357.563431 1.768090 997.924506 5.000039 4.827175 0.616329 0.119548 4.340572 22.490044 0.215925 0.003796 
MP85 84.374647 0.270175 0.320209 0.014001 1175386.210153 1271673.413238 96287.203084 120.273352 94.342767 1.515124 95.857891 16478.945860 13904.052425 0.489361 0.274017 1385.112050 1.768542 997.929755 3.999877 5.621144 0.618046 0.117201 4.170270 22.467649 0.220290 0.003796 
MP86 84.312846 0.267752 0.317569 0.013991 1175216.590122 1271506.630242 96290.040121 120.256800 92.222512 1.517765 93.740277 16463.934560 13881.211772 0.499629 0.273826 1414.075279 1.767189 997.921236 3.999877 5.404921 0.619123 0.114712 4.000644 22.504132 0.224912 0.003794 
MP87 83.917082 0.264941 0.315718 0.014001 1175217.687005 1271508.091016 96290.404011 120.257029 90.030254 1.512969 91.543223 16475.559323 13825.808597 0.509577 0.274018 1442.233985 1.768432 997.922129 3.999877 5.181356 0.617167 0.112552 3.845950 22.500295 0.229390 0.003796 
MP88 83.417445 0.270913 0.324768 0.013992 1175241.809908 1271531.627351 96289.817442 120.259563 87.690949 1.518706 89.209655 16466.206806 13735.688963 0.519493 0.273855 1470.313589 1.767394 997.920000 3.999877 4.942795 0.619507 0.110337 3.700539 22.509466 0.233854 0.003794 
MP89 81.255772 0.325699 0.400832 0.011015 1176142.679985 1272433.459361 96290.779377 120.290906 66.946374 1.487170 68.433544 12966.136855 10535.734619 0.519374 0.215559 1470.168698 1.391351 997.921258 0.999973 5.827179 0.606643 0.086870 3.704100 22.504937 0.233801 0.002986 
MP90 81.843190 0.319525 0.390412 0.011012 1176030.987784 1272332.548020 96301.560236 120.279588 68.751228 1.488023 70.239251 12961.000340 10607.696187 0.509502 0.215505 1442.157129 1.390933 997.919973 2.000135 5.011075 0.606991 0.088530 3.849030 22.510371 0.229357 0.002986 
MP91 82.063153 0.329194 0.401147 0.011014 1175962.116725 1272267.016636 96304.899911 120.271794 70.340849 1.483667 71.824516 12962.350348 10637.313413 0.499664 0.215547 1414.264464 1.391159 997.926512 2.000135 5.173184 0.605214 0.090291 4.002090 22.482199 0.224928 0.002986 
MP92 82.545078 0.320563 0.388348 0.011022 1176042.473052 1272347.658830 96305.185778 120.280228 72.347270 1.478681 73.825951 12972.601723 10708.244187 0.489343 0.215695 1385.098315 1.392162 997.925851 2.000135 5.377798 0.603180 0.092259 4.172697 22.485123 0.220282 0.002988 
MP93 82.715143 0.321789 0.389032 0.011015 1176087.455950 1272391.983598 96304.527648 120.284792 73.978738 1.475191 75.453929 12965.484663 10724.419224 0.479499 0.215564 1357.260798 1.391346 997.925163 2.000135 5.544174 0.601756 0.094096 4.345787 22.488125 0.215850 0.002987 
MP94 82.822759 0.313719 0.378783 0.010933 1175884.595310 1272188.491163 96303.895853 120.262565 75.093657 1.463005 76.556662 12866.699891 10656.555816 0.469645 0.213981 1329.245675 1.381001 997.925442 2.499925 5.158083 0.596786 0.095365 4.530117 22.486726 0.211414 0.002965 
MP95 82.939584 0.309771 0.373490 0.010913 1176034.161173 1272339.425243 96305.264070 120.277387 76.718364 1.453019 78.171383 12844.005727 10652.764874 0.459752 0.213564 1301.325462 1.378394 997.926235 3.500087 4.323607 0.592712 0.097227 4.727189 22.483461 0.206961 0.002959 
