MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP10 85.226769 0.163432 0.191761 0.035021 1166956.928724 1263297.796073 96340.867349 120.222726 273.420795 2.234640 275.655435 41210.368953 35122.265766 0.429956 0.685533 1216.710754 4.423591 998.160116 23.999914 3.883380 0.911549 0.333723 5.364550 21.445505 0.193548 0.009498 
MP11 84.813290 0.168129 0.198234 0.035008 1167008.961885 1263347.973586 96339.011701 120.227366 279.031303 2.226580 281.257883 41196.085487 34939.755269 0.419193 0.685256 1186.278165 4.421890 998.159357 23.999914 4.455537 0.908262 0.342153 5.643579 21.448974 0.188703 0.009494 
MP12 85.372569 0.167917 0.196687 0.032034 1168819.466892 1265145.579258 96326.112366 120.249931 256.734779 2.197339 258.932118 37703.853725 32188.748523 0.419447 0.626988 1187.106138 4.046275 998.161219 21.999881 4.181783 0.896333 0.312871 5.644442 21.442411 0.188817 0.008687 
MP13 85.954336 0.184555 0.214713 0.032021 1168793.559953 1265117.116890 96323.556937 120.246680 252.037092 2.205056 254.242147 37687.608111 32394.133442 0.429916 0.626744 1216.718751 4.044644 998.160642 21.999881 3.702716 0.899481 0.305133 5.372919 21.444977 0.193530 0.008683 
MP14 86.140168 0.168734 0.195883 0.032053 1168665.640708 1264982.089838 96316.449129 120.235158 247.128696 2.194625 249.323322 37721.470886 32493.338504 0.439761 0.627397 1244.522671 4.048662 998.161572 21.000010 4.202031 0.895227 0.298612 5.134961 21.440645 0.197962 0.008692 
MP15 86.483846 0.169376 0.195847 0.032046 1168715.333375 1265029.604026 96314.270651 120.240199 242.565420 2.186608 244.752028 37714.163863 32616.659491 0.449665 0.627238 1272.578447 4.047720 998.158624 21.000010 3.736671 0.891956 0.291961 4.911266 21.453963 0.202420 0.008690 
MP16 86.841381 0.166918 0.192210 0.032026 1168642.240476 1264955.147449 96312.906973 120.231927 237.998591 2.165555 240.164146 37688.742765 32729.424869 0.459855 0.626881 1301.372374 4.045277 998.156923 20.000139 4.270819 0.883368 0.285329 4.696053 21.461545 0.207008 0.008685 
MP17 86.969004 0.169856 0.195306 0.032014 1168695.341925 1265013.559550 96318.217625 120.236814 233.183487 2.158243 235.341730 37675.758637 32766.232146 0.469797 0.626627 1329.532460 4.043722 998.156056 20.000139 3.779778 0.880386 0.279178 4.499439 21.465509 0.211483 0.008682 
MP18 86.844203 0.171277 0.197223 0.032032 1168652.501784 1264983.663096 96331.161312 120.233707 228.145867 2.142365 230.288231 37696.003926 32736.794270 0.479681 0.626990 1357.487336 4.046011 998.153334 18.999977 4.266206 0.873908 0.273584 4.315886 21.477737 0.215932 0.008687 
MP19 86.506723 0.165659 0.191499 0.032051 1168561.855036 1264894.438757 96332.583721 120.225403 222.774614 2.130251 224.904865 37716.324671 32627.156543 0.489534 0.627392 1385.325277 4.048470 998.153816 18.999977 3.718449 0.868967 0.268249 4.143851 21.475479 0.220368 0.008692 
MP20 86.322405 0.171902 0.199140 0.032043 1168538.269126 1264879.230723 96340.961597 120.222317 217.668404 2.102171 219.770575 37705.763674 32548.522148 0.499770 0.627240 1414.272552 4.047432 998.155886 18.000106 4.197592 0.857513 0.262691 3.975866 21.466161 0.224976 0.008690 
MP21 85.970087 0.167481 0.194814 0.032047 1168619.500712 1264968.293390 96348.792678 120.230739 212.628627 2.077941 214.706568 37713.304697 32422.161039 0.509554 0.627299 1442.009135 4.047954 998.156668 18.000106 3.683638 0.847629 0.257672 3.824651 21.462740 0.229380 0.008691 
MP22 85.450789 0.167892 0.196478 0.032049 1168547.219963 1264902.645461 96355.425497 120.223525 207.246811 2.033367 209.280178 37713.155029 32226.188529 0.519621 0.627353 1470.456664 4.048184 998.156032 16.999945 4.134965 0.829446 0.252701 3.677873 21.465542 0.233912 0.008692 
MP23 85.965190 0.173205 0.201483 0.029085 1169825.689779 1266199.556278 96373.866499 120.207026 189.112331 1.946107 191.058438 34219.750180 29417.073243 0.519600 0.569359 1470.295475 3.673711 998.153305 14.999912 4.285654 0.793851 0.229350 3.682714 21.479152 0.233902 0.007888 
MP24 86.737842 0.176901 0.203949 0.029037 1169794.283762 1266177.938602 96383.654839 120.201495 194.259895 1.930276 196.190171 34162.817083 29632.090273 0.509719 0.568451 1442.302726 3.667764 998.154104 16.000073 3.810438 0.787394 0.233423 3.826947 21.475544 0.229454 0.007876 
MP25 87.105082 0.182686 0.209730 0.029073 1169672.252338 1266061.783537 96389.531199 120.190912 199.149120 1.919952 201.069072 34201.641456 29791.367673 0.500046 0.569173 1414.870042 3.672262 998.152422 16.000073 4.309039 0.783182 0.238241 3.976377 21.482998 0.225100 0.007886 
MP26 87.209447 0.178949 0.205194 0.029072 1169739.963623 1266136.025953 96396.062330 120.197671 203.673010 1.909858 205.582869 34201.796147 29827.197307 0.489642 0.569127 1385.469301 3.672070 998.153150 16.000073 4.770383 0.779065 0.243284 4.147169 21.479807 0.220416 0.007885 
MP27 87.425310 0.174484 0.199581 0.029052 1169674.044958 1266073.973539 96399.928581 120.189980 208.195747 1.900462 210.096209 34176.797496 29879.171295 0.479973 0.568766 1358.068616 3.669619 998.153474 16.999945 4.231737 0.775232 0.248027 4.315961 21.478288 0.216064 0.007880 
MP28 87.433633 0.175962 0.201252 0.029078 1169677.404965 1266081.403683 96403.998718 120.191398 212.964712 1.895560 214.860272 34207.435653 29908.803727 0.469794 0.569265 1329.273370 3.672861 998.154637 18.000106 3.717912 0.773232 0.253623 4.504982 21.473072 0.211481 0.007887 
MP29 87.435838 0.179272 0.205033 0.029050 1169579.000434 1265982.161091 96403.160656 120.180481 217.352184 1.885379 219.237563 34171.294407 29877.957466 0.459960 0.568743 1301.389567 3.669328 998.150798 18.000106 4.165344 0.769079 0.258808 4.699722 21.490228 0.207055 0.007880 
MP30 87.092904 0.170615 0.195900 0.029067 1169620.490398 1266026.556275 96406.065877 120.185800 221.611419 1.880934 223.492353 34192.812699 29779.513385 0.449707 0.569065 1272.407766 3.671485 998.148523 18.000106 4.599698 0.767266 0.264859 4.916438 21.500497 0.202439 0.007884 
MP31 86.806611 0.174125 0.200589 0.029053 1169532.345182 1265940.587558 96408.242377 120.175886 225.753286 1.872912 227.626198 34173.770123 29665.091670 0.439861 0.568817 1244.499804 3.669735 998.150633 18.999977 4.022212 0.763994 0.270669 5.139015 21.490930 0.198007 0.007881 
MP32 86.447643 0.169126 0.195639 0.029054 1169623.685280 1266033.381344 96409.696064 120.185291 230.049031 1.872317 231.921348 34178.106597 29546.167587 0.429968 0.568822 1216.555181 3.669914 998.150584 18.999977 4.460290 0.763751 0.276900 5.378236 21.491250 0.193553 0.007881 
MP33 85.956797 0.166408 0.193595 0.029054 1169701.248180 1266109.120613 96407.872433 120.193345 234.315859 1.865929 236.181788 34180.305678 29380.295876 0.419827 0.568802 1187.903445 3.669908 998.149490 20.000139 3.895256 0.761145 0.283578 5.641186 21.496241 0.188989 0.007880 
MP34 86.218379 0.173866 0.201658 0.026075 1171758.259766 1268160.809231 96402.549465 120.269068 211.113398 1.834786 212.948184 30694.803891 26464.562290 0.419290 0.510314 1186.757972 3.293575 998.156287 16.999945 4.529277 0.748441 0.254744 5.661983 21.467772 0.188747 0.007070 
MP35 86.752813 0.178742 0.206036 0.026084 1171684.232836 1268086.035279 96401.802443 120.262299 207.280124 1.843866 209.123990 30703.849770 26636.453287 0.429743 0.510509 1216.309008 3.294742 998.152938 16.999945 4.138362 0.752146 0.248643 5.389879 21.482753 0.193452 0.007073 
MP36 87.167180 0.177560 0.203701 0.026072 1171707.352213 1268110.054281 96402.702068 120.264169 203.450266 1.840436 205.290702 30689.340116 26751.032269 0.439647 0.510256 1244.350273 3.293136 998.152541 16.999945 3.747795 0.750746 0.242922 5.149799 21.484566 0.197911 0.007069 
MP37 87.542493 0.179839 0.205431 0.026072 1171726.076059 1268127.462821 96401.386762 120.265748 199.810752 1.840601 201.651354 30689.996271 26866.787892 0.449515 0.510255 1272.289628 3.293153 998.155370 16.000073 4.376512 0.750814 0.237588 4.926169 21.471863 0.202353 0.007069 
MP38 87.828998 0.181785 0.206976 0.026060 1171755.495864 1268156.750272 96401.254408 120.268882 195.889734 1.822946 197.712680 30676.441867 26942.811477 0.459762 0.510013 1301.307014 3.291631 998.150039 16.000073 3.976649 0.743612 0.232183 4.709068 21.495855 0.206965 0.007066 
MP39 87.836602 0.177155 0.201687 0.026078 1171711.376761 1268120.280938 96408.904177 120.264168 191.865903 1.819494 193.685397 30696.637636 26962.883326 0.469680 0.510374 1329.354580 3.293900 998.158115 14.999912 4.566462 0.742204 0.227441 4.512248 21.459510 0.211430 0.007071 
MP40 87.785558 0.182963 0.208420 0.026074 1171663.389487 1268071.501214 96408.111727 120.259423 187.708436 1.810435 189.518871 30691.351074 26942.573899 0.479654 0.510318 1357.556785 3.293471 998.155600 14.999912 4.142486 0.738508 0.222687 4.326552 21.470776 0.215920 0.007070 
MP41 87.734840 0.188646 0.215019 0.026074 1171815.312020 1268222.948829 96407.636809 120.275378 183.816956 1.807052 185.624007 30695.472371 26930.623644 0.489469 0.510287 1385.427004 3.293488 998.152035 14.000041 4.745506 0.737128 0.218208 4.154785 21.486960 0.220338 0.007070 
MP42 87.651968 0.186146 0.212369 0.026062 1171582.786690 1267989.181714 96406.395024 120.251652 179.757273 1.793084 181.550357 30674.981804 26887.225220 0.499694 0.510099 1414.230694 3.291954 998.147483 14.000041 4.331502 0.731431 0.213665 3.986494 21.507169 0.224941 0.007067 
MP43 87.134061 0.184221 0.211423 0.026072 1171650.553277 1268050.373803 96399.820527 120.258976 175.256984 1.779229 177.036213 30688.151561 26739.832834 0.509611 0.510272 1442.341033 3.293167 998.147538 14.000041 3.872565 0.725779 0.209578 3.832841 21.506979 0.229406 0.007070 
MP44 86.414919 0.183168 0.211963 0.026084 1171587.333090 1267983.325288 96395.992198 120.253586 170.497117 1.764311 172.261429 30701.508755 26530.683806 0.519652 0.510530 1470.726038 3.294762 998.143095 12.999879 4.387318 0.719694 0.205632 3.686139 21.526849 0.233925 0.007073 
MP45 86.662256 0.196888 0.227190 0.023036 1172756.598707 1269155.142879 96398.544172 120.250831 150.934422 1.692575 152.626997 27113.008174 23496.744595 0.519437 0.450872 1470.102847 2.909716 998.146444 11.000137 4.392068 0.690431 0.181678 3.692934 21.513015 0.233829 0.006247 
MP46 87.278696 0.195022 0.223447 0.023019 1172512.735785 1268911.683137 96398.947353 120.226503 154.854473 1.678987 156.533460 27087.141328 23641.303855 0.509642 0.450583 1442.233645 2.907558 998.136224 12.000008 3.791961 0.684888 0.185051 3.836276 21.558600 0.229419 0.006243 
MP47 87.623887 0.199136 0.227262 0.023055 1172638.591439 1269036.076314 96397.484875 120.239812 158.833704 1.672916 160.506621 27132.701144 23774.727279 0.499804 0.451263 1414.470763 2.912104 998.143710 12.000008 4.197761 0.682412 0.188978 3.988747 21.525165 0.224991 0.006252 
MP48 87.982572 0.197435 0.224402 0.023035 1172477.797695 1268873.631941 96395.834247 120.222249 162.701156 1.668621 164.369777 27105.610215 23848.213076 0.489601 0.450909 1385.495942 2.909612 998.147002 12.000008 4.592162 0.680660 0.192765 4.156741 21.510222 0.220398 0.006247 
MP49 87.933529 0.192291 0.218677 0.023023 1172570.967406 1268964.406974 96393.439568 120.231500 165.946449 1.663217 167.609666 27092.956536 23823.792745 0.479627 0.450648 1357.323050 2.908035 998.145339 12.999879 3.923244 0.678455 0.196660 4.331440 21.517777 0.215908 0.006243 
MP50 87.962307 0.189557 0.215498 0.023027 1172544.884717 1268935.023964 96390.139247 120.229191 169.596206 1.662676 171.258882 27097.284735 23835.396729 0.469640 0.450733 1329.047991 2.908560 998.143666 12.999879 4.295444 0.678235 0.200880 4.517607 21.525250 0.211412 0.006245 
MP51 87.931413 0.194355 0.221031 0.023022 1172573.621527 1268956.880696 96383.259170 120.232507 173.170881 1.653050 174.823931 27092.688433 23822.983676 0.459817 0.450640 1301.267714 2.908000 998.139116 12.999879 4.659987 0.674308 0.205129 4.712692 21.545671 0.206991 0.006243 
MP52 87.592375 0.192991 0.220328 0.023036 1172605.964488 1268988.922316 96382.957828 120.236154 176.583724 1.650259 178.233983 27110.051910 23746.338437 0.449562 0.450908 1272.264836 2.909771 998.140646 14.000041 4.007865 0.673170 0.209933 4.930133 21.538844 0.202374 0.006247 
MP53 87.298231 0.188795 0.216264 0.023014 1172555.302977 1268935.646497 96380.343520 120.230592 179.783224 1.642270 181.425494 27081.953575 23642.066326 0.439724 0.450473 1244.395693 2.906901 998.136767 14.000041 4.334148 0.669911 0.214423 5.153231 21.556172 0.197946 0.006241 
MP54 87.003109 0.187263 0.215237 0.023002 1172520.259281 1268900.352639 96380.093357 120.225448 183.218912 1.643801 184.862713 27066.922705 23549.064202 0.429860 0.450248 1216.454061 2.905385 998.146047 14.000041 4.684518 0.670536 0.219234 5.392476 21.514519 0.193505 0.006238 
MP55 86.331098 0.181101 0.209774 0.023021 1172544.262605 1268927.520079 96383.257474 120.227706 186.622655 1.637303 188.259958 27089.747613 23386.876644 0.419192 0.450612 1186.275744 2.907758 998.153534 14.999912 4.031758 0.667885 0.224994 5.670403 21.480916 0.188703 0.006243 
MP56 86.350491 0.195518 0.226424 0.020006 1173765.739256 1270153.019000 96387.279744 120.248822 161.965904 1.604290 163.570193 23546.659938 20332.656457 0.419421 0.391579 1187.029024 2.527045 998.138359 12.000008 4.517181 0.654418 0.195412 5.669195 21.550287 0.188806 0.005425 
MP57 86.845207 0.203233 0.234018 0.020019 1173785.344877 1270167.437473 96382.092597 120.249759 159.024484 1.615372 160.639856 23561.332984 20461.888513 0.429785 0.391813 1216.364652 2.528569 998.150502 12.000008 4.217217 0.658939 0.190814 5.399063 21.495807 0.193471 0.005428 
MP58 87.221565 0.197189 0.226078 0.019998 1173769.340508 1270147.500857 96378.160350 120.247154 155.938499 1.614302 157.552801 23536.290879 20528.721222 0.439642 0.391409 1244.248573 2.525930 998.152912 12.000008 3.902510 0.658502 0.186343 5.159703 21.484953 0.197909 0.005423 
MP59 87.526609 0.208101 0.237758 0.020019 1173691.873768 1270062.246134 96370.372366 120.239984 153.142920 1.612372 154.755292 23559.674479 20620.984197 0.449615 0.391833 1272.433992 2.528592 998.152422 11.000137 4.617289 0.657715 0.182407 4.933329 21.487060 0.202398 0.005429 
MP60 87.782029 0.205166 0.233722 0.020020 1173811.160666 1270179.227814 96368.067149 120.252373 150.207505 1.604821 151.812326 23563.858826 20684.833498 0.459726 0.391842 1301.117077 2.528784 998.151156 11.000137 4.317937 0.654635 0.178400 4.718702 21.492867 0.206949 0.005429 
MP61 87.978800 0.208027 0.236451 0.020015 1173867.675111 1270229.701350 96362.026239 120.258269 147.293353 1.600273 148.893626 23558.986153 20726.913420 0.469680 0.391733 1329.321132 2.528143 998.148767 9.999975 5.020916 0.652780 0.174570 4.520822 21.503645 0.211430 0.005427 
MP62 87.930229 0.210955 0.239912 0.020017 1173746.639490 1270108.145149 96361.505659 120.245914 144.160634 1.603037 145.763671 23559.247684 20715.700343 0.479530 0.391798 1357.130790 2.528429 998.149294 9.999975 4.701443 0.653907 0.171013 4.336994 21.501150 0.215865 0.005428 
MP63 87.879241 0.214608 0.244208 0.020009 1173709.516874 1270069.230353 96359.713479 120.241771 141.006257 1.602248 142.608504 23548.546516 20694.283886 0.489642 0.391640 1385.722791 2.527366 998.149926 9.999975 4.379761 0.653585 0.167414 4.159733 21.498273 0.220416 0.005426 
MP64 87.537614 0.211228 0.241300 0.020016 1173795.323474 1270151.411625 96356.088151 120.251432 137.675236 1.591633 139.266868 23558.854874 20622.859342 0.499640 0.391766 1414.075028 2.528283 998.144453 9.999975 4.040066 0.649255 0.164117 3.994914 21.522925 0.224917 0.005428 
MP65 87.070567 0.211313 0.242692 0.020025 1173820.191148 1270173.823157 96353.632009 120.253693 134.295411 1.581457 135.876868 23570.096701 20522.616926 0.509611 0.391940 1442.309932 2.529430 998.149236 9.000104 4.695264 0.645104 0.160977 3.840098 21.501472 0.229406 0.005430 
MP66 86.664869 0.210386 0.242758 0.020011 1173809.602167 1270159.652205 96350.050038 120.252316 130.994334 1.576650 132.570984 23553.107987 20412.270178 0.519514 0.391665 1470.327937 2.527639 998.147852 9.000104 4.358622 0.643144 0.157797 3.695113 21.507669 0.233863 0.005426 
MP67 86.060190 0.239186 0.277929 0.016997 1174132.433788 1270485.405674 96352.971886 120.195091 110.262461 1.513937 111.776398 19995.591323 17208.243801 0.519570 0.332746 1470.137051 2.146890 998.143322 7.000071 4.244431 0.617562 0.134045 3.697106 21.528337 0.233889 0.004610 
MP68 86.590225 0.233725 0.269920 0.017014 1174126.475619 1270481.977044 96355.501426 120.195012 113.251995 1.509882 114.761877 20016.081694 17331.970137 0.509692 0.333088 1442.187319 2.149093 998.142927 7.000071 4.549302 0.615907 0.136783 3.841777 21.530106 0.229442 0.004615 
MP69 86.925037 0.244582 0.281372 0.017025 1174113.934014 1270465.897246 96351.963232 120.193579 116.039589 1.507019 117.546608 20028.037578 17409.378979 0.499843 0.333291 1414.309831 2.150394 998.146562 7.999943 3.833707 0.614740 0.139564 3.994663 21.513772 0.225008 0.004618 
MP70 87.373528 0.239158 0.273719 0.017000 1174175.163166 1270526.076801 96350.913635 120.199575 118.957203 1.498898 120.456101 19999.748514 17474.485963 0.489582 0.332797 1385.310068 2.147257 998.143009 7.999943 4.131244 0.611427 0.142277 4.163892 21.529780 0.220389 0.004611 
MP71 87.530798 0.233285 0.266517 0.017004 1174165.385110 1270514.806957 96349.421847 120.199107 121.688968 1.491882 123.180850 20005.215962 17510.725189 0.479746 0.332891 1357.476497 2.147860 998.139688 7.999943 4.409827 0.608565 0.145235 4.336373 21.544658 0.215962 0.004612 
MP72 87.511976 0.237697 0.271616 0.016992 1174116.059493 1270466.695420 96350.635928 120.194451 124.210606 1.486463 125.697069 19989.871196 17493.531341 0.469690 0.332657 1328.996137 2.146308 998.133667 7.999943 4.666983 0.606355 0.148241 4.524059 21.571584 0.211435 0.004609 
MP73 87.173727 0.227370 0.260824 0.017031 1174185.600632 1270531.882172 96346.281540 120.202137 126.710888 1.479736 128.190623 20036.914717 17466.925369 0.459838 0.333406 1301.162647 2.151213 998.137775 9.000104 3.921799 0.603610 0.151758 4.719940 21.553246 0.207000 0.004619 
MP74 87.134247 0.232271 0.266567 0.017006 1174020.331858 1270361.935155 96341.603297 120.184775 129.356984 1.471033 130.828017 20004.804416 17431.035685 0.449675 0.332945 1272.312561 2.148080 998.136027 9.000104 4.191646 0.600060 0.154973 4.935733 21.560902 0.202425 0.004613 
MP75 86.800057 0.226625 0.261089 0.017018 1174165.809779 1270504.347689 96338.537910 120.199839 131.886989 1.464201 133.351190 20020.719745 17377.996219 0.439797 0.333147 1244.440639 2.149517 998.136975 9.000104 4.449655 0.597273 0.158550 5.159936 21.556795 0.197978 0.004616 
MP76 86.409787 0.216196 0.250198 0.017006 1174134.800410 1270472.338081 96337.537671 120.196130 134.261141 1.458967 135.720108 20006.865017 17287.889426 0.429886 0.332931 1216.379693 2.148092 998.138877 9.999975 3.691898 0.595138 0.162100 5.400600 21.548239 0.193517 0.004613 
MP77 85.941669 0.212168 0.246874 0.017009 1174138.995883 1270473.762354 96334.766471 120.196557 136.882231 1.449157 138.331388 20009.593520 17196.578728 0.419543 0.332974 1187.114743 2.148376 998.139407 9.999975 3.959196 0.591137 0.166118 5.670173 21.545861 0.188861 0.004613 
MP78 85.279965 0.244827 0.287086 0.013977 1174720.681364 1271057.076838 96336.395474 120.180176 111.417381 1.407937 112.825318 16441.313883 14021.146730 0.419432 0.273653 1186.720237 1.765509 998.134449 7.000071 4.362209 0.574322 0.136559 5.676782 21.568669 0.188811 0.003791 
MP79 85.649999 0.246944 0.288317 0.013982 1174793.169578 1271129.633506 96336.463928 120.187615 109.194891 1.412579 110.607470 16447.517473 14087.298509 0.429847 0.273731 1216.227001 1.766065 998.135009 7.000071 4.135561 0.576216 0.133288 5.405006 21.566234 0.193499 0.003792 
MP80 85.982328 0.250242 0.291039 0.013988 1174911.936037 1271249.151958 96337.215921 120.199964 107.185067 1.412832 108.597899 16456.739296 14149.887518 0.439724 0.273842 1244.236526 1.766874 998.134440 5.999910 4.930761 0.576319 0.130347 5.164922 21.568907 0.197945 0.003794 
MP81 86.393215 0.257647 0.298226 0.013964 1174841.408982 1271180.402135 96338.993153 120.192315 105.104960 1.418113 106.523073 16427.452470 14192.204390 0.449644 0.273381 1272.264922 1.763844 998.133589 5.999910 4.718633 0.578473 0.127257 4.939566 21.572648 0.202411 0.003788 
MP82 86.297883 0.259093 0.300231 0.014006 1174774.332629 1271108.849111 96334.516482 120.185957 102.885439 1.420516 104.305955 16475.413114 14217.932754 0.460046 0.274200 1301.663526 1.769080 998.137310 5.999910 4.492287 0.579453 0.124752 4.718675 21.555903 0.207094 0.003799 
MP83 86.342471 0.256057 0.296560 0.013999 1174876.187021 1271209.563520 96333.376499 120.196383 100.716050 1.422061 102.138111 16468.583794 14219.382159 0.469838 0.274051 1329.426366 1.768196 998.135827 5.999910 4.271054 0.580084 0.122086 4.524048 21.562650 0.211501 0.003797 
MP84 86.274206 0.260794 0.302285 0.013996 1174877.770460 1271209.255763 96331.485303 120.196192 98.530175 1.426905 99.957080 16464.898310 14204.960252 0.479603 0.273990 1357.056233 1.767799 998.138162 5.999910 4.048140 0.582060 0.119573 4.341699 21.552188 0.215897 0.003796 
MP85 85.993450 0.268199 0.311883 0.013996 1174787.215677 1271114.500710 96327.285033 120.186722 96.158584 1.434168 97.592751 16464.219287 14158.150141 0.489623 0.274010 1385.352628 1.767862 998.140074 5.000039 4.806158 0.585022 0.117135 4.165819 21.543514 0.220408 0.003796 
MP86 85.891045 0.273057 0.317910 0.013980 1174867.845157 1271187.777189 96319.932032 120.194626 93.934264 1.435550 95.369814 16446.142474 14125.763556 0.499873 0.273682 1414.400426 1.765806 998.139765 5.000039 4.579323 0.585586 0.114596 3.996743 21.544969 0.225022 0.003792 
MP87 85.459433 0.266868 0.312274 0.013984 1174702.555042 1271018.674270 96316.119228 120.178656 91.641898 1.439342 93.081239 16449.143636 14057.344885 0.509716 0.273789 1442.156940 1.766374 998.132988 5.000039 4.345549 0.587133 0.112427 3.843862 21.575152 0.229453 0.003793 
MP88 85.175316 0.280070 0.328816 0.013964 1174712.209325 1271024.304755 96312.095430 120.179438 89.413626 1.447768 90.861394 16425.293513 13990.295643 0.519677 0.273390 1470.343742 1.763806 998.130840 5.000039 4.118311 0.590570 0.110111 3.697938 21.584765 0.233937 0.003788 
MP89 83.083684 0.320942 0.386287 0.011005 1175600.379877 1271909.832854 96309.452977 120.209200 68.427558 1.433636 69.861194 12948.645349 10758.211539 0.519680 0.215441 1470.535316 1.390116 998.138210 2.000135 4.978068 0.584805 0.086771 3.699742 21.552659 0.233938 0.002985 
MP90 83.774035 0.324864 0.387786 0.010982 1175610.121655 1271917.325595 96307.203940 120.210460 70.227896 1.432686 71.660583 12920.831767 10824.302081 0.509741 0.214976 1442.417394 1.387124 998.132490 3.000006 4.161794 0.584418 0.088272 3.845445 21.578284 0.229464 0.002978 
MP91 83.914309 0.329003 0.392070 0.011011 1175451.863118 1271753.872277 96302.009159 120.194593 71.954425 1.427043 73.381468 12953.770875 10870.067367 0.499924 0.215567 1414.546470 1.390841 998.134351 3.000006 4.337865 0.582116 0.090253 3.997926 21.569782 0.225045 0.002987 
MP92 84.516549 0.323648 0.382941 0.010994 1175588.532440 1271885.909571 96297.377131 120.207897 73.918781 1.422445 75.341226 12934.437208 10931.739929 0.489656 0.215209 1385.568468 1.388608 998.137202 3.000006 4.538188 0.580241 0.091992 4.167374 21.557141 0.220423 0.002982 
MP93 84.521249 0.314759 0.372402 0.011006 1175552.018370 1271845.277171 96293.258801 120.204383 75.576241 1.409042 76.985283 12948.878532 10944.553824 0.479768 0.215458 1357.568439 1.390198 998.137278 3.000006 4.707215 0.574773 0.093997 4.340917 21.556756 0.215971 0.002985 
MP94 84.679296 0.314672 0.371604 0.011014 1175549.865988 1271836.110381 96286.244393 120.204393 77.399833 1.410677 78.810509 12958.672647 10973.312798 0.469888 0.215621 1329.612249 1.391251 998.136603 3.000006 4.893184 0.575440 0.096046 4.525373 21.559760 0.211524 0.002987 
MP95 84.904958 0.314346 0.370233 0.010980 1175537.753279 1271820.766558 96283.013278 120.202929 79.107343 1.390377 80.497720 12917.770208 10967.827427 0.459812 0.214945 1301.093211 1.386881 998.133341 3.999877 4.067444 0.567159 0.097843 4.725900 21.574351 0.206988 0.002978 
