MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP22 86.138443 0.185103 0.214890 0.032039 1168022.063689 1265298.296174 97276.232485 120.126864 208.930824 1.903721 210.834545 37684.605216 32460.932219 0.519757 0.627411 1470.248004 4.046933 998.511564 16.999945 4.306699 0.776562 0.252659 3.675954 19.803568 0.233973 0.008692 
MP23 86.811842 0.188955 0.217660 0.029045 1169349.754615 1266625.103938 97275.349322 120.113780 190.734569 1.848876 192.583444 34158.350655 29653.493419 0.519830 0.568796 1470.375631 3.668653 998.510410 14.999912 4.451089 0.754189 0.229022 3.679498 19.810667 0.234006 0.007880 
MP24 87.418481 0.185568 0.212275 0.029043 1169170.810154 1266448.161641 97277.351487 120.095343 195.822109 1.829868 197.651977 34151.022669 29854.305097 0.509969 0.568805 1442.371675 3.668427 998.511050 16.000073 3.969752 0.746436 0.233454 3.823174 19.807355 0.229567 0.007880 
MP25 87.834165 0.191487 0.218010 0.029048 1169152.125799 1266430.376710 97278.250911 120.093817 200.722105 1.813428 202.535533 34156.905268 30001.432668 0.500128 0.568914 1414.529954 3.669110 998.509985 16.000073 4.469451 0.739729 0.238094 3.975097 19.812526 0.225137 0.007882 
MP26 88.197354 0.186872 0.211880 0.029012 1169226.283001 1266506.102415 97279.819414 120.099583 205.586688 1.805491 207.392179 34115.928151 30089.346000 0.489836 0.568190 1385.452866 3.664529 998.510780 16.000073 4.965538 0.736492 0.242787 4.143961 19.808737 0.220504 0.007872 
MP27 88.093464 0.184601 0.209551 0.029036 1169103.999557 1266384.090625 97280.091067 120.088194 209.777507 1.796112 211.573619 34140.898465 30075.900084 0.479963 0.568687 1357.464563 3.667558 998.511048 16.999945 4.393044 0.732666 0.247998 4.316151 19.807296 0.216059 0.007879 
MP28 88.313043 0.185369 0.209900 0.029027 1169100.526772 1266377.690572 97277.163800 120.087657 214.740963 1.793361 216.534324 34129.896350 30141.150075 0.469986 0.568509 1329.243218 3.666400 998.508952 18.000106 3.899053 0.731543 0.253183 4.501366 19.817500 0.211568 0.007876 
MP29 88.245442 0.185057 0.209707 0.029028 1169122.822568 1266400.092602 97277.270034 120.090041 219.270891 1.790799 221.061690 34131.921883 30119.865376 0.460031 0.568526 1301.100738 3.666547 998.508521 18.000106 4.361012 0.730498 0.258670 4.698291 19.819625 0.207087 0.007877 
MP30 87.907510 0.185691 0.211234 0.029047 1169120.356635 1266397.382842 97277.026208 120.090380 223.558509 1.784742 225.343251 34154.282453 30024.179413 0.449856 0.568894 1272.324745 3.668929 998.511030 18.000106 4.798261 0.728028 0.264692 4.913192 19.807396 0.202506 0.007882 
MP31 87.705148 0.182801 0.208427 0.029007 1169059.335436 1266336.617996 97277.282559 120.082344 227.749158 1.792230 229.541388 34105.396278 29912.188412 0.439996 0.568138 1244.395887 3.663925 998.510471 18.999977 4.225750 0.731082 0.270263 5.135943 19.810052 0.198068 0.007871 
MP32 87.145034 0.179955 0.206500 0.029038 1169069.847653 1266347.924875 97278.077222 120.084751 231.807816 1.812702 233.620519 34142.252507 29753.277535 0.430012 0.568734 1216.172592 3.667807 998.511451 18.999977 4.639650 0.739433 0.276828 5.377128 19.805290 0.193574 0.007879 
MP33 86.603127 0.175626 0.202795 0.029040 1169104.219273 1266383.680414 97279.461141 120.088691 236.068573 1.802097 237.870671 34145.440234 29571.019116 0.419735 0.568761 1187.125890 3.668040 998.508587 20.000139 4.073997 0.735107 0.283620 5.643665 19.819289 0.188947 0.007880 
MP34 86.935180 0.184091 0.211756 0.026052 1170969.062595 1268251.249377 97282.186782 120.145439 212.656785 1.743538 214.400323 30646.734857 26642.794057 0.419471 0.510122 1186.658392 3.290645 998.506956 16.999945 4.686671 0.711220 0.254539 5.657131 19.829309 0.188828 0.007067 
MP35 87.644369 0.186347 0.212617 0.026021 1170998.047984 1268277.200529 97279.152545 120.147052 208.869591 1.758607 210.628198 30610.518060 26828.395502 0.429955 0.509509 1216.324823 3.286712 998.507186 16.999945 4.300455 0.717367 0.248034 5.384671 19.828213 0.193548 0.007059 
MP36 87.975997 0.189998 0.215965 0.026022 1171116.948236 1268397.020048 97280.071812 120.159648 204.921767 1.745946 206.667713 30615.086883 26933.927950 0.439895 0.509506 1244.510149 3.286869 998.503850 16.999945 3.897858 0.712202 0.242428 5.144072 19.844586 0.198022 0.007059 
MP37 88.327646 0.188661 0.213592 0.026032 1170919.042106 1268199.721950 97280.679844 120.139855 201.278151 1.732670 203.010821 30622.229728 27047.894567 0.449751 0.509751 1272.288671 3.288177 998.504006 16.000073 4.526156 0.706787 0.237229 4.921065 19.843609 0.202459 0.007062 
MP38 88.714035 0.192718 0.217236 0.026020 1170867.142303 1268148.495218 97281.352915 120.134101 197.459244 1.722398 199.181642 30605.872569 27151.704583 0.460167 0.509516 1301.724782 3.286580 998.503321 16.000073 4.136706 0.702597 0.231752 4.700815 19.846882 0.207148 0.007059 
MP39 88.597266 0.192605 0.217394 0.026038 1170901.889360 1268182.949152 97281.059792 120.138199 193.282161 1.698267 194.980428 30628.306588 27135.842304 0.469800 0.509862 1328.995989 3.288871 998.505154 14.999912 4.710891 0.692753 0.227155 4.509997 19.838006 0.211484 0.007064 
MP40 88.444287 0.190106 0.214944 0.026034 1170921.235255 1268202.141017 97280.905762 120.140499 188.870149 1.692951 190.563099 30624.698501 27085.796247 0.479799 0.509789 1357.294789 3.288433 998.501223 14.999912 4.260956 0.690584 0.222389 4.323984 19.857144 0.215985 0.007063 
MP41 88.530189 0.197159 0.222703 0.026030 1170875.591753 1268157.562336 97281.970583 120.135396 185.178162 1.684823 186.862985 30618.926199 27106.993150 0.489693 0.509725 1385.254104 3.287945 998.503538 14.000041 4.884321 0.687269 0.217868 4.151028 19.845838 0.220439 0.007062 
MP42 88.370395 0.197292 0.223256 0.026007 1170898.319543 1268179.320355 97281.000812 120.136731 180.849240 1.677969 182.527209 30591.784044 27034.080488 0.499974 0.509264 1414.345042 3.284994 998.503512 14.000041 4.442860 0.684473 0.213196 3.982100 19.845990 0.225067 0.007056 
MP43 87.850321 0.197574 0.224898 0.026028 1171081.442036 1268360.648480 97279.206445 120.156758 176.440841 1.678227 178.119067 30621.154578 26900.782657 0.509778 0.509628 1442.201309 3.287612 998.499787 14.000041 3.993294 0.684578 0.209244 3.830370 19.864302 0.229481 0.007061 
MP44 87.257060 0.197502 0.226345 0.026022 1170999.988674 1268278.376392 97278.387718 120.148021 171.797923 1.660429 173.458352 30612.205531 26711.310672 0.519808 0.509534 1470.521451 3.286886 998.501245 12.999879 4.519974 0.677318 0.205169 3.683994 19.857122 0.233996 0.007059 
MP45 87.416146 0.212884 0.243529 0.023027 1172138.578690 1269418.010003 97279.431314 120.144586 152.168951 1.619874 153.788825 27088.519879 23679.740028 0.519758 0.450901 1470.359506 2.908619 998.503114 11.000137 4.517964 0.660775 0.181578 3.688381 19.849297 0.233973 0.006247 
MP46 87.972178 0.208053 0.236499 0.023028 1172188.850687 1269464.651361 97275.800674 120.150047 156.177681 1.606190 157.783870 27089.871076 23831.549649 0.509834 0.450894 1442.318124 2.908640 998.500445 12.000008 3.926901 0.655193 0.185109 3.833368 19.862325 0.229506 0.006247 
MP47 88.369386 0.213552 0.241658 0.023024 1172117.101915 1269392.952586 97275.850671 120.142969 160.005823 1.591067 161.596890 27083.909728 23933.884829 0.499956 0.450836 1414.332689 2.908181 998.497220 12.000008 4.317293 0.649024 0.188742 3.986340 19.877913 0.225059 0.006246 
MP48 88.718312 0.208884 0.235447 0.023034 1172107.876106 1269386.150907 97278.274802 120.141894 164.110505 1.596439 165.706944 27095.871757 24039.000177 0.489699 0.451039 1385.310333 2.909478 998.501542 12.000008 4.735886 0.651216 0.192782 4.155067 19.856907 0.220442 0.006249 
MP49 88.728449 0.204069 0.229993 0.023012 1172101.260874 1269378.997446 97277.736571 120.140642 167.388534 1.589694 168.978228 27069.358107 24018.221504 0.479806 0.450606 1357.317590 2.906668 998.499400 12.999879 4.070307 0.648464 0.196568 4.328204 19.867309 0.215989 0.006243 
MP50 88.779326 0.202897 0.228541 0.023010 1172058.233374 1269335.900505 97277.667132 120.135885 171.050769 1.575233 172.626002 27065.603071 24028.660050 0.469881 0.450569 1329.213436 2.906373 998.501689 12.999879 4.443779 0.642565 0.200704 4.512989 19.856133 0.211521 0.006242 
MP51 88.736601 0.211118 0.237915 0.023024 1172031.001199 1269307.170322 97276.169124 120.133666 174.775577 1.569842 176.345419 27081.540757 24031.238670 0.460024 0.450847 1301.317760 2.908139 998.501370 12.999879 4.823633 0.640366 0.205131 4.708440 19.857651 0.207084 0.006246 
MP52 88.455592 0.200792 0.226998 0.023033 1172014.088022 1269292.423217 97278.335196 120.132156 178.299418 1.568250 179.867668 27092.543225 23964.869484 0.449773 0.451038 1272.311187 2.909354 998.502565 14.000041 4.182830 0.639717 0.209895 4.925500 19.851827 0.202469 0.006249 
MP53 87.984404 0.198717 0.225854 0.023036 1171980.306948 1269259.006796 97278.699849 120.128979 181.353844 1.563463 182.917307 27095.004018 23839.377764 0.439964 0.451098 1244.547562 2.909699 998.501142 14.000041 4.494319 0.637764 0.214603 5.147568 19.858711 0.198053 0.006250 
MP54 87.851554 0.202639 0.230661 0.022991 1172007.760767 1269288.114242 97280.353475 120.129974 184.933706 1.575045 186.508751 27042.083327 23756.890484 0.429997 0.450211 1216.358977 2.903989 998.502106 14.000041 4.859391 0.642489 0.219145 5.389039 19.854059 0.193567 0.006237 
MP55 87.264129 0.191869 0.219871 0.022992 1171948.026276 1269230.347978 97282.321703 120.124110 188.289436 1.561401 189.850838 27041.767772 23597.763051 0.419608 0.450239 1186.942554 2.904102 998.500415 14.999912 4.201736 0.636923 0.224585 5.659187 19.862215 0.188890 0.006238 
MP56 87.240589 0.206675 0.236902 0.020000 1173251.318581 1270536.810106 97285.491525 120.152466 163.342494 1.526660 164.869155 23528.532337 20526.430283 0.420251 0.391606 1188.900199 2.526206 998.501382 12.000008 4.657565 0.622752 0.195039 5.646833 19.858968 0.189179 0.005425 
MP57 87.709553 0.206289 0.235196 0.019992 1173266.673073 1270555.829333 97289.156259 120.153737 160.440156 1.530493 161.970648 23520.170736 20629.436677 0.429916 0.391460 1216.248815 2.525280 998.501872 12.000008 4.361586 0.624315 0.190584 5.395806 19.856614 0.193530 0.005423 
MP58 88.057713 0.216911 0.246328 0.019991 1172408.545127 1269696.758976 97288.213849 120.066366 157.290611 1.514820 158.805431 23501.344869 20694.746730 0.440033 0.391575 1244.417604 2.525102 998.499226 12.000008 4.040397 0.617922 0.186257 5.150535 19.868517 0.198084 0.005425 
MP59 88.400147 0.215746 0.244056 0.019979 1172345.178879 1269632.779244 97287.600365 120.059446 154.278543 1.523175 155.801719 23486.331681 20761.951830 0.449986 0.391358 1272.527912 2.523632 998.499811 11.000137 4.733099 0.621330 0.182036 4.925227 19.865603 0.202565 0.005422 
MP60 88.503833 0.214433 0.242286 0.020005 1172405.170466 1269690.019593 97284.849127 120.066074 151.236382 1.507516 152.743898 23517.728983 20814.091491 0.460134 0.391848 1301.262670 2.526860 998.502564 11.000137 4.422862 0.614942 0.178244 4.710337 19.852283 0.207133 0.005429 
MP61 88.666743 0.217343 0.245124 0.019982 1172427.436399 1269709.727572 97282.291173 120.067799 148.117645 1.514854 149.632499 23491.052205 20828.750958 0.470029 0.391396 1329.256158 2.523961 998.500922 9.999975 5.104977 0.617936 0.174290 4.514124 19.860284 0.211588 0.005423 
MP62 88.723316 0.222665 0.250966 0.019980 1172418.293672 1269700.887967 97282.594296 120.066489 145.146346 1.508415 146.654761 23488.700356 20839.953879 0.479834 0.391362 1356.975383 2.523729 998.503559 9.999975 4.801965 0.615309 0.170714 4.331541 19.847452 0.216001 0.005422 
MP63 88.473708 0.222596 0.251596 0.019995 1172296.889089 1269578.100516 97281.211428 120.055177 141.884792 1.503003 143.387795 23503.711965 20794.605384 0.489721 0.391669 1384.872776 2.525593 998.498488 9.999975 4.469354 0.613102 0.167399 4.158377 19.871965 0.220452 0.005426 
MP64 88.188671 0.229712 0.260478 0.019989 1172315.404925 1269596.436358 97281.031434 120.056463 138.399756 1.510372 139.910127 23496.835625 20721.547027 0.500128 0.391547 1414.309329 2.524819 998.501870 9.999975 4.113952 0.616107 0.163865 3.987128 19.855546 0.225137 0.005425 
MP65 87.864333 0.226875 0.258211 0.019982 1172317.503955 1269597.499475 97279.995520 120.056608 135.165148 1.506675 136.671822 23488.579302 20638.083457 0.509916 0.391409 1441.988380 2.523932 998.500553 9.000104 4.783959 0.614599 0.160663 3.835542 19.861952 0.229543 0.005423 
MP66 87.198880 0.224801 0.257802 0.020007 1172391.142800 1269673.016729 97281.873928 120.065311 131.675210 1.512588 133.187799 23519.305159 20508.570642 0.519952 0.391880 1470.423160 2.527058 998.497406 9.000104 4.428058 0.617012 0.157751 3.688878 19.877325 0.234061 0.005429 
MP67 86.965164 0.245037 0.281764 0.016987 1173663.413225 1270946.294424 97282.881199 120.104274 111.331047 1.471919 112.802966 19976.573684 17372.660070 0.519957 0.332688 1470.676609 2.145707 998.498373 7.000071 4.353405 0.600422 0.133922 3.691605 19.874041 0.234063 0.004609 
MP68 87.310345 0.244514 0.280052 0.016996 1173566.542161 1270849.497357 97282.955197 120.094838 114.047894 1.473995 115.521889 19984.586930 17448.611833 0.509959 0.332862 1442.341106 2.146740 998.496444 7.000071 4.630467 0.601269 0.136619 3.837767 19.883306 0.229562 0.004612 
MP69 87.786108 0.246442 0.280730 0.016976 1173565.170538 1270847.344009 97282.173471 120.094157 116.823647 1.461709 118.285356 19960.998491 17522.983746 0.500169 0.332472 1414.648227 2.144219 998.496349 7.999943 3.913665 0.596257 0.139130 3.989488 19.883763 0.225155 0.004606 
MP70 88.122125 0.246690 0.279941 0.017003 1173761.141819 1271041.110668 97279.968849 120.114921 119.990143 1.459811 121.449953 19996.570636 17621.402947 0.489830 0.332978 1385.525463 2.147669 998.496402 7.999943 4.236582 0.595483 0.142283 4.159657 19.883720 0.220501 0.004613 
MP71 88.288007 0.245772 0.278375 0.016965 1173612.989605 1270890.110468 97277.120863 120.098835 122.491065 1.444778 123.935843 19949.422062 17612.947079 0.479807 0.332260 1357.083236 2.142893 998.495650 7.999943 4.491625 0.589351 0.144942 4.335300 19.887198 0.215989 0.004603 
MP72 88.300905 0.237360 0.268808 0.016975 1173605.887330 1270879.440320 97273.552990 120.098802 125.185926 1.444784 126.630709 19961.216989 17625.935202 0.469943 0.332457 1329.182185 2.144168 998.492205 7.999943 4.766445 0.589353 0.148072 4.519204 19.903899 0.211548 0.004606 
MP73 88.192390 0.244487 0.277220 0.016995 1173600.813597 1270872.392664 97271.579067 120.098948 127.899798 1.430436 129.330234 19984.521626 17624.827269 0.460104 0.332845 1301.356210 2.146671 998.491237 9.000104 4.043043 0.583500 0.151415 4.714516 19.908580 0.207120 0.004611 
MP74 88.019885 0.248849 0.282719 0.016986 1173542.282780 1270813.934341 97271.651562 120.092221 130.508015 1.429758 131.937773 19972.251043 17579.552399 0.449865 0.332668 1272.360115 2.145465 998.495279 9.000104 4.309028 0.583224 0.154778 4.931579 19.888909 0.202510 0.004609 
MP75 87.675889 0.231382 0.263907 0.016988 1173605.898088 1270877.971695 97272.073607 120.099250 132.984542 1.422869 134.407412 19975.929203 17514.073491 0.439941 0.332701 1244.329312 2.145743 998.491357 9.000104 4.561583 0.580414 0.158286 5.156567 19.908008 0.198043 0.004609 
MP76 87.271854 0.228714 0.262071 0.017000 1173655.456275 1270926.877912 97271.421637 120.104833 135.571797 1.424392 136.996189 19991.081066 17446.587009 0.429955 0.332931 1216.111450 2.147274 998.489802 9.999975 3.825558 0.581035 0.162074 5.398879 19.915599 0.193548 0.004613 
MP77 86.915919 0.222977 0.256543 0.016973 1173571.961317 1270839.589757 97267.628440 120.095575 138.037994 1.411005 139.448999 19957.433181 17346.186453 0.419978 0.332409 1187.845598 2.143825 998.489597 9.999975 4.077060 0.575574 0.165664 5.658477 19.916495 0.189056 0.004605 
MP78 86.023509 0.248709 0.289118 0.013970 1174287.972898 1271553.706761 97265.733863 120.092980 112.183248 1.398679 113.581928 16426.742154 14130.859955 0.420051 0.273610 1188.039114 1.764595 998.490824 7.000071 4.440312 0.570546 0.136337 5.660078 19.911335 0.189089 0.003791 
MP79 86.550369 0.257820 0.297884 0.013952 1174250.030365 1271516.466608 97266.436243 120.088605 110.102808 1.388381 111.491189 16405.138138 14198.707637 0.429990 0.273265 1216.129020 1.762337 998.491611 7.000071 4.228150 0.566345 0.133017 5.401448 19.907475 0.193564 0.003786 
MP80 86.864616 0.262093 0.301726 0.013965 1174267.268438 1271535.116855 97267.848416 120.090677 108.082120 1.380762 109.462882 16420.367762 14263.489457 0.439952 0.273512 1244.314864 1.763943 998.491416 5.999910 5.022242 0.563237 0.130123 5.159593 19.908444 0.198048 0.003789 
MP81 87.342472 0.274571 0.314361 0.013944 1174346.272184 1271610.251922 97263.979738 120.098373 106.093268 1.381278 107.474547 16396.669302 14321.256361 0.449892 0.273091 1272.468029 1.761286 998.490546 5.999910 4.819420 0.563448 0.127052 4.934144 19.912741 0.202522 0.003784 
MP82 87.408942 0.270728 0.309726 0.013946 1174360.446871 1271624.039345 97263.592474 120.099581 103.795238 1.386387 105.181624 16398.677868 14333.910828 0.460103 0.273120 1301.356264 1.761480 998.492835 5.999910 4.585068 0.565532 0.124245 4.717560 19.901655 0.207119 0.003784 
MP83 87.320855 0.273991 0.313775 0.013960 1174331.913043 1271592.488468 97260.575424 120.096376 101.583940 1.401704 102.985644 16414.880126 14333.613595 0.469910 0.273399 1329.077745 1.763258 998.497916 5.999910 4.359561 0.571780 0.121777 4.522684 19.876956 0.211534 0.003788 
MP84 87.350954 0.269961 0.309054 0.013951 1174225.083049 1271485.147117 97260.064068 120.085557 99.399563 1.399260 100.798823 16403.142174 14328.301252 0.479949 0.273241 1357.408690 1.762160 998.495507 5.999910 4.136800 0.570783 0.119161 4.335482 19.888533 0.216053 0.003786 
MP85 87.012255 0.276238 0.317471 0.013964 1174377.628276 1271632.613631 97254.985355 120.101964 97.062918 1.414677 98.477595 16421.209120 14288.464384 0.489862 0.273488 1385.541386 1.763868 998.491173 5.000039 4.898381 0.577072 0.116855 4.161768 19.909718 0.220516 0.003789 
MP86 86.759285 0.293184 0.337928 0.013961 1174251.035084 1271506.431120 97255.396036 120.088788 94.725740 1.414608 96.140349 16415.634868 14242.087461 0.500170 0.273439 1414.618512 1.763460 998.492620 5.000039 4.660037 0.577044 0.114426 3.992002 19.902559 0.225156 0.003788 
MP87 86.209594 0.276003 0.320153 0.013975 1174262.601082 1271516.131543 97253.530460 120.090684 92.374692 1.425842 93.800534 16432.016271 14165.974458 0.509903 0.273707 1442.156940 1.765198 998.489276 5.000039 4.420279 0.581626 0.112352 3.841052 19.918782 0.229537 0.003792 
MP88 86.054842 0.280326 0.325753 0.013945 1174267.413493 1271520.724021 97253.310528 120.090693 90.207295 1.420713 91.628008 16396.538623 14110.015333 0.519931 0.273116 1470.518948 1.761389 998.487590 5.000039 4.199249 0.579534 0.109947 3.694336 19.926954 0.234051 0.003784 
MP89 84.274769 0.331666 0.393553 0.010957 1175142.732591 1272394.765487 97252.032897 120.119861 69.122137 1.402720 70.524856 12886.484070 10860.054674 0.519856 0.214572 1470.486980 1.383991 998.485120 2.000135 5.048900 0.572194 0.086392 3.697260 19.939883 0.234018 0.002973 
MP90 84.639386 0.328552 0.388179 0.010971 1175086.173963 1272334.833668 97248.659704 120.114102 70.904445 1.389383 72.293828 12901.890130 10920.080634 0.509951 0.214843 1442.434179 1.385709 998.486998 3.000006 4.230788 0.566754 0.088181 3.842277 19.930721 0.229559 0.002977 
MP91 85.078644 0.344447 0.404858 0.010972 1175071.216239 1272320.087031 97248.870791 120.112711 72.710071 1.391028 74.101099 12903.408495 10978.044915 0.500158 0.214872 1414.724047 1.385890 998.486070 3.000006 4.414925 0.567425 0.089920 3.994221 19.935195 0.225150 0.002977 
MP92 85.189888 0.322694 0.378794 0.010980 1175087.141769 1272334.518268 97247.376499 120.114461 74.455862 1.377992 75.833854 12913.176320 11000.720493 0.489735 0.215030 1385.253913 1.386918 998.486252 3.000006 4.592960 0.562107 0.091901 4.166032 19.934328 0.220458 0.002979 
MP93 85.467019 0.319221 0.373502 0.010977 1174956.191939 1272201.042416 97244.850478 120.101135 76.245383 1.372840 77.618223 12908.062007 11032.135849 0.479870 0.214981 1357.273234 1.386524 998.485383 3.000006 4.775454 0.560006 0.093769 4.339091 19.938386 0.216017 0.002978 
MP94 85.635386 0.320933 0.374767 0.010980 1175077.508563 1272324.931766 97247.423203 120.113389 78.081123 1.364622 79.445745 12913.104549 11058.186932 0.469914 0.215032 1329.182654 1.386922 998.486988 3.000006 4.962662 0.556653 0.095778 4.524891 19.930754 0.211536 0.002979 
MP95 85.693894 0.317296 0.370267 0.010981 1175106.094655 1272347.420323 97241.325668 120.116568 79.870562 1.346143 81.216705 12914.068070 11066.567745 0.460010 0.215040 1301.184749 1.386992 998.484917 3.999877 4.145277 0.549116 0.097844 4.721837 19.940804 0.207077 0.002979 
