MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP53 86.017664 0.187891 0.218432 0.023001 1172469.154935 1269574.309510 97105.154575 120.222892 176.970567 1.714120 178.684687 27065.185372 23280.840317 0.439662 0.450244 1244.178514 2.905325 998.123696 13.499960 4.547396 0.699220 0.214344 5.154719 21.616046 0.197917 0.006238 
MP54 85.762129 0.186777 0.217785 0.023001 1172541.543908 1269644.561798 97103.017890 120.230547 180.512203 1.718935 182.231138 27066.186231 23212.537683 0.429827 0.450218 1216.386009 2.905254 998.121365 13.499960 4.908570 0.701184 0.219236 5.393310 21.626527 0.193490 0.006238 
MP55 85.224633 0.182984 0.214708 0.023025 1172330.507996 1269432.022350 97101.514353 120.209513 184.048010 1.707863 185.755873 27090.137570 23087.470291 0.419436 0.450734 1186.875534 2.908325 998.124549 14.500121 4.268988 0.696667 0.224925 5.663806 21.612084 0.188812 0.006245 
MP56 85.241301 0.193562 0.227075 0.020009 1173742.271922 1270845.149970 97102.878048 120.247714 159.983331 1.641063 161.624394 23549.577979 20073.966731 0.419072 0.391637 1186.035456 2.527407 998.128403 11.499927 4.815080 0.669418 0.195603 5.678640 21.596293 0.188649 0.005426 
MP57 85.763978 0.201769 0.235261 0.020007 1173811.083173 1270914.415642 97103.332470 120.254764 156.913238 1.648100 158.561337 23548.383729 20196.030530 0.429753 0.391583 1216.298304 2.527132 998.127649 11.499927 4.501994 0.672289 0.190716 5.399895 21.599733 0.193457 0.005425 
MP58 86.024491 0.205638 0.239045 0.020021 1173812.714822 1270914.466478 97101.751656 120.255425 153.916369 1.650357 155.566726 23564.947072 20271.625881 0.439664 0.391855 1244.352011 2.528897 998.127321 11.499927 4.196375 0.673210 0.186546 5.159169 21.601199 0.197918 0.005429 
MP59 86.318569 0.205731 0.238339 0.020008 1173731.229231 1270830.334031 97099.104800 120.246995 150.928768 1.643427 152.572196 23548.130386 20326.409264 0.449520 0.391617 1272.203693 2.527276 998.124713 10.500056 4.891572 0.670383 0.182346 4.935418 21.612768 0.202355 0.005426 
MP60 86.514467 0.209270 0.241890 0.020005 1173764.837725 1270862.580976 97097.743251 120.250435 147.865213 1.632156 149.497369 23544.841915 20369.694575 0.459736 0.391546 1301.134970 2.526853 998.123751 10.500056 4.579153 0.665785 0.178261 4.718515 21.617098 0.206954 0.005425 
MP61 86.669546 0.207636 0.239572 0.020009 1173761.661657 1270854.180966 97092.519309 120.250246 144.999673 1.629946 146.629619 23549.891203 20410.583770 0.469669 0.391631 1329.245206 2.527399 998.123801 9.499895 5.287088 0.664884 0.174529 4.521043 21.616859 0.211425 0.005426 
MP62 86.745859 0.203727 0.234855 0.020015 1173812.158716 1270901.843507 97089.684791 120.256280 142.111851 1.632470 143.744321 23557.953990 20435.549440 0.479670 0.391738 1357.584919 2.528151 998.118130 9.499895 4.992589 0.665913 0.170937 4.334470 21.642231 0.215927 0.005427 
MP63 86.666532 0.209214 0.241401 0.020004 1173727.434248 1270816.256795 97088.822548 120.247216 139.023814 1.635160 140.658975 23543.190493 20404.066626 0.489455 0.391537 1385.226106 2.526757 998.118530 9.499895 4.677673 0.667011 0.167433 4.162911 21.640359 0.220332 0.005425 
MP64 86.593622 0.214255 0.247426 0.020003 1173725.001842 1270814.234975 97089.233133 120.246627 136.016700 1.630702 137.647402 23541.752612 20385.656324 0.499714 0.391515 1414.256105 2.526608 998.121046 9.499895 4.371009 0.665192 0.163987 3.993745 21.629126 0.224950 0.005424 
MP65 86.372880 0.213871 0.247614 0.019995 1173857.755227 1270947.540542 97089.785316 120.260510 132.953560 1.634055 134.587615 23534.663189 20327.566351 0.509589 0.391331 1442.286946 2.525568 998.116162 8.500023 5.058504 0.666560 0.160734 3.840470 21.651059 0.229395 0.005422 
MP66 86.039736 0.219221 0.254791 0.019984 1173757.477687 1270846.186821 97088.709134 120.249688 129.814494 1.626735 131.441229 23519.748178 20236.329153 0.519468 0.391135 1470.183364 2.524190 998.118002 8.500023 4.738384 0.663574 0.157598 3.695786 21.642748 0.233843 0.005419 
MP67 85.592190 0.234817 0.274344 0.016999 1174229.264708 1271315.256296 97085.991588 120.207849 109.638964 1.564017 111.202981 20000.054469 17118.484667 0.519497 0.332775 1470.009941 2.147192 998.120036 6.499991 4.680927 0.637990 0.134076 3.698137 21.634140 0.233856 0.004610 
MP68 86.196980 0.230404 0.267300 0.016979 1174113.983096 1271199.206537 97085.223441 120.195413 112.458826 1.563242 114.022068 19974.180850 17217.140593 0.509600 0.332396 1441.927736 2.144634 998.120848 6.499991 4.968495 0.637674 0.136524 3.843205 21.630396 0.229400 0.004605 
MP69 86.308239 0.241665 0.280002 0.016991 1174223.669322 1271309.910102 97086.240780 120.207587 114.943480 1.560172 116.503652 19990.529839 17253.474264 0.499772 0.332619 1414.192084 2.146183 998.115622 7.499862 4.222008 0.636422 0.139302 3.995826 21.653833 0.224977 0.004608 
MP70 86.546719 0.240979 0.278438 0.016974 1174101.316531 1271190.146513 97088.829983 120.194640 117.554939 1.557992 119.112930 19967.765292 17281.445633 0.489643 0.332294 1385.455377 2.143971 998.115310 7.499862 4.488323 0.635532 0.142045 4.162873 21.655106 0.220417 0.004604 
MP71 86.494278 0.228859 0.264594 0.016985 1174090.351332 1271180.392246 97090.040914 120.193837 120.063199 1.552609 121.615809 19981.034356 17282.451412 0.479596 0.332518 1357.021394 2.145410 998.115287 7.499862 4.744113 0.633337 0.145118 4.339111 21.655200 0.215894 0.004607 
MP72 86.631845 0.232744 0.268659 0.016985 1174172.881904 1271264.451951 97091.570047 120.202868 122.790286 1.553019 124.343305 19981.944897 17310.727547 0.469825 0.332498 1329.426397 2.145357 998.110208 7.499862 5.022220 0.633504 0.148127 4.521456 21.677928 0.211496 0.004607 
MP73 86.484412 0.226051 0.261378 0.016972 1174091.994208 1271183.494797 97091.500589 120.193539 125.128587 1.546059 126.674646 19966.205253 17267.655296 0.460049 0.332273 1301.712435 2.143821 998.116269 8.500023 4.260518 0.630665 0.151172 4.715679 21.650824 0.207095 0.004603 
MP74 86.127810 0.227641 0.264306 0.017004 1174124.648902 1271215.846164 97091.197262 120.197393 127.742213 1.543197 129.285410 20003.886362 17228.909245 0.449740 0.332883 1272.564042 2.147792 998.119192 8.500023 4.527054 0.629497 0.154921 4.934304 21.637813 0.202454 0.004612 
MP75 85.973603 0.225830 0.262674 0.016993 1174178.897358 1271267.810772 97088.913415 120.202680 130.375274 1.538647 131.913920 19992.419116 17188.203117 0.439728 0.332670 1244.260264 2.146467 998.118904 8.500023 4.795572 0.627641 0.158348 5.161583 21.639147 0.197947 0.004609 
MP76 85.554520 0.213648 0.249722 0.017000 1174161.043930 1271249.165744 97088.121814 120.201154 132.796692 1.534409 134.331100 19999.988662 17110.894400 0.429876 0.332803 1216.375101 2.147309 998.117958 9.499895 4.042635 0.625912 0.162041 5.400875 21.643350 0.193512 0.004611 
MP77 85.188460 0.211445 0.248208 0.016994 1174142.480154 1271231.292624 97088.812470 120.199395 135.392865 1.519280 136.912145 19992.415488 17031.230965 0.419811 0.332685 1187.887867 2.146532 998.115397 9.499895 4.307391 0.619741 0.165867 5.662947 21.654757 0.188981 0.004609 
MP78 84.683314 0.240276 0.283734 0.013947 1174797.738504 1271885.669640 97087.931136 120.189946 110.339577 1.453895 111.793472 16406.596209 13893.649362 0.419437 0.273048 1186.782879 1.761675 998.112941 6.499991 4.752375 0.593070 0.136255 5.676678 21.666374 0.188813 0.003783 
MP79 85.053013 0.245791 0.288986 0.013961 1174870.305454 1271957.703765 97087.398311 120.198239 108.205245 1.463902 109.669147 16423.707981 13968.858507 0.429861 0.273305 1216.319963 1.763400 998.108214 6.499991 4.534717 0.597152 0.133077 5.404680 21.687508 0.193506 0.003786 
MP80 85.311537 0.250781 0.293959 0.013964 1174750.398615 1271837.634941 97087.236326 120.185590 106.073908 1.460510 107.534418 16425.854791 14013.149215 0.439808 0.273383 1244.398955 1.763809 998.112135 5.500119 5.317237 0.595768 0.130104 5.162979 21.669914 0.197983 0.003788 
MP81 85.489406 0.265215 0.310232 0.013977 1174770.647854 1271853.090104 97082.442250 120.187997 104.038912 1.462387 105.501300 16441.559124 14055.791222 0.449643 0.273636 1272.239484 1.765460 998.111790 5.500119 5.109709 0.596534 0.127376 4.939574 21.671465 0.202410 0.003791 
MP82 85.662785 0.265302 0.309705 0.013970 1174837.495960 1271918.196590 97080.700630 120.194844 101.849105 1.462683 103.311787 16434.213648 14078.005130 0.459885 0.273491 1301.255645 1.764574 998.110325 5.500119 4.886394 0.596654 0.124473 4.722015 21.678058 0.207021 0.003789 
MP83 85.746933 0.261434 0.304891 0.013970 1174808.564361 1271889.519964 97080.955603 120.191225 99.743043 1.476759 101.219802 16434.359279 14091.959030 0.469862 0.273504 1329.466114 1.764632 998.115927 5.500119 4.671619 0.602396 0.121836 4.523608 21.653052 0.211512 0.003789 
MP84 85.779356 0.262333 0.305823 0.013958 1174848.431023 1271927.653013 97079.221990 120.195372 97.609692 1.482648 99.092340 16420.500111 14085.399281 0.479718 0.273260 1357.376916 1.763089 998.113005 5.500119 4.454061 0.604798 0.119227 4.339649 21.666119 0.215949 0.003786 
MP85 85.767118 0.276422 0.322293 0.013953 1174887.268066 1271966.080520 97078.812454 120.199922 95.552492 1.485031 97.037523 16414.582901 14078.314637 0.489621 0.273148 1385.422845 1.762397 998.107133 4.499958 5.244430 0.605770 0.116767 4.165889 21.692321 0.220407 0.003784 
MP86 85.576985 0.272235 0.318117 0.013955 1174806.391066 1271884.467027 97078.075961 120.192172 93.378405 1.491032 94.869437 16416.014839 14048.330566 0.499760 0.273199 1414.066315 1.762671 998.103270 4.499958 5.022718 0.608218 0.114420 3.998569 21.709435 0.224971 0.003785 
MP87 85.247380 0.266425 0.312532 0.013951 1174655.089209 1271734.606128 97079.516918 120.176299 91.118507 1.495159 92.613666 16409.760268 13988.890617 0.509800 0.273149 1442.379639 1.762227 998.106048 4.499958 4.792255 0.609902 0.112145 3.842624 21.696922 0.229491 0.003784 
MP88 84.766183 0.272345 0.321290 0.013964 1174825.880684 1271901.306871 97075.426187 120.194508 88.924820 1.506149 90.430969 16427.295696 13924.791533 0.519673 0.273379 1470.425074 1.763850 998.102165 4.499958 4.568544 0.614385 0.110108 3.697993 21.714364 0.233935 0.003788 
MP89 82.980933 0.327610 0.394802 0.011006 1175763.200697 1272835.849785 97072.649088 120.229951 68.306829 1.484343 69.791172 12951.552233 10747.318853 0.519630 0.215441 1470.520308 1.390236 998.104154 1.500054 5.465837 0.605490 0.086779 3.700457 21.706457 0.233916 0.002985 
MP90 83.409193 0.330027 0.395672 0.011013 1175742.852439 1272813.708883 97070.856444 120.227243 70.074485 1.487758 71.562243 12958.509326 10808.588053 0.509665 0.215563 1442.302649 1.391006 998.110287 2.499925 4.646230 0.606883 0.088526 3.846577 21.679123 0.229430 0.002986 
MP91 83.650419 0.331422 0.396199 0.011013 1175765.454439 1272835.435595 97069.981156 120.229240 71.706091 1.482142 73.188233 12959.526348 10840.698054 0.499818 0.215574 1414.449239 1.391088 998.112984 2.499925 4.812621 0.604592 0.090275 3.999628 21.667123 0.224997 0.002987 
MP92 84.226162 0.331876 0.394029 0.011010 1175636.459443 1272704.653916 97068.194473 120.216081 73.726288 1.473280 75.199568 12954.509082 10911.085756 0.489635 0.215526 1385.555749 1.390702 998.112354 2.499925 5.018639 0.600977 0.092132 4.167724 21.669798 0.220413 0.002986 
MP93 84.229684 0.314472 0.373350 0.011008 1175666.578222 1272732.706999 97066.128777 120.219364 75.288226 1.464514 76.752739 12952.886663 10910.175533 0.479680 0.215490 1357.404345 1.390493 998.110398 2.499925 5.177925 0.597401 0.094028 4.342507 21.678540 0.215932 0.002985 
MP94 84.321969 0.310325 0.368023 0.011019 1175645.011609 1272710.918053 97065.906444 120.217312 77.046911 1.461377 78.508287 12965.531510 10932.791490 0.469930 0.215706 1329.801886 1.391874 998.110765 2.499925 5.357274 0.596121 0.096075 4.524566 21.676881 0.211543 0.002988 
MP95 84.463675 0.319058 0.377746 0.010997 1175557.763583 1272628.977227 97071.213643 120.208197 78.751093 1.439916 80.191009 12938.648724 10928.458247 0.459904 0.215284 1301.381424 1.389095 998.109160 3.500087 4.530904 0.587367 0.097978 4.724002 21.683954 0.207030 0.002983 
