MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP50 87.494980 0.192204 0.219674 0.022980 1172442.246581 1268970.708021 96528.461439 120.140411 168.426188 1.503427 169.929616 27039.052350 23657.813387 0.469961 0.449976 1329.465000 2.902599 998.781751 12.999879 4.176126 0.613275 0.200405 4.511494 18.441652 0.211557 0.006234 
MP51 87.412209 0.194373 0.222363 0.022975 1172399.971438 1268927.917314 96527.945876 120.136070 171.897401 1.501371 173.398772 27032.752297 23629.926034 0.460024 0.449896 1301.330852 2.902031 998.780551 12.999879 4.530118 0.612436 0.204698 4.708511 18.447894 0.207084 0.006233 
MP52 87.129485 0.194759 0.223528 0.022977 1172400.171628 1268928.061031 96527.889403 120.136302 175.293554 1.496389 176.789943 27035.032628 23555.484706 0.449778 0.449933 1272.347880 2.902273 998.779389 14.000041 3.876294 0.610404 0.209378 4.925473 18.453990 0.202471 0.006234 
MP53 86.888853 0.188074 0.216453 0.022979 1172297.052335 1268826.224566 96529.172231 120.126075 178.746541 1.497763 180.244304 27034.796647 23490.224675 0.439955 0.449987 1244.506022 2.902501 998.777429 14.000041 4.228428 0.610964 0.214079 5.147879 18.464143 0.198049 0.006234 
MP54 86.514763 0.188437 0.217809 0.022988 1172307.315259 1268836.013235 96528.697975 120.127475 182.223890 1.507904 183.731795 27045.760026 23398.575318 0.429917 0.450162 1216.120137 2.903644 998.777315 14.000041 4.583046 0.615101 0.219162 5.391048 18.464749 0.193531 0.006237 
MP55 85.977723 0.180080 0.209450 0.023007 1172433.536881 1268959.935388 96526.398507 120.141118 185.651776 1.499176 187.150952 27071.425383 23275.395075 0.419817 0.450512 1187.616993 2.906071 998.777009 14.999912 3.932749 0.611540 0.224610 5.653537 18.466497 0.188984 0.006242 
MP56 86.235144 0.190284 0.220657 0.019993 1173654.984789 1270186.480819 96531.496030 120.159674 161.528337 1.458885 162.987222 23528.174341 20289.554959 0.420185 0.391454 1188.749492 2.525304 998.782912 12.000008 4.472558 0.595105 0.194995 5.648616 18.437030 0.189150 0.005423 
MP57 86.629797 0.201710 0.232842 0.019981 1173660.610430 1270191.681269 96531.070839 120.160051 158.465411 1.474919 159.940330 23514.707554 20370.743304 0.429902 0.391229 1216.242766 2.523854 998.781447 12.000008 4.160203 0.601646 0.190477 5.396161 18.444719 0.193524 0.005420 
MP58 86.938628 0.205721 0.236628 0.019994 1173578.710040 1270109.967064 96531.257024 120.152246 155.518896 1.472592 156.991488 23528.391683 20455.260831 0.439809 0.391495 1244.228941 2.525490 998.780312 12.000008 3.859719 0.600696 0.186314 5.155788 18.450574 0.197984 0.005424 
MP59 87.269461 0.207222 0.237451 0.019978 1173572.405292 1270105.150545 96532.745253 120.151346 152.521648 1.477949 153.999597 23509.388311 20516.516458 0.449698 0.391184 1272.200086 2.523474 998.778121 11.000137 4.553932 0.602881 0.182072 4.931549 18.462056 0.202435 0.005420 
MP60 87.539812 0.206713 0.236136 0.019978 1173617.232973 1270150.635947 96533.402974 120.156091 149.513842 1.480031 150.993872 23509.906477 20580.528027 0.460071 0.391170 1301.573122 2.523434 998.776632 11.000137 4.247198 0.603731 0.177960 4.711664 18.469914 0.207105 0.005419 
MP61 87.643796 0.206020 0.235065 0.019986 1173501.743039 1270035.867311 96534.124272 120.144870 146.597129 1.477399 148.074528 23516.652715 20610.887031 0.469856 0.391338 1329.191969 2.524401 998.773949 9.999975 4.949915 0.602657 0.174329 4.517462 18.483824 0.211509 0.005422 
MP62 87.639408 0.205708 0.234721 0.019994 1173556.853725 1270089.007416 96532.153691 120.150698 143.601778 1.484245 145.086023 23527.902274 20619.714197 0.479728 0.391497 1357.151863 2.525484 998.774602 9.999975 4.644451 0.605450 0.170811 4.333443 18.480469 0.215953 0.005424 
MP63 87.589397 0.210731 0.240590 0.019995 1173533.284767 1270067.181287 96533.896519 120.148595 140.564474 1.493320 142.057794 23528.257755 20608.259201 0.489686 0.391514 1385.312084 2.525572 998.772261 9.999975 4.334709 0.609152 0.167344 4.158982 18.492692 0.220436 0.005424 
MP64 87.509625 0.217849 0.248943 0.019983 1173501.110339 1270035.269353 96534.159014 120.145251 137.478668 1.497828 138.976496 23514.131829 20577.128685 0.499794 0.391296 1413.887315 2.524133 998.769658 9.999975 4.020020 0.610990 0.163869 3.992472 18.506266 0.224986 0.005421 
MP65 87.166614 0.211059 0.242133 0.019998 1173516.694362 1270053.103620 96536.409258 120.147203 134.292423 1.508680 135.801103 23532.150620 20512.178936 0.509862 0.391586 1442.380630 2.526024 998.770713 9.000104 4.694959 0.615417 0.160752 3.836340 18.500774 0.229519 0.005425 
MP66 86.804199 0.212373 0.244658 0.019991 1173532.103535 1270070.332662 96538.229127 120.147986 131.093373 1.518438 132.611811 23523.306612 20419.217889 0.519756 0.391433 1470.375574 2.525046 998.775204 9.000104 4.368722 0.619398 0.157630 3.691680 18.477298 0.233972 0.005423 
MP67 86.645354 0.240504 0.277572 0.016996 1173896.792619 1270438.962133 96542.169514 120.094980 111.005903 1.486657 112.492560 19990.822218 17321.118697 0.519865 0.332872 1470.359458 2.146806 998.776364 7.000071 4.320247 0.606434 0.134020 3.692904 18.471676 0.234022 0.004612 
MP68 86.986955 0.239937 0.275831 0.017002 1174023.772713 1270568.683775 96544.911061 120.108132 113.729871 1.478670 115.208541 20000.376841 17397.718848 0.509826 0.332976 1442.045671 2.147597 998.776251 7.000071 4.598035 0.603176 0.136701 3.839759 18.472425 0.229503 0.004613 
MP69 87.345303 0.240132 0.274922 0.016990 1174042.184469 1270586.030842 96543.846374 120.109745 116.404364 1.464702 117.869067 19985.885283 17456.731989 0.500006 0.332728 1414.277010 2.146014 998.775587 7.999943 3.870907 0.597478 0.139283 3.992089 18.475920 0.225082 0.004610 
MP70 87.540676 0.234798 0.268216 0.016995 1173906.585875 1270450.239820 96543.653945 120.096072 119.180181 1.456234 120.636416 19989.191575 17498.673455 0.489737 0.332840 1385.154075 2.146614 998.775247 7.999943 4.153983 0.594024 0.142251 4.161242 18.477541 0.220459 0.004611 
MP71 87.600052 0.228051 0.260333 0.017005 1173993.068359 1270540.971211 96547.902853 120.105166 121.832696 1.447100 123.279797 20003.311425 17522.911269 0.479882 0.333038 1357.330894 2.147967 998.775518 7.999943 4.424485 0.590298 0.145258 4.333907 18.476236 0.216023 0.004614 
MP72 87.550152 0.226276 0.258453 0.016994 1174003.788825 1270553.839524 96550.050698 120.106082 124.290043 1.436281 125.726325 19990.074087 17501.340307 0.469963 0.332814 1329.280002 2.146531 998.774382 7.999943 4.675084 0.585885 0.148224 4.518794 18.482201 0.211558 0.004611 
MP73 87.297033 0.223632 0.256174 0.017016 1173908.488069 1270459.164004 96550.675935 120.097056 126.828901 1.426508 128.255409 20014.776597 17472.306119 0.459949 0.333263 1300.906018 2.149347 998.773651 9.000104 3.933834 0.581898 0.151656 4.717682 18.485912 0.207050 0.004617 
MP74 87.160625 0.229017 0.262753 0.017005 1173917.080510 1270467.480080 96550.399569 120.097723 129.435771 1.418238 130.854009 20002.125037 17433.977254 0.449824 0.333050 1272.274504 2.147978 998.772908 9.000104 4.199681 0.578524 0.154970 4.932446 18.489812 0.202492 0.004614 
MP75 86.938880 0.222167 0.255544 0.017007 1173963.836250 1270513.865108 96550.028858 120.102733 132.071178 1.410735 133.481914 20004.357392 17391.564216 0.439887 0.333067 1244.192567 2.148132 998.771222 9.000104 4.468438 0.575464 0.158479 5.157828 18.498683 0.198019 0.004614 
MP76 86.334869 0.222710 0.257961 0.017018 1173949.704430 1270498.837945 96549.133515 120.101749 134.292643 1.417843 135.710486 20018.094098 17282.595291 0.429954 0.333300 1216.093412 2.149627 998.770129 9.999975 3.695111 0.578363 0.162254 5.398877 18.504382 0.193547 0.004618 
MP77 85.893261 0.211713 0.246484 0.017010 1173886.052610 1270434.206083 96548.153474 120.094965 136.782359 1.402750 138.185110 20006.926976 17184.601962 0.419872 0.333142 1187.543731 2.148548 998.770532 9.999975 3.949011 0.572207 0.166071 5.661276 18.502195 0.189009 0.004615 
MP78 85.392544 0.237785 0.278461 0.013984 1174660.330721 1271204.661823 96544.331103 120.098342 111.668562 1.369755 113.038317 16448.532683 14045.820439 0.419521 0.273880 1186.568489 1.766371 998.765454 7.000071 4.387824 0.558747 0.136643 5.674355 18.529645 0.188851 0.003794 
MP79 85.885948 0.255022 0.296932 0.013971 1174641.754827 1271187.959704 96546.204877 120.096039 109.423344 1.379163 110.802507 16432.877896 14113.533001 0.430054 0.273627 1216.347137 1.764722 998.766362 7.000071 4.158858 0.562585 0.133174 5.399827 18.524883 0.193592 0.003791 
MP80 86.334443 0.251179 0.290937 0.013972 1174507.652927 1271057.069721 96549.416795 120.082172 107.505021 1.379664 108.884685 16432.473014 14186.883984 0.439928 0.273667 1244.204016 1.764879 998.768054 5.999910 4.963390 0.562790 0.130203 5.160139 18.515892 0.198037 0.003791 
MP81 86.435756 0.253286 0.293033 0.013990 1174674.573010 1271224.112979 96549.539969 120.099574 105.373889 1.379894 106.753783 16455.037024 14223.035715 0.449821 0.273983 1272.273283 1.767046 998.768314 5.999910 4.746058 0.562883 0.127487 4.935661 18.514736 0.202490 0.003796 
MP82 86.626827 0.255325 0.294741 0.013990 1174532.693740 1271086.616163 96553.922423 120.085362 103.204315 1.385527 104.589842 16453.793640 14253.399274 0.460135 0.274012 1301.368612 1.767126 998.766148 5.999910 4.524806 0.565181 0.124643 4.716871 18.525891 0.207133 0.003796 
MP83 86.664700 0.257457 0.297072 0.013989 1174604.270420 1271162.021622 96557.751203 120.092536 101.057892 1.384341 102.442233 16453.872421 14259.699137 0.469974 0.273988 1329.237877 1.767027 998.767116 5.999910 4.305915 0.564697 0.122022 4.521425 18.520927 0.211563 0.003796 
MP84 86.688595 0.260869 0.300926 0.013985 1174521.329911 1271081.297632 96559.967721 120.084009 98.934726 1.395227 100.329953 16447.895777 14258.449692 0.479844 0.273918 1357.103847 1.766511 998.766825 5.999910 4.089396 0.569138 0.119482 4.337345 18.522355 0.216006 0.003795 
MP85 86.601089 0.258768 0.298805 0.013978 1174690.062994 1271251.852380 96561.789386 120.101432 96.738040 1.403954 98.141994 16441.020433 14238.102662 0.489806 0.273745 1385.379073 1.765522 998.763729 5.000039 4.865250 0.572698 0.116978 4.162715 18.538723 0.220490 0.003793 
MP86 86.228160 0.269832 0.312928 0.013973 1174843.850240 1271404.378858 96560.528618 120.117064 94.286563 1.415321 95.701884 16437.753657 14173.972552 0.500000 0.273637 1414.303058 1.764942 998.763448 5.000039 4.615250 0.577334 0.114548 3.994716 18.540371 0.225079 0.003791 
MP87 86.086204 0.265122 0.307973 0.013959 1174637.840654 1271198.154379 96560.313724 120.095898 92.163902 1.414792 93.578694 16419.012410 14134.504499 0.509965 0.273397 1442.364394 1.763243 998.761990 5.000039 4.398782 0.577119 0.112211 3.840125 18.547729 0.229565 0.003788 
MP88 85.558780 0.267687 0.312869 0.013969 1174652.493208 1271211.993036 96559.499828 120.097125 89.894037 1.416463 91.310500 16430.526268 14057.757887 0.519792 0.273584 1470.167177 1.764454 998.766047 5.000039 4.167303 0.577800 0.110165 3.696286 18.526574 0.233989 0.003790 
MP89 83.776275 0.322352 0.384778 0.010976 1175414.413088 1271975.783675 96561.370587 120.114349 68.856677 1.402070 70.258747 12912.003985 10817.195929 0.519778 0.214951 1470.231346 1.386407 998.764674 2.000135 5.021829 0.571929 0.086557 3.698366 18.534658 0.233982 0.002978 
MP90 84.173084 0.323390 0.384197 0.010997 1175387.503793 1271942.202382 96554.698590 120.112469 70.699002 1.393471 72.092473 12935.910742 10888.554965 0.509903 0.215355 1442.287060 1.389002 998.760509 3.000006 4.209837 0.568422 0.088400 3.842994 18.556332 0.229537 0.002984 
MP91 84.690349 0.319863 0.377685 0.010966 1175408.362210 1271962.153506 96553.791296 120.113853 72.365417 1.385801 73.751218 12899.935834 10925.000660 0.500100 0.214752 1414.567435 1.385121 998.762147 3.000006 4.379777 0.565293 0.089880 3.995147 18.547815 0.225124 0.002975 
MP92 84.753352 0.327183 0.386041 0.010998 1175473.649702 1272025.089766 96551.440064 120.121024 74.220010 1.377726 75.597735 12937.942027 10965.339554 0.489671 0.215365 1385.111328 1.389118 998.762647 3.000006 4.568908 0.561999 0.092056 4.167107 18.545282 0.220430 0.002984 
MP93 85.130740 0.305710 0.359107 0.010977 1175296.329477 1271844.396310 96548.066833 120.102508 75.978601 1.363345 77.341945 12911.958543 10992.045889 0.479831 0.214983 1357.171790 1.386541 998.763034 3.000006 4.748248 0.556132 0.093777 4.339789 18.543040 0.216000 0.002978 
MP94 85.253659 0.314241 0.368595 0.010987 1175423.391464 1271969.447108 96546.055644 120.115182 77.818583 1.352654 79.171237 12924.572500 11018.670992 0.469855 0.215158 1329.025056 1.387744 998.766941 3.000006 4.935888 0.551771 0.095846 4.526028 18.522796 0.211509 0.002981 
MP95 85.110559 0.316946 0.372393 0.011005 1175393.896874 1271939.735384 96545.838509 120.112650 79.516202 1.340730 80.856931 12946.128961 11018.522782 0.460058 0.215524 1301.300211 1.390090 998.765718 3.999877 4.109139 0.546907 0.098054 4.720828 18.529145 0.207099 0.002986 
