MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP13 87.041890 0.172929 0.198674 0.032042 1168062.464594 1264598.768148 96536.303553 120.111799 255.849074 1.774968 257.624041 37689.457594 32805.616184 0.429902 0.627508 1215.998931 4.047305 998.673503 21.999881 4.091459 0.724041 0.305515 5.373157 18.995654 0.193524 0.008694 
MP14 87.513638 0.172451 0.197056 0.032053 1168075.372795 1264615.786931 96540.414136 120.113637 251.446396 1.751879 253.198276 37702.395658 32994.738147 0.439935 0.627709 1244.386596 4.048631 998.673734 21.000010 4.642348 0.714623 0.298643 5.130858 18.994503 0.198040 0.008697 
MP15 87.798932 0.174833 0.199129 0.032063 1168114.127245 1264659.813809 96545.686564 120.118305 246.818724 1.744891 248.563615 37715.619861 33113.911420 0.449748 0.627894 1272.167535 4.049900 998.672178 21.000010 4.170420 0.711772 0.292213 4.909385 19.002475 0.202458 0.008699 
MP16 88.101301 0.179237 0.203445 0.032046 1168002.277054 1264553.766102 96551.489048 120.106155 241.964515 1.740346 243.704861 37692.345926 33207.447133 0.460034 0.627602 1301.195884 4.047815 998.671064 20.000139 4.675262 0.709918 0.285547 4.692337 19.008021 0.207088 0.008695 
MP17 88.035340 0.177509 0.201633 0.032049 1168049.287615 1264602.072350 96552.784735 120.111059 236.720194 1.740469 238.460663 37696.788490 33186.496006 0.469844 0.627638 1328.972624 4.048126 998.671275 20.000139 4.140449 0.709968 0.279600 4.498419 19.007009 0.211504 0.008696 
MP18 87.926863 0.179306 0.203927 0.032056 1167988.081277 1264543.930545 96555.849268 120.105420 231.485170 1.731718 233.216888 37703.154754 33151.201224 0.479909 0.627789 1357.408785 4.049008 998.669205 18.999977 4.606746 0.706399 0.273802 4.311703 19.017468 0.216035 0.008698 
MP19 87.884861 0.181297 0.206289 0.032038 1168019.025965 1264576.975343 96557.949378 120.107553 226.570244 1.724954 228.295198 37682.975538 33117.630559 0.489754 0.627436 1385.268195 4.046766 998.670052 18.999977 4.105525 0.703639 0.268147 4.140126 19.013201 0.220467 0.008693 
MP20 87.507711 0.180507 0.206276 0.032033 1168174.641122 1264732.123084 96557.481962 120.123207 220.970799 1.713645 222.684444 37681.736864 32974.425244 0.499890 0.627293 1414.030371 4.046107 998.669759 18.000106 4.534368 0.699026 0.262650 3.973944 19.014871 0.225030 0.008691 
MP21 87.069785 0.183179 0.210382 0.032023 1168042.443025 1264601.257086 96558.814061 120.109128 215.401181 1.702779 217.103960 37666.093471 32795.786580 0.509992 0.627142 1442.519487 4.044898 998.670439 18.000106 3.966382 0.694594 0.257386 3.818092 19.011265 0.229577 0.008689 
MP22 86.401952 0.181669 0.210261 0.032033 1167897.848111 1264453.926578 96556.078466 120.095114 209.725077 1.692765 211.417842 37673.599025 32550.724834 0.519825 0.627378 1470.247368 4.046184 998.668584 16.999945 4.387697 0.690509 0.252612 3.674989 19.020515 0.234004 0.008692 
MP23 87.038068 0.183896 0.211283 0.029041 1169432.480074 1265987.212212 96554.732137 120.103223 191.428202 1.648327 193.076529 34157.152130 29729.725141 0.519858 0.568762 1470.390857 3.668268 998.668121 14.999912 4.521825 0.672382 0.228996 3.679101 19.024654 0.234018 0.007880 
MP24 87.791266 0.187899 0.214029 0.029015 1169289.262983 1265841.722497 96552.459514 120.087264 196.666619 1.644217 198.310836 34121.114987 29955.358958 0.510012 0.568274 1442.445668 3.664883 998.668695 16.000073 4.055875 0.670705 0.233217 3.822566 19.021564 0.229586 0.007873 
MP25 88.106880 0.188911 0.214411 0.029049 1169302.407014 1265854.166328 96551.759314 120.089985 201.558370 1.640148 203.198518 34161.913452 30098.996229 0.500126 0.568933 1414.499698 3.669175 998.670587 16.000073 4.554733 0.669045 0.238103 3.975138 19.011965 0.225136 0.007882 
MP26 88.465103 0.188283 0.212833 0.029044 1169201.819949 1265751.571728 96549.751779 120.079652 206.639598 1.636242 208.275840 34154.026891 30214.394922 0.489825 0.568876 1385.308148 3.668647 998.669452 16.000073 5.072913 0.667452 0.243085 4.144082 19.017608 0.220499 0.007881 
MP27 88.481206 0.184256 0.208243 0.029039 1169241.023468 1265792.529743 96551.506275 120.083539 210.940321 1.630031 212.570352 34148.554321 30215.052757 0.479932 0.568758 1357.350627 3.667945 998.668226 16.999945 4.511627 0.664918 0.248045 4.316702 19.023886 0.216045 0.007880 
MP28 88.617934 0.184774 0.208506 0.029062 1169344.504400 1265895.174908 96550.670508 120.095335 215.961684 1.630781 217.592465 34179.404710 30289.082379 0.469981 0.569189 1329.271354 3.670902 998.667202 18.000106 4.023541 0.665224 0.253489 4.501402 19.029205 0.211566 0.007886 
MP29 88.753307 0.181916 0.204969 0.029020 1169134.904502 1265689.285378 96554.380876 120.071712 220.618034 1.627632 222.245666 34122.973170 30285.267013 0.460128 0.568416 1301.276204 3.665556 998.669041 18.000106 4.498393 0.663940 0.258565 4.696317 19.019631 0.207130 0.007875 
MP30 88.346680 0.188788 0.213690 0.029076 1169261.125363 1265816.254384 96555.129021 120.087323 225.092266 1.622910 226.715176 34192.691069 30208.107480 0.449879 0.569466 1272.372596 3.672570 998.668225 18.000106 4.954673 0.662014 0.264945 4.912641 19.023926 0.202517 0.007890 
MP31 88.034331 0.181561 0.206238 0.029043 1169309.280683 1265866.050019 96556.769336 120.091080 229.136129 1.624122 230.760251 34154.990363 30068.117317 0.439937 0.568814 1244.275689 3.668418 998.664934 18.999977 4.367193 0.662508 0.270621 5.137238 19.040693 0.198041 0.007881 
MP32 87.637085 0.179044 0.204302 0.029034 1169199.072760 1265755.815305 96556.742544 120.079480 233.282285 1.636607 234.918892 34141.205856 29920.357550 0.430046 0.568667 1216.242617 3.667294 998.664308 18.999977 4.790015 0.667601 0.276774 5.376280 19.043742 0.193589 0.007879 
MP33 87.079225 0.178215 0.204658 0.029042 1169167.081838 1265726.787926 96559.706088 120.076397 237.507143 1.624712 239.131855 34149.599602 29737.206810 0.419889 0.568828 1187.501378 3.668284 998.665869 20.000139 4.220702 0.662749 0.283549 5.639512 19.035791 0.189017 0.007881 
MP34 87.344111 0.182748 0.209227 0.026029 1170355.022018 1266920.521068 96565.499050 120.062685 213.505931 1.564323 215.070255 30603.575247 26730.420646 0.419684 0.509849 1186.852711 3.287751 998.666287 16.999945 4.773266 0.638115 0.254274 5.651412 19.035060 0.188924 0.007064 
MP35 87.882697 0.188149 0.214091 0.026045 1170257.941146 1266825.253253 96567.312107 120.053684 209.711881 1.579394 211.291276 30620.087840 26909.758943 0.430072 0.510182 1216.184948 3.289778 998.664341 16.999945 4.386351 0.644263 0.248294 5.381659 19.044831 0.193601 0.007068 
MP36 88.332829 0.188990 0.213953 0.026035 1170236.218265 1266808.255062 96572.036797 120.051255 205.952875 1.560009 207.512884 30607.610548 27036.568377 0.439971 0.509991 1244.164724 3.288510 998.662548 16.999945 4.003010 0.636355 0.242617 5.142240 19.053911 0.198057 0.007066 
MP37 88.676555 0.189658 0.213876 0.026047 1170365.341383 1266942.732407 96577.391025 120.065102 202.278137 1.552386 203.830523 30625.789805 27157.895201 0.449904 0.510206 1272.325617 3.290088 998.661440 16.000073 4.628134 0.633246 0.237360 4.917677 19.059691 0.202528 0.007069 
MP38 88.922466 0.191608 0.215477 0.026030 1170242.317254 1266821.533630 96579.216376 120.051855 198.124539 1.542203 199.666742 30601.564163 27211.665474 0.460220 0.509887 1301.429882 3.287850 998.660884 16.000073 4.204553 0.629092 0.231894 4.699694 19.062370 0.207172 0.007064 
MP39 88.856336 0.193953 0.218277 0.026031 1170317.428946 1266899.040772 96581.611826 120.059414 193.855734 1.538372 195.394106 30605.517034 27194.940962 0.469980 0.509904 1329.070576 3.288062 998.662411 14.999912 4.769383 0.627529 0.227086 4.506530 19.054721 0.211565 0.007064 
MP40 88.732045 0.196542 0.221501 0.026051 1170314.059864 1266898.156185 96584.096321 120.059734 189.655526 1.530895 191.186421 30628.498736 27177.293180 0.480011 0.510284 1357.439671 3.290518 998.663748 14.999912 4.341049 0.624479 0.222507 4.320116 19.047945 0.216081 0.007070 
MP41 88.945658 0.193488 0.217536 0.026018 1170237.081831 1266824.314921 96587.233090 120.050776 186.023100 1.522052 187.545151 30587.788126 27206.509316 0.489875 0.509664 1385.282554 3.286397 998.661370 14.000041 4.970487 0.620872 0.217761 4.147938 19.059923 0.220521 0.007061 
MP42 88.544229 0.200246 0.226153 0.026022 1170317.835509 1266907.711258 96589.875750 120.059315 181.378707 1.514497 182.893204 30594.238014 27089.432259 0.500156 0.509718 1414.404782 3.286860 998.660219 14.000041 4.496854 0.617790 0.213308 3.979166 19.065858 0.225149 0.007062 
MP43 88.057018 0.198792 0.225754 0.026034 1170268.408577 1266860.670060 96592.261483 120.054514 176.966254 1.499965 178.466220 30607.037918 26951.644897 0.509966 0.509961 1442.117455 3.288360 998.662362 14.000041 4.046875 0.611862 0.209304 3.827533 19.054939 0.229565 0.007065 
MP44 87.291023 0.197228 0.225943 0.026047 1170311.726804 1266906.285600 96594.558797 120.059468 172.151470 1.499301 173.650771 30623.524920 26731.588052 0.519817 0.510204 1470.007079 3.289995 998.662508 12.999879 4.556028 0.611592 0.205435 3.683811 19.054255 0.234000 0.007069 
MP45 87.425654 0.207847 0.237742 0.023057 1172354.036612 1268957.841227 96603.804614 120.148654 152.593229 1.444931 154.038160 27128.043876 23716.869688 0.519721 0.451464 1470.281280 2.912302 998.661841 11.000137 4.561232 0.589413 0.181817 3.688866 19.060030 0.233957 0.006255 
MP46 88.088343 0.207490 0.235547 0.023036 1172252.176663 1268862.906591 96610.729928 120.137330 156.653186 1.427299 158.080484 27101.747968 23873.480694 0.509800 0.451090 1442.144796 2.909749 998.663215 12.000008 3.975393 0.582220 0.185202 3.833872 19.052960 0.229490 0.006250 
MP47 88.647700 0.210900 0.237908 0.023022 1172258.119577 1268866.312304 96608.192727 120.137662 160.707427 1.410838 162.118264 27085.306660 24010.501350 0.499955 0.450815 1414.297145 2.907982 998.661134 12.000008 4.388842 0.575506 0.188734 3.986366 19.063512 0.225059 0.006246 
MP48 88.943690 0.205574 0.231128 0.023018 1172237.314683 1268845.691997 96608.377314 120.135516 164.602344 1.408050 166.010394 27079.968380 24085.923220 0.489771 0.450739 1385.477250 2.907464 998.660032 12.000008 4.786044 0.574369 0.192626 4.153866 19.069075 0.220475 0.006245 
MP49 89.013534 0.199684 0.224330 0.023007 1172174.057165 1268782.430614 96608.373449 120.128532 168.104241 1.417198 169.521439 27065.685791 24092.123353 0.479765 0.450540 1357.131183 2.906096 998.661027 12.999879 4.143294 0.578100 0.196556 4.328961 19.063957 0.215970 0.006242 
MP50 89.005588 0.204260 0.229491 0.023020 1172198.008912 1268805.692359 96607.683447 120.131562 171.735798 1.415187 173.150984 27081.130463 24103.719375 0.469928 0.450781 1329.322881 2.907684 998.660074 12.999879 4.513638 0.577280 0.200778 4.512069 19.068812 0.211542 0.006245 
MP51 89.014471 0.204759 0.230029 0.023024 1172259.460101 1268871.511150 96612.051049 120.138111 175.532817 1.408085 176.940902 27087.675233 24111.950853 0.460007 0.450853 1301.294199 2.908231 998.659145 12.999879 4.900856 0.574383 0.205141 4.708785 19.073599 0.207076 0.006246 
MP52 88.726884 0.203083 0.228885 0.023037 1172187.502914 1268803.933576 96616.430662 120.130648 179.015113 1.424945 180.440058 27100.968226 24045.844740 0.449864 0.451114 1272.560571 2.909825 998.664049 14.000041 4.255816 0.581260 0.209888 4.923502 19.048666 0.202510 0.006250 
MP53 88.405856 0.199691 0.225880 0.023015 1172220.717386 1268841.834260 96621.116875 120.133037 182.271926 1.413893 183.685819 27075.671234 23936.478879 0.439900 0.450679 1244.388581 2.907046 998.665542 14.000041 4.587944 0.576752 0.214435 5.149092 19.041140 0.198025 0.006244 
MP54 88.046496 0.195162 0.221658 0.023033 1172139.213070 1268762.312441 96623.099371 120.126364 185.880241 1.434801 187.315042 27095.227049 23856.397873 0.429946 0.451046 1216.196074 2.909331 998.657428 14.000041 4.955918 0.585281 0.219578 5.390249 19.082184 0.193544 0.006249 
MP55 87.424922 0.190277 0.217646 0.023033 1172111.833119 1268737.632047 96625.798928 120.123681 189.091671 1.413053 190.504724 27094.358270 23687.221585 0.419754 0.451047 1187.352733 2.909306 998.656427 14.999912 4.283547 0.576409 0.224910 5.655185 19.087226 0.188956 0.006249 
MP56 87.497699 0.205114 0.234422 0.019977 1172644.511874 1269272.873741 96628.361868 120.070522 163.869791 1.362227 165.232017 23489.551903 20552.817330 0.420010 0.391294 1187.814272 2.523336 998.661741 12.000008 4.711338 0.555676 0.194996 5.653329 19.060932 0.189071 0.005421 
MP57 87.845477 0.207858 0.236618 0.019988 1172564.765195 1269193.590669 96628.825474 120.062752 160.736336 1.371216 162.107552 23501.179129 20644.722825 0.430034 0.391526 1216.122129 2.524749 998.661659 12.000008 4.391790 0.559343 0.190564 5.392839 19.061255 0.193583 0.005424 
MP58 88.098550 0.210038 0.238413 0.019987 1172644.537694 1269275.002834 96630.465140 120.071093 157.548586 1.343211 158.891797 23501.773477 20704.721696 0.439997 0.391496 1244.340686 2.524642 998.659802 12.000008 4.066706 0.547920 0.186234 5.151380 19.070761 0.198068 0.005424 
MP59 88.547173 0.213313 0.240903 0.019992 1172559.655808 1269192.686594 96633.030785 120.063030 154.881750 1.341749 156.223499 23505.458268 20813.418763 0.449877 0.391598 1272.238236 2.525217 998.655997 11.000137 4.794614 0.547323 0.182192 4.927601 19.089940 0.202516 0.005425 
MP60 88.848547 0.217174 0.244432 0.019979 1172529.612745 1269166.153797 96636.541052 120.059578 151.759640 1.361343 153.120982 23489.094836 20869.719360 0.460240 0.391343 1301.527307 2.523533 998.655578 11.000137 4.476223 0.555316 0.177973 4.708200 19.092034 0.207181 0.005422 
MP61 88.754019 0.218100 0.245736 0.019998 1172649.293754 1269284.676374 96635.382619 120.072365 148.624185 1.346213 149.970398 23514.380297 20869.957453 0.469889 0.391701 1328.885007 2.525979 998.656119 9.999975 5.156633 0.549144 0.174478 4.516799 19.089433 0.211524 0.005427 
MP62 88.817333 0.219561 0.247205 0.020004 1172548.572803 1269185.252312 96636.679510 120.062232 145.608474 1.347680 146.956153 23519.408941 20889.311741 0.479992 0.391834 1357.399666 2.526732 998.656459 9.999975 4.849093 0.549742 0.170864 4.328651 19.087595 0.216072 0.005429 
MP63 88.696104 0.219453 0.247421 0.019988 1172538.218672 1269180.386453 96642.167781 120.060796 142.343269 1.351780 143.695049 23500.031916 20843.612663 0.489814 0.391519 1385.168387 2.524683 998.655225 9.999975 4.516109 0.551415 0.167303 4.156805 19.093843 0.220494 0.005424 
MP64 88.437097 0.225173 0.254613 0.019986 1172668.985990 1269314.464948 96645.478958 120.073985 138.974775 1.340311 140.315086 23500.846495 20783.466448 0.500138 0.391468 1414.441531 2.524491 998.656179 9.999975 4.172592 0.546737 0.163828 3.986969 19.089175 0.225141 0.005424 
MP65 88.036086 0.230427 0.261742 0.019985 1172542.617643 1269194.284862 96651.667219 120.061888 135.638691 1.339261 136.977952 23496.860695 20685.716422 0.509939 0.391463 1442.086392 2.524335 998.649110 9.000104 4.832251 0.546308 0.160677 3.835187 19.124791 0.229553 0.005423 
MP66 87.586173 0.222474 0.254006 0.019977 1172601.142006 1269254.708690 96653.566684 120.067574 132.253851 1.348291 133.602142 23488.928872 20573.053810 0.519964 0.391303 1470.471878 2.523362 998.649444 9.000104 4.487067 0.549992 0.157515 3.688733 19.123173 0.234066 0.005421 
MP67 87.031076 0.251732 0.289243 0.016980 1173739.882923 1270395.656262 96655.773339 120.093687 111.544852 1.326659 112.871511 19969.047405 17379.276856 0.519862 0.332557 1470.343298 2.144762 998.649903 7.000071 4.375208 0.541168 0.133894 3.692959 19.122174 0.234020 0.004607 
MP68 87.638309 0.246604 0.281388 0.016966 1173865.217884 1270523.094287 96657.876403 120.106080 114.477019 1.330162 115.807181 19954.593012 17487.867791 0.509823 0.332264 1442.024877 2.142988 998.650058 7.000071 4.674229 0.542596 0.136410 3.839837 19.121544 0.229501 0.004603 
MP69 88.055149 0.256474 0.291265 0.016979 1173818.915235 1270479.985205 96661.069970 120.101407 117.413606 1.312056 118.725662 19968.972474 17583.708484 0.500026 0.332522 1414.286050 2.144611 998.652549 7.999943 3.973829 0.535211 0.139191 3.991770 19.108908 0.225091 0.004607 
MP70 88.389441 0.243644 0.275649 0.016962 1173839.541527 1270504.526984 96664.985457 120.102717 120.250507 1.313042 121.563550 19949.812254 17633.527442 0.489734 0.332197 1385.183174 2.142523 998.655381 7.999943 4.263134 0.535613 0.141977 4.161329 19.094611 0.220458 0.004602 
MP71 88.472535 0.246224 0.278305 0.016979 1173857.843464 1270524.749131 96666.905668 120.105403 122.995829 1.309166 124.304994 19969.946682 17667.918092 0.479862 0.332522 1357.276037 2.144644 998.652437 7.999943 4.543100 0.534032 0.145039 4.334292 19.109531 0.216014 0.004607 
MP72 88.442735 0.236999 0.267968 0.017002 1173710.397813 1270378.955927 96668.558114 120.091056 125.739046 1.295621 127.034667 19994.845594 17683.988266 0.470006 0.332997 1329.319413 2.147576 998.651876 7.999943 4.822852 0.528507 0.148292 4.517951 19.112200 0.211577 0.004613 
MP73 88.408256 0.235552 0.266437 0.016974 1173761.384849 1270430.832205 96669.447356 120.095286 128.201173 1.287773 129.488946 19962.617920 17648.602438 0.460167 0.332442 1301.514491 2.144035 998.653556 9.000104 4.073777 0.525305 0.151211 4.713248 19.103764 0.207148 0.004606 
MP74 88.156852 0.236754 0.268560 0.016990 1173741.284620 1270413.161835 96671.877216 120.093754 130.947066 1.276838 132.223904 19981.384128 17614.959206 0.449793 0.332761 1272.163841 2.146079 998.652941 9.000104 4.353802 0.520845 0.154847 4.933158 19.106859 0.202478 0.004610 
MP75 87.708528 0.239802 0.273407 0.016994 1173746.049668 1270420.908376 96674.858709 120.094227 133.252158 1.263393 134.515551 19985.901156 17529.339745 0.439980 0.332834 1244.412732 2.146554 998.653922 9.000104 4.588874 0.515360 0.158335 5.155652 19.101909 0.198061 0.004611 
MP76 87.559936 0.235577 0.269047 0.016968 1173792.281367 1270468.856602 96676.575235 120.098053 135.901175 1.284519 137.185694 19955.760060 17473.250766 0.430029 0.332315 1216.287563 2.143245 998.655348 9.999975 3.859148 0.523978 0.161746 5.397050 19.094751 0.193581 0.004604 
MP77 86.980611 0.222238 0.255502 0.017012 1173822.392398 1270500.116161 96677.723763 120.102560 138.741950 1.258035 139.999985 20008.507042 17403.521670 0.419695 0.333176 1187.081481 2.148834 998.653608 9.999975 4.148849 0.513175 0.166158 5.666042 19.103593 0.188929 0.004616 
MP78 86.440592 0.249559 0.288706 0.013972 1174583.407070 1271258.711024 96675.303954 120.103989 112.974611 1.228584 114.203195 16432.484487 14204.336802 0.419918 0.273625 1187.720055 1.764767 998.650620 7.000071 4.521014 0.501161 0.136387 5.663638 19.119576 0.189030 0.003791 
MP79 86.847409 0.255575 0.294281 0.013938 1174498.702851 1271175.376758 96676.673907 120.094468 110.526481 1.243702 111.770182 16392.219425 14236.217767 0.430039 0.272986 1216.298147 1.760581 998.651608 7.000071 4.271355 0.507328 0.132866 5.400224 19.114484 0.193586 0.003782 
MP80 87.223945 0.266866 0.305954 0.013961 1174579.039099 1271261.412669 96682.373570 120.103609 108.685271 1.231630 109.916901 16420.280954 14322.416844 0.439921 0.273423 1244.294605 1.763467 998.648127 5.999910 5.083751 0.502404 0.130090 5.160321 19.132179 0.198034 0.003788 
MP81 87.416583 0.266946 0.305373 0.013953 1174590.271026 1271274.236824 96683.965798 120.104423 106.427511 1.241377 107.668888 16410.222073 14345.255423 0.449821 0.273253 1272.299744 1.762372 998.649256 5.999910 4.853506 0.506380 0.127147 4.935690 19.126492 0.202490 0.003786 
MP82 87.479153 0.267856 0.306194 0.013954 1174536.948260 1271224.783408 96687.835148 120.099371 104.074640 1.269693 105.344333 16411.343458 14356.504239 0.460117 0.273290 1301.394325 1.762572 998.646283 5.999910 4.613561 0.517930 0.124319 4.717268 19.141455 0.207125 0.003786 
MP83 87.630792 0.281327 0.321036 0.013949 1174478.772017 1271171.884286 96693.112268 120.093328 102.022645 1.254375 103.277020 16404.342972 14375.255686 0.469952 0.273194 1329.178359 1.761909 998.646146 5.999910 4.404300 0.511682 0.121674 4.521894 19.142091 0.211553 0.003785 
MP84 87.332967 0.275526 0.315490 0.013972 1174581.570680 1271275.703542 96694.132861 120.104126 99.710360 1.265698 100.976058 16433.258220 14351.652033 0.479850 0.273638 1357.234421 1.764853 998.648053 5.999910 4.168495 0.516301 0.119358 4.337249 19.132585 0.216008 0.003791 
MP85 87.161595 0.272246 0.312346 0.013962 1174604.209879 1271298.293806 96694.083927 120.105773 97.387145 1.285671 98.672816 16420.979322 14312.787507 0.489718 0.273427 1385.154070 1.763504 998.651561 5.000039 4.931446 0.524448 0.116863 4.164231 19.114887 0.220450 0.003788 
MP86 86.928931 0.282524 0.325006 0.013954 1174460.191581 1271155.464307 96695.272725 120.091540 95.027387 1.288492 96.315879 16409.555666 14264.651313 0.500044 0.273287 1414.277555 1.762496 998.646108 5.000039 4.690799 0.525599 0.114391 3.994025 19.142267 0.225099 0.003786 
MP87 86.454293 0.281025 0.325056 0.013960 1174635.240559 1271332.535091 96697.294532 120.109843 92.711065 1.286113 93.997178 16419.297082 14195.187221 0.509845 0.273387 1442.107687 1.763277 998.643720 5.000039 4.454582 0.524628 0.112233 3.841939 19.154521 0.229511 0.003788 
MP88 86.012340 0.280588 0.326218 0.013957 1174523.479793 1271224.423449 96700.943657 120.098276 90.391860 1.303890 91.695750 16414.992666 14118.919385 0.519858 0.273355 1470.359848 1.762983 998.644563 5.000039 4.218070 0.531880 0.110059 3.695361 19.150149 0.234018 0.003787 
MP89 84.128403 0.336795 0.400335 0.010981 1175446.193330 1272148.750334 96702.557004 120.131416 69.281565 1.297525 70.579091 12918.133558 10867.819423 0.519803 0.215032 1470.407590 1.387027 998.650393 2.000135 5.065159 0.529284 0.086586 3.698002 19.121780 0.233994 0.002979 
MP90 84.484335 0.325861 0.385706 0.010987 1175354.366950 1272057.891436 96703.524487 120.122028 71.005388 1.293632 72.299020 12924.206978 10918.930267 0.509844 0.215158 1442.178664 1.387786 998.651379 3.000006 4.241082 0.527695 0.088329 3.843883 19.116693 0.229510 0.002981 
MP91 84.972184 0.331672 0.390330 0.010974 1175356.561694 1272061.224302 96704.662608 120.122316 72.779432 1.284928 74.064360 12908.357025 10968.512939 0.499951 0.214894 1414.196834 1.386084 998.648843 3.000006 4.421998 0.524145 0.089966 3.997518 19.129513 0.225057 0.002977 
MP92 85.537872 0.334710 0.391300 0.010971 1175379.793194 1272086.060476 96706.267282 120.125185 74.804960 1.281290 76.086250 12905.891995 11039.425327 0.489806 0.214846 1385.516392 1.385793 998.644367 3.000006 4.628560 0.522661 0.091809 4.164831 19.152136 0.220490 0.002977 
MP93 85.571224 0.326791 0.381893 0.010981 1175401.544412 1272111.775905 96710.231493 120.127784 76.493451 1.272215 77.765666 12918.132218 11054.203826 0.479865 0.215043 1357.409720 1.387079 998.642739 3.000006 4.800752 0.518959 0.093797 4.339179 19.160384 0.216015 0.002979 
MP94 85.801881 0.316606 0.368996 0.010986 1175355.212762 1272066.996714 96711.783952 120.122688 78.414163 1.251512 79.665675 12923.424525 11088.541334 0.469885 0.215144 1329.151726 1.387701 998.646504 3.000006 4.996625 0.510514 0.095834 4.525448 19.141338 0.211523 0.002981 
MP95 85.810214 0.312947 0.364696 0.010975 1175233.810612 1271953.209746 96719.399134 120.109296 80.084929 1.218037 81.302965 12908.913717 11077.166421 0.459976 0.214937 1301.049070 1.386289 998.653113 3.999877 4.167138 0.496859 0.097805 4.722540 19.107824 0.207062 0.002978 
