MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP30 86.562716 0.179952 0.207886 0.029026 1169254.413067 1265864.043354 96609.630287 120.073045 220.130365 1.638261 221.768626 34133.039038 29546.485681 0.449867 0.568521 1272.263618 3.666254 998.762159 18.000106 4.448661 0.668276 0.264512 4.912992 18.540521 0.202511 0.007877 
MP31 86.323501 0.178134 0.206357 0.029032 1169298.951257 1265905.797240 96606.845983 120.077960 224.547743 1.636826 226.184569 34142.000392 29472.570209 0.439971 0.568635 1244.303782 3.667069 998.761632 18.999977 3.899272 0.667690 0.270515 5.136464 18.543317 0.198057 0.007878 
MP32 86.004549 0.177191 0.206025 0.029021 1169103.356567 1265712.566036 96609.209469 120.057448 228.723749 1.644704 230.368453 34123.732737 29347.962323 0.430191 0.568477 1216.539819 3.665732 998.761969 18.999977 4.325138 0.670904 0.276588 5.372688 18.541330 0.193654 0.007876 
MP33 85.479180 0.174454 0.204090 0.029038 1169251.213474 1265859.865604 96608.652130 120.073499 233.150552 1.640682 234.791234 34147.382469 29188.902419 0.419772 0.568757 1187.154569 3.667787 998.760418 20.000139 3.776419 0.669263 0.283593 5.642679 18.549598 0.188964 0.007880 
MP34 86.084251 0.178515 0.207372 0.026020 1171117.637247 1267722.192413 96604.555166 120.129468 210.202554 1.600572 211.803125 30613.228287 26353.168143 0.420026 0.509539 1188.151582 3.286665 998.755876 16.999945 4.436390 0.652902 0.253912 5.642231 18.575488 0.189078 0.007059 
MP35 86.430458 0.183671 0.212507 0.026051 1171298.546351 1267897.593574 96599.047223 120.149161 206.427231 1.610357 208.037588 30654.001522 26494.394033 0.429885 0.510092 1216.139971 3.290501 998.756423 16.999945 4.051384 0.656893 0.248358 5.386346 18.572840 0.193516 0.007067 
MP36 86.781138 0.189945 0.218878 0.026036 1171255.887400 1267854.518899 96598.631499 120.144225 202.436904 1.600087 204.036991 30635.901687 26586.184245 0.439842 0.509822 1244.281037 3.288694 998.756211 16.999945 3.644453 0.652704 0.242607 5.145276 18.573893 0.197998 0.007063 
MP37 87.098605 0.188801 0.216767 0.026034 1171302.064267 1267900.339144 96598.274877 120.148820 198.679760 1.594099 200.273859 30634.197614 26681.958856 0.449712 0.509764 1272.227640 3.288385 998.756341 16.000073 4.261174 0.650261 0.237256 4.921903 18.573270 0.202442 0.007062 
MP38 87.360188 0.187715 0.214875 0.026016 1171153.477230 1267750.002828 96596.525598 120.133305 194.692426 1.588893 196.281320 30609.539881 26740.551718 0.459897 0.509454 1300.956503 3.286174 998.753018 16.000073 3.854548 0.648138 0.231861 4.706342 18.590387 0.207026 0.007058 
MP39 87.375652 0.191229 0.218859 0.026040 1171200.552871 1267794.543049 96593.990177 120.138908 190.737474 1.588747 192.326221 30638.479621 26770.571465 0.469871 0.509900 1329.200591 3.289122 998.754624 14.999912 4.451385 0.648078 0.227137 4.508632 18.582077 0.211516 0.007064 
MP40 87.219125 0.190119 0.217979 0.026038 1171149.053579 1267740.949872 96591.896293 120.133357 186.412537 1.584699 187.997236 30634.757097 26719.367017 0.479782 0.509872 1357.206977 3.288868 998.756361 14.999912 4.010330 0.646427 0.222433 4.324280 18.572970 0.215978 0.007064 
MP41 87.328950 0.193337 0.221389 0.026027 1171322.274921 1267910.694356 96588.419435 120.150461 182.790512 1.582665 184.373177 30626.536070 26745.832331 0.489662 0.509626 1385.255106 3.287514 998.757432 14.000041 4.640830 0.645597 0.217840 4.151550 18.567588 0.220425 0.007061 
MP42 87.090631 0.199543 0.229121 0.026042 1171260.515812 1267848.252115 96587.736304 120.145161 178.606997 1.573252 180.180249 30642.150601 26686.442341 0.499955 0.509921 1414.343437 3.289346 998.754167 14.000041 4.214197 0.641757 0.213478 3.982342 18.584513 0.225059 0.007065 
MP43 86.806067 0.195350 0.225041 0.026031 1171096.612535 1267681.758645 96585.146110 120.128099 174.443827 1.567178 176.011005 30624.903212 26584.274149 0.509875 0.509743 1442.302535 3.287965 998.753021 14.000041 3.789639 0.639280 0.209252 3.828911 18.590275 0.229524 0.007062 
MP44 86.351483 0.191957 0.222297 0.026038 1171186.844496 1267767.730091 96580.885595 120.137579 170.252614 1.564087 171.816701 30635.766607 26454.438879 0.519750 0.509864 1470.295272 3.288871 998.753332 12.999879 4.362384 0.638019 0.205325 3.684785 18.588751 0.233970 0.007064 
MP45 86.725116 0.205610 0.237082 0.023024 1172340.303104 1268913.295527 96572.992423 120.134729 151.054785 1.523330 152.578114 27089.115446 23493.066897 0.519774 0.450852 1470.343663 2.908185 998.756120 11.000137 4.404342 0.621393 0.181553 3.688161 18.575600 0.233980 0.006246 
MP46 87.314770 0.205100 0.234898 0.022999 1172305.935990 1268880.933281 96574.997290 120.130444 154.879691 1.517172 156.396864 27058.250142 23625.848778 0.509957 0.450363 1442.549626 2.904979 998.754666 12.000008 3.794533 0.618881 0.184847 3.831545 18.583136 0.229561 0.006240 
MP47 87.552390 0.211944 0.242077 0.023022 1172315.076455 1268890.944693 96575.868238 120.131879 158.614506 1.509708 160.124214 27085.767236 23714.236453 0.499947 0.450812 1414.241300 2.907890 998.757680 12.000008 4.175407 0.615837 0.188735 3.986489 18.567454 0.225055 0.006246 
MP48 87.718630 0.207514 0.236568 0.023012 1172267.289126 1268844.721990 96577.432864 120.126764 162.227610 1.501927 163.729536 27072.929443 23748.002810 0.489645 0.450628 1385.069103 2.906639 998.756550 12.000008 4.543870 0.612662 0.192628 4.156019 18.573285 0.220418 0.006243 
MP49 87.788078 0.200058 0.227887 0.023018 1172242.736705 1268817.436447 96574.699742 120.124261 165.771799 1.494626 167.266425 27079.556134 23772.621750 0.479793 0.450751 1357.186990 2.907405 998.758410 12.999879 3.905433 0.609684 0.196637 4.328437 18.563561 0.215983 0.006245 
MP50 87.775799 0.201626 0.229706 0.023008 1172334.979564 1268905.934983 96570.955419 120.133340 169.192787 1.489264 170.682051 27069.867651 23760.792719 0.469940 0.450539 1329.365655 2.906146 998.758132 12.999879 4.254303 0.607497 0.200665 4.511862 18.565111 0.211547 0.006242 
MP51 87.715484 0.202136 0.230445 0.023021 1172336.124483 1268905.157690 96569.033207 120.134121 172.864588 1.481160 174.345749 27085.362329 23758.056536 0.460010 0.450793 1301.280530 2.907795 998.756668 12.999879 4.628752 0.604191 0.205112 4.708732 18.572731 0.207077 0.006245 
MP52 87.477696 0.201473 0.230314 0.022999 1172282.714735 1268850.073137 96567.358402 120.128422 176.201663 1.468666 177.670330 27058.442019 23670.101696 0.449742 0.450379 1272.203534 2.905057 998.751943 14.000041 3.968903 0.599095 0.209603 4.926232 18.597256 0.202455 0.006240 
MP53 87.101333 0.199390 0.228917 0.023025 1172187.234753 1268752.030418 96564.795665 120.119506 179.593038 1.456445 181.049482 27087.220022 23593.329716 0.439933 0.450908 1244.409539 2.908359 998.753159 14.000041 4.314753 0.594110 0.214528 5.148320 18.590811 0.198039 0.006247 
MP54 86.756145 0.195949 0.225862 0.023002 1172267.297733 1268827.513323 96560.215590 120.126897 182.858656 1.463223 184.321878 27061.326187 23477.363386 0.429985 0.450436 1216.308710 2.905402 998.752389 14.000041 4.647779 0.596874 0.219261 5.389327 18.594899 0.193561 0.006241 
MP55 86.223118 0.188781 0.218945 0.023009 1172204.536653 1268763.077013 96558.540359 120.119919 186.404214 1.468540 187.872753 27068.362267 23339.185840 0.419387 0.450589 1186.296596 2.906306 998.759378 14.999912 4.009482 0.599043 0.224878 5.665123 18.558429 0.188791 0.006243 
MP56 86.359546 0.202474 0.234454 0.020023 1173398.300288 1269956.126973 96557.826685 120.137849 162.050505 1.412612 163.463117 23559.487775 20345.866735 0.420163 0.392093 1188.578312 2.529195 998.754730 12.000008 4.525809 0.576229 0.195323 5.649166 18.584062 0.189140 0.005432 
MP57 86.819471 0.208046 0.239630 0.020019 1173519.729945 1270075.544701 96555.814755 120.150020 159.176546 1.420324 160.596870 23557.022587 20452.082338 0.429872 0.391992 1216.107140 2.528673 998.755507 12.000008 4.232724 0.579375 0.190862 5.396857 18.580159 0.193511 0.005431 
MP58 87.267747 0.215648 0.247110 0.020017 1173459.022358 1270010.001047 96550.978690 120.144020 156.335509 1.406952 157.742460 23553.022185 20554.191754 0.439847 0.391956 1244.294483 2.528375 998.753211 12.000008 3.942997 0.573921 0.186517 5.154859 18.592022 0.198001 0.005430 
MP59 87.733877 0.214702 0.244719 0.020007 1173490.377077 1270035.211593 96544.834516 120.146902 153.625981 1.400815 155.026796 23542.104160 20654.400814 0.449729 0.391760 1272.263921 2.527143 998.753228 11.000137 4.666552 0.571417 0.182327 4.930833 18.591959 0.202449 0.005428 
MP60 87.940823 0.211044 0.239984 0.020000 1173526.667819 1270070.886033 96544.218214 120.150073 150.495270 1.408913 151.904183 23534.860893 20696.750463 0.459908 0.391623 1301.079432 2.526292 998.755851 11.000137 4.347283 0.574721 0.178229 4.714975 18.578348 0.207032 0.005426 
MP61 88.043422 0.218714 0.248416 0.020015 1173501.789747 1270049.121932 96547.332184 120.148241 147.512357 1.412799 148.925156 23551.423242 20735.479033 0.469990 0.391908 1329.588930 2.528113 998.753859 9.999975 5.043250 0.576306 0.174533 4.514856 18.588693 0.211570 0.005430 
MP62 88.116249 0.216954 0.246213 0.020018 1173594.347912 1270147.333955 96552.986043 120.157798 144.586267 1.402337 145.988604 23556.488224 20757.093751 0.479924 0.391946 1357.747378 2.528456 998.753713 9.999975 4.744849 0.572038 0.170937 4.329872 18.589579 0.216042 0.005430 
MP63 88.073986 0.222557 0.252693 0.020013 1173510.994763 1270063.302475 96552.307712 120.149038 141.576235 1.397050 142.973285 23549.821630 20741.266697 0.489690 0.391877 1385.325289 2.527922 998.754644 9.999975 4.437887 0.569881 0.167499 4.158897 18.584634 0.220438 0.005429 
MP64 87.709519 0.221234 0.252235 0.020026 1173519.202337 1270066.429937 96547.227600 120.150393 138.142516 1.388075 139.530591 23565.445229 20669.138703 0.500025 0.392131 1414.569621 2.529573 998.753879 9.999975 4.087719 0.566220 0.164143 3.988746 18.588608 0.225090 0.005433 
MP65 87.517202 0.223215 0.255052 0.020013 1173470.019748 1270017.041280 96547.021532 120.144920 135.057981 1.386532 136.444512 23548.153748 20608.685202 0.509850 0.391870 1442.333178 2.527832 998.753897 9.000104 4.773031 0.565591 0.160872 3.836504 18.588455 0.229513 0.005429 
MP66 87.006619 0.221841 0.254970 0.020025 1173364.669871 1269908.325507 96543.655637 120.134465 131.760781 1.384151 133.144932 23560.359262 20499.072102 0.519729 0.392124 1470.215324 2.529360 998.754669 9.000104 4.436784 0.564620 0.157917 3.692034 18.584308 0.233960 0.005433 
MP67 86.843450 0.248242 0.285850 0.016979 1173845.508405 1270379.955650 96534.447245 120.091920 111.336316 1.328995 112.665311 19970.234330 17342.840508 0.519726 0.332549 1469.946043 2.144697 998.754378 7.000071 4.353942 0.542121 0.133926 3.694901 18.586375 0.233959 0.004607 
MP68 87.187336 0.242643 0.278300 0.017007 1173882.930761 1270418.248248 96535.317487 120.097338 114.152256 1.336760 115.489016 20003.342916 17440.381727 0.509858 0.333080 1442.071147 2.148171 998.747411 7.000071 4.641110 0.545288 0.136735 3.839274 18.622635 0.229517 0.004615 
MP69 87.380640 0.242836 0.277906 0.017016 1173967.318679 1270506.674787 96539.356108 120.105672 116.779955 1.325430 118.105385 20015.463280 17489.639853 0.499954 0.333246 1414.107901 2.149313 998.751853 7.999943 3.909209 0.540667 0.139514 3.992884 18.599665 0.225059 0.004617 
MP70 87.766013 0.243960 0.277966 0.017016 1173913.218030 1270454.930242 96541.712212 120.100435 119.766206 1.321862 121.088068 20014.957953 17566.330658 0.489788 0.333260 1385.323132 2.149358 998.749542 7.999943 4.213745 0.539211 0.142415 4.160357 18.611621 0.220482 0.004617 
MP71 87.889962 0.236847 0.269482 0.017018 1173863.127808 1270407.732821 96544.605014 120.095081 122.470803 1.318250 123.789053 20016.245234 17592.270297 0.479820 0.333303 1357.097440 2.149587 998.751957 7.999943 4.489559 0.537737 0.145393 4.335020 18.599014 0.215995 0.004618 
MP72 87.921278 0.240350 0.273369 0.017009 1173911.837053 1270458.844828 96547.007775 120.099579 125.043251 1.319601 126.362852 20006.150431 17589.663210 0.469968 0.333115 1329.258629 2.148418 998.753786 7.999943 4.751895 0.538289 0.148357 4.518678 18.589564 0.211560 0.004615 
MP73 87.777049 0.235768 0.268599 0.017023 1173926.888929 1270473.541339 96546.652409 120.101750 127.650585 1.317075 128.967659 20022.603193 17575.250254 0.460094 0.333381 1301.343905 2.150151 998.751665 9.000104 4.017629 0.537258 0.151662 4.714686 18.600609 0.207115 0.004619 
MP74 87.531903 0.236855 0.270593 0.017012 1173817.490803 1270361.292972 96543.802170 120.090414 130.132573 1.311690 131.444264 20008.466670 17513.791644 0.449868 0.333193 1272.359750 2.148838 998.750649 9.000104 4.270740 0.535062 0.155022 4.931477 18.605755 0.202512 0.004616 
MP75 87.035206 0.226755 0.260533 0.017012 1173910.963240 1270448.612905 96537.649664 120.099920 132.354974 1.308765 133.663739 20010.153406 17415.878220 0.439908 0.333182 1244.237126 2.148848 998.750983 9.000104 4.497380 0.533868 0.158526 5.157331 18.604119 0.198028 0.004616 
MP76 86.594005 0.231446 0.267277 0.017004 1173900.600604 1270435.504331 96534.903726 120.098757 134.686644 1.307898 135.994542 20000.620582 17319.338367 0.429973 0.333028 1216.133359 2.147847 998.750033 9.999975 3.735291 0.533515 0.162114 5.398405 18.609034 0.193556 0.004614 
MP77 86.181491 0.221020 0.256458 0.017022 1173827.584379 1270362.786058 96535.201679 120.092017 137.382614 1.306422 138.689036 20020.120507 17253.638403 0.420032 0.333381 1187.982234 2.150066 998.748123 9.999975 4.010224 0.532913 0.166127 5.656943 18.618871 0.189081 0.004619 
MP78 85.590899 0.249485 0.291485 0.013990 1174460.620819 1270994.300018 96533.679199 120.080211 112.091270 1.262231 113.353501 16452.597127 14081.925805 0.419462 0.274014 1186.310830 1.767105 998.747726 7.000071 4.430932 0.514886 0.136730 5.675956 18.621687 0.188824 0.003796 
MP79 86.164663 0.265137 0.307710 0.013987 1174368.098012 1270897.852753 96529.754741 120.070961 109.994593 1.271758 111.266351 16447.857131 14172.240717 0.430087 0.273968 1216.314987 1.766736 998.745532 7.000071 4.217114 0.518773 0.133329 5.398967 18.632955 0.193607 0.003796 
MP80 86.534106 0.268922 0.310770 0.013988 1174571.987145 1271100.871894 96528.884749 120.091731 107.993501 1.266344 109.259845 16452.146475 14236.717924 0.439940 0.273968 1244.287339 1.766890 998.746167 5.999910 5.013205 0.516564 0.130343 5.159843 18.629900 0.198043 0.003796 
MP81 86.910756 0.261712 0.301127 0.013983 1174622.375503 1271147.013038 96524.637535 120.096293 106.002483 1.266582 107.269065 16445.990585 14293.334822 0.449879 0.273849 1272.419898 1.766155 998.749921 5.999910 4.810162 0.516661 0.127408 4.934396 18.610456 0.202516 0.003794 
MP82 86.995921 0.264869 0.304461 0.013989 1174540.719294 1271063.701949 96522.982656 120.088159 103.771405 1.268646 105.040051 16452.125653 14312.678257 0.460063 0.273979 1301.179967 1.766935 998.749394 5.999910 4.582638 0.517503 0.124647 4.718350 18.613090 0.207101 0.003796 
MP83 86.965332 0.270553 0.311105 0.013993 1174496.004606 1271019.383194 96523.378588 120.083858 101.539877 1.270282 102.810159 16456.982986 14311.869920 0.470023 0.274075 1329.326707 1.767522 998.748070 5.999910 4.355068 0.518171 0.122048 4.520490 18.619916 0.211585 0.003797 
MP84 86.967936 0.273771 0.314795 0.013983 1174524.286591 1271048.337546 96524.050954 120.086420 99.350885 1.273564 100.624449 16444.582912 14301.514350 0.479880 0.273859 1357.218882 1.766152 998.748721 5.999910 4.131836 0.519509 0.119448 4.336700 18.616569 0.216022 0.003794 
MP85 86.674681 0.266891 0.307923 0.013993 1174470.207754 1270992.723249 96522.515495 120.081648 97.073058 1.273057 98.346115 16455.680360 14262.908518 0.489681 0.274062 1384.912298 1.767421 998.744385 5.000039 4.899415 0.519302 0.117143 4.164822 18.639015 0.220434 0.003797 
MP86 86.443551 0.276460 0.319816 0.013983 1174646.462935 1271168.096554 96521.633619 120.099494 94.724104 1.271614 95.995718 16447.109182 14217.465165 0.500035 0.273858 1414.300498 1.766239 998.743869 5.000039 4.659870 0.518714 0.114632 3.994138 18.641900 0.225095 0.003794 
MP87 86.177457 0.277123 0.321572 0.013977 1174527.522856 1271047.160835 96519.637979 120.087393 92.528533 1.268632 93.797165 16438.684629 14166.440407 0.509945 0.273760 1442.256188 1.765515 998.742419 5.000039 4.435967 0.517497 0.112364 3.840416 18.649274 0.229556 0.003793 
MP88 85.671632 0.274570 0.320491 0.013996 1174521.739059 1271045.360407 96523.621348 120.087471 90.311430 1.268127 91.579557 16460.464450 14101.948492 0.519915 0.274123 1470.455775 1.767857 998.740362 5.000039 4.209868 0.517291 0.110356 3.694519 18.659940 0.234044 0.003798 
MP89 84.024095 0.326934 0.389096 0.010968 1175426.378231 1271951.561817 96525.183585 120.118390 69.192412 1.215039 70.407451 12902.995160 10841.624941 0.519843 0.214796 1470.439430 1.385427 998.740058 2.000135 5.056067 0.495636 0.086484 3.697448 18.662591 0.234011 0.002976 
MP90 84.358446 0.326588 0.387143 0.010992 1175378.524199 1271895.062867 96516.538668 120.113677 70.998909 1.213648 72.212557 12929.813620 10907.389787 0.509933 0.215254 1442.379333 1.388359 998.742065 3.000006 4.240422 0.495069 0.088353 3.842543 18.652110 0.229550 0.002982 
MP91 84.642441 0.331522 0.391674 0.010983 1175357.895754 1271874.107381 96516.211627 120.111560 72.623533 1.206779 73.830312 12919.995681 10935.799744 0.500063 0.215097 1414.448777 1.387331 998.740947 3.000006 4.406100 0.492267 0.090031 3.995730 18.657884 0.225107 0.002980 
MP92 84.991928 0.320283 0.376839 0.011011 1175342.892928 1271861.407703 96518.514775 120.111056 74.691328 1.206135 75.897463 12952.925060 11008.940736 0.489697 0.215647 1385.127202 1.390878 998.736570 3.000006 4.616972 0.492004 0.092172 4.166656 18.680541 0.220441 0.002988 
MP93 85.254525 0.314278 0.368635 0.010992 1175423.490801 1271943.919014 96520.428214 120.118487 76.359739 1.205117 77.564856 12931.058400 11024.312421 0.479825 0.215263 1357.243919 1.388439 998.740338 3.000006 4.787116 0.491588 0.093901 4.339896 18.661127 0.215997 0.002982 
MP94 85.532326 0.313600 0.366645 0.010987 1175332.111684 1271853.672817 96521.561133 120.108737 78.225342 1.203582 79.428924 12923.933948 11054.141306 0.469851 0.215170 1328.977768 1.387783 998.743061 3.000006 4.977369 0.490962 0.095852 4.526106 18.646905 0.211507 0.002981 
MP95 85.566373 0.317973 0.371609 0.010987 1175361.761247 1271883.119309 96521.358063 120.111423 79.953370 1.208595 81.161965 12924.292931 11058.848689 0.460009 0.215168 1301.154133 1.387787 998.745901 3.999877 4.153721 0.493007 0.097902 4.721853 18.632202 0.207077 0.002981 
