MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP13 86.611629 0.176603 0.203902 0.032015 1168107.081918 1264559.176666 96452.094749 120.104563 254.278894 1.801223 256.080117 37658.631594 32616.754274 0.430017 0.626997 1216.287558 4.043886 998.760437 21.999881 3.931333 0.734751 0.305184 5.370345 18.547756 0.193576 0.008687 
MP14 86.997732 0.177067 0.203531 0.032013 1168054.796221 1264503.654434 96448.858213 120.099311 249.666124 1.783113 251.449236 37654.266719 32758.357990 0.439848 0.626967 1244.065325 4.043601 998.758722 21.000010 4.460797 0.727363 0.298349 5.132981 18.556626 0.198001 0.008686 
MP15 87.297433 0.177189 0.202972 0.032000 1168035.770931 1264491.605249 96455.834318 120.096791 244.807237 1.774477 246.581714 37638.057029 32857.057786 0.449887 0.626717 1272.445489 4.041949 998.757849 21.000010 3.965290 0.723841 0.291575 4.906490 18.561169 0.202520 0.008683 
MP16 87.455066 0.175746 0.200956 0.032033 1167919.898379 1264373.250504 96453.352126 120.086671 239.997957 1.769248 241.767205 37673.975188 32947.799753 0.460132 0.627395 1301.368859 4.046146 998.758022 20.000139 4.474714 0.721708 0.285391 4.690351 18.560125 0.207132 0.008692 
MP17 87.444574 0.179210 0.204941 0.032043 1168082.061338 1264531.969354 96449.908015 120.103813 234.956067 1.763060 236.719127 37690.729768 32958.497942 0.470064 0.627540 1329.552350 4.047371 998.757356 20.000139 3.960545 0.719183 0.279426 4.494236 18.563782 0.211603 0.008694 
MP18 87.250324 0.179573 0.205814 0.032027 1168104.622780 1264558.596167 96453.973388 120.105173 229.486990 1.760362 231.247352 37673.102860 32869.904127 0.479890 0.627235 1357.353762 4.045427 998.758547 18.999977 4.402973 0.718083 0.273571 4.312097 18.557610 0.216026 0.008690 
MP19 87.064920 0.177303 0.203645 0.032026 1168095.529298 1264552.586885 96457.057588 120.104497 224.354427 1.755946 226.110373 37670.729806 32797.990916 0.489720 0.627202 1385.154241 4.045207 998.755667 18.999977 3.879557 0.716282 0.268066 4.140723 18.572610 0.220452 0.008690 
MP20 86.776992 0.186229 0.214606 0.032024 1168004.175823 1264461.076715 96456.900892 120.095034 218.954447 1.746541 220.700988 37665.443037 32684.938521 0.500014 0.627188 1414.212841 4.044957 998.755941 18.000106 4.328742 0.712445 0.262542 3.971996 18.571076 0.225085 0.008689 
MP21 86.286831 0.182252 0.211217 0.032040 1168025.055056 1264487.609616 96462.554559 120.097976 213.538600 1.742359 215.280959 37685.875389 32517.947608 0.509977 0.627505 1442.410549 4.047050 998.756389 18.000106 3.776437 0.710739 0.257542 3.818284 18.568781 0.229570 0.008694 
MP22 85.892837 0.179202 0.208634 0.031932 1167652.298519 1264120.928101 96468.629582 120.055222 207.755351 1.681071 209.436422 37544.598371 32248.120566 0.519951 0.625492 1470.359667 4.033347 998.748405 16.999945 4.186825 0.685739 0.251792 3.673361 18.609890 0.234060 0.008666 
MP23 86.228949 0.184642 0.214130 0.029058 1169812.944889 1266279.993903 96467.049014 120.133306 189.820073 1.631461 191.451534 34187.495915 29479.518437 0.519793 0.569008 1470.391273 3.670314 998.747836 14.999912 4.357829 0.665502 0.229123 3.680002 18.615420 0.233989 0.007883 
MP24 86.874680 0.188197 0.216630 0.029054 1169732.755108 1266198.696590 96465.941483 120.124855 194.951058 1.636372 196.587430 34180.785472 29694.448072 0.509922 0.568956 1442.417205 3.669849 998.748580 16.000073 3.880923 0.667505 0.233537 3.823861 18.611456 0.229546 0.007883 
MP25 87.268143 0.189642 0.217309 0.029054 1169753.117055 1266221.049024 96467.931969 120.126980 199.784609 1.637900 201.422509 34181.104872 29829.215572 0.499936 0.568946 1414.181703 3.669820 998.748103 16.000073 4.373846 0.668128 0.238198 3.978150 18.613963 0.225050 0.007882 
MP26 87.570735 0.184265 0.210419 0.029056 1169771.167751 1266237.154189 96465.986438 120.128973 204.736428 1.638697 206.375125 34184.530175 29935.644359 0.489675 0.568989 1385.168616 3.670128 998.747814 16.000073 4.878829 0.668453 0.243208 4.146610 18.615479 0.220431 0.007883 
MP27 87.664553 0.185482 0.211582 0.029050 1169702.850957 1266168.707624 96465.856667 120.121951 209.165598 1.641253 210.806851 34174.854167 29959.232976 0.479773 0.568879 1357.117188 3.669312 998.745644 16.999945 4.330642 0.669496 0.248180 4.319558 18.626672 0.215974 0.007881 
MP28 87.995981 0.179601 0.204101 0.029034 1169723.761275 1266190.149956 96466.388681 120.123192 214.271538 1.640739 215.912277 34157.287666 30057.040406 0.469955 0.568577 1329.352815 3.667383 998.747084 18.000106 3.851181 0.669286 0.253230 4.501950 18.619218 0.211554 0.007877 
MP29 87.910340 0.183735 0.209002 0.029057 1169708.243331 1266182.619862 96474.376532 120.122871 218.878403 1.642208 220.520611 34183.707707 30051.013661 0.460043 0.569020 1301.311657 3.670235 998.745448 18.000106 4.320987 0.669886 0.258888 4.698005 18.627713 0.207092 0.007883 
MP30 87.609932 0.181117 0.206732 0.029081 1169720.664352 1266198.693064 96478.028712 120.125419 223.354022 1.641897 224.995919 34212.970871 29973.960356 0.449731 0.569490 1272.157464 3.673303 998.744352 18.000106 4.777408 0.669759 0.265042 4.915859 18.633428 0.202450 0.007890 
MP31 87.441679 0.180405 0.206315 0.029050 1169742.424726 1266221.356602 96478.931877 120.126084 227.675842 1.648402 229.324245 34176.091030 29884.147861 0.439920 0.568871 1244.406546 3.669321 998.744901 18.999977 4.218273 0.672412 0.270659 5.137649 18.630603 0.198033 0.007881 
MP32 87.031781 0.181123 0.208111 0.029049 1169677.930741 1266154.276518 96476.345777 120.119567 231.856758 1.659069 233.515827 34173.205527 29741.549443 0.429973 0.568870 1216.238230 3.669214 998.743999 18.999977 4.644641 0.676764 0.276919 5.378091 18.635206 0.193556 0.007881 
MP33 86.296372 0.171209 0.198397 0.029078 1169702.818681 1266179.065070 96476.246389 120.123790 235.814449 1.642187 237.456636 34208.275588 29520.500780 0.419687 0.569425 1187.164198 3.672860 998.741349 20.000139 4.048082 0.669877 0.283983 5.644874 18.648979 0.188926 0.007889 
MP34 86.693760 0.181156 0.208961 0.026048 1171032.745477 1267511.011070 96478.265593 120.123572 211.925571 1.574024 213.499595 30643.555841 26566.050715 0.420065 0.510088 1188.232219 3.290127 998.742420 16.999945 4.612102 0.642072 0.254162 5.641132 18.645011 0.189096 0.007067 
MP35 87.199997 0.185539 0.212774 0.026041 1170949.339390 1267424.028165 96474.688776 120.114587 208.146719 1.581765 209.728484 30632.901496 26711.889094 0.429982 0.509967 1216.237996 3.289224 998.743805 16.999945 4.226737 0.645230 0.248241 5.383940 18.637721 0.193560 0.007065 
MP36 87.522048 0.188775 0.215688 0.026064 1170891.832374 1267362.171666 96470.339292 120.109980 204.359252 1.557347 205.916599 30658.760696 26833.175119 0.439939 0.510428 1244.377330 3.292135 998.741396 16.999945 3.840493 0.635269 0.242843 5.142957 18.650137 0.198042 0.007072 
MP37 87.849109 0.188662 0.214757 0.026050 1170871.778710 1267345.478710 96473.700000 120.107123 200.521968 1.547730 202.069698 30641.832834 26918.577277 0.449746 0.510164 1272.103044 3.290390 998.743265 16.000073 4.449041 0.631346 0.237424 4.921123 18.640425 0.202457 0.007068 
MP38 88.110722 0.189005 0.214508 0.026036 1170922.728208 1267394.993673 96472.265465 120.112085 196.494702 1.542611 198.037313 30626.934433 26985.613056 0.460037 0.509885 1301.237726 3.288663 998.740437 16.000073 4.038343 0.629258 0.231986 4.703441 18.655150 0.207089 0.007064 
MP39 88.015586 0.192348 0.218539 0.026036 1170804.860017 1267270.984765 96466.124748 120.100299 192.106280 1.536740 193.643020 30623.247962 26953.231200 0.469935 0.509900 1329.169513 3.288598 998.738167 14.999912 4.590975 0.626864 0.227106 4.507394 18.666758 0.211545 0.007064 
MP40 87.804792 0.193320 0.220170 0.026052 1170835.489610 1267302.861649 96467.372039 120.103697 187.769303 1.527120 189.296423 30643.014428 26906.034979 0.479877 0.510206 1357.308838 3.290616 998.741562 14.999912 4.148693 0.622939 0.222535 4.322537 18.649201 0.216021 0.007069 
MP41 87.811163 0.193913 0.220830 0.026026 1170815.896138 1267287.800382 96471.904244 120.100416 183.763611 1.513271 185.276882 30612.339120 26881.051046 0.489839 0.509715 1385.467666 3.287406 998.743270 14.000041 4.740066 0.617290 0.217799 4.148540 18.640332 0.220505 0.007062 
MP42 87.587762 0.198034 0.226098 0.026070 1170802.767177 1267272.239959 96469.472782 120.100835 179.783519 1.498874 181.282394 30664.244565 26858.125526 0.500205 0.510576 1414.788283 3.292966 998.744150 14.000041 4.334178 0.611417 0.213646 3.978322 18.635745 0.225171 0.007074 
MP43 87.081039 0.195471 0.224470 0.026042 1170902.242903 1267373.374238 96471.131335 120.109665 175.117702 1.486008 176.603709 30633.806904 26676.237411 0.509961 0.510013 1442.434611 3.289451 998.745389 14.000041 3.858361 0.606169 0.209328 3.827604 18.629432 0.229563 0.007066 
MP44 86.496100 0.191783 0.221725 0.026032 1170828.469070 1267302.871465 96474.402395 120.102344 170.520005 1.478181 171.998187 30619.539011 26484.707007 0.519872 0.509825 1470.424353 3.288138 998.739933 12.999879 4.389652 0.602976 0.205261 3.683060 18.657655 0.234025 0.007063 
MP45 86.435410 0.206856 0.239318 0.023025 1172074.497565 1268545.439801 96470.942236 120.109474 150.609076 1.434895 152.043971 27084.157771 23410.302757 0.519817 0.450919 1470.311012 2.908309 998.740695 11.000137 4.358889 0.585319 0.181564 3.687546 18.655178 0.234000 0.006247 
MP46 87.088956 0.203566 0.233745 0.023036 1172030.510666 1268500.928215 96470.417549 120.105473 154.804372 1.429766 156.234138 27096.559330 23598.110686 0.509942 0.451148 1442.356715 2.909739 998.740138 12.000008 3.786852 0.583227 0.185174 3.831726 18.658014 0.229555 0.006250 
MP47 87.559340 0.208454 0.238072 0.023039 1171990.936565 1268461.733648 96470.797083 120.101237 158.788659 1.432080 160.220738 27099.472175 23728.119061 0.500002 0.451219 1414.216714 2.910147 998.742778 12.000008 4.193167 0.584171 0.188885 3.985585 18.644276 0.225080 0.006251 
MP48 87.846277 0.206069 0.234579 0.023027 1172084.766601 1268556.155890 96471.389289 120.111206 162.561078 1.436556 163.997633 27087.379140 23795.253993 0.489849 0.450965 1385.556202 2.908627 998.735782 12.000008 4.577876 0.585996 0.192692 4.152537 18.680644 0.220509 0.006248 
MP49 87.835078 0.202493 0.230538 0.023021 1172102.595784 1268577.386339 96474.790555 120.112726 165.940010 1.438234 167.378243 27079.706304 23785.481163 0.479755 0.450829 1357.013966 2.907766 998.736151 12.999879 3.922587 0.586681 0.196686 4.329120 18.678758 0.215966 0.006246 
MP50 88.032340 0.202154 0.229636 0.023020 1171873.360332 1268350.095764 96476.735432 120.089493 169.774061 1.440053 171.214114 27073.908927 23833.795458 0.470005 0.450864 1329.306188 2.907710 998.734562 12.999879 4.313581 0.587423 0.200782 4.510596 18.686715 0.211576 0.006246 
MP51 87.976463 0.202815 0.230534 0.023038 1171893.857164 1268363.456092 96469.598928 120.091896 173.543084 1.438618 174.981702 27095.717318 23837.853723 0.459958 0.451212 1300.905935 2.909985 998.737605 12.999879 4.697944 0.586838 0.205326 4.709756 18.670972 0.207054 0.006251 
MP52 87.845103 0.203251 0.231375 0.023021 1171946.556790 1268417.017971 96470.461181 120.096522 177.074574 1.435754 178.510328 27076.244373 23785.154698 0.449861 0.450861 1272.371736 2.907779 998.738447 14.000041 4.057921 0.585670 0.209772 4.923584 18.666673 0.202509 0.006246 
MP53 87.486391 0.195730 0.223726 0.022998 1171971.854955 1268444.951886 96473.096932 120.098088 180.167703 1.435646 181.603350 27049.561812 23664.685531 0.439957 0.450407 1244.366370 2.904872 998.739744 14.000041 4.373357 0.585626 0.214278 5.147800 18.659991 0.198050 0.006240 
MP54 87.204485 0.197273 0.226219 0.023020 1172008.398919 1268477.363935 96468.965016 120.102569 183.960999 1.449623 185.410622 27076.421025 23611.853552 0.429952 0.450829 1216.093178 2.907646 998.740349 14.000041 4.760195 0.591327 0.219469 5.390112 18.656886 0.193547 0.006246 
MP55 86.534965 0.187832 0.217059 0.023022 1172030.104766 1268492.389750 96462.284984 120.104781 187.177517 1.441126 188.618644 27079.394048 23433.144215 0.419437 0.450866 1186.362279 2.907910 998.741043 14.999912 4.088343 0.587861 0.224990 5.663756 18.653299 0.188813 0.006246 
MP56 86.397324 0.204526 0.236727 0.020003 1173161.808796 1269624.600758 96462.791962 120.113878 161.986605 1.383569 163.370174 23530.595626 20329.804989 0.420112 0.391732 1188.315665 2.526616 998.747713 12.000008 4.519292 0.564382 0.195167 5.650565 18.620035 0.189117 0.005427 
MP57 86.862994 0.210829 0.242714 0.019988 1173263.264078 1269726.774824 96463.510746 120.124632 158.999165 1.394452 160.393616 23514.660101 20425.537865 0.429904 0.391417 1216.067843 2.524697 998.740303 12.000008 4.214635 0.568821 0.190568 5.396108 18.658604 0.193525 0.005423 
MP58 87.162674 0.215773 0.247552 0.019997 1173290.965194 1269753.526494 96462.561300 120.127831 155.983752 1.380706 157.364458 23526.211093 20506.074646 0.439901 0.391594 1244.363506 2.525872 998.739742 12.000008 3.907125 0.563214 0.186322 5.153618 18.661544 0.198025 0.005425 
MP59 87.541532 0.214237 0.244726 0.019992 1173205.686468 1269665.876263 96460.189795 120.118774 153.158371 1.378461 154.536832 23518.370663 20588.341874 0.449764 0.391507 1272.215694 2.525216 998.741246 11.000137 4.618865 0.562298 0.182195 4.930069 18.653640 0.202465 0.005424 
MP60 87.704175 0.216007 0.246290 0.020003 1173258.687391 1269718.919908 96460.232517 120.124662 150.064846 1.375994 151.440840 23532.516883 20638.999739 0.460077 0.391714 1301.418627 2.526614 998.740276 11.000137 4.303389 0.561292 0.178205 4.711515 18.658730 0.207107 0.005427 
MP61 87.781485 0.221869 0.252751 0.019995 1173310.042255 1269770.230355 96460.188100 120.129309 146.988748 1.371405 148.360153 23523.502924 20649.280127 0.469855 0.391540 1329.104181 2.525542 998.742950 9.999975 4.989852 0.559420 0.174419 4.517461 18.644928 0.211509 0.005425 
MP62 87.649994 0.219320 0.250223 0.019998 1173296.587612 1269754.330209 96457.742597 120.127939 143.707970 1.367414 145.075384 23527.476518 20621.831785 0.479858 0.391613 1357.390774 2.525995 998.743892 9.999975 4.655281 0.557792 0.170815 4.331090 18.640019 0.216012 0.005426 
MP63 87.426047 0.214923 0.245834 0.020000 1173222.463352 1269677.452578 96454.989226 120.120629 140.437173 1.366793 141.803966 23528.145954 20569.727902 0.489703 0.391660 1385.197027 2.526224 998.742225 9.999975 4.321727 0.557539 0.167402 4.158696 18.648572 0.220444 0.005426 
MP64 87.108250 0.222144 0.255020 0.020015 1173287.914069 1269738.465082 96450.551013 120.127848 137.152066 1.359585 138.511651 23546.881899 20511.276741 0.499903 0.391937 1414.092341 2.528085 998.741755 9.999975 3.986713 0.554599 0.164102 3.990701 18.651075 0.225035 0.005430 
MP65 86.783733 0.222982 0.256940 0.019990 1173178.413543 1269625.504870 96447.091327 120.116655 133.756043 1.355059 135.111103 23515.859381 20407.940598 0.509926 0.391478 1442.379448 2.525006 998.735245 9.000104 4.640260 0.552753 0.160687 3.835376 18.684663 0.229548 0.005424 
MP66 86.190083 0.221443 0.256924 0.019999 1173260.387242 1269707.104083 96446.716842 120.125451 130.342930 1.356699 131.699628 23527.436618 20278.317253 0.519793 0.391628 1470.343297 2.526068 998.733971 9.000104 4.292192 0.553421 0.157698 3.691139 18.691351 0.233989 0.005426 
MP67 85.511673 0.244813 0.286292 0.016992 1173596.701679 1270043.877770 96447.176091 120.068658 109.666342 1.304469 110.970812 19980.970811 17086.062471 0.519899 0.332829 1470.295435 2.146298 998.739440 7.000071 4.183639 0.532116 0.133994 3.692418 18.663436 0.234037 0.004611 
MP68 86.162527 0.240187 0.278761 0.016979 1173612.168171 1270056.295157 96444.126986 120.070422 112.591965 1.302590 113.894555 19965.860738 17203.090246 0.510019 0.332572 1442.364050 2.144653 998.734899 7.000071 4.481992 0.531349 0.136484 3.836878 18.686958 0.229589 0.004608 
MP69 86.576845 0.248454 0.286975 0.016979 1173697.550179 1270143.422024 96445.871845 120.078647 115.418191 1.304730 116.722921 19966.923318 17286.732201 0.500063 0.332554 1414.256359 2.144611 998.738939 7.999943 3.770337 0.532222 0.139194 3.991180 18.666147 0.225107 0.004607 
MP70 86.996762 0.238711 0.274391 0.016980 1173639.811191 1270087.762269 96447.951078 120.072900 118.442413 1.304142 119.746555 19967.239116 17370.851398 0.489820 0.332584 1385.254146 2.144750 998.737949 7.999943 4.078746 0.531983 0.142117 4.159851 18.671212 0.220496 0.004608 
MP71 87.139235 0.241298 0.276910 0.016983 1173741.974385 1270190.431524 96448.457139 120.083432 121.129095 1.303620 122.432715 19972.197999 17403.620499 0.479956 0.332622 1357.417693 2.145095 998.737742 7.999943 4.352732 0.531770 0.145055 4.332589 18.672406 0.216056 0.004608 
MP72 87.116236 0.239246 0.274629 0.016997 1173539.614659 1269989.661839 96450.047180 120.063332 123.785645 1.300231 125.085876 19986.238491 17411.258748 0.470021 0.332940 1329.209010 2.146965 998.736465 7.999943 4.623645 0.530387 0.148262 4.517661 18.678783 0.211584 0.004613 
MP73 87.141429 0.232398 0.266691 0.016994 1173748.577984 1270200.266165 96451.688181 120.085101 126.477625 1.301846 127.779471 19985.918501 17416.014883 0.460197 0.332846 1301.544684 2.146551 998.732113 9.000104 3.898011 0.531046 0.151384 4.712607 18.701549 0.207162 0.004611 
MP74 86.983778 0.234336 0.269402 0.016983 1173615.326882 1270066.622468 96451.295586 120.071279 129.082589 1.301228 130.383817 19970.979075 17371.512137 0.449879 0.332655 1272.287665 2.145195 998.731432 9.000104 4.163664 0.530794 0.154768 4.931281 18.704913 0.202517 0.004609 
MP75 86.646368 0.233894 0.269941 0.016980 1173622.014397 1270076.570753 96454.556357 120.071835 131.480492 1.302157 132.782649 19967.455237 17301.074818 0.439959 0.332594 1244.237077 2.144806 998.731785 9.000104 4.408200 0.531173 0.158228 5.156161 18.703101 0.198051 0.004608 
MP76 86.479800 0.231330 0.267496 0.016982 1173714.441103 1270171.503929 96457.062826 120.081083 134.284908 1.313266 135.598174 19970.648367 17270.576829 0.430048 0.332608 1216.254286 2.144979 998.733679 9.999975 3.694322 0.535704 0.161882 5.396564 18.693421 0.193590 0.004608 
MP77 85.822935 0.220172 0.256542 0.016982 1173592.815691 1270045.621345 96452.805654 120.068527 136.681147 1.306591 137.987737 19968.978738 17137.963689 0.419377 0.332632 1186.014795 2.145022 998.734898 9.999975 3.938689 0.532981 0.166012 5.674667 18.686964 0.188786 0.004608 
MP78 85.103993 0.252337 0.296504 0.013950 1174345.862542 1270793.076073 96447.213531 120.069046 111.044354 1.250479 112.294832 16403.840718 13960.323436 0.419779 0.273244 1187.154086 1.762054 998.735549 7.000071 4.324168 0.510092 0.136242 5.667411 18.684475 0.188967 0.003786 
MP79 85.289283 0.262596 0.307888 0.013956 1174371.297945 1270812.442646 96441.144702 120.071907 108.639448 1.258730 109.898178 16411.082157 13996.894332 0.430052 0.273355 1216.221217 1.762792 998.734461 7.000071 4.078917 0.513458 0.133042 5.399874 18.690117 0.193592 0.003787 
MP80 85.586080 0.267801 0.312903 0.013962 1174372.571757 1270809.373941 96436.802183 120.072237 106.580655 1.255123 107.835778 16418.124614 14051.629185 0.439991 0.273471 1244.328897 1.763544 998.733920 5.999910 4.869123 0.511987 0.130092 5.158686 18.692907 0.198065 0.003789 
MP81 85.848660 0.258376 0.300967 0.013968 1174391.100133 1270827.921846 96436.821713 120.074438 104.593032 1.256819 105.849851 16426.074234 14101.564569 0.449834 0.273596 1272.179610 1.764368 998.732585 5.999910 4.666427 0.512679 0.127303 4.935374 18.699833 0.202497 0.003791 
MP82 86.006887 0.264466 0.307494 0.013974 1174412.851128 1270850.155228 96437.304100 120.076392 102.440727 1.259235 103.699961 16432.590492 14133.159568 0.460185 0.273697 1301.463671 1.765034 998.735805 5.999910 4.446936 0.513664 0.124486 4.715844 18.683204 0.207156 0.003792 
MP83 85.966509 0.262692 0.305575 0.013958 1174448.055899 1270889.138769 96441.082870 120.079614 100.120953 1.258987 101.379940 16414.814798 14111.243219 0.469980 0.273390 1329.182544 1.763077 998.735977 5.999910 4.210367 0.513563 0.121755 4.521341 18.682362 0.211565 0.003788 
MP84 85.777329 0.261444 0.304794 0.013961 1174432.178430 1270872.373102 96440.194672 120.078377 97.814247 1.258981 99.073228 16417.390794 14082.399298 0.479942 0.273438 1357.349615 1.763377 998.733227 5.999910 3.975130 0.513560 0.119248 4.335592 18.696574 0.216050 0.003788 
MP85 85.576719 0.271193 0.316901 0.013963 1174312.104400 1270750.199674 96438.095274 120.066427 95.590347 1.256352 96.846699 16418.780752 14050.653891 0.489894 0.273503 1385.425239 1.763705 998.731124 5.000039 4.748209 0.512488 0.116854 4.161234 18.707296 0.220530 0.003789 
MP86 85.329073 0.280104 0.328263 0.013949 1174279.357524 1270715.722165 96436.364641 120.063205 93.217072 1.259233 94.476305 16401.295521 13995.073495 0.500205 0.273224 1414.567469 1.761881 998.727386 5.000039 4.506184 0.513664 0.114328 3.991448 18.726564 0.225171 0.003785 
MP87 84.903369 0.274644 0.323478 0.013949 1174369.862810 1270805.315504 96435.452694 120.072473 90.947937 1.257582 92.205519 16402.326319 13926.127709 0.509979 0.273209 1442.264251 1.761856 998.727127 5.000039 4.274779 0.512990 0.112131 3.839916 18.728007 0.229571 0.003785 
MP88 84.301197 0.276194 0.327628 0.013964 1174306.542230 1270745.341428 96438.799198 120.067073 88.631898 1.259536 89.891434 16420.062093 13842.308920 0.519971 0.273525 1470.488428 1.763851 998.721235 5.000039 4.038591 0.513787 0.110103 3.693749 18.758333 0.234069 0.003790 
MP89 82.056199 0.330662 0.402970 0.010977 1175233.916370 1271675.240995 96441.324625 120.100219 67.593065 1.215929 68.808994 12910.931148 10594.219361 0.519820 0.214979 1470.263350 1.386505 998.729002 2.000135 4.892967 0.495999 0.086562 3.697769 18.719360 0.234001 0.002978 
MP90 82.550327 0.318707 0.386076 0.010986 1175174.690550 1271615.459435 96440.768885 120.094064 69.430785 1.209139 70.639923 12921.395546 10666.654257 0.509822 0.215169 1441.947276 1.387696 998.731293 3.000006 4.080505 0.493229 0.088337 3.844221 18.707450 0.229500 0.002981 
MP91 83.150472 0.331620 0.398819 0.010970 1175098.842769 1271540.654244 96441.811476 120.086190 71.232737 1.208176 72.440912 12901.342594 10727.527221 0.500000 0.214857 1414.122709 1.385636 998.729946 3.000006 4.264267 0.492836 0.089942 3.996736 18.714328 0.225079 0.002977 
MP92 83.526720 0.322685 0.386326 0.010960 1175213.683840 1271657.206048 96443.522208 120.097705 72.998731 1.206777 74.205508 12890.952416 10767.389775 0.489901 0.214653 1385.624875 1.384386 998.730242 3.000006 4.444362 0.492266 0.091709 4.163232 18.712938 0.220533 0.002974 
MP93 83.775135 0.317774 0.379318 0.010973 1175227.736659 1271671.323350 96443.586691 120.099217 74.884542 1.204083 76.088626 12906.840368 10812.722907 0.479785 0.214913 1357.021458 1.386073 998.731584 3.000006 4.636676 0.491167 0.093756 4.340634 18.706020 0.215979 0.002977 
MP94 84.145724 0.317386 0.377186 0.010966 1175251.470021 1271690.954355 96439.484334 120.101606 76.768498 1.203591 77.972089 12898.831381 10853.815088 0.469970 0.214773 1329.274366 1.385187 998.730820 3.000006 4.828801 0.490966 0.095652 4.523832 18.709984 0.211561 0.002976 
MP95 84.074113 0.314635 0.374236 0.010977 1175122.645363 1271563.466316 96440.820953 120.088346 78.445502 1.194872 79.640375 12909.654112 10853.677225 0.460144 0.214989 1301.412546 1.386499 998.733249 3.999877 3.999950 0.487410 0.097792 4.719077 18.697278 0.207138 0.002979 
