MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP10 83.486891 0.154626 0.185209 0.035010 1166664.986976 1263671.868217 97006.881241 120.208599 267.743403 2.239818 269.983222 41187.149126 34385.870143 0.429810 0.685361 1216.226958 4.422223 998.023496 23.000042 4.304275 0.913662 0.333753 5.368210 22.053391 0.193482 0.009495 
MP11 83.192993 0.153729 0.184786 0.034988 1166763.815548 1263770.234843 97006.419295 120.217505 273.169921 2.232025 275.401946 41163.786763 34245.386230 0.419616 0.684897 1187.425706 4.419391 998.022787 23.000042 4.857668 0.910483 0.341629 5.632264 22.056595 0.188894 0.009489 
MP12 83.829345 0.159223 0.189937 0.032047 1168507.812813 1265509.108980 97001.296166 120.236165 251.848724 2.154943 254.003668 37708.672841 31610.933280 0.419934 0.627268 1188.416608 4.047847 998.015540 21.000010 4.683377 0.879040 0.312647 5.631321 22.090046 0.189037 0.008690 
MP13 84.084560 0.162335 0.193062 0.032056 1168464.541831 1265464.123741 96999.581910 120.231925 246.823281 2.162909 248.986190 37719.055952 31715.902323 0.429826 0.627472 1216.390989 4.049093 998.018322 21.000010 4.170885 0.882289 0.305551 5.375068 22.077826 0.193490 0.008693 
MP14 84.450681 0.164190 0.194422 0.032040 1168367.354532 1265363.473066 96996.118534 120.221412 242.134913 2.147499 244.282411 37696.764342 31835.174365 0.439769 0.627185 1244.475688 4.047062 998.016188 20.000139 4.692639 0.876003 0.298506 5.134786 22.087061 0.197966 0.008689 
MP15 84.589028 0.162902 0.192581 0.032050 1168343.457112 1265332.866878 96989.409766 120.219260 237.267798 2.126932 239.394729 37707.777232 31896.642315 0.449619 0.627384 1272.335856 4.048310 998.018063 20.000139 4.196294 0.867613 0.292059 4.912267 22.078821 0.202400 0.008692 
MP16 84.839814 0.161932 0.190867 0.032044 1168498.735000 1265480.787373 96982.052373 120.234706 232.653335 2.102031 234.755367 37705.699454 31989.445285 0.459809 0.627228 1301.255451 4.047563 998.019003 18.999977 4.725875 0.857456 0.285516 4.696969 22.074844 0.206987 0.008690 
MP17 84.854652 0.162349 0.191326 0.032050 1168447.441377 1265422.458785 96975.017408 120.230119 227.824503 2.079940 229.904443 37710.979522 31999.520463 0.469667 0.627353 1329.130083 4.048296 998.016064 18.999977 4.233434 0.848444 0.279579 4.501840 22.087644 0.211425 0.008692 
MP18 84.700911 0.167239 0.197447 0.032088 1168409.256914 1265381.316401 96972.059488 120.228324 222.819948 2.066167 224.886116 37755.494816 31979.248206 0.479847 0.628108 1357.928766 4.053139 998.015177 18.000106 4.722943 0.842826 0.273977 4.312779 22.091479 0.216007 0.008702 
MP19 84.594882 0.168386 0.199050 0.032056 1168243.328102 1265214.941922 96971.613820 120.209577 217.835183 2.054052 219.889236 37711.389154 31901.905145 0.489603 0.627521 1385.428228 4.049032 998.015972 18.000106 4.214600 0.837884 0.268266 4.142677 22.087835 0.220399 0.008694 
MP20 84.493265 0.169068 0.200096 0.032056 1168254.038351 1265229.548045 96975.509694 120.210776 213.033834 2.036292 215.070127 37711.689116 31863.837310 0.499974 0.627517 1414.781483 4.049027 998.015083 16.999945 4.725122 0.830640 0.262700 3.972600 22.091743 0.225067 0.008694 
MP21 84.259601 0.167649 0.198967 0.032043 1168213.151204 1265190.362056 96977.210852 120.205995 208.241415 2.023438 210.264854 37695.374942 31761.972481 0.509775 0.627283 1442.487844 4.047439 998.014641 16.999945 4.236394 0.825396 0.257553 3.821327 22.093639 0.229479 0.008691 
MP22 83.851576 0.172808 0.206088 0.032040 1168228.432308 1265211.156838 96982.724530 120.207728 203.243623 2.010665 205.254288 37691.507397 31604.923099 0.519634 0.627207 1470.394539 4.046977 998.011618 16.000073 4.726594 0.820186 0.252636 3.677713 22.106887 0.233917 0.008690 
MP23 84.470525 0.175941 0.208287 0.029116 1169415.074670 1266400.417816 96985.343146 120.183267 185.886421 1.947498 187.833919 34245.347230 28927.224436 0.519771 0.570034 1470.632393 3.677700 998.013828 14.000041 4.956548 0.794419 0.229547 3.680249 22.098404 0.233979 0.007897 
MP24 84.968811 0.174638 0.205532 0.029092 1169411.568484 1266392.519151 96980.950667 120.182225 190.502373 1.954654 192.457027 34216.149854 29073.055805 0.509845 0.569558 1442.541420 3.674610 998.009860 14.999912 4.427410 0.797338 0.233820 3.824981 22.115740 0.229511 0.007891 
MP25 85.277905 0.174119 0.204178 0.029036 1169471.909885 1266447.215588 96975.305703 120.185337 194.732036 1.957451 196.689487 34152.149725 29124.237943 0.499745 0.568468 1413.985007 3.667629 998.013539 14.999912 4.858748 0.798479 0.238089 3.981229 22.099702 0.224964 0.007876 
MP26 85.270523 0.180698 0.211911 0.029047 1169384.832397 1266363.172189 96978.339792 120.177551 198.842781 1.953988 200.796769 34162.677264 29130.693572 0.489647 0.568701 1385.369065 3.669015 998.008580 14.999912 5.277960 0.797066 0.243099 4.147110 22.121299 0.220419 0.007879 
MP27 85.496258 0.173739 0.203212 0.029054 1169367.165839 1266348.164758 96980.998920 120.175807 203.563308 1.945995 205.509302 34170.498753 29214.497640 0.479799 0.568843 1357.495254 3.669900 998.010841 16.000073 4.759195 0.793806 0.248150 4.319091 22.111407 0.215985 0.007881 
MP28 85.545159 0.172034 0.201103 0.029050 1169317.032543 1266300.282358 96983.249815 120.170430 207.994507 1.943858 209.938365 34164.109974 29225.742175 0.469868 0.568774 1329.367692 3.669376 998.011329 16.999945 4.211214 0.792934 0.253365 4.503601 22.109230 0.211515 0.007880 
MP29 85.551654 0.167675 0.195993 0.029019 1169325.941143 1266311.063351 96985.122208 120.170948 212.345362 1.926435 214.271797 34126.902284 29196.129489 0.459898 0.568156 1301.162838 3.665398 998.002176 16.999945 4.654912 0.785827 0.258576 4.701042 22.149218 0.207027 0.007871 
MP30 85.332687 0.170055 0.199285 0.029028 1169317.448813 1266306.296135 96988.847322 120.170892 216.715135 1.922108 218.637243 34137.799336 29130.701570 0.449705 0.568340 1272.325361 3.666581 997.999085 16.999945 5.100539 0.784062 0.264522 4.916537 22.162703 0.202439 0.007874 
MP31 85.076285 0.164670 0.193556 0.029028 1169249.161861 1266237.323369 96988.161508 120.163904 220.933509 1.916333 222.849842 34135.659824 29041.351106 0.439864 0.568354 1244.445464 3.666565 997.999123 18.000106 4.530565 0.781706 0.270447 5.138999 22.162468 0.198008 0.007874 
MP32 84.763476 0.167586 0.197710 0.029026 1169204.737895 1266193.396840 96988.658945 120.159052 225.174295 1.921114 227.095409 34131.452041 28931.005041 0.430009 0.568317 1216.540433 3.666255 998.000765 18.000106 4.963038 0.783656 0.276627 5.377247 22.155262 0.193572 0.007874 
MP33 84.454092 0.158705 0.187918 0.029031 1169308.207806 1266296.804938 96988.597132 120.170475 229.735926 1.922945 231.658871 34141.304257 28833.728408 0.420101 0.568403 1188.565855 3.666982 997.995936 18.999977 4.428360 0.784403 0.283194 5.633873 22.176422 0.189112 0.007875 
MP34 84.736051 0.166215 0.196156 0.026025 1171283.475721 1268272.174799 96988.699078 120.237714 207.018447 1.833000 208.851447 30622.844716 25948.589237 0.419234 0.509398 1186.445091 3.287240 997.995507 16.000073 5.111548 0.747713 0.254321 5.663586 22.180245 0.188722 0.007057 
MP35 85.296860 0.171264 0.200786 0.026016 1171398.741815 1268389.947275 96991.205460 120.249216 203.169774 1.846617 205.016391 30614.942493 26113.584756 0.429772 0.509194 1216.324042 3.286081 997.994570 16.000073 4.719063 0.753268 0.247987 5.389288 22.184444 0.193465 0.007055 
MP36 85.513744 0.171059 0.200036 0.026031 1171276.028371 1268266.047835 96990.019464 120.237263 199.137269 1.839731 200.977000 30629.669573 26192.577167 0.439758 0.509515 1244.523936 3.287987 997.995005 16.000073 4.307830 0.750459 0.242508 5.147279 22.182428 0.197960 0.007059 
MP37 85.623897 0.176194 0.205777 0.026054 1171410.598835 1268397.088498 96986.489664 120.251959 195.222442 1.827803 197.050245 30660.633531 26252.829328 0.449525 0.509937 1272.244313 3.290908 997.995293 14.999912 4.908760 0.745593 0.237435 4.925984 22.181298 0.202357 0.007065 
MP38 85.996008 0.178691 0.207790 0.026026 1171332.418445 1268314.908032 96982.489587 120.242591 191.415598 1.817372 193.232970 30625.501386 26336.708493 0.459888 0.509411 1301.522406 3.287388 997.996951 14.999912 4.520540 0.741338 0.231845 4.706532 22.173986 0.207022 0.007058 
MP39 86.013521 0.175951 0.204562 0.026041 1171303.847894 1268283.778038 96979.930144 120.240500 187.527696 1.810979 189.338676 30642.433931 26356.636485 0.469706 0.509707 1329.297026 3.289268 997.995296 14.000041 5.123925 0.738731 0.227131 4.511806 22.181164 0.211442 0.007062 
MP40 85.964129 0.180417 0.209874 0.026047 1171395.213239 1268375.700614 96980.487375 120.250155 183.547738 1.812296 185.360034 30651.994480 26349.720169 0.479643 0.509805 1357.473276 3.290032 997.994778 14.000041 4.718051 0.739268 0.222468 4.326791 22.183513 0.215915 0.007063 
MP41 85.975748 0.179067 0.208276 0.026016 1171333.291148 1268314.726224 96981.435075 120.242579 179.605843 1.807855 181.413698 30613.193333 26319.922070 0.489538 0.509208 1385.434205 3.286076 997.994126 12.999879 5.316221 0.737456 0.217716 4.153690 22.186296 0.220369 0.007055 
MP42 85.823233 0.184020 0.214417 0.026018 1171413.355403 1268394.640217 96981.284814 120.250529 175.622772 1.795746 177.418519 30618.316145 26277.628891 0.499741 0.509241 1414.355580 3.286399 997.996962 12.999879 4.910030 0.732517 0.213285 3.985815 22.174017 0.224962 0.007055 
MP43 85.431448 0.185347 0.216954 0.026050 1171383.979279 1268361.742106 96977.762826 120.249092 171.559683 1.787800 173.347483 30654.995337 26189.006495 0.509755 0.509861 1442.689478 3.290382 997.995049 12.999879 4.495678 0.729275 0.209350 3.830703 22.182315 0.229470 0.007064 
MP44 84.991827 0.185835 0.218651 0.026039 1171279.609392 1268256.435070 96976.825677 120.237527 167.335735 1.779166 169.114902 30639.399685 26040.985607 0.519585 0.509673 1470.438693 3.289012 997.998721 12.000008 5.064793 0.725753 0.205314 3.687144 22.166203 0.233895 0.007061 
MP45 85.358599 0.199038 0.233179 0.023015 1172355.019290 1269331.451904 96976.432614 120.227567 148.403022 1.720361 150.123383 27079.128122 23114.364353 0.519556 0.450509 1470.296738 2.907092 997.991949 9.999975 5.134079 0.701766 0.181490 3.691267 22.196776 0.233882 0.006242 
MP46 85.842848 0.197479 0.230047 0.022995 1172292.629379 1269268.207503 96975.578125 120.220548 152.047159 1.721802 153.768961 27054.136901 23224.041501 0.509660 0.450133 1442.249841 2.904581 997.991115 11.000137 4.505544 0.702354 0.184860 3.836028 22.200344 0.229428 0.006236 
MP47 86.041462 0.198497 0.230699 0.023017 1172310.389735 1269284.660881 96974.271147 120.223132 155.603270 1.725251 157.328522 27080.708325 23300.637463 0.499767 0.450560 1414.268027 2.907370 997.991587 11.000137 4.868194 0.703760 0.188698 3.989382 22.198304 0.224974 0.006242 
MP48 86.304889 0.196299 0.227448 0.023022 1172326.841035 1269302.014368 96975.173333 120.224483 159.426129 1.728048 161.154177 27086.092992 23376.622360 0.489491 0.450640 1385.197108 2.907904 997.995660 11.000137 5.258047 0.704901 0.192694 4.158630 22.180581 0.220348 0.006243 
MP49 86.225592 0.195714 0.226979 0.023026 1172305.602453 1269281.141840 96975.539387 120.222571 162.611633 1.727805 164.339438 27090.571329 23359.005447 0.479646 0.450726 1357.325266 2.908433 997.994811 12.000008 4.583032 0.704802 0.196686 4.331098 22.184257 0.215916 0.006245 
MP50 86.313284 0.191866 0.222291 0.023001 1172372.911810 1269346.265928 96973.354119 120.228646 166.080608 1.728644 167.809252 27062.519544 23358.549395 0.469707 0.450226 1329.233718 2.905278 997.993709 12.000008 4.936796 0.705144 0.200625 4.516361 22.189120 0.211442 0.006238 
MP51 86.250108 0.191018 0.221470 0.023006 1172280.727347 1269255.025069 96974.297722 120.219151 169.618775 1.727437 171.346213 27066.469043 23344.858680 0.459760 0.450344 1301.032427 2.905925 997.995935 12.000008 5.297616 0.704652 0.205020 4.713896 22.179335 0.206965 0.006239 
MP52 85.975807 0.192021 0.223343 0.023014 1172277.563770 1269249.761059 96972.197289 120.219437 172.976367 1.723609 174.699977 27075.986006 23278.797464 0.449657 0.450502 1272.445169 2.906947 997.993386 12.999879 4.640151 0.703091 0.209699 4.928083 22.190434 0.202417 0.006241 
MP53 85.782719 0.182859 0.213165 0.022995 1172270.960149 1269243.369158 96972.409009 120.217307 176.362077 1.723012 178.085089 27053.085334 23206.872134 0.439751 0.450130 1244.401234 2.904522 997.999523 12.999879 4.985423 0.702847 0.214246 5.152644 22.163679 0.197957 0.006236 
MP54 85.459682 0.180066 0.210703 0.022997 1172166.409000 1269139.257569 96972.848568 120.206417 179.790801 1.724261 181.515062 27053.691098 23119.998452 0.429845 0.450200 1216.316268 2.904843 998.002031 12.999879 5.335083 0.703356 0.219218 5.392848 22.152636 0.193498 0.006237 
MP55 84.994568 0.184232 0.216757 0.023008 1172270.181212 1269240.626260 96970.445048 120.217328 183.406290 1.715974 185.122265 27068.844559 23007.047593 0.419392 0.450390 1186.789289 2.906204 998.002830 14.000041 4.703626 0.699976 0.224777 5.665028 22.149249 0.188793 0.006240 
MP56 84.997655 0.198036 0.232989 0.020010 1173580.149080 1270545.793032 96965.643953 120.245789 159.433788 1.634960 161.068748 23546.546233 20014.012195 0.419265 0.391643 1186.572447 2.527430 998.006601 11.000137 5.258828 0.666929 0.195517 5.673410 22.134073 0.188736 0.005426 
MP57 85.604856 0.200790 0.234554 0.019986 1173561.884983 1270525.143266 96963.258283 120.243192 156.423257 1.642508 158.065765 23518.311908 20132.817004 0.429771 0.391187 1216.292727 2.524455 998.006311 11.000137 4.951816 0.670008 0.190515 5.399454 22.135314 0.193465 0.005420 
MP58 85.782274 0.199181 0.232193 0.020022 1173565.607643 1270530.807234 96965.199591 120.245749 153.480499 1.639158 155.119657 23560.583106 20210.803958 0.439625 0.391880 1244.194092 2.528960 997.997853 11.000137 4.651715 0.668641 0.186575 5.160061 22.172225 0.197901 0.005429 
MP59 86.123769 0.198306 0.230257 0.020004 1173569.369984 1270534.652862 96965.282878 120.244888 150.533358 1.640417 152.173775 23539.948590 20273.490984 0.449528 0.391539 1272.213812 2.526749 998.003475 9.999975 5.351330 0.669155 0.182306 4.935258 22.147705 0.202359 0.005425 
MP60 86.254005 0.202687 0.234989 0.020003 1173697.783237 1270662.626613 96964.843375 120.258288 147.392149 1.635984 149.028133 23541.563704 20305.541479 0.459716 0.391502 1301.121027 2.526647 998.000944 9.999975 5.030991 0.667347 0.178249 4.718927 22.158875 0.206945 0.005424 
MP61 86.365683 0.206896 0.239558 0.019999 1173554.538956 1270517.206590 96962.667634 120.244153 144.386451 1.632125 146.018576 23533.472248 20324.844155 0.469665 0.391438 1329.200505 2.526089 997.995564 9.000104 5.724343 0.665773 0.174445 4.521130 22.182183 0.211423 0.005423 
MP62 86.319115 0.202032 0.234052 0.020038 1173596.534869 1270557.407429 96960.872561 120.249535 141.526147 1.637118 143.163265 23580.078604 20354.115084 0.479711 0.392187 1357.663093 2.530975 997.996976 9.000104 5.432650 0.667809 0.171118 4.333701 22.176071 0.215946 0.005434 
MP63 86.403583 0.211220 0.244458 0.020016 1173567.391790 1270527.208168 96959.816378 120.246036 138.638285 1.640155 140.278440 23553.887286 20351.402515 0.489518 0.391769 1385.398773 2.528241 997.995438 9.000104 5.138148 0.669048 0.167511 4.161820 22.182740 0.220361 0.005428 
MP64 86.115023 0.212915 0.247245 0.020028 1173465.733017 1270423.298324 96957.565307 120.236104 135.434053 1.631484 137.065537 23565.877285 20293.760548 0.499595 0.392017 1413.857505 2.529739 997.994857 9.000104 4.811382 0.665511 0.164236 3.995620 22.185166 0.224897 0.005431 
MP65 86.035092 0.215055 0.249962 0.020012 1173574.279640 1270529.179744 96954.900104 120.246312 132.491553 1.630978 134.122531 23548.902481 20260.319858 0.509694 0.391683 1442.500388 2.527694 997.997829 7.999943 5.511469 0.665305 0.160845 3.838862 22.172319 0.229443 0.005427 
MP66 85.578125 0.216718 0.253240 0.020006 1173541.206683 1270493.512751 96952.306068 120.243123 129.224964 1.629716 130.854680 23541.090505 20146.023849 0.519483 0.391570 1470.183238 2.526931 997.994603 7.999943 5.178344 0.664790 0.157769 3.695563 22.186340 0.233849 0.005425 
MP67 85.260352 0.238509 0.279743 0.017009 1173927.480875 1270880.906264 96953.425389 120.192578 109.214739 1.569059 110.783798 20006.551123 17057.655925 0.519643 0.332989 1470.328865 2.148436 997.992813 5.999910 5.137746 0.640047 0.134124 3.696054 22.194517 0.233922 0.004613 
MP68 85.688943 0.242369 0.282848 0.016998 1174034.315593 1270985.556355 96951.240763 120.202249 111.893501 1.567917 113.461418 19995.788802 17134.180065 0.509636 0.332767 1442.070535 2.147090 998.000724 5.999910 5.410924 0.639581 0.136667 3.842645 22.160141 0.229417 0.004610 
MP69 85.850045 0.244012 0.284231 0.017031 1173886.300792 1270835.112869 96948.812078 120.188464 114.535880 1.566815 116.102695 20031.796429 17197.306299 0.499905 0.333425 1414.456213 2.151211 997.997094 7.000071 4.680232 0.639131 0.139602 3.993660 22.175817 0.225036 0.004619 
MP70 86.070464 0.241046 0.280057 0.017011 1174014.606649 1270961.620864 96947.014216 120.201383 117.173827 1.566160 118.739987 20010.836748 17223.420044 0.489518 0.333023 1385.140344 2.148736 997.994170 7.000071 4.949248 0.638864 0.142393 4.164964 22.188682 0.220361 0.004614 
MP71 86.154048 0.238540 0.276877 0.017011 1174003.434803 1270948.998398 96945.563595 120.200353 119.730450 1.562313 121.292762 20009.685545 17239.154151 0.479655 0.333009 1357.226870 2.148633 997.993061 7.000071 5.209971 0.637295 0.145314 4.338008 22.193498 0.215921 0.004614 
MP72 86.192199 0.239236 0.277561 0.017004 1173946.264658 1270888.565525 96942.300867 120.194711 122.287088 1.558792 123.845879 20001.039796 17239.336010 0.469783 0.332890 1329.261284 2.147812 997.989901 7.000071 5.470695 0.635859 0.148315 4.522252 22.207192 0.211477 0.004612 
MP73 86.073719 0.227007 0.263736 0.016987 1174007.182059 1270949.452326 96942.270267 120.200477 124.688203 1.555296 126.243498 19981.878053 17199.145635 0.459775 0.332547 1300.975850 2.145652 997.989783 7.999943 4.715688 0.634433 0.151387 4.721278 22.207768 0.206972 0.004607 
MP74 85.839743 0.219059 0.255195 0.017002 1173962.376285 1270904.522898 96942.146614 120.196012 127.320711 1.544623 128.865334 19998.478339 17166.642499 0.449578 0.332841 1272.098206 2.147509 997.992220 7.999943 4.984149 0.630079 0.154958 4.937864 22.197111 0.202381 0.004611 
MP75 85.565092 0.217912 0.254674 0.017010 1173967.745169 1270908.929038 96941.183870 120.196894 129.848379 1.535659 131.384038 20008.103270 17119.952001 0.439759 0.332998 1244.317816 2.148529 997.991305 7.999943 5.241919 0.626423 0.158493 5.160837 22.201100 0.197961 0.004613 
MP76 85.120883 0.219395 0.257746 0.017009 1173940.041686 1270882.983073 96942.941387 120.194181 132.170993 1.530193 133.701186 20006.967461 17030.107327 0.429874 0.332990 1216.335848 2.148458 997.990193 9.000104 4.478617 0.624193 0.162133 5.400898 22.205919 0.193511 0.004613 
MP77 85.006392 0.216811 0.255052 0.016986 1173873.766053 1270816.370769 96942.604716 120.186517 134.923054 1.516311 136.439365 19978.702961 16983.174593 0.420100 0.332551 1188.640622 2.145555 997.992326 9.000104 4.759271 0.618530 0.165687 5.655180 22.196564 0.189111 0.004607 
MP78 84.270499 0.247280 0.293436 0.013972 1174633.630633 1271569.114208 96935.483575 120.187894 110.007752 1.444201 111.451953 16433.867463 13848.902058 0.419371 0.273541 1186.585516 1.764842 997.995310 5.999910 5.218617 0.589115 0.136523 5.678442 22.184303 0.188783 0.003790 
MP79 84.410551 0.241823 0.286484 0.013991 1174643.687038 1271578.263242 96934.576203 120.189855 107.612162 1.456447 109.068609 16456.758024 13891.240055 0.429841 0.273916 1216.221354 1.767278 997.991201 5.999910 4.974316 0.594111 0.133380 5.405148 22.202207 0.193497 0.003795 
MP80 84.849658 0.254387 0.299809 0.013981 1174736.865398 1271670.963139 96934.097741 120.198582 105.637727 1.457231 107.094957 16445.328879 13953.805306 0.439719 0.273695 1244.213816 1.765915 997.995758 5.000039 5.772835 0.594430 0.130279 5.165058 22.182448 0.197943 0.003792 
MP81 84.993138 0.254516 0.299455 0.013998 1174697.169883 1271628.083874 96930.913991 120.195612 103.579322 1.462677 105.041999 16465.449172 13994.501926 0.449626 0.274041 1272.230635 1.768129 997.990044 5.000039 5.562920 0.596652 0.127570 4.939937 22.207290 0.202403 0.003797 
MP82 85.149130 0.258747 0.303875 0.013987 1174626.099695 1271557.902113 96931.802418 120.188558 101.339868 1.469132 102.809001 16451.088959 14007.959076 0.459847 0.273828 1301.113277 1.766698 997.986168 5.500119 4.834462 0.599285 0.124637 4.722786 22.224085 0.207004 0.003794 
MP83 85.134974 0.256689 0.301508 0.014005 1174721.459444 1271653.092482 96931.633037 120.198862 99.290811 1.472885 100.763696 16473.416068 14024.638478 0.469719 0.274164 1329.104004 1.768946 997.984888 5.500119 4.625500 0.600816 0.122167 4.526332 22.229748 0.211448 0.003798 
MP84 85.321423 0.261555 0.306553 0.013978 1174779.180175 1271708.137710 96928.957535 120.203987 97.202580 1.487191 98.689771 16442.346772 14028.844286 0.479724 0.273629 1357.441539 1.765532 997.986204 5.500119 4.412544 0.606651 0.119386 4.339531 22.224075 0.215952 0.003791 
MP85 85.114065 0.269309 0.316410 0.013989 1174706.964028 1271638.328612 96931.364583 120.196197 95.045046 1.491785 96.536831 16455.046312 14005.558753 0.489624 0.273866 1385.411490 1.767000 997.991809 4.499958 5.192681 0.608525 0.117073 4.165799 22.199616 0.220408 0.003794 
MP86 85.079475 0.266689 0.313459 0.013992 1174698.461371 1271623.461267 96924.999896 120.195976 93.048671 1.491929 94.540600 16458.018269 14002.395510 0.499850 0.273917 1414.345034 1.767331 997.986925 4.499958 4.989092 0.608584 0.114700 3.997092 22.220853 0.225012 0.003795 
MP87 84.698133 0.268166 0.316613 0.013982 1174664.283432 1271588.919171 96924.635739 120.193013 90.708606 1.497257 92.205863 16446.328183 13929.732952 0.509854 0.273735 1442.632251 1.766131 997.980721 4.499958 4.750453 0.610758 0.112374 3.841791 22.247792 0.229515 0.003792 
MP88 84.209492 0.264840 0.314501 0.013990 1174568.691355 1271493.404817 96924.713462 120.182353 88.492517 1.504597 89.997114 16454.544953 13856.288721 0.519636 0.273905 1470.245047 1.767154 997.989666 4.499958 4.524458 0.613752 0.110327 3.698506 22.208796 0.233918 0.003795 
MP89 82.091535 0.325908 0.397006 0.011034 1175525.784144 1272443.712165 96917.928021 120.220602 67.753643 1.463114 69.216757 12980.969448 10656.277097 0.519524 0.215982 1470.163520 1.393669 997.984324 1.500054 5.409423 0.596830 0.087015 3.701950 22.232964 0.233868 0.002992 
MP90 82.584965 0.319630 0.387031 0.011027 1175407.072820 1272324.824657 96917.751837 120.207614 69.458492 1.462785 70.921277 12971.998481 10712.920447 0.509761 0.215866 1442.456474 1.392848 997.990483 2.499925 4.583412 0.596696 0.088634 3.845119 22.206051 0.229473 0.002991 
MP91 83.025159 0.321601 0.387354 0.011013 1175536.967591 1272454.901578 96917.933987 120.220743 71.182928 1.459857 72.642785 12956.292838 10756.982792 0.499700 0.215570 1414.064993 1.391011 997.989512 2.499925 4.759269 0.595501 0.090294 4.001519 22.210408 0.224944 0.002987 
MP92 83.250397 0.332621 0.399543 0.011021 1175425.139352 1272345.496009 96920.356657 120.209811 72.938324 1.455928 74.394253 12965.031776 10793.440482 0.489611 0.215745 1385.453319 1.392080 997.986665 2.499925 4.938283 0.593899 0.092230 4.168116 22.222690 0.220403 0.002989 
MP93 83.579564 0.323481 0.387033 0.011011 1175415.720648 1272335.246102 96919.525454 120.208600 74.721183 1.443222 76.164406 12953.575168 10826.541591 0.479701 0.215557 1357.403842 1.390863 997.987293 2.499925 5.120098 0.588716 0.094053 4.342119 22.219947 0.215941 0.002986 
MP94 83.546092 0.307320 0.367845 0.011009 1175476.350701 1272396.092389 96919.741689 120.214883 76.300322 1.435028 77.735350 12951.360394 10820.355483 0.469726 0.215504 1329.212302 1.390554 997.986197 2.499925 5.281138 0.585373 0.096027 4.528496 22.224774 0.211451 0.002986 
MP95 83.618394 0.310421 0.371235 0.011006 1175377.446979 1272289.467876 96912.020897 120.204576 78.020323 1.424576 79.444899 12946.963199 10826.042672 0.459880 0.215458 1301.293013 1.390199 997.987452 3.500087 4.456380 0.581110 0.098062 4.724495 22.219201 0.207019 0.002985 
