MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP19 86.876168 0.181895 0.209372 0.032040 1167963.431230 1263105.593389 95142.162158 120.100468 223.785152 1.938209 225.723360 37683.845567 32738.280896 0.489675 0.627498 1385.003102 4.047046 998.682813 18.999977 3.821503 0.790630 0.268217 4.141461 18.944849 0.220431 0.008694 
MP20 86.637040 0.182449 0.210590 0.032040 1167846.259576 1262986.948791 95140.689215 120.088430 218.525242 1.925834 220.451076 37680.169256 32644.983466 0.499982 0.627531 1414.085315 4.047055 998.683450 18.000106 4.284972 0.785582 0.262702 3.972464 18.941458 0.225071 0.008694 
MP21 86.371311 0.178111 0.206216 0.032017 1167777.949496 1262915.030384 95137.080888 120.080221 213.376299 1.917561 215.293860 37650.042082 32518.834918 0.509998 0.627093 1442.363471 4.044095 998.683561 18.000106 3.759885 0.782207 0.257363 3.818003 18.940804 0.229580 0.008688 
MP22 85.742661 0.177638 0.207176 0.032045 1167852.835158 1262985.319050 95132.483892 120.089148 207.982980 1.911941 209.894922 37686.290046 32313.227932 0.519789 0.627626 1470.109875 4.047681 998.685228 16.999945 4.210039 0.779915 0.252729 3.675473 18.932372 0.233987 0.008695 
MP23 86.336030 0.184358 0.213535 0.029041 1169153.215698 1264281.277366 95128.061668 120.072686 189.647757 1.868394 191.516151 34148.562441 29482.513175 0.519802 0.568826 1470.044488 3.668217 998.684856 14.999912 4.340256 0.762151 0.229046 3.679895 18.935781 0.233993 0.007881 
MP24 87.018295 0.186329 0.214127 0.029058 1169067.127526 1264193.098087 95125.970561 120.064682 194.989644 1.861947 196.851591 34165.719041 29730.426134 0.509983 0.569169 1442.226884 3.670304 998.684812 16.000073 3.884858 0.759521 0.233597 3.822937 18.935903 0.229573 0.007885 
MP25 87.496236 0.188054 0.214928 0.029047 1169033.556188 1264157.205998 95123.649810 120.060691 199.853832 1.858136 201.711968 34151.891925 29881.620078 0.500234 0.568966 1414.633226 3.668939 998.685248 16.000073 4.380905 0.757967 0.238065 3.973416 18.933633 0.225184 0.007883 
MP26 87.582888 0.190663 0.217694 0.029046 1169077.742481 1264196.256234 95118.513753 120.065286 204.347830 1.861904 206.209735 34152.058719 29911.359263 0.489801 0.568937 1385.154980 3.668821 998.684182 16.000073 4.839200 0.759504 0.243124 4.144497 18.939111 0.220488 0.007882 
MP27 87.745187 0.185504 0.211413 0.029029 1169097.324897 1264208.832343 95111.507446 120.066495 208.885986 1.856235 210.742222 34132.811665 29949.899540 0.479881 0.568608 1357.110460 3.666716 998.684209 16.999945 4.302127 0.757191 0.248005 4.317630 18.938981 0.216023 0.007878 
MP28 87.859273 0.181741 0.206855 0.029033 1169022.314431 1264129.720464 95107.406034 120.058978 213.622651 1.853169 215.475820 34134.789620 29990.577957 0.469991 0.568694 1329.100054 3.667157 998.684400 18.000106 3.785008 0.755940 0.253263 4.501244 18.937907 0.211570 0.007879 
MP29 87.727104 0.185032 0.210917 0.029045 1168982.712375 1264086.158933 95103.446558 120.055725 217.952040 1.843383 219.795423 34148.442429 29957.439681 0.460252 0.568946 1301.539734 3.668730 998.682701 18.000106 4.226517 0.751949 0.258736 4.693740 18.946521 0.207186 0.007882 
MP30 87.365328 0.183022 0.209491 0.029048 1168949.090018 1264048.580747 95099.490729 120.052379 222.117612 1.838567 223.956178 34150.433205 29835.638149 0.449871 0.569003 1272.165652 3.669045 998.682954 18.000106 4.651319 0.749984 0.264733 4.912856 18.945182 0.202513 0.007883 
MP31 87.104459 0.180074 0.206733 0.029042 1168888.730860 1263985.279134 95096.548273 120.045913 226.400407 1.837333 228.237740 34142.589017 29739.717283 0.440024 0.568917 1244.287562 3.668398 998.683461 18.999977 4.088205 0.749481 0.270617 5.135198 18.942517 0.198081 0.007882 
MP32 86.753018 0.177737 0.204877 0.029034 1168877.376781 1263967.989627 95090.612846 120.044669 230.621762 1.846440 232.468202 34132.479611 29610.956165 0.430148 0.568759 1216.354754 3.667359 998.680915 18.999977 4.518697 0.753196 0.276753 5.373720 18.955478 0.193635 0.007880 
MP33 86.306978 0.178569 0.206899 0.029027 1168825.421743 1263910.923029 95085.501286 120.039450 235.062056 1.824811 236.886867 34121.950548 29449.624453 0.419834 0.568623 1187.162470 3.666401 998.677196 20.000139 3.971353 0.744373 0.283484 5.641019 18.974355 0.188992 0.007878 
MP34 86.589989 0.181797 0.209952 0.026036 1170847.715645 1265924.183167 95076.467522 120.111930 211.736060 1.771657 213.507718 30625.250764 26518.401366 0.419316 0.509890 1186.055859 3.288693 998.677834 16.999945 4.592776 0.722690 0.254517 5.661325 18.973446 0.188759 0.007064 
MP35 87.178577 0.189116 0.216929 0.026039 1170848.500611 1265921.105398 95072.604787 120.112185 207.859737 1.787737 209.647474 30628.318661 26701.332503 0.429982 0.509940 1216.227121 3.289017 998.677280 16.999945 4.197471 0.729249 0.248228 5.383932 18.976257 0.193560 0.007065 
MP36 87.545179 0.190681 0.217808 0.026034 1170856.380507 1265925.491085 95069.110578 120.113019 203.964323 1.764898 205.729221 30622.081934 26808.156415 0.439923 0.509832 1244.349417 3.288332 998.675111 16.999945 3.800218 0.719933 0.242567 5.143374 18.987304 0.198035 0.007063 
MP37 87.846703 0.194609 0.221533 0.026052 1170929.219417 1265996.255065 95067.035648 120.121148 200.301341 1.759117 202.060458 30646.029299 26921.526367 0.449790 0.510179 1272.300588 3.290678 998.675916 16.000073 4.426542 0.717575 0.237408 4.920168 18.983288 0.202477 0.007068 
MP38 88.088769 0.192617 0.218662 0.026046 1170910.035901 1265976.763743 95066.727841 120.119145 196.346344 1.753818 198.100161 30637.829369 26988.486634 0.459927 0.510056 1300.963420 3.289859 998.673986 16.000073 4.023213 0.715413 0.232119 4.705686 18.993085 0.207040 0.007067 
MP39 88.194407 0.189293 0.214632 0.026037 1170855.004618 1265920.331075 95065.326457 120.112987 192.316184 1.754288 194.070472 30626.723077 27011.056833 0.469881 0.509909 1329.087264 3.288829 998.675603 14.999912 4.612381 0.715605 0.227137 4.508427 18.984789 0.211521 0.007064 
MP40 88.125929 0.196760 0.223271 0.026039 1170946.523617 1266010.140192 95063.616574 120.122519 188.175556 1.749924 189.925481 30631.085238 26993.928332 0.479813 0.509922 1357.232462 3.289040 998.674633 14.999912 4.190122 0.713825 0.222441 4.323724 18.989826 0.215992 0.007065 
MP41 87.997113 0.195662 0.222351 0.026081 1170903.100996 1265962.452949 95059.351953 120.119988 184.366229 1.747087 186.113316 30679.259398 26996.862474 0.489699 0.510740 1385.183242 3.294286 998.673451 14.000041 4.801520 0.712668 0.218300 4.150843 18.995785 0.220442 0.007076 
MP42 88.012912 0.202881 0.230512 0.026032 1170839.274690 1265896.829375 95057.554684 120.111098 180.227540 1.738064 181.965603 30619.796414 26949.374568 0.499999 0.509806 1414.264928 3.288136 998.676019 14.000041 4.379459 0.708987 0.213412 3.981663 18.982634 0.225078 0.007063 
MP43 87.427681 0.196073 0.224268 0.026060 1170885.436291 1265938.896249 95053.459959 120.116877 175.712838 1.733217 177.446054 30653.940171 26800.029027 0.509880 0.510337 1442.249175 3.291641 998.676949 14.000041 3.919052 0.707010 0.209494 3.828795 18.977945 0.229527 0.007070 
MP44 86.898997 0.196270 0.225860 0.026044 1171026.768862 1266074.239590 95047.470728 120.130595 171.185290 1.728218 172.913508 30638.760466 26624.775509 0.519794 0.509997 1470.376034 3.289634 998.677282 12.999879 4.457498 0.704971 0.205361 3.684157 18.976397 0.233989 0.007066 
MP45 87.102582 0.209005 0.239953 0.023041 1172092.562144 1267130.944998 95038.382853 120.119728 151.654099 1.685624 153.339723 27104.009791 23608.292376 0.519761 0.451221 1470.216469 2.910382 998.675652 11.000137 4.465460 0.687596 0.181705 3.688317 18.985919 0.233975 0.006251 
MP46 87.759021 0.206695 0.235526 0.023037 1171967.825564 1266994.790000 95026.964436 120.106737 155.743147 1.670321 157.413468 27096.365932 23779.505503 0.510009 0.451167 1442.554780 2.909873 998.676508 12.000008 3.882588 0.681353 0.185157 3.830713 18.981389 0.229585 0.006251 
MP47 88.247382 0.212206 0.240467 0.023025 1172066.036289 1267087.944326 95021.908037 120.116335 159.710146 1.646550 161.356696 27083.687130 23900.644769 0.500061 0.450902 1414.470868 2.908280 998.676156 12.000008 4.287140 0.671657 0.188730 3.984674 18.983285 0.225106 0.006247 
MP48 88.423560 0.207504 0.234670 0.023020 1171971.185292 1266987.991274 95016.805982 120.106512 163.388571 1.658951 165.047522 27075.520464 23941.139212 0.489726 0.450821 1385.183109 2.907642 998.675726 12.000008 4.662264 0.676715 0.192678 4.154621 18.985352 0.220454 0.006246 
MP49 88.386296 0.204017 0.230824 0.023025 1171929.454267 1266941.228525 95011.774259 120.102493 166.737662 1.639093 168.376755 27081.131537 23936.009124 0.479948 0.450937 1357.503595 2.908343 998.675437 12.999879 4.003931 0.668615 0.196654 4.325621 18.986761 0.216053 0.006247 
MP50 88.411206 0.205051 0.231929 0.023020 1171994.332220 1267001.125908 95006.793688 120.108993 170.324590 1.655680 171.980270 27076.447067 23938.613494 0.469930 0.450823 1329.204334 2.907684 998.674853 12.999879 4.369724 0.675381 0.200796 4.512023 18.989799 0.211543 0.006246 
MP51 88.335590 0.202228 0.228932 0.023033 1171973.785615 1266971.354046 94997.568431 120.107854 173.969622 1.644798 175.614421 27091.857772 23931.752326 0.460076 0.451088 1301.324800 2.909378 998.671035 12.999879 4.741442 0.670942 0.205217 4.707360 19.009171 0.207107 0.006250 
MP52 88.032739 0.205364 0.233281 0.023045 1171970.031252 1266963.761525 94993.730272 120.107551 177.456519 1.623492 179.080011 27105.805198 23861.982781 0.449858 0.451320 1272.420909 2.910874 998.674077 14.000041 4.096872 0.662251 0.209987 4.923620 18.993688 0.202507 0.006253 
MP53 87.623596 0.201979 0.230508 0.023045 1171934.447996 1266924.978708 94990.530712 120.103917 180.643597 1.629096 182.272693 27104.635210 23750.056033 0.439912 0.451321 1244.269374 2.910837 998.673985 14.000041 4.421888 0.664537 0.214735 5.148777 18.994104 0.198030 0.006253 
MP54 87.323330 0.198534 0.227355 0.023031 1171979.839526 1266966.313609 94986.474084 120.108246 184.118300 1.640160 185.758460 27089.405256 23655.370635 0.429928 0.451044 1216.053093 2.909102 998.672241 14.000041 4.776237 0.669050 0.219586 5.390704 19.003020 0.193536 0.006249 
MP55 86.634357 0.193410 0.223248 0.023046 1171937.602941 1266918.211386 94980.608445 120.104408 187.445829 1.636758 189.082587 27105.746170 23482.888965 0.419297 0.451338 1185.963631 2.910948 998.672852 14.999912 4.115705 0.667662 0.225301 5.667504 18.999853 0.188750 0.006253 
MP56 86.804074 0.207362 0.238885 0.019998 1173221.893761 1268195.790763 94973.897003 120.128629 162.619894 1.595785 164.215679 23525.342164 20420.955476 0.419797 0.391601 1187.497818 2.525927 998.674407 12.000008 4.583875 0.650949 0.195248 5.659056 18.993421 0.188975 0.005425 
MP57 87.260301 0.220236 0.252390 0.020011 1173245.845985 1268219.265864 94973.419879 120.131650 159.649662 1.612785 161.262446 23541.186788 20542.110448 0.430015 0.391851 1216.419010 2.527568 998.673142 12.000008 4.280972 0.657883 0.190730 5.393276 18.999885 0.193575 0.005429 
MP58 87.702234 0.221787 0.252886 0.019987 1173187.640076 1268156.835209 94969.195133 120.125026 156.643078 1.605417 158.248495 23512.614116 20621.087771 0.439902 0.391408 1244.352328 2.524641 998.672528 12.000008 3.974362 0.654878 0.186232 5.153604 19.002927 0.198026 0.005423 
MP59 88.096160 0.219807 0.249508 0.019999 1173206.538546 1268173.072917 94966.534371 120.127081 153.976486 1.589472 155.565959 23527.266614 20726.618366 0.449774 0.391641 1272.287510 2.526165 998.674752 11.000137 4.702296 0.648374 0.182253 4.929845 18.991631 0.202469 0.005426 
MP60 88.273499 0.221503 0.250928 0.019990 1173160.517770 1268123.896469 94963.378699 120.122311 150.734195 1.594358 152.328553 23514.843885 20757.375544 0.460024 0.391458 1301.255286 2.524937 998.672702 11.000137 4.371649 0.650367 0.178110 4.712622 19.001998 0.207083 0.005423 
MP61 88.401262 0.221432 0.250485 0.020003 1173176.235586 1268137.446266 94961.210680 120.124522 147.812385 1.609128 149.421513 23531.369345 20802.027478 0.469978 0.391723 1329.425234 2.526668 998.671368 9.999975 5.073846 0.656392 0.174455 4.515088 19.008792 0.211564 0.005427 
MP62 88.445003 0.223355 0.252535 0.019973 1173145.908438 1268100.760466 94954.852028 120.120566 144.592285 1.606271 146.198557 23495.171651 20780.305230 0.479845 0.391140 1357.313660 2.522867 998.670372 9.999975 4.745462 0.655226 0.170613 4.331345 19.013809 0.216006 0.005419 
MP63 88.492451 0.223615 0.252694 0.019987 1173114.764289 1268063.630930 94948.866641 120.117843 141.806337 1.618933 143.425270 23510.620393 20805.124209 0.489713 0.391410 1385.211277 2.524583 998.670248 9.999975 4.461353 0.660391 0.167291 4.158529 19.014385 0.220448 0.005423 
MP64 88.071912 0.227279 0.258060 0.019996 1173107.366488 1268051.681693 94944.315205 120.117347 138.239614 1.615513 139.855127 23520.691171 20715.122389 0.500043 0.391580 1414.426859 2.525675 998.670428 9.999975 4.097621 0.658996 0.163906 3.988485 19.013451 0.225098 0.005425 
MP65 87.790821 0.222441 0.253377 0.019999 1173193.940821 1268135.486769 94941.545948 120.126339 135.142748 1.610701 136.753448 23526.539237 20654.141960 0.509860 0.391634 1442.249023 2.526114 998.670108 9.000104 4.781675 0.657033 0.160773 3.836371 19.015173 0.229518 0.005426 
MP66 87.187693 0.224906 0.257956 0.019990 1173057.098552 1267995.361964 94938.263412 120.111806 131.527673 1.601310 133.128983 23512.699930 20500.180649 0.519868 0.391474 1470.470974 2.524928 998.672227 9.000104 4.413012 0.653203 0.157613 3.690087 19.004236 0.234023 0.005424 
MP67 86.809266 0.247948 0.285624 0.016984 1173583.025948 1268516.054262 94933.028314 120.075124 111.004037 1.579664 112.583702 19970.998484 17336.677171 0.519954 0.332659 1470.488795 2.145256 998.672018 7.000071 4.320056 0.644373 0.133911 3.691653 19.005900 0.234061 0.004609 
MP68 87.249396 0.248068 0.284321 0.016992 1173532.208937 1268460.648481 94928.439544 120.070190 113.875901 1.562761 115.438662 19979.895944 17432.338497 0.509903 0.332828 1442.034819 2.146300 998.671793 7.000071 4.612927 0.637478 0.136620 3.838611 19.006971 0.229537 0.004611 
MP69 87.749339 0.248712 0.283434 0.016982 1173562.002393 1268483.875256 94921.872862 120.072924 116.736752 1.556646 118.293399 19968.528685 17522.251903 0.500159 0.332627 1414.492966 2.145030 998.672048 7.999943 3.904803 0.634984 0.139198 3.989651 19.005696 0.225151 0.004608 
MP70 88.019495 0.246161 0.279667 0.016980 1173560.710099 1268477.876230 94917.166131 120.073027 119.593082 1.545346 121.138428 19966.249477 17574.192026 0.489860 0.332589 1385.366930 2.144788 998.669653 7.999943 4.196090 0.630374 0.142108 4.159177 19.017857 0.220514 0.004608 
MP71 88.106398 0.247594 0.281017 0.016983 1173621.923283 1268533.387047 94911.463764 120.079667 122.256854 1.538781 123.795635 19970.720726 17595.482665 0.479913 0.332637 1357.273077 2.145155 998.667073 7.999943 4.467740 0.627696 0.145074 4.333376 19.031017 0.216037 0.004608 
MP72 88.092776 0.235406 0.267225 0.016992 1173565.765690 1268474.566221 94908.800531 120.074069 124.917321 1.532097 126.449418 19980.260389 17601.166007 0.470003 0.332819 1329.217302 2.146278 998.667988 7.999943 4.739053 0.624970 0.148214 4.518015 19.026303 0.211576 0.004611 
MP73 87.992236 0.243652 0.276902 0.016988 1173544.286022 1268447.822556 94903.536534 120.072102 127.464222 1.528114 128.992336 19975.329455 17576.738986 0.460102 0.332746 1301.205159 2.145790 998.665211 9.000104 3.998624 0.623345 0.151370 4.714562 19.040363 0.207119 0.004610 
MP74 87.880831 0.244953 0.278733 0.016984 1173512.351342 1268412.178602 94899.827259 120.068577 130.208992 1.511342 131.720334 19969.387178 17549.263311 0.449876 0.332661 1272.264615 2.145212 998.666353 9.000104 4.278534 0.616503 0.154772 4.931349 19.034520 0.202515 0.004609 
MP75 87.382164 0.241451 0.276317 0.016997 1173558.709194 1268453.643012 94894.933818 120.073499 132.500501 1.515834 134.016335 19986.545498 17464.675963 0.440028 0.332926 1244.440615 2.146964 998.667980 9.000104 4.512220 0.618335 0.158362 5.154526 19.026302 0.198082 0.004612 
MP76 87.006390 0.226386 0.260195 0.016987 1173593.795424 1268484.283146 94890.487722 120.076765 134.964062 1.510793 136.474855 19974.628240 17379.202917 0.429980 0.332714 1216.042057 2.145625 998.668177 9.999975 3.763582 0.616279 0.161959 5.398247 19.025332 0.193559 0.004610 
MP77 86.608886 0.223570 0.258137 0.016983 1173516.946171 1268403.772360 94886.826189 120.068895 137.684285 1.483299 139.167584 19969.348152 17295.229966 0.419637 0.332659 1186.751083 2.145199 998.667589 9.999975 4.040989 0.605064 0.165923 5.667643 19.028217 0.188903 0.004609 
MP78 85.982464 0.248580 0.289105 0.013964 1174292.488799 1269175.422049 94882.933250 120.071780 112.094748 1.446463 113.541211 16419.345279 14117.757670 0.419849 0.273511 1187.363197 1.763795 998.669994 7.000071 4.431286 0.590038 0.136353 5.665529 19.016897 0.188998 0.003789 
MP79 86.432850 0.255715 0.295854 0.013967 1174227.907354 1269110.081879 94882.174525 120.065232 109.985377 1.455455 111.440832 16421.931667 14193.943535 0.430082 0.273576 1216.270326 1.764169 998.670167 7.000071 4.216174 0.593706 0.133140 5.399126 19.015940 0.193605 0.003790 
MP80 86.655999 0.259709 0.299701 0.013961 1174221.452409 1269102.943178 94881.490769 120.064195 107.731360 1.453141 109.184501 16415.489971 14225.006880 0.439932 0.273472 1244.121724 1.763488 998.672299 5.999910 4.986472 0.592762 0.130109 5.160058 19.005093 0.198039 0.003789 
MP81 87.097371 0.268682 0.308485 0.013960 1174237.308194 1269116.265635 94878.957441 120.066103 105.808060 1.485761 107.293822 16413.620068 14295.831491 0.449910 0.273435 1272.348515 1.763264 998.669556 5.999910 4.790335 0.606068 0.127207 4.933729 19.019046 0.202531 0.003788 
MP82 87.228843 0.270136 0.309686 0.013958 1174180.273872 1269058.979067 94878.705195 120.060777 103.607328 1.465330 105.072658 16410.561527 14314.742924 0.460039 0.273403 1300.963806 1.763022 998.665041 5.999910 4.565905 0.597734 0.124392 4.718868 19.041907 0.207090 0.003788 
MP83 87.191264 0.271561 0.311455 0.013966 1174293.418857 1269173.357860 94879.939003 120.072506 101.385271 1.477639 102.862910 16422.369618 14318.871717 0.470034 0.273560 1329.295013 1.764118 998.665225 5.999910 4.339301 0.602755 0.121816 4.520301 19.041107 0.211590 0.003790 
MP84 87.073827 0.269720 0.309760 0.013958 1174403.001464 1269284.174696 94881.173232 120.083049 99.060890 1.487233 100.548124 16413.934627 14292.240969 0.479939 0.273382 1357.368423 1.763050 998.669011 5.999910 4.102262 0.606669 0.119225 4.335642 19.022012 0.216049 0.003788 
MP85 86.791142 0.280950 0.323708 0.013977 1174206.603477 1269086.341490 94879.738014 120.063443 96.821764 1.507310 98.329074 16433.466059 14262.792916 0.489799 0.273775 1385.141084 1.765437 998.668851 5.000039 4.873788 0.614858 0.116992 4.162827 19.022596 0.220487 0.003793 
MP86 86.497044 0.281492 0.325435 0.013982 1174270.097009 1269140.654069 94870.557059 120.070517 94.491289 1.513841 96.005130 16440.884303 14220.879008 0.500167 0.273875 1414.501408 1.766136 998.664980 5.000039 4.636128 0.617522 0.114609 3.992039 19.042303 0.225154 0.003794 
MP87 86.408562 0.275107 0.318379 0.013957 1174279.979944 1269141.039516 94861.059572 120.071157 92.400719 1.506673 93.907392 16411.118600 14180.611533 0.509890 0.273378 1442.004327 1.762932 998.663253 5.000039 4.422933 0.614599 0.112219 3.841252 19.051052 0.229531 0.003787 
MP88 85.714050 0.280807 0.327609 0.013973 1174266.022672 1269123.186252 94857.163580 120.069860 89.929509 1.512490 91.441999 16429.906691 14082.738387 0.520026 0.273694 1470.661698 1.764966 998.665239 5.000039 4.170920 0.616972 0.110160 3.692958 19.040954 0.234094 0.003792 
MP89 83.790194 0.334138 0.398780 0.010990 1175022.825485 1269880.816513 94857.991028 120.087044 68.836106 1.503607 70.339713 12924.191618 10829.205256 0.519815 0.215250 1470.169382 1.388175 998.661220 2.000135 5.019731 0.613348 0.086671 3.697828 19.062215 0.233999 0.002982 
MP90 84.416085 0.330344 0.391328 0.010994 1175097.091277 1269953.367285 94856.276008 120.094792 70.765592 1.494985 72.260578 12929.027012 10914.178455 0.509951 0.215310 1442.317933 1.388606 998.660366 3.000006 4.216628 0.609831 0.088373 3.842265 19.066628 0.229559 0.002983 
MP91 84.804249 0.339067 0.399823 0.011004 1175359.559861 1270210.153581 94850.593720 120.121920 72.618409 1.484615 74.103023 12943.720101 10976.824608 0.500070 0.215482 1414.530060 1.389872 998.659146 3.000006 4.405577 0.605601 0.090191 3.995604 19.073101 0.225111 0.002985 
MP92 85.235505 0.336460 0.394742 0.010959 1175197.377773 1270041.385964 94844.008191 120.104804 74.246440 1.487100 75.733540 12889.846568 10986.725788 0.489780 0.214631 1385.324164 1.384287 998.657183 3.000006 4.571603 0.606614 0.091722 4.165287 19.082841 0.220478 0.002974 
MP93 85.450957 0.332762 0.389419 0.010970 1174983.701181 1269822.547745 94838.846564 120.082812 76.079493 1.474241 77.553734 12899.631791 11022.858754 0.479901 0.214852 1357.259559 1.385588 998.660144 3.000006 4.758537 0.601369 0.093707 4.338521 19.067583 0.216032 0.002977 
MP94 85.563052 0.315385 0.368600 0.010970 1175094.892192 1269931.196645 94836.304453 120.094031 77.850081 1.459745 79.309826 12900.980699 11038.472885 0.469918 0.214844 1329.086910 1.385601 998.661289 3.000006 4.939100 0.595456 0.095694 4.524820 19.061902 0.211538 0.002977 
MP95 85.560436 0.317141 0.370663 0.010981 1175164.490832 1269993.391611 94828.900779 120.101544 79.661865 1.437994 81.099860 12915.262992 11050.355274 0.460026 0.215062 1301.150463 1.387051 998.659614 3.999877 4.123994 0.586583 0.097851 4.721495 19.070451 0.207085 0.002980 
