MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP17 85.153875 0.162290 0.190584 0.032056 1168231.383484 1265157.485572 96926.102089 120.134929 228.678503 2.054403 230.732906 37710.904690 32112.296812 0.469816 0.627712 1329.025199 4.049004 998.630148 19.500058 3.820443 0.838027 0.279650 4.498950 19.216015 0.211492 0.008697 
MP18 85.249714 0.171672 0.201376 0.032022 1168194.135389 1265120.684402 96926.549013 120.129414 223.770387 2.042641 225.813028 37669.039213 32112.748338 0.480070 0.627058 1358.000290 4.044697 998.629595 18.499896 4.320078 0.833229 0.273392 4.308878 19.218749 0.216108 0.008688 
MP19 84.956485 0.164081 0.193136 0.032044 1168456.234112 1265384.019477 96927.785366 120.157357 218.778032 2.026883 220.804915 37704.030437 32032.018977 0.489668 0.627422 1385.309964 4.047513 998.629463 18.499896 3.810961 0.826802 0.268189 4.141594 19.219719 0.220428 0.008693 
MP20 84.847109 0.168271 0.198323 0.032038 1168098.074739 1265026.115932 96928.041193 120.120474 213.900090 1.990748 215.890838 37684.921983 31974.566823 0.499992 0.627393 1414.300972 4.046705 998.629244 17.500025 4.313382 0.812061 0.262639 3.972324 19.220409 0.225075 0.008692 
MP21 84.606873 0.166649 0.196968 0.032042 1168224.346728 1265151.848640 96927.501912 120.133754 209.147126 1.963457 211.110583 37694.104529 31891.802963 0.509962 0.627442 1442.581802 4.047249 998.627902 17.500025 3.828678 0.800929 0.257525 3.818520 19.227295 0.229563 0.008693 
MP22 84.204112 0.170002 0.201893 0.032042 1168316.044283 1265241.263215 96925.218933 120.143418 204.209142 1.943859 206.153001 37697.152391 31742.552604 0.519760 0.627419 1470.359626 4.047261 998.625436 16.499864 4.325266 0.792934 0.252660 3.675902 19.239784 0.233974 0.008693 
MP23 84.869342 0.172223 0.202927 0.029050 1170272.698914 1267199.998727 96927.299813 120.194521 186.595535 1.881552 188.477088 34192.201358 29018.696207 0.519611 0.568721 1470.248400 3.669399 998.625705 14.500121 4.528784 0.767519 0.229089 3.682615 19.240687 0.233907 0.007879 
MP24 85.464587 0.174930 0.204681 0.029016 1170232.664797 1267160.098622 96927.433825 120.188686 191.299237 1.879398 193.178635 34150.317425 29186.427915 0.509907 0.568065 1442.757145 3.665078 998.626802 15.499993 4.008592 0.766640 0.233179 3.824159 19.235130 0.229539 0.007870 
MP25 85.609410 0.177348 0.207159 0.029026 1170175.293945 1267102.460542 96927.166597 120.183380 195.616950 1.876869 197.493819 34160.463018 29244.570803 0.499770 0.568272 1414.044660 3.666331 998.626094 15.499993 4.448910 0.765608 0.237995 3.980844 19.238621 0.224976 0.007873 
MP26 85.803454 0.175364 0.204379 0.029034 1170249.468029 1267177.589661 96928.121632 120.191313 200.223512 1.874085 202.097597 34172.483973 29321.171661 0.489649 0.568415 1385.452222 3.667378 998.626376 15.499993 4.918685 0.764472 0.242976 4.147111 19.237292 0.220419 0.007875 
MP27 85.857047 0.172522 0.200941 0.029052 1170285.864337 1267211.736715 96925.872377 120.196008 204.627929 1.872412 206.500341 34194.950355 29358.774740 0.479814 0.568756 1357.652226 3.669650 998.625299 16.499864 4.367974 0.763790 0.248105 4.318826 19.242734 0.215992 0.007880 
MP28 86.094527 0.174976 0.203237 0.029003 1170218.815042 1267144.841587 96926.026546 120.186731 209.164084 1.876147 211.040231 34133.806331 29387.339034 0.469967 0.567805 1329.738958 3.663368 998.625980 17.500025 3.830407 0.765313 0.252879 4.501785 19.239240 0.211560 0.007867 
MP29 85.850914 0.175013 0.203856 0.029049 1170281.470939 1267205.815268 96924.344329 120.195796 213.553104 1.875020 215.428125 34190.602167 29352.944498 0.459839 0.568687 1301.129892 3.669202 998.621919 17.500025 4.277997 0.764854 0.258851 4.702202 19.259689 0.207000 0.007879 
MP30 85.684394 0.170972 0.199537 0.029059 1170258.158591 1267184.925000 96926.766409 120.193617 218.060695 1.875268 219.935962 34201.878872 29305.672512 0.449693 0.568889 1272.409275 3.670470 998.624206 17.500025 4.737678 0.764955 0.264785 4.916763 19.248192 0.202433 0.007882 
MP31 85.408858 0.171342 0.200614 0.029057 1170181.678917 1267111.462288 96929.783371 120.185992 222.266986 1.878394 224.145380 34197.805994 29207.955486 0.439790 0.568877 1244.350563 3.670274 998.622042 18.499896 4.166762 0.766230 0.270742 5.140673 19.258967 0.197975 0.007881 
MP32 85.077375 0.169858 0.199651 0.029045 1170099.849881 1267029.033180 96929.183299 120.176906 226.398389 1.890840 228.289229 34180.280677 29079.685551 0.429927 0.568649 1216.397912 3.668666 998.623112 18.499896 4.588081 0.771307 0.276842 5.379270 19.253506 0.193535 0.007878 
MP33 84.691816 0.163245 0.192752 0.029041 1170205.145592 1267134.916933 96929.771341 120.187756 230.946475 1.888997 232.835472 34178.662181 28946.529801 0.419583 0.568546 1187.185938 3.668170 998.620749 19.500058 4.051730 0.770555 0.283615 5.647774 19.265480 0.188879 0.007877 
MP34 85.196422 0.169091 0.198472 0.025996 1171353.779402 1268283.968513 96930.189111 120.168325 207.895283 1.835026 209.730310 30590.196278 26061.752802 0.419419 0.508976 1186.625849 3.283564 998.624082 16.499864 4.701177 0.748540 0.253998 5.658637 19.250080 0.188805 0.007052 
MP35 85.692527 0.179083 0.208983 0.026012 1171435.940692 1268368.768880 96932.828188 120.177737 204.043373 1.842705 205.886078 30611.363804 26231.651132 0.430019 0.509269 1216.662241 3.285588 998.621217 16.499864 4.308361 0.751672 0.247880 5.383083 19.264553 0.193577 0.007056 
MP36 85.964073 0.181790 0.211472 0.025988 1171408.200372 1268341.846428 96933.646056 120.173784 199.969419 1.819839 201.789258 30582.506621 26289.968222 0.439732 0.508814 1244.123233 3.282595 998.622204 16.499864 3.892901 0.742344 0.242188 5.147942 19.259573 0.197949 0.007049 
MP37 86.271504 0.182804 0.211894 0.025999 1171394.333469 1268328.864426 96934.530957 120.172681 196.263256 1.801244 198.064500 30594.955034 26394.727885 0.449789 0.509027 1272.570725 3.283958 998.623399 15.499993 4.514820 0.734759 0.236873 4.920292 19.253562 0.202476 0.007052 
MP38 86.407269 0.180425 0.208808 0.025997 1171391.866698 1268328.225236 96936.358538 120.172432 192.214161 1.788323 194.002484 30592.293560 26433.965476 0.459890 0.508985 1301.147134 3.283682 998.622600 15.499993 4.101896 0.729489 0.231651 4.706536 19.257575 0.207023 0.007052 
MP39 86.368158 0.179714 0.208079 0.026021 1171305.434159 1268243.853596 96938.419437 120.164652 188.234948 1.777727 190.012675 30619.364658 26445.381362 0.469764 0.509485 1329.041811 3.286800 998.622585 14.500121 4.695970 0.725166 0.227004 4.510709 19.257552 0.211468 0.007059 
MP40 86.416063 0.183232 0.212035 0.025990 1171344.236335 1268283.339645 96939.103310 120.167531 184.145766 1.769083 185.914849 30582.630728 26428.305496 0.479803 0.508857 1357.458692 3.282785 998.620406 14.500121 4.278957 0.721640 0.221981 4.323985 19.268526 0.215987 0.007050 
MP41 86.374904 0.180166 0.208586 0.026008 1171411.068344 1268350.386325 96939.317981 120.174548 180.478961 1.760736 182.239697 30606.513720 26436.346968 0.489613 0.509207 1385.255366 3.285141 998.625383 13.499960 4.905180 0.718235 0.217682 4.152412 19.243637 0.220403 0.007055 
MP42 86.128984 0.192596 0.223614 0.026018 1171289.517971 1268228.265635 96938.747664 120.162863 176.354913 1.748243 178.103156 30614.592566 26368.037435 0.499715 0.509417 1413.766131 3.286337 998.622650 13.499960 4.484612 0.713139 0.213370 3.986218 19.257210 0.224951 0.007058 
MP43 85.827005 0.183966 0.214345 0.026009 1171302.544553 1268241.762382 96939.217829 120.164089 172.126746 1.743192 173.869938 30604.214896 26266.681014 0.509911 0.509238 1442.620445 3.285197 998.620337 13.499960 4.053426 0.711079 0.209030 3.828405 19.268827 0.229541 0.007055 
MP44 85.504847 0.183175 0.214228 0.025999 1171388.571462 1268325.385904 96936.814442 120.172303 168.116406 1.737183 169.853588 30595.472457 26160.612018 0.519843 0.509039 1470.769300 3.284029 998.621841 12.500089 4.644325 0.708628 0.204956 3.683530 19.261378 0.234011 0.007052 
MP45 85.813753 0.193580 0.225581 0.022991 1172430.667581 1269365.047136 96934.379555 120.159560 149.083733 1.690497 150.774230 27052.281053 23214.577724 0.519703 0.450163 1470.296933 2.904039 998.615702 10.500056 4.703417 0.689583 0.181299 3.689199 19.293331 0.233949 0.006237 
MP46 86.332328 0.197388 0.228637 0.022984 1172348.039759 1269281.917325 96933.877565 120.150595 152.870982 1.688132 154.559114 27041.522023 23345.575394 0.509857 0.450033 1442.385494 2.903094 998.617764 11.499927 4.089767 0.688619 0.184748 3.833081 19.282909 0.229516 0.006235 
MP47 86.602189 0.199438 0.230292 0.022990 1172360.456904 1269293.921130 96933.464226 120.152189 156.486226 1.686196 158.172422 27048.867139 23424.911114 0.499899 0.450147 1414.225187 2.903847 998.616909 11.499927 4.458448 0.687829 0.188475 3.987296 19.287201 0.225034 0.006237 
MP48 86.796178 0.192883 0.222225 0.022977 1172317.303479 1269250.835358 96933.531879 120.147331 160.071495 1.686236 161.757731 27032.551457 23463.221545 0.489628 0.449903 1385.140978 2.902213 998.616636 11.499927 4.824071 0.687845 0.192324 4.156347 19.288519 0.220410 0.006233 
MP49 86.790113 0.191534 0.220686 0.022989 1172394.370667 1269327.146541 96932.775875 120.155939 163.470953 1.683824 165.154777 27048.928547 23475.795533 0.479797 0.450128 1357.377235 2.903770 998.614323 12.500089 4.170584 0.686862 0.196364 4.328408 19.300186 0.215985 0.006236 
MP50 86.699694 0.187355 0.216097 0.023010 1172318.569233 1269251.769878 96933.200645 120.148652 166.934085 1.684777 168.618862 27071.879836 23471.236922 0.469863 0.450550 1329.233276 2.906403 998.617047 12.500089 4.523752 0.687250 0.200703 4.513336 19.286464 0.211513 0.006242 
MP51 86.756044 0.194058 0.223682 0.022984 1172289.163739 1269223.539667 96934.375928 120.144396 170.499891 1.676783 172.176675 27040.556252 23459.316966 0.459928 0.450051 1301.105252 2.903136 998.619429 12.500089 4.887391 0.683989 0.204811 4.710459 19.274498 0.207041 0.006235 
MP52 86.445411 0.186062 0.215237 0.023001 1172235.800855 1269169.598507 96933.797652 120.140154 173.879252 1.675171 175.554423 27059.590196 23391.773975 0.449788 0.450394 1272.397379 2.905296 998.614688 13.499960 4.232145 0.683332 0.209588 4.925211 19.298179 0.202476 0.006240 
MP53 86.113449 0.186482 0.216554 0.023009 1172273.555772 1269206.538708 96932.982936 120.144186 177.229955 1.674701 178.904656 27069.759347 23310.703382 0.439828 0.450540 1244.242744 2.906287 998.615665 13.499960 4.573848 0.683140 0.214404 5.150789 19.293332 0.197992 0.006242 
MP54 85.897924 0.192777 0.224425 0.022986 1172334.523344 1269268.725015 96934.201671 120.148682 180.683322 1.684956 182.368278 27044.050051 23230.277677 0.429978 0.450084 1216.400210 2.903397 998.622954 13.499960 4.926020 0.687323 0.219093 5.389524 19.256873 0.193558 0.006236 
MP55 85.455254 0.179997 0.210633 0.022998 1172254.255598 1269187.890417 96933.634819 120.141177 184.225445 1.677608 185.903054 27055.838516 23120.635657 0.419825 0.450323 1187.639487 2.904850 998.620776 14.500121 4.287083 0.684326 0.224511 5.653343 19.267702 0.188988 0.006239 
MP56 85.431380 0.195772 0.229157 0.019992 1173557.308958 1270488.450592 96931.141635 120.168869 160.119721 1.617219 161.736940 23525.906710 20098.506773 0.419430 0.391434 1186.659040 2.525271 998.623090 11.499927 4.828989 0.659692 0.195336 5.668970 19.257589 0.188810 0.005423 
MP57 85.942572 0.202576 0.235711 0.020000 1173480.865583 1270409.905951 96929.040369 120.161839 157.153139 1.625086 158.778225 23533.763769 20225.521952 0.429958 0.391601 1216.410545 2.526273 998.618773 11.499927 4.526459 0.662901 0.190634 5.394725 19.279140 0.193549 0.005425 
MP58 86.268148 0.198586 0.230196 0.019992 1173508.542452 1270437.418807 96928.876355 120.164113 154.153368 1.610492 155.763860 23524.834182 20294.438834 0.439768 0.391440 1244.175737 2.525261 998.621203 11.499927 4.220544 0.656948 0.186305 5.156742 19.266990 0.197965 0.005423 
MP59 86.459408 0.206704 0.239076 0.020003 1173500.931667 1270429.627680 96928.696013 120.164038 151.149529 1.601523 152.751052 23537.393544 20350.291152 0.449676 0.391651 1272.207051 2.526618 998.618264 10.500056 4.914085 0.653290 0.182298 4.931984 19.281709 0.202426 0.005426 
MP60 86.709868 0.202965 0.234073 0.020002 1173538.537440 1270466.243730 96927.706290 120.168163 148.160766 1.593788 149.754554 23536.329778 20408.320501 0.459974 0.391614 1301.363465 2.526424 998.615478 10.500056 4.609293 0.650134 0.178200 4.713627 19.295705 0.207061 0.005426 
MP61 86.893407 0.209376 0.240957 0.019982 1173490.490496 1270420.006836 96929.516341 120.162581 145.172149 1.595977 146.768126 23511.896198 20430.287628 0.469850 0.391234 1329.272788 2.523918 998.615727 9.499895 5.304677 0.651027 0.174285 4.517585 19.294405 0.211507 0.005420 
MP62 86.873023 0.204672 0.235599 0.019996 1173531.562106 1270460.237562 96928.675457 120.167172 142.204127 1.590504 143.794631 23529.718147 20440.977476 0.479808 0.391508 1357.470406 2.525733 998.616316 9.499895 5.001999 0.648795 0.170788 4.332003 19.291503 0.215989 0.005424 
MP63 86.799244 0.203594 0.234557 0.020001 1173471.542759 1270401.005779 96929.463019 120.161380 139.227846 1.587417 140.815262 23534.705455 20427.946525 0.489659 0.391620 1385.308076 2.526394 998.614925 9.499895 4.698480 0.647535 0.167399 4.159443 19.298399 0.220424 0.005426 
MP64 86.764955 0.218430 0.251749 0.019987 1173455.177470 1270384.494463 96929.316993 120.159347 136.209168 1.585653 137.794822 23517.976203 20405.361375 0.499843 0.391352 1414.108640 2.524643 998.614182 9.499895 4.390637 0.646816 0.163876 3.991688 19.302099 0.225008 0.005422 
MP65 86.463330 0.211549 0.244669 0.019988 1173428.983777 1270356.306314 96927.322537 120.156494 133.044421 1.593213 134.637634 23518.670758 20335.025798 0.509807 0.391377 1442.280189 2.524773 998.615942 8.500023 5.067770 0.649900 0.160684 3.837182 19.293253 0.229494 0.005422 
MP66 86.081205 0.211091 0.245223 0.019983 1173442.026080 1270367.634312 96925.608232 120.157654 129.861573 1.589822 131.451395 23512.050609 20239.456517 0.519707 0.391261 1470.296856 2.524038 998.615800 8.500023 4.743185 0.648516 0.157576 3.692381 19.293977 0.233951 0.005421 
MP67 85.658195 0.231789 0.270598 0.017001 1174675.091545 1271604.281229 96929.189684 120.194209 109.810745 1.533114 111.343859 20009.440017 17139.725248 0.519513 0.332824 1469.971680 2.147383 998.612880 6.499991 4.698445 0.625384 0.134091 3.697907 19.310010 0.233863 0.004611 
MP68 86.318110 0.236591 0.274092 0.016974 1174711.020417 1271640.603198 96929.582781 120.197352 112.641590 1.536005 114.177595 19978.870729 17245.383615 0.509736 0.332303 1442.325726 2.144050 998.611186 6.499991 4.987133 0.626564 0.136449 3.841150 19.318521 0.229462 0.004604 
MP69 86.395485 0.242552 0.280746 0.017005 1174744.884236 1271675.109326 96930.225089 120.201208 115.215626 1.535504 116.751130 20015.653792 17292.621078 0.499858 0.332897 1414.396310 2.147920 998.614931 7.499862 4.249761 0.626359 0.139395 3.994447 19.299828 0.225015 0.004612 
MP70 86.723278 0.226249 0.260886 0.016997 1174651.713675 1271582.453972 96930.740296 120.191950 118.036755 1.537674 119.574429 20004.531892 17348.585761 0.489654 0.332752 1385.470057 2.146901 998.610934 7.499862 4.537458 0.627245 0.142237 4.162669 19.319719 0.220422 0.004610 
MP71 86.728343 0.228481 0.263444 0.016987 1174705.989159 1271635.066896 96929.077737 120.198124 120.462469 1.540339 122.002808 19994.269100 17340.698355 0.479677 0.332558 1357.275909 2.145705 998.603498 7.499862 4.784831 0.628331 0.145111 4.337637 19.356917 0.215931 0.004607 
MP72 86.703917 0.231674 0.267201 0.016996 1174723.918852 1271652.167634 96928.248782 120.199839 123.066218 1.539528 124.605746 20005.280583 17345.361897 0.469780 0.332733 1329.280638 2.146849 998.606553 7.499862 5.050360 0.628001 0.148246 4.522321 19.341685 0.211475 0.004610 
MP73 86.575517 0.223446 0.258093 0.016996 1174749.498575 1271675.045806 96925.547231 120.202143 125.555525 1.537538 127.093063 20004.911529 17319.355626 0.459891 0.332717 1301.311490 2.146763 998.608963 8.500023 4.304057 0.627189 0.151427 4.718899 19.329671 0.207024 0.004610 
MP74 86.284001 0.226083 0.262022 0.017009 1174726.798199 1271652.029382 96925.231182 120.199874 128.115063 1.535916 129.650979 20019.992526 17274.050542 0.449642 0.332976 1272.300702 2.148417 998.611567 8.500023 4.565077 0.626527 0.154999 4.936443 19.316625 0.202410 0.004613 
MP75 85.990963 0.222984 0.259311 0.016997 1174689.670685 1271612.280139 96922.609454 120.195530 130.494078 1.534335 132.028413 20004.828659 17202.344715 0.439721 0.332741 1244.204090 2.146863 998.613330 8.500023 4.807687 0.625883 0.158384 5.161737 19.307758 0.197944 0.004610 
MP76 85.574097 0.226608 0.264809 0.016996 1174585.669047 1271509.058966 96923.389919 120.184927 132.856213 1.543204 134.399417 20001.933316 17116.473828 0.429826 0.332737 1216.153228 2.146743 998.612963 9.499895 4.048705 0.629500 0.162028 5.402121 19.309479 0.193490 0.004610 
MP77 85.167850 0.213012 0.250108 0.017006 1174551.114571 1271474.721367 96923.606796 120.181564 135.486338 1.535215 137.021553 20013.836916 17045.354666 0.419855 0.332949 1187.923679 2.148078 998.614022 9.499895 4.316923 0.626241 0.165982 5.661748 19.304140 0.189001 0.004613 
MP78 84.672788 0.232714 0.274839 0.013959 1175232.168430 1272155.137224 96922.968795 120.174782 110.445581 1.464685 111.910266 16427.210682 13909.377292 0.419500 0.273306 1186.886366 1.763232 998.610522 6.499991 4.763185 0.597471 0.136364 5.674958 19.322425 0.188841 0.003786 
MP79 85.136939 0.252702 0.296818 0.013966 1175308.059424 1272232.416835 96924.357411 120.182755 108.380158 1.478931 109.859089 16436.165763 13993.248442 0.429895 0.273428 1216.337046 1.764078 998.609931 6.499991 4.552555 0.603282 0.133126 5.403826 19.325468 0.193521 0.003788 
MP80 85.371015 0.256729 0.300722 0.013968 1175241.649857 1272163.352249 96921.702392 120.175892 106.196835 1.472072 107.668907 16437.415717 14032.788693 0.439892 0.273472 1244.586436 1.764311 998.610956 5.500119 5.329773 0.600484 0.130122 5.161003 19.320259 0.198021 0.003789 
MP81 85.729361 0.261126 0.304593 0.013954 1175366.588786 1272288.239727 96921.650941 120.188253 104.196128 1.471208 105.667336 16422.888661 14079.237434 0.449685 0.273188 1272.359262 1.762569 998.611660 5.500119 5.125742 0.600132 0.127156 4.938676 19.316886 0.202429 0.003785 
MP82 85.661070 0.258533 0.301810 0.013970 1175274.395378 1272195.460162 96921.064783 120.179092 101.882834 1.466629 103.349463 16439.971152 14082.655208 0.459899 0.273503 1301.210928 1.764535 998.612492 5.500119 4.889833 0.598264 0.124475 4.721720 19.312618 0.207027 0.003789 
MP83 85.869394 0.257151 0.299467 0.013966 1175248.852361 1272169.597950 96920.745589 120.176548 99.924398 1.466748 101.391146 16435.698455 14113.234715 0.469805 0.273441 1329.223206 1.764116 998.611329 5.500119 4.690113 0.598312 0.121823 4.524711 19.318402 0.211487 0.003788 
MP84 85.807473 0.266625 0.310724 0.013962 1175328.209765 1272250.632081 96922.422316 120.184608 97.709818 1.471225 99.181043 16431.026304 14099.048399 0.479775 0.273336 1357.477099 1.763497 998.610765 5.500119 4.464272 0.600139 0.119245 4.338616 19.321315 0.215975 0.003787 
MP85 85.799634 0.261606 0.304904 0.013955 1175301.075767 1272225.849730 96924.773963 120.182207 95.660106 1.474766 97.134872 16422.663722 14090.585391 0.489592 0.273206 1385.240714 1.762643 998.606411 4.499958 5.255404 0.601583 0.116799 4.166368 19.343046 0.220394 0.003785 
MP86 85.472317 0.273696 0.320216 0.013964 1175221.940097 1272146.968408 96925.028311 120.174681 93.364131 1.480590 94.844722 16432.094261 14044.891696 0.499804 0.273390 1414.088564 1.763771 998.603480 4.499958 5.021262 0.603959 0.114489 3.997854 19.357587 0.224991 0.003788 
MP87 85.255107 0.271182 0.318083 0.013948 1175301.850415 1272225.683432 96923.833017 120.182323 91.153884 1.490376 92.644260 16414.662359 13994.337968 0.509817 0.273073 1442.464791 1.761785 998.604824 4.499958 4.795862 0.607951 0.112111 3.842366 19.350970 0.229498 0.003783 
MP88 84.607084 0.271111 0.320435 0.013971 1175229.859426 1272157.227222 96927.367797 120.175437 88.846221 1.502858 90.349079 16441.329113 13910.529066 0.519653 0.273540 1470.250374 1.764747 998.605379 4.499958 4.560528 0.613042 0.110177 3.698279 19.348121 0.233926 0.003790 
MP89 82.742234 0.321203 0.388197 0.010971 1176153.644553 1273082.988992 96929.344440 120.209770 67.900559 1.499861 69.400420 12913.811760 10685.176349 0.519578 0.214761 1470.249285 1.385732 998.598056 1.500054 5.424406 0.611820 0.086514 3.701219 19.385702 0.233892 0.002975 
MP90 83.551143 0.319336 0.382204 0.010939 1176088.808915 1273017.838236 96929.029321 120.201596 69.740281 1.502198 71.242479 12875.476344 10757.607600 0.509592 0.214144 1441.942888 1.381701 998.606243 2.499925 4.612148 0.612773 0.087956 3.847717 19.344793 0.229397 0.002967 
MP91 83.595610 0.320388 0.383259 0.010985 1176128.857971 1273058.836962 96929.978991 120.207098 71.485775 1.496822 72.982596 12930.864609 10809.635181 0.499836 0.215051 1414.370241 1.387588 998.601409 2.499925 4.790153 0.610580 0.090053 3.999354 19.368963 0.225005 0.002979 
MP92 83.880174 0.315507 0.376140 0.010991 1176149.692357 1273080.750830 96931.058472 120.209404 73.295631 1.493104 74.788735 12937.632178 10852.108404 0.489677 0.215158 1385.636511 1.388288 998.600754 2.499925 4.974721 0.609064 0.091966 4.167019 19.372253 0.220432 0.002981 
MP93 84.117438 0.309443 0.367870 0.010982 1176133.260443 1273065.119852 96931.859409 120.207057 74.987750 1.488896 76.476645 12926.662323 10873.577160 0.479821 0.214981 1357.734938 1.387133 998.604958 2.499925 5.147282 0.607347 0.093778 4.339965 19.351264 0.215996 0.002978 
MP94 84.218642 0.307792 0.365468 0.010974 1176172.210482 1273102.942947 96930.732466 120.210582 76.692607 1.486261 78.178868 12918.378027 10879.682522 0.469631 0.214833 1328.918133 1.386199 998.607622 2.499925 5.321143 0.606272 0.095747 4.530362 19.338005 0.211408 0.002976 
MP95 84.199101 0.315945 0.375236 0.010985 1176201.305639 1273129.932178 96928.626539 120.212972 78.417574 1.471812 79.889386 12930.666222 10887.504654 0.459901 0.215029 1301.399550 1.387481 998.613963 3.500087 4.496892 0.600378 0.097862 4.724067 19.306338 0.207028 0.002979 
