MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP20 85.183706 0.170650 0.200332 0.032050 1168270.504316 1264959.246356 96688.742040 120.129359 214.811255 2.028863 216.840118 37705.423486 32118.877243 0.500031 0.627615 1414.464665 4.048289 998.707743 17.500025 4.406302 0.827609 0.262711 3.971679 18.821225 0.225093 0.008695 
MP21 84.934143 0.170182 0.200370 0.032052 1168304.452519 1264990.079321 96685.626803 120.132852 210.004498 2.013768 212.018267 37709.113980 32027.912733 0.509947 0.627649 1442.536262 4.048564 998.708474 17.500025 3.916112 0.821452 0.257616 3.818714 18.817503 0.229557 0.008696 
MP22 84.560872 0.165279 0.195456 0.032039 1168385.983312 1265074.067710 96688.084398 120.140722 205.018634 2.016334 207.034967 37695.831674 31875.923827 0.519727 0.627367 1470.247535 4.046881 998.706468 16.499864 4.407817 0.822498 0.252656 3.676384 18.827908 0.233959 0.008692 
MP23 85.142728 0.172863 0.203028 0.029074 1170418.471345 1267106.205880 96687.734535 120.200435 187.261030 1.965612 189.226643 34225.083410 29140.169809 0.519706 0.569178 1470.554676 3.672436 998.710177 14.500121 4.596650 0.801808 0.229230 3.681228 18.811246 0.233950 0.007886 
MP24 85.727414 0.176895 0.206346 0.029068 1170426.382119 1267114.325413 96687.943294 120.201144 192.193223 1.937339 194.130562 34217.468243 29333.750781 0.509941 0.569047 1442.929354 3.671604 998.708398 15.499993 4.099760 0.790275 0.233566 3.823566 18.820395 0.229554 0.007884 
MP25 85.974873 0.174267 0.202696 0.029059 1170332.779965 1267018.617752 96685.837787 120.191256 196.644552 1.926627 198.571179 34204.720796 29407.465145 0.499811 0.568905 1414.206270 3.670540 998.707832 15.499993 4.553704 0.785905 0.238241 3.980144 18.823188 0.224994 0.007882 
MP26 86.095287 0.175162 0.203451 0.029047 1170238.227933 1266925.249142 96687.021210 120.181340 200.947172 1.921417 202.868589 34187.382378 29433.724863 0.489681 0.568689 1385.484909 3.668992 998.705174 15.499993 4.992483 0.783780 0.243077 4.146548 18.836728 0.220434 0.007879 
MP27 86.188625 0.169816 0.197028 0.029065 1170340.920656 1267027.388634 96686.467978 120.192442 205.471318 1.925473 207.396791 34211.960085 29486.818092 0.479831 0.569018 1357.679499 3.671283 998.707186 16.499864 4.453982 0.785435 0.248210 4.318501 18.826518 0.216000 0.007883 
MP28 86.241638 0.169128 0.196109 0.029068 1170448.120864 1267131.976265 96683.855401 120.203662 210.021384 1.933221 211.954605 34218.381243 29510.492318 0.469868 0.569046 1329.550937 3.671634 998.705997 17.500025 3.917834 0.788595 0.253486 4.503580 18.832739 0.211515 0.007884 
MP29 86.360124 0.177296 0.205299 0.029012 1170318.663457 1267003.853750 96685.190292 120.188122 214.412070 1.933002 216.345072 34147.487378 29489.812604 0.460040 0.567978 1301.656489 3.664511 998.703132 17.500025 4.365594 0.788506 0.258416 4.698165 18.847291 0.207091 0.007869 
MP30 86.044120 0.169624 0.197136 0.029058 1170268.056114 1266951.446007 96683.389893 120.185198 218.897526 1.933296 220.830822 34200.700194 29427.691381 0.449751 0.568885 1272.529580 3.670313 998.702515 17.500025 4.823018 0.788625 0.264749 4.915490 18.850395 0.202459 0.007882 
MP31 85.819932 0.170152 0.198266 0.029044 1170387.799356 1267070.217037 96682.417682 120.196452 223.182647 1.938764 225.121411 34187.720798 29339.878712 0.439842 0.568587 1244.551561 3.668567 998.705186 18.499896 4.260141 0.790856 0.270572 5.139490 18.836830 0.197998 0.007877 
MP32 85.390582 0.169425 0.198412 0.029055 1170310.933184 1266992.798152 96681.864968 120.189134 227.336317 1.956368 229.292684 34199.014855 29202.737848 0.429835 0.568827 1216.199311 3.670002 998.705242 18.499896 4.683730 0.798037 0.276988 5.381555 18.836450 0.193494 0.007881 
MP33 84.897634 0.165533 0.194980 0.029076 1170349.995897 1267031.690660 96681.694763 120.194316 231.827021 1.960752 233.787773 34224.462084 29055.758434 0.419440 0.569215 1186.811658 3.672581 998.703334 19.500058 4.141527 0.799825 0.284046 5.651569 18.846283 0.188814 0.007886 
MP34 85.444027 0.170732 0.199818 0.026030 1171394.434301 1268074.033114 96679.598814 120.164519 208.755385 1.934366 210.689751 30632.366419 26173.527334 0.419307 0.509661 1186.288247 3.287935 998.702753 16.499864 4.788889 0.789062 0.254409 5.661608 18.850488 0.188754 0.007061 
MP35 85.900274 0.183108 0.213163 0.026035 1171469.815198 1268150.107215 96680.292017 120.172808 204.672813 1.946739 206.619552 30640.029822 26319.869604 0.429942 0.509738 1216.420414 3.288542 998.699510 16.499864 4.372551 0.794109 0.248153 5.384957 18.867199 0.193542 0.007062 
MP36 86.174818 0.182091 0.211304 0.026051 1171506.796375 1268188.812712 96682.016337 120.177025 200.810629 1.918521 202.729149 30659.531491 26420.795563 0.439866 0.510034 1244.517692 3.290513 998.701349 16.499864 3.978688 0.782598 0.242695 5.144704 18.857821 0.198009 0.007066 
MP37 86.430041 0.177863 0.205789 0.026065 1171445.476074 1268125.099884 96679.623810 120.171613 197.061914 1.900172 198.962086 30674.213161 26511.734966 0.449747 0.510314 1272.445547 3.292245 998.699110 15.499993 4.596267 0.775114 0.237494 4.921102 18.869221 0.202457 0.007070 
MP38 86.580265 0.178535 0.206208 0.026074 1171579.555441 1268258.694260 96679.138819 120.185518 193.035935 1.884993 194.920928 30688.683096 26570.343204 0.460059 0.510466 1301.697517 3.293412 998.700598 15.499993 4.185700 0.768922 0.232239 4.702943 18.861751 0.207099 0.007072 
MP39 86.796560 0.180326 0.207757 0.026014 1171482.457250 1268160.359134 96677.901883 120.173033 188.960223 1.878673 190.838897 30615.171757 26572.916017 0.469970 0.509322 1329.669477 3.285863 998.700915 14.500121 4.769933 0.766344 0.226832 4.506779 18.860007 0.211561 0.007056 
MP40 86.620182 0.176071 0.203267 0.026037 1171509.170661 1268186.229194 96677.058533 120.176517 184.855528 1.873827 186.729355 30642.756179 26542.811093 0.479762 0.509758 1357.393301 3.288723 998.702601 14.500121 4.351339 0.764367 0.222393 4.324655 18.851394 0.215969 0.007062 
MP41 86.585065 0.178598 0.206269 0.026053 1171506.750559 1268182.314978 96675.564420 120.176999 181.102119 1.862641 182.964760 30662.462409 26549.113080 0.489748 0.510083 1385.651286 3.290825 998.702399 13.499960 4.968729 0.759804 0.217997 4.150058 18.852423 0.220464 0.007067 
MP42 86.503200 0.190406 0.220115 0.026045 1171422.671732 1268099.108976 96676.437243 120.168550 177.140231 1.858512 178.998743 30650.582523 26513.734578 0.499950 0.509941 1414.465325 3.289795 998.698375 13.499960 4.564698 0.758120 0.213489 3.982429 18.872950 0.225057 0.007065 
MP43 86.163337 0.182144 0.211394 0.026031 1171524.593835 1268199.636293 96675.042457 120.178239 172.919573 1.853991 174.773565 30636.759111 26397.653915 0.509774 0.509649 1442.317818 3.288042 998.699470 13.499960 4.134278 0.756276 0.209255 3.830434 18.867458 0.229479 0.007061 
MP44 85.696611 0.185401 0.216346 0.026041 1171413.101400 1268085.898401 96672.797002 120.166961 168.673435 1.849350 170.522785 30645.159708 26261.863181 0.519818 0.509859 1470.667519 3.289244 998.701942 12.500089 4.701130 0.754382 0.205296 3.683821 18.854649 0.234000 0.007064 
MP45 86.117017 0.196477 0.228151 0.023000 1172546.171936 1269214.509444 96668.337508 120.161067 149.542369 1.804175 151.346544 27064.970409 23307.545106 0.519808 0.450326 1470.602861 2.905107 998.704150 10.500056 4.750188 0.735955 0.181328 3.687701 18.844651 0.233996 0.006239 
MP46 86.556777 0.196030 0.226475 0.022996 1172546.492669 1269214.198065 96667.705396 120.161569 153.297624 1.791094 155.088718 27060.524086 23422.717494 0.509771 0.450251 1442.209842 2.904633 998.699070 11.499927 4.133276 0.730619 0.184868 3.834351 18.870691 0.229478 0.006238 
MP47 86.858334 0.197055 0.226869 0.023002 1172527.530422 1269193.130474 96665.600052 120.159572 156.957527 1.781096 158.738623 27067.771304 23510.615155 0.499923 0.450382 1414.336554 2.905451 998.701599 11.499927 4.506511 0.726541 0.188565 3.986898 18.857702 0.225044 0.006240 
MP48 87.106250 0.192971 0.221535 0.023004 1172473.335283 1269134.795913 96661.460630 120.154915 160.742071 1.771713 162.513784 27068.669379 23578.502686 0.489729 0.450426 1385.470880 2.905680 998.694850 11.499927 4.892456 0.722713 0.192508 4.154595 18.892190 0.220456 0.006240 
MP49 87.148970 0.194356 0.223016 0.022993 1172529.884278 1269188.938736 96659.054458 120.159847 164.074050 1.761775 165.835825 27056.330580 23579.313535 0.479926 0.450192 1357.763671 2.904226 998.698279 12.500089 4.232088 0.718659 0.196338 4.326081 18.874699 0.216043 0.006237 
MP50 87.058243 0.190919 0.219300 0.023013 1172435.035184 1269094.785980 96659.750796 120.150743 167.613504 1.754510 169.368015 27077.883752 23573.529709 0.469819 0.450601 1329.121247 2.906756 998.699685 12.500089 4.593039 0.715696 0.200744 4.514171 18.867389 0.211493 0.006243 
MP51 86.959026 0.189897 0.218376 0.023014 1172473.452841 1269132.665785 96659.212944 120.154630 171.045464 1.733747 172.779211 27080.615115 23549.039112 0.460058 0.450624 1301.526718 2.906953 998.700468 12.500089 4.943028 0.707226 0.205014 4.707767 18.863419 0.207099 0.006243 
MP52 86.697559 0.186894 0.215570 0.023014 1172415.596954 1269071.562847 96655.965893 120.148393 174.482665 1.724352 176.207017 27079.620545 23477.369890 0.449747 0.450641 1272.323725 2.906989 998.703304 13.499960 4.293681 0.703394 0.209722 4.926100 18.848804 0.202457 0.006243 
MP53 86.546641 0.186184 0.215126 0.022999 1172351.613402 1269008.692692 96657.079290 120.141058 177.976244 1.720768 179.697012 27059.621586 23419.193475 0.439933 0.450349 1244.521663 2.905014 998.705109 13.499960 4.649954 0.701932 0.214262 5.148362 18.839473 0.198039 0.006239 
MP54 86.051344 0.188084 0.218572 0.023017 1172416.378616 1269071.890194 96655.511578 120.148252 181.178205 1.727094 182.905299 27082.722315 23305.046469 0.430097 0.450692 1216.732385 2.907317 998.705958 13.499960 4.976488 0.704512 0.219329 5.386510 18.835188 0.193611 0.006244 
MP55 85.598757 0.177859 0.207782 0.023024 1172288.512720 1268942.968178 96654.455458 120.135536 184.800816 1.710852 186.511668 27088.397204 23187.331340 0.419672 0.450859 1187.178831 2.908236 998.705396 14.500121 4.345759 0.697887 0.224860 5.657417 18.837920 0.188919 0.006246 
MP56 85.757236 0.189969 0.221519 0.019986 1173681.277456 1270331.132600 96649.855144 120.171719 160.430907 1.679922 162.110829 23521.086113 20171.033219 0.419968 0.391309 1188.194398 2.524491 998.703156 11.499927 4.860724 0.685270 0.195023 5.654473 18.851038 0.189052 0.005421 
MP57 86.171184 0.207395 0.240678 0.019985 1173628.119149 1270275.449966 96647.330817 120.166861 157.416803 1.697391 159.114194 23518.917357 20266.529479 0.429912 0.391298 1216.303180 2.524373 998.698154 11.499927 4.553347 0.692396 0.190507 5.395925 18.876600 0.193528 0.005421 
MP58 86.471168 0.208442 0.241054 0.020000 1173786.049046 1270432.127164 96646.078118 120.182805 154.520919 1.679343 156.200262 23539.523673 20354.900995 0.439812 0.391561 1244.396032 2.526236 998.703673 11.499927 4.258027 0.685034 0.186344 5.155709 18.848501 0.197985 0.005425 
MP59 86.797180 0.204419 0.235514 0.019999 1173586.945468 1270230.075329 96643.129861 120.162952 151.622875 1.667291 153.290166 23534.505418 20427.286958 0.449792 0.391576 1272.529261 2.526125 998.699453 10.500056 4.962357 0.680118 0.182216 4.929448 18.869890 0.202478 0.005425 
MP60 86.955551 0.202943 0.233387 0.020013 1173630.842151 1270272.531427 96641.689276 120.167961 148.566107 1.662990 150.229098 23551.448801 20479.292024 0.460116 0.391834 1301.764016 2.527840 998.698745 10.500056 4.650630 0.678363 0.178245 4.710704 18.873563 0.207125 0.005429 
MP61 87.135078 0.204545 0.234745 0.019994 1173585.436719 1270226.823185 96641.386466 120.162374 145.598194 1.660165 147.258359 23527.964424 20501.110248 0.469909 0.391469 1329.440199 2.525430 998.701497 9.499895 5.348124 0.677211 0.174368 4.516425 18.859411 0.211534 0.005424 
MP62 87.116735 0.204862 0.235158 0.020009 1173626.123845 1270267.767500 96641.643655 120.167142 142.652789 1.656335 144.309124 23547.295640 20513.635053 0.479796 0.391768 1357.438671 2.527407 998.700630 9.499895 5.047754 0.675648 0.170905 4.332189 18.863904 0.215984 0.005428 
MP63 87.048427 0.210255 0.241538 0.020000 1173582.062842 1270224.313641 96642.250799 120.162622 139.581480 1.654234 141.235715 23535.035240 20486.878014 0.489607 0.391587 1385.168577 2.526192 998.698198 9.499895 4.734543 0.674791 0.167403 4.160325 18.876312 0.220401 0.005425 
MP64 86.957797 0.215566 0.247897 0.019973 1173591.251909 1270232.558453 96641.306544 120.162963 136.320526 1.653370 137.973896 23503.797576 20438.384496 0.499995 0.391066 1414.558849 2.522838 998.695977 9.499895 4.401993 0.674439 0.163707 3.989283 18.887690 0.225077 0.005418 
MP65 86.632540 0.210027 0.242435 0.019996 1173715.400353 1270358.734732 96643.334379 120.176577 133.329469 1.656549 134.986018 23532.962717 20387.203456 0.509753 0.391486 1442.249023 2.525687 998.694281 8.500023 5.096839 0.675736 0.160745 3.837983 18.896517 0.229470 0.005424 
MP66 86.176021 0.212979 0.247144 0.019995 1173644.401681 1270286.241065 96641.839384 120.168942 130.061832 1.656284 131.718116 23530.283676 20277.462167 0.519605 0.391477 1470.074930 2.525552 998.697201 8.500023 4.763607 0.675628 0.157694 3.693832 18.881489 0.233904 0.005424 
MP67 85.843347 0.234684 0.273387 0.016998 1174056.497006 1270696.962315 96640.465309 120.120806 109.849663 1.622625 111.472288 19996.319606 17165.510125 0.519854 0.332882 1470.486978 2.147104 998.697600 6.499991 4.702414 0.661897 0.134027 3.693057 18.879921 0.234017 0.004612 
MP68 86.373918 0.234053 0.270977 0.016999 1173984.485717 1270622.824022 96638.338305 120.113709 112.705582 1.615963 114.321546 19995.959303 17271.293456 0.510037 0.332906 1442.673843 2.147196 998.695630 6.499991 4.993659 0.659180 0.136616 3.836598 18.889915 0.229597 0.004612 
MP69 86.615733 0.237191 0.273843 0.016993 1174096.006156 1270733.444494 96637.438338 120.124952 115.297522 1.609912 116.907433 19990.705364 17315.096062 0.499997 0.332772 1414.341098 2.146432 998.695439 7.499862 4.258112 0.656711 0.139304 3.992230 18.891026 0.225078 0.004610 
MP70 87.062050 0.232531 0.267087 0.016973 1174062.564010 1270700.452794 96637.888784 120.121082 118.205777 1.601836 119.807612 19965.894806 17382.717235 0.489807 0.332376 1385.493952 2.143839 998.694507 7.499862 4.554695 0.653417 0.142032 4.160089 18.895755 0.220490 0.004605 
MP71 87.107448 0.222930 0.255925 0.016984 1174056.706140 1270692.838840 96636.132701 120.120397 120.834877 1.594457 122.429334 19979.799372 17403.893440 0.479903 0.332609 1357.476466 2.145337 998.697960 7.499862 4.822809 0.650407 0.145065 4.333548 18.878069 0.216032 0.004608 
MP72 87.083965 0.220084 0.252726 0.016983 1174014.903704 1270649.559359 96634.655656 120.116548 123.360413 1.588104 124.948517 19977.035066 17396.794184 0.470043 0.332580 1329.564775 2.145117 998.694067 7.499862 5.080361 0.647816 0.148095 4.517264 18.897939 0.211594 0.004608 
MP73 86.916850 0.226385 0.260461 0.016982 1173980.969955 1270617.582948 96636.612992 120.112913 125.836598 1.583198 127.419795 19975.482199 17362.059810 0.460013 0.332569 1301.175050 2.145012 998.695293 8.500023 4.332720 0.645814 0.151319 4.716393 18.891632 0.207079 0.004608 
MP74 86.515449 0.225974 0.261195 0.017002 1174025.568730 1270661.574052 96636.005322 120.118130 128.307862 1.572931 129.880794 19999.969696 17303.063654 0.449754 0.332955 1272.182608 2.147551 998.694395 8.500023 4.584738 0.641627 0.154951 4.934003 18.896277 0.202460 0.004613 
MP75 86.245568 0.224959 0.260835 0.017004 1174002.086031 1270635.261480 96633.175449 120.115942 130.803792 1.566969 132.370761 20002.043037 17250.875561 0.439967 0.332999 1244.487275 2.147815 998.693134 8.500023 4.839272 0.639194 0.158418 5.155957 18.902694 0.198055 0.004614 
MP76 85.781670 0.223813 0.260910 0.016988 1174072.385046 1270703.969507 96631.584461 120.122306 133.023765 1.573466 134.597230 19984.101476 17142.695884 0.429964 0.332673 1216.226269 2.145768 998.696179 9.499895 4.065791 0.641844 0.161945 5.398661 18.887194 0.193552 0.004609 
MP77 85.469998 0.217978 0.255035 0.016987 1174035.554559 1270667.602013 96632.047454 120.118464 135.732125 1.558071 137.290196 19982.844948 17079.337223 0.419979 0.332668 1187.962883 2.145701 998.696733 9.499895 4.341988 0.635565 0.165793 5.658421 18.884316 0.189057 0.004609 
MP78 84.862315 0.243604 0.287058 0.013955 1174755.798674 1271387.905059 96632.106386 120.115737 110.477919 1.525080 112.002999 16415.010757 13930.158171 0.419882 0.273281 1187.675447 1.762638 998.696189 6.499991 4.766483 0.622107 0.136227 5.664636 18.887947 0.189013 0.003786 
MP79 85.268297 0.247190 0.289897 0.013950 1174667.541401 1271300.957508 96633.416107 120.107246 108.325653 1.532745 109.858398 16408.052712 13990.867149 0.429960 0.273196 1216.137706 1.762025 998.690934 6.499991 4.546996 0.625234 0.132993 5.402213 18.914717 0.193550 0.003785 
MP80 85.673909 0.255338 0.298034 0.013974 1174706.286648 1271338.819024 96632.532376 120.111185 106.515293 1.526210 108.041503 16436.642485 14081.914066 0.440028 0.273657 1244.636279 1.765029 998.695574 5.500119 5.362249 0.622568 0.130169 5.157801 18.891035 0.198082 0.003791 
MP81 85.685013 0.253014 0.295284 0.013981 1174652.326755 1271284.806531 96632.479775 120.105240 104.233631 1.522297 105.755928 16444.393676 14090.380818 0.449819 0.273805 1272.299609 1.765940 998.700557 5.500119 5.129566 0.620972 0.127405 4.935699 18.865458 0.202490 0.003793 
MP82 86.223910 0.251085 0.291201 0.013932 1174698.151191 1271332.478340 96634.327149 120.108449 102.186850 1.521266 103.708116 16387.942597 14130.324869 0.459996 0.272853 1301.100315 1.759825 998.703650 5.500119 4.920837 0.620551 0.124153 4.719777 18.849664 0.207071 0.003780 
MP83 86.006160 0.261062 0.303539 0.013965 1174644.174388 1271278.007621 96633.833233 120.104324 99.968538 1.524408 101.492946 16426.085751 14127.445672 0.469948 0.273504 1329.227048 1.763991 998.698339 5.500119 4.694615 0.621833 0.121814 4.521963 18.876811 0.211551 0.003789 
MP84 86.068205 0.259426 0.301419 0.013961 1174740.912648 1271376.656066 96635.743418 120.115065 97.895623 1.527306 99.422929 16421.936545 14134.066078 0.479935 0.273400 1357.537852 1.763402 998.690273 5.500119 4.483220 0.623015 0.119234 4.335715 18.918188 0.216047 0.003788 
MP85 85.966559 0.266513 0.310019 0.013956 1174715.446626 1271350.423245 96634.976620 120.112106 95.758033 1.527642 97.285675 16416.564184 14112.755388 0.489746 0.273320 1385.269581 1.762865 998.692452 4.499958 5.265391 0.623152 0.116811 4.163760 18.907018 0.220463 0.003787 
MP86 85.649989 0.270447 0.315758 0.013966 1174762.608353 1271394.647919 96632.039566 120.117285 93.494456 1.529544 95.024000 16428.487592 14070.997842 0.499908 0.273502 1414.044156 1.764071 998.691234 4.499958 5.034552 0.623928 0.114512 3.996192 18.913292 0.225038 0.003789 
MP87 85.190465 0.268957 0.315712 0.013965 1174683.425734 1271316.481118 96633.055384 120.109823 91.111102 1.539620 92.650722 16425.981773 13993.370181 0.509900 0.273487 1442.264440 1.763921 998.685814 4.499958 4.791499 0.628038 0.112262 3.841099 18.940878 0.229536 0.003789 
MP88 84.768357 0.269477 0.317898 0.013960 1174749.904562 1271383.592443 96633.687880 120.115540 88.827266 1.555236 90.382502 16421.255744 13920.028622 0.519945 0.273386 1470.710359 1.763316 998.693831 4.499958 4.558595 0.634408 0.110053 3.694129 18.900004 0.234057 0.003788 
MP89 82.695365 0.321647 0.388954 0.010984 1175482.710302 1272117.165492 96634.455190 120.130892 67.843708 1.549818 69.393527 12922.084569 10685.965050 0.519838 0.215091 1470.503871 1.387408 998.686222 1.500054 5.418608 0.632198 0.086604 3.697500 18.939734 0.234010 0.002980 
MP90 83.446179 0.321577 0.385370 0.010964 1175551.376496 1272187.588707 96636.212211 120.137872 69.701222 1.545740 71.246962 12898.658665 10763.437749 0.509971 0.214683 1442.633574 1.384816 998.683440 2.499925 4.608165 0.630535 0.088112 3.841980 18.954011 0.229568 0.002974 
MP91 83.837525 0.324253 0.386764 0.010966 1175582.908698 1272219.517532 96636.608834 120.140758 71.503787 1.535988 73.039774 12902.289886 10816.960450 0.499921 0.214735 1414.220736 1.385168 998.686629 2.499925 4.791990 0.626557 0.089905 3.998002 18.937778 0.225044 0.002975 
MP92 84.083313 0.314242 0.373728 0.010967 1175356.871718 1271990.630206 96633.758488 120.117806 73.241765 1.524295 74.766060 12900.380594 10847.067341 0.489785 0.214765 1385.412896 1.385229 998.685623 2.499925 4.969228 0.621787 0.091779 4.165200 18.942644 0.220481 0.002975 
MP93 84.423031 0.316638 0.375061 0.010961 1175574.786638 1272207.903101 96633.116463 120.140226 75.071162 1.515586 76.586748 12895.720235 10886.957953 0.479855 0.214628 1357.451427 1.384473 998.683344 2.499925 5.155789 0.618234 0.093618 4.339375 18.954521 0.216010 0.002974 
MP94 84.581489 0.309108 0.365456 0.010964 1175540.226268 1272174.138299 96633.912030 120.136796 76.857281 1.507851 78.365133 12899.553570 10910.634522 0.469992 0.214701 1329.531152 1.384925 998.683043 2.499925 5.337936 0.615079 0.095615 4.523412 18.956017 0.211571 0.002975 
MP95 84.499200 0.306707 0.362970 0.010956 1175478.871840 1272108.058265 96629.186425 120.129366 78.432145 1.490937 79.923081 12889.136909 10891.217593 0.460024 0.214546 1301.294508 1.383880 998.691509 3.500087 4.498378 0.608179 0.097616 4.721561 18.912719 0.207084 0.002972 
