MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP29 85.849719 0.169530 0.197473 0.029029 1170437.186636 1266954.821531 96517.634895 120.197867 213.557856 1.736999 215.294855 34171.138788 29335.826575 0.459851 0.568288 1301.176048 3.666655 998.729527 17.500025 4.278481 0.708553 0.258662 4.701987 18.711150 0.207006 0.007873 
MP30 85.557678 0.173433 0.202708 0.029022 1170522.476803 1267039.653989 96517.177186 120.206226 217.664147 1.731038 219.395186 34166.032757 29231.664258 0.449639 0.568143 1272.324326 3.665851 998.729937 17.500025 4.697239 0.706121 0.264470 4.918010 18.709129 0.202409 0.007871 
MP31 85.460260 0.173475 0.202989 0.029013 1170275.537154 1266794.793909 96519.256755 120.180742 222.199983 1.720339 223.920322 34147.922766 29182.903564 0.439864 0.568023 1244.532870 3.664689 998.728560 18.499896 4.159930 0.701757 0.270290 5.139031 18.715956 0.198008 0.007870 
MP32 85.060739 0.168703 0.198333 0.029033 1170368.087239 1266887.845483 96519.758244 120.191132 226.470910 1.714229 228.185138 34174.534189 29069.111466 0.429941 0.568392 1216.510281 3.667228 998.728639 18.499896 4.595476 0.699264 0.276708 5.378941 18.715660 0.193542 0.007875 
MP33 84.591860 0.162611 0.192230 0.029024 1170362.982676 1266879.855635 96516.872959 120.190612 230.728002 1.720134 232.448136 34163.952289 28899.922671 0.419601 0.568222 1187.249499 3.666121 998.725172 19.500058 4.029450 0.701673 0.283442 5.647340 18.733548 0.188887 0.007872 
MP34 85.027934 0.172061 0.202358 0.025985 1171636.697119 1268151.218124 96514.521005 120.185022 207.599038 1.726917 209.325955 30584.531655 26005.395455 0.419292 0.508725 1186.347072 3.282178 998.722002 16.499864 4.670966 0.704440 0.253951 5.662108 18.751406 0.188748 0.007048 
MP35 85.535144 0.179705 0.210095 0.026019 1171564.989955 1268075.887677 96510.897722 120.179263 203.935928 1.741780 205.677708 30623.775814 26194.090847 0.429836 0.509415 1216.150963 3.286549 998.721181 16.499864 4.297404 0.710503 0.248057 5.387664 18.755545 0.193494 0.007058 
MP36 85.803553 0.176382 0.205565 0.026024 1171615.886207 1268126.127273 96510.241066 120.184688 199.942154 1.752676 201.694830 30630.112275 26281.724482 0.439780 0.509486 1244.315396 3.287082 998.720763 16.499864 3.890121 0.714947 0.242482 5.146756 18.757754 0.197971 0.007059 
MP37 85.981433 0.178068 0.207101 0.026035 1171507.365155 1268022.498194 96515.133040 120.174207 195.966600 1.760666 197.727266 30640.832824 26345.427217 0.449712 0.509732 1272.360175 3.288523 998.719789 15.499993 4.484567 0.718207 0.237241 4.921921 18.762658 0.202441 0.007062 
MP38 86.239590 0.174067 0.201841 0.026030 1171661.372731 1268176.635258 96515.262527 120.189791 192.164159 1.769274 193.933433 30638.895493 26422.857754 0.459827 0.509601 1301.063471 3.287891 998.719201 15.499993 4.096797 0.721718 0.231963 4.707769 18.765869 0.206995 0.007060 
MP39 86.373826 0.177979 0.206057 0.026025 1171584.006161 1268096.467281 96512.461121 120.181510 188.297577 1.783936 190.081513 30630.690391 26456.899080 0.469766 0.509516 1329.139125 3.287232 998.720542 14.500121 4.702357 0.727699 0.227017 4.510679 18.758865 0.211469 0.007059 
MP40 86.294834 0.178515 0.206866 0.026010 1171681.609593 1268197.281424 96515.671831 120.190702 184.070663 1.794595 185.865258 30615.995120 26420.022192 0.479734 0.509213 1357.395300 3.285399 998.721872 14.500121 4.271299 0.732047 0.222168 4.325195 18.752129 0.215956 0.007055 
MP41 86.254475 0.181075 0.209931 0.026018 1171659.857581 1268175.559460 96515.701878 120.188714 180.327950 1.787083 182.115033 30624.185626 26414.730519 0.489519 0.509361 1385.070149 3.286331 998.722533 13.499960 4.889780 0.728983 0.217790 4.154000 18.748697 0.220361 0.007057 
MP42 86.093043 0.187580 0.217880 0.026007 1171592.121819 1268106.869228 96514.747409 120.181394 176.221263 1.778867 178.000130 30610.269706 26353.312634 0.499686 0.509176 1413.794462 3.285038 998.722290 13.499960 4.470982 0.725631 0.213282 3.986690 18.749868 0.224938 0.007054 
MP43 85.718296 0.179477 0.209380 0.026011 1171539.913148 1268053.917769 96514.004622 120.176534 171.982680 1.774291 173.756971 30613.606440 26241.461669 0.509726 0.509264 1442.172357 3.285537 998.719754 13.499960 4.038734 0.723765 0.209117 3.831179 18.762877 0.229457 0.007056 
MP44 85.307573 0.185093 0.216972 0.026014 1171536.112468 1268049.801972 96513.689504 120.175946 167.860635 1.777172 169.637807 30616.746749 26118.403537 0.519656 0.509319 1470.264122 3.285882 998.722385 12.500089 4.618241 0.724940 0.205143 3.686155 18.749308 0.233928 0.007056 
MP45 85.585732 0.194433 0.227179 0.022978 1172576.636723 1269087.332870 96510.696147 120.161460 148.559791 1.762824 150.322615 27040.459168 23142.774979 0.519648 0.449909 1470.152856 2.902420 998.720188 10.500056 4.649985 0.719087 0.181216 3.689995 18.761859 0.233924 0.006233 
MP46 85.897660 0.193549 0.225325 0.023005 1172639.261520 1269143.386333 96504.124813 120.168949 152.268582 1.745802 154.014384 27073.111342 23255.169048 0.509639 0.450410 1441.881600 2.905746 998.719271 11.499927 4.028335 0.712143 0.184981 3.836323 18.766638 0.229418 0.006240 
MP47 86.521900 0.199343 0.230396 0.022974 1172538.397312 1269042.141815 96503.744503 120.157768 156.173490 1.725591 157.899081 27034.411627 23390.686608 0.500021 0.449830 1414.603574 2.901869 998.717050 11.499927 4.426555 0.703899 0.188296 3.985368 18.777959 0.225089 0.006232 
MP48 86.551814 0.193506 0.223572 0.022995 1172642.214996 1269149.413989 96507.198993 120.168685 159.786363 1.704611 161.490974 27061.957267 23422.614984 0.489545 0.450225 1385.027856 2.904550 998.721038 11.499927 4.794994 0.695341 0.192495 4.157743 18.757545 0.220373 0.006238 
MP49 86.485717 0.194110 0.224442 0.022988 1172567.959819 1269075.177278 96507.217459 120.160919 162.936038 1.689993 164.626031 27051.913895 23396.041600 0.479693 0.450102 1357.110649 2.903662 998.720373 12.500089 4.116034 0.689378 0.196395 4.330290 18.760885 0.215938 0.006236 
MP50 86.628146 0.186363 0.215130 0.022987 1172626.916244 1269130.548625 96503.632381 120.166856 166.665244 1.677421 168.342664 27051.653840 23434.346128 0.469859 0.450064 1329.321490 2.903490 998.720643 12.500089 4.496336 0.684250 0.200488 4.513455 18.759555 0.211511 0.006235 
MP51 86.625027 0.191410 0.220963 0.022977 1172503.043015 1269002.759436 96499.716421 120.154193 170.197906 1.662608 171.860513 27036.666812 23420.519898 0.459994 0.449887 1301.343088 2.902196 998.717564 12.500089 4.856595 0.678207 0.204708 4.709134 18.775262 0.207070 0.006233 
MP52 86.226375 0.191670 0.222287 0.022992 1172625.091662 1269127.011061 96501.919399 120.167282 173.470326 1.653221 175.123547 27057.910880 23331.055774 0.449674 0.450168 1272.217102 2.904161 998.717194 13.499960 4.190443 0.674378 0.209536 4.927737 18.777314 0.202424 0.006237 
MP53 86.060851 0.193931 0.225342 0.022974 1172478.371745 1268981.064764 96502.693019 120.151475 176.912975 1.638537 178.551511 27032.683552 23264.557450 0.439813 0.449836 1244.235667 2.901832 998.718328 13.499960 4.541523 0.668388 0.214076 5.151218 18.771305 0.197985 0.006232 
MP54 85.692752 0.188008 0.219398 0.022955 1172514.731088 1269018.257289 96503.526201 120.154390 180.105475 1.630435 181.735910 27011.199945 23146.640691 0.429911 0.449462 1216.238095 2.899453 998.719111 13.499960 4.867092 0.665083 0.218825 5.391270 18.767313 0.193528 0.006227 
MP55 85.126477 0.181487 0.213197 0.022997 1172507.648293 1269009.348174 96501.699881 120.154803 183.595473 1.619582 185.215055 27060.616499 23035.749397 0.419814 0.450280 1187.674527 2.904737 998.722681 14.500121 4.222839 0.660656 0.224496 5.653654 18.748902 0.188982 0.006238 
MP56 85.169398 0.192179 0.225644 0.019960 1173727.205722 1270227.038032 96499.832309 120.173401 159.242327 1.619533 160.861860 23490.888163 20007.048144 0.419785 0.390791 1187.685117 2.521170 998.721105 11.499927 4.739513 0.660636 0.194850 5.659443 18.758465 0.188970 0.005414 
MP57 85.627986 0.202355 0.236318 0.019970 1173867.529998 1270367.221192 96499.691194 120.187630 156.354731 1.636036 157.990767 23505.211291 20127.038992 0.429951 0.390958 1216.520868 2.522400 998.724568 11.499927 4.445038 0.667368 0.190324 5.394952 18.740773 0.193546 0.005416 
MP58 85.938337 0.201876 0.234907 0.019992 1173731.968843 1270230.823224 96498.854381 120.174385 153.552466 1.633669 155.186135 23528.440722 20219.950789 0.439767 0.391409 1244.223956 2.525168 998.725533 11.499927 4.159265 0.666403 0.186291 5.156785 18.735628 0.197965 0.005423 
MP59 86.327826 0.199986 0.231659 0.019981 1173792.743450 1270289.759672 96497.016222 120.180348 150.752450 1.627228 152.379678 23517.470347 20302.120898 0.449675 0.391198 1272.288903 2.523868 998.724759 10.500056 4.873592 0.663775 0.182087 4.932050 18.739692 0.202425 0.005420 
MP60 86.588581 0.205052 0.236812 0.019975 1173734.830557 1270228.647065 96493.816508 120.174492 147.788646 1.628572 149.417218 23509.200101 20356.282662 0.459825 0.391090 1300.975768 2.523108 998.722652 10.500056 4.571344 0.664323 0.178019 4.716719 18.750484 0.206994 0.005418 
MP61 86.656803 0.201175 0.232152 0.019986 1173720.327793 1270212.983002 96492.655209 120.173809 144.826193 1.631380 146.457573 23521.771210 20383.214955 0.469739 0.391304 1329.022193 2.524481 998.718948 9.499895 5.269396 0.665469 0.174357 4.519706 18.769551 0.211457 0.005421 
MP62 86.513542 0.202834 0.234454 0.020000 1173718.810508 1270209.889063 96491.078555 120.173852 141.641302 1.634993 143.276295 23538.661663 20364.129912 0.479720 0.391583 1357.259528 2.526287 998.721181 9.499895 4.944603 0.666943 0.170852 4.333585 18.758043 0.215950 0.005425 
MP63 86.577971 0.209145 0.241568 0.019985 1173702.043554 1270191.228912 96489.185358 120.171369 138.730908 1.638394 140.369302 23519.685554 20362.866643 0.489629 0.391279 1385.281899 2.524298 998.723329 9.499895 4.647803 0.668330 0.167264 4.159965 18.746944 0.220411 0.005421 
MP64 86.435785 0.216033 0.249935 0.019959 1173706.798139 1270194.654614 96487.856475 120.170998 135.429697 1.640896 137.070592 23489.234190 20303.103975 0.499942 0.390774 1414.456288 2.521037 998.723476 9.499895 4.311147 0.669350 0.163602 3.990145 18.746187 0.225053 0.005414 
MP65 86.118567 0.214861 0.249494 0.019953 1173892.775393 1270378.262336 96485.486943 120.189939 132.272788 1.649614 133.922402 23486.379246 20226.133244 0.509714 0.390635 1442.218342 2.520336 998.722383 8.500023 4.989079 0.672907 0.160408 3.838619 18.752037 0.229452 0.005412 
MP66 85.607851 0.209760 0.245024 0.019969 1173731.174990 1270215.461546 96484.286556 120.174977 129.008052 1.653014 130.661066 23501.172338 20118.848625 0.519698 0.390957 1470.375669 2.522259 998.713685 8.500023 4.656143 0.674294 0.157456 3.692533 18.796636 0.233946 0.005416 
MP67 84.999152 0.235599 0.277178 0.016980 1174101.697573 1270583.262485 96481.564912 120.122308 108.643146 1.637614 110.280759 19975.162317 16978.718594 0.519750 0.332516 1470.200427 2.144759 998.719261 6.499991 4.579374 0.668012 0.133906 3.694559 18.768362 0.233970 0.004607 
MP68 85.576840 0.237536 0.277571 0.016962 1174113.219119 1270594.082280 96480.863161 120.122473 111.420568 1.626707 113.047275 19954.125173 17076.109750 0.509938 0.332164 1442.448190 2.142488 998.723546 6.499991 4.862614 0.663563 0.136338 3.838112 18.746288 0.229553 0.004602 
MP69 85.837903 0.235751 0.274646 0.016991 1174073.027437 1270548.847065 96475.819628 120.119671 114.218586 1.613454 115.832040 19987.405286 17156.769511 0.500035 0.332731 1414.419368 2.146120 998.719324 7.499862 4.148083 0.658156 0.139276 3.991615 18.767993 0.225095 0.004610 
MP70 86.154630 0.228743 0.265502 0.016988 1174122.354836 1270597.425390 96475.070554 120.125407 117.091279 1.600902 118.692181 19985.483843 17218.419584 0.489728 0.332678 1385.295934 2.145825 998.712962 7.499862 4.441039 0.653036 0.142184 4.161414 18.800792 0.220455 0.004609 
MP71 86.267637 0.224409 0.260131 0.016978 1174126.078692 1270599.782958 96473.704266 120.125679 119.652668 1.590550 121.243218 19972.864202 17230.118061 0.479749 0.332467 1357.069782 2.144469 998.711389 7.499862 4.702248 0.648814 0.145050 4.336344 18.808878 0.215963 0.004606 
MP72 86.444464 0.227999 0.263752 0.016957 1174158.129349 1270632.484655 96474.355306 120.128180 122.300644 1.575748 123.876391 19949.551128 17245.282577 0.469959 0.332068 1329.392279 2.141917 998.713170 7.499862 4.972287 0.642775 0.147893 4.518901 18.799763 0.211556 0.004601 
MP73 86.181289 0.222415 0.258078 0.016989 1174106.012551 1270579.160130 96473.147579 120.123364 124.824024 1.567090 126.391114 19985.821697 17224.038843 0.460051 0.332691 1301.337175 2.145891 998.716195 8.500023 4.229459 0.639244 0.151362 4.715621 18.784137 0.207096 0.004609 
MP74 85.970218 0.224718 0.261391 0.016964 1174109.138883 1270582.946276 96473.807393 120.123195 127.207112 1.556436 128.763548 19956.089376 17156.293591 0.449799 0.332197 1272.336300 2.142705 998.714465 8.500023 4.472485 0.634898 0.154582 4.933063 18.793042 0.202480 0.004602 
MP75 85.704444 0.222850 0.260022 0.016967 1174157.509408 1270629.945827 96472.436419 120.128395 129.738070 1.545154 131.283224 19960.610122 17107.129883 0.439892 0.332251 1244.340686 2.143101 998.713006 8.500023 4.730590 0.630296 0.158089 5.157752 18.800602 0.198021 0.004603 
MP76 85.162492 0.218800 0.256921 0.016991 1174154.840943 1270627.525921 96472.684978 120.128774 132.120132 1.543754 133.663887 19989.474784 17023.534894 0.429945 0.332730 1216.205722 2.146193 998.713219 9.499895 3.973640 0.629725 0.161980 5.399131 18.799504 0.193543 0.004610 
MP77 84.638588 0.209057 0.247000 0.016973 1174077.269506 1270545.898959 96468.629453 120.120252 134.486214 1.524552 136.010766 19966.683093 16899.518737 0.419463 0.332386 1186.512811 2.143896 998.714034 9.499895 4.214931 0.621892 0.165856 5.672363 18.795210 0.188825 0.004605 
MP78 84.037865 0.236672 0.281625 0.013941 1174843.737192 1271307.800432 96464.063240 120.122001 109.356833 1.519446 110.876278 16400.540726 13782.664318 0.419647 0.273013 1187.041550 1.760957 998.716284 6.499991 4.652155 0.619809 0.136170 5.670998 18.784526 0.188908 0.003782 
MP79 84.450835 0.249839 0.295840 0.013935 1174779.441461 1271243.636189 96464.194728 120.115300 107.137600 1.541087 108.678687 16391.649143 13842.884557 0.430015 0.272888 1216.336104 1.760101 998.716135 6.499991 4.425839 0.628636 0.132826 5.400829 18.785220 0.193575 0.003781 
MP80 84.868589 0.246606 0.290574 0.013941 1174778.107702 1271240.994014 96462.886312 120.114983 105.286602 1.529678 106.816279 16398.858617 13917.479898 0.439871 0.273009 1244.212438 1.760875 998.718796 5.500119 5.236948 0.623983 0.129907 5.161512 18.771514 0.198012 0.003782 
MP81 85.133735 0.255292 0.299872 0.013934 1174803.767096 1271263.781389 96460.014293 120.117845 103.206692 1.532132 104.738824 16391.101378 13954.356848 0.449779 0.272871 1272.253088 1.760006 998.715484 5.500119 5.024840 0.624984 0.126981 4.936622 18.788587 0.202472 0.003780 
MP82 85.209603 0.253780 0.297830 0.013948 1174727.141027 1271190.305313 96463.164286 120.110171 101.071112 1.532205 102.603317 16406.521579 13979.931914 0.459997 0.273153 1301.113059 1.761771 998.716870 5.500119 4.807054 0.625014 0.124289 4.719738 18.781369 0.207071 0.003784 
MP83 85.240951 0.256377 0.300768 0.013937 1174773.728703 1271236.657896 96462.929193 120.114459 98.856557 1.539659 100.396216 16393.848097 13974.272070 0.469911 0.272927 1329.178271 1.760345 998.718645 5.500119 4.581215 0.628054 0.121566 4.522702 18.772289 0.211534 0.003781 
MP84 85.112829 0.253687 0.298059 0.013945 1174719.957933 1271178.448606 96458.490673 120.109380 96.676233 1.555915 98.232149 16403.525882 13961.504962 0.479834 0.273106 1357.219134 1.761461 998.716887 5.500119 4.358867 0.634685 0.119130 4.337559 18.781264 0.216001 0.003784 
MP85 84.974753 0.263307 0.309865 0.013947 1174762.038570 1271221.614038 96459.575468 120.114094 94.525193 1.567781 96.092974 16405.546282 13940.572404 0.489771 0.273124 1385.352696 1.761615 998.713645 4.499958 5.139666 0.639526 0.116721 4.163337 18.797998 0.220474 0.003784 
MP86 84.705947 0.268141 0.316556 0.013947 1174813.015916 1271272.893873 96459.877958 120.120068 92.268675 1.578920 93.847595 16406.788455 13897.525527 0.499928 0.273126 1414.118211 1.761672 998.707328 4.499958 4.909548 0.644069 0.114351 3.995880 18.830518 0.225047 0.003784 
MP87 84.296932 0.269393 0.319577 0.013940 1174795.928859 1271254.351243 96458.422384 120.117460 89.930488 1.588271 91.518759 16398.497846 13823.430569 0.509922 0.272996 1442.371372 1.760809 998.713222 4.499958 4.671101 0.647884 0.112056 3.840792 18.800211 0.229545 0.003782 
MP88 83.853028 0.270639 0.322754 0.013937 1174850.064546 1271305.676202 96455.611656 120.123334 87.691050 1.594192 89.285242 16395.772881 13748.352089 0.519826 0.272931 1470.423200 1.760437 998.709784 4.499958 4.442725 0.650299 0.109895 3.695829 18.817936 0.234004 0.003781 
MP89 81.733411 0.320850 0.392557 0.010962 1175533.161844 1271985.584198 96452.422354 120.133559 66.870166 1.588039 68.458206 12896.260914 10540.553954 0.519765 0.214651 1470.311334 1.384580 998.703568 1.500054 5.319327 0.647789 0.086439 3.698563 18.850637 0.233976 0.002974 
MP90 82.301999 0.314076 0.381614 0.010956 1175563.745246 1272014.699552 96450.954307 120.136038 68.653784 1.582600 70.236384 12889.724549 10608.500996 0.509866 0.214534 1442.325425 1.383844 998.708060 2.499925 4.501348 0.645570 0.088069 3.843567 18.827622 0.229520 0.002972 
MP91 82.750727 0.318027 0.384320 0.010937 1175596.809671 1272046.839397 96450.029727 120.139582 70.317009 1.572563 71.889571 12867.630443 10648.057785 0.499991 0.214158 1414.411851 1.381437 998.703843 2.499925 4.670963 0.641476 0.089651 3.996900 18.849298 0.225075 0.002967 
MP92 82.957031 0.318592 0.384045 0.010961 1175541.743553 1271990.457289 96448.713736 120.134448 72.166395 1.565919 73.732314 12895.226407 10697.496989 0.489769 0.214631 1385.465425 1.384459 998.703322 2.499925 4.859562 0.638766 0.091724 4.165465 18.851899 0.220474 0.002974 
MP93 83.210560 0.299586 0.360033 0.010958 1175464.342837 1271910.105055 96445.762219 120.126626 73.918159 1.550611 75.468769 12891.203560 10726.842683 0.479828 0.214585 1357.300553 1.384119 998.702246 2.499925 5.038206 0.632521 0.093604 4.339850 18.857316 0.215999 0.002973 
MP94 83.347728 0.305097 0.366053 0.010957 1175582.940059 1272029.184860 96446.244801 120.138243 75.649948 1.544540 77.194489 12891.316631 10744.619464 0.469856 0.214555 1329.156517 1.383992 998.706197 2.499925 5.214813 0.630045 0.095578 4.526022 18.837193 0.211510 0.002973 
MP95 83.277891 0.308822 0.370833 0.010962 1175559.532700 1272003.193416 96443.660716 120.135538 77.290030 1.528148 78.818177 12896.801516 10740.184316 0.459992 0.214653 1301.237974 1.384607 998.709543 3.500087 4.381905 0.623358 0.097672 4.722210 18.819982 0.207069 0.002974 
