MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP10 86.493214 0.170344 0.196944 0.035084 1166477.723802 1262864.766726 96387.042924 120.103956 278.293880 1.953701 280.247581 41269.048555 35694.926505 0.430018 0.687104 1216.286823 4.431539 998.775252 23.999914 4.380335 0.796949 0.334440 5.362781 18.468207 0.193576 0.009519 
MP11 85.917715 0.168546 0.196171 0.035091 1166413.045551 1262796.962047 96383.916497 120.097707 283.340148 1.937567 285.277716 41275.312623 35462.805323 0.419700 0.687262 1187.070799 4.432441 998.775695 23.999914 4.894950 0.790368 0.342741 5.629691 18.465804 0.188931 0.009522 
MP12 86.614133 0.170071 0.196355 0.032094 1168182.484921 1264561.785830 96379.300909 120.114598 260.873663 1.892359 262.766022 37755.073061 32701.229164 0.420144 0.628515 1188.409879 4.053843 998.775302 21.999881 4.603864 0.771927 0.313112 5.625534 18.469978 0.189131 0.008708 
MP13 87.107911 0.177495 0.203765 0.032083 1168261.162273 1264634.062077 96372.899804 120.122266 256.242849 1.908935 258.151784 37744.077456 32878.077235 0.429953 0.628273 1216.193459 4.052412 998.773403 21.999881 4.131616 0.778688 0.305851 5.371814 18.480001 0.193547 0.008704 
MP14 87.556100 0.174070 0.198809 0.032088 1168189.473675 1264562.574629 96373.100954 120.115277 251.769908 1.892643 253.662551 37748.325512 33050.961585 0.439875 0.628399 1244.225581 4.053105 998.773035 21.000010 4.675339 0.772043 0.299011 5.132177 18.481839 0.198013 0.008706 
MP15 87.931989 0.175173 0.199214 0.032101 1168154.418015 1264526.410836 96371.992821 120.112587 247.349847 1.878855 249.228702 37762.875800 33205.647716 0.449801 0.628663 1272.287567 4.054765 998.771335 21.000010 4.224584 0.766418 0.292536 4.908140 18.490693 0.202482 0.008710 
MP16 88.045962 0.178352 0.202567 0.032091 1168262.592137 1264632.668515 96370.076378 120.123093 242.094904 1.835976 243.930880 37754.068177 33240.932503 0.460038 0.628434 1301.301103 4.053465 998.771346 20.000139 4.688559 0.748927 0.285922 4.692153 18.490763 0.207090 0.008707 
MP17 88.133502 0.177823 0.201765 0.032061 1168139.929895 1264509.512870 96369.582975 120.108945 236.980855 1.819251 238.800105 37713.980181 33238.651643 0.469918 0.627877 1329.169190 4.049636 998.771697 20.000139 4.167031 0.742104 0.279663 4.496985 18.488775 0.211537 0.008699 
MP18 88.004247 0.183498 0.208511 0.032050 1168188.841072 1264558.053558 96369.212486 120.113369 231.681361 1.805588 233.486948 37702.873856 33180.130088 0.479756 0.627658 1357.021904 4.048294 998.771824 18.999977 4.626754 0.736531 0.273832 4.314460 18.488172 0.215966 0.008696 
MP19 87.704392 0.179071 0.204176 0.032094 1168111.833522 1264478.457004 96366.623482 120.108091 226.439464 1.787267 228.226731 37753.082059 33111.111046 0.489804 0.628537 1385.410985 4.053873 998.769484 18.999977 4.092188 0.729058 0.268590 4.139189 18.500311 0.220489 0.008708 
MP20 87.377497 0.187479 0.214562 0.032083 1167983.357068 1264349.187411 96365.830343 120.094393 220.923930 1.714919 222.638849 37735.797151 32972.594888 0.500025 0.628356 1414.241444 4.052479 998.769513 18.000106 4.529588 0.699546 0.263025 3.971711 18.500005 0.225090 0.008705 
MP21 86.867182 0.180244 0.207494 0.032084 1168088.262403 1264452.704363 96364.441960 120.105131 215.390691 1.672752 217.063443 37740.026045 32783.696997 0.509908 0.628342 1442.256890 4.052570 998.769603 18.000106 3.965312 0.682345 0.257921 3.819253 18.499653 0.229539 0.008705 
MP22 86.338159 0.182428 0.211295 0.032081 1168048.903079 1264411.459043 96362.555964 120.101022 209.917825 1.645068 211.562893 37734.990246 32579.695867 0.519918 0.628291 1470.547004 4.052171 998.768982 16.999945 4.407353 0.671052 0.252934 3.673597 18.502850 0.234045 0.008705 
MP23 86.840660 0.185356 0.213444 0.029105 1169372.186953 1265732.130105 96359.943152 120.087996 191.537978 1.603168 193.141146 34231.204489 29726.603821 0.519663 0.570045 1469.744597 3.676315 998.769187 14.999912 4.533020 0.653961 0.229599 3.681775 18.503360 0.233930 0.007898 
MP24 87.663623 0.188625 0.215169 0.029080 1169253.213361 1265612.409651 96359.196290 120.074651 196.835386 1.618225 198.453611 34198.254422 29979.428821 0.510082 0.569591 1442.566129 3.673183 998.769390 16.000073 4.073086 0.660103 0.233725 3.821424 18.502154 0.229617 0.007891 
MP25 88.041355 0.187144 0.212563 0.029071 1169240.495022 1265598.010517 96357.515495 120.073144 201.615051 1.602997 203.218048 34186.787191 30098.510532 0.500104 0.569412 1414.340932 3.672005 998.767439 16.000073 4.560513 0.653891 0.238313 3.975435 18.512331 0.225126 0.007889 
MP26 88.478272 0.191609 0.216560 0.029054 1169337.785450 1265696.057346 96358.271896 120.082285 206.776981 1.630079 208.407060 34169.119243 30232.246350 0.489801 0.569053 1385.253871 3.669829 998.767259 16.000073 5.086924 0.664938 0.243173 4.144482 18.513390 0.220488 0.007884 
MP27 88.318920 0.186859 0.211573 0.029097 1169361.333690 1265720.655824 96359.322133 120.086931 211.027199 1.639906 212.667105 34220.647909 30223.306527 0.479838 0.569879 1357.103712 3.675227 998.765419 16.999945 4.520487 0.668947 0.248582 4.318297 18.523032 0.216003 0.007895 
MP28 88.613344 0.182230 0.205647 0.029051 1169169.809980 1265527.415545 96357.605565 120.065137 215.871104 1.640805 217.511909 34160.856558 30271.077327 0.469935 0.569038 1328.973188 3.669469 998.766108 18.000106 4.014304 0.669313 0.253446 4.502303 18.519199 0.211545 0.007884 
MP29 88.597282 0.183985 0.207664 0.029079 1169272.980173 1265630.477360 96357.497187 120.076849 220.623773 1.668038 222.291811 34196.884633 30297.510409 0.460209 0.569554 1301.532032 3.672977 998.767235 18.000106 4.498979 0.680422 0.259037 4.694564 18.513438 0.207167 0.007891 
MP30 88.451656 0.182659 0.206507 0.029049 1169073.251992 1265430.657737 96357.405745 120.054806 225.071345 1.691222 226.762567 34156.005953 30211.552811 0.449897 0.569029 1272.251776 3.669252 998.769374 18.000106 4.952539 0.689879 0.264730 4.912287 18.502015 0.202525 0.007884 
MP31 87.860863 0.179563 0.204372 0.029066 1169083.124038 1265439.356684 96356.232646 120.056669 228.806712 1.665392 230.472104 34176.426826 30027.703517 0.439958 0.569356 1244.156850 3.671391 998.768913 18.999977 4.333599 0.679343 0.270866 5.136691 18.504436 0.198051 0.007888 
MP32 87.605385 0.179958 0.205419 0.029051 1169155.436557 1265510.938529 96355.501972 120.063615 233.266827 1.679100 234.945926 34160.587131 29926.513908 0.430114 0.569044 1216.352892 3.669485 998.766613 18.999977 4.788439 0.684934 0.276914 5.374554 18.516540 0.193619 0.007884 
MP33 86.927673 0.175925 0.202381 0.029076 1169162.844894 1265518.703954 96355.859060 120.065792 237.390281 1.665597 239.055878 34190.987998 29721.430339 0.419819 0.569536 1187.248587 3.672691 998.764770 20.000139 4.208784 0.679426 0.283950 5.641334 18.526176 0.188985 0.007891 
MP34 87.250754 0.181682 0.208229 0.026065 1171204.094756 1267556.936338 96352.841582 120.138893 213.762878 1.576495 215.339373 30668.941783 26758.882959 0.419473 0.510400 1186.631622 3.292352 998.766821 16.999945 4.799469 0.643080 0.254677 5.657050 18.517905 0.188829 0.007071 
MP35 87.945540 0.188119 0.213904 0.026054 1171162.411829 1267512.378928 96349.967099 120.134434 210.100009 1.569205 211.669214 30654.961027 26959.670873 0.429956 0.510197 1216.265171 3.290981 998.764672 16.999945 4.425932 0.640106 0.248368 5.384567 18.529071 0.193548 0.007068 
MP36 88.202711 0.189374 0.214703 0.026077 1171215.064174 1267563.548171 96348.483997 120.140825 206.174405 1.542965 207.717370 30682.770744 27063.035622 0.439804 0.510620 1244.156679 3.293793 998.764079 16.999945 4.025601 0.629403 0.243008 5.146085 18.532224 0.197981 0.007074 
MP37 88.625732 0.191202 0.215741 0.026056 1171109.479761 1267457.622434 96348.142673 120.129233 202.402391 1.505846 203.908237 30655.564903 27168.718897 0.449791 0.510241 1272.347594 3.291192 998.763567 16.000073 4.640806 0.614261 0.237436 4.920131 18.534767 0.202477 0.007069 
MP38 88.802812 0.189924 0.213872 0.026073 1171166.889537 1267516.387725 96349.498188 120.136002 198.407563 1.464097 199.871660 30676.945132 27241.989863 0.460100 0.510555 1301.544406 3.293307 998.761915 16.000073 4.233415 0.597231 0.232259 4.702104 18.543463 0.207118 0.007073 
MP39 88.800705 0.188684 0.212480 0.026068 1171171.756705 1267524.199067 96352.442362 120.136279 194.204649 1.463313 195.667962 30671.405771 27236.424621 0.469888 0.510460 1329.234968 3.292704 998.762067 14.999912 4.804966 0.596911 0.227379 4.508254 18.542679 0.211524 0.007072 
MP40 88.644989 0.195239 0.220248 0.026077 1171128.451389 1267480.002639 96351.551250 120.132081 189.902409 1.438639 191.341048 30681.341021 27197.471498 0.479835 0.510652 1357.349742 3.293881 998.763501 14.999912 4.366226 0.586846 0.222749 4.323263 18.535144 0.216002 0.007075 
MP41 88.715313 0.194278 0.218991 0.026057 1171232.118628 1267582.763104 96350.644477 120.142126 186.050112 1.449368 187.499480 30659.432437 27199.611364 0.489684 0.510225 1385.268675 3.291263 998.760670 14.000041 4.973242 0.591223 0.218086 4.151135 18.550036 0.220435 0.007069 
MP42 88.443872 0.201652 0.228001 0.026058 1171182.906867 1267534.826822 96351.919955 120.137052 181.631434 1.458785 183.090220 30660.015672 27116.904885 0.499963 0.510266 1414.315674 3.291462 998.761636 14.000041 4.522627 0.595064 0.213620 3.982204 18.544940 0.225062 0.007069 
MP43 87.939910 0.195892 0.222757 0.026068 1171224.204638 1267576.164181 96351.959543 120.142043 177.161096 1.417202 178.578298 30672.622461 26973.476635 0.509873 0.510446 1442.379791 3.292688 998.758603 14.000041 4.066745 0.578102 0.209542 3.828896 18.560802 0.229523 0.007072 
MP44 87.331116 0.193334 0.221380 0.026052 1171128.135087 1267478.115504 96349.980417 120.131531 172.455944 1.418445 173.874389 30651.547876 26768.338751 0.519707 0.510162 1470.134892 3.290713 998.758939 12.999879 4.587078 0.578609 0.205462 3.685384 18.558933 0.233950 0.007068 
MP45 87.457809 0.208383 0.238267 0.023048 1172382.562689 1268730.732644 96348.169955 120.139554 152.680201 1.394361 154.074563 27118.819640 23717.525544 0.519633 0.451318 1469.974549 2.911247 998.759446 11.000137 4.570101 0.568785 0.181789 3.690134 18.557788 0.233917 0.006253 
MP46 88.088864 0.207957 0.236076 0.023055 1172296.595417 1268638.673797 96342.078380 120.130711 156.779495 1.408946 158.188441 27125.092179 23894.185546 0.509908 0.451471 1442.410473 2.912127 998.762172 12.000008 3.988274 0.574734 0.185319 3.832225 18.543454 0.229539 0.006255 
MP47 88.596954 0.206071 0.232594 0.023037 1172262.738259 1268602.249714 96339.511455 120.126643 160.709261 1.423910 162.133171 27103.380054 24012.769167 0.499979 0.451133 1414.300681 2.909896 998.761744 12.000008 4.389029 0.580838 0.188858 3.985960 18.545640 0.225070 0.006250 
MP48 88.958684 0.207468 0.233218 0.023035 1172329.176611 1268666.857911 96337.681300 120.133259 164.732756 1.436846 166.169602 27102.021690 24109.601965 0.489788 0.451073 1385.510565 2.909588 998.762381 12.000008 4.799343 0.586115 0.192762 4.153566 18.542391 0.220482 0.006249 
MP49 88.814161 0.201359 0.226719 0.023052 1172339.246614 1268674.355523 96335.108909 120.134890 168.052804 1.451825 169.504630 27121.839113 24088.033882 0.479718 0.451393 1357.035379 2.911676 998.762520 12.999879 4.138049 0.592225 0.196948 4.329743 18.541672 0.215949 0.006254 
MP50 88.992160 0.206393 0.231922 0.023036 1172292.489954 1268626.172333 96333.682379 120.129530 171.826881 1.437932 173.264814 27102.305670 24118.927219 0.469920 0.451098 1329.287722 2.909708 998.762534 12.999879 4.522927 0.586558 0.200923 4.512208 18.541540 0.211538 0.006250 
MP51 88.902102 0.203779 0.229218 0.023046 1172315.780064 1268650.120354 96334.340290 120.132285 175.435882 1.454590 176.890472 27115.209309 24105.990955 0.460036 0.451297 1301.343448 2.911027 998.762653 12.999879 4.890971 0.593353 0.205330 4.708167 18.540950 0.207089 0.006252 
MP52 88.761453 0.203829 0.229637 0.023031 1172250.113062 1268584.161206 96334.048144 120.125062 179.053747 1.470715 180.524462 27095.969540 24050.776193 0.449756 0.451018 1272.226447 2.909137 998.762296 14.000041 4.259756 0.599931 0.209893 4.925867 18.542732 0.202461 0.006249 
MP53 88.360124 0.202425 0.229091 0.023041 1172286.835015 1268619.875807 96333.040792 120.129179 182.382288 1.447622 183.829910 27107.669221 23952.370048 0.439854 0.451190 1244.238683 2.910294 998.762097 14.000041 4.599199 0.590511 0.214700 5.150125 18.543811 0.198004 0.006251 
MP54 87.964045 0.202514 0.230223 0.023062 1172207.411149 1268536.760385 96329.349236 120.121975 185.939282 1.454494 187.393776 27131.220564 23865.719135 0.429941 0.451623 1216.160081 2.913000 998.761240 14.000041 4.961939 0.593314 0.219861 5.390321 18.548180 0.193542 0.006257 
MP55 87.489371 0.195245 0.223165 0.023039 1172384.604662 1268709.714370 96325.109708 120.139191 189.135074 1.448040 190.583115 27108.440140 23717.003674 0.420082 0.451146 1188.356599 2.910136 998.761466 14.999912 4.287973 0.590681 0.224784 5.646354 18.547201 0.189103 0.006250 
MP56 87.337082 0.205128 0.234869 0.020017 1173486.289281 1269807.324569 96321.035289 120.145148 164.116750 1.349285 165.466035 23553.799317 20571.201120 0.419661 0.391958 1187.195309 2.528400 998.767065 12.000008 4.736523 0.550397 0.195489 5.662691 18.519290 0.188914 0.005430 
MP57 87.773618 0.212053 0.241591 0.020018 1173459.662718 1269780.582735 96320.920018 120.142568 160.964056 1.371928 162.335984 23554.079000 20674.267385 0.429900 0.391975 1216.148796 2.528487 998.766101 12.000008 4.415013 0.559634 0.190842 5.396154 18.524292 0.193523 0.005431 
MP58 88.117441 0.212103 0.240705 0.020010 1173340.499787 1269659.270777 96318.770990 120.131085 157.877667 1.338314 159.215981 23542.749716 20745.268527 0.439851 0.391846 1244.238929 2.527532 998.758344 12.000008 4.100265 0.545922 0.186463 5.154772 18.564601 0.198003 0.005429 
MP59 88.570744 0.212318 0.239716 0.019998 1173390.026019 1269705.756602 96315.730583 120.135715 155.101468 1.305604 156.407072 23529.285172 20840.062962 0.449788 0.391599 1272.371762 2.525988 998.758583 11.000137 4.817021 0.532579 0.182229 4.929549 18.563411 0.202476 0.005425 
MP60 88.587719 0.214125 0.241710 0.020034 1173456.185441 1269773.297982 96317.112541 120.143320 151.976130 1.266430 153.242561 23573.289617 20883.039467 0.460008 0.392293 1301.324753 2.530545 998.761297 11.000137 4.498301 0.516599 0.178496 4.712888 18.549347 0.207076 0.005435 
MP61 88.627066 0.218183 0.246182 0.020027 1173488.455525 1269805.553775 96317.098250 120.146256 148.795301 1.259121 150.054421 23565.915549 20885.779552 0.469838 0.392156 1329.147797 2.529689 998.762448 9.999975 5.174084 0.513618 0.174700 4.517763 18.543380 0.211501 0.005433 
MP62 88.659605 0.218133 0.246035 0.020019 1173469.632214 1269787.648348 96318.016134 120.144161 145.654207 1.246494 146.900701 23555.475898 20884.191888 0.479892 0.391993 1357.579243 2.528614 998.761582 9.999975 4.853757 0.508467 0.170969 4.330450 18.547879 0.216027 0.005431 
MP63 88.658135 0.226124 0.255051 0.020019 1173423.364030 1269738.838797 96315.474768 120.140070 142.700946 1.270798 143.971744 23554.139105 20882.660427 0.489627 0.391992 1385.096215 2.528571 998.756207 9.999975 4.552585 0.518381 0.167569 4.159956 18.575826 0.220410 0.005431 
MP64 88.320258 0.223355 0.252893 0.020023 1173517.916871 1269833.056585 96315.139714 120.149981 139.247741 1.241094 140.488836 23560.817812 20808.974963 0.499975 0.392055 1414.426084 2.529082 998.755166 9.999975 4.200429 0.506264 0.164128 3.989547 18.581357 0.225068 0.005432 
MP65 87.856842 0.225416 0.256571 0.020020 1173436.257303 1269749.807002 96313.549699 120.141253 135.803401 1.217055 137.020456 23555.753212 20695.340877 0.509850 0.392013 1442.309808 2.528715 998.757628 9.000104 4.849048 0.496458 0.160931 3.836504 18.568435 0.229513 0.005431 
MP66 87.279450 0.223883 0.256513 0.020041 1173410.494633 1269723.004804 96312.510171 120.139605 132.466313 1.222268 133.688580 23579.996404 20580.491202 0.519660 0.392425 1470.052369 2.531359 998.755122 9.000104 4.508734 0.498585 0.158059 3.692995 18.581449 0.233929 0.005437 
MP67 86.798962 0.249815 0.287809 0.017015 1173877.053139 1270187.456475 96310.403336 120.096467 111.635075 1.188622 112.823698 20012.206138 17370.387233 0.519810 0.333230 1470.213995 2.149129 998.751421 7.000071 4.384409 0.484860 0.134178 3.693665 18.601258 0.233997 0.004617 
MP68 87.376834 0.243771 0.278989 0.017007 1173950.627279 1270259.456230 96308.828951 120.103480 114.535912 1.198366 115.734279 20005.017223 17479.750673 0.509913 0.333080 1442.263479 2.148227 998.753929 7.000071 4.680235 0.488835 0.136721 3.838446 18.588295 0.229542 0.004615 
MP69 87.819787 0.245549 0.279605 0.017002 1173883.391246 1270193.999903 96310.608657 120.096625 117.363212 1.209664 118.572876 19997.016603 17561.337317 0.500044 0.332976 1414.306748 2.147493 998.752507 7.999943 3.968689 0.493443 0.139376 3.991473 18.595618 0.225099 0.004613 
MP70 88.025678 0.242604 0.275606 0.017024 1173793.624544 1270104.296431 96310.671888 120.088176 120.281577 1.229078 121.510654 20021.873632 17624.389924 0.489723 0.333425 1385.068063 2.150315 998.751686 7.999943 4.266302 0.501363 0.142505 4.161456 18.599781 0.220453 0.004619 
MP71 88.379078 0.239862 0.271401 0.017016 1173859.781796 1270172.205720 96312.423924 120.094332 123.180100 1.237939 124.418039 20013.307622 17687.576755 0.479982 0.333256 1357.551670 2.149279 998.754782 7.999943 4.561892 0.504977 0.145323 4.332095 18.583755 0.216068 0.004617 
MP72 88.452269 0.245113 0.277113 0.017006 1173897.350277 1270211.563065 96314.212789 120.098158 125.852082 1.243609 127.095692 20002.692763 17692.835547 0.470002 0.333064 1329.345879 2.148075 998.752675 7.999943 4.834379 0.507290 0.148324 4.518035 18.594770 0.211575 0.004614 
MP73 88.276965 0.236512 0.267920 0.017000 1173876.425840 1270193.246639 96316.820799 120.095908 128.286532 1.256282 129.542813 19994.586600 17650.614284 0.460027 0.332939 1301.121584 2.147246 998.752106 9.000104 4.082482 0.512459 0.151483 4.716092 18.597709 0.207085 0.004613 
MP74 88.042094 0.236775 0.268933 0.017028 1173898.225022 1270215.796026 96317.571004 120.098546 131.059862 1.277274 132.337135 20028.788316 17633.764651 0.449879 0.333496 1272.432322 2.150865 998.755282 9.000104 4.365305 0.521023 0.155159 4.931231 18.581213 0.202517 0.004620 
MP75 87.791155 0.232074 0.264347 0.017023 1173771.378221 1270088.626008 96317.247787 120.085874 133.598427 1.271031 134.869458 20019.999207 17575.788628 0.440004 0.333404 1244.436073 2.150155 998.751646 9.000104 4.624186 0.518476 0.158598 5.155065 18.599979 0.198071 0.004619 
MP76 87.333441 0.227083 0.260019 0.017030 1173874.606890 1270192.078472 96317.471582 120.096716 136.081222 1.269278 137.350500 20030.542341 17493.361931 0.430010 0.333534 1216.226381 2.151095 998.750856 9.999975 3.877509 0.517761 0.162347 5.397455 18.604209 0.193572 0.004621 
MP77 87.062070 0.220038 0.252737 0.017015 1173984.590418 1270303.104844 96318.514425 120.107732 138.753777 1.257528 140.011305 20014.833989 17425.328832 0.420178 0.333228 1188.472838 2.149215 998.749198 9.999975 4.150055 0.512968 0.165993 5.653024 18.612960 0.189147 0.004617 
MP78 86.294396 0.242836 0.281404 0.013985 1174655.025438 1270971.114579 96316.089140 120.099528 112.990569 1.156786 114.147354 16449.383170 14194.895922 0.419852 0.273894 1187.511282 1.766470 998.751216 7.000071 4.522642 0.471873 0.136542 5.665404 18.603261 0.189000 0.003795 
MP79 86.541159 0.259335 0.299667 0.014000 1174658.767526 1270977.791811 96319.024284 120.099918 110.726513 1.151509 111.878022 16466.626750 14250.409566 0.430043 0.274179 1216.337085 1.768311 998.753909 7.000071 4.291755 0.469721 0.133445 5.400061 18.589271 0.193587 0.003799 
MP80 86.905817 0.267948 0.308319 0.014001 1174561.976812 1270883.068259 96321.091447 120.090319 108.677066 1.147886 109.824952 16467.096796 14310.864948 0.439959 0.274220 1244.331924 1.768507 998.751843 5.999910 5.082914 0.468243 0.130458 5.159400 18.599905 0.198051 0.003799 
MP81 87.311725 0.265793 0.304418 0.013973 1174605.855182 1270926.234878 96320.379696 120.094146 106.585562 1.126636 107.712197 16434.805003 14349.511767 0.449793 0.273669 1272.165521 1.764982 998.751987 5.999910 4.869624 0.459575 0.127349 4.936290 18.599205 0.202478 0.003792 
MP82 87.196538 0.265520 0.304507 0.013996 1174451.602578 1270772.971736 96321.369158 120.079112 104.196233 1.112684 105.308917 16460.033935 14352.579773 0.460185 0.274141 1301.476126 1.767916 998.750423 5.999910 4.625961 0.453884 0.124688 4.715840 18.607155 0.207156 0.003798 
MP83 87.311576 0.283594 0.324807 0.013987 1174547.913593 1270869.277827 96321.364233 120.088721 102.028349 1.142167 103.170516 16450.723658 14363.386147 0.470058 0.273953 1329.451858 1.766774 998.750589 5.999910 4.404882 0.465910 0.121985 4.519827 18.606408 0.211600 0.003795 
MP84 87.192509 0.272451 0.312471 0.013996 1174652.138561 1270974.441551 96322.302990 120.099928 99.882951 1.119673 101.002624 16462.553115 14354.113029 0.479814 0.274113 1357.110118 1.767885 998.747549 5.999910 4.186095 0.456734 0.119574 4.337872 18.622326 0.215992 0.003798 
MP85 86.898943 0.274115 0.315441 0.013990 1174704.348240 1271026.634724 96322.286484 120.104910 97.437768 1.129334 98.567102 16456.351990 14300.395959 0.489820 0.273992 1385.439156 1.767142 998.749342 5.000039 4.936608 0.460675 0.117080 4.162464 18.613077 0.220497 0.003796 
MP86 86.472778 0.283823 0.328222 0.014003 1174543.727385 1270865.734592 96322.007208 120.089292 95.049289 1.122447 96.171736 16468.587727 14240.845378 0.499962 0.274250 1414.033496 1.768694 998.745154 5.000039 4.693032 0.457866 0.114813 3.995292 18.634631 0.225062 0.003800 
MP87 86.304496 0.270202 0.313080 0.013990 1174528.562132 1270851.752781 96323.190649 120.087510 92.886226 1.126032 94.012258 16453.359337 14199.988789 0.509983 0.274003 1442.364088 1.767085 998.744686 5.000039 4.472444 0.459328 0.112456 3.839836 18.637046 0.229573 0.003796 
MP88 85.944996 0.274580 0.319484 0.013962 1174738.424872 1271062.668617 96324.243744 120.108346 90.557027 1.123119 91.680146 16423.622243 14115.281507 0.519791 0.273437 1470.231185 1.763586 998.744373 5.000039 4.234914 0.458140 0.110106 3.696315 18.638921 0.233988 0.003788 
MP89 83.809938 0.329649 0.393329 0.011013 1175348.516450 1271674.346900 96325.830450 120.110318 69.383779 1.131976 70.515755 12954.452794 10857.118897 0.519804 0.215672 1470.279209 1.391035 998.747676 2.000135 5.075583 0.461753 0.086844 3.697980 18.622505 0.233994 0.002988 
MP90 84.370301 0.332604 0.394220 0.011010 1175391.886319 1271716.177512 96324.291193 120.114878 71.205714 1.138557 72.344270 12951.580024 10927.287107 0.509930 0.215613 1442.379677 1.390676 998.746162 3.000006 4.261511 0.464437 0.088500 3.842570 18.630415 0.229549 0.002987 
MP91 84.897787 0.341694 0.402477 0.011000 1175394.915926 1271719.320753 96324.404827 120.115132 73.032343 1.140706 74.173050 12939.441797 10985.299712 0.499998 0.215410 1414.285724 1.389372 998.745080 3.000006 4.447790 0.465314 0.090174 3.996761 18.636035 0.225078 0.002984 
MP92 85.334522 0.325018 0.380875 0.010993 1175414.836458 1271737.086936 96322.250478 120.117224 74.917140 1.151657 76.068797 12931.638752 11035.152083 0.489745 0.215275 1385.297837 1.388512 998.743587 3.000006 4.640001 0.469781 0.092004 4.165856 18.643801 0.220463 0.002983 
MP93 85.294163 0.320429 0.375675 0.011023 1175499.087706 1271819.196386 96320.108681 120.126440 76.672029 1.161720 77.833749 12968.710781 11061.553371 0.479766 0.215867 1357.124065 1.392386 998.743054 3.000006 4.818963 0.473886 0.094176 4.340930 18.646658 0.215971 0.002991 
MP94 85.862651 0.324595 0.378040 0.010990 1175372.479668 1271693.476083 96320.996415 120.113031 78.599079 1.149034 79.748113 12927.730480 11100.092166 0.469907 0.215221 1329.160877 1.388143 998.742050 3.000006 5.015483 0.468711 0.095864 4.525019 18.651719 0.211533 0.002982 
MP95 85.660656 0.321667 0.375513 0.011000 1175522.087221 1271847.524215 96325.436994 120.127280 80.192893 1.149113 81.342006 12940.903610 11085.262916 0.460057 0.215400 1301.375129 1.389378 998.752053 3.999877 4.178148 0.468743 0.097998 4.720864 18.599969 0.207098 0.002984 
