MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP13 84.827078 0.162034 0.191017 0.032022 1168480.995084 1265235.709051 96754.713966 120.148569 249.023031 1.913103 250.936133 37678.980594 31961.978379 0.429944 0.627020 1216.303157 4.044775 998.714719 21.500091 3.895133 0.780388 0.305247 5.372172 18.785763 0.193543 0.008687 
MP14 85.039358 0.159335 0.187367 0.032062 1168463.062959 1265218.903969 96755.841010 120.148844 244.308580 1.897467 246.206047 37725.390170 32081.429517 0.439841 0.627791 1244.303661 4.049749 998.714279 20.499929 4.414518 0.774010 0.298745 5.133036 18.788007 0.197998 0.008698 
MP15 85.326037 0.163592 0.191725 0.032026 1168413.780514 1265165.624483 96751.843969 120.142229 239.452053 1.878377 241.330430 37681.047928 32151.744794 0.449724 0.627106 1272.224753 4.045221 998.711886 20.499929 3.919253 0.766223 0.291862 4.910007 18.800253 0.202447 0.008688 
MP16 85.594501 0.167553 0.195752 0.032025 1168417.427054 1265169.783382 96752.356328 120.142657 234.725378 1.872811 236.598188 37680.365110 32252.320329 0.460153 0.627092 1301.730053 4.045137 998.711127 19.500058 4.437100 0.763953 0.285241 4.689965 18.804161 0.207141 0.008688 
MP17 85.566728 0.163303 0.190849 0.032039 1168342.190231 1265097.518704 96755.328473 120.135714 229.853861 1.868732 231.722593 37694.631054 32254.062402 0.469873 0.627384 1329.191097 4.046903 998.711038 19.500058 3.940306 0.762289 0.279470 4.497889 18.804536 0.211517 0.008692 
MP18 85.530482 0.165377 0.193354 0.032029 1168355.194917 1265112.615055 96757.420139 120.136510 224.890064 1.864265 226.754328 37683.589799 32230.955807 0.479823 0.627193 1357.341041 4.045689 998.711294 18.499896 4.434262 0.760467 0.273592 4.313307 18.803237 0.215996 0.008689 
MP19 85.375806 0.165854 0.194263 0.032029 1168397.015203 1265157.982221 96760.967018 120.140642 219.931874 1.857773 221.789647 37684.651092 32173.574460 0.489682 0.627178 1385.254039 4.045660 998.712352 18.499896 3.928629 0.757818 0.268077 4.141375 18.797857 0.220434 0.008689 
MP20 85.197916 0.170067 0.199614 0.032049 1168254.742576 1265021.320987 96766.578411 120.127495 215.026788 1.855364 216.882152 37703.874217 32122.914916 0.500001 0.627603 1414.368306 4.048178 998.709493 17.500025 4.428282 0.756836 0.262722 3.972160 18.812399 0.225080 0.008695 
MP21 84.977130 0.165400 0.194641 0.032031 1168356.586294 1265130.982785 96774.396491 120.136943 210.105759 1.918522 212.024280 37686.003040 32024.483921 0.509870 0.627231 1442.340917 4.045940 998.709725 17.500025 3.926439 0.782599 0.257484 3.819915 18.811343 0.229522 0.008690 
MP22 84.635160 0.169108 0.199809 0.032023 1168215.209953 1264998.773977 96783.564024 120.122378 204.980405 2.056072 207.036477 37671.213960 31883.092201 0.519879 0.627101 1470.567447 4.044854 998.707056 16.499864 4.403919 0.838708 0.252474 3.674246 18.824911 0.234028 0.008688 
MP23 85.150419 0.173736 0.204035 0.029044 1170322.479076 1267094.893548 96772.414472 120.189312 187.089906 1.994039 189.083945 34185.734070 29109.295721 0.519571 0.568603 1470.105242 3.668557 998.709083 14.500121 4.579199 0.813404 0.229058 3.683181 18.816956 0.233889 0.007878 
MP24 85.644698 0.175043 0.204383 0.029047 1170372.041568 1267137.758491 96765.716923 120.194759 191.877536 1.986248 193.863785 34190.953380 29282.738797 0.509769 0.568652 1442.402243 3.668958 998.707112 15.499993 4.067567 0.810226 0.233483 3.826189 18.827121 0.229477 0.007878 
MP25 85.909887 0.183313 0.213379 0.029039 1170342.869587 1267106.653901 96763.784315 120.191410 196.272788 1.979907 198.252695 34180.683430 29364.586596 0.499884 0.568505 1414.412785 3.667959 998.707082 15.499993 4.515792 0.807639 0.238039 3.979019 18.827235 0.225027 0.007876 
MP26 86.089233 0.175055 0.203341 0.029036 1170289.615249 1267052.120820 96762.505572 120.185964 200.835808 1.971738 202.807546 34175.181322 29421.151363 0.489609 0.568453 1385.309898 3.667539 998.705834 15.499993 4.981126 0.804307 0.243012 4.147776 18.833577 0.220402 0.007876 
MP27 86.041145 0.174000 0.202229 0.029068 1170283.838471 1267051.451851 96767.613380 120.186857 205.124588 1.967152 207.091741 34213.366420 29437.572313 0.479746 0.569081 1357.408596 3.671608 998.706169 16.499864 4.418623 0.802436 0.248282 4.320019 18.831863 0.215962 0.007884 
MP28 86.251840 0.173501 0.201156 0.029036 1170266.555086 1267040.909267 96774.354182 120.183330 209.723850 1.964881 211.688731 34174.341541 29475.998286 0.469948 0.568456 1329.664777 3.667521 998.708116 17.500025 3.887492 0.801510 0.253180 4.502101 18.821860 0.211551 0.007876 
MP29 86.278357 0.173072 0.200597 0.029012 1170283.678420 1267059.500548 96775.822128 120.183972 214.190908 1.961311 216.152220 34146.567717 29461.097554 0.460010 0.567990 1301.549245 3.664521 998.707991 17.500025 4.343040 0.800054 0.258438 4.698776 18.822529 0.207077 0.007869 
MP30 85.858602 0.172525 0.200940 0.029052 1170362.500388 1267135.794981 96773.294593 120.193908 218.414156 1.954249 220.368405 34196.350841 29360.508936 0.449649 0.568747 1272.288591 3.669560 998.707962 17.500025 4.773724 0.797173 0.264745 4.917722 18.822763 0.202413 0.007880 
MP31 85.771748 0.172419 0.201020 0.029016 1170301.309649 1267074.670643 96773.360994 120.186298 222.878004 1.949567 224.827571 34152.031172 29292.794110 0.439729 0.568066 1244.178272 3.665046 998.705238 18.499896 4.229074 0.795263 0.270393 5.142195 18.836674 0.197947 0.007870 
MP32 85.279572 0.170076 0.199433 0.029025 1170170.821050 1266948.804356 96777.983306 120.173255 226.768759 1.946725 228.715484 34159.339331 29130.938430 0.429889 0.568279 1216.270829 3.666224 998.706562 18.499896 4.625851 0.794104 0.276686 5.380271 18.829737 0.193518 0.007873 
MP33 84.902239 0.165634 0.195088 0.029020 1170253.215359 1267030.980459 96777.765100 120.181567 231.326549 1.944975 233.271524 34154.887179 28998.263911 0.419558 0.568147 1187.084551 3.665498 998.705139 19.500058 4.090489 0.793390 0.283433 5.648493 18.837139 0.188868 0.007871 
MP34 85.299854 0.165726 0.194287 0.026022 1171362.885954 1268138.081317 96775.195363 120.161135 208.048991 1.914736 209.963727 30621.103269 26119.756417 0.419898 0.509496 1187.944719 3.286825 998.701001 16.499864 4.716852 0.781055 0.253968 5.645688 18.859657 0.189021 0.007059 
MP35 85.680499 0.176957 0.206531 0.026042 1171456.505181 1268225.963716 96769.458534 120.171148 204.256204 1.924978 206.181182 30648.300335 26259.616653 0.429873 0.509883 1216.216074 3.289458 998.704586 16.499864 4.330065 0.785233 0.248263 5.386678 18.841370 0.193511 0.007064 
MP36 86.048831 0.175995 0.204530 0.026044 1171439.458671 1268209.268107 96769.809435 120.169462 200.478392 1.910767 202.389159 30649.337057 26373.396098 0.439828 0.509911 1244.371896 3.289616 998.704572 16.499864 3.944806 0.779436 0.242658 5.145597 18.841421 0.197992 0.007065 
MP37 86.336354 0.183079 0.212053 0.026027 1171432.181906 1268210.742026 96778.560120 120.168314 196.604586 1.892185 198.496771 30629.229333 26444.159794 0.449658 0.509585 1272.177492 3.287497 998.702019 15.499993 4.549629 0.771856 0.237201 4.923106 18.854530 0.202417 0.007060 
MP38 86.563513 0.181231 0.209361 0.026030 1171409.655246 1268189.373802 96779.718556 120.166072 192.708302 1.880613 194.588915 30632.057966 26516.185331 0.459942 0.509646 1301.260755 3.287861 998.702553 15.499993 4.152288 0.767135 0.231925 4.705409 18.851766 0.207047 0.007061 
MP39 86.589875 0.178205 0.205803 0.026035 1171448.326663 1268223.929681 96775.603018 120.170127 188.720934 1.874652 190.595586 30639.837863 26530.997389 0.469833 0.509749 1329.266682 3.288581 998.703685 14.500121 4.745531 0.764704 0.227089 4.509367 18.845997 0.211499 0.007062 
MP40 86.452757 0.175428 0.202918 0.026034 1171408.811953 1268186.460879 96777.648926 120.165936 184.474845 1.869263 186.344108 30637.225392 26486.725935 0.479759 0.509732 1357.325459 3.288412 998.704513 14.500121 4.312517 0.762505 0.222383 4.324709 18.841705 0.215967 0.007062 
MP41 86.483950 0.182605 0.211143 0.026053 1171482.324267 1268261.326336 96779.002069 120.174441 180.924774 1.861908 182.786682 30661.265021 26517.073175 0.489639 0.510079 1385.327386 3.290766 998.702772 13.499960 4.950644 0.759505 0.218044 4.151911 18.850727 0.220415 0.007067 
MP42 86.301374 0.189607 0.219704 0.026036 1171465.484587 1268236.993049 96771.508462 120.172216 176.697119 1.853770 178.550889 30641.439709 26443.983401 0.499878 0.509764 1414.282743 3.288704 998.701216 13.499960 4.519510 0.756185 0.213446 3.983592 18.858666 0.225024 0.007062 
MP43 86.058897 0.180781 0.210067 0.026024 1171477.259111 1268240.996036 96763.736925 120.172904 172.664471 1.843237 174.507708 30627.125285 26357.366131 0.509783 0.509522 1442.310540 3.287149 998.701158 13.499960 4.108263 0.751889 0.209199 3.830312 18.858957 0.229483 0.007059 
MP44 85.531748 0.189381 0.221416 0.026034 1171418.197745 1268181.286626 96763.088882 120.167333 168.347952 1.828621 170.176573 30637.847868 26205.086865 0.519749 0.509736 1470.473536 3.288453 998.700964 12.500089 4.667938 0.745927 0.205274 3.684813 18.859884 0.233969 0.007062 
MP45 85.799087 0.194672 0.226893 0.023003 1172497.594763 1269257.973468 96760.378705 120.156558 149.067930 1.775779 150.843709 27068.444804 23224.478492 0.519692 0.450410 1470.246484 2.905597 998.701601 10.500056 4.701805 0.724372 0.181403 3.689345 18.857878 0.233944 0.006240 
MP46 86.243342 0.193614 0.224497 0.023006 1172568.638435 1269331.687174 96763.048739 120.163529 152.810491 1.773390 154.583881 27073.494465 23349.086519 0.509824 0.450453 1442.371296 2.905961 998.704859 11.499927 4.083598 0.723397 0.184932 3.833543 18.841263 0.229501 0.006241 
MP47 86.521971 0.196174 0.226733 0.023020 1172571.246201 1269329.611125 96758.364923 120.164639 156.479806 1.769189 158.248995 27090.074430 23438.866433 0.499929 0.450724 1414.382990 2.907721 998.702174 11.499927 4.457793 0.721683 0.188706 3.986783 18.855022 0.225047 0.006245 
MP48 86.776189 0.192889 0.222284 0.023022 1172492.027305 1269249.207460 96757.180154 120.156882 160.291019 1.770169 162.061188 27090.598903 23508.189409 0.489629 0.450778 1385.197009 2.907971 998.700028 11.499927 4.846458 0.722083 0.192698 4.156283 18.865927 0.220410 0.006245 
MP49 86.683986 0.190522 0.219789 0.023034 1172437.230297 1269199.554302 96762.324005 120.151436 163.539794 1.767400 165.307195 27102.942126 23493.910488 0.479733 0.451013 1357.172140 2.909421 998.702366 12.500089 4.177604 0.720954 0.196775 4.329493 18.853889 0.215956 0.006249 
MP50 86.796478 0.186295 0.214634 0.023012 1172507.761396 1269275.136103 96767.374707 120.158256 167.086471 1.772565 168.859036 27078.291896 23503.003551 0.469811 0.450566 1329.139127 2.906621 998.698626 12.500089 4.539292 0.723061 0.200732 4.514335 18.873150 0.211489 0.006242 
MP51 86.830909 0.192565 0.221771 0.022993 1172351.387902 1269114.127902 96762.740000 120.141543 170.611249 1.782805 172.394054 27052.914538 23490.291564 0.459960 0.450237 1301.180383 2.904300 998.699104 12.500089 4.898747 0.727238 0.204882 4.709789 18.870507 0.207055 0.006238 
MP52 86.399441 0.190437 0.220415 0.023008 1172424.992929 1269186.834328 96761.841399 120.149556 173.789607 1.778634 175.568241 27072.000327 23390.057070 0.449702 0.450510 1272.203850 2.906154 998.699545 13.499960 4.223003 0.725536 0.209682 4.927086 18.868333 0.202437 0.006242 
MP53 86.243849 0.186246 0.215953 0.023012 1172528.342546 1269293.743802 96765.401256 120.160298 177.432156 1.776988 179.209143 27078.788648 23353.789478 0.439863 0.450562 1244.424575 2.906624 998.699128 13.499960 4.594468 0.724865 0.214397 5.149972 18.870598 0.198008 0.006242 
MP54 85.787486 0.183247 0.213606 0.023009 1172370.896958 1269137.408945 96766.511987 120.144716 180.559665 1.781055 182.340720 27071.640141 23224.079366 0.429936 0.450533 1216.259441 2.906248 998.694073 13.499960 4.913410 0.726524 0.219334 5.390555 18.896290 0.193539 0.006242 
MP55 85.456588 0.178071 0.208376 0.023001 1172424.553577 1269183.553266 96758.999689 120.149432 184.083105 1.781855 185.864960 27063.316451 23127.386920 0.420019 0.450366 1188.229760 2.905229 998.697915 14.500121 4.272567 0.726850 0.224429 5.648112 18.876677 0.189075 0.006240 
MP56 85.313351 0.196590 0.230433 0.020009 1173718.187376 1270475.745421 96757.558045 120.176373 159.764682 1.765154 161.529835 23548.221572 20089.776851 0.419772 0.391738 1187.664417 2.527309 998.701832 11.499927 4.792783 0.720037 0.195328 5.659706 18.858122 0.188964 0.005427 
MP57 85.725759 0.200325 0.233681 0.020020 1173671.682926 1270422.965980 96751.283054 120.172104 156.808043 1.778271 158.586314 23560.797975 20197.672840 0.429868 0.391968 1216.205633 2.528751 998.700931 11.499927 4.491266 0.725388 0.190853 5.396976 18.862672 0.193508 0.005430 
MP58 86.218552 0.203749 0.236317 0.020001 1173724.824162 1270470.513611 96745.689449 120.176936 153.993164 1.769563 155.762727 23539.322149 20295.262810 0.439766 0.391587 1244.235304 2.526345 998.700718 11.499927 4.204207 0.721836 0.186376 5.156788 18.863811 0.197964 0.005425 
MP59 86.511770 0.202333 0.233879 0.020015 1173639.691911 1270384.517447 96744.825536 120.168539 151.166123 1.753733 152.919856 23553.742703 20376.759616 0.449756 0.391868 1272.455562 2.528066 998.701952 10.500056 4.915778 0.715379 0.182366 4.930228 18.857384 0.202461 0.005429 
MP60 86.896628 0.201332 0.231691 0.019991 1173700.987217 1270436.930395 96735.943178 120.174135 148.239066 1.746574 149.985640 23527.364075 20444.485966 0.460068 0.391402 1301.661015 2.525120 998.701142 10.500056 4.617278 0.712458 0.178067 4.711720 18.861586 0.207103 0.005423 
MP61 86.810757 0.202074 0.232776 0.020025 1173554.327052 1270285.886643 96731.559591 120.160364 145.220727 1.745519 146.966247 23564.396523 20456.430917 0.469821 0.392086 1329.179523 2.529386 998.700271 9.499895 5.309631 0.712028 0.174675 4.518082 18.865867 0.211494 0.005432 
MP62 86.673848 0.207241 0.239104 0.020041 1173589.194719 1270322.959734 96733.765015 120.164814 142.068969 1.747321 143.816290 23584.385529 20441.494509 0.479752 0.392398 1357.300300 2.531446 998.697283 9.499895 4.988216 0.712763 0.171195 4.332950 18.881218 0.215964 0.005436 
MP63 86.799471 0.206337 0.237717 0.020010 1173706.584738 1270439.305741 96732.721003 120.175865 139.172321 1.743564 140.915886 23549.574204 20440.905863 0.489590 0.391765 1385.197072 2.527479 998.696558 9.499895 4.692818 0.711231 0.167485 4.160602 18.885065 0.220393 0.005428 
MP64 86.556715 0.214476 0.247787 0.019996 1173642.933479 1270380.238168 96737.304689 120.168902 135.784958 1.744449 137.529406 23531.506106 20368.098774 0.499873 0.391498 1414.250387 2.525686 998.696566 9.499895 4.347376 0.711591 0.163928 3.991197 18.884962 0.225022 0.005424 
MP65 86.207119 0.210753 0.244473 0.020014 1173658.242901 1270400.883111 96742.640209 120.171039 132.703874 1.738100 134.441973 23554.027760 20305.248679 0.509770 0.391862 1442.264175 2.528057 998.696880 8.500023 5.033041 0.709002 0.160895 3.837706 18.883380 0.229477 0.005429 
MP66 85.808252 0.215562 0.251213 0.019992 1173680.502809 1270435.685063 96755.182253 120.172807 129.397028 1.732243 131.129271 23527.753349 20188.753844 0.519646 0.391417 1470.216350 2.525205 998.694969 8.500023 4.695811 0.706613 0.157657 3.693243 18.893219 0.233923 0.005423 
MP67 85.074589 0.234896 0.276106 0.017010 1174025.594338 1270793.357620 96767.763282 120.117718 108.892503 1.683588 110.576090 20009.818634 17023.271019 0.519732 0.333119 1470.121285 2.148604 998.699774 6.499991 4.604803 0.686765 0.134154 3.694789 18.869051 0.233961 0.004615 
MP68 85.607559 0.228441 0.266847 0.017008 1173982.712697 1270751.855727 96769.143031 120.113022 111.708346 1.673643 113.381989 20006.271782 17126.881007 0.509965 0.333079 1442.466024 2.148303 998.701865 6.499991 4.891961 0.682709 0.136706 3.837673 18.858289 0.229565 0.004615 
MP69 86.023821 0.239144 0.277997 0.017002 1174033.342309 1270798.226637 96764.884328 120.117954 114.498354 1.663567 116.161921 19999.833953 17204.621279 0.500010 0.332951 1414.336377 2.147522 998.702427 7.499862 4.176614 0.678598 0.139375 3.992016 18.855462 0.225083 0.004613 
MP70 86.385737 0.239032 0.276703 0.016979 1174087.446248 1270850.560346 96763.114098 120.123314 117.295756 1.650919 118.946674 19973.540377 17254.290004 0.489702 0.332492 1385.211763 2.144611 998.698490 7.499862 4.461891 0.673439 0.142112 4.161856 18.875689 0.220443 0.004606 
MP71 86.235890 0.231997 0.269026 0.017027 1173997.502621 1270760.326919 96762.824298 120.116386 119.861244 1.640304 121.501548 20029.030609 17272.212771 0.479917 0.333447 1357.492847 2.150710 998.690816 7.499862 4.723518 0.669109 0.145426 4.333256 18.914839 0.216038 0.004620 
MP72 86.527055 0.226347 0.261591 0.017006 1174023.006190 1270789.758840 96766.752650 120.118040 122.731124 1.632465 124.363589 20005.014309 17309.749772 0.469888 0.333040 1329.134480 2.148095 998.693957 7.499862 5.016187 0.665911 0.148349 4.520221 18.898823 0.211524 0.004614 
MP73 86.400734 0.223870 0.259107 0.017002 1173963.026298 1270729.895721 96766.869423 120.112105 125.137846 1.623834 126.761680 19998.764892 17279.079749 0.460193 0.332961 1301.679321 2.147535 998.691356 8.500023 4.261462 0.662391 0.151438 4.712686 18.912051 0.207160 0.004613 
MP74 86.016935 0.220451 0.256288 0.017024 1173948.615267 1270718.051987 96769.436721 120.111282 127.666951 1.612298 129.279250 20024.185960 17224.191020 0.449800 0.333388 1272.276169 2.150281 998.690971 8.500023 4.519379 0.657685 0.155136 4.932971 18.914007 0.202481 0.004619 
MP75 85.875561 0.226428 0.263670 0.016984 1173944.486427 1270721.389383 96776.902956 120.109582 130.044184 1.607529 131.651713 19976.794220 17155.184026 0.439927 0.332605 1244.343398 2.145219 998.692380 8.500023 4.761808 0.655740 0.158245 5.156900 18.906819 0.198037 0.004608 
MP76 85.363350 0.230279 0.269763 0.016994 1174099.986393 1270880.324132 96780.337739 120.125686 132.397034 1.605580 134.002615 19992.223991 17066.032119 0.429935 0.332795 1216.159869 2.146587 998.692994 9.499895 4.001878 0.654945 0.162016 5.399395 18.903870 0.193539 0.004611 
MP77 84.800201 0.210217 0.247897 0.017002 1173983.223475 1270769.566858 96786.343384 120.113956 134.917733 1.591667 136.509400 19999.416569 16959.545472 0.419427 0.332964 1186.377858 2.147568 998.693179 9.499895 4.258937 0.649269 0.166159 5.673318 18.902799 0.188808 0.004613 
MP78 84.039209 0.234541 0.279085 0.013974 1174641.586240 1271447.299029 96805.712789 120.104876 109.565580 1.566087 111.131666 16436.477305 13813.085509 0.419637 0.273676 1186.927674 1.765108 998.693210 6.499991 4.673443 0.638834 0.136504 5.671241 18.903459 0.188903 0.003792 
MP79 84.419113 0.256867 0.304276 0.013993 1174745.393255 1271540.632772 96795.239517 120.115652 107.516370 1.575166 109.091536 16459.656362 13895.095958 0.430003 0.274025 1216.303273 1.767435 998.695239 6.499991 4.464466 0.642538 0.133383 5.401077 18.893176 0.193569 0.003796 
MP80 84.872516 0.251789 0.296667 0.013992 1174894.176766 1271656.929535 96762.752769 120.130499 105.642452 1.572838 107.215291 16460.866888 13970.751940 0.439883 0.273994 1244.326745 1.767342 998.697979 5.500119 5.273237 0.641589 0.130372 5.161181 18.879251 0.198017 0.003796 
MP81 85.117465 0.247820 0.291151 0.013985 1174737.211442 1271503.172611 96765.961169 120.114238 103.544125 1.566721 105.110847 16450.768229 14002.476880 0.449740 0.273881 1272.121847 1.766495 998.698643 5.500119 5.059251 0.639093 0.127463 4.937444 18.875675 0.202454 0.003794 
MP82 85.357216 0.255453 0.299276 0.013985 1174760.137163 1271519.174837 96759.037673 120.116529 101.463412 1.568144 103.031556 16450.285367 14041.505609 0.460090 0.273865 1301.411982 1.766409 998.698932 5.500119 4.847061 0.639674 0.124588 4.717788 18.874208 0.207113 0.003794 
MP83 85.350177 0.258577 0.302960 0.013968 1174821.195594 1271580.269737 96759.074142 120.122387 99.172401 1.573041 100.745442 16431.105431 14023.977573 0.469932 0.273526 1329.282185 1.764264 998.698853 5.500119 4.613425 0.641671 0.121828 4.522267 18.874684 0.211544 0.003790 
MP84 85.318083 0.256731 0.300911 0.013981 1174730.551182 1271485.937800 96755.386617 120.113614 97.149615 1.584062 98.733677 16446.130588 14031.523283 0.479782 0.273806 1357.097006 1.766009 998.697449 5.500119 4.407142 0.646167 0.119449 4.338463 18.881756 0.215978 0.003793 
MP85 85.125434 0.262881 0.308816 0.013969 1174730.071029 1271477.087619 96747.016591 120.112964 94.829681 1.593441 96.423122 16431.597880 13987.469049 0.489738 0.273566 1385.253738 1.764453 998.700123 4.499958 5.170718 0.649993 0.116918 4.163875 18.868045 0.220460 0.003790 
MP86 84.712162 0.271347 0.320316 0.013984 1174860.591641 1271600.841326 96740.249684 120.127393 92.495191 1.603416 94.098607 16451.348003 13936.292622 0.499970 0.273847 1414.280140 1.766373 998.693827 4.499958 4.932648 0.654062 0.114643 3.995181 18.900405 0.225066 0.003794 
MP87 84.425699 0.262427 0.310838 0.013977 1174763.008378 1271501.532498 96738.524120 120.117708 90.313226 1.608861 91.922087 16441.514436 13880.863488 0.509793 0.273717 1442.009059 1.765466 998.690145 4.499958 4.710133 0.656283 0.112380 3.842704 18.919110 0.229488 0.003792 
MP88 83.964296 0.267595 0.318701 0.013974 1174829.272840 1271569.774928 96740.502088 120.124745 88.018410 1.617823 89.636232 16438.591702 13802.547812 0.519829 0.273645 1470.439124 1.765053 998.687270 4.499958 4.476108 0.659938 0.110182 3.695766 18.933874 0.234005 0.003791 
MP89 81.938229 0.329331 0.401926 0.010980 1175558.160941 1272309.977860 96751.816919 120.139006 67.145803 1.593317 68.739120 12917.945866 10584.736074 0.519798 0.215002 1470.440473 1.386875 998.682186 1.500054 5.347436 0.649942 0.086574 3.698071 18.960681 0.233992 0.002979 
MP90 82.200418 0.316825 0.385430 0.011021 1175701.904658 1272450.227370 96748.322712 120.154093 68.990677 1.582350 70.573027 12968.492509 10660.155007 0.509866 0.215802 1442.434688 1.392123 998.684972 2.499925 4.535704 0.645469 0.088589 3.843525 18.946634 0.229521 0.002990 
MP91 82.569719 0.321394 0.389240 0.011006 1175771.809535 1272524.226476 96752.416941 120.160703 70.640071 1.573381 72.213452 12951.090374 10693.678948 0.499837 0.215494 1414.100968 1.390176 998.687071 2.499925 4.703909 0.641810 0.090238 3.999320 18.936018 0.225006 0.002986 
MP92 82.904782 0.314621 0.379497 0.011018 1175564.286611 1272320.982815 96756.696204 120.139586 72.516965 1.561358 74.078323 12962.607563 10746.621566 0.489710 0.215742 1385.326666 1.391655 998.688201 2.499925 4.895313 0.636906 0.092210 4.166443 18.930016 0.220447 0.002989 
MP93 83.213194 0.308416 0.370633 0.011004 1175580.083597 1272339.061974 96758.978377 120.140773 74.240401 1.553254 75.793656 12946.367315 10773.085802 0.479803 0.215468 1357.308742 1.389896 998.689668 2.499925 5.071068 0.633600 0.093995 4.340280 18.922548 0.215987 0.002985 
MP94 83.343734 0.309354 0.371178 0.011013 1175696.824542 1272459.008163 96762.183621 120.153270 76.033145 1.539553 77.572697 12958.858991 10800.396968 0.469963 0.215643 1329.542449 1.391097 998.686298 2.499925 5.253891 0.628011 0.096040 4.523923 18.939897 0.211558 0.002988 
MP95 83.404230 0.301617 0.361633 0.011013 1175672.168135 1272440.498358 96768.330223 120.149965 77.808126 1.517383 79.325509 12957.792589 10807.347138 0.459881 0.215633 1301.000960 1.391011 998.692743 3.500087 4.434741 0.618967 0.098141 4.724463 18.906964 0.207019 0.002987 
