MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP15 87.885087 0.174609 0.198678 0.032027 1168354.800315 1266074.954500 97720.154185 120.121381 246.724524 1.841433 248.565957 37680.781005 33115.787277 0.449764 0.627187 1272.227612 4.045390 998.836588 21.000010 4.160814 0.751153 0.291874 4.909124 18.149475 0.202465 0.008689 
MP16 88.062742 0.180597 0.205078 0.032046 1168408.455356 1266125.014248 97716.558892 120.127705 241.822331 1.830355 243.652686 37705.417166 33204.424187 0.460049 0.627546 1301.356041 4.047816 998.837888 20.000139 4.660762 0.746634 0.285512 4.692030 18.142594 0.207095 0.008694 
MP17 88.047060 0.178789 0.203060 0.032037 1168374.494917 1266086.416996 97711.922079 120.123653 236.616144 1.823490 238.439635 37693.309918 33187.851232 0.469880 0.627376 1329.144104 4.046650 998.838755 20.000139 4.129838 0.743834 0.279462 4.497756 18.137915 0.211521 0.008692 
MP18 87.909942 0.178757 0.203341 0.032030 1168335.165961 1266042.659486 97707.493525 120.119377 231.242741 1.817979 233.060720 37683.521931 33127.562165 0.479860 0.627247 1357.349774 4.045747 998.837814 18.999977 4.582024 0.741586 0.273594 4.312631 18.142881 0.216013 0.008690 
MP19 87.704968 0.181726 0.207201 0.032038 1168214.756268 1265922.345221 97707.588953 120.107686 226.072884 1.814771 227.887655 37689.379894 33055.458413 0.489709 0.627437 1385.140307 4.046775 998.836329 18.999977 4.054805 0.740277 0.268173 4.140895 18.150657 0.220446 0.008693 
MP20 87.330865 0.180755 0.206977 0.032043 1168258.784558 1265964.590173 97705.805615 120.112459 220.496930 1.799643 222.296573 37696.720896 32920.872418 0.499972 0.627522 1414.197123 4.047403 998.836165 18.000106 4.486043 0.734106 0.262703 3.972631 18.151579 0.225066 0.008694 
MP21 86.945510 0.181337 0.208564 0.032014 1168223.132875 1265929.409891 97706.277017 120.107311 214.998893 1.790908 216.789801 37660.492185 32744.106925 0.509930 0.626959 1442.333483 4.043688 998.835960 18.000106 3.925356 0.730543 0.257342 3.819035 18.152633 0.229549 0.008686 
MP22 86.318027 0.179446 0.207889 0.032031 1168245.205116 1265950.786113 97705.580997 120.110678 209.474549 1.777642 211.252191 37682.318273 32526.633813 0.519814 0.627297 1470.311253 4.045924 998.834358 16.999945 4.362148 0.725131 0.252585 3.675152 18.161199 0.233999 0.008691 
MP23 86.845495 0.186690 0.214968 0.029037 1169530.012696 1267232.312713 97702.300017 120.092909 190.939615 1.721833 192.661448 34155.225878 29662.274917 0.519819 0.568707 1470.215568 3.667759 998.836091 14.999912 4.471999 0.702366 0.228991 3.679667 18.153527 0.234001 0.007879 
MP24 87.605816 0.185663 0.211930 0.029017 1169469.465727 1267170.880417 97701.414690 120.085791 196.253747 1.719433 197.973181 34129.544759 29899.466104 0.509932 0.568330 1442.209842 3.665219 998.835973 16.000073 4.013770 0.701387 0.233276 3.823765 18.154075 0.229550 0.007874 
MP25 88.022951 0.188095 0.213689 0.029038 1169429.730098 1267129.658237 97699.928139 120.082782 201.219949 1.716113 202.936062 34153.392888 30062.824263 0.500186 0.568749 1414.626960 3.667874 998.835513 16.000073 4.520221 0.700033 0.237997 3.974199 18.156476 0.225163 0.007880 
MP26 88.422956 0.185007 0.209230 0.029015 1169574.720927 1267272.761699 97698.040772 120.096722 206.300864 1.713924 208.014787 34129.655173 30178.450121 0.489822 0.568256 1385.396561 3.664907 998.833457 16.000073 5.038370 0.699140 0.242822 4.144194 18.167615 0.220497 0.007873 
MP27 88.462178 0.187318 0.211749 0.029037 1169526.785131 1267225.106662 97698.321531 120.092955 210.842752 1.716572 212.559323 34154.100605 30213.461232 0.479913 0.568690 1357.349551 3.667650 998.832601 16.999945 4.501677 0.700220 0.248025 4.317053 18.172115 0.216037 0.007879 
MP28 88.525233 0.183881 0.207716 0.029041 1169475.335592 1267176.843634 97701.508043 120.087867 215.544437 1.721245 217.265682 34158.166302 30238.596306 0.469918 0.568794 1329.051700 3.668240 998.833070 18.000106 3.980991 0.702126 0.253347 4.502646 18.169559 0.211537 0.007880 
MP29 88.573946 0.187057 0.211187 0.029025 1169530.307480 1267235.332053 97705.024573 120.092837 220.217361 1.718120 221.935481 34140.516280 30239.602377 0.460036 0.568465 1301.130086 3.666197 998.832057 18.000106 4.457533 0.700852 0.258639 4.698194 18.175034 0.207089 0.007876 
MP30 88.343087 0.184660 0.209026 0.029048 1169465.588345 1267174.969342 97709.380997 120.087287 224.836344 1.705600 226.541944 34166.315574 30183.577721 0.449857 0.568934 1272.311565 3.669135 998.832403 18.000106 4.928574 0.695744 0.264709 4.913164 18.173122 0.202507 0.007882 
MP31 88.025229 0.182178 0.206961 0.029028 1169408.756650 1267120.350436 97711.593786 120.080573 228.903939 1.701317 230.605256 34139.937163 30051.757787 0.440013 0.568543 1244.434549 3.666510 998.831813 18.999977 4.343514 0.693997 0.270446 5.135506 18.176202 0.198075 0.007877 
MP32 87.468357 0.185919 0.212555 0.029049 1169345.496284 1267058.302911 97712.806627 120.075033 232.912124 1.711522 234.623646 34163.660835 29882.392947 0.430049 0.568977 1216.227936 3.669224 998.832620 18.999977 4.752266 0.698160 0.276923 5.376177 18.171827 0.193590 0.007883 
MP33 86.973853 0.176240 0.202636 0.029056 1169378.693075 1267091.649683 97712.956608 120.078907 237.119986 1.710925 238.830911 34172.898824 29721.486670 0.420192 0.569104 1188.369169 3.670102 998.831311 20.000139 4.181220 0.697917 0.283482 5.631365 18.178843 0.189153 0.007885 
MP34 87.247742 0.179944 0.206245 0.026061 1171435.435548 1269150.416471 97714.980923 120.154514 213.469088 1.655875 215.124963 30670.405797 26759.236604 0.419869 0.510292 1187.830008 3.291866 998.832265 16.999945 4.769509 0.675461 0.254382 5.646386 18.176281 0.189007 0.007070 
MP35 87.937949 0.186889 0.212523 0.026033 1171406.347767 1269124.642050 97718.294284 120.150531 209.861007 1.663116 211.524123 30635.641818 26940.354995 0.429914 0.509740 1216.227430 3.288249 998.830595 16.999945 4.401559 0.678414 0.248170 5.385667 18.185149 0.193529 0.007062 
MP36 88.309530 0.188634 0.213605 0.026025 1171369.782886 1269088.569083 97718.786197 120.146606 205.914945 1.641271 207.556215 30625.276274 27045.037478 0.439842 0.509593 1244.294629 3.287248 998.829394 16.999945 3.999142 0.669503 0.242498 5.145287 18.191498 0.197999 0.007060 
MP37 88.509765 0.188164 0.212591 0.026053 1171400.082673 1269117.558191 97717.475518 120.150876 202.050136 1.630502 203.680638 30658.898001 27136.118599 0.449713 0.510125 1272.240929 3.290740 998.829351 16.000073 4.604883 0.665111 0.237423 4.921852 18.191760 0.202442 0.007067 
MP38 88.815384 0.192878 0.217168 0.026018 1171302.290196 1269017.182188 97714.891992 120.139221 197.916146 1.615020 199.531166 30615.056968 27190.880297 0.460014 0.509469 1301.319414 3.286347 998.831002 16.000073 4.183301 0.658795 0.231808 4.703948 18.182845 0.207079 0.007058 
MP39 88.793257 0.195217 0.219855 0.026038 1171340.586332 1269053.052096 97712.465764 120.144230 193.867121 1.607847 195.474968 30640.398235 27206.607517 0.469821 0.509860 1329.090713 3.288937 998.829069 14.999912 4.770545 0.655869 0.227143 4.509580 18.193176 0.211494 0.007064 
MP40 88.636441 0.193488 0.218294 0.026043 1171219.070129 1268929.778482 97710.708353 120.131972 189.497801 1.604199 191.102001 30643.363124 27161.186496 0.479794 0.509987 1357.234485 3.289589 998.829657 14.999912 4.324964 0.654381 0.222477 4.324046 18.189894 0.215983 0.007066 
MP41 88.584470 0.196429 0.221742 0.026035 1171298.376783 1269009.287885 97710.911102 120.140077 185.457184 1.604474 187.061658 30634.934926 27137.794733 0.489719 0.509796 1385.355253 3.288473 998.826460 14.000041 4.912775 0.654493 0.217887 4.150578 18.207002 0.220451 0.007063 
MP42 88.342681 0.197143 0.223158 0.026043 1171438.386009 1269151.476126 97713.090118 120.154848 181.211669 1.593541 182.805210 30649.100853 27076.237534 0.499954 0.509939 1414.396352 3.289592 998.825623 14.000041 4.479820 0.650034 0.213486 3.982363 18.211628 0.225058 0.007065 
MP43 87.869406 0.195806 0.222838 0.026031 1171353.628018 1269065.501898 97711.873881 120.145789 176.615221 1.585730 178.200952 30632.057526 26916.206947 0.509860 0.509713 1442.365154 3.288014 998.824588 14.000041 4.011077 0.646847 0.209246 3.829144 18.217023 0.229517 0.007062 
MP44 87.213877 0.195323 0.223959 0.026039 1171284.174647 1268998.170653 97713.996005 120.138720 171.995084 1.577183 173.572266 30639.719830 26722.087621 0.519696 0.509884 1470.149265 3.289021 998.827221 12.999879 4.540080 0.643361 0.205355 3.685551 18.202946 0.233945 0.007064 
MP45 87.417374 0.206168 0.235843 0.023004 1172503.951279 1270220.572568 97716.621289 120.142082 152.151312 1.532518 153.683830 27069.044219 23663.047650 0.519752 0.450444 1470.326837 2.905644 998.827896 11.000137 4.516166 0.625141 0.181396 3.688495 18.200850 0.233970 0.006241 
MP46 88.019151 0.208279 0.236629 0.023003 1172445.491734 1270163.370537 97717.878803 120.136085 156.217102 1.523876 157.740978 27067.321990 23824.427041 0.509850 0.450450 1442.279128 2.905603 998.828033 12.000008 3.930922 0.621616 0.184921 3.833158 18.200053 0.229513 0.006241 
MP47 88.484385 0.213302 0.241061 0.023005 1172529.481396 1270246.911524 97717.430128 120.144662 160.220655 1.522831 161.743486 27071.419408 23953.978846 0.499919 0.450469 1414.237163 2.905834 998.828588 12.000008 4.339202 0.621190 0.188603 3.986958 18.197200 0.225043 0.006241 
MP48 88.646139 0.206546 0.233001 0.023017 1172454.113297 1270173.257933 97719.144636 120.137374 164.015577 1.521321 165.536899 27083.116730 24008.137203 0.489582 0.450705 1384.952989 2.907266 998.828738 12.000008 4.726206 0.620574 0.192685 4.157078 18.196313 0.220389 0.006244 
MP49 88.760791 0.204081 0.229923 0.023029 1172479.368050 1270199.424947 97720.056897 120.140436 167.678864 1.518410 169.197274 27098.139338 24052.522776 0.479870 0.450938 1357.496299 2.908805 998.828507 12.999879 4.099914 0.619386 0.196687 4.327034 18.197575 0.216017 0.006247 
MP50 88.821503 0.201625 0.227001 0.023005 1172394.758658 1270116.059818 97721.301161 120.130859 171.179053 1.523835 172.702888 27067.771601 24042.001482 0.469942 0.450486 1329.359373 2.905776 998.828845 12.999879 4.456862 0.621599 0.200641 4.511816 18.195680 0.211548 0.006241 
MP51 88.834428 0.206370 0.232309 0.023005 1172460.785674 1270179.784311 97718.998637 120.138000 174.929465 1.518886 176.448350 27069.757805 24047.264552 0.460054 0.450480 1301.425947 2.905825 998.825635 12.999879 4.839326 0.619580 0.204951 4.707855 18.212827 0.207097 0.006241 
MP52 88.580047 0.201635 0.227630 0.023015 1172353.409170 1270070.839004 97717.429834 120.127425 178.512975 1.516056 180.029030 27078.506924 23986.154107 0.449778 0.450686 1272.299802 2.907021 998.825356 14.000041 4.204609 0.618426 0.209729 4.925422 18.214173 0.202471 0.006244 
MP53 87.993681 0.192629 0.218912 0.023034 1172327.312079 1270042.141107 97714.829028 120.125482 181.502059 1.514966 183.017025 27100.197913 23846.461603 0.439861 0.451058 1244.239077 2.909397 998.825211 14.000041 4.509434 0.617982 0.214634 5.149974 18.214903 0.198007 0.006249 
MP54 87.913848 0.196984 0.224065 0.023008 1172376.701698 1270093.488205 97716.786507 120.130023 185.342620 1.529647 186.872267 27071.012668 23799.168966 0.429924 0.450548 1216.153293 2.906165 998.821398 14.000041 4.901092 0.623970 0.219347 5.390835 18.235225 0.193534 0.006242 
MP55 87.378464 0.192149 0.219904 0.022995 1172360.900148 1270079.232899 97718.332750 120.127442 188.596011 1.519599 190.115610 27054.877270 23640.136076 0.419771 0.450292 1187.417857 2.904484 998.825317 14.999912 4.233000 0.619871 0.224525 5.654810 18.214393 0.188963 0.006239 
MP56 87.220634 0.203504 0.233321 0.019989 1172633.542292 1270351.439250 97717.896958 120.049764 163.449450 1.466010 164.915460 23503.413578 20499.826405 0.419768 0.391561 1187.025902 2.524840 998.828775 12.000008 4.668472 0.598011 0.195242 5.659841 18.196335 0.188962 0.005425 
MP57 87.665755 0.212397 0.242281 0.020004 1172759.848002 1270476.639399 97716.791397 120.062929 160.439691 1.478664 161.918355 23523.810931 20622.326500 0.430069 0.391836 1216.222286 2.526749 998.830627 12.000008 4.361539 0.603173 0.190699 5.391935 18.186628 0.193599 0.005429 
MP58 87.944524 0.213025 0.242226 0.019975 1172721.250554 1270440.705116 97719.454562 120.058119 157.082281 1.463329 158.545610 23489.187995 20657.454477 0.439975 0.391283 1244.210796 2.523133 998.830109 12.000008 4.019152 0.596918 0.186142 5.151914 18.189348 0.198058 0.005421 
MP59 88.324664 0.216330 0.244926 0.019974 1172801.244059 1270520.254154 97719.010096 120.066226 154.256685 1.463128 155.719813 23488.693364 20746.309516 0.449871 0.391235 1272.237996 2.522909 998.830137 11.000137 4.730870 0.596836 0.182026 4.927759 18.189295 0.202513 0.005420 
MP60 88.519739 0.218759 0.247130 0.019976 1172862.905914 1270580.978372 97718.072458 120.073335 151.190919 1.455461 152.646380 23492.778075 20795.745855 0.460008 0.391271 1300.946306 2.523214 998.824006 11.000137 4.418225 0.593708 0.178030 4.712951 18.221970 0.207076 0.005421 
MP61 88.570904 0.216539 0.244481 0.019993 1172762.529509 1270478.927618 97716.398109 120.063674 148.151191 1.453025 149.604216 23510.808650 20823.735845 0.470013 0.391618 1329.187334 2.525354 998.823704 9.999975 5.108398 0.592715 0.174395 4.514423 18.223448 0.211580 0.005426 
MP62 88.658521 0.218107 0.246008 0.019982 1172815.111483 1270533.665307 97718.553825 120.068759 145.128806 1.451971 146.580777 23498.876249 20833.756202 0.479928 0.391395 1357.256532 2.523967 998.823085 9.999975 4.800177 0.592285 0.170695 4.329826 18.226807 0.216044 0.005423 
MP63 88.474232 0.221086 0.249888 0.019985 1172689.855298 1270407.845387 97717.990089 120.056227 141.903993 1.452034 143.356027 23499.446921 20790.955158 0.489742 0.391466 1384.936517 2.524296 998.821655 9.999975 4.471312 0.592310 0.167305 4.158042 18.234247 0.220461 0.005424 
MP64 88.054231 0.222309 0.252468 0.020005 1172775.820019 1270495.368880 97719.548861 120.065396 138.433175 1.444764 139.877940 23525.594965 20715.281692 0.500073 0.391856 1414.207054 2.526906 998.823987 9.999975 4.117360 0.589345 0.164012 3.987984 18.221967 0.225112 0.005429 
MP65 87.676397 0.222935 0.254271 0.020001 1172824.052409 1270543.751861 97719.699452 120.070523 135.100859 1.445165 136.546024 23521.351950 20622.673873 0.509975 0.391761 1442.239208 2.526349 998.821108 9.000104 4.777403 0.589508 0.160789 3.834634 18.237315 0.229569 0.005428 
MP66 87.181931 0.221830 0.254445 0.019991 1172611.289889 1270331.510401 97720.220512 120.048255 131.641130 1.441655 133.082785 23505.355828 20492.423045 0.519989 0.391603 1470.424780 2.525095 998.822958 9.000104 4.424582 0.588077 0.157628 3.688360 18.227236 0.234077 0.005425 
MP67 86.638324 0.242567 0.279976 0.017021 1173937.721594 1271654.658434 97716.936840 120.094593 111.274419 1.389447 112.663867 20020.959690 17345.823892 0.519816 0.333361 1470.217754 2.149955 998.820158 7.000071 4.347630 0.566780 0.134229 3.693582 18.243707 0.233999 0.004619 
MP68 87.239986 0.239358 0.274367 0.017003 1174044.694689 1271759.535831 97714.841142 120.104663 114.152130 1.382251 115.534381 20001.912277 17449.665529 0.509914 0.333000 1442.272250 2.147723 998.823180 7.000071 4.641097 0.563845 0.136688 3.838441 18.227790 0.229542 0.004614 
MP69 87.782675 0.253084 0.288307 0.016982 1173920.078285 1271634.326170 97714.247885 120.091424 117.007072 1.379065 118.386138 19974.037490 17533.744447 0.500056 0.332592 1414.311924 2.144968 998.822452 7.999943 3.932370 0.562545 0.139211 3.991289 18.231503 0.225104 0.004608 
MP70 87.907069 0.245248 0.278985 0.017024 1173938.527740 1271650.409890 97711.882150 120.094355 119.977852 1.377612 121.355464 20024.347630 17602.817096 0.489737 0.333417 1385.141765 2.150316 998.823485 7.999943 4.235329 0.561952 0.142497 4.161228 18.226034 0.220459 0.004619 
MP71 88.100091 0.237570 0.269660 0.017021 1173951.581600 1271658.161816 97706.580216 120.095849 122.740015 1.375847 124.115862 20021.217805 17638.711090 0.479818 0.333359 1357.097161 2.149957 998.821493 7.999943 4.517013 0.561232 0.145418 4.335047 18.236617 0.215994 0.004618 
MP72 88.137164 0.238084 0.270129 0.017006 1173944.839727 1271647.550928 97702.711201 120.094556 125.281459 1.372728 126.654187 20002.969505 17630.050130 0.469973 0.333060 1329.246050 2.148018 998.822987 7.999943 4.776188 0.559960 0.148331 4.518578 18.228664 0.211562 0.004614 
MP73 88.082027 0.238342 0.270591 0.017009 1173950.769228 1271651.530378 97700.761150 120.095647 127.985582 1.369735 129.355317 20007.026181 17622.594239 0.459963 0.333124 1300.939022 2.148441 998.819714 9.000104 4.051791 0.558739 0.151588 4.717395 18.246043 0.207056 0.004615 
MP74 87.924076 0.233612 0.265697 0.017014 1173940.325476 1271640.338960 97700.013484 120.094866 130.685849 1.367109 132.052958 20012.216920 17595.556782 0.449877 0.333214 1272.407620 2.149015 998.818380 9.000104 4.327163 0.557668 0.155029 4.931288 18.253104 0.202516 0.004616 
MP75 87.616140 0.232359 0.265202 0.017006 1173992.693796 1271690.701765 97698.007969 120.100070 133.144915 1.362191 134.507106 20004.376668 17527.062569 0.439940 0.333062 1244.329190 2.148081 998.817872 9.000104 4.577937 0.555662 0.158458 5.156581 18.255854 0.198042 0.004614 
MP76 87.419860 0.236357 0.270370 0.016985 1173945.063541 1271641.002472 97695.938930 120.094627 135.753167 1.376584 137.129751 19978.316692 17465.016562 0.430008 0.332651 1216.210358 2.145380 998.817776 9.999975 3.844054 0.561533 0.161918 5.397560 18.256300 0.193572 0.004609 
MP77 86.854015 0.224308 0.258258 0.017018 1173888.656462 1271581.440726 97692.784264 120.089892 138.422501 1.362067 139.784568 20016.178764 17384.854908 0.419913 0.333302 1187.635645 2.149533 998.816820 9.999975 4.116271 0.555611 0.166135 5.660150 18.261291 0.189027 0.004618 
MP78 86.205430 0.251382 0.291608 0.013995 1174749.131782 1272435.066948 97685.935166 120.101397 112.743719 1.316797 114.060516 16461.933436 14191.080468 0.420056 0.274078 1188.095947 1.767673 998.817465 7.000071 4.497468 0.537145 0.136568 5.659908 18.258902 0.189092 0.003797 
MP79 86.519134 0.250028 0.288986 0.013978 1174698.056639 1272380.461533 97682.404894 120.095747 110.368919 1.328474 111.697393 16441.469705 14225.017133 0.429979 0.273757 1216.133195 1.765558 998.817922 7.000071 4.255287 0.541908 0.133260 5.401707 18.256413 0.193558 0.003793 
MP80 87.010172 0.258833 0.297474 0.013968 1174664.522237 1272343.994413 97679.472176 120.092092 108.414266 1.320660 109.734926 16429.882186 14295.668703 0.439849 0.273576 1244.030371 1.764367 998.818062 5.999910 5.056114 0.538721 0.130184 5.162010 18.255620 0.198002 0.003790 
MP81 87.069003 0.263126 0.302204 0.013980 1174719.171370 1272394.808258 97675.636888 120.097723 106.130727 1.322862 107.453589 16444.646646 14318.189936 0.449884 0.273802 1272.443702 1.765866 998.819876 5.999910 4.823240 0.539619 0.127385 4.934272 18.246058 0.202519 0.003793 
MP82 87.080382 0.266046 0.305518 0.013989 1174743.593280 1272413.585848 97669.992568 120.100719 103.845063 1.323141 105.168204 16455.584808 14329.586104 0.460021 0.273975 1301.129644 1.767001 998.817393 5.999910 4.590149 0.539733 0.124657 4.719209 18.259241 0.207082 0.003796 
MP83 87.037712 0.268656 0.308666 0.013995 1174827.802606 1272495.415810 97667.613204 120.109592 101.615951 1.324283 102.940235 16463.774639 14329.692678 0.469963 0.274081 1329.300305 1.767752 998.816229 5.999910 4.362826 0.540199 0.122067 4.521638 18.265509 0.211558 0.003797 
MP84 87.006758 0.262160 0.301310 0.013997 1174575.533963 1272238.939620 97663.405657 120.084057 99.455192 1.325854 100.781047 16462.421765 14323.419441 0.479873 0.274146 1357.185552 1.767985 998.814732 5.999910 4.142473 0.540839 0.119574 4.336815 18.273121 0.216019 0.003798 
MP85 86.932796 0.271305 0.312086 0.013971 1174658.891212 1272319.117467 97660.226255 120.091813 97.160470 1.328412 98.488882 16433.169262 14285.813510 0.489736 0.273632 1385.125582 1.764727 998.816132 5.000039 4.908329 0.541883 0.116947 4.163910 18.265796 0.220459 0.003791 
MP86 86.592282 0.275473 0.318126 0.013972 1174585.526505 1272243.349940 97657.823435 120.084400 94.745852 1.331114 96.076966 16433.448940 14230.098407 0.500088 0.273662 1414.360135 1.764867 998.815697 5.000039 4.662088 0.542985 0.114538 3.993306 18.268007 0.225119 0.003791 
MP87 86.138073 0.276333 0.320803 0.013987 1174656.401684 1272317.572128 97661.170444 120.091894 92.481041 1.333780 93.814821 16451.935722 14171.380344 0.510017 0.273944 1442.487576 1.766741 998.816360 5.000039 4.431124 0.544072 0.112424 3.839321 18.264589 0.229588 0.003795 
MP88 85.501967 0.279277 0.326632 0.014000 1174724.182703 1272380.890627 97656.707923 120.099520 90.120240 1.334461 91.454701 16467.946772 14080.418464 0.519804 0.274186 1470.215203 1.768354 998.812905 5.000039 4.190371 0.544350 0.110405 3.696097 18.282960 0.233994 0.003799 
MP89 83.612648 0.329549 0.394138 0.011007 1175535.738897 1273181.013658 97645.274761 120.120507 69.015975 1.306776 70.322751 12950.331048 10828.114716 0.519816 0.215560 1470.375907 1.390373 998.821189 2.000135 5.038074 0.533057 0.086796 3.697811 18.240010 0.233999 0.002986 
MP90 83.993873 0.326221 0.388386 0.011025 1175512.998983 1273152.677456 97639.678473 120.118591 70.840068 1.296673 72.136741 12970.838234 10894.709438 0.509865 0.215907 1442.216688 1.392598 998.820441 3.000006 4.224223 0.528936 0.088633 3.843548 18.243939 0.229520 0.002991 
MP91 84.666290 0.338435 0.399728 0.011002 1175536.096176 1273176.777124 97640.680948 120.120881 72.718937 1.289624 74.008561 12943.492857 10958.775235 0.499887 0.215446 1414.006622 1.389639 998.817510 3.000006 4.415829 0.526060 0.090209 3.998529 18.259516 0.225028 0.002985 
MP92 85.050841 0.316672 0.372333 0.011007 1175446.841731 1273084.283802 97637.442072 120.112234 74.632715 1.286261 75.918976 12949.349320 11013.530500 0.489760 0.215568 1385.312013 1.390372 998.814498 3.000006 4.610995 0.524688 0.092126 4.165588 18.275357 0.220470 0.002987 
MP93 85.273093 0.314739 0.369096 0.010997 1175365.774731 1272996.042382 97630.267651 120.104245 76.331539 1.281741 77.613280 12935.831166 11030.783386 0.479835 0.215365 1357.193287 1.389019 998.810509 3.000006 4.784240 0.522845 0.093943 4.339702 18.296354 0.216002 0.002984 
MP94 85.544604 0.311308 0.363914 0.010995 1175389.583760 1273017.370800 97627.787040 120.106580 78.204681 1.279814 79.484495 12933.849616 11064.210455 0.469954 0.215326 1329.258332 1.388778 998.811021 3.000006 4.975262 0.522059 0.095901 4.524109 18.293672 0.211554 0.002983 
MP95 85.589475 0.321713 0.375879 0.010996 1175537.174956 1273160.139857 97622.964901 120.120919 79.957665 1.277401 81.235066 12936.651916 11072.412487 0.460140 0.215333 1301.577712 1.388905 998.817245 3.999877 4.154159 0.521074 0.097949 4.719147 18.260876 0.207136 0.002983 
