MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP10 83.447534 0.157848 0.189159 0.035073 1167018.962397 1263546.428742 96527.466345 120.238705 268.005900 2.381906 270.387805 41273.906931 34442.057357 0.429814 0.686491 1216.391472 4.430072 998.103900 23.500123 3.830963 0.971621 0.334300 5.367954 21.697655 0.193484 0.009511 
MP11 83.178531 0.153253 0.184246 0.035034 1166961.997083 1263488.209555 96526.212472 120.230846 273.412252 2.377594 275.789845 41225.498080 34290.763636 0.419558 0.685755 1187.326791 4.425172 998.102449 23.500123 4.382300 0.969863 0.342105 5.633709 21.704052 0.188867 0.009501 
MP12 83.834019 0.162596 0.193950 0.032042 1168782.172683 1265306.629741 96524.457057 120.253841 252.089890 2.332637 254.422527 37711.813191 31615.328604 0.419270 0.627129 1186.625073 4.047246 998.100037 21.500091 4.207890 0.951524 0.313073 5.649185 21.716621 0.188738 0.008688 
MP13 84.216279 0.161268 0.191493 0.032045 1168654.505419 1265180.272517 96525.767097 120.240737 246.923027 2.330427 249.253454 37711.376337 31759.117858 0.429935 0.627223 1216.742359 4.047633 998.101875 21.500091 3.680976 0.950623 0.305353 5.372388 21.708313 0.193539 0.008690 
MP14 84.493817 0.159501 0.188772 0.032051 1168689.251447 1265211.729277 96522.477830 120.244741 242.276982 2.317545 244.594527 37719.797142 31870.896557 0.439658 0.627332 1244.282311 4.048406 998.100746 20.499929 4.207337 0.945368 0.298651 5.137362 21.713367 0.197916 0.008691 
MP15 84.740985 0.163448 0.192879 0.032037 1168583.182090 1265103.028652 96519.846562 120.233355 237.429634 2.308150 239.737784 37699.743755 31947.134379 0.449660 0.627089 1272.526409 4.046643 998.099249 20.499929 3.713008 0.941535 0.291895 4.911404 21.719913 0.202418 0.008688 
MP16 84.884275 0.163317 0.192400 0.032040 1168669.548270 1265189.705180 96520.156910 120.242336 232.601181 2.288420 234.889601 37705.977934 32006.445856 0.459776 0.627122 1301.202962 4.047010 998.099205 19.500058 4.220476 0.933487 0.285488 4.697657 21.720196 0.206972 0.008688 
MP17 84.894726 0.165019 0.194381 0.032061 1168688.540061 1265205.799667 96517.259606 120.245514 227.795737 2.266077 230.061814 37731.393053 32031.962685 0.469792 0.627521 1329.567502 4.049636 998.097930 19.500058 3.730419 0.924373 0.279579 4.499437 21.725879 0.211481 0.008694 
MP18 84.874125 0.163622 0.192782 0.032048 1168597.833439 1265114.419129 96516.585690 120.235829 222.936721 2.244257 225.180978 37713.649574 32009.130191 0.479652 0.627303 1357.417846 4.048066 998.095989 18.499896 4.235062 0.915472 0.273737 4.316374 21.734416 0.215919 0.008691 
MP19 84.738198 0.166161 0.196087 0.032033 1168609.050616 1265128.073464 96519.022847 120.236243 217.993486 2.221468 220.214954 37696.333221 31943.193308 0.489457 0.627012 1385.169450 4.046195 998.095656 18.499896 3.730953 0.906176 0.268129 4.145192 21.735912 0.220333 0.008687 
MP20 84.481525 0.168773 0.199775 0.032085 1168574.163454 1265090.912951 96516.749497 120.235411 213.207025 2.201953 215.408979 37756.481009 31897.251036 0.499660 0.628019 1414.037205 4.052681 998.095204 17.500025 4.242704 0.898216 0.263076 3.977553 21.737880 0.224926 0.008701 
MP21 84.427819 0.168848 0.199991 0.032043 1168629.494116 1265145.699106 96516.204990 120.238865 208.532751 2.182570 210.715322 37708.502646 31836.466310 0.509809 0.627194 1442.780033 4.047414 998.095402 17.500025 3.766024 0.890309 0.257500 3.820832 21.737059 0.229495 0.008689 
MP22 83.972917 0.168847 0.201073 0.032044 1168620.198565 1265134.172144 96513.973580 120.237987 203.464549 2.163262 205.627810 37708.648969 31665.052644 0.519611 0.627203 1470.515972 4.047461 998.094969 16.499864 4.249333 0.882433 0.252646 3.678031 21.738969 0.233907 0.008690 
MP23 84.705279 0.181267 0.213997 0.029060 1169842.369489 1266352.567481 96510.197992 120.214419 185.991282 2.091163 188.082446 34190.771569 28961.388521 0.519630 0.568858 1470.423714 3.670585 998.096020 14.500121 4.467162 0.853023 0.229135 3.682336 21.735520 0.233915 0.007881 
MP24 85.106086 0.176139 0.206964 0.029080 1169772.056018 1266281.221844 96509.165825 120.208191 190.662687 2.090717 192.753404 34213.122925 29117.449793 0.509783 0.569274 1442.522720 3.673174 998.096131 15.499993 3.943677 0.852840 0.233732 3.825929 21.734956 0.229483 0.007887 
MP25 85.423064 0.178493 0.208952 0.029071 1169757.515855 1266267.001336 96509.485481 120.206606 195.169450 2.093157 197.262606 34201.723848 29216.160290 0.499822 0.569097 1414.326744 3.672009 998.093318 15.499993 4.403274 0.853836 0.238316 3.979959 21.747439 0.224999 0.007884 
MP26 85.426065 0.179030 0.209573 0.029087 1169705.405385 1266212.839053 96507.433668 120.201994 199.422854 2.087100 201.509954 34218.717622 29231.703818 0.489556 0.569412 1385.252707 3.673974 998.093511 15.499993 4.837034 0.851365 0.243448 4.148591 21.746526 0.220378 0.007889 
MP27 85.527503 0.174692 0.204252 0.029064 1169639.243550 1266145.864989 96506.621439 120.194220 203.648238 2.082629 205.730867 34189.847373 29241.722869 0.479692 0.568987 1357.296978 3.671113 998.093039 16.499864 4.268065 0.849541 0.248269 4.321002 21.748554 0.215937 0.007883 
MP28 85.665176 0.176415 0.205936 0.029063 1169635.184220 1266139.689237 96504.505017 120.193960 208.278498 2.066341 210.344839 34189.095220 29288.148480 0.469915 0.568977 1329.631941 3.671046 998.091529 17.500025 3.740096 0.842897 0.253430 4.502674 21.755252 0.211536 0.007883 
MP29 85.547005 0.181678 0.212373 0.029078 1169576.576724 1266080.718524 96504.141800 120.188261 212.625668 2.054598 214.680266 34204.850364 29261.225055 0.460013 0.569278 1301.582684 3.672899 998.094917 17.500025 4.183417 0.838107 0.259022 4.698580 21.740142 0.207079 0.007887 
MP30 85.388738 0.179511 0.210228 0.029065 1169498.132007 1266001.992379 96503.860373 120.179921 217.079535 2.041315 219.120850 34186.455109 29191.382502 0.449631 0.569033 1272.161774 3.671189 998.092281 17.500025 4.637620 0.832689 0.264889 4.918102 21.751773 0.202405 0.007884 
MP31 85.133559 0.176044 0.206785 0.029062 1169480.409412 1265982.479898 96502.070486 120.178230 221.256042 2.029942 223.285984 34182.591690 29100.856890 0.439878 0.568982 1244.559593 3.670833 998.090164 18.499896 4.063667 0.828049 0.270737 5.138604 21.761151 0.198015 0.007883 
MP32 84.900205 0.169475 0.199617 0.029075 1169560.087663 1266060.916910 96500.829247 120.186883 225.947676 2.027795 227.975471 34200.975858 29036.698616 0.429864 0.569226 1216.271407 3.672539 998.091226 18.499896 4.542117 0.827174 0.277163 5.380773 21.756513 0.193507 0.007886 
MP33 84.559745 0.170674 0.201838 0.029058 1169577.573201 1266079.078340 96501.505139 120.187941 230.260049 2.015464 232.275514 34180.374750 28902.837719 0.419960 0.568876 1188.251681 3.670298 998.090298 19.500058 3.981728 0.822143 0.283525 5.637619 21.760655 0.189048 0.007881 
MP34 84.951768 0.178522 0.210145 0.026075 1171658.159231 1268161.478351 96503.319120 120.266710 207.552843 1.936456 209.489299 30692.192974 26073.560497 0.419920 0.510319 1188.529262 3.293576 998.090681 16.499864 4.666255 0.789915 0.254365 5.645008 21.761050 0.189030 0.007070 
MP35 85.340498 0.179894 0.210796 0.026043 1171697.235790 1268200.036945 96502.801155 120.269625 203.484857 1.942132 205.426988 30655.720769 26161.744794 0.429667 0.509695 1216.131639 3.289590 998.088508 16.499864 4.251404 0.792230 0.248291 5.391859 21.770734 0.193418 0.007062 
MP36 85.774570 0.187727 0.218860 0.026047 1171702.513968 1268205.913265 96503.399297 120.270135 199.769843 1.935295 201.705138 30659.454033 26298.014718 0.439874 0.509753 1245.023030 3.289972 998.089822 16.499864 3.872549 0.789441 0.242557 5.144537 21.764910 0.198013 0.007062 
MP37 85.932924 0.183670 0.213736 0.026053 1171715.612912 1268216.506042 96500.893130 120.272000 195.838438 1.925806 197.764245 30666.996188 26353.046538 0.449575 0.509868 1272.490169 3.290738 998.087570 15.499993 4.471497 0.785570 0.237377 4.924907 21.774912 0.202380 0.007064 
MP38 86.067637 0.177624 0.206377 0.026070 1171665.155544 1268162.964999 96497.809455 120.267511 191.893051 1.919720 193.812771 30686.897092 26411.487273 0.459766 0.510227 1301.313242 3.292994 998.088331 15.499993 4.069149 0.783088 0.232278 4.708951 21.771476 0.206968 0.007069 
MP39 86.212264 0.178082 0.206563 0.026058 1171507.466828 1268003.890478 96496.423650 120.250566 188.008542 1.909064 189.917606 30668.267726 26439.807784 0.469732 0.510024 1329.426861 3.291450 998.090954 14.500121 4.672881 0.778741 0.227259 4.511276 21.759674 0.211454 0.007066 
MP40 85.975257 0.177205 0.206111 0.026087 1171597.176974 1268091.095343 96493.918369 120.261108 183.841269 1.903918 185.745187 30704.413510 26398.198305 0.479507 0.510558 1357.150779 3.295045 998.089546 14.500121 4.247905 0.776642 0.222860 4.329183 21.766008 0.215854 0.007073 
MP41 86.032930 0.183215 0.212959 0.026056 1171514.448766 1268008.500066 96494.051300 120.251897 179.992399 1.893006 181.885406 30665.900038 26382.772313 0.489415 0.509979 1385.140918 3.291179 998.085051 13.499960 4.855561 0.772191 0.218100 4.155713 21.785869 0.220314 0.007065 
MP42 85.850688 0.187832 0.218789 0.026073 1171673.375265 1268166.607316 96493.232050 120.268202 175.984628 1.877496 177.862124 30690.652439 26348.136149 0.499795 0.510284 1414.613526 3.293370 998.090622 13.499960 4.446850 0.765864 0.213699 3.984872 21.761308 0.224987 0.007070 
MP43 85.557510 0.188559 0.220389 0.026068 1171553.718126 1268044.744895 96491.026769 120.256205 171.949984 1.863528 173.813512 30681.587266 26250.402082 0.509565 0.510211 1442.194406 3.292738 998.086948 13.499960 4.035400 0.760166 0.209572 3.833536 21.777487 0.229385 0.007069 
MP44 85.177403 0.184886 0.217060 0.026069 1171581.977084 1268072.217659 96490.240576 120.259033 167.834023 1.853097 169.687120 30683.162337 26135.120983 0.519658 0.510219 1470.777636 3.292827 998.087693 12.500089 4.615527 0.755911 0.205504 3.686068 21.774209 0.233928 0.007069 
MP45 85.547259 0.195071 0.228028 0.023042 1172602.234230 1269090.477805 96488.243575 120.242926 148.856617 1.782094 150.638711 27116.543383 23197.459686 0.519607 0.451004 1470.534506 2.910472 998.082781 10.500056 4.680256 0.726948 0.181672 3.690516 21.797015 0.233905 0.006248 
MP46 86.051698 0.196459 0.228304 0.023013 1172637.095495 1269124.497625 96487.402130 120.245462 152.501056 1.778589 154.279645 27082.701170 23305.124115 0.509694 0.450427 1442.494519 2.906780 998.082211 11.499927 4.052042 0.725518 0.184968 3.835503 21.799573 0.229443 0.006240 
MP47 86.326997 0.198037 0.229403 0.023023 1172578.162543 1269063.900733 96485.738190 120.239975 156.121038 1.777434 157.898472 27093.082746 23388.644839 0.499809 0.450631 1414.485548 2.908031 998.080846 11.499927 4.421206 0.725047 0.188712 3.988710 21.805561 0.224993 0.006243 
MP48 86.516258 0.197199 0.227933 0.023007 1172564.568869 1269048.660108 96484.091239 120.238164 159.714553 1.778787 161.493340 27074.297311 23423.668958 0.489418 0.450329 1385.069885 2.906063 998.079500 11.499927 4.787671 0.725599 0.192589 4.159888 21.811506 0.220316 0.006239 
MP49 86.373700 0.192563 0.222941 0.023045 1172534.524372 1269015.150757 96480.626385 120.236192 162.999762 1.777025 164.776787 27119.084004 23423.756394 0.479671 0.451084 1357.475173 2.910909 998.082330 12.500089 4.122532 0.724880 0.196832 4.330608 21.798929 0.215928 0.006249 
MP50 86.497561 0.191925 0.221885 0.023017 1172489.593749 1268969.955191 96480.361442 120.230638 166.534064 1.783780 168.317843 27084.065834 23427.056465 0.469657 0.450533 1329.103949 2.907287 998.081401 12.500089 4.482958 0.727635 0.200784 4.517295 21.803000 0.211420 0.006242 
MP51 86.458135 0.190095 0.219870 0.023016 1172459.569683 1268940.425077 96480.855394 120.228302 170.046699 1.781286 171.827985 27082.171842 23414.740805 0.459826 0.450518 1301.268266 2.907159 998.074987 12.500089 4.841175 0.726618 0.205070 4.712533 21.831374 0.206994 0.006242 
MP52 86.131306 0.189837 0.220404 0.023040 1172455.783310 1268934.988685 96479.205375 120.227155 173.444423 1.778844 175.223268 27110.867727 23350.944441 0.449689 0.450995 1272.576964 2.910227 998.088905 13.499960 4.187802 0.725622 0.209914 4.927340 21.769688 0.202431 0.006248 
MP53 86.000671 0.183446 0.213307 0.023022 1172438.973880 1268918.632189 96479.658309 120.225197 176.982998 1.776135 178.759133 27089.106591 23296.813362 0.439776 0.450646 1244.513642 2.907949 998.085274 13.499960 4.548664 0.724517 0.214480 5.152009 21.785781 0.197969 0.006243 
MP54 85.624749 0.181655 0.212152 0.023012 1172450.348067 1268930.520611 96480.172543 120.226093 180.297195 1.778003 182.075198 27077.123941 23184.719307 0.429687 0.450442 1215.968803 2.906644 998.084275 13.499960 4.886643 0.725279 0.219416 5.396793 21.790222 0.193427 0.006241 
MP55 85.118959 0.179453 0.210826 0.023045 1172493.027101 1268972.058286 96479.031185 120.231162 183.854789 1.766067 185.620857 27117.641549 23082.254305 0.419608 0.451086 1187.470503 2.910857 998.088783 14.500121 4.249284 0.720410 0.225008 5.659119 21.770267 0.188890 0.006250 
MP56 85.292953 0.190619 0.223487 0.020026 1173645.193104 1270122.858112 96477.665009 120.244102 159.980989 1.688046 161.669035 23567.761309 20101.639661 0.419540 0.391975 1187.342520 2.529555 998.080522 11.499927 4.814842 0.688584 0.195554 5.665948 21.808051 0.188860 0.005431 
MP57 85.489405 0.192155 0.224771 0.020050 1173769.612864 1270245.389859 96475.776995 120.257996 156.740816 1.694724 158.435540 23598.824372 20174.494536 0.429629 0.392425 1215.966016 2.532605 998.077242 11.499927 4.484411 0.691308 0.191181 5.402928 21.822699 0.193401 0.005437 
MP58 86.093478 0.203378 0.236229 0.020019 1173713.208719 1270186.200868 96472.992148 120.250472 153.954646 1.697638 155.652284 23560.735357 20284.256517 0.439705 0.391826 1244.442914 2.528660 998.083422 11.499927 4.200279 0.692496 0.186515 5.158204 21.795259 0.197937 0.005429 
MP59 86.303632 0.202651 0.234812 0.020014 1173727.135300 1270203.146638 96476.011338 120.250720 150.883957 1.691517 152.575475 23554.505779 20328.393998 0.449547 0.391718 1272.300571 2.527965 998.091707 10.500056 4.887003 0.690000 0.182381 4.934812 21.758525 0.202367 0.005427 
MP60 86.581187 0.206872 0.238934 0.020010 1173830.850552 1270304.826321 96473.975769 120.261445 147.912632 1.686413 149.599045 23551.790553 20391.419807 0.459893 0.391622 1301.637426 2.527454 998.089544 10.500056 4.583989 0.687918 0.178235 4.715300 21.768226 0.207024 0.005426 
MP61 86.628165 0.204793 0.236405 0.020023 1173762.262853 1270236.733546 96474.470693 120.255043 144.994032 1.677323 146.671356 23566.733391 20415.428644 0.469637 0.391902 1329.182390 2.529195 998.088241 9.499895 5.286512 0.684210 0.174661 4.521634 21.773939 0.211411 0.005430 
MP62 86.540192 0.210360 0.243078 0.020033 1173748.976941 1270223.587104 96474.610163 120.254159 141.867945 1.680692 143.548636 23577.323981 20403.861409 0.479583 0.392083 1357.327587 2.530354 998.086787 9.499895 4.967716 0.685584 0.171118 4.336017 21.780376 0.215888 0.005432 
MP63 86.567616 0.219818 0.253926 0.020032 1173791.929592 1270264.838685 96472.909092 120.258978 139.024107 1.678623 140.702730 23577.660181 20410.618435 0.489436 0.392066 1385.239993 2.530298 998.083086 9.499895 4.677703 0.684740 0.167666 4.163204 21.796828 0.220324 0.005432 
MP64 86.516571 0.210829 0.243686 0.020011 1173638.200234 1270110.354941 96472.154707 120.242644 135.865011 1.672275 137.537286 23549.903120 20374.568602 0.499850 0.391685 1414.618570 2.527664 998.082649 9.499895 4.355540 0.682151 0.164013 3.991557 21.798609 0.225012 0.005427 
MP65 86.299585 0.212579 0.246327 0.020008 1173688.873083 1270161.013934 96472.140851 120.247842 132.838868 1.671132 134.510000 23546.610498 20320.627154 0.509735 0.391605 1442.626539 2.527204 998.081491 8.500023 5.046808 0.681684 0.160800 3.838243 21.803788 0.229462 0.005425 
MP66 85.782426 0.215474 0.251186 0.020032 1173708.149360 1270180.259791 96472.110431 120.251169 129.669589 1.670480 131.340068 23576.267699 20224.294488 0.519556 0.392084 1470.440731 2.530329 998.076902 8.500023 4.723607 0.681418 0.157953 3.694489 21.824135 0.233882 0.005432 
MP67 85.436009 0.231191 0.270601 0.017028 1174054.633714 1270522.727134 96468.093420 120.195692 109.543818 1.612354 111.156172 20030.760997 17113.482786 0.519591 0.333350 1470.199262 2.150794 998.079297 6.499991 4.671224 0.657708 0.134283 3.696785 21.813867 0.233898 0.004618 
MP68 86.002314 0.243706 0.283371 0.017009 1174164.528943 1270632.125643 96467.596700 120.205890 112.350430 1.610506 113.960936 20011.072240 17209.985173 0.509639 0.332979 1442.101637 2.148488 998.083666 6.499991 4.957441 0.656954 0.136753 3.842586 21.794620 0.229418 0.004613 
MP69 86.198093 0.239627 0.277996 0.017011 1174010.348862 1270476.975633 96466.626770 120.190375 114.872300 1.610216 116.482516 20010.832924 17248.956330 0.499768 0.333040 1414.078313 2.148743 998.082154 7.499862 4.214749 0.656836 0.139479 3.995877 21.801164 0.224975 0.004614 
MP70 86.383319 0.249077 0.288340 0.017003 1174121.548179 1270585.571166 96464.022987 120.202418 117.511177 1.605205 119.116382 20002.179976 17278.546933 0.489531 0.332848 1385.182844 2.147615 998.074425 7.499862 4.483860 0.654792 0.142314 4.164753 21.835495 0.220366 0.004611 
MP71 86.521170 0.235822 0.272560 0.017012 1174140.986270 1270603.436700 96462.450430 120.204467 120.238712 1.598766 121.837478 20013.453321 17315.873902 0.479628 0.333027 1357.172013 2.148785 998.076038 7.499862 4.762012 0.652165 0.145331 4.338506 21.828374 0.215908 0.004614 
MP72 86.480030 0.239092 0.276471 0.017003 1174103.479865 1270560.779987 96457.300122 120.200208 122.670671 1.599473 124.270144 20001.971894 17297.711302 0.469754 0.332853 1329.208853 2.147626 998.077472 7.499862 5.010022 0.652453 0.148308 4.522817 21.821975 0.211463 0.004611 
MP73 86.150802 0.235040 0.272824 0.017023 1174202.808121 1270656.991572 96454.183451 120.210849 125.039700 1.593372 126.633073 20027.975284 17254.261301 0.459810 0.333241 1301.129754 2.150226 998.078120 8.500023 4.251453 0.649965 0.151692 4.720530 21.819200 0.206987 0.004617 
MP74 86.124570 0.234208 0.271942 0.017012 1174165.903676 1270619.925789 96454.022113 120.206792 127.782031 1.585990 129.368021 20013.651267 17236.671105 0.449638 0.333020 1272.324356 2.148761 998.077834 8.500023 4.531115 0.646953 0.155021 4.936541 21.820432 0.202408 0.004614 
MP75 85.850301 0.231134 0.269229 0.017013 1174086.024663 1270538.276594 96452.251930 120.198490 130.297207 1.581269 131.878476 20014.454918 17182.469737 0.439707 0.333067 1244.179524 2.148992 998.079425 8.500023 4.787611 0.645028 0.158544 5.162048 21.813302 0.197938 0.004614 
MP76 85.452399 0.243484 0.284935 0.016998 1174173.765627 1270623.675350 96449.909723 120.207287 132.580888 1.578019 134.158907 19997.323909 17088.193105 0.429845 0.332746 1216.320466 2.147001 998.077193 9.499895 4.020627 0.643702 0.162025 5.401639 21.823268 0.193498 0.004610 
MP77 85.167345 0.223022 0.261863 0.016993 1174199.837573 1270650.645250 96450.807677 120.210281 135.393695 1.568333 136.962029 19992.508339 17027.088471 0.419537 0.332655 1187.166393 2.146438 998.073416 9.499895 4.307476 0.639751 0.165961 5.670348 21.840012 0.188858 0.004609 
MP78 84.541362 0.242028 0.286283 0.014000 1174773.123311 1271224.920662 96451.797350 120.193468 110.414807 1.498652 111.913459 16468.853565 13922.993082 0.419866 0.274083 1188.014301 1.768380 998.072780 6.499991 4.760047 0.611327 0.136632 5.665025 21.843402 0.189006 0.003797 
MP79 84.994688 0.249073 0.293045 0.013972 1174599.847769 1271049.898780 96450.051011 120.174964 108.150234 1.504586 109.654820 16432.979158 13967.159353 0.429907 0.273548 1216.330917 1.764797 998.074059 6.499991 4.529107 0.613747 0.133181 5.403523 21.837565 0.193526 0.003790 
MP80 85.194804 0.270023 0.316948 0.013998 1174822.335400 1271272.099966 96449.764566 120.198185 106.147829 1.505154 107.652982 16467.416368 14029.383076 0.439809 0.274042 1244.468450 1.768152 998.075024 5.500119 5.324775 0.613979 0.130417 5.162910 21.833519 0.197984 0.003797 
MP81 85.350686 0.275995 0.323365 0.013994 1174681.804773 1271129.975261 96448.170488 120.183350 103.923425 1.509649 105.433073 16460.596125 14049.231675 0.449733 0.273978 1272.468646 1.767632 998.078206 5.500119 5.097932 0.615812 0.127510 4.937588 21.819289 0.202451 0.003796 
MP82 85.428995 0.274047 0.320789 0.013996 1174703.898767 1271150.465938 96446.567171 120.185023 101.678188 1.512047 103.190235 16462.500096 14063.748326 0.459979 0.274003 1301.469116 1.767803 998.083322 5.500119 4.868964 0.616791 0.124681 4.720057 21.796644 0.207063 0.003796 
MP83 85.569839 0.257547 0.300979 0.013998 1174704.865271 1271151.963503 96447.098232 120.186273 99.703125 1.515217 101.218342 16464.783461 14088.888756 0.469776 0.274039 1329.195624 1.768046 998.074108 5.500119 4.667548 0.618084 0.122097 4.525239 21.837447 0.211474 0.003797 
MP84 85.647482 0.269079 0.314171 0.014003 1174684.331892 1271132.645199 96448.313307 120.184680 97.712070 1.526378 99.238448 16471.195406 14107.164166 0.479773 0.274152 1357.472805 1.768764 998.070990 5.500119 4.464501 0.622637 0.119602 4.338612 21.851220 0.215974 0.003798 
MP85 85.531810 0.280098 0.327478 0.013997 1174717.236099 1271165.927136 96448.691037 120.187732 95.530301 1.530674 97.060976 16464.268993 14082.187195 0.489662 0.274026 1385.469095 1.767973 998.072376 4.499958 5.242167 0.624389 0.117133 4.165153 21.845125 0.220425 0.003796 
MP86 85.351367 0.274595 0.321723 0.013989 1174642.294733 1271089.101542 96446.806809 120.179945 93.301149 1.534729 94.835879 16453.852610 14043.588168 0.499793 0.273879 1414.089163 1.766969 998.071956 4.499958 5.014839 0.626043 0.114697 3.998007 21.846902 0.224986 0.003794 
MP87 85.099404 0.275395 0.323615 0.013975 1174697.083725 1271143.503986 96446.420261 120.185475 91.063593 1.529353 92.592945 16438.519295 13989.082012 0.509902 0.273606 1442.722151 1.765245 998.069938 4.499958 4.786654 0.623850 0.112311 3.841076 21.855880 0.229536 0.003791 
MP88 84.488356 0.272857 0.322952 0.013991 1174680.258856 1271125.706366 96445.447510 120.184749 88.752741 1.533968 90.286709 16456.957791 13904.213035 0.519755 0.273917 1470.598005 1.767245 998.064674 4.499958 4.550995 0.625732 0.110307 3.696804 21.879118 0.233972 0.003795 
MP89 82.535635 0.322565 0.390819 0.011027 1175518.734605 1271964.585638 96445.851033 120.210511 68.048907 1.474777 69.523684 12972.770156 10707.158253 0.519722 0.215856 1470.661859 1.392799 998.061163 1.500054 5.439534 0.601588 0.086931 3.699134 21.895460 0.233957 0.002991 
MP90 83.341761 0.327484 0.392941 0.010990 1175522.160052 1271966.281945 96444.121893 120.209053 69.863348 1.473353 71.336701 12929.520224 10775.689848 0.509758 0.215138 1442.458895 1.388159 998.070719 2.499925 4.624699 0.601007 0.088335 3.845174 21.853248 0.229472 0.002981 
MP91 83.666572 0.328042 0.392083 0.011006 1175588.450642 1272032.374724 96443.924082 120.216221 71.679122 1.470242 73.149364 12949.461425 10834.370420 0.499819 0.215451 1414.374796 1.390218 998.069863 2.499925 4.809870 0.599738 0.090223 3.999620 21.857102 0.224997 0.002985 
MP92 83.772878 0.326220 0.389410 0.011020 1175564.803717 1272011.151393 96446.347676 120.213135 73.412795 1.467761 74.880556 12965.070639 10861.212816 0.489479 0.215717 1385.098455 1.391919 998.077433 2.499925 4.986669 0.598726 0.092243 4.170368 21.823597 0.220343 0.002989 
MP93 84.096259 0.316389 0.376222 0.010998 1175472.767927 1271918.944757 96446.176830 120.203318 75.067039 1.463814 76.530853 12938.310988 10880.635570 0.479800 0.215298 1357.653964 1.389159 998.077610 2.499925 5.155368 0.597116 0.093921 4.340337 21.822719 0.215986 0.002983 
MP94 84.246412 0.321075 0.381114 0.010995 1175520.941177 1271966.498764 96445.557587 120.208587 76.829946 1.459959 78.289904 12935.117622 10897.372450 0.469731 0.215232 1329.191068 1.388760 998.074263 2.499925 5.335148 0.595543 0.095905 4.528413 21.837579 0.211453 0.002982 
MP95 84.112311 0.322814 0.383789 0.011021 1175502.969877 1271949.081834 96446.111957 120.207856 78.537167 1.467645 80.004811 12965.313720 10905.424976 0.460003 0.215737 1301.660935 1.392018 998.068919 3.500087 4.509088 0.598678 0.098163 4.721944 21.861194 0.207074 0.002989 
