MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP13 85.504125 0.163882 0.191666 0.032020 1168571.790792 1264885.420819 96313.630027 120.128628 251.299010 1.612163 252.911173 37679.793374 32217.777553 0.430036 0.627037 1216.463113 4.044546 998.958488 21.999881 3.627446 0.657630 0.305190 5.369866 17.482959 0.193584 0.008687 
MP14 85.854478 0.167014 0.194532 0.032044 1168452.952069 1264767.288452 96314.336383 120.117770 246.828784 1.597170 248.425954 37704.000444 32370.572933 0.439897 0.627525 1244.299143 4.047512 998.958069 21.000010 4.171446 0.651514 0.298581 5.131776 17.485131 0.198023 0.008694 
MP15 86.132918 0.164962 0.191520 0.032031 1168368.249480 1264682.651603 96314.402123 120.108569 242.064214 1.598487 243.662701 37685.545352 32459.659895 0.449748 0.627291 1272.114763 4.045845 998.956954 21.000010 3.685558 0.652051 0.291932 4.909460 17.491216 0.202458 0.008691 
MP16 86.467258 0.165383 0.191266 0.032019 1168407.372191 1264723.442336 96316.070145 120.111850 237.445740 1.604430 239.050170 37672.785918 32574.624926 0.460043 0.627052 1301.253014 4.044362 998.957799 20.000139 4.214440 0.654476 0.285291 4.692205 17.486577 0.207092 0.008687 
MP17 86.453384 0.165241 0.191133 0.032041 1168289.039050 1264606.341280 96317.302231 120.100923 232.546904 1.601595 234.148499 37695.818890 32589.310877 0.469907 0.627521 1329.092421 4.047202 998.957954 20.000139 3.714860 0.653319 0.279511 4.497240 17.485570 0.211532 0.008694 
MP18 86.488146 0.166420 0.192420 0.032015 1168318.786491 1264637.268409 96318.481917 120.102726 227.635532 1.601006 229.236538 37665.455864 32576.154630 0.479778 0.627002 1357.023469 4.043886 998.956827 18.999977 4.214163 0.653079 0.273534 4.314131 17.491864 0.215976 0.008687 
MP19 86.232530 0.166870 0.193511 0.032013 1168337.113410 1264653.974319 96316.860909 120.104633 222.254467 1.596341 223.850808 37663.126620 32477.866849 0.489835 0.626949 1385.479847 4.043577 998.955461 18.999977 3.665405 0.651176 0.267895 4.138805 17.499464 0.220503 0.008686 
MP20 86.017533 0.173062 0.201194 0.032006 1168344.830007 1264658.111413 96313.281406 120.105132 217.114495 1.585714 218.700209 37654.905580 32389.820755 0.500011 0.626809 1414.264788 4.042680 998.954780 18.000106 4.141104 0.646841 0.262384 3.972072 17.503242 0.225084 0.008684 
MP21 85.583295 0.166445 0.194483 0.032029 1168359.685347 1264668.740574 96309.055226 120.107818 211.977235 1.579259 213.556494 37682.839403 32250.215596 0.509841 0.627253 1442.086201 4.045588 998.955030 18.000106 3.617210 0.644208 0.257507 3.820336 17.501862 0.229509 0.008690 
MP22 85.029029 0.167467 0.196953 0.032024 1168426.406988 1264737.678970 96311.271982 120.114463 206.529388 1.578971 208.108360 37678.994437 32038.083074 0.519733 0.627137 1470.105083 4.044954 998.954233 16.999945 4.061802 0.644090 0.252560 3.676312 17.506372 0.233962 0.008689 
MP23 85.513618 0.175515 0.205248 0.029055 1170306.574300 1266619.088911 96312.514610 120.158638 188.345015 1.540261 189.885276 34199.165771 29244.944088 0.519856 0.568903 1470.723011 3.670026 998.956521 14.999912 4.207404 0.628300 0.229054 3.679126 17.496087 0.234017 0.007882 
MP24 86.134170 0.175440 0.203682 0.029033 1170350.291690 1266664.352081 96314.060391 120.162005 193.357573 1.536450 194.894023 34173.327249 29434.911693 0.509779 0.568449 1442.233569 3.667150 998.956688 16.000073 3.718420 0.626745 0.233395 3.826056 17.495222 0.229481 0.007876 
MP25 86.559574 0.177588 0.205162 0.029027 1170356.706538 1266669.734750 96313.028212 120.162564 198.150374 1.528956 199.679329 34166.467080 29574.348297 0.499918 0.568332 1414.338801 3.666402 998.955147 16.000073 4.207187 0.623688 0.237950 3.978494 17.503773 0.225042 0.007874 
MP26 86.792834 0.175892 0.202657 0.029022 1170443.620690 1266756.539309 96312.918619 120.171377 202.857905 1.537231 204.395135 34163.496667 29651.466956 0.489639 0.568221 1385.310133 3.665820 998.953824 16.000073 4.687259 0.627064 0.242898 4.147290 17.511220 0.220415 0.007872 
MP27 86.860957 0.169225 0.194822 0.029035 1170357.217774 1266670.975311 96313.757537 120.163232 207.361621 1.535136 208.896757 34176.440258 29685.983023 0.479662 0.568494 1357.035220 3.667459 998.953309 16.999945 4.146673 0.626209 0.248069 4.321598 17.513965 0.215924 0.007876 
MP28 87.073621 0.168370 0.193365 0.029028 1170284.605083 1266601.261733 96316.656650 120.155342 212.179456 1.521260 213.700716 34165.576317 29749.204304 0.469893 0.568369 1329.354344 3.666530 998.954391 18.000106 3.637832 0.620549 0.253171 4.503163 17.507884 0.211526 0.007874 
MP29 86.909624 0.171689 0.197549 0.029040 1170275.276804 1266593.919471 96318.642667 120.155000 216.456480 1.529109 217.985589 34180.180219 29705.866000 0.459986 0.568614 1301.325128 3.668108 998.954226 18.000106 4.074000 0.623751 0.258735 4.699203 17.508790 0.207066 0.007878 
MP30 86.588567 0.172150 0.198814 0.029041 1170230.144526 1266550.752261 96320.607735 120.150871 220.603414 1.553296 222.156710 34179.710579 29595.721521 0.449684 0.568638 1272.157492 3.668198 998.950504 18.000106 4.496902 0.633617 0.264674 4.916985 17.529353 0.202429 0.007878 
MP31 86.334662 0.170822 0.197860 0.029050 1170340.846541 1266660.081135 96319.234594 120.162692 224.947618 1.614152 226.561770 34194.199983 29521.446905 0.439812 0.568795 1244.292240 3.669394 998.949899 18.999977 3.940051 0.658441 0.270689 5.140167 17.532840 0.197985 0.007880 
MP32 85.941766 0.170097 0.197921 0.029049 1170189.587576 1266509.064473 96319.476897 120.147255 228.985297 1.678811 230.664108 34187.675375 29381.491873 0.429970 0.568797 1216.368606 3.669168 998.949149 18.999977 4.351811 0.684817 0.276886 5.378186 17.536797 0.193554 0.007880 
MP33 85.393477 0.163340 0.191280 0.029036 1170249.933245 1266567.549205 96317.615960 120.152852 233.112094 1.703529 234.815623 34173.895686 29182.277884 0.419494 0.568528 1186.761866 3.667520 998.948709 20.000139 3.772497 0.694900 0.283666 5.650172 17.539307 0.188839 0.007877 
MP34 85.648857 0.173635 0.202729 0.026035 1171536.372927 1267854.144902 96317.771975 120.149658 209.480300 1.678308 211.158607 30642.110007 26244.617118 0.419538 0.509792 1186.869130 3.288575 998.949672 16.999945 4.362735 0.684611 0.254334 5.655355 17.535619 0.188858 0.007063 
MP35 86.223725 0.180918 0.209823 0.026020 1171398.009667 1267713.911238 96315.901571 120.134874 205.594856 1.686332 207.281188 30620.419016 26402.065856 0.429976 0.509525 1216.324354 3.286651 998.949785 16.999945 3.966499 0.687885 0.248030 5.384128 17.534811 0.193557 0.007059 
MP36 86.610700 0.179701 0.207481 0.026023 1171436.140098 1267748.895665 96312.755568 120.138860 201.883742 1.686128 203.569870 30624.424620 26524.028657 0.439830 0.509566 1244.220551 3.286972 998.949900 16.999945 3.588042 0.687801 0.242492 5.145570 17.534216 0.197993 0.007060 
MP37 86.906763 0.177960 0.204772 0.026024 1171472.508158 1267785.036416 96312.528258 120.143038 198.099262 1.673882 199.773143 30626.815301 26616.773881 0.449749 0.509581 1272.300489 3.287125 998.946448 16.000073 4.201975 0.682806 0.237151 4.921119 17.553353 0.202458 0.007060 
MP38 87.280758 0.180960 0.207331 0.026007 1171441.603356 1267753.368933 96311.765577 120.139088 194.322653 1.670864 195.993517 30605.818846 26712.990762 0.460087 0.509257 1301.524026 3.284978 998.947076 16.000073 3.816839 0.681575 0.231675 4.702482 17.549841 0.207112 0.007055 
MP39 87.289820 0.179916 0.206113 0.026016 1171485.892698 1267793.576342 96307.683643 120.144233 190.369617 1.667527 192.037144 30618.089781 26726.475480 0.469792 0.509429 1329.008728 3.286160 998.945174 14.999912 4.413871 0.680214 0.226966 4.510172 17.560401 0.211481 0.007058 
MP40 87.105263 0.182089 0.209045 0.026011 1171462.512433 1267764.990986 96302.478553 120.141114 185.903669 1.669122 187.572790 30610.744064 26663.568998 0.479848 0.509325 1357.437440 3.285444 998.949289 14.999912 3.958436 0.680864 0.222164 4.323134 17.537606 0.216007 0.007056 
MP41 86.922330 0.183986 0.211668 0.026036 1171434.125769 1267733.960658 96299.834890 120.139403 181.937976 1.662008 183.599985 30640.420053 26633.367047 0.489679 0.509830 1385.239338 3.288678 998.948430 14.000041 4.553888 0.677962 0.217919 4.151247 17.542314 0.220433 0.007063 
MP42 86.859786 0.190398 0.219202 0.026027 1171417.817684 1267717.562713 96299.745030 120.137232 177.957419 1.658187 179.615606 30629.276700 26604.524221 0.500004 0.509658 1414.434402 3.287538 998.949460 14.000041 4.147953 0.676404 0.213347 3.981586 17.536596 0.225081 0.007061 
MP43 86.553562 0.182153 0.210452 0.025985 1171480.197013 1267780.646730 96300.449717 120.141892 173.589436 1.656376 175.245813 30580.234782 26468.282405 0.509838 0.508812 1442.279705 3.282150 998.948651 14.000041 3.702509 0.675665 0.208885 3.829536 17.541151 0.229508 0.007049 
MP44 85.830674 0.186485 0.217270 0.026020 1171420.282415 1267725.023423 96304.741008 120.137807 169.042969 1.650076 170.693046 30621.125144 26282.318173 0.519767 0.509521 1470.344910 3.286665 998.944313 12.999879 4.239025 0.673095 0.205180 3.684566 17.565065 0.233977 0.007059 
MP45 85.939046 0.195826 0.227866 0.023003 1172461.553575 1268769.571858 96308.018284 120.123276 149.444094 1.613788 151.057882 27066.859340 23261.000724 0.519843 0.450460 1470.470732 2.905513 998.948386 11.000137 4.240085 0.658293 0.181370 3.687195 17.543887 0.234012 0.006241 
MP46 86.516183 0.199683 0.230804 0.023000 1172522.900097 1268830.780947 96307.880850 120.129890 153.434326 1.601810 155.036136 27064.779447 23415.414045 0.509852 0.450390 1442.249137 2.905141 998.944535 12.000008 3.647136 0.653407 0.184895 3.833123 17.565249 0.229514 0.006240 
MP47 87.012139 0.204952 0.235544 0.022999 1172572.814702 1268880.720807 96307.906105 120.135080 157.431220 1.596497 159.027717 27064.949216 23549.791218 0.499897 0.450364 1414.117896 2.905037 998.943485 12.000008 4.054737 0.651239 0.188567 3.987319 17.571110 0.225033 0.006240 
MP48 87.130827 0.198754 0.228110 0.023025 1172534.613704 1268842.467093 96307.853390 120.131458 161.148539 1.585201 162.733740 27094.525688 23607.684435 0.489721 0.450874 1385.310636 2.908283 998.949197 12.000008 4.433827 0.646631 0.192703 4.154716 17.539494 0.220452 0.006247 
MP49 87.095758 0.195207 0.224129 0.023015 1172496.653849 1268804.741796 96308.087947 120.127610 164.351036 1.588940 165.939976 27081.971522 23587.248483 0.479850 0.450688 1357.368107 2.907038 998.945891 12.999879 3.760544 0.648157 0.196586 4.327407 17.557724 0.216009 0.006244 
MP50 87.326454 0.189938 0.217504 0.022985 1172520.486526 1268827.416906 96306.930379 120.128802 168.086640 1.577841 169.664481 27047.356325 23619.497272 0.469956 0.450105 1329.385992 2.903290 998.946986 12.999879 4.141499 0.643629 0.200465 4.511585 17.551702 0.211554 0.006236 
MP51 87.152096 0.186813 0.214353 0.023002 1172483.675745 1268789.651457 96305.975712 120.125526 171.607345 1.561913 173.169258 27066.595570 23589.105317 0.459858 0.450443 1300.804575 2.905431 998.948251 12.999879 4.500539 0.637132 0.205021 4.711867 17.544656 0.207009 0.006241 
MP52 87.038677 0.190303 0.218642 0.022992 1172545.517764 1268852.970375 96307.452611 120.131634 175.187530 1.565994 176.753525 27055.561394 23548.802763 0.449752 0.450225 1272.249038 2.904103 998.946688 14.000041 3.865482 0.638797 0.209527 4.926024 17.553383 0.202459 0.006238 
MP53 86.609887 0.188668 0.217837 0.023010 1172493.352139 1268799.474971 96306.122832 120.126974 178.390973 1.562206 179.953179 27075.736603 23450.264903 0.439915 0.450587 1244.398881 2.906382 998.946767 14.000041 4.192167 0.637252 0.214384 5.148754 17.552872 0.198031 0.006243 
MP54 86.232566 0.185285 0.214866 0.023009 1172570.078394 1268875.426772 96305.348378 120.134923 181.736494 1.579701 183.316196 27076.857333 23349.068870 0.429967 0.450562 1216.298336 2.906313 998.945623 14.000041 4.533341 0.644388 0.219332 5.389768 17.559290 0.193553 0.006242 
MP55 85.891869 0.176435 0.205415 0.022988 1172405.845806 1268710.134509 96304.288703 120.117700 185.097940 1.561344 186.659284 27047.961280 23231.999423 0.420179 0.450179 1188.525143 2.903636 998.942814 14.999912 3.876269 0.636900 0.224250 5.643831 17.574595 0.189147 0.006237 
MP56 85.637379 0.189916 0.221768 0.020009 1173816.019019 1270123.225150 96307.206130 120.156067 160.503771 1.515370 162.019142 23550.352522 20167.904585 0.420168 0.391773 1188.682401 2.527326 998.954361 12.000008 4.368074 0.618146 0.195162 5.649059 17.512530 0.189142 0.005428 
MP57 85.964561 0.203680 0.236934 0.019998 1173732.415298 1270040.710187 96308.294890 120.147266 157.337207 1.521456 158.858663 23536.431339 20232.989831 0.429925 0.391585 1216.243531 2.526019 998.953772 12.000008 4.045149 0.620629 0.190640 5.395553 17.515693 0.193534 0.005425 
MP58 86.383975 0.203698 0.235805 0.020001 1173708.431347 1270015.371256 96306.939909 120.145158 154.518374 1.519420 156.037794 23538.590724 20333.570327 0.439877 0.391632 1244.386303 2.526300 998.951538 12.000008 3.757686 0.619798 0.186350 5.154170 17.528027 0.198014 0.005426 
MP59 86.738460 0.208598 0.240491 0.019997 1173604.089752 1269911.308353 96307.218601 120.134795 151.702244 1.514857 153.217101 23531.858236 20411.171431 0.449705 0.391572 1272.131691 2.525805 998.948065 11.000137 4.470370 0.617937 0.182250 4.931374 17.547115 0.202438 0.005425 
MP60 86.987576 0.207107 0.238089 0.020002 1173746.053990 1270053.621929 96307.567938 120.149892 148.770748 1.507080 150.277828 23540.760611 20477.537034 0.459962 0.391648 1301.230373 2.526452 998.944421 11.000137 4.171418 0.614765 0.178220 4.713872 17.567435 0.207056 0.005426 
MP61 87.030329 0.208836 0.239958 0.020010 1173791.800438 1270101.050343 96309.249904 120.155092 145.745765 1.511251 147.257017 23551.734796 20497.152367 0.469837 0.391806 1329.195658 2.527526 998.942310 9.999975 4.863094 0.616466 0.174544 4.517792 17.579152 0.211501 0.005428 
MP62 86.852255 0.208973 0.240608 0.020009 1173659.264463 1269968.001934 96308.737470 120.141670 142.399096 1.513281 143.912377 23547.543927 20451.572822 0.479714 0.391802 1357.062808 2.527361 998.941051 9.999975 4.521802 0.617294 0.170949 4.333668 17.585929 0.215947 0.005428 
MP63 86.854934 0.208423 0.239967 0.020011 1173634.382890 1269942.462090 96308.079200 120.139106 139.504515 1.512767 141.017282 23549.291111 20453.721349 0.489620 0.391844 1385.068898 2.527601 998.941769 9.999975 4.226615 0.617084 0.167508 4.160095 17.581932 0.220406 0.005429 
MP64 86.676950 0.210936 0.243359 0.019987 1173735.179199 1270040.271075 96305.091876 120.148611 136.148073 1.514280 137.662353 23522.900222 20388.932484 0.499943 0.391358 1414.329761 2.524568 998.941802 9.999975 3.884327 0.617702 0.163846 3.990083 17.581873 0.225054 0.005422 
MP65 86.174933 0.205652 0.238644 0.019994 1173697.569472 1269999.734950 96302.165478 120.144954 132.742354 1.513171 134.255524 23531.027318 20277.847077 0.509845 0.391511 1442.318124 2.525516 998.942313 9.000104 4.536884 0.617249 0.160727 3.836605 17.579000 0.229511 0.005424 
MP66 85.611707 0.210630 0.246030 0.020003 1173675.940434 1269978.356741 96302.416307 120.143185 129.378701 1.516356 130.895057 23540.400858 20153.338951 0.519727 0.391676 1470.263391 2.526563 998.940904 9.000104 4.193861 0.618548 0.157737 3.692083 17.586744 0.233959 0.005426 
MP67 85.018546 0.233755 0.274946 0.016991 1174179.549587 1270480.895596 96301.346010 120.103780 108.894715 1.482953 110.377668 19989.666545 16994.923810 0.519829 0.332761 1470.311617 2.146168 998.942431 7.000071 4.104949 0.604923 0.133984 3.693419 17.578958 0.234005 0.004610 
MP68 85.518309 0.233520 0.273064 0.016989 1174091.184377 1270396.705985 96305.521608 120.094283 111.691375 1.473606 113.164981 19986.126703 17091.797674 0.509936 0.332740 1442.271663 2.145950 998.946006 7.000071 4.390151 0.601110 0.136575 3.838124 17.559114 0.229552 0.004610 
MP69 85.998985 0.238156 0.276929 0.016980 1174078.098895 1270384.304049 96306.205153 120.092809 114.526528 1.467345 115.993873 19975.111277 17178.393041 0.500023 0.332563 1414.226164 2.144795 998.945046 7.999943 3.679406 0.598556 0.139209 3.991821 17.564400 0.225089 0.004607 
MP70 86.199606 0.229212 0.265909 0.017007 1174045.018178 1270351.535400 96306.517223 120.090018 117.431779 1.464397 118.896176 20006.324413 17245.372725 0.489725 0.333094 1385.083895 2.148194 998.946362 7.999943 3.975682 0.597353 0.142363 4.161441 17.557089 0.220454 0.004615 
MP71 86.498683 0.229004 0.264749 0.016971 1174032.720537 1270340.868202 96308.147664 120.087990 120.019277 1.456438 121.475715 19963.434608 17268.108023 0.479962 0.332389 1357.458852 2.143629 998.944479 7.999943 4.239553 0.594107 0.144951 4.332503 17.567478 0.216059 0.004605 
MP72 86.438056 0.227885 0.263640 0.016998 1174126.773445 1270437.506423 96310.732978 120.098696 122.747675 1.450969 124.198644 19996.859445 17284.896531 0.469874 0.332902 1328.988770 2.147033 998.941480 7.999943 4.517794 0.591876 0.148292 4.520492 17.584161 0.211518 0.004612 
MP73 86.505671 0.225517 0.260696 0.016975 1174139.464402 1270451.157193 96311.692791 120.099660 125.337518 1.443453 126.780971 19970.462396 17275.582439 0.460054 0.332459 1301.217835 2.144187 998.939052 9.000104 3.781743 0.588810 0.151256 4.715568 17.597572 0.207097 0.004606 
MP74 86.254196 0.229273 0.265811 0.016992 1174086.924438 1270399.119635 96312.195197 120.095405 127.989258 1.429400 129.418658 19989.308366 17241.617260 0.449799 0.332792 1272.191503 2.146298 998.933665 9.000104 4.052166 0.583078 0.154859 4.933010 17.627177 0.202481 0.004611 
MP75 85.961295 0.224013 0.260598 0.016997 1174176.198033 1270487.946774 96311.748741 120.103904 130.484945 1.434038 131.918983 19996.227765 17189.016242 0.439912 0.332870 1244.271369 2.146875 998.939837 9.000104 4.306675 0.584969 0.158377 5.157237 17.593287 0.198030 0.004612 
MP76 85.551974 0.225031 0.263034 0.016986 1174082.731229 1270396.338406 96313.607177 120.093839 132.779404 1.446182 134.225586 19982.527501 17095.446797 0.430017 0.332683 1216.232285 2.145580 998.941840 9.999975 3.540792 0.589923 0.161930 5.397328 17.582128 0.193576 0.004609 
MP77 85.083312 0.212125 0.249314 0.016988 1174095.347450 1270408.617237 96313.269787 120.095062 135.392106 1.411290 136.803395 19984.474067 17003.452440 0.419642 0.332710 1186.893134 2.145765 998.942712 9.999975 3.807233 0.575690 0.165947 5.667518 17.577328 0.188905 0.004610 
MP78 84.161466 0.234858 0.279056 0.013960 1174708.996056 1271025.480275 96316.484219 120.081766 109.846810 1.405932 111.252742 16420.446107 13819.688154 0.419421 0.273421 1186.202685 1.763289 998.940267 7.000071 4.202043 0.573504 0.136447 5.677097 17.591607 0.188806 0.003788 
MP79 84.685996 0.254543 0.300573 0.013963 1174721.407783 1271042.157609 96320.749826 120.083088 107.815945 1.386517 109.202463 16423.953707 13908.788829 0.430048 0.273475 1216.265149 1.763647 998.940341 7.000071 3.994937 0.565585 0.133101 5.399980 17.591225 0.193590 0.003789 
MP80 84.904577 0.254799 0.300100 0.013963 1174741.624733 1271068.653011 96327.028277 120.085309 105.638882 1.379845 107.018728 16424.364297 13945.036953 0.439963 0.273474 1244.317670 1.763660 998.939054 5.999910 4.773082 0.562863 0.130102 5.159341 17.598362 0.198053 0.003789 
MP81 85.137390 0.261752 0.307446 0.013975 1174814.842298 1271143.892803 96329.050505 120.093156 103.651757 1.400998 105.052756 16439.506408 13996.166635 0.449825 0.273700 1272.251691 1.765172 998.938218 5.999910 4.570436 0.571492 0.127354 4.935579 17.603067 0.202492 0.003792 
MP82 85.259165 0.257329 0.301819 0.013968 1174898.499834 1271224.897008 96326.397174 120.101643 101.416236 1.391673 102.807909 16433.064316 14010.693366 0.460108 0.273564 1301.381064 1.764357 998.937444 5.999910 4.342459 0.567688 0.124446 4.717441 17.607436 0.207121 0.003790 
MP83 85.490711 0.263355 0.308050 0.013924 1174711.684617 1271035.039584 96323.354966 120.081000 99.197217 1.402937 100.600154 16378.566217 14002.152772 0.469959 0.272726 1329.130264 1.758800 998.942220 5.999910 4.116165 0.572283 0.121464 4.521778 17.580851 0.211556 0.003778 
MP84 85.160389 0.250420 0.294056 0.013964 1174761.036623 1271085.351272 96324.314650 120.086944 96.982809 1.413936 98.396745 16426.057643 13988.494665 0.480002 0.273496 1357.568121 1.763813 998.942172 5.999910 3.890341 0.576770 0.119259 4.334503 17.581185 0.216077 0.003789 
MP85 85.074206 0.271602 0.319254 0.013956 1174764.758419 1271092.015765 96327.257346 120.087967 94.840220 1.419944 96.260164 16416.577774 13966.273251 0.489875 0.273337 1385.496141 1.762792 998.935286 5.000039 4.671712 0.579220 0.116787 4.161561 17.619150 0.220521 0.003787 
MP86 84.717463 0.273963 0.323385 0.013951 1174801.384422 1271128.750943 96327.366522 120.091824 92.447984 1.434767 93.882751 16411.267127 13903.209186 0.500004 0.273236 1414.166781 1.762168 998.933368 5.000039 4.427753 0.585267 0.114379 3.994662 17.629752 0.225081 0.003786 
MP87 84.259199 0.266914 0.316777 0.013969 1174914.435321 1271241.720585 96327.285264 120.103732 90.254122 1.425559 91.679681 16434.607795 13847.668841 0.509948 0.273583 1442.364279 1.764499 998.933808 5.000039 4.204024 0.581511 0.112291 3.840369 17.627477 0.229557 0.003790 
MP88 83.615411 0.271958 0.325248 0.013981 1174834.008794 1271162.150780 96328.141986 120.096574 87.865320 1.443770 89.309090 16447.481513 13752.629290 0.519907 0.273824 1470.487899 1.765998 998.927287 5.000039 3.960415 0.588939 0.110237 3.694648 17.663224 0.234040 0.003794 
MP89 81.404797 0.323218 0.397050 0.010992 1175618.601710 1271947.574302 96328.972592 120.115740 66.968892 1.409719 68.378611 12933.266440 10528.299240 0.519803 0.215266 1470.311414 1.388446 998.928994 2.000135 4.829314 0.575049 0.086680 3.697997 17.654840 0.233994 0.002982 
MP90 82.082352 0.323454 0.394061 0.010979 1175666.792252 1271998.748658 96331.956406 120.119887 68.798197 1.409963 70.208160 12917.771527 10603.210682 0.509851 0.214996 1442.185698 1.386728 998.933405 3.000006 4.015994 0.575149 0.088261 3.843782 17.630656 0.229514 0.002979 
MP91 82.578881 0.316028 0.382699 0.010984 1175657.385515 1271990.975780 96333.590265 120.118938 70.651234 1.407401 72.058635 12923.773018 10672.307141 0.499997 0.215098 1414.306924 1.387383 998.934077 3.000006 4.204966 0.574104 0.090043 3.996778 17.626950 0.225078 0.002980 
MP92 82.778918 0.310781 0.375435 0.010993 1175583.137000 1271917.885116 96334.748116 120.111746 72.404969 1.398253 73.803222 12933.836007 10706.489474 0.489756 0.215286 1385.297840 1.388549 998.932227 3.000006 4.383811 0.570372 0.092006 4.165665 17.637041 0.220468 0.002983 
MP93 83.044691 0.306893 0.369552 0.010988 1175530.468978 1271866.534227 96336.065250 120.106692 74.132590 1.394102 75.526692 12926.813373 10735.032234 0.479866 0.215183 1357.295076 1.387858 998.928721 3.000006 4.559993 0.568679 0.093858 4.339145 17.656248 0.216016 0.002981 
MP94 83.391677 0.305778 0.366677 0.010966 1175510.155161 1271846.120257 96335.965096 120.103655 75.926269 1.379064 77.305332 12901.367581 10758.666787 0.469864 0.214767 1328.985944 1.385154 998.933560 3.000006 4.742911 0.562544 0.095670 4.525873 17.629615 0.211513 0.002975 
MP95 83.293140 0.303085 0.363877 0.010984 1175628.542285 1271966.323096 96337.780811 120.115428 77.619072 1.374808 78.993880 12923.610077 10764.480581 0.460046 0.215104 1301.280779 1.387399 998.938806 3.999877 3.915671 0.560808 0.097865 4.721093 17.600882 0.207093 0.002980 
