MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP10 86.495563 0.176312 0.203839 0.035077 1166207.080057 1262701.213235 96494.133178 120.108245 278.274480 1.852459 280.126939 41250.696886 35680.022689 0.430016 0.686948 1216.302579 4.430614 998.504055 23.999914 4.378356 0.755651 0.334365 5.362854 19.836385 0.193575 0.009517 
MP11 85.960417 0.167680 0.195067 0.035045 1166154.513345 1262654.364614 96499.851269 120.101031 283.195206 1.839127 285.034333 41210.482774 35424.702786 0.419601 0.686340 1186.807882 4.426560 998.504179 23.999914 4.880169 0.750212 0.342362 5.632468 19.835735 0.188887 0.009509 
MP12 86.581246 0.174653 0.201722 0.032061 1168039.286211 1264553.031073 96513.744862 120.130361 260.538379 1.771368 262.309748 37711.213571 32650.838544 0.420198 0.627830 1188.642602 4.049692 998.506553 21.999881 4.569672 0.722573 0.312730 5.624155 19.826302 0.189156 0.008698 
MP13 87.037519 0.172142 0.197780 0.032048 1167815.135193 1264327.422553 96512.287360 120.107171 255.805328 1.777406 257.582733 37688.752473 32803.355124 0.429950 0.627640 1216.110114 4.048074 998.503443 21.999881 4.086998 0.725035 0.305545 5.371952 19.841192 0.193546 0.008696 
MP14 87.443894 0.177858 0.203396 0.032077 1167946.072218 1264455.580050 96509.507831 120.121962 251.370119 1.774390 253.144509 37726.600041 32989.608237 0.439945 0.628154 1244.457384 4.051639 998.503893 21.000010 4.634569 0.723805 0.298848 5.130578 19.839141 0.198045 0.008703 
MP15 87.975195 0.176225 0.200313 0.032018 1167857.763121 1264369.336522 96511.573401 120.110054 246.821896 1.784350 248.606246 37653.993357 33126.174030 0.449853 0.627039 1272.420407 4.044248 998.502539 21.000010 4.170744 0.727868 0.291747 4.907190 19.845632 0.202505 0.008687 
MP16 88.122600 0.182756 0.207388 0.032052 1167851.077868 1264365.074988 96513.997120 120.111137 241.961415 1.792656 243.754071 37694.628601 33217.486636 0.460070 0.627707 1301.326499 4.048575 998.502706 20.000139 4.674946 0.731256 0.285572 4.691579 19.844822 0.207104 0.008697 
MP17 88.206165 0.181750 0.206051 0.032054 1167859.679929 1264374.969239 96515.289310 120.112207 237.026886 1.804121 238.831007 37696.567888 33250.696836 0.470021 0.627732 1329.478821 4.048751 998.501708 20.000139 4.171726 0.735933 0.279537 4.495028 19.849688 0.211584 0.008697 
MP18 88.058207 0.180981 0.205524 0.032070 1167722.705408 1264240.666371 96517.960963 120.099152 231.763855 1.810947 233.574802 37711.164555 33207.775231 0.480004 0.628078 1357.641714 4.050763 998.500844 18.999977 4.635167 0.738717 0.273874 4.309971 19.853742 0.216078 0.008702 
MP19 87.943442 0.180123 0.204816 0.032025 1167791.640632 1264313.297488 96521.656856 120.103798 226.472511 1.813708 228.286220 37660.626638 33120.051205 0.489817 0.627199 1385.423931 4.045175 998.501580 18.999977 4.095558 0.739844 0.268012 4.139087 19.850250 0.220495 0.008689 
MP20 87.559167 0.183774 0.209885 0.032059 1167867.500393 1264391.669414 96524.169021 120.113311 221.036617 1.801369 222.837986 37703.475723 33012.849297 0.500149 0.627838 1414.702650 4.049456 998.501595 18.000106 4.541080 0.734810 0.262743 3.969793 19.850263 0.225146 0.008698 
MP21 87.100331 0.184226 0.211510 0.032049 1167678.687839 1264207.167531 96528.479692 120.093629 215.539296 1.783412 217.322709 37684.742293 32823.535189 0.509943 0.627681 1442.286793 4.048113 998.500279 18.000106 3.980467 0.727485 0.257632 3.818786 19.856464 0.229555 0.008696 
MP22 86.488768 0.180397 0.208579 0.032064 1167753.777028 1264286.005221 96532.228193 120.102050 210.052498 1.762782 211.815281 37705.366590 32610.907040 0.519794 0.627958 1470.201876 4.050043 998.500654 16.999945 4.421087 0.719070 0.252861 3.675381 19.854732 0.233990 0.008700 
MP23 87.157343 0.187747 0.215412 0.029048 1169805.227113 1266343.748661 96538.521547 120.161647 191.730068 1.685582 193.415650 34176.263232 29787.123075 0.519822 0.568760 1470.646621 3.669151 998.500694 14.999912 4.552609 0.687579 0.229011 3.679611 19.856831 0.234002 0.007880 
MP24 87.847722 0.192481 0.219107 0.029039 1169690.759571 1266234.366138 96543.606567 120.149527 197.004322 1.635735 198.640057 34162.039969 30010.574059 0.509973 0.568609 1442.709374 3.667994 998.500656 16.000073 4.090314 0.667245 0.233372 3.823124 19.856898 0.229569 0.007878 
MP25 88.181372 0.188602 0.213880 0.029059 1169713.085961 1266261.355120 96548.269159 120.152836 201.944376 1.596118 203.540495 34186.454718 30146.084938 0.499936 0.568993 1414.332349 3.670517 998.499951 16.000073 4.594097 0.651085 0.238218 3.978155 19.860360 0.225050 0.007883 
MP26 88.482090 0.187215 0.211586 0.029048 1169778.322424 1266323.983755 96545.661331 120.159219 206.842063 1.587123 208.429186 34174.704258 30238.492526 0.489693 0.568753 1385.392992 3.669068 998.497763 16.000073 5.093561 0.647415 0.243098 4.146330 19.871063 0.220439 0.007880 
MP27 88.550503 0.185339 0.209303 0.029044 1169696.027538 1266242.344275 96546.316737 120.151007 211.271033 1.579914 212.850948 34167.259107 30255.279817 0.479803 0.568689 1357.366004 3.668532 998.494468 16.999945 4.545353 0.644475 0.248082 4.319036 19.886972 0.215987 0.007879 
MP28 88.797175 0.183894 0.207094 0.029045 1169568.632354 1266112.831895 96544.199542 120.137773 216.300822 1.586476 217.887298 34165.239748 30337.767757 0.470016 0.568748 1329.606382 3.668710 998.496888 18.000106 4.058127 0.647152 0.253273 4.500763 19.875075 0.211582 0.007880 
MP29 88.711328 0.181206 0.204265 0.029024 1169713.866764 1266259.362312 96545.495548 120.151489 220.689019 1.584317 222.273336 34144.034614 30289.626542 0.459984 0.568298 1301.301510 3.666011 998.497786 18.000106 4.505632 0.646271 0.258592 4.699266 19.870878 0.207066 0.007873 
MP30 88.407468 0.182410 0.206328 0.029050 1169580.526461 1266128.765834 96548.239373 120.139096 225.198632 1.565514 226.764146 34172.114415 30210.701169 0.449723 0.568853 1272.207051 3.669403 998.498151 18.000106 4.965520 0.638601 0.264751 4.916099 19.868961 0.202447 0.007881 
MP31 87.942901 0.179858 0.204517 0.029055 1169592.642706 1266145.033173 96552.390467 120.140866 229.126685 1.581866 230.708550 34178.290169 30057.379799 0.439788 0.568944 1244.110086 3.670022 998.495635 18.999977 4.366230 0.645271 0.270775 5.140723 19.881209 0.197974 0.007882 
MP32 87.572637 0.176936 0.202044 0.029039 1169576.580005 1266134.373931 96557.793926 120.138200 233.261870 1.592015 234.853885 34158.133095 29913.177799 0.429957 0.568627 1216.287336 3.667931 998.497665 18.999977 4.787933 0.649411 0.276812 5.378518 19.871340 0.193549 0.007878 
MP33 87.142878 0.179070 0.205490 0.029024 1169544.694116 1266108.149260 96563.455145 120.134289 237.603528 1.586988 239.190516 34139.172507 29749.857431 0.419864 0.568339 1187.715201 3.666016 998.497154 20.000139 4.230531 0.647360 0.283323 5.640255 19.873803 0.189005 0.007874 
MP34 87.463804 0.186188 0.212874 0.026045 1170731.914784 1267299.044953 96567.130168 120.122581 213.991203 1.540959 215.532162 30632.292529 26792.168243 0.419647 0.510034 1187.044932 3.289766 998.493118 18.000106 3.822593 0.628584 0.254388 5.652381 19.894721 0.188908 0.007066 
MP35 88.073587 0.185470 0.210586 0.026039 1170618.597069 1267188.940353 96570.343284 120.110660 210.201754 1.555478 211.757232 30621.888368 26969.795447 0.429981 0.509936 1216.216196 3.288973 998.493791 16.999945 4.436308 0.634507 0.248227 5.383960 19.891334 0.193560 0.007065 
MP36 88.415683 0.194239 0.219688 0.026056 1170618.206701 1267192.621347 96574.414646 120.112005 206.353612 1.535871 207.889483 30642.075083 27092.399851 0.439970 0.510267 1244.475467 3.291122 998.488248 16.999945 4.043877 0.626509 0.242749 5.142248 19.918230 0.198056 0.007069 
MP37 88.776392 0.192424 0.216751 0.026046 1170603.741737 1267184.930915 96581.189178 120.109830 202.574678 1.526553 204.101231 30630.225806 27192.409369 0.449794 0.510082 1272.252894 3.289901 998.490660 16.000073 4.658375 0.622708 0.237361 4.920082 19.906534 0.202478 0.007067 
MP38 88.998779 0.194107 0.218101 0.026052 1170733.211801 1267316.657700 96583.445899 120.123159 198.559849 1.514933 200.074782 30640.936574 27270.059406 0.460131 0.510175 1301.562760 3.290682 998.491959 16.000073 4.248945 0.617968 0.232071 4.701501 19.900379 0.207132 0.007068 
MP39 89.005524 0.196276 0.220521 0.026073 1170760.786540 1267346.862300 96586.075760 120.127057 194.534733 1.497416 196.032149 30666.590012 27294.959037 0.470041 0.510578 1329.616906 3.293336 998.490370 16.000073 3.838466 0.610822 0.227357 4.505309 19.908126 0.211593 0.007074 
MP40 88.923161 0.194078 0.218253 0.026064 1170664.092862 1267247.888671 96583.795810 120.116484 190.259597 1.493696 191.753294 30653.324394 27257.904896 0.479898 0.510423 1357.441186 3.292192 998.492984 14.999912 4.402651 0.609305 0.222620 4.322138 19.895330 0.216030 0.007072 
MP41 88.862474 0.191058 0.215004 0.026053 1170751.766034 1267334.997626 96583.231592 120.125306 186.242580 1.484815 187.727395 30642.093252 27229.322247 0.489658 0.510181 1385.098183 3.290754 998.490055 14.000041 4.992869 0.605682 0.218079 4.151579 19.909634 0.220424 0.007068 
MP42 88.556232 0.197467 0.222985 0.026063 1170642.159964 1267222.364635 96580.204672 120.114873 181.816426 1.468347 183.284772 30650.961566 27143.336568 0.499965 0.510397 1414.191522 3.292002 998.487192 14.000041 4.541493 0.598965 0.213674 3.982159 19.923384 0.225063 0.007071 
MP43 88.165624 0.197809 0.224360 0.026059 1170653.542510 1267233.129090 96579.586580 120.115651 177.405632 1.465589 178.871222 30646.735948 27019.886128 0.509970 0.510321 1442.495355 3.291520 998.489056 14.000041 4.091683 0.597840 0.209450 3.827451 19.914361 0.229567 0.007070 
MP44 87.566737 0.197516 0.225561 0.026053 1170728.666035 1267306.458497 96577.792462 120.123144 172.826614 1.461862 174.288476 30641.920557 26832.129947 0.519726 0.510193 1470.137174 3.290800 998.488536 12.999879 4.624879 0.596319 0.205467 3.685113 19.916961 0.233959 0.007068 
MP45 87.728423 0.209296 0.238573 0.023043 1171877.159828 1268459.951750 96582.791922 120.119944 152.977011 1.413926 154.390937 27100.726122 23775.039560 0.519868 0.451249 1470.519631 2.910563 998.490761 11.000137 4.600370 0.576765 0.181679 3.686801 19.907455 0.234023 0.006252 
MP46 88.258275 0.206693 0.234191 0.023040 1171876.061251 1268464.316720 96588.255469 120.119710 156.977976 1.396388 158.374363 27097.788283 23916.040579 0.509798 0.451201 1442.034933 2.910252 998.491010 12.000008 4.008515 0.569611 0.185248 3.833887 19.906258 0.229490 0.006251 
MP47 88.616277 0.209364 0.236260 0.023052 1171829.353561 1268415.438174 96586.084613 120.115699 160.831040 1.387072 162.218113 27110.135282 24023.992667 0.499973 0.451430 1414.220812 2.911684 998.488219 12.000008 4.401448 0.565811 0.188984 3.986028 19.919736 0.225067 0.006254 
MP48 89.000708 0.205732 0.231158 0.023045 1171846.683360 1268430.123419 96583.440059 120.116889 164.892641 1.380767 166.273408 27103.056191 24121.911949 0.489765 0.451305 1385.352561 2.910886 998.491088 12.000008 4.815648 0.563239 0.192870 4.153932 19.905836 0.220472 0.006253 
MP49 89.079063 0.207229 0.232635 0.023050 1171810.402560 1268392.939408 96582.536848 120.113330 168.517742 1.373148 169.890890 27107.555333 24147.156425 0.479845 0.451399 1357.273234 2.911455 998.491269 12.000008 5.185334 0.560131 0.196898 4.327448 19.904920 0.216006 0.006254 
MP50 89.039831 0.205980 0.231334 0.023070 1171845.055908 1268431.201137 96586.145230 120.118122 172.170272 1.360043 173.530315 27132.378769 24158.624297 0.469995 0.451788 1329.438423 2.914017 998.487172 12.999879 4.557946 0.554786 0.201198 4.510707 19.924825 0.211572 0.006259 
MP51 89.060714 0.203423 0.228410 0.023039 1171693.827453 1268291.179996 96597.352543 120.101195 175.717892 1.356431 177.074323 27092.074055 24128.394461 0.460045 0.451211 1301.200488 2.910091 998.489800 14.000041 3.919568 0.553312 0.205287 4.707989 19.911946 0.207093 0.006251 
MP52 88.668637 0.202531 0.228413 0.023055 1171804.308119 1268404.639600 96600.331481 120.113390 179.081961 1.356711 180.438671 27113.552222 24041.217327 0.449813 0.451501 1272.325455 2.912110 998.487200 14.000041 4.262634 0.553426 0.210092 4.924584 19.924674 0.202487 0.006255 
MP53 88.292642 0.201111 0.227777 0.023070 1171776.097067 1268380.759835 96604.662768 120.110636 182.498809 1.342776 183.841585 27131.032114 23954.705188 0.439903 0.451806 1244.280964 2.914043 998.490927 14.000041 4.611082 0.547742 0.214969 5.148930 19.906588 0.198026 0.006259 
MP54 88.049441 0.194323 0.220698 0.023038 1171759.242963 1268369.186538 96609.943575 120.107809 185.964047 1.370771 187.334818 27092.288211 23854.608343 0.429902 0.451177 1215.976465 2.909953 998.490023 14.000041 4.964465 0.559162 0.219665 5.391352 19.910963 0.193524 0.006251 
MP55 87.555156 0.195476 0.223260 0.023062 1171730.529988 1268341.891762 96611.361774 120.105747 189.435020 1.341669 190.776690 27120.396703 23745.305521 0.420215 0.451656 1188.567458 2.913021 998.490360 14.999912 4.318562 0.547291 0.224967 5.642734 19.909304 0.189163 0.006257 
MP56 87.519040 0.208156 0.237841 0.020031 1173047.273159 1269657.102114 96609.828956 120.134434 164.461660 1.295445 165.757105 23561.740732 20621.009280 0.419957 0.392252 1187.980046 2.530189 998.486544 12.000008 4.771697 0.528435 0.195498 5.654684 19.929252 0.189047 0.005434 
MP57 87.943772 0.204446 0.232474 0.020017 1172976.226158 1269583.924899 96607.698741 120.126399 161.238259 1.325785 162.564044 23543.051582 20704.647685 0.429957 0.391980 1216.227258 2.528344 998.489067 12.000008 4.442976 0.540811 0.190819 5.394731 19.916943 0.193549 0.005431 
MP58 88.246675 0.214814 0.243424 0.020013 1172953.499462 1269559.555780 96606.056318 120.123522 158.099954 1.316776 159.416730 23538.710156 20772.129125 0.439880 0.391920 1244.281085 2.527929 998.492807 12.000008 4.122934 0.537136 0.186486 5.154093 19.898776 0.198015 0.005430 
MP59 88.840299 0.214312 0.241233 0.019998 1172963.926353 1269565.911897 96601.985544 120.124753 155.527165 1.311784 156.838949 23521.134105 20896.245780 0.449779 0.391623 1272.288865 2.526029 998.487347 11.000137 4.860433 0.535100 0.182243 4.929740 19.925248 0.202472 0.005426 
MP60 88.841050 0.218519 0.245966 0.020019 1172967.239151 1269564.271110 96597.031959 120.125939 152.227487 1.296549 153.524036 23546.098218 20918.600947 0.459980 0.392034 1301.150819 2.528689 998.485990 11.000137 4.523934 0.528885 0.178389 4.713483 19.931816 0.207064 0.005431 
MP61 88.927177 0.210949 0.237215 0.020025 1173012.637305 1269608.037822 96595.400517 120.130710 149.191494 1.296956 150.488450 23553.609508 20945.560071 0.469854 0.392135 1329.107749 2.529394 998.486387 9.999975 5.214487 0.529051 0.174685 4.517452 19.929941 0.211509 0.005433 
MP62 88.782688 0.216506 0.243860 0.020066 1172978.671534 1269572.881510 96594.209976 120.128562 146.088102 1.292038 147.380139 23601.238105 20953.813594 0.479957 0.392939 1357.673981 2.534554 998.486487 9.999975 4.898005 0.527045 0.171358 4.329226 19.929415 0.216056 0.005444 
MP63 88.820142 0.218846 0.246392 0.020023 1172974.914713 1269569.481404 96594.566691 120.125984 142.937111 1.278249 144.215360 23550.964088 20917.999816 0.489656 0.392112 1385.096453 2.529192 998.493231 9.999975 4.576669 0.521420 0.167610 4.159460 19.896714 0.220423 0.005432 
MP64 88.538018 0.229147 0.258812 0.020021 1172886.684785 1269481.556118 96594.871333 120.117593 139.463622 1.297692 140.761314 23545.710293 20846.905179 0.499984 0.392068 1414.261314 2.528820 998.487264 9.999975 4.222444 0.529351 0.164130 3.989400 19.925549 0.225072 0.005432 
MP65 88.156095 0.222310 0.252177 0.020019 1172925.928957 1269518.407553 96592.478596 120.122169 136.153179 1.278292 137.431471 23544.184529 20755.633680 0.509846 0.392022 1442.185699 2.528573 998.481997 9.000104 4.884718 0.521438 0.160936 3.836554 19.951092 0.229511 0.005431 
MP66 87.645983 0.219105 0.249988 0.020010 1172980.293422 1269572.199093 96591.905671 120.127375 132.714485 1.286015 134.000500 23535.394306 20627.827728 0.519669 0.391850 1470.003801 2.527518 998.482625 9.000104 4.534042 0.524588 0.157825 3.692892 19.948111 0.233933 0.005429 
MP67 87.095294 0.243555 0.279642 0.016999 1173369.900993 1269957.222465 96587.321472 120.076333 111.826598 1.234904 113.061501 19985.109777 17406.090031 0.519827 0.332952 1470.137172 2.147154 998.484049 7.000071 4.403941 0.503739 0.134062 3.693443 19.941641 0.234004 0.004613 
MP68 87.584275 0.252032 0.287760 0.016990 1173396.876946 1269983.731022 96586.854077 120.078879 114.624215 1.230975 115.855190 19975.530694 17495.423788 0.509890 0.332781 1442.050122 2.146080 998.483830 7.999943 3.689368 0.502136 0.136604 3.838809 19.942730 0.229531 0.004610 
MP69 87.941422 0.251885 0.286423 0.017005 1173294.463874 1269879.794736 96585.330862 120.069051 117.448559 1.239012 118.687571 19990.706495 17580.111644 0.500152 0.333076 1414.450550 2.147890 998.481868 7.999943 3.977393 0.505415 0.139387 3.989741 19.952107 0.225147 0.004615 
MP70 88.241696 0.251137 0.284602 0.017004 1173315.556588 1269899.197957 96583.641370 120.071591 120.402173 1.215882 121.618055 19990.742415 17640.170061 0.489763 0.333067 1385.083953 2.147856 998.478591 7.999943 4.278601 0.495980 0.142340 4.160804 19.967977 0.220471 0.004614 
MP71 88.533662 0.239956 0.271034 0.016992 1173300.217028 1269884.381244 96584.164216 120.069547 123.193586 1.212211 124.405797 19975.489573 17685.032341 0.480009 0.332821 1357.489951 2.146251 998.479643 7.999943 4.563268 0.494482 0.145125 4.331617 19.962875 0.216080 0.004611 
MP72 88.577015 0.237174 0.267760 0.017000 1173308.611016 1269895.761961 96587.150945 120.070473 125.964791 1.205801 127.170593 19984.945140 17702.067939 0.470024 0.332974 1329.256185 2.147248 998.480884 7.999943 4.845873 0.491868 0.148277 4.517607 19.956886 0.211585 0.004613 
MP73 88.536376 0.237748 0.268531 0.016986 1173365.084316 1269954.350543 96589.266227 120.075960 128.506748 1.207780 129.714528 19969.752170 17680.494818 0.460234 0.332699 1301.598914 2.145519 998.480073 7.999943 5.105101 0.492675 0.151305 4.711864 19.960874 0.207178 0.004609 
MP74 88.346537 0.243285 0.275376 0.016985 1173387.088538 1269977.919785 96590.831247 120.078267 131.223645 1.187653 132.411298 19969.449411 17642.317108 0.449883 0.332684 1272.336433 2.145447 998.479443 9.000104 4.382007 0.484464 0.154780 4.931189 19.963951 0.202518 0.004609 
MP75 87.761588 0.233015 0.265509 0.017016 1173384.202340 1269972.779186 96588.576846 120.079007 133.545856 1.185709 134.731565 20005.341263 17557.005265 0.439996 0.333280 1244.378410 2.149293 998.477843 9.999975 3.618954 0.483672 0.158541 5.155256 19.971676 0.198068 0.004617 
MP76 87.509533 0.224015 0.255989 0.017003 1173443.183639 1270028.205021 96585.021382 120.084879 136.166220 1.195708 137.361927 19991.531802 17494.496212 0.430023 0.333026 1216.204053 2.147708 998.476213 9.999975 3.886177 0.487750 0.162094 5.397154 19.979610 0.193578 0.004614 
MP77 87.176918 0.220462 0.252891 0.016979 1173338.474632 1269919.538152 96581.063520 120.073227 138.831125 1.180957 140.012083 19961.599647 17401.907439 0.419671 0.332575 1186.868819 2.144695 998.478701 9.999975 4.157943 0.481733 0.165868 5.666729 19.967465 0.188918 0.004608 
MP78 86.514323 0.248440 0.287167 0.013970 1173986.028244 1270578.273150 96592.244906 120.063544 113.045646 1.156899 114.202545 16422.349968 14207.684965 0.420091 0.273641 1188.006776 1.764576 998.479118 7.000071 4.528259 0.471920 0.136339 5.658997 19.966188 0.189107 0.003791 
MP79 86.769310 0.253818 0.292521 0.013990 1174143.732826 1270736.497634 96592.764808 120.080326 110.878047 1.176910 112.054957 16447.516781 14271.396773 0.430032 0.274004 1216.205011 1.767037 998.477192 7.000071 4.307208 0.480082 0.133364 5.400362 19.975671 0.193582 0.003796 
MP80 87.055902 0.263323 0.302476 0.013979 1174118.149828 1270711.450584 96593.300756 120.077208 108.649741 1.164091 109.813832 16435.013921 14307.649561 0.439928 0.273805 1244.178321 1.765735 998.479439 5.999910 5.080128 0.474853 0.130269 5.160132 19.964781 0.198037 0.003793 
MP81 87.438608 0.266174 0.304413 0.013967 1174204.608971 1270795.640430 96591.031459 120.085800 106.613689 1.156396 107.770085 16422.143725 14359.293815 0.449873 0.273562 1272.348962 1.764227 998.479170 5.999910 4.872492 0.471714 0.127276 4.934528 19.966171 0.202514 0.003790 
MP82 87.437841 0.269415 0.308122 0.013998 1174048.261079 1270643.434824 96595.173746 120.070543 104.403553 1.185157 105.588710 16456.164647 14388.915117 0.460144 0.274181 1301.313541 1.768106 998.479062 5.999910 4.647104 0.483447 0.124717 4.716680 19.966533 0.207137 0.003799 
MP83 87.604322 0.265503 0.303070 0.013969 1174017.564894 1270611.420550 96593.855656 120.066680 102.181534 1.167471 103.349005 16421.536557 14385.975744 0.470027 0.273617 1329.243070 1.764442 998.479623 5.999910 4.420504 0.476232 0.121843 4.520432 19.963782 0.211586 0.003791 
MP84 87.554953 0.274095 0.313054 0.013975 1174109.312143 1270703.245036 96593.932893 120.076131 100.029205 1.162544 101.191749 16429.555272 14384.889320 0.479992 0.273718 1357.478020 1.765164 998.480035 5.999910 4.201010 0.474222 0.119358 4.334679 19.961892 0.216072 0.003792 
MP85 87.399706 0.276343 0.316183 0.013949 1174072.583379 1270663.655774 96591.072395 120.071854 97.601838 1.190495 98.792333 16398.270399 14332.040175 0.489852 0.273211 1385.339309 1.761866 998.479473 5.000039 4.953340 0.485624 0.116739 4.161950 19.964561 0.220511 0.003785 
MP86 86.934762 0.282992 0.325522 0.013973 1173967.710791 1270557.049841 96589.339050 120.062017 95.221099 1.191059 96.412158 16425.228813 14279.233515 0.500117 0.273695 1414.309549 1.764912 998.476755 5.000039 4.710553 0.485854 0.114545 3.992846 19.977582 0.225132 0.003792 
MP87 86.404992 0.281391 0.325665 0.014001 1174084.366522 1270673.298291 96588.931769 120.074878 92.977231 1.191981 94.169213 16460.264905 14222.490613 0.509966 0.274235 1442.241868 1.768492 998.474246 5.000039 4.481725 0.486230 0.112555 3.840074 19.989828 0.229566 0.003799 
MP88 86.074114 0.283613 0.329498 0.013968 1174019.357843 1270608.023976 96588.666133 120.067486 90.599813 1.211624 91.811437 16419.854029 14133.243873 0.519796 0.273587 1469.997004 1.764259 998.474163 5.000039 4.239277 0.494243 0.110165 3.696229 19.990160 0.233991 0.003790 
MP89 84.210920 0.330145 0.392045 0.011028 1174874.982505 1271458.207996 96583.225491 120.095374 69.706769 1.202785 70.909554 12966.882049 10919.530652 0.519921 0.215979 1470.518866 1.392928 998.471858 2.000135 5.108521 0.490637 0.086948 3.696307 20.002218 0.234047 0.002992 
MP90 84.712060 0.333900 0.394158 0.011027 1174981.241647 1271555.094710 96573.853063 120.106132 71.538470 1.185600 72.724070 12967.112299 10984.707992 0.509951 0.215954 1442.386749 1.392827 998.472528 3.000006 4.295446 0.483627 0.088637 3.842242 19.999079 0.229559 0.002992 
MP91 85.035041 0.330511 0.388677 0.011032 1174902.011786 1271474.126140 96572.114354 120.098241 73.304789 1.151530 74.456319 12971.636339 11030.436282 0.500177 0.216051 1414.693995 1.393406 998.471543 3.000006 4.475574 0.469729 0.090410 3.993873 20.003744 0.225159 0.002993 
MP92 85.504344 0.328248 0.383897 0.011005 1174898.391812 1271466.771608 96568.379796 120.096866 75.115981 1.161583 76.277564 12940.827584 11064.969687 0.489766 0.215540 1385.239276 1.390106 998.476009 3.000006 4.660278 0.473830 0.092113 4.165493 19.982166 0.220472 0.002986 
MP93 85.672556 0.316593 0.369539 0.011019 1174959.541001 1271528.759396 96569.218395 120.104313 76.963856 1.136699 78.100555 12956.981340 11100.577032 0.479858 0.215791 1357.259275 1.391766 998.467967 3.999877 3.848852 0.463680 0.094124 4.339268 20.021046 0.216012 0.002990 
MP94 85.848633 0.323743 0.377109 0.011015 1174920.356969 1271488.806944 96568.449975 120.099148 78.752016 1.131996 79.884012 12952.686549 11119.704353 0.469964 0.215732 1329.244141 1.391352 998.477160 3.999877 4.031208 0.461761 0.096080 4.523912 19.976631 0.211558 0.002989 
MP95 86.087027 0.328501 0.381592 0.010992 1174906.625813 1271469.691603 96563.065791 120.097630 80.527514 1.142868 81.670382 12924.827591 11126.599808 0.459972 0.215272 1300.975932 1.388381 998.474614 3.999877 4.212272 0.466196 0.097958 4.722600 19.988901 0.207060 0.002982 
