MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP13 85.588365 0.171931 0.200882 0.032030 1168460.617266 1264427.261079 95966.643812 120.146202 251.227540 1.984746 253.212286 37687.207215 32255.864368 0.430001 0.627172 1216.452883 4.045715 998.720363 21.500091 4.119948 0.809613 0.305281 5.370725 18.754806 0.193569 0.008689 
MP14 85.872734 0.164235 0.191254 0.032026 1168378.285717 1264346.062816 95967.777099 120.137861 246.363559 1.972889 248.336448 37679.825960 32356.696817 0.439830 0.627116 1244.214036 4.045212 998.718080 20.499929 4.624084 0.804776 0.298432 5.133384 18.766474 0.197993 0.008688 
MP15 86.046210 0.169480 0.196964 0.032035 1168281.280088 1264251.157909 95969.877821 120.128454 241.381471 1.962762 243.344233 37687.546659 32428.705428 0.449870 0.627318 1272.564884 4.046359 998.717863 20.499929 4.116014 0.800645 0.291866 4.906797 18.767484 0.202512 0.008691 
MP16 86.368513 0.171017 0.198008 0.032040 1168462.225237 1264433.308050 95971.082813 120.147372 237.032430 1.959358 238.991788 37700.163535 32561.070463 0.459896 0.627381 1301.029303 4.047081 998.716664 19.500058 4.672372 0.799257 0.285531 4.695173 18.773875 0.207026 0.008692 
MP17 86.337068 0.167566 0.194083 0.032040 1168321.337289 1264292.144598 95970.807310 120.133116 231.820734 1.957757 233.778491 37695.471556 32545.164980 0.469950 0.627415 1329.392757 4.047062 998.715506 19.500058 4.140886 0.798604 0.279438 4.496424 18.779674 0.211552 0.008692 
MP18 86.304162 0.166997 0.193498 0.032039 1168302.020113 1264271.844593 95969.824480 120.131006 226.843709 2.006251 228.849960 37692.677192 32530.349088 0.479856 0.627385 1357.404440 4.046832 998.715862 18.499896 4.633494 0.818385 0.273656 4.312688 18.777814 0.216011 0.008692 
MP19 86.164617 0.168574 0.195641 0.032010 1168416.823202 1264388.859760 95972.036558 120.141314 221.590532 2.156528 223.747060 37662.624308 32451.855846 0.489595 0.626804 1385.012147 4.043260 998.715375 18.499896 4.097778 0.879686 0.267964 4.142879 18.780461 0.220395 0.008684 
MP20 86.080587 0.175312 0.203660 0.032028 1168398.982691 1264373.586545 95974.603855 120.140747 216.861612 2.164746 219.026359 37683.211852 32437.929979 0.499934 0.627153 1414.256327 4.045501 998.712607 17.500025 4.615397 0.883038 0.262569 3.973267 18.794692 0.225049 0.008689 
MP21 85.861135 0.172332 0.200710 0.032010 1168313.547133 1264281.889729 95968.342597 120.130869 211.904266 2.151528 214.055793 37658.798404 32334.271788 0.509929 0.626823 1442.472293 4.043205 998.714337 17.500025 4.109849 0.877646 0.257287 3.819060 18.785675 0.229549 0.008684 
MP22 85.367964 0.170475 0.199694 0.032015 1168238.633344 1264205.717512 95967.084168 120.123678 206.657224 2.142723 208.799947 37663.104896 32152.225663 0.519837 0.626952 1470.456019 4.043915 998.712956 16.499864 4.574920 0.874055 0.252435 3.674855 18.792691 0.234009 0.008686 
MP23 85.981631 0.175880 0.204555 0.029033 1170308.088980 1266275.080391 95966.991411 120.186913 188.755183 2.073776 190.828959 34172.151066 29381.772856 0.519644 0.568392 1470.297091 3.667160 998.712486 14.500121 4.749023 0.845930 0.228941 3.682162 18.797544 0.233922 0.007875 
MP24 86.475417 0.171531 0.198358 0.029040 1170329.356933 1266295.053575 95965.696642 120.189251 193.653651 2.054422 195.708073 34181.745157 29558.806603 0.509737 0.568534 1442.279853 3.668113 998.714077 15.499993 4.248694 0.838035 0.233449 3.826672 18.789384 0.229462 0.007877 
MP25 86.736969 0.181794 0.209592 0.029057 1170260.136439 1266221.938415 95961.801975 120.182996 198.240655 2.046637 200.287292 34199.412721 29663.534137 0.499861 0.568872 1414.297844 3.670201 998.713808 15.499993 4.716474 0.834860 0.238203 3.979358 18.790678 0.225016 0.007881 
MP26 86.879197 0.172925 0.199040 0.029052 1170331.752026 1266295.465843 95963.713817 120.190111 202.735917 2.043198 204.779115 34196.393764 29709.552450 0.489640 0.568772 1385.421205 3.669660 998.713766 15.499993 5.174898 0.833457 0.243133 4.147226 18.790980 0.220416 0.007880 
MP27 86.944464 0.170602 0.196219 0.029044 1170224.755154 1266190.946321 95966.191167 120.178693 207.046999 2.038474 209.085473 34183.304333 29720.490599 0.479755 0.568634 1357.386409 3.668600 998.714575 16.499864 4.614669 0.831530 0.248082 4.319906 18.786699 0.215966 0.007878 
MP28 87.034177 0.177083 0.203463 0.029047 1170255.487250 1266226.090593 95970.603343 120.182301 211.705624 2.043226 213.748850 34187.721731 29755.002223 0.469826 0.568684 1329.314009 3.668974 998.711815 17.500025 4.089592 0.833468 0.253347 4.504418 18.800941 0.211496 0.007879 
MP29 87.133951 0.171749 0.197109 0.029026 1170155.127914 1266124.526211 95969.398297 120.171247 216.364189 2.042835 218.407024 34159.233580 29764.289990 0.459970 0.568289 1301.368553 3.666261 998.710072 17.500025 4.564670 0.833309 0.258596 4.699555 18.809783 0.207059 0.007873 
MP30 86.751144 0.172000 0.198269 0.029047 1170164.345225 1266133.879653 95969.534428 120.172933 220.532526 2.045127 222.577653 34184.467999 29655.417016 0.449697 0.568696 1272.312691 3.668910 998.712126 17.500025 4.989754 0.834243 0.264693 4.916683 18.799235 0.202435 0.007879 
MP31 86.479619 0.169906 0.196470 0.029048 1170210.334912 1266178.843799 95968.508887 120.177468 224.832049 2.051415 226.883464 34187.947353 29565.606679 0.439818 0.568721 1244.386620 3.669138 998.714180 18.499896 4.428346 0.836808 0.270650 5.140027 18.788718 0.197988 0.007879 
MP32 86.114710 0.176509 0.204970 0.029040 1170079.585574 1266046.378734 95966.793160 120.163770 229.002326 2.061927 231.064253 34174.395930 29429.181818 0.429892 0.568593 1216.233068 3.668102 998.713849 18.499896 4.853629 0.841097 0.276837 5.380146 18.790263 0.193520 0.007878 
MP33 85.688976 0.162679 0.189849 0.029052 1170091.627058 1266057.871854 95966.244796 120.165907 233.342492 2.069555 235.412047 34188.464488 29295.744990 0.420036 0.568813 1188.357864 3.669558 998.710813 19.500058 4.296074 0.844208 0.283443 5.635585 18.805889 0.189082 0.007881 
MP34 86.031675 0.168718 0.196111 0.026043 1171488.643152 1267458.551719 95969.908568 120.173844 210.113507 2.052470 212.165976 30649.705122 26368.454844 0.419474 0.509887 1186.807612 3.289519 998.709650 16.499864 4.927390 0.837239 0.254420 5.657070 18.813520 0.188830 0.007064 
MP35 86.505664 0.177683 0.205401 0.026036 1171374.287235 1267343.315409 95969.028174 120.161807 206.042006 2.070995 208.113001 30638.503598 26504.040948 0.429864 0.509777 1216.141936 3.288644 998.710198 16.499864 4.512180 0.844795 0.248217 5.386926 18.810568 0.193507 0.007063 
MP36 86.942030 0.179341 0.206277 0.026027 1171403.995213 1267372.667219 95968.672006 120.164613 202.285575 2.071841 204.357416 30629.122327 26629.580814 0.439832 0.509604 1244.357903 3.287564 998.709080 16.499864 4.129102 0.845140 0.242509 5.145534 18.816350 0.197994 0.007060 
MP37 87.283168 0.178649 0.204677 0.026039 1171296.066987 1267265.905426 95969.838439 120.153978 198.676077 2.059397 200.735474 30639.701472 26743.302152 0.449700 0.509847 1272.220198 3.288988 998.709849 15.499993 4.760878 0.840064 0.237301 4.922165 18.812275 0.202436 0.007064 
MP38 87.507200 0.184971 0.211378 0.026031 1171427.613613 1267398.284397 95970.670784 120.167199 194.683973 2.039462 196.723436 30634.317183 26807.233316 0.459943 0.509674 1301.269576 3.288051 998.708988 15.499993 4.353766 0.831933 0.231937 4.705387 18.816852 0.207047 0.007061 
MP39 87.517492 0.179333 0.204911 0.026036 1171270.204496 1267245.707284 95975.502789 120.151704 190.574517 2.031333 192.605849 30636.342545 26812.158623 0.469892 0.509807 1329.332707 3.288702 998.705979 14.500121 4.934558 0.828616 0.227086 4.508223 18.832132 0.211526 0.007063 
MP40 87.412341 0.182930 0.209273 0.026028 1171282.586124 1267258.985758 95976.399634 120.152308 186.304967 2.029124 188.334091 30626.481183 26771.324053 0.479817 0.509638 1357.413902 3.287619 998.708461 14.500121 4.499152 0.827716 0.222315 4.323662 18.819406 0.215994 0.007061 
MP41 87.491291 0.179857 0.205571 0.026027 1171281.163841 1267254.760989 95973.597148 120.152183 182.694402 2.020104 184.714506 30625.334863 26794.500986 0.489643 0.509620 1385.211383 3.287501 998.707966 13.499960 5.131109 0.824036 0.217846 4.151872 18.821940 0.220417 0.007060 
MP42 87.325957 0.189469 0.216968 0.026028 1171295.316998 1267264.819322 95969.502324 120.153753 178.589881 2.008562 180.598444 30626.692473 26745.052412 0.499875 0.509633 1414.167433 3.287606 998.707215 13.499960 4.712533 0.819328 0.213392 3.983638 18.825800 0.225023 0.007061 
MP43 86.919012 0.183234 0.210811 0.026035 1171336.478468 1267302.902765 95966.424297 120.158365 174.292271 2.001937 176.294208 30636.282468 26628.754124 0.509843 0.509764 1442.394922 3.288512 998.706338 13.499960 4.274265 0.816626 0.209274 3.829383 18.830347 0.229510 0.007062 
MP44 86.498424 0.185584 0.214552 0.026020 1171341.179684 1267311.458326 95970.278642 120.158427 170.009405 1.997149 172.006553 30619.187759 26485.114709 0.519734 0.509480 1470.375462 3.286681 998.704699 12.500089 4.837372 0.814672 0.205177 3.685048 18.838774 0.233962 0.007059 
MP45 86.864397 0.198995 0.229087 0.023001 1172424.407429 1268395.935801 95971.528372 120.148103 150.693724 1.943847 152.637572 27063.891445 23508.886095 0.519892 0.450378 1470.760596 2.905291 998.709032 10.500056 4.867603 0.792930 0.181320 3.686509 18.817806 0.234034 0.006240 
MP46 87.258955 0.192400 0.220493 0.023014 1172481.304197 1268456.658571 95975.354374 120.154528 154.509341 1.927395 156.436735 27080.715046 23630.349038 0.509873 0.450623 1442.456666 2.906944 998.707992 11.499927 4.256846 0.786218 0.184984 3.832792 18.823222 0.229524 0.006243 
MP47 87.726977 0.194983 0.222261 0.022994 1172380.794180 1268359.575599 95978.781419 120.143547 158.305513 1.918343 160.223856 27054.361967 23733.973806 0.500028 0.450246 1414.538140 2.904382 998.707645 11.499927 4.643977 0.782526 0.188468 3.985239 18.824895 0.225092 0.006238 
MP48 87.767578 0.196645 0.224053 0.023024 1172452.334891 1268430.441791 95978.106901 120.152006 161.990743 1.908492 163.899235 27092.003842 23777.995626 0.489704 0.450825 1385.382504 2.908218 998.707502 11.499927 5.019795 0.778508 0.192689 4.154998 18.825708 0.220444 0.006246 
MP49 87.851139 0.188603 0.214685 0.023003 1172420.909501 1268399.128121 95978.218621 120.148391 165.383332 1.898567 167.281900 27066.138608 23777.910991 0.479807 0.450416 1357.363377 2.905539 998.704264 12.500089 4.365607 0.774459 0.196485 4.328204 18.842292 0.215989 0.006240 
MP50 87.868564 0.189079 0.215184 0.022998 1172411.644833 1268390.980291 95979.335457 120.146896 168.888254 1.893732 170.781987 27060.094949 23777.316954 0.469965 0.450323 1329.511713 2.904917 998.707309 12.500089 4.723037 0.772487 0.200558 4.511396 18.826655 0.211559 0.006239 
MP51 87.762957 0.189267 0.215656 0.023008 1172380.004186 1268354.298933 95974.294747 120.144294 172.456735 1.881609 174.338344 27070.905211 23758.227005 0.460013 0.450518 1301.345135 2.906147 998.705104 12.500089 5.086949 0.767542 0.204986 4.708684 18.837927 0.207079 0.006242 
MP52 87.404648 0.196019 0.224266 0.023030 1172381.455019 1268354.458956 95973.003937 120.145085 175.900171 1.880870 177.781041 27097.413539 23684.399027 0.449702 0.450954 1272.179247 2.908969 998.706720 13.499960 4.438238 0.767240 0.209889 4.927058 18.829628 0.202437 0.006248 
MP53 86.957209 0.193153 0.222124 0.023048 1172332.761333 1268304.961488 95972.200155 120.140921 179.089618 1.876753 180.966371 27118.044980 23581.095086 0.439867 0.451322 1244.335448 2.911288 998.705716 13.499960 4.763495 0.765561 0.214757 5.149817 18.834726 0.198010 0.006253 
MP54 86.636287 0.187453 0.216367 0.023018 1172363.021845 1268337.983593 95974.961748 120.142973 182.336672 1.885613 184.222285 27083.032969 23463.734249 0.429939 0.450728 1216.259786 2.907481 998.704955 13.499960 5.094628 0.769175 0.219427 5.390457 18.838672 0.193541 0.006245 
MP55 86.172698 0.179214 0.207971 0.023007 1172326.659437 1268305.860643 95979.201205 120.138852 185.771891 1.879946 187.651837 27068.924614 23326.022696 0.419611 0.450516 1187.023332 2.906067 998.704863 14.500121 4.444789 0.766863 0.224722 5.659086 18.839110 0.188891 0.006242 
MP56 86.203585 0.190968 0.221532 0.020001 1173551.213524 1269539.613270 95988.399746 120.159038 161.318911 1.815776 163.134687 23536.372957 20289.197281 0.419799 0.391625 1187.653993 2.526401 998.702258 11.499927 4.951282 0.740687 0.195259 5.658998 18.853932 0.188976 0.005426 
MP57 86.565872 0.198365 0.229149 0.020022 1173591.928392 1269581.913682 95989.985291 120.163349 158.337335 1.821072 160.158406 23562.171519 20396.799331 0.429860 0.392032 1216.140262 2.529068 998.706709 11.499927 4.647223 0.742847 0.190887 5.397159 18.831151 0.193505 0.005431 
MP58 87.077112 0.200535 0.230296 0.020008 1173641.599720 1269628.203076 95986.603356 120.167620 155.562625 1.819555 157.382180 23546.103514 20503.266996 0.439719 0.391742 1244.053029 2.527247 998.709474 11.499927 4.364259 0.742229 0.186470 5.157888 18.817003 0.197943 0.005427 
MP59 87.504580 0.217460 0.248513 0.020002 1173564.124314 1269551.666722 95987.542409 120.159875 152.780298 1.814037 154.594335 23537.077109 20596.020442 0.449688 0.391631 1272.216786 2.526449 998.706375 10.500056 5.080390 0.739978 0.182284 4.931739 18.832828 0.202431 0.005426 
MP60 87.764324 0.206970 0.235824 0.020002 1173602.372000 1269591.168339 95988.796338 120.163892 149.814385 1.798462 151.612848 23538.328515 20658.254812 0.459909 0.391633 1301.154917 2.526501 998.705550 10.500056 4.777928 0.733625 0.178234 4.714969 18.837108 0.207032 0.005426 
MP61 87.790393 0.212362 0.241897 0.020025 1173534.583147 1269523.505372 95988.922225 120.157937 146.814838 1.790907 148.605746 23564.127007 20687.039758 0.469881 0.392092 1329.334054 2.529400 998.703727 9.499895 5.472197 0.730543 0.174656 4.516940 18.846384 0.211521 0.005432 
MP62 87.992743 0.211145 0.239957 0.019985 1173595.537011 1269587.503679 95991.966668 120.162897 143.792980 1.796902 145.589882 23517.378801 20693.586597 0.479756 0.391290 1357.300332 2.524279 998.703258 9.499895 5.164030 0.732988 0.170711 4.332948 18.848864 0.215966 0.005421 
MP63 87.865676 0.206228 0.234708 0.020009 1173592.314649 1269584.285472 95991.970823 120.163173 140.802773 1.800031 142.602804 23546.387596 20689.192646 0.489701 0.391771 1385.437254 2.527382 998.704880 9.499895 4.859090 0.734264 0.167449 4.158720 18.840544 0.220443 0.005428 
MP64 87.517785 0.221261 0.252819 0.020027 1173647.184637 1269641.742492 95994.557855 120.169739 137.464086 1.794490 139.258577 23568.049289 20626.234730 0.499921 0.392100 1414.390678 2.529578 998.701569 9.499895 4.518613 0.732004 0.164164 3.990400 18.857590 0.225044 0.005432 
MP65 87.232329 0.209068 0.239668 0.020009 1173726.550580 1269723.639622 95997.089042 120.177479 134.211812 1.798595 136.010407 23549.263254 20542.570712 0.509767 0.391750 1442.294781 2.527403 998.699932 8.500023 5.186820 0.733679 0.160849 3.837755 18.866081 0.229476 0.005427 
MP66 86.821830 0.213166 0.245522 0.020001 1173569.226743 1269568.012776 95998.786033 120.161238 130.919123 1.798913 132.718037 23536.602917 20434.909440 0.519711 0.391619 1470.327740 2.526387 998.699219 8.500023 4.851033 0.733809 0.157719 3.692318 18.869551 0.233952 0.005426 
MP67 86.367481 0.235912 0.273149 0.016982 1174204.934751 1270203.677527 95998.742776 120.134945 110.320359 1.760484 112.080843 19978.954172 17255.319405 0.519706 0.332533 1470.154564 2.144977 998.702206 6.499991 4.750415 0.718133 0.133924 3.695177 18.854994 0.233950 0.004607 
MP68 86.813643 0.234597 0.270231 0.017009 1174132.560424 1270132.629706 96000.069281 120.127924 113.249703 1.751458 115.001161 20010.324001 17371.691269 0.509940 0.333083 1442.484849 2.148463 998.705483 6.499991 5.049148 0.714451 0.136715 3.838049 18.838102 0.229554 0.004615 
MP69 87.215904 0.244774 0.280653 0.017005 1174041.349769 1270047.180781 96005.831011 120.118353 116.087439 1.742542 117.829981 20003.741984 17446.444480 0.499859 0.333013 1413.912409 2.147925 998.706649 7.499862 4.338668 0.710814 0.139443 3.994421 18.832026 0.225016 0.004614 
MP70 87.411956 0.234032 0.267735 0.016999 1174044.216225 1270054.790023 96010.573797 120.118959 118.780221 1.724415 120.504637 19996.572223 17479.394929 0.489686 0.332892 1385.141111 2.147153 998.702631 7.499862 4.613276 0.703420 0.142288 4.162110 18.852651 0.220436 0.004612 
MP71 87.552161 0.221484 0.252974 0.017007 1174057.336148 1270069.383184 96012.047036 120.120760 121.527246 1.710769 123.238015 20006.103413 17515.775837 0.479818 0.333044 1357.238177 2.148149 998.700603 7.499862 4.893416 0.697853 0.145281 4.335061 18.863065 0.215994 0.004614 
MP72 87.389453 0.225326 0.257841 0.017014 1174067.113146 1270080.421049 96013.307903 120.121683 123.992117 1.698040 125.690157 20014.618163 17490.665354 0.469781 0.333181 1328.851474 2.149042 998.702859 7.499862 5.144782 0.692661 0.148446 4.522276 18.851515 0.211476 0.004616 
MP73 87.351620 0.219733 0.251550 0.017020 1174029.699891 1270045.661945 96015.962055 120.118114 126.686879 1.681396 128.368275 20021.660597 17489.244956 0.459949 0.333314 1301.022291 2.149863 998.702268 8.500023 4.419432 0.685871 0.151679 4.717663 18.854510 0.207050 0.004618 
MP74 87.250696 0.232148 0.266070 0.016994 1174016.884640 1270030.733777 96013.849138 120.116732 129.248519 1.677241 130.925760 19990.442947 17441.800591 0.449744 0.332801 1272.147867 2.146547 998.696825 8.500023 4.680666 0.684176 0.154882 4.934224 18.882372 0.202456 0.004611 
MP75 86.839253 0.223591 0.257477 0.017000 1174168.355111 1270179.261724 96010.906613 120.132572 131.627872 1.665174 133.293046 20000.180758 17368.007490 0.439859 0.332898 1244.267868 2.147313 998.695114 8.500023 4.923311 0.679254 0.158409 5.158495 18.891299 0.198006 0.004612 
MP76 86.354871 0.224345 0.259795 0.016993 1174154.039775 1270159.849015 96005.809239 120.130867 133.874872 1.663307 135.538179 19991.045132 17263.241248 0.429966 0.332753 1216.275823 2.146362 998.695411 9.499895 4.152587 0.678492 0.161983 5.398601 18.889753 0.193553 0.004610 
MP77 85.674861 0.209148 0.244118 0.017016 1173997.317949 1270002.204045 96004.886096 120.115466 136.383130 1.657853 138.040983 20016.268198 17148.909976 0.419402 0.333237 1186.314554 2.149345 998.695837 9.499895 4.408378 0.676267 0.166305 5.673976 18.887387 0.188797 0.004617 
MP78 85.117133 0.242038 0.284359 0.013981 1174779.304282 1270780.705276 96001.400994 120.118810 111.044012 1.629833 112.673845 16446.302330 13998.621037 0.419428 0.273792 1186.406520 1.765954 998.695552 6.499991 4.824213 0.664838 0.136630 5.676877 18.889752 0.188809 0.003793 
MP79 85.623573 0.249638 0.291553 0.013973 1174767.136732 1270769.574086 96002.437354 120.116875 108.859989 1.636172 110.496161 16436.777152 14073.755811 0.429993 0.273639 1216.281783 1.764952 998.699820 6.499991 4.601488 0.667424 0.133198 5.401343 18.867888 0.193565 0.003791 
MP80 86.188960 0.258621 0.300063 0.013969 1174847.096132 1270847.173002 96000.076870 120.125147 107.061321 1.631552 108.692874 16432.983827 14163.417865 0.439897 0.273548 1244.338044 1.764426 998.698140 5.500119 5.417933 0.665539 0.130156 5.160879 18.876583 0.198023 0.003790 
MP81 86.388518 0.251055 0.290611 0.013980 1174842.292464 1270843.530375 96001.237910 120.125651 104.990632 1.635649 106.626282 16446.569864 14207.948005 0.449832 0.273774 1272.443406 1.765888 998.692054 5.500119 5.206765 0.667210 0.127387 4.935423 18.907719 0.202495 0.003793 
MP82 86.477835 0.255200 0.295105 0.013984 1174879.042333 1270878.840020 95999.797687 120.129104 102.771106 1.640360 104.411466 16450.957819 14226.432185 0.459965 0.273834 1301.125489 1.766303 998.695162 5.500119 4.980419 0.669132 0.124608 4.720361 18.891860 0.207057 0.003794 
MP83 86.525985 0.261432 0.302143 0.013980 1174754.300049 1270755.183965 96000.883916 120.116551 100.584143 1.648452 102.232595 16444.456477 14228.727898 0.469868 0.273769 1329.070658 1.765794 998.692863 5.500119 4.757394 0.672433 0.121953 4.523476 18.903474 0.211515 0.003793 
MP84 86.542007 0.257734 0.297814 0.013977 1174828.614542 1270828.736458 96000.121915 120.123616 98.442686 1.660260 100.102946 16442.870838 14229.990513 0.479893 0.273718 1357.466537 1.765513 998.696802 5.500119 4.539009 0.677249 0.119383 4.336466 18.883411 0.216028 0.003792 
MP85 86.269226 0.266372 0.308768 0.013978 1174793.376304 1270792.003749 95998.627445 120.119408 96.104435 1.669902 97.774337 16442.604834 14184.907931 0.489774 0.273726 1385.393113 1.765537 998.701910 4.499958 5.300717 0.681183 0.116978 4.163254 18.857200 0.220476 0.003792 
MP86 86.023041 0.269390 0.313160 0.013982 1174828.879014 1270828.294171 95999.415156 120.123586 93.859844 1.680637 95.540481 16448.308767 14149.335436 0.499960 0.273808 1414.229855 1.766095 998.698146 4.499958 5.071814 0.685562 0.114629 3.995340 18.876528 0.225061 0.003793 
MP87 85.716546 0.263441 0.307339 0.013979 1174703.212538 1270703.736032 96000.523494 120.111150 91.623920 1.680432 93.304352 16443.366715 14094.685964 0.509991 0.273769 1442.530102 1.765753 998.694338 4.499958 4.843796 0.685478 0.112358 3.839717 18.895874 0.229577 0.003793 
MP88 85.098308 0.267670 0.314543 0.013993 1174796.315116 1270795.252740 95998.937624 120.120968 89.308118 1.686036 90.994154 16460.649772 14007.734399 0.519692 0.274024 1470.028618 1.767465 998.694312 4.499958 4.607632 0.687764 0.110363 3.697701 18.896109 0.233944 0.003796 
MP89 83.464757 0.324118 0.388329 0.010981 1175679.637187 1271677.345107 95997.707920 120.150374 68.374081 1.668349 70.042430 12920.583642 10784.133696 0.519712 0.215013 1470.264401 1.387015 998.690976 1.500054 5.472695 0.680549 0.086593 3.699307 18.914200 0.233952 0.002979 
MP90 83.754842 0.316988 0.378471 0.010997 1175541.756357 1271542.386077 96000.629720 120.136468 70.091340 1.661515 71.752856 12938.237179 10836.400114 0.509811 0.215344 1442.172546 1.389069 998.691952 2.499925 4.647949 0.677762 0.088411 3.844372 18.909058 0.229496 0.002983 
MP91 84.164804 0.336144 0.399387 0.011011 1175621.846224 1271628.315791 96006.469567 120.145064 71.972787 1.651253 73.624040 12955.010841 10903.559528 0.499916 0.215600 1414.229962 1.390773 998.690487 2.499925 4.839818 0.673575 0.090268 3.998067 18.916650 0.225041 0.002987 
MP92 84.635273 0.319805 0.377863 0.010974 1175559.147337 1271565.538449 96006.391111 120.137833 73.673099 1.641168 75.314267 12910.562052 10926.889451 0.489757 0.214880 1385.449424 1.386083 998.691851 2.499925 5.013215 0.669462 0.091833 4.165671 18.909605 0.220468 0.002977 
MP93 84.795015 0.307968 0.363192 0.010998 1175564.316176 1271566.114311 96001.798134 120.138743 75.536209 1.630270 77.166480 12939.300662 10971.881956 0.479968 0.215356 1357.762532 1.389157 998.692293 2.499925 5.203214 0.665016 0.093913 4.337310 18.907342 0.216061 0.002984 
MP94 85.036548 0.308489 0.362772 0.010993 1175608.890328 1271608.529227 95999.638898 120.142864 77.402464 1.617383 79.019847 12934.159426 10998.762717 0.469850 0.215258 1329.165416 1.388553 998.695167 2.499925 5.393533 0.659759 0.095892 4.526111 18.892692 0.211507 0.002982 
MP95 84.960567 0.304869 0.358835 0.010993 1175570.469526 1271572.072700 96001.603174 120.138867 79.029057 1.596495 80.625553 12933.731745 10988.571801 0.460074 0.215262 1301.487282 1.388553 998.695781 3.500087 4.559250 0.651239 0.097931 4.720510 18.889510 0.207106 0.002982 
