MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP33 84.223879 0.160823 0.190948 0.029048 1169101.026661 1265061.481613 95960.454953 120.147298 229.307260 1.979222 231.286482 34155.768096 28767.312827 0.419849 0.568795 1187.737387 3.669157 998.019491 18.999977 4.384645 0.807360 0.283560 5.640603 22.071277 0.188998 0.007880 
MP34 84.644772 0.168848 0.199479 0.026062 1171238.613962 1267197.600778 95958.986816 120.231774 206.703058 1.877402 208.580460 30665.723174 25956.931602 0.419924 0.510137 1188.368453 3.291925 998.019914 16.000073 5.079385 0.765825 0.254272 5.644914 22.071541 0.189032 0.007068 
MP35 85.065794 0.174308 0.204910 0.026031 1171276.073009 1267235.638491 95959.565482 120.234453 202.680652 1.879579 204.560231 30629.423991 26055.162749 0.429793 0.509517 1216.309129 3.287960 998.018403 16.000073 4.669182 0.766714 0.248131 5.388727 22.078196 0.193475 0.007059 
MP36 85.282200 0.176545 0.207012 0.026057 1171245.717874 1267200.615372 95954.897497 120.232496 198.793143 1.848447 200.641590 30659.875175 26147.415939 0.439742 0.510036 1244.454997 3.291284 998.018155 16.000073 4.272737 0.754014 0.242765 5.147597 22.079242 0.197953 0.007066 
MP37 85.447366 0.173488 0.203035 0.026069 1171293.267991 1267246.528426 95953.260435 120.237952 194.912514 1.830947 196.743461 30674.917907 26210.909274 0.449533 0.510252 1272.193469 3.292752 998.017286 14.999912 4.877153 0.746876 0.237577 4.925776 22.083090 0.202361 0.007069 
MP38 85.718556 0.177724 0.207335 0.026048 1171260.798363 1267211.605771 95950.807409 120.233786 190.950048 1.819505 192.769553 30649.127406 26271.989518 0.459878 0.509850 1301.445251 3.290099 998.016931 14.999912 4.473063 0.742208 0.232050 4.706708 22.084605 0.207018 0.007064 
MP39 85.835364 0.176664 0.205817 0.026054 1171082.315753 1267033.308661 95950.992909 120.215833 187.173771 1.818561 188.992333 30652.372412 26310.575373 0.469793 0.510018 1329.405718 3.290938 998.016901 14.000041 5.087832 0.741823 0.227228 4.510117 22.084558 0.211481 0.007066 
MP40 85.799166 0.181984 0.212104 0.026023 1171236.804095 1267188.158710 95951.354616 120.230148 183.000891 1.811649 184.812540 30619.063191 26270.900776 0.479665 0.509372 1357.422081 3.286967 998.018061 14.000041 4.662284 0.739004 0.222269 4.326432 22.079636 0.215925 0.007057 
MP41 85.826518 0.181253 0.211185 0.026015 1171143.216303 1267091.589478 95948.373175 120.220275 179.312497 1.813845 181.126341 30607.878904 26269.676628 0.489424 0.509249 1384.983166 3.286036 998.018050 12.999879 5.286305 0.739899 0.217785 4.155622 22.079585 0.220318 0.007055 
MP42 85.528233 0.189484 0.221546 0.026037 1171289.242441 1267239.524051 95950.281610 120.236409 175.123286 1.800732 176.924017 30637.422026 26203.645782 0.499756 0.509639 1414.315529 3.288775 998.015588 12.999879 4.859092 0.734550 0.213445 3.985544 22.090508 0.224969 0.007061 
MP43 85.217059 0.182393 0.214033 0.026044 1171195.291106 1267147.875840 95952.584734 120.227574 171.110473 1.783766 172.894239 30643.708986 26113.667516 0.509667 0.509802 1442.310387 3.289704 998.011807 12.999879 4.449868 0.727630 0.209362 3.832036 22.106957 0.229431 0.007063 
MP44 84.835252 0.190162 0.224155 0.026034 1171103.593921 1267055.138854 95951.544933 120.217683 166.883229 1.785231 168.668460 30629.522844 25984.632808 0.519876 0.509628 1471.140281 3.288449 998.012644 12.000008 5.018647 0.728227 0.205181 3.683023 22.103204 0.234026 0.007061 
MP45 85.141683 0.195787 0.229954 0.023019 1172359.010157 1268306.672776 95947.662619 120.225477 148.031217 1.761185 149.792402 27083.506189 23059.352976 0.519469 0.450584 1470.038516 2.907549 998.013882 9.999975 5.096163 0.718419 0.181551 3.692496 22.099028 0.233843 0.006243 
MP46 85.587876 0.198641 0.232090 0.023015 1172278.841940 1268226.837969 95947.996029 120.217137 151.668217 1.775565 153.443781 27077.472777 23175.033959 0.509670 0.450530 1442.256379 2.907102 998.014014 11.000137 4.466900 0.724284 0.185019 3.835860 22.098369 0.229432 0.006242 
MP47 85.877819 0.194808 0.226843 0.023035 1172242.659145 1268191.215820 95948.556676 120.214325 155.339824 1.788603 157.128427 27099.434475 23272.403383 0.499815 0.450912 1414.353125 2.909532 998.012644 11.000137 4.841328 0.729603 0.188827 3.988588 22.104325 0.224996 0.006247 
MP48 86.167570 0.194559 0.225791 0.023016 1172283.870347 1268229.478787 95945.608440 120.217976 159.057442 1.802517 160.859958 27077.779746 23332.264839 0.489469 0.450532 1385.097443 2.907123 998.011361 11.000137 5.220449 0.735278 0.192656 4.159010 22.109968 0.220338 0.006242 
MP49 86.135843 0.193463 0.224602 0.023000 1172291.016884 1268234.133393 95943.116509 120.217771 162.193537 1.807342 164.000879 27059.329593 23307.781680 0.479591 0.450224 1357.144680 2.905139 998.014250 12.000008 4.540395 0.737247 0.196490 4.332113 22.097339 0.215892 0.006238 
MP50 86.128699 0.190601 0.221298 0.023027 1172368.948004 1268309.258464 95940.310460 120.226788 165.813466 1.804786 167.618252 27093.554664 23335.326056 0.469778 0.450743 1329.425324 2.908596 998.014007 12.000008 4.909553 0.736204 0.200825 4.514952 22.098476 0.211475 0.006245 
MP51 86.077690 0.189226 0.219832 0.023010 1172227.662402 1268167.409025 95939.746623 120.211531 169.133935 1.811949 170.945884 27069.564002 23300.855388 0.459982 0.450429 1301.621157 2.906385 998.015382 12.000008 5.248173 0.739126 0.204959 4.709328 22.092319 0.207065 0.006240 
MP52 85.857763 0.193014 0.224807 0.023001 1172267.635653 1268209.065268 95941.429615 120.215254 172.530303 1.824902 174.355205 27059.687112 23232.842076 0.449665 0.450244 1272.444373 2.905234 998.015550 12.999879 4.594661 0.744410 0.209576 4.927938 22.091625 0.202420 0.006238 
MP53 85.616196 0.187976 0.219557 0.023006 1172261.295496 1268203.429382 95942.133886 120.214701 176.035753 1.806577 177.842330 27065.889851 23172.785235 0.439709 0.450350 1244.269567 2.905911 998.016430 12.999879 4.952145 0.736935 0.214371 5.153605 22.087773 0.197939 0.006239 
MP54 85.261323 0.184635 0.216552 0.023012 1172135.915726 1268076.779814 95940.864088 120.202082 179.399790 1.814631 181.214421 27069.976856 23080.220310 0.429825 0.450489 1216.238021 2.906654 998.016663 12.999879 5.295208 0.740220 0.219368 5.393323 22.086627 0.193489 0.006241 
MP55 84.773638 0.185655 0.219000 0.023014 1172155.826789 1268096.293148 95940.466358 120.203993 182.879684 1.798607 184.678291 27073.586833 22951.264497 0.419404 0.450537 1186.757956 2.906990 998.018523 14.000041 4.649923 0.733684 0.224844 5.664686 22.078505 0.188798 0.006242 
MP56 84.882129 0.197441 0.232606 0.020019 1173422.120569 1269357.724063 95935.603494 120.228294 159.008612 1.703089 160.711701 23554.787657 19993.805286 0.419803 0.391861 1188.007936 2.528648 998.020433 11.000137 5.215469 0.694720 0.195375 5.658867 22.071390 0.188978 0.005429 
MP57 85.094752 0.202407 0.237860 0.020040 1173430.896008 1269365.088014 95934.192005 120.230323 155.841421 1.703921 157.545343 23580.009989 20065.351059 0.429769 0.392272 1216.221218 2.531322 998.016750 11.000137 4.892481 0.695060 0.191044 5.399430 22.087517 0.193464 0.005435 
MP58 85.610296 0.201903 0.235839 0.020018 1173488.610067 1269422.114266 95933.504199 120.236043 153.057616 1.682678 154.740294 23555.073699 20165.568231 0.439735 0.391831 1244.452795 2.528536 998.012241 11.000137 4.608590 0.686394 0.186505 5.157503 22.107291 0.197950 0.005429 
MP59 85.724161 0.202476 0.236195 0.020028 1173365.505157 1269295.210388 95929.705231 120.223561 149.919922 1.672162 151.592084 23564.199721 20200.212439 0.449661 0.392043 1272.479503 2.529774 998.014093 9.999975 5.288772 0.682104 0.182486 4.932288 22.099063 0.202419 0.005432 
MP60 86.073552 0.203962 0.236963 0.020008 1173379.090295 1269307.221241 95928.130947 120.223893 147.019545 1.656526 148.676071 23540.911161 20262.498376 0.459894 0.391652 1301.437446 2.527258 998.017484 9.999975 4.992993 0.675726 0.178248 4.715274 22.084238 0.207025 0.005426 
MP61 86.088501 0.203667 0.236578 0.020045 1173446.124623 1269372.075358 95925.950735 120.232516 144.218005 1.653664 145.871669 23586.384407 20305.164788 0.469705 0.392368 1329.250857 2.531970 998.012840 9.000104 5.707165 0.674559 0.174844 4.520292 22.104615 0.211442 0.005436 
MP62 86.145240 0.204248 0.237098 0.020029 1173492.299778 1269419.243642 95926.943864 120.237504 141.156301 1.648184 142.804486 23567.337522 20302.139449 0.479712 0.392030 1357.598468 2.529838 998.006016 9.499895 4.895143 0.672324 0.171049 4.333689 22.134482 0.215946 0.005431 
MP63 86.176451 0.214528 0.248940 0.020017 1173387.272217 1269312.779114 95925.506897 120.226081 138.247158 1.657487 139.904645 23551.981449 20296.261663 0.489537 0.391829 1385.336574 2.528423 998.008729 9.499895 4.598470 0.676118 0.167530 4.161499 22.122525 0.220369 0.005429 
MP64 85.947526 0.216595 0.252008 0.020021 1173458.304700 1269381.778452 95923.473751 120.232815 135.062360 1.635874 136.698234 23557.649474 20247.216850 0.499795 0.391889 1414.405099 2.528876 998.014064 9.499895 4.273686 0.667302 0.164117 3.992425 22.099270 0.224987 0.005429 
MP65 85.653619 0.213256 0.248975 0.020016 1173478.756281 1269397.920150 95919.163869 120.234978 131.951124 1.617322 133.568447 23552.101262 20173.227168 0.509632 0.391786 1442.257766 2.528240 998.012095 8.500023 4.956276 0.659734 0.160907 3.839786 22.107894 0.229415 0.005428 
MP66 85.259200 0.214572 0.251670 0.020017 1173542.825417 1269458.607257 95915.781840 120.240845 128.786216 1.621539 130.407755 23554.662794 20082.517174 0.519625 0.391798 1470.571387 2.528376 998.018042 8.500023 4.633521 0.661454 0.157817 3.693531 22.081938 0.233913 0.005428 
MP67 84.962216 0.233341 0.274641 0.017010 1173940.108304 1269855.734946 95915.626642 120.191919 108.831522 1.577645 110.409167 20008.189066 16999.400882 0.519627 0.333014 1470.279371 2.148588 998.009304 6.499991 4.598585 0.643549 0.134138 3.696281 22.120541 0.233914 0.004614 
MP68 85.307863 0.242975 0.284822 0.017018 1173835.803600 1269747.759601 95911.956001 120.181609 111.477573 1.583881 113.061453 20015.088520 17074.444340 0.509699 0.333172 1442.126636 2.149516 998.008101 6.499991 4.868427 0.646093 0.136816 3.841668 22.125687 0.229445 0.004616 
MP69 85.697826 0.241782 0.282133 0.017005 1173835.384968 1269745.260096 95909.875127 120.180429 114.131021 1.593972 115.724992 20000.548984 17140.035698 0.499883 0.332932 1414.346901 2.147961 998.014727 7.499862 4.139153 0.650209 0.139402 3.994034 22.096719 0.225027 0.004613 
MP70 85.964029 0.239976 0.279159 0.017001 1173836.091692 1269744.097032 95908.005340 120.180943 116.902658 1.605804 118.508462 19995.532163 17188.965148 0.489535 0.332848 1385.070092 2.147423 998.010076 7.499862 4.421803 0.655036 0.142313 4.164687 22.117047 0.220368 0.004611 
MP71 85.900641 0.231677 0.269704 0.017020 1173763.020892 1269670.606934 95907.586041 120.173966 119.350970 1.609654 120.960624 20017.244210 17194.941045 0.479791 0.333239 1357.463170 2.149879 998.010477 7.499862 4.671481 0.656606 0.145373 4.335534 22.115223 0.215982 0.004617 
MP72 86.002806 0.228037 0.265151 0.016998 1173847.779691 1269752.139545 95904.359854 120.181814 121.902846 1.613362 123.516208 19991.859240 17193.559924 0.469811 0.332783 1329.270110 2.147009 998.012006 7.499862 4.931720 0.658119 0.148259 4.521712 22.108616 0.211489 0.004611 
MP73 85.608434 0.222596 0.260016 0.017043 1173788.668649 1269693.278630 95904.609981 120.177092 124.306662 1.629070 125.935733 20044.699291 17159.953227 0.459893 0.333682 1301.183383 2.152769 998.011548 8.500023 4.176698 0.664527 0.151865 4.718790 22.110563 0.207025 0.004623 
MP74 85.532876 0.225941 0.264157 0.017022 1173755.790272 1269662.707782 95906.917510 120.173560 126.859294 1.635625 128.494919 20019.448931 17123.210371 0.449775 0.333278 1272.537586 2.150128 998.008166 8.500023 4.437014 0.667200 0.155093 4.933507 22.125313 0.202470 0.004617 
MP75 85.239996 0.218944 0.256856 0.017014 1173907.974244 1269810.302316 95902.328072 120.188873 129.288188 1.630618 130.918806 20012.447739 17058.609693 0.439755 0.333098 1244.265270 2.149102 998.008268 8.500023 4.684711 0.665158 0.158542 5.160922 22.125010 0.197959 0.004615 
MP76 84.961523 0.213201 0.250938 0.017011 1173885.355423 1269783.880741 95898.525318 120.186596 131.838144 1.629047 133.467191 20008.000648 16999.102100 0.429857 0.333033 1216.249975 2.148668 998.007195 9.499895 3.944883 0.664517 0.162161 5.401317 22.129666 0.193504 0.004614 
MP77 84.450323 0.207178 0.245325 0.017003 1173829.418482 1269724.103575 95894.685093 120.180867 134.330690 1.608102 135.938793 19997.254359 16887.745937 0.419287 0.332879 1186.314012 2.147620 998.005392 9.499895 4.199071 0.655973 0.166172 5.677095 22.137478 0.188746 0.004612 
MP78 83.818298 0.237697 0.283586 0.014001 1174436.807703 1270329.092859 95892.285156 120.167236 109.375142 1.502203 110.877345 16465.252149 13800.894086 0.420119 0.274131 1188.600164 1.768498 998.005327 6.499991 4.654023 0.612775 0.136574 5.658204 22.138355 0.189120 0.003798 
MP79 84.086593 0.246612 0.293283 0.014010 1175317.522619 1271197.642418 95880.119799 120.257910 107.355602 1.504041 108.859643 16488.610414 13864.710680 0.429722 0.274211 1216.228808 1.769679 998.001450 6.499991 4.448071 0.613525 0.133561 5.408126 22.156124 0.193443 0.003799 
MP80 84.505038 0.247734 0.293159 0.013983 1175315.898504 1271196.337902 95880.439398 120.257503 105.231911 1.488090 106.720001 16455.951325 13906.107961 0.439648 0.273670 1244.317352 1.766185 997.998215 5.500119 5.231370 0.607018 0.130288 5.166732 22.170231 0.197911 0.003792 
MP81 84.563337 0.263411 0.311495 0.014002 1175335.738755 1271217.099891 95881.361137 120.260127 103.108180 1.481216 104.589396 16478.570778 13934.829271 0.449525 0.274037 1272.287851 1.768577 997.996845 5.500119 5.014793 0.604214 0.127596 4.942144 22.176225 0.202357 0.003797 
MP82 84.882251 0.253804 0.299007 0.013992 1175329.730928 1271210.911986 95881.181058 120.259107 101.107953 1.473675 102.581628 16467.159915 13977.696067 0.459735 0.273851 1301.180022 1.767364 997.998398 5.500119 4.810812 0.601138 0.124677 4.725072 22.169445 0.206954 0.003794 
MP83 85.004410 0.258694 0.304330 0.013988 1175391.679781 1271271.491740 95879.811958 120.265647 99.059212 1.474384 100.533596 16463.479090 13994.683279 0.469658 0.273768 1329.300717 1.766878 997.995929 5.500119 4.601882 0.601427 0.122006 4.527524 22.180268 0.211421 0.003793 
MP84 84.859594 0.258757 0.304923 0.014018 1175368.367206 1271244.324545 95875.957339 120.264004 96.990799 1.486548 98.477347 16497.950501 14000.093748 0.479654 0.274347 1357.581728 1.770602 997.995369 5.500119 4.390947 0.606389 0.119717 4.340771 22.182675 0.215920 0.003801 
MP85 84.761310 0.275905 0.325508 0.013990 1175480.998335 1271354.396269 95873.397934 120.274641 94.698085 1.496898 96.194983 16466.588205 13957.295833 0.489511 0.273788 1385.543745 1.767077 997.997328 4.499958 5.157298 0.610611 0.117067 4.167726 22.174246 0.220358 0.003793 
MP86 84.628929 0.273720 0.323436 0.014000 1175327.804377 1271198.446997 95870.642621 120.259618 92.630338 1.493878 94.124216 16475.905658 13943.382522 0.499813 0.273995 1414.614651 1.768304 997.993928 4.499958 4.946430 0.609379 0.114741 3.997681 22.188903 0.224995 0.003796 
MP87 84.265062 0.271178 0.321816 0.013993 1175420.414457 1271284.559014 95864.144557 120.269208 90.390885 1.489769 91.880654 16469.135133 13877.726861 0.509587 0.273851 1442.333330 1.767440 997.991577 4.499958 4.718052 0.607703 0.112481 3.845815 22.199223 0.229395 0.003794 
MP88 83.702235 0.261992 0.313005 0.014002 1175267.844499 1271127.557474 95859.712975 120.253955 88.077190 1.494990 89.572180 16478.101055 13792.538939 0.519544 0.274052 1470.423568 1.768628 997.990557 4.499958 4.482103 0.609833 0.110406 3.699805 22.203505 0.233877 0.003797 
MP89 81.684561 0.330038 0.404039 0.011027 1176237.302405 1272095.864415 95858.562010 120.291945 67.380722 1.490338 68.871060 12981.227127 10603.658370 0.519400 0.215792 1470.247126 1.392856 997.994695 1.500054 5.371393 0.607935 0.086959 3.703731 22.186436 0.233812 0.002990 
MP90 82.181511 0.325184 0.395690 0.010961 1176085.906655 1271942.446787 95856.540132 120.274759 68.709873 1.490355 70.200228 12901.701213 10602.813001 0.509561 0.214515 1442.294554 1.384515 997.999129 2.499925 4.507068 0.607942 0.088114 3.848171 22.166960 0.229383 0.002972 
MP91 82.552729 0.323698 0.392110 0.010971 1176112.571652 1271969.217000 95856.645348 120.277272 70.500085 1.495664 71.995750 12913.814177 10660.705960 0.499561 0.214709 1414.003514 1.385781 998.002376 2.499925 4.689633 0.610108 0.089959 4.003775 22.152821 0.224881 0.002975 
MP92 82.937092 0.315591 0.380519 0.010977 1175997.409080 1271853.963405 95856.554325 120.265180 72.347833 1.502652 73.850485 12918.886173 10714.548459 0.489499 0.214825 1385.453344 1.386460 998.005862 2.499925 4.878065 0.612958 0.091857 4.170065 22.137493 0.220352 0.002976 
MP93 83.103679 0.317322 0.381838 0.010963 1176193.691307 1272050.126532 95856.435224 120.285070 73.938786 1.501617 75.440403 12905.498161 10724.943759 0.479608 0.214549 1357.570550 1.384795 998.005298 2.499925 5.040310 0.612536 0.093632 4.343847 22.140150 0.215899 0.002972 
MP94 83.261955 0.306897 0.368592 0.010966 1176093.140390 1271949.908338 95856.767948 120.274744 75.704386 1.500987 77.205373 12907.685575 10747.191389 0.469636 0.214613 1329.287245 1.385147 998.006137 2.499925 5.220364 0.612279 0.095648 4.530271 22.136389 0.211410 0.002973 
MP95 83.268147 0.308907 0.370978 0.010969 1176073.999725 1271931.516285 95857.516560 120.272671 77.396875 1.496782 78.893657 12911.212056 10750.927084 0.459750 0.214676 1301.293346 1.385548 998.007578 3.500087 4.392801 0.610564 0.097734 4.727198 22.130075 0.206960 0.002974 
