MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP11 84.107736 0.151291 0.179878 0.035046 1166633.764392 1262933.811364 96300.046972 120.116680 276.669484 1.973191 278.642676 41228.281219 34676.173734 0.420129 0.686310 1188.378868 4.426655 998.783664 23.999914 4.214680 0.804900 0.341916 5.618322 18.424064 0.189125 0.009508 
MP12 84.534254 0.153549 0.181641 0.032022 1168396.780316 1264699.107153 96302.326838 120.132304 254.476946 1.907849 256.384795 37676.040812 31849.159902 0.419350 0.627058 1186.252384 4.044747 998.778803 21.999881 3.951530 0.778245 0.312978 5.647031 18.451700 0.188774 0.008688 
MP13 85.010219 0.162497 0.191151 0.032022 1168308.441233 1264611.178422 96302.737189 120.123643 249.539256 1.908138 251.447394 37672.899487 32025.814303 0.429972 0.627076 1216.254401 4.044714 998.775685 21.999881 3.447988 0.778363 0.305255 5.371481 18.467939 0.193555 0.008688 
MP14 85.369256 0.159667 0.187031 0.032045 1168433.720887 1264735.286519 96301.565632 120.137791 245.129266 1.892555 247.021820 37704.540995 32188.085970 0.439867 0.627492 1244.317523 4.047640 998.774431 21.000010 3.998130 0.772006 0.298586 5.132484 18.474652 0.198010 0.008694 
MP15 85.609789 0.162849 0.190223 0.032032 1168324.531704 1264622.694071 96298.162367 120.126150 240.265890 1.884744 242.150634 37686.013270 32262.916438 0.449780 0.627276 1272.299610 4.046048 998.773055 21.000010 3.502166 0.768821 0.291905 4.908754 18.481721 0.202472 0.008691 
MP16 85.879219 0.166133 0.193450 0.032031 1168358.843296 1264655.078283 96296.234988 120.129565 235.579959 1.876657 237.456616 37685.551415 32364.057416 0.460103 0.627242 1301.517675 4.045883 998.773226 20.000139 4.024169 0.765522 0.285340 4.690969 18.480862 0.207119 0.008690 
MP17 85.949282 0.164720 0.191647 0.032027 1168286.140594 1264581.124669 96294.984075 120.121874 230.790330 1.869139 232.659469 37678.341129 32384.263588 0.469898 0.627182 1329.182686 4.045366 998.773683 20.000139 3.535725 0.762455 0.279365 4.497448 18.478376 0.211528 0.008689 
MP18 85.884785 0.166930 0.194365 0.032034 1168292.318474 1264585.799547 96293.481073 120.122754 225.822212 1.865812 227.688024 37686.742777 32367.178156 0.479902 0.627314 1357.488103 4.046235 998.774595 18.999977 4.029241 0.761098 0.273599 4.311867 18.473606 0.216032 0.008691 
MP19 85.679564 0.165781 0.193490 0.032039 1168313.242770 1264607.586631 96294.343861 120.125456 220.769668 1.877967 222.647635 37693.193546 32295.363941 0.489672 0.627402 1385.139386 4.046847 998.771978 18.999977 3.513986 0.766056 0.268178 4.141516 18.487333 0.220430 0.008692 
MP20 85.610205 0.171577 0.200417 0.032031 1168263.388368 1264556.532941 96293.144574 120.120032 215.879219 1.868993 217.748212 37682.863465 32260.376607 0.500159 0.627273 1414.771225 4.045922 998.771575 18.000106 4.015132 0.762395 0.262501 3.969680 18.489380 0.225151 0.008690 
MP21 85.279445 0.170307 0.199705 0.032039 1168164.206036 1264457.291809 96293.085773 120.110381 210.945501 1.850811 212.796312 37688.539428 32140.577153 0.509918 0.627443 1442.317780 4.046860 998.770825 18.000106 3.511994 0.754979 0.257547 3.819174 18.493184 0.229544 0.008693 
MP22 84.770428 0.168166 0.198378 0.032034 1168198.532172 1264490.070613 96291.538441 120.113521 205.650303 1.838054 207.488357 37684.227342 31945.080686 0.519775 0.627346 1470.217676 4.046287 998.771900 16.999945 3.972154 0.749775 0.252624 3.675703 18.487597 0.233981 0.008692 
MP23 85.394472 0.174143 0.203928 0.029022 1170351.510176 1266638.446579 96286.936403 120.183829 187.660906 1.806443 189.467350 34160.949825 29171.562571 0.519641 0.568194 1470.268641 3.665837 998.771183 14.999912 4.137638 0.736880 0.228863 3.682225 18.493920 0.233921 0.007872 
MP24 85.914189 0.174730 0.203378 0.029038 1170280.351274 1266566.470481 96286.119208 120.177194 192.587119 1.802465 194.389584 34177.530831 29363.348493 0.509827 0.568516 1442.460637 3.667815 998.772098 16.000073 3.639850 0.735257 0.233401 3.825330 18.489048 0.229503 0.007876 
MP25 86.257396 0.176469 0.204585 0.029015 1170341.617887 1266626.941385 96285.323498 120.182462 197.114277 1.789938 198.904216 34152.208121 29458.805334 0.499864 0.568058 1414.303202 3.664940 998.771361 16.000073 4.101527 0.730148 0.237861 3.979375 18.492974 0.225018 0.007870 
MP26 86.366294 0.176506 0.204369 0.029026 1170244.046333 1266528.206011 96284.159678 120.173018 201.593905 1.787974 203.381879 34162.398357 29504.797330 0.489641 0.568295 1385.325288 3.666321 998.771349 16.000073 4.558357 0.729346 0.242928 4.147250 18.492915 0.220416 0.007873 
MP27 86.456576 0.167815 0.194103 0.029035 1170279.707983 1266562.960524 96283.252541 120.176957 206.045699 1.783335 207.829034 34174.209655 29545.851379 0.479823 0.568463 1357.568248 3.667465 998.772428 16.999945 4.012476 0.727454 0.247972 4.318701 18.487312 0.215996 0.007876 
MP28 86.484016 0.169793 0.196329 0.029047 1170265.135075 1266548.567268 96283.432193 120.176308 210.619220 1.782187 212.401407 34187.973493 29567.132572 0.469833 0.568697 1329.300600 3.668970 998.770128 18.000106 3.478720 0.726986 0.253350 4.504283 18.499325 0.211499 0.007879 
MP29 86.536117 0.170393 0.196903 0.029015 1170164.261275 1266447.624627 96283.363352 120.164675 215.032076 1.780633 216.812708 34147.433232 29549.862709 0.460027 0.568106 1301.493835 3.664979 998.768797 18.000106 3.928740 0.726351 0.258481 4.698411 18.506165 0.207085 0.007871 
MP30 86.203462 0.168193 0.195111 0.029038 1170170.372907 1266454.055526 96283.682619 120.166716 219.333628 1.780754 221.114383 34174.851053 29459.904692 0.449700 0.568550 1272.288867 3.667870 998.765987 18.000106 4.367410 0.726401 0.264623 4.916627 18.520856 0.202436 0.007877 
MP31 85.888453 0.168002 0.195605 0.029032 1170137.832076 1266418.148909 96280.316833 120.163132 223.424618 1.782924 225.207542 34166.893730 29345.416472 0.439818 0.568443 1244.310394 3.667126 998.765844 18.999977 3.784736 0.727286 0.270518 5.140072 18.521556 0.197988 0.007875 
MP32 85.482569 0.166152 0.194370 0.029042 1170272.992033 1266552.568743 96279.576709 120.177388 227.642101 1.793850 229.435952 34182.552711 29220.124119 0.429843 0.568602 1216.163507 3.668371 998.765929 18.999977 4.214833 0.731743 0.276873 5.381370 18.521272 0.193497 0.007878 
MP33 85.109724 0.165295 0.194214 0.029037 1170124.942916 1266404.515795 96279.572879 120.161836 232.146606 1.781594 233.928200 34171.431601 29083.211155 0.419641 0.568527 1187.219875 3.667647 998.767303 20.000139 3.674037 0.726744 0.283567 5.646235 18.513915 0.188905 0.007877 
MP34 85.344268 0.166159 0.194693 0.026032 1171273.383242 1267554.941781 96281.558540 120.144755 208.711568 1.713088 210.424656 30631.129949 26141.913773 0.419362 0.509735 1186.348088 3.288138 998.765142 16.999945 4.284340 0.698799 0.254412 5.660099 18.526586 0.188779 0.007062 
MP35 85.905617 0.174172 0.202748 0.026015 1171303.607292 1267584.666767 96281.059474 120.146989 204.732680 1.716195 206.448876 30611.504413 26297.001825 0.429970 0.509393 1216.368308 3.285967 998.766180 16.999945 3.878575 0.700066 0.247969 5.384295 18.521199 0.193555 0.007057 
MP36 86.249200 0.176454 0.204587 0.026040 1171386.165921 1267665.789910 96279.623989 120.156388 201.124479 1.700595 202.825074 30644.000246 26430.204991 0.439852 0.509874 1244.372114 3.289195 998.767121 16.999945 3.510613 0.693703 0.242627 5.145039 18.516380 0.198003 0.007064 
MP37 86.421147 0.173326 0.200560 0.026036 1171350.673444 1267618.836985 96268.163541 120.153023 197.053241 1.672583 198.725824 30637.756348 26477.500473 0.449735 0.509793 1272.313281 3.288629 998.763373 16.000073 4.095302 0.682276 0.237258 4.921410 18.535879 0.202452 0.007063 
MP38 86.766186 0.179166 0.206493 0.026024 1171445.893911 1267710.456639 96264.562727 120.162316 193.329952 1.663578 194.993530 30626.592698 26573.526524 0.459987 0.509549 1301.368746 3.287178 998.762902 16.000073 3.715603 0.678603 0.231858 4.704489 18.538445 0.207067 0.007059 
MP39 86.904951 0.176428 0.203013 0.026006 1171400.260654 1267662.815953 96262.555298 120.157000 189.425757 1.659473 191.085230 30603.761008 26596.183509 0.469806 0.509203 1329.118133 3.284876 998.761940 14.999912 4.317617 0.676928 0.226858 4.509927 18.543399 0.211487 0.007055 
MP40 86.704177 0.179014 0.206465 0.026015 1171373.863471 1267636.505252 96262.641781 120.154767 185.055718 1.655228 186.710946 30613.595730 26543.266323 0.479861 0.509381 1357.550414 3.285995 998.761213 14.999912 3.871963 0.675197 0.222183 4.322901 18.547161 0.216013 0.007057 
MP41 86.663126 0.182252 0.210300 0.026027 1171427.138245 1267686.559231 96259.420986 120.160656 181.309875 1.651875 182.961750 30629.521995 26544.501341 0.489704 0.509608 1385.433380 3.287541 998.761785 14.000041 4.489835 0.673829 0.217813 4.150835 18.544237 0.220444 0.007060 
MP42 86.515536 0.185961 0.214945 0.026027 1171533.480662 1267792.709121 96259.228459 120.171589 177.304888 1.639314 178.944202 30631.794532 26501.261079 0.499861 0.509577 1414.230803 3.287489 998.761013 14.000041 4.081409 0.668705 0.213375 3.983877 18.548387 0.225016 0.007060 
MP43 86.120962 0.179964 0.208967 0.026031 1171357.980686 1267614.634349 96256.653663 120.153954 173.029729 1.631732 174.661461 30632.007690 26380.579770 0.509823 0.509693 1442.310052 3.287997 998.760066 14.000041 3.645430 0.665612 0.209253 3.829698 18.553109 0.229501 0.007061 
MP44 85.636618 0.184146 0.215032 0.026017 1171364.668616 1267622.098353 96257.429737 120.154114 168.648609 1.631023 170.279632 30615.835196 26218.365977 0.519726 0.509423 1470.328242 3.286259 998.759559 12.999879 4.198808 0.665323 0.205157 3.685156 18.555762 0.233959 0.007058 
MP45 85.882806 0.193289 0.225061 0.022999 1172509.951169 1268766.284060 96256.332891 120.150661 149.362210 1.583887 150.946097 27063.361528 23242.774278 0.519761 0.450332 1470.406653 2.905024 998.759903 11.000137 4.231735 0.646095 0.181347 3.688365 18.555338 0.233975 0.006239 
MP46 86.334926 0.196388 0.227473 0.023026 1172528.086031 1268784.996802 96256.910771 120.153926 153.301577 1.578357 154.879934 27096.155655 23393.445843 0.509837 0.450861 1442.349225 2.908475 998.756646 12.000008 3.633598 0.643840 0.185095 3.833329 18.572330 0.229507 0.006246 
MP47 86.721434 0.198486 0.228878 0.023017 1172394.310176 1268651.002331 96256.692156 120.139413 157.013204 1.575512 158.588716 27082.220826 23486.090320 0.499916 0.450709 1414.196722 2.907318 998.760907 12.000008 4.012108 0.642679 0.188704 3.986997 18.549964 0.225041 0.006244 
MP48 86.863222 0.197001 0.226794 0.023042 1172530.167568 1268784.062462 96253.894895 120.154051 160.748818 1.575848 162.324665 27114.702506 23552.704107 0.489765 0.451167 1385.567354 2.910446 998.762257 12.000008 4.393063 0.642816 0.192811 4.153938 18.543078 0.220472 0.006251 
MP49 86.912930 0.189060 0.217528 0.023017 1172511.505095 1268764.876430 96253.371335 120.151008 164.034211 1.578152 165.612363 27084.908478 23540.287631 0.479796 0.450687 1357.345454 2.907316 998.763998 12.999879 3.728235 0.643756 0.196608 4.328394 18.533969 0.215984 0.006244 
MP50 86.971144 0.188895 0.217193 0.023028 1172521.157206 1268775.443322 96254.286116 120.152800 167.742892 1.577291 169.320183 27097.610828 23567.102129 0.469820 0.450890 1329.134208 2.908647 998.760560 12.999879 4.106444 0.643405 0.200873 4.514140 18.551920 0.211493 0.006247 
MP51 86.892739 0.187458 0.215735 0.023026 1172423.752311 1268672.714658 96248.962347 120.142809 171.220159 1.566403 172.786562 27093.721998 23542.477066 0.459933 0.450881 1301.108684 2.908471 998.760505 12.999879 4.461054 0.638964 0.205187 4.710310 18.552079 0.207042 0.006247 
MP52 86.622778 0.190373 0.219772 0.023020 1172317.428935 1268565.693044 96248.264109 120.131877 174.517436 1.571241 176.088677 27083.769056 23460.713048 0.449761 0.450778 1272.275485 2.907671 998.759157 14.000041 3.797146 0.640937 0.209780 4.925785 18.558976 0.202464 0.006245 
MP53 86.444970 0.188041 0.217527 0.023004 1172374.702403 1268622.031716 96247.329313 120.137116 177.970715 1.568466 179.539181 27066.465614 23397.597955 0.439921 0.450460 1244.467091 2.905686 998.759328 14.000041 4.149309 0.639805 0.214321 5.148635 18.558152 0.198034 0.006241 
MP54 86.003445 0.181300 0.210805 0.023011 1172338.580102 1268587.544786 96248.964684 120.133476 181.229881 1.575334 182.805215 27074.301690 23284.832055 0.429985 0.450610 1216.342582 2.906610 998.761209 14.000041 4.481677 0.642606 0.219346 5.389307 18.548307 0.193561 0.006243 
MP55 85.532578 0.180324 0.210824 0.023019 1172497.216005 1268746.828350 96249.612345 120.150147 184.613650 1.574042 186.187692 27087.471215 23168.612553 0.420037 0.450736 1188.284525 2.907625 998.759774 14.999912 3.826881 0.642079 0.224604 5.647591 18.555977 0.189083 0.006245 
MP56 85.352773 0.196197 0.229867 0.020034 1173571.497669 1269820.544405 96249.046737 120.154557 160.262027 1.508362 161.770389 23575.974608 20122.748145 0.419874 0.392281 1187.844646 2.530585 998.765858 12.000008 4.343421 0.615288 0.195551 5.656919 18.525520 0.189010 0.005435 
MP57 85.812471 0.201046 0.234286 0.020015 1173560.082582 1269809.177189 96249.094607 120.153424 157.179390 1.522132 158.701522 23553.118003 20211.512578 0.429883 0.391908 1216.155493 2.528169 998.760396 12.000008 4.029055 0.620905 0.190817 5.396587 18.554004 0.193515 0.005430 
MP58 86.229961 0.203024 0.235445 0.020023 1173595.550502 1269843.814826 96248.264324 120.157273 154.422207 1.504515 155.926722 23562.543544 20317.972026 0.439831 0.392046 1244.317450 2.529100 998.760494 12.000008 3.747879 0.613718 0.186567 5.155230 18.553534 0.197993 0.005432 
MP59 86.457315 0.205718 0.237942 0.020035 1173632.421897 1269878.734944 96246.313047 120.161478 151.495903 1.508309 153.004212 23578.245189 20385.117821 0.449705 0.392287 1272.275668 2.530697 998.760261 11.000137 4.449327 0.615266 0.182582 4.931304 18.554788 0.202439 0.005435 
MP60 86.717709 0.204447 0.235761 0.020035 1173642.250539 1269886.161301 96243.910763 120.162499 148.524174 1.503512 150.027685 23577.901447 20446.215960 0.460000 0.392277 1301.406336 2.530640 998.759994 11.000137 4.146272 0.613309 0.178491 4.713051 18.556186 0.207073 0.005435 
MP61 86.911007 0.202855 0.233405 0.020014 1173729.233797 1269972.713278 96243.479481 120.170880 145.557937 1.498989 147.056926 23554.814885 20471.726856 0.469862 0.391852 1329.353170 2.527989 998.758465 9.999975 4.843939 0.611464 0.174556 4.517312 18.564256 0.211512 0.005429 
MP62 86.799706 0.205124 0.236319 0.020018 1173601.058932 1269842.439544 96241.380612 120.158296 142.348979 1.504219 143.853198 23556.613746 20447.071540 0.479773 0.391945 1357.322282 2.528455 998.755269 9.999975 4.516691 0.613597 0.170990 4.332602 18.580741 0.215974 0.005430 
MP63 86.687698 0.202025 0.233049 0.020049 1173693.098581 1269933.666422 96240.567842 120.168420 139.498411 1.494623 140.993034 23595.031643 20453.989781 0.489650 0.392533 1385.325285 2.532359 998.757620 9.999975 4.225992 0.609683 0.167793 4.159530 18.568609 0.220420 0.005438 
MP64 86.444277 0.213328 0.246780 0.020033 1173551.162326 1269792.823230 96241.660903 120.153789 136.098873 1.490926 137.589799 23573.541683 20377.977782 0.499928 0.392249 1414.315272 2.530369 998.754490 9.999975 3.879309 0.608175 0.164224 3.990287 18.584739 0.225046 0.005434 
MP65 86.230173 0.211211 0.244938 0.019999 1173559.294741 1269801.258642 96241.963901 120.153510 132.858874 1.491927 134.350800 23533.898834 20293.321767 0.509854 0.391591 1442.395189 2.526119 998.754605 9.000104 4.548767 0.608583 0.160757 3.836464 18.584149 0.229515 0.005425 
MP66 85.625611 0.210454 0.245784 0.020022 1173629.236092 1269869.080266 96239.844175 120.161110 129.534797 1.492434 131.027230 23561.883895 20175.006974 0.519722 0.392018 1470.359440 2.528957 998.756882 9.000104 4.209780 0.608790 0.157876 3.692134 18.572374 0.233957 0.005431 
MP67 85.009352 0.234212 0.275513 0.017007 1174097.099643 1270334.963998 96237.864355 120.118331 109.024196 1.442881 110.467077 20007.580220 17008.314334 0.519786 0.333061 1470.279129 2.148234 998.754816 7.000071 4.118153 0.588577 0.134116 3.694017 18.583684 0.233986 0.004614 
MP68 85.436551 0.234996 0.275053 0.017020 1174121.998437 1270359.552621 96237.554183 120.120589 111.837056 1.428507 113.265563 20022.605122 17106.623279 0.509869 0.333300 1442.240829 2.149796 998.760035 7.000071 4.405007 0.582713 0.136823 3.839104 18.556531 0.229522 0.004618 
MP69 85.935114 0.236427 0.275122 0.017006 1174143.179740 1270380.256791 96237.077051 120.122861 114.649052 1.433525 116.082577 20006.079500 17192.247312 0.499981 0.333017 1414.285187 2.147990 998.755831 7.999943 3.691901 0.584760 0.139410 3.992465 18.578456 0.225071 0.004614 
MP70 86.238836 0.234303 0.271690 0.017017 1174095.491484 1270330.697154 96235.205670 120.119266 117.569852 1.422391 118.992243 20018.554893 17263.768776 0.489792 0.333242 1385.441978 2.149411 998.747805 7.999943 3.989762 0.580218 0.142407 4.160296 18.620127 0.220484 0.004617 
MP71 86.320697 0.227730 0.263818 0.017015 1174118.767295 1270350.931109 96232.163814 120.121338 120.133276 1.433382 121.566658 20016.469191 17278.355789 0.479821 0.333198 1357.248336 2.149145 998.749858 7.999943 4.251179 0.584702 0.145347 4.335009 18.609482 0.215995 0.004616 
MP72 86.434494 0.235540 0.272507 0.017011 1174005.483232 1270236.521174 96231.037942 120.109707 122.814431 1.431107 124.245538 20010.500885 17295.975173 0.469977 0.333147 1329.338657 2.148713 998.749608 7.999943 4.524602 0.583774 0.148369 4.518514 18.610645 0.211564 0.004616 
MP73 86.341902 0.226812 0.262691 0.017008 1174066.348404 1270299.493706 96233.145302 120.115559 125.342722 1.426356 126.769078 20008.098431 17275.372773 0.460061 0.333082 1301.324112 2.148346 998.751957 9.000104 3.782274 0.581836 0.151537 4.715388 18.598510 0.207100 0.004615 
MP74 86.124439 0.221346 0.257007 0.017024 1174038.728840 1270272.880981 96234.152141 120.112540 128.046514 1.411560 129.458074 20026.234124 17247.481872 0.449783 0.333395 1272.236748 2.150336 998.757244 9.000104 4.058005 0.575800 0.155145 4.933328 18.570967 0.202474 0.004619 
MP75 85.728845 0.218569 0.254954 0.017014 1174097.241637 1270331.130136 96233.888499 120.118302 130.264474 1.419652 131.684126 20015.767979 17159.286743 0.439908 0.333197 1244.334633 2.149110 998.756777 9.000104 4.284192 0.579101 0.158533 5.157311 18.573465 0.198028 0.004616 
MP76 85.385248 0.223380 0.261615 0.017022 1173990.626108 1270224.153904 96233.527796 120.107973 132.817532 1.407519 134.225051 20023.111699 17096.783566 0.430027 0.333363 1216.332242 2.150089 998.753930 9.999975 3.544680 0.574152 0.162257 5.397033 18.588159 0.193580 0.004619 
MP77 84.903316 0.205723 0.242302 0.017019 1174100.005615 1270333.550217 96233.544602 120.118856 135.351586 1.393300 136.744887 20021.457488 16998.881365 0.419667 0.333289 1187.081754 2.149713 998.755612 9.999975 3.803101 0.568352 0.166226 5.666801 18.579534 0.188916 0.004618 
MP78 84.072364 0.241391 0.287123 0.013986 1174898.015858 1271133.805399 96235.789541 120.123629 109.965125 1.336680 111.301805 16454.431950 13833.629949 0.419586 0.273894 1186.875946 1.766647 998.757390 7.000071 4.214109 0.545255 0.136629 5.672609 18.571234 0.188880 0.003795 
MP79 84.507227 0.251633 0.297765 0.013994 1174845.596086 1271082.181137 96236.585051 120.118188 107.871281 1.363997 109.235279 16462.900172 13912.340432 0.429966 0.274053 1216.210244 1.767632 998.759606 7.000071 4.000580 0.556399 0.133408 5.402016 18.559632 0.193553 0.003797 
MP80 84.859706 0.243211 0.286604 0.014000 1174833.741875 1271070.322582 96236.580707 120.117145 105.915455 1.341743 107.257199 16469.055571 13975.592148 0.439888 0.274159 1244.271491 1.768309 998.759224 5.999910 4.801287 0.547321 0.130449 5.161057 18.561607 0.198019 0.003798 
MP81 85.031700 0.255779 0.300804 0.014004 1174746.192490 1270981.326559 96235.134069 120.108861 103.772792 1.361882 105.134674 16473.086522 14007.345454 0.449804 0.274256 1272.275748 1.768872 998.754618 5.999910 4.582779 0.555536 0.127619 4.936011 18.585486 0.202483 0.003800 
MP82 85.159914 0.258874 0.303986 0.013997 1174751.179998 1270985.575859 96234.395861 120.109259 101.542836 1.352276 102.895112 16464.581281 14021.223304 0.460049 0.274113 1301.255396 1.767953 998.754160 5.999910 4.355370 0.551617 0.124712 4.718626 18.587870 0.207095 0.003798 
MP83 85.219268 0.255784 0.300148 0.013990 1174834.402715 1271070.408468 96236.005753 120.117542 99.415830 1.362177 100.778007 16457.993878 14025.381912 0.469836 0.273975 1328.985713 1.767123 998.754707 5.999910 4.138459 0.555656 0.122052 4.524083 18.585127 0.211501 0.003796 
MP84 85.196557 0.260746 0.306052 0.013990 1174773.670064 1271011.621459 96237.951395 120.111374 97.280917 1.360922 98.641839 16456.833259 14020.655368 0.479862 0.273976 1357.308392 1.767090 998.754381 5.999910 3.920742 0.555144 0.119503 4.337024 18.586759 0.216014 0.003796 
MP85 84.895331 0.260907 0.307328 0.013990 1174804.695076 1271044.513293 96239.818217 120.114667 94.966215 1.360954 96.327169 16457.544435 13971.686887 0.489669 0.273977 1385.069069 1.767120 998.753378 5.000039 4.684561 0.555157 0.117110 4.165028 18.592018 0.220429 0.003796 
MP86 84.509054 0.273326 0.323429 0.014000 1174705.980303 1270944.191550 96238.211247 120.104734 92.576936 1.369044 93.945980 16467.826583 13916.804455 0.500129 0.274182 1414.596910 1.768369 998.754036 5.000039 4.440903 0.558457 0.114746 3.992626 18.588474 0.225137 0.003799 
MP87 84.160844 0.262716 0.312160 0.013984 1174770.402461 1271006.745817 96236.343356 120.111433 90.295832 1.375795 91.671628 16449.553773 13844.083347 0.509845 0.273856 1442.117493 1.766315 998.749944 5.000039 4.208278 0.561211 0.112426 3.841920 18.609821 0.229511 0.003794 
MP88 83.767598 0.268412 0.320425 0.013986 1174796.584187 1271033.356538 96236.772350 120.115126 88.115553 1.386306 89.501859 16452.678638 13782.013743 0.519856 0.273898 1470.455896 1.766611 998.741900 5.000039 3.985934 0.565499 0.110278 3.695377 18.651611 0.234017 0.003795 
MP89 81.548559 0.329865 0.404501 0.011005 1175596.000879 1271833.038014 96237.037134 120.135859 67.220129 1.354321 68.574449 12948.285374 10559.140164 0.519794 0.215502 1470.407157 1.390082 998.744294 2.000135 4.854935 0.552451 0.086776 3.698128 18.640146 0.233989 0.002986 
MP90 81.931783 0.313617 0.382778 0.011016 1175612.062198 1271845.527401 96233.465203 120.137478 68.962644 1.350049 70.312693 12961.134559 10619.288701 0.509828 0.215711 1442.225202 1.391441 998.746079 3.000006 4.032764 0.550709 0.088559 3.844113 18.630893 0.229503 0.002989 
MP91 82.307070 0.318778 0.387304 0.011020 1175536.646858 1271770.195759 96233.548902 120.129963 70.693826 1.349341 72.043167 12965.650151 10671.646775 0.500051 0.215806 1414.523038 1.392014 998.745211 3.000006 4.209309 0.550420 0.090330 3.995902 18.635307 0.225102 0.002990 
MP92 82.703415 0.312781 0.378196 0.011012 1175662.796777 1271894.764099 96231.967322 120.142345 72.513419 1.349508 73.862927 12957.327674 10716.152452 0.489740 0.215634 1385.427325 1.390973 998.748131 3.000006 4.394870 0.550488 0.092158 4.165937 18.620296 0.220460 0.002987 
MP93 82.951606 0.307838 0.371105 0.011022 1175531.130686 1271764.725025 96233.594339 120.128939 74.347155 1.340528 75.687683 12967.931361 10757.107360 0.479786 0.215846 1357.193190 1.392265 998.749337 3.000006 4.581874 0.546825 0.094163 4.340579 18.613876 0.215980 0.002990 
MP94 83.423962 0.305949 0.366740 0.010987 1175513.200993 1271744.117277 96230.916284 120.126593 76.132262 1.335476 77.467738 12925.554260 10783.009512 0.469895 0.215147 1329.200501 1.387743 998.748295 3.000006 4.763918 0.544764 0.095834 4.525263 18.619264 0.211527 0.002981 
MP95 83.232890 0.304316 0.365620 0.011004 1175596.735566 1271828.408489 96231.672924 120.134955 77.755444 1.315743 79.071187 12947.006118 10776.167390 0.460058 0.215481 1301.419933 1.389944 998.752278 3.999877 3.929578 0.536715 0.098035 4.720837 18.598665 0.207099 0.002985 
