MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP23 86.964478 0.187315 0.215392 0.029068 1169025.526880 1266322.656038 97297.129158 120.091331 191.396188 1.633157 193.029345 34176.275966 29721.219900 0.519862 0.569300 1470.329517 3.671559 998.430320 14.999912 4.518560 0.666194 0.229211 3.679004 20.196868 0.234020 0.007887 
MP24 87.748424 0.188873 0.215244 0.029048 1169154.110313 1266453.013145 97298.902832 120.103525 196.768728 1.633756 198.402484 34157.349549 29972.536054 0.510034 0.568898 1442.606113 3.669152 998.430642 16.000073 4.066288 0.666438 0.233462 3.822185 20.195472 0.229596 0.007882 
MP25 88.150604 0.191936 0.217737 0.029049 1168967.654318 1266267.182611 97299.528293 120.084814 201.607225 1.632015 203.239240 34152.586990 30105.711778 0.500148 0.568953 1414.531816 3.669222 998.428072 16.000073 4.559715 0.665728 0.238101 3.974785 20.207554 0.225146 0.007883 
MP26 88.522820 0.190747 0.215478 0.029037 1168996.349597 1266294.021269 97297.671672 120.087139 206.649550 1.637879 208.287428 34139.646378 30221.377790 0.489896 0.568721 1385.551217 3.667759 998.428557 16.000073 5.073928 0.668120 0.242984 4.142899 20.205264 0.220531 0.007879 
MP27 88.525552 0.187326 0.211606 0.029042 1168966.809586 1266264.205964 97297.396378 120.084436 210.999367 1.651158 212.650525 34143.766366 30225.957611 0.479923 0.568809 1357.328573 3.668287 998.427583 16.999945 4.517648 0.673537 0.248072 4.316870 20.209884 0.216041 0.007881 
MP28 88.685932 0.182356 0.205620 0.029059 1168959.791487 1266256.307322 97296.515835 120.084787 216.048294 1.654154 217.702449 34163.723841 30298.416883 0.469909 0.569140 1329.009254 3.670429 998.425358 18.000106 4.032374 0.674759 0.253506 4.502786 20.220496 0.211533 0.007885 
MP29 88.580310 0.183068 0.206669 0.029057 1168937.059413 1266233.736959 97296.677546 120.082340 220.377565 1.652378 222.029944 34161.520055 30260.380496 0.460176 0.569121 1301.470168 3.670265 998.425894 18.000106 4.473870 0.674034 0.258858 4.695266 20.217916 0.207152 0.007885 
MP30 88.473480 0.186194 0.210452 0.029016 1168869.554518 1266168.098986 97298.544467 120.073419 224.865879 1.654523 226.520403 34110.820785 30179.030139 0.449858 0.568339 1272.240849 3.665088 998.426643 18.000106 4.931586 0.674909 0.264432 4.913202 20.214270 0.202507 0.007874 
MP31 87.951207 0.183033 0.208107 0.029051 1168826.193759 1266123.153000 97296.959241 120.070748 228.855399 1.660507 230.515907 34150.313802 30035.613168 0.439965 0.569017 1244.248097 3.669417 998.425475 18.999977 4.338564 0.677350 0.270701 5.136575 20.219794 0.198054 0.007883 
MP32 87.645298 0.178227 0.203350 0.029019 1168852.888133 1266149.656900 97296.768767 120.071977 233.060986 1.669859 234.730845 34112.988268 29898.430098 0.430089 0.568386 1216.324920 3.665369 998.425343 18.999977 4.767447 0.681165 0.276610 5.375247 20.220455 0.193608 0.007875 
MP33 87.005597 0.177866 0.204430 0.029036 1168882.400413 1266177.825558 97295.425145 120.075822 237.243015 1.662651 238.905665 34134.795856 29699.182761 0.419751 0.568722 1187.105815 3.667595 998.425353 20.000139 4.193766 0.678225 0.283590 5.643256 20.220436 0.188954 0.007879 
MP34 87.491666 0.179786 0.205490 0.026031 1170775.017031 1268070.139123 97295.122092 120.134552 213.665730 1.598320 215.264049 30617.021684 26787.342492 0.420073 0.509738 1188.309329 3.288022 998.425030 16.999945 4.789562 0.651983 0.253983 5.640951 20.224036 0.189099 0.007062 
MP35 87.973124 0.183938 0.209084 0.026013 1170898.270845 1268192.369946 97294.099102 120.146851 209.723650 1.614629 211.338279 30598.793186 26918.714414 0.429953 0.509359 1216.319113 3.285742 998.421075 16.999945 4.387551 0.658636 0.247962 5.384727 20.243037 0.193547 0.007057 
MP36 88.346713 0.193330 0.218831 0.026046 1170914.862460 1268210.539186 97295.676726 120.150017 206.076450 1.627303 207.703754 30638.486193 27068.095473 0.439898 0.510000 1244.470872 3.289919 998.420484 16.999945 4.015612 0.663806 0.242661 5.143938 20.245876 0.198024 0.007066 
MP37 88.729810 0.193765 0.218377 0.026037 1170826.606486 1268121.049732 97294.443245 120.140616 202.340161 1.611786 203.951947 30625.053900 27173.552222 0.449754 0.509836 1272.301210 3.288734 998.420396 16.000073 4.634459 0.657476 0.237267 4.920992 20.246197 0.202460 0.007063 
MP38 89.056410 0.192551 0.216213 0.026035 1170939.336415 1268233.715958 97294.379543 120.151841 198.496850 1.601099 200.097949 30626.182474 27274.578606 0.460099 0.509782 1301.627734 3.288542 998.422269 16.000073 4.242521 0.653117 0.231908 4.702187 20.237385 0.207117 0.007063 
MP39 88.934214 0.195401 0.219714 0.026050 1170785.940638 1268078.496171 97292.555533 120.136664 194.138164 1.601859 195.740024 30639.684050 27249.162248 0.469934 0.510103 1329.367018 3.290404 998.423381 14.999912 4.798186 0.653427 0.227197 4.507402 20.231913 0.211545 0.007067 
MP40 88.691706 0.192900 0.217495 0.026079 1170718.423654 1268007.783609 97289.359955 120.131035 189.814827 1.596806 191.411633 30672.152599 27203.655259 0.479769 0.510680 1357.157704 3.294046 998.423018 14.999912 4.357294 0.651365 0.222791 4.324447 20.233561 0.215972 0.007075 
MP41 88.854665 0.195298 0.219795 0.026032 1170774.678642 1268065.731828 97291.053185 120.135142 185.994152 1.591271 187.585423 30617.932668 27205.461352 0.489579 0.509752 1384.931808 3.288120 998.420095 14.000041 4.967535 0.649108 0.217931 4.152949 20.247569 0.220388 0.007062 
MP42 88.541632 0.198585 0.224284 0.026048 1170838.306235 1268129.092822 97290.786587 120.142561 181.591337 1.583257 183.174594 30638.874217 27128.159295 0.499928 0.510055 1414.250927 3.290173 998.418159 14.000041 4.518538 0.645838 0.213546 3.982767 20.256862 0.225047 0.007067 
MP43 88.171998 0.193783 0.219778 0.026017 1170852.903455 1268145.481583 97292.578128 120.142885 177.072407 1.580387 178.652794 30602.878115 26983.169133 0.509841 0.509454 1442.296420 3.286302 998.417065 14.000041 4.057700 0.644668 0.209147 3.829435 20.262094 0.229509 0.007058 
MP44 87.478375 0.199111 0.227612 0.026040 1170723.066488 1268017.130608 97294.064120 120.130348 172.407010 1.579685 173.986695 30625.722477 26790.884438 0.519811 0.509913 1470.423363 3.289092 998.418826 12.999879 4.582088 0.644381 0.205321 3.683918 20.253564 0.233997 0.007065 
MP45 87.661396 0.206504 0.235570 0.023033 1171791.151440 1269087.849178 97296.697738 120.119773 152.667462 1.537840 154.205302 27087.049195 23744.885524 0.519834 0.451056 1470.422559 2.909317 998.415827 11.000137 4.568802 0.627312 0.181613 3.687294 20.269021 0.234007 0.006249 
MP46 88.299113 0.206436 0.233791 0.023020 1171907.455599 1269206.632306 97299.176708 120.130835 156.759929 1.532868 158.292798 27074.629197 23906.657448 0.509837 0.450785 1442.211937 2.907706 998.418660 12.000008 3.986279 0.625284 0.185063 3.833327 20.255655 0.229507 0.006245 
MP47 88.742030 0.208301 0.234727 0.023020 1171894.755452 1269193.945146 97299.189694 120.129450 160.707441 1.526618 162.234059 27074.309117 24026.291431 0.499944 0.450788 1414.217112 2.907704 998.419388 12.000008 4.388844 0.622735 0.188727 3.986546 20.252173 0.225054 0.006245 
MP48 88.971244 0.203746 0.229002 0.023030 1171885.223468 1269183.300966 97298.077497 120.128855 164.621689 1.510497 166.132185 27086.235118 24098.960338 0.489691 0.450989 1385.210933 2.908999 998.419427 12.000008 4.788016 0.616158 0.192764 4.155216 20.251974 0.220438 0.006248 
MP49 89.018437 0.199341 0.223932 0.023019 1171777.660310 1269074.105978 97296.445668 120.117366 168.028356 1.521653 169.550010 27070.359610 24097.610899 0.479815 0.450789 1357.211561 2.907570 998.420086 12.999879 4.135555 0.620709 0.196644 4.328029 20.248713 0.215993 0.006245 
MP50 89.079345 0.200852 0.225475 0.023018 1171944.054440 1269238.775265 97294.720826 120.134247 171.759168 1.515166 173.274335 27073.101560 24116.541511 0.469838 0.450740 1329.083203 2.907454 998.420755 12.999879 4.516021 0.618063 0.200798 4.513800 20.245698 0.211502 0.006245 
MP51 89.125362 0.206503 0.231700 0.023009 1171737.398412 1269023.470238 97286.071826 120.112780 175.447858 1.497119 176.944976 27057.162288 24114.793796 0.460099 0.450595 1301.417665 2.906261 998.420803 12.999879 4.892192 0.610701 0.204983 4.706918 20.245227 0.207118 0.006243 
MP52 88.873378 0.204509 0.230113 0.023004 1171813.045182 1269099.698408 97286.653226 120.120455 178.973217 1.495098 180.468315 27053.773818 24043.602580 0.449771 0.450496 1272.242673 2.905714 998.419878 14.000041 4.251544 0.609877 0.209644 4.925593 20.249719 0.202468 0.006241 
MP53 88.503587 0.201911 0.228139 0.023007 1171702.244067 1268989.516413 97287.272346 120.109419 182.265940 1.482529 183.748469 27053.856179 23943.633124 0.439925 0.450560 1244.336105 2.905995 998.418229 14.000041 4.587334 0.604750 0.214366 5.148524 20.257461 0.198036 0.006242 
MP54 88.157682 0.194515 0.220644 0.023016 1171788.514124 1269077.967772 97289.453649 120.118404 185.864500 1.507533 187.372033 27066.980085 23861.622265 0.429924 0.450728 1216.092411 2.907183 998.419717 14.000041 4.954313 0.614949 0.219434 5.390838 20.250467 0.193534 0.006245 
MP55 87.520840 0.189415 0.216423 0.023011 1171784.493644 1269072.857109 97288.363465 120.117738 189.196759 1.492351 190.689110 27061.536442 23684.484112 0.419310 0.450640 1186.067538 2.906612 998.420440 14.999912 4.294264 0.608756 0.224945 5.667203 20.247016 0.188756 0.006243 
MP56 87.458755 0.202594 0.231645 0.020003 1173004.814780 1270296.194828 97291.380048 120.137364 164.103263 1.430772 165.534035 23527.445302 20576.810861 0.419617 0.391694 1187.031236 2.526617 998.418314 12.000008 4.735148 0.583637 0.195378 5.663910 20.258480 0.188894 0.005427 
MP57 87.978848 0.211363 0.240243 0.019994 1172962.348196 1270254.356657 97292.008461 120.132410 161.010036 1.432108 162.442144 23516.335612 20689.401131 0.429952 0.391532 1216.243661 2.525521 998.421096 12.000008 4.419702 0.584182 0.190603 5.394889 20.245174 0.193546 0.005424 
MP58 88.212020 0.214686 0.243375 0.020002 1173030.116857 1270323.609567 97293.492710 120.139542 157.824900 1.423030 159.247929 23527.039903 20753.677259 0.439926 0.391675 1244.493543 2.526519 998.421490 12.000008 4.094884 0.580479 0.186350 5.153038 20.243372 0.198036 0.005426 
MP59 88.568750 0.214841 0.242570 0.020014 1172951.743944 1270243.194274 97291.450330 120.132001 155.061043 1.433956 156.494998 23539.554504 20848.689106 0.449728 0.391921 1272.183251 2.528024 998.420856 11.000137 4.812898 0.584936 0.182402 4.930836 20.246306 0.202449 0.005430 
MP60 88.929449 0.217729 0.244833 0.019982 1173003.570272 1270296.466664 97292.896392 120.136780 151.990377 1.408230 153.398608 23502.493734 20900.638252 0.459940 0.391282 1301.096512 2.523954 998.416406 11.000137 4.499754 0.574442 0.178062 4.714352 20.267569 0.207046 0.005421 
MP61 89.003639 0.216701 0.243475 0.019989 1172901.034298 1270192.952668 97291.918370 120.126758 148.901420 1.421182 150.322602 23508.828019 20923.712484 0.469889 0.391437 1329.186257 2.524850 998.414564 9.999975 5.184905 0.579725 0.174361 4.516813 20.276226 0.211525 0.005423 
MP62 89.012740 0.218424 0.245385 0.019984 1173013.117060 1270303.896837 97290.779777 120.137819 145.779463 1.404879 147.184342 23505.145460 20922.574003 0.479860 0.391321 1357.453261 2.524217 998.416433 9.999975 4.866530 0.573075 0.170687 4.331065 20.267447 0.216013 0.005422 
MP63 88.864498 0.219525 0.247034 0.019989 1172946.716758 1270240.035757 97293.318999 120.131087 142.627603 1.397353 144.024956 23509.362307 20891.476847 0.489671 0.391424 1385.169031 2.524809 998.417290 9.999975 4.545105 0.570005 0.167311 4.159240 20.263298 0.220430 0.005423 
MP64 88.539450 0.231208 0.261136 0.020004 1172960.214233 1270252.571275 97292.357042 120.132875 139.243782 1.405555 140.649337 23527.295078 20830.937755 0.499967 0.391714 1414.303165 2.526696 998.417931 9.999975 4.200025 0.573351 0.163987 3.989691 20.260256 0.225064 0.005427 
MP65 88.168434 0.225039 0.255237 0.019981 1172967.775104 1270262.610380 97294.835277 120.132847 135.768286 1.398803 137.167089 23500.726359 20720.222385 0.509935 0.391271 1442.500171 2.523842 998.418472 9.000104 4.845467 0.570597 0.160600 3.835262 20.257693 0.229551 0.005421 
MP66 87.607266 0.223809 0.255468 0.019991 1173040.050677 1270333.088809 97293.038132 120.140886 132.383896 1.391551 133.775447 23513.487352 20599.523526 0.519800 0.391445 1470.456378 2.525051 998.415588 9.000104 4.500329 0.567638 0.157622 3.691055 20.271504 0.233992 0.005423 
MP67 87.170723 0.247023 0.283379 0.016992 1173332.995798 1270626.954780 97293.958982 120.080668 111.771249 1.332915 113.104164 19976.452059 17413.617606 0.519846 0.332812 1470.218194 2.146295 998.414958 7.000071 4.398296 0.543719 0.134001 3.693176 20.274827 0.234013 0.004611 
MP68 87.754861 0.245669 0.279949 0.016963 1173382.853127 1270675.998409 97293.145282 120.084996 114.531674 1.327162 115.858836 19943.331200 17501.242477 0.510031 0.332243 1442.484323 2.142660 998.414706 7.000071 4.679803 0.541373 0.136346 3.836718 20.276079 0.229594 0.004603 
MP69 88.043411 0.255417 0.290104 0.016971 1173415.253835 1270708.273394 97293.019559 120.088414 117.304522 1.319739 118.624261 19953.392718 17567.647598 0.500024 0.332396 1414.202083 2.143678 998.415652 7.999943 3.962704 0.538345 0.139138 3.991818 20.271607 0.225090 0.004605 
MP70 88.377504 0.246048 0.278406 0.016968 1173389.386142 1270684.913308 97295.527167 120.085399 120.221821 1.322742 121.544563 19948.586664 17630.063040 0.489750 0.332327 1385.127368 2.143210 998.417906 7.999943 4.260209 0.539570 0.142028 4.161058 20.260851 0.220465 0.004604 
MP71 88.545277 0.241333 0.272553 0.016978 1173386.797469 1270684.780233 97297.982764 120.085432 123.031035 1.330985 124.362020 19960.558665 17674.132031 0.479851 0.332527 1357.130807 2.144496 998.417768 7.999943 4.546691 0.542933 0.145045 4.334498 20.261512 0.216009 0.004607 
MP72 88.621128 0.245333 0.276833 0.016989 1173330.488714 1270628.656604 97298.167891 120.080286 125.817224 1.327789 127.145012 19972.739133 17700.066719 0.470046 0.332752 1329.373317 2.145902 998.415289 7.999943 4.830825 0.541628 0.148171 4.517192 20.273254 0.211595 0.004610 
MP73 88.473083 0.244746 0.276633 0.016991 1173403.636531 1270702.607021 97298.970490 120.087971 128.382603 1.329794 129.712397 19976.762097 17674.057410 0.460051 0.332787 1301.146382 2.146200 998.414056 9.000104 4.092279 0.542447 0.151406 4.715609 20.279209 0.207096 0.004611 
MP74 88.187082 0.238551 0.270505 0.016987 1173398.274166 1270698.022921 97299.748755 120.087910 130.874298 1.314598 132.188895 19971.582371 17612.355769 0.449856 0.332703 1272.312687 2.145655 998.409006 9.000104 4.346381 0.536248 0.154798 4.931768 20.303225 0.202506 0.004609 
MP75 87.957907 0.238602 0.271268 0.016986 1173329.504050 1270629.636346 97300.132296 120.080846 133.475995 1.318619 134.794613 19969.338671 17564.612354 0.439977 0.332695 1244.335280 2.145540 998.409130 9.000104 4.611701 0.537888 0.158270 5.155728 20.302562 0.198059 0.004609 
MP76 87.547271 0.224547 0.256487 0.016988 1173326.889998 1270625.196823 97298.306825 120.080747 135.938051 1.339592 137.277643 19971.836626 17484.798016 0.430056 0.332737 1216.276142 2.145812 998.408223 9.999975 3.862909 0.546443 0.161942 5.396347 20.306869 0.193593 0.004610 
MP77 87.141375 0.219685 0.252102 0.016989 1173359.591026 1270655.245059 97295.654032 120.084124 138.692265 1.320564 140.012829 19973.148972 17404.876628 0.419722 0.332745 1187.064999 2.145893 998.408066 9.999975 4.143782 0.538681 0.165933 5.665359 20.307643 0.188941 0.004610 
MP78 86.576200 0.245605 0.283687 0.013943 1174013.169562 1271305.459780 97292.290218 120.074458 112.985188 1.262491 114.247680 16391.152061 14190.836614 0.419408 0.273104 1186.129190 1.761192 998.406259 7.000071 4.522093 0.514992 0.136293 5.677473 20.316933 0.188800 0.003784 
MP79 86.918663 0.251267 0.289083 0.013950 1173955.736557 1271249.645147 97293.908590 120.068700 110.637793 1.269569 111.907362 16398.876647 14253.684332 0.430085 0.273252 1216.297631 1.762106 998.406726 7.000071 4.282707 0.517879 0.132982 5.399056 20.314656 0.193606 0.003786 
MP80 87.278484 0.265987 0.304756 0.013953 1174079.464117 1271376.463434 97296.999317 120.081411 108.589423 1.286579 109.876002 16403.857807 14317.038406 0.439960 0.273292 1244.290323 1.762455 998.406637 5.999910 5.073976 0.524818 0.130016 5.159409 20.315216 0.198052 0.003786 
MP81 87.303364 0.263595 0.301930 0.013969 1173979.252450 1271276.609416 97297.356967 120.071413 106.334178 1.273466 107.607644 16420.964220 14336.054238 0.449850 0.273611 1272.207335 1.764438 998.407627 5.999910 4.843988 0.519469 0.127306 4.935033 20.310406 0.202504 0.003791 
MP82 87.621284 0.263970 0.301263 0.013948 1173979.514701 1271277.154623 97297.639922 120.071041 104.174781 1.273878 105.448658 16396.578023 14366.892198 0.460048 0.273206 1301.047514 1.761824 998.407037 5.999910 4.623774 0.519637 0.124299 4.718674 20.313212 0.207095 0.003785 
MP83 87.539806 0.275242 0.314419 0.013950 1173998.644231 1271292.983712 97294.339480 120.073019 101.851136 1.285056 103.136193 16399.421300 14356.021624 0.470004 0.273246 1329.212420 1.762100 998.407247 5.999910 4.386810 0.524197 0.121685 4.520895 20.312224 0.211576 0.003786 
MP84 87.473613 0.261789 0.299278 0.013958 1173886.053394 1271181.173367 97295.119973 120.061256 99.723961 1.270068 100.994029 16406.946470 14351.748882 0.479853 0.273411 1357.002070 1.763075 998.410896 5.999910 4.169882 0.518083 0.119259 4.337195 20.294758 0.216010 0.003788 
MP85 87.301573 0.280220 0.320979 0.013955 1174064.016678 1271359.080655 97295.063977 120.079033 97.460756 1.276520 98.737277 16405.707417 14322.440703 0.489783 0.273329 1385.183376 1.762676 998.413631 5.000039 4.938952 0.520715 0.116806 4.163131 20.281938 0.220480 0.003787 
MP86 86.956534 0.298746 0.343558 0.013947 1174054.983817 1271347.232976 97292.249159 120.077857 94.987719 1.283119 96.270838 16395.794684 14257.214706 0.500045 0.273168 1414.201591 1.761627 998.414167 5.000039 4.686754 0.523407 0.114341 3.994003 20.279369 0.225100 0.003785 
MP87 86.716435 0.277598 0.320121 0.013954 1174036.306882 1271327.121875 97290.814993 120.077117 92.901561 1.275880 94.177441 16403.615002 14224.630110 0.509994 0.273303 1442.332789 1.762493 998.405747 5.000039 4.474008 0.520454 0.112166 3.839696 20.319387 0.229578 0.003786 
MP88 85.877531 0.283729 0.330388 0.013970 1173954.454911 1271243.659457 97289.204546 120.069590 90.309086 1.293817 91.602902 16421.473079 14102.355606 0.519837 0.273627 1470.123465 1.764530 998.401855 5.000039 4.209629 0.527771 0.110173 3.695657 20.337775 0.234009 0.003791 
MP89 83.834974 0.331976 0.395987 0.011005 1174797.266695 1272090.365027 97293.098332 120.095080 69.219297 1.241383 70.460681 12939.235284 10847.604532 0.519787 0.215534 1470.138974 1.390055 998.404869 2.000135 5.058809 0.506382 0.086791 3.698221 20.324383 0.233986 0.002986 
MP90 84.615679 0.317572 0.375311 0.010982 1174780.971170 1272080.912694 97299.941524 120.093620 71.099102 1.242456 72.341558 12911.624141 10925.258412 0.509900 0.215079 1442.165970 1.387113 998.399701 3.000006 4.250639 0.506820 0.088287 3.843044 20.348912 0.229536 0.002980 
MP91 84.980970 0.345783 0.406894 0.010983 1174833.810549 1272135.625382 97301.814833 120.098915 72.849576 1.240239 74.089815 12913.235806 10973.793054 0.500069 0.215092 1414.391494 1.387223 998.400677 3.000006 4.429152 0.505915 0.090028 3.995634 20.344343 0.225110 0.002980 
MP92 85.458370 0.330014 0.386169 0.010971 1174900.982800 1272203.505956 97302.523156 120.105181 74.760474 1.231736 75.992211 12900.152548 11024.260078 0.489779 0.214856 1385.325264 1.385741 998.403887 3.000006 4.624024 0.502447 0.091818 4.165286 20.329179 0.220478 0.002977 
MP93 85.518176 0.327702 0.383196 0.010983 1174884.839841 1272188.339102 97303.499261 120.103916 76.459207 1.234580 77.693787 12914.316506 11044.087965 0.479917 0.215096 1357.422208 1.387279 998.402506 3.000006 4.797260 0.503607 0.093810 4.338235 20.335721 0.216038 0.002980 
MP94 85.721406 0.329935 0.384892 0.010965 1174849.376424 1272153.407300 97304.030876 120.099879 78.163722 1.225600 79.389322 12892.772508 11051.865889 0.470006 0.214748 1329.367012 1.385010 998.403282 3.000006 4.971085 0.499944 0.095633 4.523137 20.331999 0.211577 0.002975 
MP95 85.885335 0.311251 0.362403 0.010978 1174928.036968 1272230.066204 97302.029236 120.107531 80.122782 1.230634 81.353416 12908.425834 11086.444809 0.460079 0.214987 1301.331339 1.386596 998.408335 3.999877 4.170998 0.501997 0.097805 4.720420 20.308079 0.207108 0.002979 
