MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP10 83.778471 0.163777 0.195488 0.035036 1165921.387641 1262332.276420 96410.888778 120.046503 269.204475 1.723893 270.928368 41192.301890 34510.280490 0.430150 0.686331 1216.369133 4.425492 998.757784 23.999914 3.453402 0.703206 0.333961 5.359591 18.558873 0.193636 0.009509 
MP11 83.352516 0.162727 0.195227 0.035065 1165855.647224 1262257.983647 96402.336423 120.041474 274.831463 1.711433 276.542895 41223.990271 34361.233280 0.419606 0.686902 1186.526985 4.429085 998.757273 23.999914 4.027239 0.698124 0.342638 5.632263 18.561437 0.188889 0.009517 
MP12 84.241130 0.166103 0.197176 0.032045 1167786.649889 1264184.359478 96397.709590 120.073648 253.406259 1.667565 255.073824 37684.273313 31745.657633 0.420238 0.627668 1188.474361 4.047690 998.758476 21.999881 3.842342 0.680229 0.312620 5.623112 18.557464 0.189174 0.008696 
MP13 84.562780 0.173730 0.205444 0.032026 1167797.778533 1264188.817510 96391.038977 120.073949 248.394063 1.673945 250.068008 37661.407165 31847.532810 0.430026 0.627286 1216.155311 4.045229 998.756967 21.999881 3.331202 0.682832 0.305319 5.370109 18.565328 0.193579 0.008691 
MP14 84.815718 0.170000 0.200434 0.032046 1167680.245676 1264082.059060 96401.813383 120.062922 243.630533 1.660170 245.290703 37682.221051 31960.446361 0.439975 0.627718 1244.237052 4.047833 998.757812 21.000010 3.845291 0.677213 0.298620 5.129923 18.560811 0.198058 0.008697 
MP15 84.994977 0.170467 0.200562 0.032042 1167757.283944 1264152.765499 96395.481555 120.070673 238.722041 1.651027 240.373068 37679.295542 32025.508756 0.449876 0.627609 1272.276818 4.047262 998.756798 21.000010 3.344725 0.673483 0.291997 4.906626 18.566170 0.202515 0.008695 
MP16 85.282124 0.174901 0.205086 0.032032 1167807.438821 1264189.545889 96382.107068 120.075315 234.098791 1.638027 235.736818 37669.330158 32125.205006 0.460143 0.627407 1301.337285 4.046036 998.756579 20.000139 3.873120 0.668180 0.285390 4.690133 18.567341 0.207137 0.008692 
MP17 85.316396 0.172266 0.201914 0.032022 1167784.409217 1264177.883137 96393.473921 120.072643 229.144186 1.639748 230.783934 37656.146251 32126.866943 0.470047 0.627210 1329.334221 4.044718 998.754700 20.000139 3.367852 0.668882 0.279289 4.494577 18.577125 0.211596 0.008690 
MP18 85.188195 0.177556 0.208428 0.032035 1167607.322740 1264010.754074 96403.431334 120.055259 224.117648 1.645743 225.763391 37666.277852 32087.222180 0.479942 0.627515 1357.219166 4.046392 998.754642 18.999977 3.855411 0.671327 0.273664 4.311133 18.577239 0.216050 0.008694 
MP19 85.018648 0.175467 0.206387 0.032036 1167676.379554 1264066.916682 96390.537128 120.062392 219.130455 1.644681 220.775136 37669.853958 32026.400529 0.489841 0.627518 1385.253805 4.046536 998.754460 18.999977 3.346820 0.670895 0.268135 4.138647 18.578237 0.220506 0.008694 
MP20 84.944069 0.176006 0.207202 0.032030 1167723.266429 1264111.995504 96388.729075 120.066799 214.373593 1.640571 216.014164 37663.631409 31993.021125 0.500107 0.627380 1414.309328 4.045718 998.754816 18.000106 3.861589 0.669218 0.262573 3.970504 18.576434 0.225127 0.008692 
MP21 84.767955 0.175631 0.207190 0.032031 1167705.443870 1264111.846880 96406.403009 120.065030 209.722721 1.644450 211.367172 37664.708624 31927.603411 0.510060 0.627412 1442.448000 4.045893 998.755000 18.000106 3.387296 0.670800 0.257462 3.817046 18.575499 0.229608 0.008692 
MP22 84.395833 0.172798 0.204747 0.032008 1167624.172577 1264044.621462 96420.448885 120.055622 204.622090 1.650484 206.272574 37634.549495 31761.991600 0.519967 0.626983 1470.407197 4.042973 998.754207 16.999945 3.867297 0.673262 0.252384 3.673014 18.579563 0.234067 0.008686 
MP23 85.091570 0.184896 0.217291 0.029036 1169817.864162 1266234.713526 96416.849364 120.131892 187.132982 1.636933 188.769914 34161.450460 29068.514568 0.519831 0.568580 1470.487858 3.667534 998.755161 14.999912 4.083801 0.667734 0.228935 3.679507 18.577210 0.234006 0.007877 
MP24 85.559141 0.184331 0.215443 0.029044 1169851.970918 1266265.181682 96413.210764 120.135878 191.927165 1.638226 193.565392 34172.657581 29237.832429 0.509897 0.568739 1442.410396 3.668619 998.754339 16.000073 3.572548 0.668262 0.233460 3.824264 18.581521 0.229534 0.007880 
MP25 85.842787 0.186090 0.216780 0.029048 1169852.308737 1266272.695859 96420.387123 120.136252 196.431834 1.637554 198.069388 34176.642634 29338.182412 0.500011 0.568803 1414.448782 3.669041 998.752826 16.000073 4.031932 0.667987 0.238103 3.976966 18.589409 0.225084 0.007880 
MP26 85.913007 0.180454 0.210042 0.029053 1169875.900085 1266299.603703 96423.703617 120.138744 200.812925 1.636089 202.449014 34183.720855 29368.262424 0.489691 0.568902 1385.268532 3.669719 998.754253 16.000073 4.478713 0.667389 0.243163 4.146356 18.582021 0.220438 0.007882 
MP27 85.907658 0.180075 0.209615 0.029063 1169845.033805 1266263.288516 96418.254711 120.136102 205.029176 1.639359 206.668535 34194.326876 29375.545311 0.479817 0.569098 1357.322218 3.670940 998.753808 16.999945 3.908812 0.668724 0.248252 4.318743 18.584284 0.215994 0.007885 
MP28 86.078082 0.181747 0.211142 0.029032 1169715.040394 1266130.173613 96415.133219 120.121502 209.558664 1.643812 211.202477 34154.637018 29399.656451 0.469931 0.568542 1329.274369 3.667128 998.752980 18.000106 3.370565 0.670540 0.253227 4.502421 18.588431 0.211543 0.007877 
MP29 85.997473 0.179793 0.209068 0.029054 1169739.233517 1266155.270664 96416.037147 120.125066 214.069763 1.632815 215.702578 34181.269701 29395.028221 0.460048 0.568960 1301.337449 3.669881 998.752447 18.000106 3.830604 0.666054 0.258858 4.697910 18.591238 0.207094 0.007883 
MP30 85.894536 0.181220 0.210979 0.029033 1169832.087874 1266248.626772 96416.538897 120.133699 218.589288 1.633727 220.223015 34158.850707 29340.586147 0.449754 0.568526 1272.264659 3.667215 998.751196 18.000106 4.291503 0.666426 0.264581 4.915466 18.597855 0.202460 0.007877 
MP31 85.576643 0.180005 0.210344 0.029038 1169812.676389 1266235.167315 96422.490926 120.131931 222.745761 1.625858 224.371619 34164.316245 29236.674894 0.439878 0.568630 1244.318158 3.667855 998.751410 18.999977 3.715507 0.663216 0.270570 5.138654 18.596735 0.198014 0.007878 
MP32 85.311749 0.179410 0.210300 0.029035 1169741.179368 1266171.665368 96430.486000 120.124816 227.189104 1.630324 228.819427 34159.047707 29141.681180 0.429938 0.568594 1216.166650 3.667516 998.748797 18.999977 4.168636 0.665038 0.276808 5.378989 18.610253 0.193540 0.007878 
MP33 84.973319 0.172342 0.202819 0.029021 1169743.075340 1266176.425103 96433.349763 120.124114 231.699388 1.617293 233.316681 34141.523300 29011.185503 0.419764 0.568306 1187.383659 3.665650 998.750454 20.000139 3.628430 0.659722 0.283373 5.642931 18.601649 0.188960 0.007874 
MP34 85.414824 0.178666 0.209174 0.026046 1170857.054586 1267303.783313 96446.728728 120.104706 208.761710 1.595774 210.357484 30637.218734 26168.726459 0.419996 0.510099 1187.944092 3.289940 998.749638 16.999945 4.289453 0.650945 0.254209 5.642981 18.607248 0.189065 0.007067 
MP35 85.855506 0.183767 0.214042 0.026033 1171000.710818 1267439.332700 96438.621882 120.118839 204.815483 1.611362 206.426845 30625.441767 26293.628104 0.430011 0.509813 1216.342054 3.288288 998.749482 16.999945 3.887019 0.657303 0.248149 5.383225 18.608214 0.193573 0.007063 
MP36 86.161640 0.184356 0.213965 0.026027 1171001.177739 1267432.245584 96431.067845 120.118510 200.847807 1.603031 202.450839 30618.612703 26381.498966 0.439922 0.509701 1244.374978 3.287561 998.750585 16.999945 3.482398 0.653905 0.242506 5.143410 18.602460 0.198035 0.007062 
MP37 86.387284 0.184657 0.213754 0.026018 1171041.690136 1267473.089275 96431.399139 120.122327 196.866779 1.602265 198.469044 30608.389142 26441.755904 0.449766 0.509507 1272.239560 3.286361 998.749898 16.000073 4.076287 0.653592 0.237108 4.920749 18.606081 0.202466 0.007059 
MP38 86.600781 0.188683 0.217876 0.026040 1171038.874549 1267471.034188 96432.159639 120.123019 193.037265 1.596678 194.633943 30635.095740 26530.232156 0.460162 0.509947 1301.648885 3.289210 998.749695 16.000073 3.685755 0.651313 0.231951 4.700892 18.607138 0.207145 0.007065 
MP39 86.608950 0.187583 0.216586 0.026030 1171022.833180 1267453.727751 96430.894572 120.121194 188.960742 1.575232 190.535974 30622.668007 26521.971114 0.469916 0.509753 1329.230184 3.287932 998.747684 14.999912 4.270195 0.642565 0.227050 4.507778 18.617566 0.211536 0.007062 
MP40 86.498035 0.189709 0.219322 0.026023 1171081.631625 1267510.910350 96429.278725 120.126603 184.740637 1.576322 186.316959 30615.857450 26482.114953 0.479824 0.509604 1357.286910 3.287045 998.750160 14.999912 3.839831 0.643010 0.222297 4.323549 18.604765 0.215997 0.007060 
MP41 86.537986 0.194677 0.224961 0.026041 1170961.137902 1267390.622092 96429.484190 120.115324 181.158927 1.566896 182.725822 30633.408433 26509.534577 0.489783 0.509969 1385.394823 3.289246 998.747774 14.000041 4.474441 0.639164 0.217932 4.149473 18.617022 0.220480 0.007065 
MP42 86.432861 0.196781 0.227670 0.026019 1170846.060275 1267279.920898 96433.860623 120.102494 177.043528 1.557521 178.601049 30603.994108 26451.907706 0.500032 0.509560 1414.309226 3.286435 998.748916 14.000041 4.054755 0.635340 0.213295 3.981146 18.610957 0.225094 0.007060 
MP43 86.096096 0.193658 0.224932 0.026045 1170918.248570 1267345.065057 96426.816486 120.111046 173.078339 1.555869 174.634207 30637.695751 26377.859832 0.509941 0.510067 1442.386409 3.289821 998.748539 14.000041 3.650388 0.634666 0.209358 3.827900 18.612986 0.229554 0.007067 
MP44 85.668361 0.192028 0.224152 0.026034 1170941.807199 1267366.147122 96424.339923 120.113012 168.843640 1.550566 170.394206 30624.747303 26235.719019 0.519809 0.509839 1470.312096 3.288378 998.748167 12.999879 4.218698 0.632503 0.205292 3.683949 18.614943 0.233996 0.007064 
MP45 86.153611 0.204992 0.237937 0.022998 1172094.556297 1268526.774637 96432.218340 120.109408 149.869716 1.509934 151.379649 27052.553844 23306.752049 0.519789 0.450389 1470.231227 2.904890 998.749878 11.000137 4.283490 0.615929 0.181361 3.687975 18.607445 0.233987 0.006240 
MP46 86.523184 0.207475 0.239791 0.023008 1172102.690392 1268524.960802 96422.270410 120.111357 153.559793 1.495225 155.055017 27065.016688 23417.514103 0.509875 0.450588 1442.202849 2.906199 998.743780 12.000008 3.659931 0.609929 0.184969 3.832765 18.639096 0.229524 0.006243 
MP47 86.776356 0.209846 0.241824 0.023018 1172076.388518 1268510.012836 96433.624318 120.108879 157.161872 1.486400 158.648272 27075.432326 23495.073591 0.499983 0.450775 1414.206558 2.907374 998.744957 12.000008 4.027269 0.606329 0.188707 3.985924 18.632984 0.225071 0.006245 
MP48 86.936346 0.200695 0.230853 0.023019 1172080.326333 1268508.728152 96428.401819 120.109018 160.792881 1.480565 162.273446 27077.766164 23540.420408 0.489756 0.450812 1385.281833 2.907613 998.747739 12.000008 4.397557 0.603949 0.192663 4.154116 18.618530 0.220468 0.006246 
MP49 86.890834 0.205423 0.236415 0.023022 1172063.670613 1268483.189079 96419.518466 120.107449 164.046611 1.482081 165.528692 27079.912737 23529.962061 0.479915 0.450857 1357.435883 2.907883 998.747311 12.999879 3.729499 0.604567 0.196633 4.326237 18.620716 0.216037 0.006246 
MP50 86.996589 0.197435 0.226946 0.023004 1172062.113406 1268490.563415 96428.450009 120.106626 167.640681 1.475050 169.115731 27059.195529 23540.577171 0.469949 0.450516 1329.243308 2.905678 998.747399 12.999879 4.096020 0.601699 0.200651 4.511691 18.620276 0.211551 0.006242 
MP51 86.882408 0.198128 0.228041 0.023017 1172073.958848 1268512.909853 96438.951005 120.107852 171.164083 1.462617 172.626700 27075.337986 23523.705503 0.460058 0.450776 1301.275184 2.907370 998.751449 12.999879 4.455335 0.596627 0.205083 4.707742 18.599266 0.207099 0.006245 
MP52 86.608208 0.195650 0.225902 0.023023 1172030.344241 1268462.266310 96431.922069 120.103747 174.602989 1.450478 176.053467 27080.647656 23454.063524 0.449776 0.450888 1272.169257 2.908043 998.750203 14.000041 3.805871 0.591676 0.209824 4.925446 18.605678 0.202470 0.006247 
MP53 86.352857 0.195041 0.225865 0.023011 1171943.349676 1268373.504093 96430.154417 120.095053 177.901678 1.456439 179.358117 27064.215686 23370.723413 0.439936 0.450666 1244.292554 2.906505 998.744822 14.000041 4.142269 0.594107 0.214411 5.148260 18.633516 0.198041 0.006244 
MP54 86.199349 0.202936 0.235427 0.022995 1171953.303004 1268386.703813 96433.400809 120.095044 181.616829 1.438992 183.055821 27045.784413 23313.290100 0.429990 0.450358 1216.161937 2.904515 998.748461 14.000041 4.521138 0.586990 0.219221 5.389205 18.614642 0.193564 0.006239 
MP55 85.601295 0.190862 0.222967 0.023013 1171880.461659 1268310.040210 96429.578550 120.087673 184.952097 1.437687 186.389784 27065.148866 23168.117790 0.419682 0.450719 1186.970787 2.906758 998.753456 14.999912 3.861396 0.586458 0.224785 5.657158 18.588577 0.188923 0.006244 
MP56 85.934860 0.200315 0.233101 0.019996 1173298.575792 1269739.350035 96440.774243 120.127336 161.053336 1.407529 162.460865 23525.555077 20216.652858 0.420088 0.391581 1188.315809 2.525785 998.750162 12.000008 4.424118 0.574156 0.195103 5.651208 18.607425 0.189106 0.005425 
MP57 86.069166 0.211401 0.245617 0.020029 1173277.940893 1269710.871800 96432.930908 120.126411 157.825149 1.413779 159.238927 23563.665119 20281.050115 0.429955 0.392221 1216.221220 2.529899 998.749146 12.000008 4.094909 0.576705 0.190937 5.394767 18.612658 0.193548 0.005434 
MP58 86.569806 0.211112 0.243863 0.020001 1173347.838534 1269774.575360 96426.736826 120.133049 154.936762 1.412456 156.349218 23532.376550 20371.932774 0.439852 0.391669 1244.250723 2.526408 998.745807 12.000008 3.800353 0.576166 0.186378 5.154771 18.630068 0.198003 0.005426 
MP59 86.771867 0.209166 0.241053 0.020019 1173279.842797 1269713.879052 96434.036255 120.126275 151.985181 1.411454 153.396635 23552.109866 20436.605483 0.449754 0.392029 1272.226130 2.528661 998.749235 11.000137 4.499224 0.575757 0.182442 4.930261 18.612200 0.202460 0.005431 
MP60 87.155876 0.210953 0.242041 0.019989 1173407.115032 1269840.099017 96432.983984 120.138125 148.991499 1.423491 150.414990 23518.902840 20498.105850 0.460027 0.391418 1301.349633 2.524843 998.750585 11.000137 4.193930 0.580667 0.178090 4.712562 18.605334 0.207085 0.005423 
MP61 87.199745 0.215981 0.247686 0.020000 1173277.602753 1269709.231601 96431.628847 120.125271 145.978684 1.423588 147.402272 23529.721789 20517.857377 0.469907 0.391661 1329.227174 2.526275 998.750574 9.999975 4.886847 0.580707 0.174454 4.516465 18.605235 0.211532 0.005426 
MP62 87.069580 0.215222 0.247184 0.020034 1173329.329958 1269761.069044 96431.739086 120.131648 142.963272 1.421895 144.385166 23570.114409 20522.399541 0.479819 0.392302 1357.303418 2.530478 998.750474 9.999975 4.579337 0.580016 0.171129 4.331740 18.605817 0.215995 0.005435 
MP63 87.266327 0.216010 0.247529 0.020006 1173297.732756 1269733.869424 96436.136668 120.127835 140.165172 1.423047 141.588219 23536.818863 20539.717279 0.489718 0.391767 1385.283698 2.526990 998.747872 9.999975 4.293988 0.580486 0.167442 4.158419 18.619312 0.220451 0.005428 
MP64 86.986588 0.216129 0.248462 0.020013 1173253.407245 1269688.776952 96435.369707 120.123644 136.830483 1.420977 138.251460 23544.065011 20480.178839 0.500093 0.391909 1414.605687 2.527858 998.746942 9.999975 3.953918 0.579642 0.164027 3.987667 18.624083 0.225121 0.005430 
MP65 86.748320 0.223268 0.257374 0.020018 1173317.237630 1269745.441867 96428.204237 120.130331 133.843646 1.432185 135.275831 23551.735955 20430.735372 0.509845 0.392004 1442.232143 2.528541 998.746997 9.000104 4.649194 0.584213 0.160929 3.836569 18.623859 0.229511 0.005431 
MP66 86.385700 0.224024 0.259330 0.020030 1173395.628298 1269826.713930 96431.085632 120.138649 130.786949 1.422368 132.209316 23567.082754 20358.589488 0.519811 0.392218 1470.472841 2.530012 998.747542 9.000104 4.337473 0.580209 0.157930 3.690864 18.621128 0.233997 0.005434 
MP67 86.185124 0.242549 0.281428 0.017026 1173792.407632 1270224.320647 96431.913016 120.088845 110.703932 1.381223 112.085155 20024.576117 17258.205706 0.519873 0.333470 1470.343902 2.150607 998.745608 7.000071 4.289452 0.563425 0.134258 3.692767 18.631642 0.234025 0.004620 
MP68 86.771962 0.239582 0.276105 0.016996 1173813.837199 1270245.874187 96432.036988 120.090494 113.462034 1.379092 114.841126 19989.332939 17345.136429 0.509949 0.332877 1442.286908 2.146798 998.743144 7.000071 4.570721 0.562556 0.136628 3.837916 18.644453 0.229558 0.004612 
MP69 86.965055 0.249631 0.287047 0.017004 1173740.844738 1270175.844155 96434.999417 120.083045 116.036652 1.377075 117.413727 19997.948490 17391.226986 0.500117 0.333050 1414.434147 2.147852 998.745035 7.999943 3.833408 0.561733 0.139387 3.990299 18.634562 0.225132 0.004614 
MP70 86.974612 0.236552 0.271978 0.017013 1173698.735771 1270142.458756 96443.722985 120.078880 118.579500 1.369729 119.949228 20006.954035 17400.970618 0.489828 0.333218 1385.311368 2.148892 998.745814 7.999943 4.092726 0.558737 0.142386 4.159683 18.630494 0.220500 0.004617 
MP71 87.020660 0.239132 0.274799 0.017007 1173804.184627 1270239.096256 96434.911629 120.089856 121.103095 1.371709 122.474804 20002.668361 17406.453969 0.479856 0.333101 1357.172140 2.148242 998.742886 7.999943 4.350080 0.559544 0.145294 4.334365 18.645788 0.216011 0.004615 
MP72 87.045035 0.232799 0.267447 0.017003 1173764.913767 1270188.716042 96423.802276 120.085620 123.705707 1.355647 125.061354 19997.087341 17406.471704 0.469941 0.333026 1329.104119 2.147716 998.743813 7.999943 4.615493 0.552993 0.148326 4.519208 18.640906 0.211548 0.004614 
MP73 86.858080 0.235672 0.271330 0.017015 1173689.261792 1270113.012956 96423.751164 120.078228 126.176091 1.346294 127.522384 20009.608414 17379.961784 0.460184 0.333265 1301.468839 2.149193 998.743738 9.000104 3.867261 0.549177 0.151580 4.712864 18.641204 0.207155 0.004617 
MP74 86.648632 0.232609 0.268451 0.017004 1173717.033914 1270139.750830 96422.716917 120.081507 128.704784 1.335482 130.040266 19997.102988 17327.216130 0.449898 0.333045 1272.396089 2.147805 998.737504 9.000104 4.125135 0.544767 0.154943 4.930838 18.673548 0.202525 0.004614 
MP75 86.507066 0.229784 0.265624 0.017009 1173730.495012 1270161.334903 96430.839890 120.082858 131.457914 1.334822 132.792736 20002.607051 17303.668438 0.439971 0.333131 1244.329068 2.148369 998.738731 9.000104 4.405898 0.544498 0.158479 5.155839 18.667229 0.198057 0.004615 
MP76 86.100593 0.225666 0.262096 0.016999 1173699.172568 1270122.739407 96423.566839 120.078875 133.818092 1.326106 135.144198 19990.914381 17212.295899 0.430040 0.332951 1216.221788 2.147175 998.743094 9.999975 3.646716 0.540942 0.162052 5.396732 18.644558 0.193586 0.004613 
MP77 85.756498 0.216082 0.251971 0.017010 1173827.257081 1270255.411707 96428.154627 120.092152 136.514809 1.311039 137.825848 20005.875330 17156.338006 0.420279 0.333145 1188.680950 2.148543 998.743934 9.999975 3.921726 0.534796 0.165912 5.650317 18.640361 0.189192 0.004616 
MP78 85.166735 0.241513 0.283577 0.013983 1174451.477544 1270875.970325 96424.492780 120.079832 111.407193 1.298237 112.705430 16444.095998 14004.899662 0.419567 0.273876 1186.606009 1.766208 998.741760 7.000071 4.361170 0.529574 0.136626 5.673122 18.652370 0.188871 0.003794 
MP79 85.608830 0.250324 0.292404 0.013978 1174507.633004 1270924.782092 96417.149088 120.085492 109.182683 1.318346 110.501029 16438.706720 14072.984472 0.430007 0.273767 1216.161547 1.765547 998.741389 7.000071 4.134316 0.537777 0.133256 5.400993 18.654347 0.193571 0.003793 
MP80 85.959256 0.256773 0.298715 0.013975 1174405.708445 1270821.698075 96415.989630 120.075024 107.112293 1.304918 108.417212 16433.749614 14126.328868 0.439952 0.273720 1244.235135 1.765169 998.741328 5.999910 4.923340 0.532299 0.130222 5.159571 18.654539 0.198048 0.003792 
MP81 86.181004 0.263769 0.306064 0.013978 1174443.783233 1270870.354047 96426.570814 120.078944 105.015421 1.309462 106.324882 16438.029556 14166.458978 0.449877 0.273778 1272.324175 1.765570 998.741660 5.999910 4.709502 0.534153 0.127376 4.934429 18.652888 0.202516 0.003793 
MP82 86.420408 0.256571 0.296887 0.013962 1174362.851110 1270785.099949 96422.248839 120.070421 102.814917 1.312757 104.127674 16418.087490 14188.578152 0.460104 0.273475 1301.200105 1.763555 998.740798 5.999910 4.485096 0.535497 0.124407 4.717530 18.657248 0.207119 0.003789 
MP83 86.420338 0.262432 0.303670 0.013984 1174510.180073 1270930.326128 96420.146056 120.086276 100.771138 1.327539 102.098677 16445.838727 14212.549462 0.470009 0.273884 1329.300775 1.766307 998.738166 5.999910 4.276672 0.541527 0.121967 4.520766 18.671057 0.211578 0.003794 
MP84 86.216214 0.267388 0.310136 0.014008 1174317.406214 1270731.377633 96413.971419 120.067357 98.592982 1.326980 99.919961 16471.758001 14201.326128 0.479916 0.274381 1357.213045 1.769373 998.736400 5.999910 4.054545 0.541298 0.119666 4.336027 18.679955 0.216038 0.003801 
MP85 86.159039 0.272537 0.316318 0.013987 1174337.877584 1270733.206799 96395.329216 120.068651 96.360243 1.329476 97.689719 16447.567562 14171.066081 0.489824 0.273972 1385.240062 1.766751 998.739087 5.000039 4.826723 0.542317 0.117071 4.162405 18.666021 0.220498 0.003796 
MP86 86.105376 0.279219 0.324276 0.013979 1174475.305155 1270876.512218 96401.207063 120.082278 94.222445 1.333937 95.556382 16439.241228 14155.070548 0.500166 0.273787 1414.567649 1.765653 998.740818 5.000039 4.608711 0.544136 0.114573 3.992060 18.657228 0.225154 0.003793 
MP87 85.774361 0.273353 0.318689 0.013985 1174438.095633 1270849.216766 96411.121133 120.078618 92.056686 1.343107 93.399793 16446.143101 14106.574114 0.509969 0.273914 1442.271510 1.766448 998.740853 5.000039 4.387848 0.547877 0.112422 3.840048 18.657028 0.229567 0.003795 
MP88 85.405963 0.274629 0.321557 0.013971 1174534.638561 1270941.215019 96406.576457 120.088743 89.800483 1.347743 91.148227 16431.389528 14033.386449 0.519833 0.273635 1470.231225 1.764723 998.736040 5.000039 4.157762 0.549768 0.110177 3.695704 18.682060 0.234007 0.003791 
MP89 83.414002 0.322159 0.386217 0.011008 1175275.278693 1271685.333623 96410.054930 120.104683 68.836156 1.309963 70.146120 12947.857066 10800.325737 0.519821 0.215581 1470.295354 1.390415 998.731609 2.000135 5.019736 0.534357 0.086804 3.697728 18.705865 0.234002 0.002987 
MP90 84.035230 0.321553 0.382641 0.011002 1175227.999167 1271620.899183 96392.900016 120.099562 70.709904 1.285639 71.995543 12940.401805 10874.496399 0.509957 0.215471 1442.364164 1.389671 998.733170 3.000006 4.210949 0.524435 0.088437 3.842166 18.697696 0.229561 0.002985 
MP91 84.346269 0.325157 0.385502 0.010993 1175225.868974 1271616.732599 96390.863625 120.098644 72.344772 1.296376 73.641148 12930.380936 10906.293922 0.500021 0.215305 1414.256000 1.388599 998.737733 3.000006 4.377672 0.528815 0.090126 3.996384 18.674078 0.225089 0.002983 
MP92 84.509412 0.324202 0.383628 0.010999 1175305.419848 1271692.586012 96387.166163 120.107007 74.082025 1.281746 75.363771 12937.394456 10933.315919 0.489786 0.215400 1385.353665 1.389258 998.736512 3.000006 4.554836 0.522847 0.092049 4.165162 18.680485 0.220481 0.002984 
MP93 84.621386 0.313956 0.371013 0.011015 1175313.602802 1271701.219992 96387.617190 120.108572 75.881849 1.273334 77.155183 12956.875121 10964.287342 0.479766 0.215721 1357.021362 1.391336 998.732895 3.000006 4.738381 0.519416 0.094112 4.340946 18.699208 0.215970 0.002989 
MP94 84.878069 0.318922 0.375742 0.011006 1175253.438836 1271640.983789 96387.544953 120.102216 77.671650 1.271682 78.943332 12945.676879 10988.040587 0.469927 0.215551 1329.156696 1.390207 998.733331 3.000006 4.920904 0.518741 0.096007 4.524629 18.696885 0.211541 0.002986 
MP95 84.838692 0.311668 0.367365 0.011005 1175259.889663 1271657.940304 96398.050642 120.102505 79.333580 1.249079 80.582660 12944.742740 10982.150480 0.460120 0.215534 1301.419097 1.390099 998.736279 3.999877 4.090516 0.509522 0.098046 4.719566 18.681663 0.207127 0.002986 
