MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP11 84.000514 0.151160 0.179951 0.035054 1166774.081739 1263197.097457 96423.015718 120.110591 276.922497 1.774614 278.697110 41243.100828 34644.416578 0.419673 0.686489 1187.058627 4.427695 998.958790 23.999914 4.240482 0.723896 0.342377 5.630516 17.479260 0.188919 0.009511 
MP12 84.647138 0.156743 0.185172 0.032053 1168616.848895 1265041.160698 96424.311803 120.134878 255.127485 1.730794 256.858279 37719.542741 31928.513317 0.419616 0.627649 1187.015830 4.048601 998.958685 21.999881 4.017872 0.706021 0.313074 5.639816 17.482206 0.188893 0.008696 
MP13 85.247746 0.160521 0.188299 0.032003 1168582.646330 1265007.353305 96424.706975 120.128992 250.349470 1.728884 252.078354 37659.320171 32103.721543 0.429929 0.626694 1216.161379 4.042342 998.957112 21.999881 3.530613 0.705242 0.305099 5.372588 17.490893 0.193536 0.008682 
MP14 85.479378 0.160712 0.188013 0.032028 1168593.017192 1265017.443939 96424.426747 120.131297 245.564327 1.698077 247.262404 37689.204055 32216.497338 0.439838 0.627173 1244.204065 4.045470 998.957483 21.000010 4.042498 0.692676 0.298453 5.133179 17.488845 0.197997 0.008689 
MP15 85.696422 0.164447 0.191894 0.032034 1168460.849499 1264885.726414 96424.876915 120.117985 240.730002 1.681008 242.411010 37692.328035 32300.976509 0.449842 0.627329 1272.432322 4.046249 998.958657 21.000010 3.549496 0.685713 0.291889 4.907391 17.482161 0.202500 0.008691 
MP16 85.870621 0.162880 0.189681 0.032036 1168661.378988 1265086.346557 96424.967569 120.138852 235.977900 1.670909 237.648809 37700.937012 32374.028576 0.459854 0.627310 1300.865768 4.046481 998.956142 20.000139 4.064751 0.681593 0.285525 4.696028 17.496376 0.207007 0.008691 
MP17 85.816453 0.163223 0.190200 0.032077 1168597.271145 1265023.309426 96426.038281 120.134549 231.067736 1.658678 232.726414 37748.498446 32394.422585 0.469885 0.628136 1329.217185 4.051733 998.955535 20.000139 3.564015 0.676604 0.279798 4.497593 17.499667 0.211523 0.008702 
MP18 85.860345 0.163598 0.190540 0.032029 1168541.656587 1264969.198123 96427.541536 120.126060 226.046083 1.647347 227.693430 37689.384679 32360.235796 0.479782 0.627217 1357.164718 4.045664 998.958093 18.999977 4.052072 0.671982 0.273625 4.314050 17.485405 0.215978 0.008690 
MP19 85.745470 0.165672 0.193214 0.032039 1168489.925936 1264916.423826 96426.497890 120.121571 221.196912 1.637458 222.834370 37698.922927 32325.118600 0.489721 0.627412 1385.253739 4.046849 998.955557 18.999977 3.557556 0.667948 0.268156 4.140698 17.499405 0.220452 0.008692 
MP20 85.657936 0.173502 0.202552 0.032039 1168491.302171 1264919.646847 96428.344676 120.121896 216.392404 1.625147 218.017550 37699.581384 32292.683241 0.500037 0.627422 1414.438468 4.046914 998.954236 18.000106 4.067466 0.662926 0.262627 3.971597 17.506736 0.225096 0.008693 
MP21 85.454729 0.166318 0.194627 0.032040 1168286.229963 1264712.654448 96426.424485 120.100968 211.660738 1.614422 213.275160 37694.474046 32211.710712 0.509919 0.627500 1442.264440 4.047069 998.954712 18.000106 3.584933 0.658551 0.257570 3.819153 17.503829 0.229544 0.008694 
MP22 84.972505 0.166422 0.195854 0.032034 1168368.119122 1264793.608465 96425.489343 120.108970 206.467216 1.606911 208.074127 37689.987816 32026.126738 0.519636 0.627363 1469.798226 4.046316 998.955111 16.999945 4.055462 0.655487 0.252698 3.677661 17.501719 0.233919 0.008692 
MP23 85.654678 0.176849 0.206468 0.029058 1169725.987813 1266151.731494 96425.743681 120.099690 188.603961 1.558887 190.162848 34185.418765 29281.410512 0.519872 0.569094 1470.407478 3.670358 998.954867 14.999912 4.233811 0.635898 0.229124 3.678885 17.504809 0.234025 0.007884 
MP24 86.145963 0.175466 0.203684 0.029043 1169624.372433 1266049.579325 96425.206892 120.088719 193.322859 1.563896 194.886755 34165.199414 29431.940176 0.509902 0.568836 1442.141751 3.668525 998.954125 16.000073 3.714880 0.637941 0.233498 3.824180 17.508792 0.229536 0.007881 
MP25 86.451278 0.181148 0.209538 0.029034 1169674.030956 1266100.350110 96426.319154 120.093372 197.785966 1.561856 199.347821 34155.001730 29527.435588 0.500099 0.568633 1414.443550 3.667289 998.953741 16.000073 4.170025 0.637109 0.237990 3.975590 17.510984 0.225123 0.007878 
MP26 86.604697 0.175800 0.202991 0.029022 1169599.216667 1266027.182766 96427.966098 120.085103 202.240108 1.561454 203.801562 34138.659847 29565.682949 0.489820 0.568419 1385.325374 3.665785 998.954319 16.000073 4.624256 0.636945 0.242893 4.144205 17.507689 0.220497 0.007875 
MP27 86.581402 0.169704 0.196006 0.029028 1169622.870087 1266051.253801 96428.383715 120.087691 206.434488 1.558404 207.992891 34147.153050 29565.083947 0.479935 0.568542 1357.381751 3.666613 998.955463 16.999945 4.052124 0.635700 0.247949 4.316672 17.501377 0.216047 0.007877 
MP28 86.640467 0.174523 0.201434 0.029053 1169667.987426 1266097.566961 96429.579535 120.093496 211.155755 1.550934 212.706689 34177.813597 29611.817418 0.470030 0.569011 1329.398844 3.669729 998.955180 18.000106 3.533436 0.632653 0.253383 4.500486 17.503009 0.211588 0.007883 
MP29 86.698905 0.173921 0.200604 0.029020 1169604.937961 1266035.953078 96431.015117 120.085648 215.699337 1.544145 217.243482 34136.468687 29595.944508 0.459982 0.568379 1300.938694 3.665534 998.953865 18.000106 3.996787 0.629884 0.258630 4.699303 17.510220 0.207065 0.007875 
MP30 86.407198 0.171122 0.198042 0.029039 1169636.663875 1266065.509252 96428.845377 120.089807 219.968327 1.540984 221.509310 34160.302409 29516.959991 0.449912 0.568747 1272.480173 3.667967 998.953777 18.000106 4.432136 0.628594 0.264590 4.911983 17.510742 0.202532 0.007880 
MP31 86.161383 0.174469 0.202491 0.029033 1169646.867064 1266076.827366 96429.960302 120.090888 224.301593 1.541059 225.842652 34153.014292 29426.709415 0.439928 0.568619 1244.248475 3.667162 998.950923 18.999977 3.874169 0.628625 0.270534 5.137475 17.526572 0.198037 0.007878 
MP32 85.854344 0.171644 0.199924 0.029032 1169535.716888 1265965.094545 96429.377657 120.079421 228.648171 1.556049 230.204220 34149.199855 29318.571570 0.430027 0.568637 1216.188544 3.667099 998.951737 18.999977 4.317431 0.634740 0.276771 5.376758 17.521921 0.193580 0.007878 
MP33 85.474171 0.168635 0.197293 0.029033 1170332.890934 1266764.293993 96431.403059 120.160880 233.333019 1.539553 234.872572 34173.489895 29209.507283 0.419770 0.568463 1187.581187 3.667221 998.951461 20.000139 3.795027 0.628011 0.283448 5.642762 17.524469 0.188963 0.007876 
MP34 85.875449 0.174530 0.203236 0.026008 1171523.760790 1267955.209153 96431.448363 120.147109 210.072233 1.487163 211.559395 30609.556835 26286.094220 0.419409 0.509266 1186.492849 3.285148 998.950607 16.999945 4.423100 0.606640 0.254149 5.658876 17.530717 0.188801 0.007056 
MP35 86.348905 0.190818 0.220985 0.026039 1171523.797068 1267957.505204 96433.708135 120.148705 206.277175 1.497946 207.775121 30646.160655 26462.624223 0.429913 0.509866 1216.216101 3.289041 998.948211 16.999945 4.036082 0.611039 0.248232 5.385673 17.543982 0.193529 0.007064 
MP36 86.714354 0.182764 0.210766 0.026031 1171533.897360 1267968.848508 96434.951147 120.149138 202.396013 1.474396 203.870410 30636.425708 26566.178668 0.439861 0.509700 1244.360668 3.287977 998.950230 16.999945 3.640283 0.601432 0.242539 5.144839 17.532825 0.198007 0.007062 
MP37 86.980816 0.182446 0.209755 0.026026 1171547.845281 1267981.913054 96434.067773 120.150746 198.486406 1.466829 199.953235 30631.211712 26643.278023 0.449777 0.509605 1272.420344 3.287384 998.947027 16.000073 4.241456 0.598345 0.237148 4.920506 17.550560 0.202471 0.007060 
MP38 87.303241 0.182176 0.208670 0.026006 1171444.083643 1267879.875354 96435.791711 120.139289 194.632395 1.460121 196.092516 30604.520906 26718.738758 0.459953 0.509234 1301.146855 3.284833 998.947104 16.000073 3.848426 0.595609 0.231732 4.705219 17.550005 0.207052 0.007055 
MP39 87.291140 0.181529 0.207959 0.026022 1171541.527624 1267978.585388 96437.057764 120.150140 190.588989 1.456800 192.045789 30625.856995 26733.659629 0.469886 0.509521 1329.306129 3.286832 998.945157 14.999912 4.436243 0.594255 0.226961 4.508368 17.560894 0.211523 0.007059 
MP40 87.188771 0.185693 0.212978 0.026010 1171480.051601 1267916.979801 96436.928200 120.143160 186.291475 1.455021 187.746496 30610.449417 26688.874525 0.479855 0.509308 1357.468630 3.285364 998.946930 14.999912 3.997985 0.593529 0.222153 4.323010 17.551018 0.216011 0.007056 
MP41 87.223011 0.181496 0.208082 0.026041 1171659.611271 1268097.040225 96437.428954 120.162865 182.852183 1.453826 184.306010 30651.921896 26735.529123 0.489627 0.509873 1385.226111 3.289277 998.946408 14.000041 4.647119 0.593042 0.217961 4.152133 17.554133 0.220409 0.007064 
MP42 87.023163 0.186871 0.214737 0.026028 1171503.901649 1267941.202546 96437.300897 120.146561 178.566537 1.443453 180.009990 30632.999856 26657.805380 0.499888 0.509662 1414.162013 3.287696 998.945389 14.000041 4.210071 0.588810 0.213399 3.983428 17.559567 0.225029 0.007061 
MP43 86.798960 0.184624 0.212703 0.026027 1171661.887029 1268100.352382 96438.465353 120.162477 174.610149 1.442451 176.052600 30634.817953 26590.703518 0.509805 0.509591 1442.310501 3.287452 998.946475 14.000041 3.806601 0.588401 0.209218 3.829975 17.553765 0.229493 0.007060 
MP44 86.339799 0.186494 0.215999 0.026013 1171639.236596 1268078.224911 96438.988315 120.159655 170.211496 1.440428 171.651924 30618.150118 26435.649199 0.519832 0.509332 1470.661379 3.285742 998.945951 12.999879 4.358191 0.587576 0.205078 3.683663 17.556636 0.234007 0.007056 
MP45 86.759442 0.194044 0.223657 0.022991 1172794.293424 1269238.149290 96443.855866 120.156976 151.086467 1.405255 152.491723 27060.723957 23477.733070 0.519680 0.450169 1470.216429 2.904044 998.946995 11.000137 4.407573 0.573229 0.181310 3.689523 17.552349 0.233938 0.006237 
MP46 87.184746 0.193446 0.221881 0.022998 1172652.172309 1269096.160034 96443.987725 120.143118 154.832343 1.389107 156.221449 27065.461596 23596.953899 0.509879 0.450327 1442.403156 2.904897 998.943676 12.000008 3.789705 0.566641 0.184860 3.832730 17.570507 0.229526 0.006239 
MP47 87.484578 0.195768 0.223774 0.023001 1172670.687021 1269118.077878 96447.390857 120.145080 158.502473 1.380873 159.883346 27069.266237 23681.433422 0.499980 0.450379 1414.412673 2.905257 998.943965 12.000008 4.163982 0.563283 0.188542 3.985988 17.568941 0.225070 0.006240 
MP48 87.683139 0.195948 0.223473 0.023012 1172670.394661 1269119.353963 96448.959302 120.145150 162.308412 1.382181 163.690594 27082.434094 23746.728288 0.489698 0.450597 1385.324264 2.906661 998.946599 12.000008 4.552110 0.563816 0.192594 4.155126 17.554394 0.220441 0.006243 
MP49 87.659159 0.188096 0.214576 0.023009 1172629.581926 1269079.750968 96450.169043 120.140763 165.583011 1.391291 166.974303 27078.537185 23736.818030 0.479876 0.450556 1357.513773 2.906346 998.947660 12.999879 3.886181 0.567532 0.196518 4.326961 17.548479 0.216020 0.006242 
MP50 87.627781 0.194345 0.221785 0.022993 1172671.990717 1269118.342739 96446.352022 120.144596 169.012420 1.381530 170.393950 27060.293954 23712.335151 0.469752 0.450231 1328.897656 2.904298 998.946740 12.999879 4.235910 0.563551 0.200608 4.515486 17.553610 0.211463 0.006238 
MP51 87.546044 0.192065 0.219388 0.023014 1172651.726300 1269098.406992 96446.680691 120.143354 172.617122 1.377347 173.994469 27084.026787 23710.993908 0.460008 0.450633 1301.324771 2.906877 998.946215 12.999879 4.603515 0.561844 0.205041 4.708786 17.556485 0.207076 0.006243 
MP52 87.277002 0.185172 0.212166 0.023003 1172578.890242 1269025.525419 96446.635177 120.135368 175.951283 1.378650 177.329933 27069.753706 23625.669457 0.449746 0.450440 1272.252917 2.905534 998.947492 14.000041 3.943369 0.562376 0.209629 4.926130 17.549330 0.202457 0.006241 
MP53 87.191643 0.190486 0.218468 0.022966 1172682.306732 1269128.367813 96446.061081 120.144409 179.494945 1.371985 180.866931 27028.344545 23566.457800 0.439829 0.449700 1244.246774 2.900868 998.948615 14.000041 4.304750 0.559657 0.214003 5.150834 17.543255 0.197993 0.006230 
MP54 86.721309 0.188197 0.217014 0.022992 1172762.242749 1269209.322299 96447.079550 120.153729 182.860290 1.387663 184.247953 27061.100740 23467.740923 0.429933 0.450193 1216.298010 2.904163 998.947080 14.000041 4.647945 0.566052 0.219169 5.390647 17.551846 0.193538 0.006237 
MP55 86.242452 0.179572 0.208217 0.022993 1172659.304187 1269106.406755 96447.102568 120.143294 186.397010 1.379653 187.776663 27060.005518 23337.212155 0.419526 0.450234 1186.803285 2.904298 998.946801 14.999912 4.008747 0.562785 0.224627 5.661420 17.553254 0.188853 0.006238 
MP56 86.269044 0.198455 0.230042 0.020012 1173941.270693 1270390.720527 96449.449834 120.169614 162.023680 1.319040 163.342720 23556.654021 20322.100317 0.419926 0.391814 1188.064970 2.527731 998.948891 12.000008 4.523073 0.538060 0.195294 5.655566 17.543340 0.189033 0.005428 
MP57 86.843889 0.207244 0.238640 0.019997 1174053.708108 1270505.752144 96452.044036 120.180441 159.192009 1.335334 160.527343 23540.925163 20443.854818 0.429831 0.391499 1216.144423 2.525813 998.950199 12.000008 4.234301 0.544706 0.190640 5.397929 17.536253 0.193492 0.005424 
MP58 87.137629 0.209933 0.240921 0.020007 1174082.008928 1270534.521433 96452.512505 120.183596 156.187409 1.325430 157.512839 23553.248494 20523.742301 0.439763 0.391688 1244.262394 2.527067 998.950681 12.000008 3.927893 0.540666 0.186425 5.156842 17.533621 0.197963 0.005427 
MP59 87.601513 0.207636 0.237023 0.019995 1173900.210583 1270352.986711 96452.776127 120.164725 153.442414 1.310487 154.752901 23536.196532 20618.064150 0.449699 0.391497 1272.273467 2.525636 998.950203 11.000137 4.647831 0.534571 0.182217 4.931508 17.536034 0.202436 0.005424 
MP60 87.800568 0.208545 0.237521 0.019995 1174001.009884 1270453.806589 96452.796705 120.175258 150.327820 1.324218 151.652038 23537.637468 20666.179469 0.459944 0.391471 1301.317673 2.525574 998.948049 11.000137 4.330207 0.540172 0.178146 4.714246 17.548077 0.207048 0.005424 
MP61 87.913606 0.203583 0.231572 0.019994 1173855.788176 1270311.695138 96455.906962 120.160560 147.307329 1.321456 148.628784 23533.412717 20689.071732 0.469849 0.391473 1329.258547 2.525433 998.946691 9.999975 5.022341 0.539045 0.174392 4.517591 17.555409 0.211506 0.005424 
MP62 87.957237 0.211084 0.239985 0.019997 1173977.718353 1270432.204227 96454.485874 120.172947 144.341338 1.318790 145.660128 23539.227190 20704.453875 0.479756 0.391508 1357.358210 2.525794 998.947965 9.999975 4.719871 0.537958 0.170806 4.332927 17.548518 0.215966 0.005424 
MP63 87.938726 0.218367 0.248317 0.019990 1173895.772036 1270355.009329 96459.237293 120.164539 141.291380 1.337623 142.629003 23530.243680 20692.196538 0.489679 0.391401 1385.383880 2.525010 998.946639 9.999975 4.408838 0.545640 0.167299 4.159109 17.555757 0.220433 0.005423 
MP64 87.666079 0.213486 0.243522 0.020012 1173937.917780 1270396.274081 96458.356302 120.169807 138.067714 1.353471 139.421184 23557.246568 20651.714468 0.499955 0.391825 1414.486238 2.527802 998.944587 9.999975 4.080090 0.552105 0.164038 3.989878 17.567143 0.225059 0.005428 
MP65 87.365771 0.215058 0.246158 0.019997 1173975.486099 1270435.050845 96459.564746 120.173278 134.659867 1.487498 136.147365 23539.253890 20565.250585 0.509826 0.391509 1442.434650 2.525801 998.943321 9.000104 4.732431 0.606777 0.160732 3.836889 17.574188 0.229502 0.005424 
MP66 86.977991 0.212687 0.244529 0.019994 1173904.208133 1270368.485590 96464.277456 120.165617 131.457138 1.516170 132.973308 23534.863222 20470.151227 0.519598 0.391472 1470.035964 2.525485 998.945847 9.000104 4.405819 0.618473 0.157694 3.693926 17.560156 0.233901 0.005424 
MP67 86.766972 0.243665 0.280827 0.016978 1174349.887760 1270811.864431 96461.976672 120.120258 111.083757 1.484354 112.568111 19976.858105 17333.314885 0.519827 0.332477 1470.407235 2.144489 998.946967 7.000071 4.328186 0.605494 0.133871 3.693458 17.554528 0.234005 0.004606 
MP68 87.160227 0.241110 0.276629 0.016985 1174332.922342 1270794.610730 96461.688388 120.119377 113.842449 1.481190 115.323639 19985.069531 17419.031922 0.509918 0.332620 1442.371258 2.145397 998.941529 7.000071 4.609516 0.604203 0.136531 3.838402 17.584535 0.229544 0.004608 
MP69 87.427778 0.239669 0.274134 0.016995 1174296.191680 1270756.260267 96460.068587 120.115627 116.534918 1.481250 118.016167 19996.361165 17482.374191 0.500104 0.332822 1414.589032 2.146672 998.943855 7.999943 3.884220 0.604228 0.139295 3.990519 17.571647 0.225126 0.004611 
MP70 87.652754 0.236846 0.270209 0.016985 1174270.154528 1270733.090553 96462.936025 120.112648 119.277945 1.468406 120.746350 19983.482462 17516.072681 0.489744 0.332620 1385.268978 2.145342 998.944103 7.999943 4.163953 0.598989 0.142155 4.161137 17.570250 0.220462 0.004608 
MP71 87.773417 0.227896 0.259641 0.016987 1174380.288485 1270841.059956 96460.771471 120.124296 121.962451 1.470379 123.432831 19987.972368 17544.126316 0.479829 0.332648 1357.289342 2.145622 998.941243 7.999943 4.437717 0.599794 0.145104 4.334882 17.586172 0.215999 0.004609 
MP72 87.711360 0.232292 0.264837 0.017001 1174323.088053 1270783.202865 96460.114811 120.118854 124.578978 1.467870 126.046848 20004.198362 17545.954528 0.469938 0.332940 1329.279756 2.147461 998.941284 7.999943 4.704549 0.598770 0.148289 4.519269 17.585872 0.211546 0.004613 
MP73 87.718689 0.236544 0.269662 0.016968 1174243.128616 1270706.424320 96463.295704 120.109935 127.063162 1.461713 128.524875 19963.331629 17511.572714 0.459991 0.332297 1301.096007 2.143236 998.939890 9.000104 3.957724 0.596258 0.151203 4.716864 17.593469 0.207069 0.004604 
MP74 87.354327 0.228830 0.261956 0.016998 1174344.086010 1270813.615758 96469.529748 120.121186 129.686411 1.461052 131.147463 20000.437076 17471.247264 0.449733 0.332869 1272.141435 2.147020 998.938910 9.000104 4.225241 0.595989 0.154917 4.934453 17.599013 0.202451 0.004612 
MP75 87.149831 0.232606 0.266904 0.016988 1174261.110424 1270728.017539 96466.907115 120.112434 132.207139 1.451560 133.658699 19986.830872 17418.489304 0.439967 0.332679 1244.470592 2.145716 998.938881 9.000104 4.482303 0.592117 0.158266 5.155964 17.599062 0.198055 0.004609 
MP76 86.528124 0.235774 0.272482 0.016990 1174260.519788 1270729.230120 96468.710332 120.112630 134.344216 1.460849 135.805066 19989.675572 17296.691281 0.429985 0.332726 1216.237657 2.146022 998.937298 9.999975 3.700370 0.595906 0.161963 5.398122 17.607789 0.193561 0.004610 
MP77 86.087044 0.214284 0.248915 0.017008 1174298.909672 1270766.715486 96467.805814 120.117179 136.974326 1.443367 138.417693 20011.844819 17227.605652 0.420176 0.333076 1188.515079 2.148322 998.936253 9.999975 3.968587 0.588775 0.165918 5.653076 17.613590 0.189146 0.004615 
MP78 85.719910 0.243769 0.284378 0.013951 1175029.229576 1271500.975010 96471.745434 120.114411 111.789766 1.405753 113.195519 16414.686857 14070.654729 0.419651 0.273214 1187.015674 1.762194 998.939017 7.000071 4.400185 0.573431 0.136269 5.670876 17.599298 0.188909 0.003785 
MP79 86.009800 0.252668 0.293766 0.013965 1175000.766162 1271473.286423 96472.520261 120.111721 109.528661 1.421666 110.950327 16430.374442 14131.732177 0.430007 0.273484 1216.292961 1.763916 998.939802 7.000071 4.169598 0.579923 0.133119 5.401020 17.594938 0.193571 0.003789 
MP80 86.374856 0.252944 0.292844 0.013973 1175066.090436 1271539.657121 96473.566685 120.118720 107.563159 1.403791 108.966950 16440.668663 14200.603912 0.439954 0.273632 1244.467042 1.764921 998.938552 5.999910 4.969319 0.572631 0.130179 5.159529 17.601912 0.198049 0.003791 
MP81 86.694810 0.259038 0.298793 0.013967 1174998.397780 1271474.530033 96476.132253 120.111600 105.521809 1.408546 106.930355 16432.431796 14246.065480 0.449782 0.273519 1272.229054 1.764140 998.939133 5.999910 4.761143 0.574571 0.127282 4.936521 17.598631 0.202473 0.003789 
MP82 86.894701 0.261888 0.301386 0.013971 1174929.720916 1271409.701699 96479.980783 120.104893 103.400498 1.409892 104.810390 16436.635314 14282.565160 0.460068 0.273612 1301.287506 1.764693 998.937426 5.999910 4.544813 0.575120 0.124479 4.718245 17.607959 0.207104 0.003791 
MP83 86.982427 0.260569 0.299565 0.013954 1174989.272733 1271471.763689 96482.490956 120.110383 101.196649 1.401577 102.598226 16417.832090 14280.628753 0.469914 0.273280 1329.164883 1.762591 998.939187 5.999910 4.320066 0.571728 0.121723 4.522624 17.598340 0.211536 0.003786 
MP84 86.944102 0.265349 0.305194 0.013957 1174976.711922 1271457.151151 96480.439229 120.109189 99.058340 1.405127 100.463467 16420.807786 14276.923882 0.479777 0.273334 1357.056297 1.762928 998.938958 5.999910 4.102002 0.573176 0.119244 4.338583 17.599580 0.215975 0.003787 
MP85 86.656194 0.265465 0.306343 0.013961 1174975.804965 1271458.365010 96482.560045 120.109375 96.716554 1.409631 98.126185 16425.096561 14233.363616 0.489706 0.273405 1385.141085 1.763389 998.937322 5.000039 4.863059 0.575013 0.116857 4.164434 17.608600 0.220445 0.003788 
MP86 86.336882 0.276069 0.319758 0.013964 1174942.648778 1271428.339239 96485.690461 120.106361 94.388316 1.401617 95.789933 16428.805874 14184.118712 0.499920 0.273477 1414.014518 1.763835 998.934902 5.000039 4.625627 0.571744 0.114499 3.995997 17.621894 0.225043 0.003789 
MP87 86.104678 0.263254 0.305737 0.013961 1174974.690100 1271464.186797 96489.496697 120.109993 92.235044 1.404476 93.639521 16425.980992 14143.538099 0.509930 0.273419 1442.348690 1.763485 998.931374 5.000039 4.406037 0.572911 0.112228 3.840658 17.641352 0.229549 0.003788 
MP88 85.423762 0.266244 0.311675 0.013972 1174916.293695 1271406.790787 96490.497092 120.104338 89.787849 1.414267 91.202116 16437.691658 14041.694522 0.519800 0.273633 1470.232394 1.764826 998.930833 5.000039 4.156474 0.576904 0.110183 3.696178 17.644253 0.233992 0.003791 
MP89 83.737969 0.329408 0.393380 0.010993 1175707.108359 1272200.449529 96493.341170 120.124084 68.950751 1.389167 70.339918 12935.081281 10831.574385 0.519847 0.215273 1470.486736 1.388536 998.934854 2.000135 5.031423 0.566666 0.086675 3.697372 17.623144 0.234013 0.002982 
MP90 84.456480 0.319676 0.378510 0.010958 1175702.774175 1272200.681141 96497.906966 120.123130 70.716418 1.377840 72.094257 12894.121840 10889.921439 0.509931 0.214594 1442.432356 1.384151 998.933957 3.000006 4.211613 0.562045 0.088082 3.842583 17.628087 0.229550 0.002973 
MP91 84.501119 0.320919 0.379781 0.010997 1175830.285827 1272332.249055 96501.963228 120.136372 72.457785 1.378473 73.836258 12941.376612 10935.608024 0.499962 0.215344 1414.310085 1.389065 998.937866 3.000006 4.389197 0.562304 0.090152 3.997332 17.606734 0.225062 0.002983 
MP92 84.967305 0.311833 0.367003 0.010983 1175869.214840 1272372.591360 96503.376519 120.140133 74.333743 1.371149 75.704892 12924.722811 10981.788690 0.489673 0.215056 1385.225637 1.387235 998.937485 3.000006 4.580506 0.559316 0.091924 4.167091 17.608890 0.220430 0.002979 
MP93 85.183060 0.310235 0.364197 0.010988 1175708.269226 1272214.369347 96506.100121 120.123980 76.134525 1.365553 77.500078 12929.503712 11013.746861 0.479755 0.215180 1357.076506 1.387937 998.936005 3.000006 4.764149 0.557033 0.093878 4.341168 17.616843 0.215965 0.002981 
MP94 85.366547 0.308358 0.361216 0.010990 1175866.127354 1272370.826151 96504.698796 120.139975 77.957400 1.356161 79.313561 12933.673773 11041.030692 0.469915 0.215206 1329.332284 1.388198 998.937316 3.000006 4.950044 0.553202 0.095855 4.524868 17.609820 0.211536 0.002982 
MP95 85.408739 0.313066 0.366550 0.010981 1175792.217586 1272300.970243 96508.752657 120.131995 79.636695 1.349934 80.986628 12921.989183 11036.507977 0.460034 0.215032 1301.336900 1.387033 998.939557 3.999877 4.121427 0.550662 0.097835 4.721340 17.597385 0.207088 0.002979 
