MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP37 88.173771 0.192890 0.218761 0.026078 1170938.851306 1266058.088368 95119.237063 120.121410 201.516640 1.524825 203.041465 30677.095489 27049.151948 0.449738 0.510686 1272.155788 3.293956 998.691139 16.000073 4.550477 0.622003 0.237671 4.921254 18.905757 0.202453 0.007075 
MP38 88.509340 0.191379 0.216224 0.026067 1170850.474118 1265970.924456 95120.450337 120.111807 197.584046 1.524555 199.108601 30661.456907 27138.253021 0.460151 0.510487 1301.557167 3.292538 998.691987 16.000073 4.149434 0.621893 0.232202 4.701070 18.901317 0.207141 0.007072 
MP39 88.483269 0.190598 0.215405 0.026048 1170858.325708 1265980.239190 95121.913482 120.111649 193.278243 1.519358 194.797601 30639.688542 27110.998103 0.469862 0.510125 1329.025410 3.290200 998.693448 14.999912 4.710491 0.619773 0.227242 4.508779 18.893857 0.211512 0.007067 
MP40 88.449327 0.197965 0.223817 0.026029 1170828.296443 1265948.216937 95119.920494 120.107765 188.997757 1.514673 190.512430 30616.051430 27079.691294 0.479884 0.509756 1357.349774 3.287768 998.693468 14.999912 4.273970 0.617862 0.222335 4.322458 18.893717 0.216023 0.007062 
MP41 88.350525 0.201157 0.227681 0.026056 1170890.009639 1266009.679837 95119.670198 120.115516 185.119635 1.507671 186.627307 30649.430426 27078.932722 0.489844 0.510263 1385.567656 3.291148 998.690832 14.000041 4.878352 0.615006 0.218031 4.148422 18.907268 0.220507 0.007069 
MP42 88.087216 0.200110 0.227172 0.026028 1170691.056072 1265810.526868 95119.470796 120.094138 180.576567 1.500057 182.076624 30611.811921 26965.092882 0.500020 0.509774 1414.226956 3.287697 998.690038 14.000041 4.415053 0.611900 0.213389 3.981317 18.911096 0.225088 0.007063 
MP43 87.665675 0.195366 0.222853 0.026039 1170767.979707 1265886.836969 95118.857262 120.102142 176.266756 1.499360 177.766116 30626.012262 26848.500469 0.509914 0.509958 1442.256265 3.288995 998.692421 14.000041 3.975541 0.611615 0.209324 3.828314 18.898996 0.229542 0.007065 
MP44 86.929372 0.195631 0.225046 0.026061 1170901.118918 1266020.021875 95118.902957 120.116691 171.574760 1.495930 173.070690 30655.888573 26648.971349 0.519824 0.510363 1470.375665 3.291805 998.692332 12.999879 4.497216 0.610216 0.205497 3.683708 18.899611 0.234003 0.007071 
MP45 87.157009 0.207762 0.238377 0.023023 1171965.427872 1267082.633417 95117.205544 120.104108 151.789136 1.501752 153.290889 27079.321145 23601.526389 0.519811 0.450891 1470.263350 2.908062 998.691916 11.000137 4.479231 0.612591 0.181555 3.687622 18.902981 0.233997 0.006247 
MP46 87.731015 0.206007 0.234816 0.023044 1172049.721114 1267163.148425 95113.427310 120.113497 155.930563 1.490330 157.420893 27106.195331 23780.540307 0.509993 0.451285 1442.549512 2.910720 998.691980 12.000008 3.901700 0.607932 0.185212 3.830949 18.902740 0.229578 0.006252 
MP47 88.326401 0.208018 0.235511 0.023014 1172092.531538 1267204.279265 95111.747727 120.116860 159.962953 1.483804 161.446758 27071.874187 23911.612160 0.500010 0.450695 1414.330517 2.906956 998.691077 12.000008 4.312921 0.605270 0.188663 3.985495 18.907404 0.225083 0.006244 
MP48 88.583755 0.210078 0.237152 0.023035 1172035.113155 1267145.325447 95110.212292 120.111957 163.966982 1.481964 165.448946 27095.075231 24001.835115 0.489766 0.451110 1385.325490 2.909570 998.689539 12.000008 4.721250 0.604519 0.192786 4.153936 18.915197 0.220472 0.006250 
MP49 88.629622 0.208221 0.234934 0.023020 1172088.415354 1267197.669835 95109.254481 120.116622 167.342693 1.475418 168.818111 27079.081157 24000.087402 0.479947 0.450816 1357.579179 2.907734 998.691485 12.999879 4.065632 0.601849 0.196602 4.325657 18.905309 0.216052 0.006246 
MP50 88.536453 0.205663 0.232292 0.023027 1172076.707220 1267184.886632 95108.179412 120.115808 170.848633 1.472797 172.321430 27087.117602 23981.973065 0.469836 0.450955 1328.975584 2.908620 998.690492 12.999879 4.423166 0.600780 0.200895 4.513823 18.910366 0.211501 0.006248 
MP51 88.551787 0.208031 0.234926 0.023046 1172049.260648 1267160.245810 95110.985162 120.113889 174.627394 1.460757 176.088151 27108.967918 24005.475486 0.460240 0.451330 1301.821861 2.911017 998.689051 12.999879 4.808521 0.595869 0.205254 4.703984 18.917706 0.207181 0.006253 
MP52 88.307840 0.207841 0.235360 0.023033 1172067.578156 1267181.109916 95113.531760 120.115207 178.130386 1.450637 179.581023 27093.869039 23926.010415 0.449792 0.451071 1272.275689 2.909362 998.689561 14.000041 4.165592 0.591741 0.209902 4.925077 18.915126 0.202478 0.006249 
MP53 87.926905 0.208114 0.236690 0.023014 1172070.431324 1267184.655111 95114.223788 120.114821 181.226265 1.442740 182.669005 27071.412746 23803.055265 0.439917 0.450700 1244.340466 2.906961 998.689274 14.000041 4.481308 0.588519 0.214437 5.148708 18.916599 0.198032 0.006244 
MP54 87.669869 0.201730 0.230102 0.023013 1172002.637395 1267117.818699 95115.181304 120.107814 184.887566 1.460498 186.348064 27067.806238 23730.310212 0.429926 0.450679 1216.045746 2.906743 998.689435 14.000041 4.854686 0.595763 0.219410 5.390781 18.915702 0.193535 0.006244 
MP55 87.016732 0.192271 0.220958 0.023033 1171976.562972 1267091.235396 95114.672424 120.105689 188.150979 1.437604 189.588584 27091.285747 23573.951546 0.419797 0.451081 1187.385076 2.909310 998.691305 14.999912 4.187616 0.586424 0.224904 5.654027 18.906110 0.188975 0.006249 
MP56 86.937962 0.206528 0.237558 0.019989 1173243.767928 1268364.900027 95121.132098 120.128307 163.224744 1.380374 164.605118 23516.009404 20444.339395 0.419284 0.391440 1186.044896 2.524883 998.693475 12.000008 4.645557 0.563079 0.195407 5.672926 18.896516 0.188744 0.005423 
MP57 87.436557 0.224849 0.257157 0.019989 1173212.482255 1268334.437548 95121.955293 120.125156 160.068131 1.387411 161.455542 23514.576487 20560.336067 0.429894 0.391432 1216.042164 2.524797 998.692922 12.000008 4.323647 0.565950 0.190580 5.396359 18.899308 0.193520 0.005423 
MP58 87.633567 0.223244 0.254747 0.020001 1173213.688678 1268338.496121 95124.807443 120.126181 156.883407 1.373679 158.257086 23528.615340 20618.964795 0.439831 0.391662 1244.156679 2.526294 998.688621 12.000008 3.998871 0.560348 0.186384 5.155256 18.921298 0.197994 0.005426 
MP59 88.011213 0.217016 0.246578 0.019991 1173275.348082 1268400.307534 95124.959452 120.132192 153.980001 1.381929 155.361930 23519.095589 20699.441233 0.449765 0.391474 1272.287900 2.525145 998.688533 11.000137 4.702654 0.563713 0.182180 4.930063 18.921820 0.202465 0.005424 
MP60 88.381422 0.215112 0.243390 0.019980 1173115.282648 1268239.441625 95124.158978 120.115492 151.082533 1.376185 152.458718 23502.507782 20771.850501 0.459965 0.391280 1301.050957 2.523716 998.688422 11.000137 4.407172 0.561370 0.178051 4.713846 18.922197 0.207057 0.005421 
MP61 88.290779 0.221278 0.250624 0.020010 1173219.367041 1268342.493471 95123.126430 120.126797 147.933910 1.377658 149.311567 23539.649967 20783.340227 0.469897 0.391842 1329.209006 2.527460 998.690821 9.999975 5.086239 0.561971 0.174538 4.516635 18.910058 0.211528 0.005429 
MP62 88.431590 0.219731 0.248475 0.019985 1173237.243448 1268360.882525 95123.639077 120.127842 144.868885 1.376128 146.245013 23510.853024 20791.021122 0.479926 0.391357 1357.582201 2.524346 998.690643 9.999975 4.773670 0.561347 0.170680 4.329881 18.910991 0.216042 0.005422 
MP63 88.194872 0.232191 0.263271 0.020006 1173246.100058 1268372.573333 95126.473275 120.129819 141.731852 1.369082 143.100935 23535.619795 20757.209681 0.489668 0.391761 1385.153437 2.526972 998.687339 9.999975 4.453757 0.558473 0.167456 4.159271 18.927890 0.220428 0.005428 
MP64 87.936838 0.227828 0.259081 0.019992 1173202.358934 1268328.784346 95126.425412 120.124944 138.271649 1.367286 139.638935 23517.756493 20680.771461 0.499971 0.391488 1414.267594 2.525158 998.686850 9.999975 4.100888 0.557740 0.163891 3.989641 18.930333 0.225066 0.005424 
MP65 87.509091 0.230817 0.263764 0.019986 1173213.559728 1268340.606294 95127.046566 120.125926 134.841578 1.363276 136.204854 23511.029338 20574.288040 0.509935 0.391371 1442.459449 2.524416 998.686608 9.000104 4.750962 0.556105 0.160641 3.835253 18.931584 0.229551 0.005422 
MP66 86.857769 0.225952 0.260141 0.019996 1173183.743500 1268311.383297 95127.639796 120.123173 131.349026 1.358311 132.707336 23522.604223 20431.209204 0.519741 0.391577 1470.180033 2.525716 998.686963 9.000104 4.394794 0.554079 0.157693 3.691892 18.929736 0.233966 0.005425 
MP67 86.433523 0.247755 0.286642 0.016988 1173684.868971 1268809.457927 95124.588956 120.083839 110.779833 1.349999 112.129832 19978.084163 17267.761916 0.519964 0.332736 1470.571900 2.145829 998.687103 7.000071 4.297192 0.550689 0.133939 3.691500 18.929602 0.234066 0.004610 
MP68 87.078124 0.248090 0.284906 0.016969 1173551.949469 1268676.989304 95125.039835 120.069876 113.695499 1.333339 115.028838 19953.437741 17375.079321 0.510040 0.332383 1442.419039 2.143433 998.685984 7.000071 4.594530 0.543893 0.136401 3.836576 18.935161 0.229599 0.004605 
MP69 87.476952 0.255823 0.292446 0.016954 1173663.073329 1268788.575887 95125.502558 120.080727 116.435018 1.329191 117.764209 19937.549298 17440.760509 0.500053 0.332074 1414.241192 2.141531 998.686656 7.999943 3.874033 0.542201 0.138995 3.991357 18.931862 0.225103 0.004601 
MP70 87.967580 0.244724 0.278198 0.016970 1173549.759972 1268675.998033 95126.238061 120.069740 119.682384 1.317912 121.000296 19954.243651 17553.265237 0.489842 0.332398 1385.296908 2.143523 998.685415 7.999943 4.205197 0.537599 0.142031 4.159493 18.938065 0.220506 0.004605 
MP71 87.997022 0.244445 0.277787 0.016979 1173572.725174 1268700.203308 95127.478134 120.072588 122.293543 1.317548 123.611090 19965.254646 17568.829456 0.479915 0.332570 1357.240378 2.144660 998.683301 7.999943 4.471482 0.537451 0.145044 4.333333 18.948878 0.216038 0.004608 
MP72 88.026161 0.244950 0.278270 0.016975 1173555.074696 1268685.395052 95130.320356 120.070839 124.903913 1.321868 126.225781 19959.691466 17569.750240 0.470002 0.332485 1329.195624 2.144097 998.681827 7.999943 4.737686 0.539213 0.148066 4.518059 18.956382 0.211575 0.004606 
MP73 87.940328 0.243929 0.277380 0.016972 1173535.214412 1268667.760848 95132.546437 120.068486 127.464046 1.306697 128.770743 19955.863937 17549.252211 0.460180 0.332430 1301.405977 2.143723 998.683856 9.000104 3.998606 0.533025 0.151201 4.712983 18.946019 0.207154 0.004606 
MP74 87.688907 0.248970 0.283924 0.016981 1173593.558031 1268728.887831 95135.329800 120.074820 130.126492 1.295334 131.421826 19967.915658 17509.646955 0.449868 0.332605 1272.275823 2.144907 998.682874 9.000104 4.270120 0.528390 0.154748 4.931521 18.951103 0.202512 0.004608 
MP75 87.323689 0.239990 0.274829 0.016998 1173612.884691 1268749.106560 95136.221870 120.077207 132.648740 1.296612 133.945352 19988.288003 17454.510370 0.439998 0.332934 1244.375369 2.147051 998.683344 9.000104 4.527338 0.528911 0.158376 5.155225 18.948729 0.198069 0.004613 
MP76 86.966252 0.231001 0.265621 0.017003 1173643.540104 1268777.186078 95133.645974 120.080649 135.243881 1.275343 136.519224 19994.733177 17388.670069 0.430068 0.333028 1216.309054 2.147685 998.681905 9.999975 3.792118 0.520235 0.162079 5.396032 18.956097 0.193599 0.004614 
MP77 86.549155 0.219909 0.254086 0.016984 1173483.272131 1268616.241197 95132.969066 120.063992 137.766679 1.276292 139.042971 19969.907608 17283.786376 0.419744 0.332684 1187.028738 2.145320 998.680014 9.999975 4.049391 0.520622 0.165894 5.664759 18.965544 0.188951 0.004609 
MP78 85.857163 0.245533 0.285979 0.013957 1174289.494231 1269421.470497 95131.976266 120.070012 112.108906 1.236201 113.345107 16410.998095 14090.017373 0.419752 0.273375 1187.080399 1.762905 998.680838 7.000071 4.432730 0.504268 0.136316 5.668153 18.962284 0.188955 0.003787 
MP79 86.331355 0.255280 0.295698 0.013941 1174361.925096 1269493.675745 95131.750650 120.077072 109.875467 1.245812 111.121279 16393.139685 14152.419661 0.430036 0.273053 1216.199583 1.760884 998.680621 7.000071 4.204965 0.508189 0.132900 5.400314 18.963474 0.193584 0.003783 
MP80 86.452167 0.273023 0.315808 0.013972 1174195.572085 1269326.710046 95131.137961 120.060922 107.742896 1.249772 108.992668 16427.263028 14201.724888 0.439991 0.273677 1244.271613 1.764788 998.679496 5.999910 4.987648 0.509804 0.130190 5.158664 18.969014 0.198066 0.003792 
MP81 86.623144 0.270585 0.312371 0.013984 1174256.398778 1269385.412395 95129.013617 120.067434 105.654729 1.246324 106.901053 16442.897696 14243.354897 0.449903 0.273915 1272.335644 1.766372 998.679360 5.999910 4.774698 0.508398 0.127432 4.933860 18.969770 0.202527 0.003795 
MP82 87.051988 0.274155 0.314933 0.013941 1174344.625347 1269472.925441 95128.300094 120.075643 103.423154 1.283278 104.706432 16393.583281 14270.940075 0.460206 0.273066 1301.519273 1.760957 998.677915 5.999910 4.547123 0.523472 0.124193 4.715441 18.977231 0.207166 0.003783 
MP83 86.947288 0.271282 0.312008 0.013954 1174211.374244 1269340.914832 95129.540588 120.062355 101.225172 1.283786 102.508957 16406.185552 14264.733428 0.469893 0.273321 1328.841633 1.762506 998.677582 5.999910 4.322974 0.523679 0.121747 4.523014 18.978774 0.211526 0.003787 
MP84 86.716823 0.270720 0.312188 0.013987 1174168.804812 1269298.915793 95130.110981 120.058451 99.042795 1.294623 100.337418 16445.250974 14260.799203 0.479938 0.273985 1357.226488 1.766756 998.680261 5.999910 4.100417 0.528099 0.119488 4.335636 18.965083 0.216048 0.003796 
MP85 86.604201 0.276037 0.318735 0.013961 1174341.668897 1269472.452427 95130.783530 120.075530 96.719463 1.284781 98.004244 16416.379587 14217.274356 0.489830 0.273446 1385.296846 1.763404 998.680007 5.000039 4.863356 0.524085 0.116844 4.162323 18.966580 0.220501 0.003788 
MP86 86.120331 0.286131 0.332246 0.013985 1174271.469355 1269400.325021 95128.855665 120.068988 94.340102 1.284657 95.624759 16443.837874 14161.487636 0.500062 0.273926 1414.196977 1.766451 998.679358 5.000039 4.620710 0.524034 0.114654 3.993705 18.969800 0.225107 0.003795 
MP87 85.961213 0.288544 0.335668 0.013957 1174179.804354 1269306.903378 95127.099024 120.059039 92.107100 1.295684 93.402784 16409.516950 14105.819887 0.509967 0.273388 1442.148212 1.762911 998.678953 5.000039 4.392990 0.528532 0.112207 3.840098 18.971751 0.229566 0.003788 
MP88 85.364480 0.278133 0.325818 0.013960 1174201.775466 1269327.830894 95126.055429 120.061782 89.692314 1.297629 90.989943 16413.336454 14011.159379 0.519971 0.273443 1470.456099 1.763287 998.675353 5.000039 4.146731 0.529326 0.110070 3.693751 18.990106 0.234069 0.003788 
MP89 83.295435 0.329442 0.395510 0.010988 1175131.546610 1270253.893917 95122.347307 120.096503 68.661816 1.269675 69.931491 12923.375097 10764.581550 0.519709 0.215208 1469.926929 1.387960 998.674642 2.000135 5.001957 0.517923 0.086672 3.699341 18.994798 0.233951 0.002982 
MP90 84.079537 0.327087 0.389021 0.010958 1175164.844324 1270282.253782 95117.409457 120.099826 70.481586 1.253265 71.734851 12887.993713 10836.165407 0.510006 0.214611 1442.503279 1.384127 998.670774 3.000006 4.187665 0.511229 0.088076 3.841459 19.014492 0.229583 0.002973 
MP91 84.586790 0.331712 0.392156 0.010967 1175043.789114 1270158.519871 95114.730757 120.087058 72.409584 1.247415 73.657000 12897.205864 10909.332502 0.500077 0.214797 1414.345579 1.385257 998.675489 3.000006 4.384281 0.508843 0.089903 3.995507 18.990365 0.225114 0.002976 
MP92 84.758031 0.331197 0.390756 0.010970 1175153.274579 1270266.735168 95113.460589 120.098016 74.153588 1.234975 75.388563 12902.231441 10935.677282 0.489749 0.214851 1385.197195 1.385667 998.677815 3.000006 4.562134 0.503768 0.091822 4.165808 18.978653 0.220464 0.002977 
MP93 84.654140 0.320318 0.378384 0.011003 1175055.787050 1270167.360587 95111.573537 120.089194 75.843528 1.232960 77.076488 12939.441341 10953.772776 0.479834 0.215495 1357.104190 1.389772 998.673223 3.000006 4.734473 0.502946 0.094000 4.339724 19.001902 0.216001 0.002986 
MP94 85.210686 0.316397 0.371312 0.010978 1175116.575012 1270226.289633 95109.714621 120.095159 77.804083 1.229971 79.034055 12910.595683 11001.207183 0.469964 0.214999 1329.221825 1.386607 998.671511 3.000006 4.934409 0.501727 0.095754 4.523939 19.010670 0.211558 0.002979 
MP95 84.956928 0.308663 0.363317 0.010998 1175150.836691 1270261.823228 95110.986537 120.098777 79.426046 1.220084 80.646130 12934.656864 10988.887097 0.460047 0.215390 1301.192535 1.389146 998.673507 3.999877 4.099945 0.497694 0.097995 4.721069 19.000564 0.207094 0.002984 
