MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP28 86.605004 0.174719 0.201742 0.029035 1170197.110882 1265024.603083 94827.492201 120.159034 210.817257 1.781458 212.598715 34171.880904 29594.558757 0.469866 0.568506 1329.298811 3.667471 998.851778 18.000106 3.498916 0.726688 0.253246 4.503665 18.063375 0.211514 0.007876 
MP29 86.598368 0.171086 0.197563 0.029022 1170175.138107 1264998.493129 94823.355021 120.155927 215.316925 1.780798 217.097723 34155.376805 29577.998806 0.459877 0.568252 1301.022779 3.665787 998.853732 18.000106 3.957789 0.726419 0.258632 4.701458 18.052857 0.207017 0.007873 
MP30 86.261742 0.168288 0.195090 0.029060 1170118.074572 1264941.884329 94823.809758 120.151887 219.651588 1.782509 221.434097 34199.607215 29501.176919 0.449708 0.569017 1272.231747 3.670656 998.854032 18.000106 4.399836 0.727117 0.264836 4.916415 18.051181 0.202440 0.007883 
MP31 86.097507 0.171561 0.199264 0.029035 1170179.149617 1265004.934626 94825.785009 120.157238 224.008509 1.790030 225.798539 34171.256564 29420.599890 0.439801 0.568508 1244.233179 3.667460 998.851431 18.999977 3.844281 0.730185 0.270559 5.140452 18.065214 0.197980 0.007876 
MP32 85.714963 0.170828 0.199297 0.029043 1170053.967656 1264881.092409 94827.124753 120.145137 228.207451 1.801878 230.009329 34177.631773 29295.344274 0.429933 0.568702 1216.254718 3.668522 998.849066 18.999977 4.272487 0.735018 0.276864 5.379109 18.077738 0.193538 0.007879 
MP33 85.301136 0.161398 0.189210 0.029051 1170131.121070 1264956.675455 94825.554385 120.153019 232.706090 1.793368 234.499458 34188.577165 29163.244798 0.419786 0.568826 1187.586857 3.669446 998.851916 20.000139 3.731093 0.731546 0.283618 5.642298 18.062551 0.188970 0.007881 
MP34 85.901264 0.167575 0.195078 0.026030 1171348.949463 1266168.600609 94819.651146 120.142311 209.752301 1.722525 211.474826 30630.263257 26311.783212 0.419995 0.509693 1188.127337 3.287835 998.849143 16.999945 4.390473 0.702648 0.254007 5.643048 18.078899 0.189064 0.007061 
MP35 86.249313 0.173887 0.201609 0.026030 1171254.191974 1266070.132791 94815.940817 120.132712 205.656197 1.731359 207.387556 30628.551275 26416.915143 0.430001 0.509726 1216.384255 3.287916 998.848740 16.999945 3.972755 0.706252 0.248113 5.383481 18.080932 0.193569 0.007062 
MP36 86.578851 0.177279 0.204760 0.026034 1171296.455088 1266100.839016 94804.383928 120.137475 201.841948 1.711546 203.553495 30634.326870 26522.848274 0.439849 0.509793 1244.265270 3.288413 998.846392 16.999945 3.583780 0.698170 0.242590 5.145120 18.093526 0.198001 0.007063 
MP37 86.885153 0.177220 0.203971 0.026009 1171269.137811 1266070.196641 94801.058830 120.133661 197.868916 1.703314 199.572230 30603.923915 26590.266152 0.449771 0.509311 1272.312977 3.285255 998.846109 16.000073 4.178484 0.694812 0.237014 4.920662 18.095003 0.202468 0.007056 
MP38 87.027450 0.174553 0.200572 0.026047 1171181.197726 1265985.225006 94804.027280 120.125911 194.013254 1.693535 195.706789 30646.620754 26670.972459 0.460061 0.510070 1301.380638 3.290040 998.849252 16.000073 3.785286 0.690823 0.232058 4.702933 18.078068 0.207100 0.007067 
MP39 87.095313 0.176714 0.202898 0.026036 1171229.998722 1266033.224901 94803.226179 120.130342 190.002509 1.678296 191.680805 30635.230248 26681.849698 0.469907 0.509851 1329.256186 3.288693 998.850081 14.999912 4.376434 0.684607 0.227098 4.507937 18.073687 0.211532 0.007064 
MP40 86.934681 0.177096 0.203711 0.026043 1171310.830580 1266112.268406 94801.437826 120.138830 185.760886 1.668069 187.428954 30644.685875 26640.859862 0.479812 0.509955 1357.322154 3.289475 998.850307 14.999912 3.943875 0.680435 0.222455 4.323737 18.072569 0.215991 0.007065 
MP41 87.111127 0.180559 0.207274 0.026019 1171289.722465 1266090.439818 94800.717353 120.136137 182.212849 1.655635 183.868485 30615.586850 26669.582720 0.489636 0.509489 1385.097373 3.286438 998.846297 14.000041 4.581920 0.675363 0.217793 4.152010 18.094021 0.220413 0.007059 
MP42 86.907192 0.189240 0.217750 0.026025 1171207.913989 1266007.234477 94799.320489 120.128052 178.076263 1.646041 179.722304 30621.110880 26611.947572 0.499866 0.509633 1413.989105 3.287252 998.846344 14.000041 4.160073 0.671449 0.213396 3.983791 18.093666 0.225019 0.007061 
MP43 86.521359 0.180555 0.208683 0.026048 1171175.532857 1265970.426072 94794.893215 120.126066 173.895181 1.654366 175.549547 30647.745932 26516.846157 0.509923 0.510090 1442.425985 3.290176 998.843501 14.000041 3.733689 0.674845 0.209375 3.828167 18.108825 0.229546 0.007067 
MP44 86.155677 0.179549 0.208400 0.026034 1171178.908089 1265970.356850 94791.448761 120.125332 169.768508 1.636001 171.404509 30631.392677 26390.683594 0.519771 0.509821 1470.279088 3.288427 998.847614 12.999879 4.313015 0.667354 0.205299 3.684494 18.086808 0.233979 0.007063 
MP45 86.558048 0.195122 0.225423 0.023026 1172298.275355 1267087.510821 94789.235466 120.119492 150.704965 1.589285 152.294250 27091.201541 23449.615317 0.519812 0.450931 1470.359722 2.908510 998.848266 11.000137 4.368668 0.648298 0.181571 3.687608 18.084691 0.233998 0.006247 
MP46 87.049700 0.191293 0.219751 0.023018 1172307.667024 1267092.624404 94784.957380 120.120338 154.477204 1.585121 156.062325 27081.721564 23574.557362 0.509962 0.450769 1442.503433 2.907476 998.846647 12.000008 3.753488 0.646599 0.185011 3.831444 18.093360 0.229564 0.006245 
MP47 87.313722 0.195003 0.223336 0.023025 1172186.561204 1266968.467732 94781.906528 120.108371 158.098428 1.583820 159.682248 27086.539978 23650.266346 0.500027 0.450918 1414.330086 2.908287 998.845335 12.000008 4.122778 0.646068 0.188749 3.985202 18.100227 0.225091 0.006247 
MP48 87.534949 0.196729 0.224743 0.023014 1172321.152884 1267101.961252 94780.808369 120.121575 161.799857 1.584252 163.384109 27076.395785 23701.309308 0.489726 0.450674 1385.268334 2.906875 998.846329 12.000008 4.500248 0.646244 0.192616 4.154641 18.095067 0.220454 0.006244 
MP49 87.501660 0.190321 0.217505 0.023018 1172299.056738 1267079.034340 94779.977602 120.119119 165.169720 1.577315 166.747035 27081.621165 23696.867986 0.479764 0.450773 1357.076124 2.907486 998.849506 12.999879 3.844033 0.643415 0.196658 4.328957 18.078025 0.215970 0.006245 
MP50 87.610940 0.187687 0.214228 0.022992 1172302.300663 1267081.357377 94779.056714 120.118515 168.659013 1.580753 170.239766 27050.273543 23698.998806 0.469964 0.450255 1329.353146 2.904137 998.849032 12.999879 4.199869 0.644817 0.200528 4.511411 18.080565 0.211558 0.006238 
MP51 87.458269 0.195363 0.223378 0.023012 1172191.195690 1266967.501948 94776.306258 120.108245 172.197628 1.577781 173.775409 27071.971477 23676.677544 0.459989 0.450675 1301.079461 2.906722 998.846462 12.999879 4.560735 0.643605 0.205068 4.709182 18.094184 0.207068 0.006244 
MP52 87.063541 0.188220 0.216187 0.023027 1172260.964835 1267032.428989 94771.464154 120.115868 175.474688 1.574511 177.049199 27091.089664 23586.461849 0.449748 0.450950 1272.155538 2.908589 998.846916 14.000041 3.894766 0.642271 0.209866 4.926044 18.091828 0.202458 0.006248 
MP53 87.010880 0.189413 0.217689 0.022998 1172215.765140 1266983.969169 94768.204029 120.110249 179.090402 1.577317 180.667720 27055.700828 23541.403322 0.439909 0.450393 1244.294458 2.904928 998.846232 14.000041 4.263494 0.643416 0.214295 5.148918 18.095428 0.198029 0.006240 
MP54 86.494331 0.181598 0.209953 0.023020 1172151.347908 1266918.308284 94766.960375 120.104438 182.285846 1.600522 183.886368 27079.925411 23422.600334 0.430038 0.450829 1216.345503 2.907668 998.846623 14.000041 4.589364 0.652881 0.219425 5.387960 18.093250 0.193585 0.006246 
MP55 85.992684 0.180697 0.210131 0.023012 1172128.114275 1266896.242855 94768.128581 120.101483 185.836980 1.581373 187.418353 27070.266266 23278.448641 0.419342 0.450684 1186.078133 2.906695 998.849085 14.999912 3.951636 0.645070 0.224950 5.666331 18.080044 0.188770 0.006244 
MP56 86.237161 0.190099 0.220437 0.019987 1173567.523580 1268342.992298 94775.468718 120.143261 161.742287 1.519476 163.261763 23519.989283 20282.970959 0.419371 0.391374 1186.365388 2.524616 998.843813 12.000008 4.494377 0.619821 0.195333 5.670573 18.110047 0.188783 0.005422 
MP57 86.722930 0.197132 0.227312 0.020000 1173484.857782 1268265.620685 94780.762903 120.135399 158.707397 1.523489 160.230885 23533.707077 20409.120208 0.429975 0.391641 1216.324440 2.526257 998.842513 12.000008 4.184880 0.621458 0.190646 5.394298 18.116910 0.193557 0.005426 
MP58 87.045207 0.199307 0.228969 0.020008 1173480.946054 1268266.663564 94785.717510 120.134961 155.735860 1.523465 157.259325 23542.544130 20492.656287 0.439894 0.391790 1244.380598 2.527209 998.844881 12.000008 3.881845 0.621448 0.186418 5.153768 18.104252 0.198022 0.005428 
MP59 87.293836 0.199293 0.228301 0.020010 1173505.106092 1268293.813177 94788.707085 120.137479 152.748420 1.513713 154.262133 23545.203162 20553.510972 0.449768 0.391822 1272.325027 2.527441 998.844957 11.000137 4.577058 0.617470 0.182340 4.929968 18.103882 0.202467 0.005428 
MP60 87.650211 0.204404 0.233204 0.020004 1173436.357702 1268228.982480 94792.624777 120.130209 149.884315 1.501926 151.386242 23536.616216 20629.893754 0.460029 0.391714 1301.313594 2.526671 998.845389 11.000137 4.284979 0.612662 0.178224 4.712493 18.101499 0.207086 0.005427 
MP61 87.749554 0.209486 0.238731 0.020004 1173550.161600 1268345.354566 94795.192967 120.142158 146.898015 1.505112 148.403127 23539.581247 20655.877596 0.469844 0.391706 1329.143834 2.526745 998.842802 9.999975 4.980599 0.613962 0.174497 4.517664 18.115478 0.211504 0.005427 
MP62 87.814431 0.205639 0.234175 0.020000 1173481.449148 1268278.366980 94796.917831 120.135442 143.905345 1.506997 145.412341 23533.694003 20665.979453 0.479756 0.391642 1357.144553 2.526263 998.839273 9.999975 4.675409 0.614731 0.170864 4.332931 18.134255 0.215966 0.005426 
MP63 87.746784 0.209322 0.238553 0.020002 1173492.991236 1268285.262701 94792.271464 120.136652 140.864122 1.504139 142.368261 23535.923618 20652.016050 0.489680 0.391673 1385.226072 2.526476 998.839465 9.999975 4.365267 0.613565 0.167415 4.159076 18.133233 0.220434 0.005426 
MP64 87.611763 0.215207 0.245637 0.019989 1173462.140583 1268250.094416 94787.953833 120.132832 137.616359 1.496094 139.112453 23520.261413 20606.515687 0.500045 0.391431 1414.522757 2.524870 998.841600 9.999975 4.034062 0.610283 0.163843 3.988466 18.121776 0.225099 0.005423 
MP65 87.251116 0.212296 0.243316 0.020000 1173588.750528 1268377.678966 94788.928437 120.145319 134.474713 1.497340 135.972053 23535.914393 20535.348019 0.509800 0.391627 1442.194368 2.526271 998.848272 9.000104 4.713549 0.610791 0.160789 3.837268 18.086244 0.229491 0.005426 
MP66 86.803355 0.213812 0.246318 0.020025 1173457.374790 1268244.102616 94786.727826 120.132808 131.311207 1.498423 132.809629 23561.966851 20452.577779 0.519863 0.392122 1470.584114 2.529333 998.847337 9.000104 4.390937 0.611233 0.157876 3.690131 18.091082 0.234020 0.005433 
MP67 86.662184 0.249715 0.288147 0.017002 1173984.808602 1268770.408397 94785.599795 120.096620 111.119479 1.444200 112.563679 19999.358417 17331.880751 0.519856 0.332986 1470.343459 2.147559 998.838955 7.000071 4.331829 0.589115 0.134068 3.693030 18.136544 0.234017 0.004613 
MP68 87.224828 0.240127 0.275296 0.016975 1173872.969602 1268660.488552 94787.518950 120.084244 113.858796 1.436627 115.295423 19965.709454 17415.055702 0.510001 0.332477 1442.394922 2.144163 998.840743 7.000071 4.611183 0.586026 0.136450 3.837159 18.126860 0.229581 0.004606 
MP69 87.338013 0.237158 0.271540 0.017009 1173885.524010 1268672.613600 94787.089590 120.086564 116.534440 1.436215 117.970655 20005.652627 17472.539522 0.500076 0.333132 1414.338688 2.148413 998.839837 7.999943 3.884172 0.585858 0.139432 3.990951 18.131712 0.225113 0.004615 
MP70 87.572434 0.233411 0.266534 0.017022 1173927.410285 1268714.002025 94786.591740 120.091693 119.441118 1.439893 120.881011 20021.638240 17533.435857 0.489726 0.333379 1385.097442 2.150046 998.835720 7.999943 4.180593 0.587358 0.142484 4.161404 18.153739 0.220454 0.004619 
MP71 87.715806 0.231670 0.264114 0.017005 1173776.297619 1268562.904813 94786.607194 120.075647 122.017767 1.434567 123.452334 19999.709899 17542.906817 0.479817 0.333080 1356.980586 2.147976 998.837090 7.999943 4.443358 0.585185 0.145296 4.335077 18.146246 0.215994 0.004615 
MP72 87.707134 0.230178 0.262439 0.016999 1173885.867809 1268671.878765 94786.010956 120.086404 124.561872 1.427076 125.988948 19994.314552 17536.440213 0.469962 0.332945 1329.169514 2.147199 998.839255 7.999943 4.702805 0.582129 0.148283 4.518798 18.134818 0.211557 0.004613 
MP73 87.440973 0.229443 0.262398 0.017010 1173933.764676 1268720.284873 94786.520197 120.091432 126.983951 1.415656 128.399607 20008.318745 17495.468617 0.460052 0.333156 1301.167676 2.148610 998.840678 9.000104 3.949646 0.577471 0.151574 4.715570 18.127282 0.207096 0.004616 
MP74 87.259393 0.231505 0.265307 0.017009 1173895.410158 1268684.368738 94788.958580 120.087540 129.606391 1.422886 131.029277 20005.695972 17456.848818 0.449831 0.333129 1272.239537 2.148399 998.840096 9.000104 4.217081 0.580420 0.155005 4.932295 18.130349 0.202495 0.004615 
MP75 86.950823 0.224724 0.258450 0.017003 1173923.714320 1268714.740135 94791.025815 120.090564 132.020921 1.423226 133.444147 19999.814521 17390.003292 0.439994 0.333019 1244.432994 2.147719 998.837733 9.000104 4.463313 0.580559 0.158418 5.155316 18.143001 0.198067 0.004614 
MP76 86.598089 0.228627 0.264009 0.017005 1173837.544734 1268628.078766 94790.534032 120.081979 134.578326 1.406770 135.985096 20000.455400 17320.012153 0.430050 0.333066 1216.265148 2.147944 998.836374 9.999975 3.724245 0.573846 0.162104 5.396479 18.150148 0.193591 0.004614 
MP77 86.073760 0.211005 0.245144 0.017012 1173830.172176 1268620.479694 94790.307517 120.081543 137.050521 1.402410 138.452931 20008.737912 17222.273029 0.420002 0.333206 1187.844789 2.148843 998.835372 9.999975 3.976358 0.572068 0.166052 5.657770 18.155485 0.189067 0.004616 
MP78 85.696782 0.244021 0.284750 0.013968 1174666.319174 1269457.222916 94790.903742 120.090096 111.803436 1.342222 113.145658 16429.133975 14079.239083 0.420135 0.273566 1188.263266 1.764284 998.836086 7.000071 4.401579 0.547516 0.136287 5.657809 18.152703 0.189127 0.003790 
MP79 85.954943 0.255571 0.297332 0.013967 1174559.568852 1269357.557764 94797.988912 120.079286 109.502399 1.346178 110.848578 16426.445349 14119.341748 0.430082 0.273558 1216.342011 1.764156 998.835155 7.000071 4.166920 0.549130 0.133131 5.399122 18.157553 0.193605 0.003790 
MP80 86.365547 0.257979 0.298706 0.013994 1174636.620146 1269436.539101 94799.918955 120.087825 107.744120 1.340029 109.084149 16459.668834 14215.483036 0.439999 0.274082 1244.432530 1.767599 998.834721 5.999910 4.987773 0.546621 0.130380 5.158466 18.159965 0.198069 0.003797 
MP81 86.597919 0.262794 0.303464 0.013988 1174575.532322 1269375.577749 94800.045427 120.081331 105.576518 1.342159 106.918676 16451.330735 14246.510019 0.449902 0.273965 1272.407724 1.766797 998.835655 5.999910 4.766722 0.547490 0.127456 4.933870 18.154909 0.202527 0.003796 
MP82 86.888139 0.255910 0.294528 0.013973 1174616.652894 1269415.526556 94798.873663 120.085700 103.471458 1.355469 104.826927 16434.511606 14279.641249 0.459939 0.273671 1300.815863 1.764934 998.831439 5.999910 4.552049 0.552920 0.124541 4.720909 18.177432 0.207045 0.003792 
MP83 86.860646 0.260864 0.300325 0.013986 1174691.779789 1269483.791833 94792.012043 120.093631 101.304583 1.355368 102.659951 16450.472293 14288.986455 0.469939 0.273910 1329.143138 1.766531 998.831663 5.999910 4.331073 0.552878 0.121997 4.522114 18.176314 0.211547 0.003795 
MP84 86.803483 0.265633 0.306017 0.013981 1174645.270972 1269425.500138 94780.229166 120.088862 99.047046 1.367166 100.414212 16444.010002 14273.973475 0.479954 0.273819 1357.441378 1.765909 998.830897 5.999910 4.100850 0.557691 0.119412 4.335368 18.180304 0.216055 0.003794 
MP85 86.638755 0.258367 0.298212 0.013992 1174625.436281 1269401.546260 94776.109980 120.086914 96.898675 1.373325 98.272000 16457.270289 14258.374091 0.489884 0.274046 1385.516149 1.767359 998.832435 5.000039 4.881632 0.560203 0.117088 4.161376 18.172082 0.220525 0.003797 
MP86 86.389012 0.271579 0.314367 0.013983 1174676.694078 1269457.740949 94781.046871 120.091267 94.569838 1.361577 95.931416 16447.403545 14208.749444 0.500081 0.273865 1414.380904 1.766225 998.838064 5.000039 4.644138 0.555411 0.114625 3.993410 18.142137 0.225115 0.003794 
MP87 86.174796 0.262744 0.304897 0.013970 1174612.184917 1269403.437284 94791.252366 120.085081 92.382138 1.364591 93.746729 16431.416022 14159.739288 0.509983 0.273622 1442.349523 1.764609 998.832308 5.000039 4.421038 0.556641 0.112299 3.839850 18.172777 0.229573 0.003791 
MP88 85.706940 0.268666 0.313471 0.013970 1174577.912091 1269370.823299 94792.911209 120.082101 90.078274 1.379305 91.457579 16430.693080 14082.244247 0.519893 0.273621 1470.359567 1.764583 998.827947 5.000039 4.186091 0.562643 0.110158 3.694855 18.195959 0.234034 0.003791 
MP89 83.721691 0.326163 0.389580 0.010999 1175478.332931 1270276.461944 94798.129013 120.113232 69.016800 1.338078 70.354878 12939.231739 10832.943580 0.519826 0.215393 1470.359905 1.389251 998.831626 2.000135 5.038158 0.545826 0.086727 3.697672 18.177485 0.234004 0.002984 
MP90 84.199000 0.320828 0.381035 0.010998 1175355.951957 1270147.866585 94791.914628 120.100541 70.787453 1.336322 72.123774 12937.065132 10892.879431 0.509909 0.215391 1442.233683 1.389163 998.833159 3.000006 4.218857 0.545109 0.088413 3.842895 18.169153 0.229540 0.002984 
MP91 84.690755 0.327039 0.386157 0.010994 1175392.153347 1270182.306730 94790.153383 120.103779 72.601188 1.334839 73.936028 12932.609500 10952.724622 0.500137 0.215307 1414.612326 1.388642 998.836359 3.000006 4.403821 0.544505 0.090106 3.994541 18.152134 0.225141 0.002983 
MP92 84.829787 0.315883 0.372372 0.011013 1175402.468469 1270192.421975 94789.953505 120.105519 74.434053 1.321510 75.755563 12955.003421 10989.701788 0.489769 0.215676 1385.296579 1.391031 998.833462 3.000006 4.590736 0.539067 0.092171 4.165445 18.167591 0.220473 0.002988 
MP93 85.227649 0.313708 0.368082 0.010995 1175313.463946 1270100.277430 94786.813484 120.096446 76.230152 1.318174 77.548327 12933.125745 11022.598989 0.479896 0.215337 1357.322218 1.388790 998.830698 3.000006 4.773901 0.537707 0.093919 4.338597 18.182200 0.216029 0.002983 
MP94 85.442186 0.312811 0.366109 0.010988 1175380.544529 1270170.897473 94790.352943 120.102478 78.018007 1.324538 79.342545 12925.366108 11043.715293 0.469931 0.215190 1329.169783 1.387879 998.836424 3.000006 4.956225 0.540302 0.095845 4.524562 18.151775 0.211543 0.002981 
MP95 85.390479 0.308917 0.361770 0.010998 1175365.467919 1270160.928019 94795.460100 120.102634 79.767468 1.298492 81.065960 12937.355942 11047.270183 0.460088 0.215392 1301.331156 1.389183 998.823849 3.999877 4.134763 0.529678 0.097987 4.720214 18.218720 0.207112 0.002984 
