MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP33 84.393733 0.174812 0.207138 0.029045 1169426.816149 1265797.952944 96371.136795 120.177087 229.950335 2.020206 231.970542 34160.580902 28829.389305 0.419462 0.568648 1186.790301 3.668662 998.047184 19.500058 3.950144 0.824078 0.283748 5.651027 21.950835 0.188824 0.007878 
MP34 84.954009 0.176757 0.208062 0.026052 1171610.329233 1267980.764277 96370.435045 120.265833 207.376467 1.947596 209.324062 30663.585569 26049.945172 0.419873 0.509870 1188.390144 3.290667 998.049106 16.499864 4.648268 0.794459 0.254170 5.646334 21.944551 0.189009 0.007064 
MP35 85.314481 0.182933 0.214422 0.026049 1171556.027093 1267925.488098 96369.461005 120.260132 203.387504 1.958966 205.346470 30658.480251 26156.123174 0.429760 0.509821 1216.347070 3.290275 998.049277 16.499864 4.241476 0.799097 0.248298 5.389512 21.943739 0.193460 0.007063 
MP36 85.655525 0.180110 0.210272 0.026046 1171640.776724 1268007.116473 96366.339749 120.268747 199.529091 1.959456 201.488547 30657.696744 26260.011179 0.439713 0.509754 1244.560246 3.289957 998.048758 16.499864 3.847997 0.799297 0.242646 5.148305 21.946102 0.197940 0.007062 
MP37 85.908208 0.189690 0.220806 0.026024 1171459.510839 1267825.922395 96366.411556 120.249502 195.501108 1.951252 197.452360 30626.356003 26310.553539 0.449601 0.509356 1272.445054 3.287126 998.046875 15.499993 4.437097 0.795950 0.237125 4.924381 21.954214 0.202391 0.007057 
MP38 86.107718 0.187499 0.217749 0.026031 1171557.704689 1267920.119400 96362.414711 120.259401 191.640774 1.941554 193.582328 30636.851543 26380.693609 0.459793 0.509466 1301.343310 3.287970 998.050357 15.499993 4.043422 0.791994 0.231918 4.708481 21.938974 0.206979 0.007058 
MP39 86.128774 0.188219 0.218533 0.026059 1171623.134249 1267983.351801 96360.217552 120.268210 187.842479 1.937915 189.780394 30672.338518 26417.709104 0.469645 0.510004 1329.276086 3.291563 998.042702 14.500121 4.655946 0.790510 0.227293 4.512963 21.972722 0.211414 0.007066 
MP40 86.063784 0.181815 0.211256 0.026031 1171542.486009 1267901.369752 96358.883743 120.258131 183.581858 1.932756 185.514614 30637.394337 26367.700831 0.479554 0.509484 1357.267711 3.288070 998.048260 14.500121 4.221451 0.788405 0.222369 4.328414 21.948186 0.215875 0.007059 
MP41 86.088979 0.185055 0.214958 0.026050 1171624.425792 1267985.671977 96361.246185 120.268214 180.020364 1.924231 181.944595 30661.887773 26396.506135 0.489478 0.509831 1385.411123 3.290448 998.040653 13.499960 4.858412 0.784928 0.218010 4.154667 21.981735 0.220342 0.007063 
MP42 85.945764 0.188050 0.218801 0.026034 1171456.956308 1267814.308829 96357.352520 120.250306 175.907022 1.910543 177.817565 30637.936568 26332.008539 0.499652 0.509546 1414.101916 3.288365 998.041462 13.499960 4.438936 0.779344 0.213451 3.987215 21.978005 0.224922 0.007059 
MP43 85.585716 0.186458 0.217861 0.026051 1171457.521501 1267815.543789 96358.022288 120.250964 171.775109 1.899060 173.674169 30657.852073 26238.742264 0.509758 0.509873 1442.710408 3.290481 998.042373 13.499960 4.017566 0.774660 0.209353 3.830651 21.974001 0.229472 0.007064 
MP44 85.161983 0.185369 0.217666 0.026019 1171452.695798 1267812.505478 96359.809680 120.248921 167.486934 1.887130 169.374065 30620.421653 26076.958163 0.519482 0.509262 1470.216872 3.286514 998.044201 12.500089 4.580132 0.769794 0.205189 3.688634 21.965959 0.233849 0.007056 
MP45 85.531206 0.199788 0.233584 0.022995 1172505.105179 1268865.279265 96360.174086 120.235995 148.474505 1.821445 150.295950 27058.177157 23143.185191 0.519589 0.450090 1470.439752 2.904491 998.043073 10.500056 4.641288 0.743000 0.181310 3.690833 21.971970 0.233897 0.006236 
MP46 85.799316 0.197122 0.229748 0.023022 1172370.169087 1268729.717951 96359.548863 120.223372 152.045021 1.812648 153.857669 27087.110581 23240.555586 0.509723 0.450643 1442.443266 2.907905 998.041801 11.499927 4.005536 0.739411 0.185046 3.835058 21.977429 0.229456 0.006243 
MP47 86.219814 0.201201 0.233358 0.022988 1172350.023172 1268710.281805 96360.258633 120.220556 155.646155 1.811321 157.457476 27046.322244 23319.288642 0.499762 0.449982 1414.240902 2.903607 998.037501 11.499927 4.372778 0.738870 0.188458 3.989487 21.996310 0.224972 0.006234 
MP48 86.296735 0.195724 0.226804 0.023020 1172441.057569 1268800.861720 96359.804151 120.231068 159.345767 1.808442 161.154210 27086.705361 23374.942324 0.489442 0.450595 1385.097275 2.907688 998.037496 11.499927 4.750062 0.737696 0.192693 4.159460 21.996422 0.220326 0.006243 
MP49 86.333034 0.191815 0.222181 0.023018 1172409.111257 1268769.138373 96360.027117 120.227674 162.717742 1.802149 164.519891 27083.235644 23381.779067 0.479576 0.450556 1357.158346 2.907397 998.037855 12.500089 4.093772 0.735129 0.196640 4.332360 21.994813 0.215885 0.006242 
MP50 86.310093 0.190670 0.220912 0.023017 1172528.092489 1268887.496091 96359.403602 120.239998 166.134941 1.801400 167.936341 27084.572041 23376.719416 0.469694 0.450510 1329.260987 2.907247 998.036095 12.500089 4.442256 0.734823 0.200757 4.516582 22.002658 0.211437 0.006242 
MP51 86.283421 0.190378 0.220643 0.023010 1172518.412264 1268875.779627 96357.367363 120.238123 169.644438 1.794616 171.439054 27076.527417 23362.554231 0.459823 0.450384 1301.313521 2.906414 998.041420 12.500089 4.800153 0.732056 0.205010 4.712600 21.979245 0.206993 0.006240 
MP52 85.934431 0.187188 0.217827 0.023031 1172340.353821 1268695.375316 96355.021496 120.220625 172.975696 1.791328 174.767024 27097.630397 23286.194364 0.449625 0.450833 1272.361175 2.909100 998.042256 13.499960 4.140001 0.730714 0.209869 4.928756 21.975388 0.202402 0.006246 
MP53 85.785591 0.185955 0.216767 0.023011 1172367.489136 1268720.759085 96353.269949 120.222704 176.462735 1.787110 178.249845 27074.662998 23226.159658 0.439699 0.450439 1244.284321 2.906585 998.041822 13.499960 4.495607 0.728994 0.214419 5.153819 21.977322 0.197934 0.006241 
MP54 85.392849 0.181040 0.212008 0.023018 1172386.287542 1268742.585887 96356.298345 120.225171 179.819834 1.787645 181.607480 27082.863098 23126.828293 0.429720 0.450563 1216.056424 2.907413 998.039316 13.499960 4.837963 0.729212 0.219458 5.395963 21.988363 0.193442 0.006242 
MP55 85.031989 0.181545 0.213503 0.023006 1172395.672754 1268750.723859 96355.051105 120.225481 183.403734 1.776504 185.180238 27069.480494 23017.717562 0.419440 0.450338 1186.967974 2.905964 998.041146 14.500121 4.203286 0.724667 0.224724 5.663711 21.980323 0.188815 0.006239 
MP56 84.900657 0.197980 0.233190 0.020032 1173775.998411 1270131.486216 96355.487804 120.262325 159.319743 1.704564 161.024307 23576.839296 20016.891408 0.419412 0.392053 1187.070673 2.530245 998.041572 11.499927 4.747408 0.695322 0.195652 5.669396 21.979830 0.188802 0.005432 
MP57 85.361591 0.196417 0.230100 0.020013 1173631.461851 1269984.322277 96352.860426 120.247426 156.143692 1.711752 157.855444 23551.291104 20103.756752 0.429715 0.391702 1216.155308 2.527827 998.037467 11.499927 4.423516 0.698254 0.190791 5.400826 21.997719 0.193440 0.005427 
MP58 85.726280 0.200473 0.233852 0.020005 1173662.749940 1270015.469530 96352.719590 120.250515 153.189561 1.711148 154.900709 23543.257895 20182.759251 0.439627 0.391554 1244.223835 2.526902 998.036381 11.499927 4.122256 0.698007 0.186419 5.160042 22.002518 0.197902 0.005425 
MP59 85.928092 0.209292 0.243566 0.020026 1173719.342732 1270068.410165 96349.067433 120.256065 150.299029 1.706316 152.005345 23568.361466 20251.843223 0.449524 0.391941 1272.263535 2.529461 998.043811 10.500056 4.827352 0.696036 0.182495 4.935303 21.969912 0.202357 0.005430 
MP60 86.195508 0.203583 0.236188 0.020011 1173563.597731 1269912.018145 96348.420413 120.239309 147.293498 1.699603 148.993101 23547.615144 20296.986383 0.459667 0.391677 1300.878639 2.527579 998.046780 10.500056 4.520850 0.693298 0.178348 4.719930 21.956692 0.206923 0.005426 
MP61 86.388574 0.206296 0.238801 0.019993 1173644.670029 1269993.102380 96348.432351 120.247072 144.357803 1.688761 146.046564 23528.407832 20325.855925 0.469593 0.391320 1329.011936 2.525356 998.046347 9.499895 5.221630 0.688876 0.174419 4.522531 21.958682 0.211391 0.005422 
MP62 86.406867 0.209893 0.242912 0.019992 1173681.311100 1270028.088442 96346.777343 120.250870 141.330222 1.698608 143.028830 23527.388860 20329.279696 0.479574 0.391285 1357.281059 2.525169 998.045494 9.499895 4.912879 0.692892 0.170773 4.336243 21.962465 0.215884 0.005421 
MP63 86.382521 0.215867 0.249897 0.020027 1173585.228922 1269930.041836 96344.812914 120.242237 138.640613 1.697850 140.338463 23566.760269 20357.561682 0.489465 0.391982 1385.225331 2.529577 998.045091 9.499895 4.638594 0.692583 0.167620 4.162718 21.964141 0.220337 0.005431 
MP64 86.127925 0.211811 0.245926 0.020029 1173521.842151 1269865.481224 96343.639073 120.235943 135.362988 1.689298 137.052286 23568.192465 20298.795205 0.499767 0.392037 1414.344998 2.529865 998.044189 9.499895 4.304344 0.689095 0.164188 3.992860 21.968042 0.224974 0.005431 
MP65 85.853403 0.210703 0.245422 0.020021 1173507.783707 1269851.781190 96343.997483 120.235012 132.231477 1.686158 133.917635 23558.450189 20225.731211 0.509626 0.391882 1442.241020 2.528855 998.037813 8.500023 4.984866 0.687814 0.160948 3.839871 21.996060 0.229413 0.005429 
MP66 85.442550 0.216472 0.253354 0.020012 1173543.103099 1269883.081017 96339.977918 120.238448 128.998823 1.683752 130.682574 23548.974337 20120.844279 0.519527 0.391708 1470.279495 2.527768 998.036926 8.500023 4.655202 0.686832 0.157811 3.694928 21.999981 0.233869 0.005427 
MP67 85.034548 0.235550 0.277005 0.017001 1174007.972424 1270349.890571 96341.918148 120.195978 108.813056 1.629461 110.442517 19998.737657 17005.836107 0.519658 0.332832 1470.391810 2.147454 998.031160 6.499991 4.596701 0.664686 0.134057 3.695848 22.025762 0.233928 0.004611 
MP68 85.517654 0.238768 0.279203 0.017001 1174045.362589 1270385.394808 96340.032218 120.199665 111.599275 1.628180 113.227455 19998.810100 17102.513278 0.509750 0.332818 1442.379600 2.147393 998.032165 6.499991 4.880838 0.664163 0.136657 3.840914 22.021382 0.229468 0.004611 
MP69 85.827555 0.245264 0.285763 0.016995 1174022.609909 1270363.456493 96340.846583 120.196391 114.216673 1.623492 115.840166 19991.421187 17158.148058 0.499881 0.332706 1414.433789 2.146644 998.038700 7.499862 4.147888 0.662251 0.139308 3.994084 21.992668 0.225025 0.004609 
MP70 85.883615 0.243084 0.283039 0.017012 1174031.373027 1270371.375686 96340.002658 120.197797 116.883521 1.618057 118.501578 20011.846603 17186.897291 0.489470 0.333040 1384.983913 2.148813 998.038399 7.499862 4.419852 0.660034 0.142414 4.165780 21.993999 0.220339 0.004614 
MP71 86.023815 0.229705 0.267025 0.016999 1174103.785530 1270444.387710 96340.602180 120.205006 119.432702 1.612183 121.044885 19997.814790 17202.883212 0.479617 0.332777 1357.144775 2.147181 998.037010 7.499862 4.679816 0.657638 0.145225 4.338712 22.000173 0.215903 0.004610 
MP72 86.022909 0.234188 0.272239 0.017010 1173986.737306 1270326.774770 96340.037463 120.193692 122.056444 1.604390 123.660834 20008.286956 17211.710399 0.469734 0.333000 1329.117090 2.148514 998.034065 7.499862 4.947383 0.654459 0.148380 4.523189 22.012986 0.211455 0.004614 
MP73 85.693143 0.246048 0.287126 0.017028 1174004.826106 1270345.901714 96341.075608 120.196470 124.389321 1.600368 125.989688 20030.850072 17165.064941 0.459796 0.333365 1301.013584 2.150894 998.030668 8.500023 4.185128 0.652818 0.151753 4.720801 22.027915 0.206981 0.004619 
MP74 85.645447 0.251366 0.293496 0.017006 1173951.745105 1270294.359537 96342.614431 120.190073 127.008868 1.593919 128.602788 20003.722707 17132.277716 0.449605 0.332939 1272.143505 2.148089 998.033652 8.500023 4.452268 0.650188 0.154994 4.937262 22.014769 0.202393 0.004613 
MP75 85.352994 0.236543 0.277135 0.017008 1173915.939232 1270258.174124 96342.234892 120.186418 129.455763 1.586306 131.042069 20004.866558 17074.752502 0.439761 0.332973 1244.271222 2.148277 998.033962 8.500023 4.701801 0.647082 0.158480 5.160775 22.013371 0.197962 0.004613 
MP76 84.947815 0.230957 0.271881 0.017014 1174002.714225 1270342.952271 96340.238046 120.195505 131.894928 1.586567 133.481495 20014.189809 17001.617032 0.429859 0.333090 1216.299555 2.149116 998.033655 9.499895 3.950673 0.647189 0.162188 5.401274 22.014801 0.193505 0.004615 
MP77 84.532449 0.222549 0.263270 0.017019 1173991.889260 1270330.130244 96338.240984 120.194374 134.521369 1.573911 136.095280 20018.890950 16922.458785 0.419642 0.333173 1187.385616 2.149638 998.034817 9.499895 4.218516 0.642026 0.166178 5.667470 22.009687 0.188905 0.004616 
MP78 83.989038 0.243535 0.289960 0.013976 1174682.735062 1271020.646031 96337.910969 120.188045 109.491711 1.504202 110.995913 16439.548602 13807.418710 0.419832 0.273623 1187.891812 1.765377 998.036572 6.499991 4.665910 0.613590 0.136414 5.665963 22.002665 0.188991 0.003791 
MP79 84.022151 0.248216 0.295417 0.014001 1174699.199703 1271034.280164 96335.080461 120.190662 107.119413 1.512035 108.631448 16468.978999 13837.590352 0.429903 0.274105 1216.399636 1.768504 998.033491 6.499991 4.423985 0.616786 0.133453 5.403590 22.016206 0.193524 0.003798 
MP80 84.571079 0.260148 0.307609 0.013992 1174749.055224 1271084.022420 96334.967196 120.195352 105.303615 1.515166 106.818782 16459.358502 13919.857158 0.439789 0.273929 1244.395811 1.767399 998.035194 5.500119 5.238683 0.618063 0.130369 5.163397 22.008778 0.197975 0.003795 
MP81 84.955528 0.259888 0.305911 0.013969 1174609.550410 1270942.535964 96332.985553 120.180433 103.242180 1.519456 104.761636 16429.982679 13958.178460 0.449687 0.273490 1272.324406 1.764462 998.036323 5.500119 5.028459 0.619813 0.127296 4.938611 22.003678 0.202430 0.003789 
MP82 84.905395 0.259306 0.305406 0.013989 1174696.163668 1271030.288531 96334.124863 120.189923 100.991758 1.525819 102.517578 16454.218979 13970.519640 0.459919 0.273862 1301.324498 1.766928 998.034690 5.500119 4.798962 0.622409 0.124633 4.721305 22.010938 0.207036 0.003794 
MP83 85.073395 0.261926 0.307882 0.013969 1174683.107766 1271013.402299 96330.294534 120.188241 98.873430 1.541724 100.415154 16431.000212 13978.409711 0.469817 0.273481 1329.321073 1.764461 998.033889 5.500119 4.582936 0.628896 0.121838 4.524484 22.014432 0.211492 0.003789 
MP84 85.066458 0.262136 0.308155 0.013977 1174750.265211 1271081.983027 96331.717816 120.195319 96.834557 1.548184 98.382742 16440.903246 13985.693973 0.479758 0.273622 1357.489509 1.765421 998.033535 5.500119 4.375013 0.631532 0.119374 4.338912 22.016056 0.215967 0.003791 
MP85 85.006926 0.272850 0.320974 0.013974 1174708.654057 1271038.952223 96330.298166 120.191890 94.744887 1.555043 96.299930 16437.669585 13973.157552 0.489702 0.273582 1385.606670 1.765137 998.026269 4.499958 5.162071 0.634330 0.116933 4.164488 22.047881 0.220443 0.003790 
MP86 84.838247 0.272975 0.321760 0.013974 1174654.533308 1270983.909683 96329.376375 120.185508 92.571340 1.558663 94.130003 16436.309221 13944.276665 0.499969 0.273579 1414.618393 1.765072 998.033252 4.499958 4.940414 0.635806 0.114531 3.995213 22.017199 0.225065 0.003790 
MP87 84.268825 0.268422 0.318530 0.013982 1174729.121392 1271061.505436 96332.384044 120.194494 90.193706 1.560618 91.754324 16446.712990 13859.451826 0.509775 0.273724 1442.417205 1.766075 998.023409 4.499958 4.697944 0.636604 0.112387 3.842984 22.060439 0.229479 0.003792 
MP88 83.900091 0.272870 0.325232 0.013978 1174679.710321 1271008.591152 96328.880830 120.189658 88.021713 1.562172 89.583885 16441.402898 13794.351953 0.519683 0.273653 1470.424707 1.765580 998.020898 4.499958 4.476445 0.637238 0.110216 3.697836 22.071383 0.233940 0.003791 
MP89 81.683483 0.322399 0.394693 0.011016 1175399.584024 1271726.757884 96327.173860 120.201418 67.211360 1.532773 68.744133 12958.747009 10585.155926 0.519646 0.215653 1470.391565 1.391436 998.033943 1.500054 5.354122 0.625245 0.086862 3.700220 22.014903 0.233923 0.002988 
MP90 82.248381 0.322429 0.392019 0.010995 1175335.857146 1271662.185431 96326.328284 120.195122 68.905850 1.533274 70.439124 12933.768420 10637.815113 0.509678 0.215255 1442.148136 1.388834 998.029083 2.499925 4.527054 0.625450 0.088397 3.846382 22.036161 0.229436 0.002982 
MP91 82.825821 0.335314 0.404842 0.011010 1175509.780614 1271832.832271 96323.051657 120.212771 70.916672 1.527714 72.444386 12952.669768 10728.155081 0.499742 0.215521 1414.137659 1.390655 998.032249 2.499925 4.732116 0.623181 0.090267 4.000844 22.022438 0.224963 0.002986 
MP92 82.883834 0.319711 0.385734 0.011007 1175582.513906 1271909.131385 96326.617479 120.220348 72.482817 1.521442 74.004259 12950.656255 10734.000409 0.489460 0.215468 1385.084524 1.390353 998.030689 2.499925 4.891831 0.620623 0.092140 4.170710 22.029361 0.220334 0.002985 
MP93 83.174695 0.312465 0.375674 0.010985 1175553.975058 1271878.352024 96324.376966 120.216898 74.130251 1.504959 75.635210 12924.241428 10749.698325 0.479612 0.215037 1357.199346 1.387556 998.031834 2.499925 5.059835 0.613899 0.093844 4.343744 22.024304 0.215901 0.002979 
MP94 83.312690 0.319481 0.383472 0.011009 1175512.912605 1271836.088237 96323.175632 120.212895 76.025499 1.500417 77.525916 12951.980363 10790.643310 0.469706 0.215509 1329.143316 1.390577 998.033788 2.499925 5.253111 0.612047 0.096033 4.528891 22.015689 0.211442 0.002986 
MP95 83.319167 0.307585 0.369165 0.011004 1175582.079030 1271900.232638 96318.153608 120.220471 77.691649 1.481454 79.173103 12947.264827 10787.553238 0.459787 0.215412 1301.117947 1.389990 998.028868 3.500087 4.422862 0.604311 0.098061 4.726394 22.037333 0.206977 0.002984 
