MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP10 84.153340 0.163064 0.193770 0.035037 1166703.887930 1262543.366995 95839.479065 120.122778 270.512783 1.814290 272.327073 41220.216269 34688.188567 0.430011 0.686121 1216.360153 4.425544 998.788362 23.500123 4.086614 0.740081 0.333967 5.363103 18.398343 0.193573 0.009506 
MP11 83.698056 0.150063 0.179291 0.035046 1166793.461509 1262635.293305 95841.831797 120.132308 275.868159 1.814015 277.682173 41233.948259 34512.013272 0.419559 0.686267 1186.844106 4.426663 998.789369 23.500123 4.632752 0.739969 0.342359 5.633601 18.393159 0.188868 0.009508 
MP12 84.578648 0.157482 0.186196 0.032029 1168636.615637 1264480.970534 95844.354896 120.156105 254.299287 1.843653 256.142940 37691.817031 31879.229220 0.420101 0.627129 1188.493483 4.045604 998.787512 21.500091 4.433203 0.752059 0.312454 5.626860 18.405159 0.189112 0.008688 
MP13 84.952676 0.164921 0.194133 0.032010 1168412.317511 1264257.118709 95844.801197 120.132274 249.297613 1.851797 251.149409 37662.162781 31995.015013 0.430052 0.626822 1216.526402 4.043225 998.787074 21.500091 3.923135 0.755381 0.305074 5.369496 18.407192 0.193592 0.008684 
MP14 85.206347 0.164978 0.193622 0.032035 1168466.202132 1264311.404129 95845.201997 120.139137 244.583286 1.847600 246.430886 37693.757487 32117.473712 0.439952 0.627295 1244.565105 4.046387 998.786601 20.499929 4.442533 0.753669 0.298434 5.130522 18.409747 0.198048 0.008691 
MP15 85.482063 0.167078 0.195454 0.032014 1168438.057922 1264282.782341 95844.724418 120.135183 239.832396 1.827593 241.659989 37667.669540 32199.100819 0.449785 0.626892 1272.361074 4.043721 998.786440 20.499929 3.958040 0.745508 0.291722 4.908691 18.410557 0.202474 0.008685 
MP16 85.635770 0.162993 0.190333 0.032026 1168553.785540 1264397.696590 95843.911049 120.147974 235.090012 1.798198 236.888209 37685.985740 32272.684007 0.459869 0.627098 1300.957241 4.045268 998.783619 19.500058 4.474285 0.733517 0.285419 4.695746 18.425513 0.207014 0.008688 
MP17 85.731409 0.166020 0.193651 0.032008 1168397.471882 1264241.014525 95843.542642 120.130881 230.121270 1.778321 231.899591 37659.891339 32286.355506 0.469994 0.626797 1329.506375 4.043035 998.785393 19.500058 3.967576 0.725409 0.279136 4.495634 18.416007 0.211572 0.008684 
MP18 85.631456 0.165539 0.193316 0.032019 1168379.836385 1264226.107874 95846.271490 120.129765 225.195169 1.756259 226.951428 37672.267064 32259.310880 0.479842 0.627012 1357.355318 4.044405 998.784388 18.499896 4.465377 0.716409 0.273502 4.312991 18.421272 0.216005 0.008687 
MP19 85.400812 0.166214 0.194628 0.032057 1168381.443298 1264228.631313 95847.188016 120.131912 220.328995 1.734613 222.063608 37717.109243 32210.717592 0.489660 0.627742 1385.142294 4.049147 998.784175 18.499896 3.969127 0.707579 0.268329 4.141690 18.422396 0.220425 0.008697 
MP20 85.291405 0.171716 0.201329 0.032037 1168393.233729 1264240.698876 95847.465147 120.132198 215.359772 1.714697 217.074470 37693.265587 32149.115644 0.499956 0.627343 1414.267835 4.046583 998.782998 17.500025 4.462240 0.699455 0.262637 3.972903 18.428587 0.225059 0.008691 
MP21 85.188049 0.171061 0.200804 0.031994 1168265.229124 1264111.305773 95846.076649 120.117040 210.575082 1.701070 212.276152 37638.705905 32063.679303 0.509930 0.626554 1442.392755 4.041239 998.782030 17.500025 3.974300 0.693896 0.257176 3.819065 18.433512 0.229549 0.008681 
MP22 84.661738 0.167655 0.198029 0.032010 1168216.911746 1264060.544987 95843.633241 120.113006 205.400318 1.710008 207.110326 37656.005647 31880.228912 0.519668 0.626874 1469.911069 4.043235 998.781392 16.499864 4.446741 0.697543 0.252486 3.677260 18.436799 0.233933 0.008685 
MP23 85.331709 0.176662 0.207030 0.029041 1170479.962962 1266321.828083 95841.865122 120.196547 187.756278 1.680349 189.436627 34187.596242 29172.860089 0.519721 0.568541 1470.572492 3.668268 998.782104 14.500121 4.647155 0.685444 0.228967 3.681067 18.435781 0.233957 0.007877 
MP24 85.869580 0.173947 0.202571 0.029017 1170378.202469 1266221.787676 95843.585207 120.184922 192.544388 1.660875 194.205262 34155.680620 29329.339605 0.509703 0.568092 1442.157433 3.665195 998.782820 15.499993 4.135572 0.677500 0.233283 3.827218 18.431907 0.229447 0.007871 
MP25 86.163598 0.182438 0.211735 0.029008 1170357.807465 1266202.459718 95844.652253 120.182333 197.024435 1.646924 198.671359 34144.746495 29420.342064 0.499796 0.567928 1414.112095 3.664098 998.783626 15.499993 4.592445 0.671810 0.237839 3.980457 18.427654 0.224987 0.007868 
MP26 86.254051 0.175997 0.204044 0.029033 1170255.660117 1266099.606876 95843.946760 120.173193 201.466587 1.619156 203.085743 34171.024325 29473.892849 0.489841 0.568431 1385.892188 3.667201 998.782545 15.499993 5.045453 0.660482 0.242887 4.143852 18.433202 0.220506 0.007875 
MP27 86.372552 0.175827 0.203568 0.029021 1170274.401895 1266119.568122 95845.166227 120.174679 205.874569 1.601187 207.475756 34157.023699 29502.293222 0.479936 0.568188 1357.875028 3.665657 998.781298 16.499864 4.495105 0.653152 0.247794 4.316692 18.439771 0.216047 0.007872 
MP28 86.324038 0.169883 0.196797 0.029031 1170232.483406 1266074.738364 95842.254958 120.171034 210.314674 1.595725 211.910398 34167.661374 29494.904892 0.469781 0.568391 1329.125881 3.666915 998.779919 17.500025 3.947744 0.650924 0.253241 4.505298 18.446950 0.211476 0.007875 
MP29 86.430657 0.171963 0.198960 0.029009 1170330.718507 1266171.056695 95840.338188 120.180116 215.018138 1.586761 216.604899 34144.376124 29511.208565 0.459836 0.567940 1301.038362 3.664142 998.779179 17.500025 4.427400 0.647268 0.258512 4.702321 18.450943 0.206999 0.007868 
MP30 86.205533 0.174577 0.202512 0.029024 1170256.465464 1266095.858179 95839.392716 120.173336 219.380068 1.581368 220.961436 34160.131661 29447.923689 0.449816 0.568251 1272.651745 3.666043 998.778418 17.500025 4.872227 0.645068 0.264416 4.914124 18.454840 0.202488 0.007873 
MP31 85.845519 0.167758 0.195418 0.029045 1170286.626348 1266125.532548 95838.906200 120.177212 223.587396 1.583059 225.170455 34185.881949 29347.047691 0.439889 0.568651 1244.584517 3.668682 998.780006 18.499896 4.301417 0.645758 0.270573 5.138389 18.446548 0.198020 0.007878 
MP32 85.572672 0.168316 0.196693 0.029022 1170245.063423 1266083.950392 95838.886969 120.172241 227.875876 1.592637 229.468513 34157.828079 29229.766015 0.429933 0.568221 1216.392181 3.665833 998.777180 18.499896 4.738754 0.649665 0.276629 5.379158 18.461318 0.193538 0.007872 
MP33 85.032718 0.163599 0.192396 0.029036 1170265.419790 1266106.281304 95840.861514 120.174863 232.350337 1.586097 233.936435 34174.898992 29059.845457 0.419266 0.568486 1186.224299 3.667582 998.778109 19.500058 4.194895 0.646997 0.283800 5.656335 18.456476 0.188736 0.007876 
MP34 85.441434 0.170567 0.199630 0.026031 1171531.921263 1267373.989589 95842.068326 120.169611 209.098550 1.576535 210.675085 30636.169611 26175.982786 0.419366 0.509654 1186.482127 3.287958 998.777512 16.499864 4.823885 0.643097 0.254369 5.659999 18.461132 0.188781 0.007061 
MP35 86.036256 0.176591 0.205252 0.026011 1171443.090765 1267281.576066 95838.485302 120.159870 205.200260 1.582406 206.782667 30611.161473 26336.697258 0.429901 0.509301 1216.237982 3.285544 998.776360 16.499864 4.426340 0.645491 0.247964 5.386035 18.467051 0.193523 0.007056 
MP36 86.376001 0.179770 0.208125 0.026007 1171487.960559 1267324.050860 95836.090301 120.164336 201.286805 1.574117 202.860922 30606.998178 26437.100907 0.439874 0.509203 1244.476831 3.284977 998.775740 16.499864 4.027248 0.642110 0.242295 5.144576 18.470347 0.198013 0.007055 
MP37 86.625157 0.180354 0.208201 0.026014 1171501.103956 1267337.776351 95836.672395 120.166016 197.474587 1.555474 199.030061 30615.301702 26520.553297 0.449753 0.509331 1272.434064 3.285824 998.775288 15.499993 4.638351 0.634505 0.237033 4.921049 18.472731 0.202460 0.007056 
MP38 86.798047 0.178787 0.205980 0.026025 1171546.707201 1267381.718028 95835.010827 120.171221 193.556149 1.545652 195.101801 30630.276728 26586.481961 0.459939 0.509547 1301.280667 3.287291 998.774813 15.499993 4.238751 0.630499 0.231882 4.705475 18.475273 0.207045 0.007059 
MP39 86.967724 0.179167 0.206015 0.025996 1171586.170052 1267419.979160 95833.809108 120.174084 189.586615 1.546584 191.133199 30597.074341 26609.579152 0.469891 0.508977 1329.453829 3.283651 998.774366 14.500121 4.833812 0.630879 0.226716 4.508309 18.477657 0.211525 0.007052 
MP40 86.883121 0.180334 0.207559 0.026007 1171503.840895 1267338.258296 95834.417402 120.165938 185.543117 1.542104 187.085221 30607.583834 26592.824129 0.479772 0.509203 1357.364111 3.284996 998.775956 14.500121 4.421459 0.629051 0.222146 4.324504 18.469233 0.215973 0.007055 
MP41 86.858949 0.179392 0.206533 0.026002 1171362.158645 1267194.851033 95832.692388 120.151411 181.685949 1.537085 183.223034 30598.274069 26577.339381 0.489630 0.509141 1385.169158 3.284398 998.774789 13.499960 5.028268 0.627004 0.217647 4.152134 18.475171 0.220411 0.007054 
MP42 86.613008 0.191381 0.220961 0.026036 1171473.453044 1267305.354097 95831.901053 120.164244 177.644327 1.535139 179.179466 30641.307006 26539.357675 0.499937 0.509775 1414.404247 3.288666 998.774466 13.499960 4.616106 0.626210 0.213425 3.982642 18.476994 0.225051 0.007063 
MP43 86.336085 0.185231 0.214547 0.026001 1171489.742798 1267320.094295 95830.351496 120.164727 173.343358 1.549494 174.892852 30600.155459 26418.976254 0.509866 0.509089 1442.498289 3.284245 998.771950 13.499960 4.177495 0.632066 0.208987 3.829084 18.490178 0.229521 0.007053 
MP44 85.828383 0.183513 0.213813 0.026022 1171553.604040 1267382.868377 95829.264337 120.172183 169.184982 1.554782 170.739765 30626.961909 26286.626092 0.519636 0.509488 1470.183522 3.286919 998.771613 12.500089 4.753297 0.634223 0.205219 3.686432 18.492015 0.233918 0.007059 
MP45 86.238230 0.198557 0.230243 0.022981 1172531.633469 1268361.767962 95830.134493 120.150698 149.899149 1.529669 151.428818 27043.081454 23321.474745 0.519859 0.449989 1470.682279 2.902809 998.772590 10.500056 4.786572 0.623979 0.181175 3.687004 18.488081 0.234019 0.006234 
MP46 86.715787 0.195635 0.225605 0.022988 1172569.541124 1268398.092895 95828.551772 120.154824 153.813228 1.502544 155.315772 27052.067381 23458.413248 0.509816 0.450115 1442.296187 2.903674 998.772597 11.499927 4.185857 0.612914 0.184796 3.833685 18.488083 0.229498 0.006236 
MP47 86.998609 0.201881 0.232051 0.022991 1172500.638593 1268326.629108 95825.990515 120.148136 157.384564 1.487236 158.871800 27053.542507 23536.205794 0.500071 0.450178 1414.689141 2.904000 998.770503 11.499927 4.550060 0.606670 0.188423 3.984545 18.498949 0.225111 0.006237 
MP48 87.265745 0.194674 0.223082 0.022982 1172514.671074 1268337.947793 95823.276719 120.149244 161.193982 1.474531 162.668513 27042.940092 23599.223010 0.489705 0.449996 1385.369399 2.902836 998.770338 11.499927 4.938542 0.601487 0.192334 4.155036 18.499822 0.220445 0.006234 
MP49 87.336711 0.194602 0.222818 0.022964 1172494.817474 1268317.814232 95822.996759 120.146624 164.571116 1.463510 166.034626 27022.192195 23600.293920 0.479804 0.449665 1357.344616 2.900673 998.769942 12.500089 4.282778 0.596992 0.196159 4.328312 18.501867 0.215988 0.006230 
MP50 87.142098 0.188818 0.216678 0.023004 1172524.961555 1268346.540854 95821.579299 120.150765 167.989978 1.454302 169.444280 27069.965037 23589.335398 0.469923 0.450436 1329.413778 2.905691 998.773467 12.500089 4.631432 0.593235 0.200627 4.512198 18.483461 0.211540 0.006241 
MP51 87.147462 0.193680 0.222244 0.022997 1172505.770361 1268324.480476 95818.710116 120.148480 171.568969 1.446299 173.015268 27061.099853 23583.061681 0.460106 0.450301 1301.628767 2.904793 998.773964 12.500089 4.996415 0.589971 0.204846 4.706812 18.480827 0.207120 0.006239 
MP52 86.925753 0.190878 0.219588 0.022985 1172435.695718 1268253.140510 95817.444792 120.141008 174.971327 1.439947 176.411274 27045.745448 23509.717825 0.449859 0.450088 1272.601594 2.903328 998.772988 13.499960 4.343515 0.587380 0.209413 4.923690 18.485849 0.202508 0.006236 
MP53 86.660064 0.184007 0.212332 0.022989 1172433.640662 1268248.696667 95815.056005 120.141063 178.436499 1.437225 179.873724 27049.529675 23441.139660 0.439912 0.450151 1244.464117 2.903737 998.771790 13.499960 4.696891 0.586269 0.214178 5.148854 18.492108 0.198030 0.006237 
MP54 86.334117 0.188045 0.217811 0.022980 1172407.063642 1268219.307870 95812.244228 120.138020 181.850583 1.441796 183.292379 27038.455911 23343.412096 0.429913 0.449984 1216.161669 2.902621 998.771781 13.499960 5.045057 0.588134 0.219078 5.391168 18.492121 0.193529 0.006234 
MP55 85.650869 0.178370 0.208253 0.022996 1172377.520342 1268191.596260 95814.075918 120.135471 185.027202 1.427313 186.454515 27056.478003 23174.108437 0.419561 0.450297 1186.865515 2.904615 998.772805 14.500121 4.368846 0.582226 0.224640 5.660452 18.486728 0.188869 0.006239 
MP56 85.680428 0.197195 0.230152 0.020006 1173693.498959 1269506.737058 95813.238099 120.165154 160.759396 1.418796 162.178192 23544.524695 20173.049445 0.419847 0.391703 1187.819579 2.526967 998.773586 11.499927 4.894223 0.578752 0.195276 5.657702 18.484222 0.188997 0.005427 
MP57 86.276193 0.200449 0.232334 0.019973 1173776.437443 1269587.648866 95811.211423 120.172991 157.792056 1.433897 159.225953 23507.000833 20280.945339 0.429904 0.391042 1216.314041 2.522784 998.769868 11.499927 4.591615 0.584912 0.190385 5.396123 18.503763 0.193525 0.005418 
MP58 86.517126 0.210473 0.243273 0.019995 1173686.309371 1269496.878322 95810.568951 120.164581 154.825599 1.423867 156.249466 23530.988531 20358.335021 0.439781 0.391482 1244.214036 2.525537 998.769168 11.499927 4.289098 0.580821 0.186319 5.156441 18.507313 0.197971 0.005424 
MP59 87.084291 0.204286 0.234585 0.019963 1173741.774679 1269549.842838 95808.068159 120.168878 152.159356 1.414405 153.573761 23494.300761 20459.845251 0.449666 0.390850 1272.203854 2.521503 998.771905 10.500056 5.017067 0.576961 0.181929 4.932263 18.493064 0.202421 0.005415 
MP60 87.285105 0.205385 0.235304 0.019964 1173657.822240 1269464.427793 95806.605552 120.160286 149.082552 1.415085 150.497637 23493.969479 20506.735922 0.459925 0.390886 1301.182576 2.521646 998.772377 10.500056 4.703296 0.577238 0.177887 4.714676 18.490488 0.207039 0.005415 
MP61 87.256478 0.202720 0.232327 0.020006 1173630.751502 1269437.209128 95806.457626 120.159366 146.141993 1.416250 147.558244 23543.855210 20543.538771 0.469931 0.391722 1329.484139 2.527030 998.768557 9.499895 5.403581 0.577714 0.174472 4.515997 18.510430 0.211543 0.005427 
MP62 87.502754 0.212912 0.243321 0.019955 1173711.636526 1269515.670104 95804.033578 120.165892 143.145140 1.415246 144.560386 23485.298660 20550.283125 0.479821 0.390716 1357.500170 2.520606 998.769222 9.499895 5.097963 0.577304 0.170437 4.331814 18.507046 0.215995 0.005413 
MP63 87.191336 0.211740 0.242845 0.019998 1173679.250142 1269483.024537 95803.774395 120.163947 140.067392 1.412426 141.479817 23534.447548 20519.999353 0.489550 0.391543 1385.014228 2.525922 998.769270 9.499895 4.784096 0.576153 0.167404 4.161301 18.506756 0.220375 0.005425 
MP64 87.017692 0.216091 0.248330 0.019993 1173708.242867 1269511.976110 95803.733242 120.166240 136.823270 1.414400 138.237670 23529.125101 20474.501700 0.499916 0.391441 1414.354631 2.525292 998.773486 9.499895 4.453263 0.576959 0.163890 3.990524 18.484741 0.225041 0.005423 
MP65 86.728829 0.214756 0.247618 0.019985 1173659.371795 1269461.044315 95801.672520 120.160929 133.610300 1.422418 135.032718 23518.713515 20397.504728 0.509868 0.391294 1442.478720 2.524284 998.773997 8.500023 5.125478 0.580229 0.160630 3.836272 18.482001 0.229521 0.005421 
MP66 86.260622 0.215888 0.250274 0.020000 1173574.282224 1269375.070732 95800.788508 120.152808 130.413896 1.421647 131.835544 23535.035190 20301.467715 0.519791 0.391605 1470.504317 2.526209 998.773400 8.500023 4.799511 0.579915 0.157689 3.691173 18.485022 0.233988 0.005425 
MP67 86.009923 0.232370 0.270166 0.016975 1174030.471100 1269828.932271 95798.461170 120.108282 110.149198 1.397074 111.546272 19968.238872 17174.666899 0.519814 0.332441 1470.295557 2.144147 998.774413 6.499991 4.732960 0.569891 0.133859 3.693653 18.480263 0.233998 0.004606 
MP68 86.436124 0.236869 0.274040 0.016980 1174108.066995 1269906.817895 95798.750900 120.117232 112.916038 1.392094 114.308132 19974.958368 17265.579786 0.509920 0.332518 1442.365818 2.144725 998.766905 6.499991 5.015121 0.567860 0.136488 3.838367 18.519613 0.229545 0.004607 
MP69 86.763885 0.241355 0.278174 0.016978 1174219.888775 1270019.332828 95799.444053 120.128637 115.620318 1.382061 117.002379 19974.716255 17330.839741 0.500038 0.332467 1414.478322 2.144496 998.766591 7.499862 4.291031 0.563767 0.139164 3.991592 18.521391 0.225096 0.004606 
MP70 86.950904 0.228571 0.262873 0.016979 1174101.928047 1269903.157640 95801.229593 120.116060 118.349691 1.370395 119.720086 19974.567685 17368.067093 0.489762 0.332515 1385.338327 2.144695 998.771390 7.499862 4.569371 0.559008 0.142105 4.160843 18.496170 0.220470 0.004607 
MP71 87.013904 0.223346 0.256679 0.016999 1174047.830772 1269846.588706 95798.757934 120.111910 121.047081 1.362526 122.409607 19996.683386 17399.894913 0.479887 0.332903 1357.383305 2.147158 998.764437 7.499862 4.844449 0.555798 0.145198 4.333822 18.532430 0.216025 0.004612 
MP72 87.132287 0.225169 0.258421 0.016963 1173984.318225 1269779.145391 95794.827166 120.104770 123.555010 1.359302 124.914313 19953.511413 17385.950896 0.469902 0.332215 1329.099907 2.142656 998.761690 7.499862 5.100206 0.554483 0.147977 4.520001 18.546678 0.211530 0.004603 
MP73 87.018934 0.228116 0.262145 0.016973 1174039.774866 1269831.401053 95791.626186 120.110448 126.160099 1.352288 127.512387 19966.165294 17374.344253 0.460009 0.332401 1301.150188 2.143909 998.763840 8.500023 4.365711 0.551622 0.151244 4.716486 18.535519 0.207077 0.004605 
MP74 86.710399 0.227988 0.262930 0.016986 1174091.558925 1269883.212393 95791.653468 120.116275 128.686365 1.344081 130.030446 19981.932053 17326.412985 0.449846 0.332640 1272.433201 2.145501 998.762252 8.500023 4.623338 0.548274 0.154772 4.932002 18.543869 0.202502 0.004609 
MP75 86.591460 0.228979 0.264436 0.016970 1174069.281889 1269862.366869 95793.084980 120.113437 131.276322 1.338295 132.614617 19962.539115 17285.854060 0.440053 0.332329 1244.717593 2.143467 998.763239 8.500023 4.887460 0.545914 0.158068 5.153982 18.538692 0.198093 0.004604 
MP76 86.182505 0.230354 0.267286 0.016954 1173996.616552 1269788.620846 95792.004295 120.105673 133.604895 1.347982 134.952876 19942.656908 17187.081292 0.429971 0.332030 1216.161826 2.141473 998.762473 9.499895 4.125055 0.549866 0.161629 5.398527 18.542601 0.193555 0.004600 
MP77 85.453290 0.212054 0.248151 0.016973 1174060.766390 1269853.862359 95793.095969 120.112820 135.955029 1.328810 137.283839 19965.716504 17061.361535 0.419566 0.332384 1186.767523 2.143823 998.761784 9.499895 4.364720 0.542045 0.165814 5.669578 18.546276 0.188871 0.004605 
MP78 84.838675 0.247221 0.291402 0.013945 1174757.713052 1270552.428104 95794.715051 120.107756 110.669186 1.312301 111.981487 16404.166539 13917.077463 0.419582 0.273110 1186.788140 1.761473 998.762522 6.499991 4.785988 0.535311 0.136239 5.672742 18.543262 0.188878 0.003784 
MP79 85.314763 0.254471 0.298273 0.013930 1174749.358923 1270544.692812 95795.333890 120.106802 108.433204 1.329390 109.762594 16385.352100 13979.124337 0.429975 0.272800 1216.177568 1.759471 998.760371 6.499991 4.557964 0.542282 0.132796 5.401860 18.554471 0.193557 0.003779 
MP80 85.843115 0.245193 0.285629 0.013933 1174841.760204 1270636.303661 95794.543457 120.115959 106.670077 1.314656 107.984733 16390.679752 14070.270040 0.439887 0.272857 1244.260905 1.759904 998.763328 5.500119 5.378034 0.536272 0.129830 5.161159 18.539157 0.198019 0.003780 
MP81 86.103102 0.250473 0.290898 0.013940 1174685.674986 1270478.773647 95793.098661 120.099639 104.647368 1.312269 105.959636 16396.860672 14118.205640 0.449851 0.273014 1272.361226 1.760799 998.767854 5.500119 5.171759 0.535298 0.127028 4.935028 18.515337 0.202504 0.003782 
MP82 86.165782 0.258214 0.299671 0.013952 1174735.062490 1270526.528359 95791.465869 120.104680 102.449552 1.309689 103.759242 16411.351690 14140.969472 0.460122 0.273238 1301.438883 1.762277 998.770084 5.500119 4.947627 0.534245 0.124294 4.717156 18.503736 0.207128 0.003786 
MP83 86.248545 0.259218 0.300547 0.013934 1174696.980996 1270488.841121 95791.860125 120.100364 100.225618 1.313339 101.538958 16390.304384 14136.399035 0.470040 0.272902 1329.466740 1.760080 998.770354 5.500119 4.720831 0.535734 0.121522 4.520210 18.502280 0.211592 0.003781 
MP84 86.120414 0.260303 0.302254 0.013955 1174736.370641 1270529.802783 95793.432142 120.104754 98.112446 1.316561 99.429006 16414.584660 14136.308230 0.480003 0.273291 1357.670208 1.762621 998.771090 5.500119 4.505331 0.537048 0.119169 4.334502 18.498483 0.216077 0.003786 
MP85 85.808480 0.259529 0.302451 0.013956 1174749.900294 1270543.519914 95793.619620 120.107022 95.801626 1.320696 97.122322 16416.995014 14087.173932 0.489690 0.273325 1385.084285 1.762859 998.764063 4.499958 5.269836 0.538735 0.116826 4.164698 18.535209 0.220438 0.003787 
MP86 85.550070 0.274487 0.320849 0.013942 1174715.209750 1270508.203338 95792.993588 120.103521 93.425150 1.325495 94.750646 16400.020663 14030.229099 0.499926 0.273056 1414.014833 1.761093 998.761077 4.499958 5.027485 0.540693 0.114321 3.995917 18.550743 0.225046 0.003783 
MP87 85.294782 0.271598 0.318423 0.013952 1174706.214878 1270499.422137 95793.207259 120.103018 91.332782 1.338636 92.671418 16410.962110 13997.694403 0.509958 0.273240 1442.387929 1.762278 998.759395 4.499958 4.814106 0.546053 0.112148 3.840233 18.559501 0.229562 0.003786 
MP88 84.786020 0.268154 0.316272 0.013947 1174691.776134 1270486.025517 95794.249383 120.101492 88.985900 1.349584 90.335484 16405.557421 13909.619276 0.519857 0.273155 1470.375467 1.761721 998.758990 4.499958 4.574773 0.550519 0.109979 3.695388 18.561596 0.234018 0.003784 
MP89 82.882770 0.319999 0.386086 0.010959 1175581.374342 1271375.753318 95794.378977 120.132387 68.075601 1.336819 69.412420 12894.133406 10687.014908 0.519745 0.214608 1470.248038 1.384295 998.753946 1.500054 5.442256 0.545312 0.086425 3.698847 18.588924 0.233967 0.002973 
MP90 83.362459 0.323977 0.388637 0.010964 1175606.679489 1271401.193744 95794.514255 120.134796 69.868156 1.332526 71.200682 12899.786096 10753.578869 0.509842 0.214695 1442.249023 1.384872 998.756079 2.499925 4.625189 0.543561 0.088139 3.843930 18.577854 0.229509 0.002974 
MP91 83.779546 0.329098 0.392815 0.010970 1175448.196881 1271241.505006 95793.308125 120.117986 71.661481 1.322551 72.984032 12905.134580 10811.863215 0.500115 0.214828 1414.633940 1.385631 998.762201 2.499925 4.808071 0.539492 0.089909 3.994906 18.545758 0.225131 0.002976 
MP92 84.037902 0.315440 0.375355 0.010972 1175480.860816 1271274.037673 95793.176857 120.121625 73.456889 1.315896 74.772785 12907.698336 10847.358871 0.489746 0.214861 1385.325520 1.385868 998.759946 2.499925 4.991166 0.536777 0.091827 4.165855 18.557555 0.220463 0.002977 
MP93 84.295526 0.313090 0.371420 0.010976 1175463.965116 1271257.585994 95793.620878 120.120287 75.257645 1.306375 76.564020 12912.163100 10884.375788 0.479923 0.214940 1357.532338 1.386366 998.757313 2.499925 5.174806 0.532893 0.093740 4.338128 18.571257 0.216041 0.002978 
MP94 84.453783 0.321470 0.380646 0.010962 1175468.384661 1271264.049426 95795.664766 120.120110 76.948968 1.295304 78.244272 12896.341491 10891.448313 0.469922 0.214676 1329.243248 1.384665 998.760543 2.499925 5.347286 0.528377 0.095618 4.524744 18.554435 0.211539 0.002974 
MP95 84.334444 0.310158 0.367772 0.010981 1175431.568637 1271226.570650 95795.002013 120.116430 78.689848 1.283240 79.973087 12918.000454 10894.323838 0.459892 0.215046 1300.851733 1.387030 998.762663 3.500087 4.524658 0.523456 0.097872 4.724249 18.543332 0.207024 0.002979 
