MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP40 86.551611 0.179974 0.207939 0.026049 1171302.694079 1267282.997413 95980.303334 120.238779 184.578141 2.052774 186.630915 30652.350569 26530.103237 0.479661 0.509874 1357.459052 3.290325 998.011630 14.500121 4.323051 0.837363 0.222490 4.326467 22.107892 0.215923 0.007064 
MP41 86.509210 0.185543 0.214477 0.026027 1171187.361237 1267169.244940 95981.883703 120.225820 180.514810 2.047359 182.562168 30622.506038 26491.287956 0.489660 0.509459 1385.682301 3.287470 998.013427 13.499960 4.908836 0.835154 0.217770 4.151605 22.099923 0.220424 0.007058 
MP42 86.352684 0.187341 0.216949 0.026045 1171246.671037 1267227.703221 95981.032184 120.232661 176.652322 2.032836 178.685158 30645.714917 26463.397259 0.499743 0.509802 1414.257525 3.289775 998.013369 13.499960 4.514941 0.829230 0.213519 3.985735 22.100232 0.224963 0.007063 
MP43 86.148079 0.180917 0.210007 0.026019 1171154.844493 1267135.323540 95980.479046 120.222100 172.571465 2.028043 174.599508 30611.994538 26371.645351 0.509686 0.509308 1442.333178 3.286442 998.013871 13.499960 4.098778 0.827275 0.209151 3.831774 22.097947 0.229439 0.007056 
MP44 85.619510 0.190926 0.222994 0.026036 1171126.917032 1267109.944055 95983.027023 120.219951 168.323776 2.023795 170.347571 30632.546560 26227.436201 0.519556 0.509663 1470.250300 3.288706 998.014323 12.500089 4.665472 0.825542 0.205321 3.687551 22.095945 0.233882 0.007061 
MP45 86.098741 0.201181 0.233664 0.023010 1172316.725044 1268302.998879 95986.273835 120.220679 149.403483 1.955499 151.358982 27071.709222 23308.400837 0.519656 0.450414 1470.536006 2.906395 998.015007 10.500056 4.736025 0.797683 0.181417 3.689860 22.094139 0.233927 0.006240 
MP46 86.504571 0.195309 0.225778 0.023008 1172263.001167 1268244.738178 95981.737010 120.215783 153.086898 1.951483 155.038381 27068.966209 23415.893201 0.509673 0.450398 1442.257766 2.906235 998.009671 11.499927 4.111786 0.796044 0.184964 3.835817 22.117409 0.229434 0.006240 
MP47 86.818750 0.201819 0.232460 0.023019 1172362.650155 1268343.156057 95980.505902 120.226293 156.795153 1.953589 158.748741 27083.457884 23513.519580 0.499814 0.450580 1414.421117 2.907535 998.010149 11.499927 4.489952 0.796903 0.188688 3.988622 22.115415 0.224995 0.006243 
MP48 86.923649 0.198870 0.228787 0.023009 1172381.799431 1268361.934555 95980.135124 120.227448 160.243620 1.953878 162.197498 27071.843031 23531.833690 0.489565 0.450379 1385.424944 2.906250 998.013655 11.499927 4.841624 0.797021 0.192552 4.157382 22.100104 0.220382 0.006240 
MP49 86.885085 0.194520 0.223882 0.023003 1172274.932871 1268254.491348 95979.558477 120.216077 163.444667 1.953511 165.398178 27062.203560 23513.018526 0.479731 0.450281 1357.528784 2.905484 998.015526 12.500089 4.167903 0.796872 0.196458 4.329597 22.091816 0.215955 0.006238 
MP50 86.912038 0.186492 0.214576 0.023013 1172108.948089 1268091.030923 95982.082834 120.199645 167.053280 1.951989 169.005269 27070.594595 23527.605544 0.469815 0.450514 1329.379165 2.906786 998.014337 12.500089 4.535908 0.796251 0.200707 4.514263 22.096855 0.211491 0.006242 
MP51 86.890219 0.187490 0.215778 0.023013 1172295.789135 1268282.051022 95986.261887 120.219080 170.686569 1.953874 172.640443 27074.652162 23525.224500 0.459839 0.450473 1301.255616 2.906760 998.011409 12.500089 4.906428 0.797020 0.205043 4.712266 22.109852 0.207000 0.006241 
MP52 86.569227 0.190459 0.220008 0.023020 1172156.769616 1268143.806121 95987.036505 120.205227 173.986566 1.948252 175.934818 27080.426707 23443.316160 0.449683 0.450648 1272.443857 2.907717 998.010836 13.499960 4.243089 0.794727 0.209755 4.927499 22.112220 0.202429 0.006243 
MP53 86.380163 0.195355 0.226157 0.023030 1172277.952928 1268264.225059 95986.272130 120.217714 177.647050 1.944963 179.592014 27094.520228 23404.290646 0.439770 0.450811 1244.456856 2.908922 998.012947 13.499960 4.616383 0.793385 0.214561 5.152145 22.103113 0.197966 0.006246 
MP54 86.062148 0.183866 0.213644 0.023012 1172201.159943 1268181.951222 95980.791279 120.208857 180.970770 1.955313 182.926083 27071.750878 23298.530430 0.429819 0.450480 1216.253984 2.906683 998.015836 13.499960 4.955334 0.797607 0.219368 5.393486 22.090388 0.193487 0.006241 
MP55 85.710365 0.180086 0.210110 0.023020 1172255.725476 1268233.755630 95978.030154 120.214921 184.619459 1.944498 186.563956 27082.820808 23212.784433 0.419876 0.450631 1188.148920 2.907729 998.014349 14.500121 4.327264 0.793195 0.224637 5.651935 22.096940 0.189011 0.006243 
MP56 85.626378 0.199343 0.232806 0.020019 1173531.432685 1269509.999850 95978.567166 120.240413 160.473037 1.845895 162.318931 23556.893580 20170.914859 0.419307 0.391839 1186.664099 2.528639 998.012511 11.499927 4.865020 0.752973 0.195595 5.672265 22.106245 0.188754 0.005429 
MP57 86.174087 0.203503 0.236153 0.019989 1173390.145679 1269366.335861 95976.190183 120.225848 157.298765 1.853792 159.152557 23519.024288 20267.304351 0.429719 0.391283 1216.056494 2.524897 998.005548 11.499927 4.541310 0.756195 0.190585 5.400766 22.136522 0.193441 0.005421 
MP58 86.472418 0.198079 0.229067 0.019996 1173455.136115 1269430.560764 95975.424649 120.232659 154.295093 1.848075 156.143168 23528.446303 20345.616433 0.439681 0.391407 1244.283231 2.525765 998.005992 11.499927 4.234997 0.753862 0.186326 5.158794 22.134647 0.197926 0.005423 
MP59 86.740827 0.207187 0.238857 0.019977 1173321.315055 1269295.708527 95974.393471 120.217846 151.163126 1.842991 153.006117 23502.366881 20386.147414 0.449617 0.391043 1272.324084 2.523265 998.010114 10.500056 4.915472 0.751789 0.182039 4.933327 22.116504 0.202399 0.005418 
MP60 86.827820 0.205728 0.236938 0.019995 1173451.330369 1269421.097112 95969.766743 120.232110 148.059937 1.836215 149.896152 23527.351842 20428.286785 0.459867 0.391391 1301.406116 2.525656 998.007091 10.500056 4.599011 0.749025 0.178140 4.715841 22.129831 0.207013 0.005422 
MP61 87.132720 0.206968 0.237532 0.019968 1173375.641653 1269343.248647 95967.606995 120.223749 145.230646 1.832700 147.063345 23492.892052 20469.995867 0.469698 0.390859 1329.182749 2.522138 998.004775 9.499895 5.310642 0.747591 0.174174 4.520520 22.139864 0.211439 0.005415 
MP62 86.972102 0.208461 0.239687 0.019992 1173352.591918 1269319.405831 95966.813913 120.222550 142.094995 1.838307 143.933302 23521.822232 20457.423121 0.479620 0.391347 1357.253662 2.525276 998.001871 9.499895 4.990870 0.749878 0.170784 4.335393 22.152515 0.215905 0.005422 
MP63 86.928253 0.213512 0.245619 0.019994 1173323.760376 1269292.189226 95968.428850 120.219722 139.115862 1.837413 140.953276 23522.873663 20448.023125 0.489541 0.391379 1385.311811 2.525450 998.001260 9.499895 4.687060 0.749513 0.167336 4.161454 22.155154 0.220371 0.005422 
MP64 86.779214 0.222182 0.256032 0.020000 1173393.309959 1269364.456093 95971.146134 120.226873 136.057602 1.829042 137.886644 23531.993472 20420.878975 0.499750 0.391495 1414.241616 2.526275 998.002664 9.499895 4.375180 0.746099 0.163967 3.993172 22.149103 0.224966 0.005424 
MP65 86.634585 0.209424 0.241733 0.019994 1173357.669834 1269330.723343 95973.053510 120.222836 133.092846 1.826420 134.919266 23523.157739 20379.190168 0.509707 0.391367 1442.395419 2.525408 998.004091 8.500023 5.072708 0.745029 0.160711 3.838688 22.142845 0.229449 0.005422 
MP66 86.202601 0.216612 0.251283 0.019990 1173338.318217 1269309.428795 95971.110578 120.220769 129.836982 1.828589 131.665571 23518.211317 20273.309973 0.519593 0.391295 1470.360458 2.524921 998.003799 8.500023 4.740677 0.745914 0.157624 3.693999 22.144095 0.233899 0.005421 
MP67 85.907583 0.238487 0.277609 0.016984 1174615.233328 1270583.744260 95968.510932 120.261210 109.729932 1.806243 111.536175 19988.323590 17171.485647 0.519434 0.332398 1470.156284 2.145237 998.000668 6.499991 4.690204 0.736799 0.133940 3.699058 22.159013 0.233827 0.004605 
MP68 86.341991 0.237166 0.274682 0.017015 1174674.361090 1270643.451901 95969.090811 120.268422 112.696273 1.804197 114.500470 20026.478349 17291.260134 0.509500 0.333004 1442.084658 2.149208 997.998176 6.499991 4.992710 0.735964 0.136800 3.844675 22.169943 0.229356 0.004614 
MP69 86.544161 0.248054 0.286622 0.017024 1174579.616115 1270552.530413 95972.914298 120.259194 115.279737 1.798269 117.078005 20035.602390 17339.643904 0.499697 0.333194 1414.282742 2.150356 997.996493 7.499862 4.256299 0.733546 0.139564 3.997002 22.177194 0.224943 0.004616 
MP70 86.707401 0.246580 0.284382 0.017038 1174619.494051 1270590.623858 95971.129807 120.263554 118.045357 1.794976 119.840333 20052.157438 17386.704475 0.489495 0.333451 1385.433377 2.152053 997.997222 7.499862 4.538335 0.732202 0.142583 4.165335 22.174050 0.220350 0.004620 
MP71 86.875696 0.230491 0.265311 0.017015 1174544.044507 1270516.435651 95972.391144 120.254950 120.597647 1.785025 122.382672 20023.999853 17395.989178 0.479599 0.333018 1357.377298 2.149180 997.999421 7.499862 4.798616 0.728143 0.145335 4.339016 22.164390 0.215896 0.004614 
MP72 86.793247 0.231951 0.267245 0.017017 1174651.481500 1270626.371210 95974.889710 120.265678 123.102476 1.781259 124.883735 20027.796500 17382.774801 0.469616 0.333036 1329.182480 2.149391 998.001887 7.499862 5.054057 0.726607 0.148433 4.525450 22.153746 0.211402 0.004614 
MP73 86.614562 0.229827 0.265345 0.017028 1174590.903834 1270566.957935 95976.054101 120.259670 125.596671 1.779202 127.375873 20040.683438 17358.150231 0.459788 0.333275 1301.330631 2.150878 998.003078 8.500023 4.308253 0.725768 0.151715 4.720987 22.148490 0.206977 0.004617 
MP74 86.413150 0.228443 0.264361 0.017030 1174569.810787 1270544.433425 95974.622638 120.256515 128.216626 1.766517 129.983142 20042.033447 17318.952410 0.449553 0.333307 1272.348171 2.151061 998.011726 8.500023 4.575434 0.720593 0.155184 4.938381 22.110694 0.202370 0.004618 
MP75 86.246809 0.222842 0.258377 0.017030 1174555.816920 1270530.973173 95975.156253 120.254866 130.909806 1.758440 132.668245 20042.490046 17286.008062 0.439620 0.333321 1244.225532 2.151135 998.013685 8.500023 4.850083 0.717299 0.158697 5.164072 22.102121 0.197898 0.004618 
MP76 85.846721 0.215757 0.251328 0.017020 1174655.446536 1270630.481085 95975.034549 120.264782 133.280490 1.755244 135.035734 20032.304871 17197.076892 0.429673 0.333111 1216.122450 2.149865 998.013567 9.499895 4.091972 0.715995 0.162268 5.405960 22.102732 0.193421 0.004615 
MP77 85.394608 0.212420 0.248751 0.017028 1174508.610038 1270482.097715 95973.487677 120.250775 135.939347 1.741442 137.680788 20038.485095 17111.785883 0.419352 0.333274 1186.843280 2.150793 998.006966 9.499895 4.363121 0.710365 0.166343 5.675306 22.131430 0.188775 0.004617 
MP78 84.948400 0.241056 0.283767 0.014041 1175374.123730 1271343.364371 95969.240641 120.264330 111.199781 1.659950 112.859731 16525.936756 14038.518800 0.419677 0.274809 1187.828274 1.773589 998.002032 6.499991 4.840098 0.677123 0.137056 5.670100 22.153816 0.188921 0.003807 
MP79 85.211085 0.248628 0.291779 0.014006 1175351.950354 1271325.906440 95973.956086 120.260321 108.601574 1.664214 110.265788 16483.932133 14046.137367 0.429790 0.274122 1216.431085 1.769126 998.009817 6.499991 4.575135 0.678862 0.133497 5.406441 22.119812 0.193473 0.003798 
MP80 85.598758 0.254199 0.296966 0.013996 1175301.704867 1271275.913631 95974.208764 120.255254 106.529285 1.661014 108.190299 16471.060522 14099.023161 0.439693 0.273926 1244.434620 1.767824 998.007312 5.500119 5.363676 0.677557 0.130397 5.165648 22.130707 0.197931 0.003795 
MP81 85.756290 0.254559 0.296841 0.013990 1175404.238310 1271375.694792 95971.456482 120.266691 104.328487 1.664167 105.992655 16465.669129 14120.346886 0.449467 0.273800 1272.157778 1.767093 997.998239 5.500119 5.139240 0.678843 0.127502 4.943436 22.170392 0.202331 0.003793 
MP82 85.857478 0.255404 0.297474 0.013994 1175347.530541 1271317.701073 95970.170532 120.261150 102.102709 1.673372 103.776081 16469.041756 14139.903837 0.459714 0.273875 1301.129647 1.767539 997.996803 5.500119 4.912256 0.682598 0.124695 4.725517 22.176595 0.206944 0.003794 
MP83 85.858140 0.257675 0.300117 0.014001 1175261.376022 1271229.684289 95968.308267 120.252577 99.965446 1.681775 101.647220 16476.587343 14146.491486 0.469577 0.274030 1328.998888 1.768476 997.996284 5.500119 4.694299 0.686026 0.122144 4.529077 22.178767 0.211384 0.003797 
MP84 85.780926 0.259238 0.302210 0.014010 1175269.454623 1271237.493695 95968.039072 120.253469 97.799216 1.690994 99.490210 16487.288968 14142.949192 0.479636 0.274205 1357.472423 1.769610 997.997431 5.500119 4.473388 0.689786 0.119659 4.341096 22.173773 0.215912 0.003799 
MP85 85.809222 0.265205 0.309063 0.013996 1175334.036071 1271299.125018 95965.088947 120.259629 95.721401 1.702570 97.423970 16471.558280 14134.116044 0.489490 0.273922 1385.396896 1.767829 997.998418 4.499958 5.261655 0.694508 0.117129 4.168083 22.169530 0.220348 0.003795 
MP86 85.637544 0.275702 0.321941 0.013987 1175307.023452 1271268.344088 95961.320637 120.257149 93.438660 1.715502 95.154162 16460.699068 14096.538363 0.499839 0.273751 1414.673013 1.766707 997.994401 4.499958 5.028862 0.699784 0.114632 3.997279 22.187004 0.225007 0.003793 
MP87 85.294105 0.267697 0.313852 0.013995 1175311.604124 1271273.926802 95962.322678 120.257874 91.284730 1.723880 93.008610 16470.532373 14048.393103 0.509621 0.273912 1442.364010 1.767753 997.993836 4.499958 4.809206 0.703201 0.112498 3.845287 22.189470 0.229410 0.003795 
MP88 84.666651 0.269007 0.317725 0.014014 1175196.516892 1271157.164767 95960.647875 120.246389 88.929376 1.735798 90.665174 16490.819250 13962.224421 0.519612 0.274288 1470.569310 1.770097 997.995063 4.499958 4.569008 0.708063 0.110487 3.698831 22.184007 0.233908 0.003800 
MP89 82.894271 0.328112 0.395820 0.010957 1175943.164540 1271899.807056 95956.642516 120.261259 67.701818 1.714469 69.416287 12895.166411 10689.354158 0.519551 0.214444 1470.487945 1.383982 997.989490 1.500054 5.404138 0.699362 0.086391 3.701611 22.209005 0.233880 0.002971 
MP90 83.317065 0.325214 0.390333 0.010977 1175983.288211 1271938.685791 95955.397580 120.265192 69.551538 1.712603 71.264141 12919.638014 10764.263237 0.509617 0.214840 1442.396416 1.386557 997.993899 2.499925 4.592901 0.698601 0.088237 3.847312 22.189845 0.229408 0.002976 
MP91 83.917936 0.329310 0.392419 0.010955 1176010.834668 1271969.739749 95958.905081 120.267233 71.368079 1.709257 73.077337 12893.776886 10820.191478 0.499551 0.214403 1413.916025 1.383754 997.997037 2.499925 4.778150 0.697236 0.089833 4.003946 22.176205 0.224877 0.002970 
MP92 84.091120 0.330126 0.392581 0.010959 1175930.027136 1271888.267092 95958.239956 120.258349 73.058442 1.705306 74.763748 12897.173566 10845.377700 0.489437 0.214482 1385.239926 1.384213 998.002780 2.499925 4.950533 0.695624 0.091723 4.171124 22.151077 0.220324 0.002972 
MP93 84.328984 0.309552 0.367077 0.010957 1176078.049213 1272037.059106 95959.009893 120.274058 74.817582 1.699059 76.516642 12896.343765 10875.355660 0.479515 0.214428 1357.247183 1.383950 997.997621 2.499925 5.129929 0.693076 0.093597 4.345524 22.173726 0.215858 0.002971 
MP94 84.432649 0.316790 0.375198 0.010967 1175951.400018 1271909.375029 95957.975011 120.260903 76.617048 1.690054 78.307102 12907.045662 10897.760573 0.469542 0.214640 1328.946485 1.385245 998.000914 2.499925 5.313437 0.689403 0.095679 4.532072 22.159241 0.211368 0.002974 
MP95 84.341837 0.310479 0.368120 0.010972 1175977.159840 1271933.008657 95955.848817 120.263528 78.242294 1.690008 79.932302 12913.042127 10891.096945 0.459709 0.214733 1301.129977 1.385858 998.001695 3.500087 4.479017 0.689384 0.097768 4.728023 22.155857 0.206942 0.002975 
