MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP10 86.534634 0.161126 0.186198 0.035057 1166017.219798 1262371.648058 96354.428259 120.112237 277.767262 2.285118 280.052380 41220.020538 35669.594042 0.429998 0.686544 1216.270803 4.428083 998.298464 23.999914 4.326630 0.932140 0.334183 5.363365 20.812356 0.193567 0.009512 
MP11 85.888328 0.153228 0.178404 0.035060 1166015.717741 1262371.116196 96355.398455 120.112178 282.656198 2.279314 284.935512 41223.186373 35405.905723 0.419504 0.686597 1186.589526 4.428423 998.298958 23.999914 4.825201 0.929773 0.342569 5.635029 20.810065 0.188843 0.009512 
MP12 86.391712 0.159257 0.184343 0.032066 1168577.956358 1264939.649139 96361.692781 120.210788 260.271747 2.189458 262.461206 37733.864214 32598.931324 0.419148 0.627709 1186.068101 4.050268 998.295981 21.999881 4.542481 0.893119 0.313454 5.652395 20.826583 0.188683 0.008697 
MP13 87.107058 0.165897 0.190452 0.032059 1168481.606990 1264842.114753 96360.507763 120.200799 255.749674 2.181208 257.930882 37723.315826 32859.670642 0.429939 0.627613 1216.553591 4.049478 998.294482 21.999881 4.081323 0.889753 0.305539 5.372224 20.833427 0.193541 0.008695 
MP14 87.458605 0.163873 0.187372 0.032080 1168436.799639 1264797.601810 96360.802171 120.197569 251.198354 2.165793 253.364147 37746.595552 33012.645910 0.439732 0.628027 1244.246871 4.052095 998.292256 21.000010 4.617053 0.883465 0.298932 5.135560 20.843695 0.197949 0.008701 
MP15 87.911811 0.169432 0.192729 0.032057 1168397.766488 1264756.267090 96358.500603 120.192565 246.652332 2.154247 248.806579 37718.045555 33158.616965 0.449776 0.627592 1272.641057 4.049205 998.290769 21.000010 4.153452 0.878755 0.292054 4.908798 20.850533 0.202471 0.008695 
MP16 88.096438 0.172199 0.195467 0.032074 1168492.089827 1264849.578996 96357.489169 120.203144 241.837685 2.139926 243.977610 37740.415060 33247.961518 0.459894 0.627882 1301.326974 4.051253 998.289961 20.000139 4.662328 0.872914 0.285760 4.695151 20.854370 0.207025 0.008699 
MP17 88.212688 0.170617 0.193416 0.032064 1168337.440675 1264694.824601 96357.383926 120.186647 236.891815 2.123422 239.015236 37723.849764 33277.221840 0.469888 0.627735 1329.513825 4.050024 998.291554 20.000139 4.157951 0.866181 0.279617 4.497576 20.846832 0.211524 0.008697 
MP18 88.137710 0.168059 0.190678 0.032055 1168401.656685 1264759.387734 96357.731049 120.193015 231.744748 2.106672 233.851419 37715.341268 33241.437978 0.479735 0.627545 1357.410406 4.048905 998.289301 18.999977 4.633218 0.859349 0.273795 4.314861 20.857329 0.215956 0.008694 
MP19 87.849525 0.170525 0.194111 0.032058 1168298.481341 1264656.364239 96357.882897 120.182471 226.249770 2.092562 228.342332 37715.547815 33132.929507 0.489727 0.627630 1385.622052 4.049277 998.290619 18.999977 4.072843 0.853593 0.268245 4.140575 20.851121 0.220454 0.008695 
MP20 87.538429 0.173785 0.198524 0.032057 1168305.030633 1264663.846370 96358.815737 120.182977 220.846870 2.080683 222.927553 37714.348936 33014.548724 0.499829 0.627605 1414.207049 4.049128 998.291464 18.000106 4.521730 0.848747 0.262813 3.974900 20.847216 0.225002 0.008695 
MP21 87.134008 0.174258 0.199988 0.032054 1168341.360507 1264700.650372 96359.289864 120.186587 215.489350 2.070664 217.560014 37712.531983 32860.440590 0.509762 0.627547 1442.333483 4.048813 998.291221 18.000106 3.975373 0.844661 0.257668 3.821506 20.848381 0.229473 0.008694 
MP22 86.496433 0.174904 0.202209 0.032084 1168337.081195 1264696.516167 96359.434971 120.187902 209.912242 2.067115 211.979357 37747.692699 32650.407854 0.519835 0.628123 1470.843350 4.052550 998.289481 16.999945 4.406784 0.843213 0.252907 3.674787 20.856435 0.234008 0.008702 
MP23 87.098059 0.177057 0.203285 0.029085 1170409.484360 1266770.757771 96361.273411 120.250348 191.707636 2.012072 193.719708 34237.679930 29820.354729 0.519394 0.569272 1469.976463 3.673809 998.289881 14.999912 4.550322 0.820760 0.229406 3.685647 20.856768 0.233809 0.007887 
MP24 87.954904 0.183547 0.208683 0.029040 1170429.228895 1266790.093099 96360.864203 120.250331 197.030764 1.993306 199.024070 34184.575922 30067.011103 0.509733 0.568390 1442.633576 3.668114 998.289062 16.000073 4.093010 0.813105 0.233392 3.826750 20.860576 0.229460 0.007875 
MP25 88.319298 0.183079 0.207292 0.029057 1170344.235616 1266706.206573 96361.970957 120.242578 201.965331 1.981736 203.947067 34201.552045 30206.570547 0.499753 0.568728 1414.344934 3.670177 998.287746 16.000073 4.596234 0.808385 0.238194 3.981077 20.866581 0.224968 0.007879 
MP26 88.570083 0.185064 0.208946 0.029048 1170285.451786 1266646.709138 96361.257352 120.235905 206.790314 1.968930 208.759243 34189.327189 30281.515454 0.489458 0.568571 1385.170627 3.669061 998.289837 16.000073 5.088283 0.803161 0.243137 4.150324 20.856841 0.220334 0.007877 
MP27 88.626102 0.180646 0.203829 0.029071 1170368.236787 1266730.340432 96362.103645 120.245335 211.350642 1.965041 213.315683 34219.518832 30327.425740 0.479711 0.569005 1357.638496 3.672009 998.290925 16.999945 4.553471 0.801575 0.248267 4.320664 20.851895 0.215946 0.007883 
MP28 88.685862 0.177630 0.200291 0.029084 1170238.501328 1266601.734539 96363.233211 120.232962 216.082716 1.965786 218.048502 34231.140704 30358.182245 0.469799 0.569288 1329.517437 3.673643 998.288692 18.000106 4.035884 0.801879 0.253631 4.504883 20.862094 0.211484 0.007887 
MP29 88.648932 0.178573 0.201439 0.029077 1170260.266144 1266622.631503 96362.365359 120.235150 220.748232 1.963971 222.712203 34224.024808 30339.232531 0.459670 0.569155 1300.864188 3.672821 998.286412 18.000106 4.511671 0.801139 0.259159 4.705619 20.872662 0.206924 0.007885 
MP30 88.542482 0.180008 0.203302 0.029046 1170188.550445 1266551.565140 96363.014695 120.225971 225.174709 1.961696 227.136405 34184.650180 30267.937789 0.449674 0.568563 1272.528353 3.668864 998.289512 18.000106 4.963080 0.800211 0.264645 4.917199 20.858247 0.202424 0.007877 
MP31 87.942863 0.177014 0.201283 0.029095 1170305.663040 1266669.598681 96363.935641 120.240227 229.157445 1.958618 231.116063 34246.531050 30117.379926 0.439707 0.569491 1244.395519 3.675068 998.289772 18.999977 4.369366 0.798955 0.271085 5.142558 20.857169 0.197938 0.007890 
MP32 87.561733 0.181356 0.207118 0.029091 1170299.039058 1266661.347957 96362.308899 120.239291 233.424834 1.969217 235.394050 34241.445645 29982.403118 0.429782 0.569413 1216.304572 3.674549 998.290317 18.999977 4.804552 0.803278 0.277307 5.382805 20.854636 0.193470 0.007889 
MP33 87.080267 0.171458 0.196897 0.029051 1170225.445426 1266587.496190 96362.050765 120.230299 237.639815 1.963652 239.603467 34191.989945 29774.476208 0.419319 0.568656 1186.649374 3.669529 998.286925 20.000139 4.234232 0.801008 0.283849 5.654871 20.870254 0.188760 0.007878 
MP34 87.495200 0.172784 0.197478 0.026065 1171487.998971 1267849.153885 96361.154914 120.225591 213.990309 1.902363 215.892672 30675.421156 26839.521062 0.419507 0.510202 1187.157232 3.292262 998.284938 16.999945 4.822663 0.776007 0.254557 5.656141 20.880766 0.188845 0.007069 
MP35 88.049382 0.174342 0.198005 0.026059 1171544.381775 1267905.312277 96360.930503 120.231359 210.100092 1.910135 212.010227 30669.924032 27004.678439 0.429808 0.510075 1216.336058 3.291521 998.282792 16.999945 4.425941 0.779178 0.248395 5.388295 20.890745 0.193481 0.007067 
MP36 88.406441 0.176153 0.199253 0.026075 1171454.981495 1267817.943836 96362.962341 120.223218 206.258271 1.899223 208.157494 30687.332666 27129.578762 0.439803 0.510418 1244.578752 3.293620 998.280401 16.999945 4.034154 0.774727 0.242913 5.146141 20.901702 0.197981 0.007072 
MP37 88.862284 0.185621 0.208886 0.026063 1171433.054493 1267798.049519 96364.995026 120.220417 202.678003 1.892402 204.570405 30672.426601 27256.218745 0.449609 0.510188 1272.313643 3.292095 998.280807 16.000073 4.668912 0.771944 0.237508 4.924133 20.899807 0.202395 0.007068 
MP38 89.087031 0.180878 0.203035 0.026073 1171442.132592 1267806.556989 96364.424397 120.221875 198.704531 1.881261 200.585793 30684.368415 27335.792775 0.459876 0.510377 1301.376280 3.293340 998.279869 16.000073 4.263700 0.767400 0.232291 4.706696 20.904147 0.207017 0.007071 
MP39 89.113524 0.188165 0.211152 0.026062 1171489.881172 1267852.449728 96362.568556 120.225986 194.504434 1.871090 196.375524 30672.678440 27333.504599 0.469688 0.510155 1329.166369 3.291965 998.282409 14.999912 4.835537 0.763251 0.227340 4.512111 20.892461 0.211434 0.007068 
MP40 88.936417 0.182108 0.204762 0.026079 1171396.287553 1267758.991223 96362.703670 120.216927 190.163835 1.866822 192.030657 30690.510221 27295.040289 0.479658 0.510509 1357.327208 3.294121 998.284264 14.999912 4.392886 0.761510 0.222769 4.326472 20.883791 0.215922 0.007073 
MP41 88.915415 0.183621 0.206512 0.026074 1171403.302059 1267766.001004 96362.698945 120.217499 186.236741 1.857026 188.093767 30683.968390 27282.777726 0.489476 0.510397 1385.114136 3.293405 998.283467 14.000041 4.992274 0.757514 0.218252 4.154653 20.887481 0.220342 0.007071 
MP42 88.596842 0.191844 0.216535 0.026071 1171381.584191 1267744.456400 96362.872209 120.215648 181.685986 1.845329 183.531315 30679.721503 27181.264238 0.499781 0.510340 1414.265211 3.293014 998.279300 14.000041 4.528191 0.752742 0.213728 3.985089 20.906708 0.224981 0.007070 
MP43 88.201752 0.187550 0.212638 0.026074 1171421.424113 1267786.286863 96364.862750 120.220120 177.338158 1.837234 179.175392 30684.303849 27064.093598 0.509715 0.510389 1442.402626 3.293391 998.277001 14.000041 4.084802 0.749440 0.209583 3.831267 20.917369 0.229452 0.007071 
MP44 87.600978 0.191713 0.218848 0.026069 1171350.474525 1267715.387305 96364.912780 120.212760 172.687845 1.832445 174.520290 30677.314949 26873.627788 0.519644 0.510320 1470.455048 3.292844 998.276405 12.999879 4.610727 0.747487 0.205551 3.686260 20.920047 0.233922 0.007070 
MP45 87.805334 0.197519 0.224951 0.023042 1172501.961144 1268867.577879 96365.616734 120.209265 152.825745 1.786632 154.612377 27113.750597 23807.319155 0.519635 0.451059 1470.407196 2.910419 998.277768 11.000137 4.584944 0.728799 0.181684 3.690118 20.914964 0.233918 0.006249 
MP46 88.324976 0.192906 0.218405 0.023059 1172469.024760 1268835.792593 96366.767833 120.206372 156.909929 1.774739 158.684668 27133.253100 23965.439363 0.509668 0.451399 1442.187774 2.912578 998.279184 12.000008 4.001576 0.723947 0.185377 3.835828 20.908394 0.229431 0.006254 
MP47 88.751916 0.203536 0.229332 0.023065 1172461.641069 1268828.296511 96366.655442 120.205420 160.887426 1.766889 162.654315 27140.639066 24087.837104 0.499771 0.451525 1414.176443 2.913383 998.282829 12.000008 4.407198 0.720745 0.189101 3.989250 20.891552 0.224976 0.006256 
MP48 89.170662 0.200005 0.224294 0.023005 1172412.183307 1268777.698550 96365.515243 120.198068 164.621554 1.760818 166.382372 27068.280485 24136.965034 0.489584 0.450363 1385.309245 2.905793 998.283222 12.000008 4.788003 0.718269 0.192538 4.157061 20.889680 0.220390 0.006240 
MP49 89.180836 0.194972 0.218626 0.023015 1172416.248441 1268781.292079 96365.043638 120.199164 168.162492 1.753114 169.915606 27080.321887 24150.457554 0.479670 0.450558 1357.261335 2.907066 998.280690 12.999879 4.149235 0.715126 0.196603 4.330675 20.901380 0.215927 0.006242 
MP50 89.266175 0.195471 0.218975 0.023009 1172508.402918 1268874.232517 96365.829599 120.208186 171.865712 1.749837 173.615549 27075.665940 24169.411405 0.469798 0.450429 1329.379073 2.906344 998.282174 12.999879 4.526887 0.713789 0.200677 4.514590 20.894624 0.211484 0.006240 
MP51 89.220008 0.196311 0.220030 0.023006 1172375.079029 1268738.065628 96362.986599 120.195412 175.477438 1.742601 177.220040 27069.064664 24151.021553 0.459917 0.450395 1301.349825 2.905967 998.274193 12.999879 4.895208 0.710838 0.204973 4.710662 20.931322 0.207036 0.006240 
MP52 88.958762 0.191357 0.215107 0.023010 1172365.941177 1268728.791974 96362.850797 120.194152 179.007756 1.738077 180.745833 27073.670220 24084.401902 0.449704 0.450477 1272.444808 2.906481 998.278187 14.000041 4.255066 0.708992 0.209666 4.927051 20.912879 0.202438 0.006241 
MP53 88.528476 0.190958 0.215702 0.023017 1172318.666348 1268678.017406 96359.351058 120.189511 182.225913 1.735546 183.961459 27079.875806 23973.401368 0.439815 0.450606 1244.440663 2.907258 998.278535 14.000041 4.583252 0.707960 0.214441 5.151087 20.911216 0.197987 0.006243 
MP54 88.126591 0.186404 0.211519 0.023027 1172253.832846 1268612.987642 96359.154796 120.183647 185.720908 1.734723 187.455632 27090.885307 23874.273691 0.429843 0.450823 1216.194564 2.908591 998.275499 14.000041 4.939670 0.707624 0.219522 5.392852 20.925159 0.193497 0.006246 
MP55 87.547807 0.182447 0.208397 0.023030 1172343.969361 1268699.929915 96355.960553 120.192891 189.076715 1.725688 190.802403 27096.242447 23722.166004 0.419597 0.450860 1187.249191 2.908941 998.276067 14.999912 4.282022 0.703939 0.224901 5.659447 20.922627 0.188885 0.006246 
MP56 87.417511 0.196956 0.225305 0.020032 1173601.194284 1269958.283301 96357.089017 120.216571 164.212996 1.669194 165.882190 23573.216730 20607.119307 0.419215 0.392125 1186.284643 2.530231 998.273738 12.000008 4.746338 0.680894 0.195781 5.674746 20.934690 0.188713 0.005433 
MP57 88.163354 0.209108 0.237183 0.019993 1173558.368876 1269916.256041 96357.887166 120.210892 161.185076 1.678082 162.863158 23526.782064 20742.000107 0.429791 0.391380 1216.183659 2.525365 998.274152 12.000008 4.437553 0.684519 0.190601 5.398957 20.932741 0.193474 0.005422 
MP58 88.276417 0.200492 0.227119 0.020015 1173556.742756 1269911.290510 96354.547753 120.211039 157.888410 1.678246 159.566656 23553.122478 20791.852600 0.439724 0.391816 1244.292337 2.528180 998.277584 12.000008 4.101361 0.684586 0.186503 5.157762 20.916898 0.197945 0.005428 
MP59 88.860890 0.206175 0.232020 0.019998 1173561.798182 1269917.584526 96355.786344 120.210596 155.273139 1.673978 156.947117 23532.098867 20910.832418 0.449622 0.391467 1272.299513 2.525925 998.280735 11.000137 4.834528 0.682845 0.182234 4.933191 20.902356 0.202401 0.005424 
MP60 88.903276 0.206317 0.232069 0.020028 1173537.118357 1269893.615288 96356.496931 120.209652 152.074012 1.670459 153.744471 23567.682382 20952.441600 0.459903 0.392066 1301.387147 2.529777 998.275870 11.000137 4.508283 0.681410 0.178433 4.715053 20.924792 0.207029 0.005432 
MP61 89.028678 0.210326 0.236245 0.020018 1173585.246792 1269941.787862 96356.541071 120.214413 149.003603 1.665704 150.669307 23556.967464 20972.456765 0.469729 0.391865 1329.217041 2.528530 998.274492 9.999975 5.195326 0.679470 0.174611 4.519873 20.931198 0.211452 0.005429 
MP62 89.121972 0.209282 0.234827 0.020009 1173536.800370 1269892.628538 96355.828168 120.208984 145.974031 1.666133 147.640164 23545.580537 20984.285672 0.479647 0.391701 1357.253758 2.527418 998.276097 9.999975 4.886372 0.679645 0.170929 4.334882 20.923743 0.215917 0.005427 
MP63 88.956529 0.217911 0.244963 0.020005 1173554.744205 1269909.218086 96354.473881 120.210748 142.683127 1.665487 144.348613 23540.468111 20940.783262 0.489564 0.391608 1385.325050 2.526834 998.275422 9.999975 4.550768 0.679382 0.167426 4.161050 20.926869 0.220381 0.005425 
MP64 88.675169 0.221658 0.249966 0.020006 1173603.667607 1269956.948406 96353.280799 120.216182 139.264108 1.663624 140.927732 23542.294657 20876.169541 0.499889 0.391613 1414.574208 2.526924 998.271982 9.999975 4.202098 0.678622 0.163970 3.990933 20.942781 0.225029 0.005426 
MP65 88.112621 0.212857 0.241574 0.020029 1173583.499034 1269937.576397 96354.077363 120.214484 135.863516 1.661421 137.524937 23569.605717 20767.797438 0.509603 0.392074 1442.050160 2.529883 998.275315 9.000104 4.855179 0.677723 0.161035 3.840222 20.927395 0.229402 0.005432 
MP66 87.592718 0.215437 0.245953 0.020028 1173577.079917 1269930.804270 96353.724353 120.213691 132.437451 1.661505 134.098955 23568.631422 20644.404891 0.519518 0.392062 1470.105002 2.529793 998.276267 9.000104 4.505790 0.677757 0.157956 3.695026 20.922993 0.233865 0.005432 
MP67 87.256827 0.238801 0.273677 0.016987 1173929.892312 1270282.623797 96352.731485 120.158550 111.642892 1.618833 113.261725 19980.843922 17434.650427 0.519582 0.332609 1469.946243 2.145680 998.273016 7.000071 4.385206 0.660351 0.133987 3.696948 20.938355 0.233894 0.004608 
MP68 87.810243 0.249687 0.284349 0.016989 1174050.626331 1270401.017115 96350.390784 120.170970 114.573989 1.611511 116.185501 19984.959670 17548.841564 0.509798 0.332626 1442.340840 2.145901 998.272707 7.000071 4.684118 0.657364 0.136565 3.840212 20.939902 0.229490 0.004608 
MP69 88.177700 0.251746 0.285498 0.016991 1173911.381867 1270263.248065 96351.866197 120.156665 117.396549 1.606133 119.002682 19985.173202 17622.466069 0.499847 0.332689 1414.103882 2.146177 998.273874 7.999943 3.972089 0.655170 0.139310 3.994628 20.934378 0.225010 0.004609 
MP70 88.575697 0.265639 0.299900 0.016985 1174068.281036 1270419.431071 96351.150035 120.172715 120.415178 1.595771 122.010948 19980.929789 17698.247822 0.489587 0.332552 1385.169281 2.145438 998.272343 7.999943 4.279927 0.650943 0.142171 4.163820 20.941599 0.220391 0.004607 
MP71 88.619648 0.239177 0.269892 0.016991 1173992.937510 1270344.167316 96351.229806 120.165435 123.026482 1.588106 124.614588 19986.805110 17712.236398 0.479751 0.332681 1357.300143 2.146204 998.270269 7.999943 4.546226 0.647817 0.145142 4.336296 20.951080 0.215964 0.004609 
MP72 88.538899 0.243326 0.274824 0.017005 1173934.905112 1270283.391072 96348.485959 120.160168 125.645048 1.584476 127.229524 20001.642223 17709.233767 0.469821 0.332950 1329.178326 2.147896 998.267854 7.999943 4.813266 0.646336 0.148330 4.521513 20.962139 0.211494 0.004613 
MP73 88.498741 0.239294 0.270392 0.017011 1173934.467639 1270284.825273 96350.357634 120.160013 128.344140 1.577709 129.921849 20008.451708 17707.227792 0.460033 0.333064 1301.486788 2.148625 998.270097 9.000104 4.088357 0.643575 0.151537 4.715955 20.951811 0.207088 0.004614 
MP74 88.123545 0.232292 0.263599 0.017006 1173870.530738 1270218.353695 96347.822957 120.153173 130.719087 1.569181 132.288267 20001.932186 17626.411771 0.449755 0.332983 1272.371594 2.148044 998.271610 9.000104 4.330553 0.640097 0.154963 4.933975 20.944764 0.202461 0.004613 
MP75 87.872908 0.233401 0.265612 0.017008 1173945.455681 1270291.066465 96345.610784 120.161397 133.346554 1.560083 134.906637 20005.878298 17579.747072 0.439843 0.333016 1244.373311 2.148330 998.267382 9.000104 4.598500 0.636386 0.158471 5.158851 20.964316 0.197999 0.004614 
MP76 87.627052 0.221074 0.252289 0.017001 1173986.670577 1270332.394561 96345.723984 120.165345 136.022474 1.553332 137.575806 19998.434279 17524.038327 0.429936 0.332875 1216.363869 2.147459 998.267977 9.999975 3.871518 0.633632 0.162054 5.399361 20.961620 0.193539 0.004612 
MP77 87.080836 0.228572 0.262483 0.017012 1173925.679766 1270272.513890 96346.834123 120.159335 138.644593 1.542541 140.187134 20009.793104 17424.695143 0.419546 0.333089 1186.939040 2.148785 998.268566 9.999975 4.138920 0.629230 0.166174 5.670087 20.958848 0.188862 0.004615 
MP78 86.636509 0.243084 0.280579 0.013970 1174710.625552 1271059.334951 96348.709399 120.162785 112.957738 1.496268 114.454006 16432.187800 14236.273871 0.419838 0.273523 1187.781942 1.764546 998.269112 7.000071 4.519294 0.610354 0.136363 5.665825 20.957160 0.188993 0.003790 
MP79 86.989760 0.260132 0.299038 0.013974 1174608.306279 1270957.958694 96349.652415 120.152229 110.767159 1.498324 112.265483 16436.225845 14297.833382 0.429892 0.273626 1216.173019 1.765132 998.270852 7.000071 4.295900 0.611193 0.133224 5.403900 20.949036 0.193519 0.003791 
MP80 87.173761 0.272650 0.312766 0.013987 1174702.019405 1271052.905198 96350.885793 120.161980 108.563308 1.501219 110.064527 16452.519975 14342.280507 0.439833 0.273864 1244.349054 1.766737 998.271775 5.999910 5.071313 0.612374 0.130325 5.162355 20.944885 0.197995 0.003794 
MP81 87.412131 0.267582 0.306115 0.013984 1174575.243877 1270928.241769 96352.997892 120.149225 106.381794 1.506724 107.888518 16446.568155 14376.295648 0.449793 0.273809 1272.457097 1.766289 998.269473 5.999910 4.848844 0.614619 0.127414 4.936284 20.955363 0.202478 0.003793 
MP82 87.792656 0.261996 0.298426 0.013960 1174675.121039 1271029.123250 96354.002211 120.159204 104.247466 1.511068 105.758533 16420.688592 14416.158657 0.460105 0.273345 1301.683847 1.763368 998.266969 5.999910 4.631186 0.616391 0.124347 4.717516 20.967002 0.207120 0.003787 
MP83 87.562092 0.275224 0.314319 0.013993 1174684.179060 1271036.403549 96352.224490 120.161064 101.997329 1.526066 103.523395 16458.862747 14411.724539 0.469890 0.273974 1329.379040 1.767443 998.265294 5.999910 4.401719 0.622509 0.122038 4.523044 20.974717 0.211525 0.003796 
MP84 87.631267 0.269101 0.307083 0.013973 1174621.466044 1270974.265060 96352.799017 120.154247 99.781739 1.528765 101.310504 16435.275261 14402.439910 0.479858 0.273605 1357.541074 1.765010 998.265063 5.999910 4.175774 0.623610 0.119342 4.337100 20.975719 0.216012 0.003791 
MP85 87.289918 0.269391 0.308616 0.013981 1174616.067983 1270966.563515 96350.495532 120.153263 97.426318 1.533596 98.959914 16443.730439 14353.718898 0.489597 0.273748 1385.085267 1.765924 998.270029 5.000039 4.935440 0.625581 0.117029 4.166278 20.952839 0.220396 0.003793 
MP86 87.221673 0.275961 0.316391 0.013964 1174667.119931 1271017.968800 96350.848869 120.158647 95.177291 1.543021 96.720312 16424.969572 14326.133229 0.499959 0.273418 1414.433968 1.763838 998.265507 5.000039 4.706086 0.629426 0.114466 3.995368 20.973718 0.225061 0.003788 
MP87 86.619671 0.273254 0.315464 0.013983 1174705.254887 1271056.115588 96350.860702 120.163372 92.770964 1.541656 94.312619 16447.102386 14246.426054 0.509860 0.273772 1442.472370 1.766151 998.262072 5.000039 4.460690 0.628869 0.112388 3.841693 20.989560 0.229518 0.003793 
MP88 86.286986 0.275669 0.319479 0.013970 1174708.406251 1271058.823359 96350.417108 120.163178 90.562137 1.543641 92.105778 16432.865870 14179.424754 0.519621 0.273535 1470.087270 1.764622 998.264072 5.000039 4.235435 0.629679 0.110181 3.698723 20.980363 0.233912 0.003790 
MP89 84.343412 0.334357 0.396423 0.010985 1175440.947632 1271791.535358 96350.587726 120.177489 69.283890 1.508040 70.791930 12922.802106 10899.532200 0.519653 0.215069 1470.264562 1.387534 998.263361 2.000135 5.065396 0.615156 0.086626 3.700139 20.984401 0.233926 0.002980 
MP90 84.749523 0.320556 0.378239 0.010993 1175536.082012 1271885.502912 96349.420900 120.186228 71.073330 1.500401 72.573731 12933.771375 10961.309575 0.509749 0.215226 1442.295920 1.388598 998.272754 3.000006 4.248011 0.612040 0.088373 3.845310 20.941240 0.229468 0.002982 
MP91 85.148156 0.325875 0.382716 0.011000 1175417.319060 1271768.192761 96350.873701 120.174285 72.881444 1.493969 74.375413 12939.730055 11017.941501 0.499996 0.215358 1414.628666 1.389377 998.272097 3.000006 4.432401 0.609416 0.090152 3.996793 20.944148 0.225077 0.002984 
MP92 85.838540 0.315847 0.367955 0.010977 1175408.260928 1271759.887465 96351.626537 120.173195 74.930803 1.485791 76.416594 12912.623218 11084.007306 0.489560 0.214910 1385.098021 1.386481 998.270064 3.000006 4.641394 0.606080 0.091882 4.169011 20.953510 0.220380 0.002977 
MP93 85.580236 0.313628 0.366472 0.011002 1175517.846855 1271867.856119 96350.009264 120.185495 76.467496 1.479297 77.946792 12943.875561 11077.399242 0.479639 0.215398 1357.097164 1.389702 998.264667 3.000006 4.798105 0.603431 0.093996 4.343252 20.978470 0.215913 0.002984 
MP94 86.154485 0.328345 0.381112 0.010978 1175485.396284 1271836.409258 96351.012974 120.181720 78.472923 1.472653 79.945576 12915.423471 11127.216564 0.469758 0.214935 1329.117839 1.386691 998.264946 3.000006 5.002617 0.600721 0.095767 4.527910 20.977155 0.211465 0.002978 
MP95 86.235841 0.329074 0.381598 0.010974 1175396.036586 1271746.793152 96350.756566 120.172225 80.207687 1.466232 81.673918 12909.601262 11132.703181 0.460062 0.214863 1301.633211 1.386172 998.267380 3.999877 4.179656 0.598102 0.097752 4.720777 20.965858 0.207101 0.002977 
