MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP64 86.557718 0.218678 0.252638 0.020053 1173657.068840 1270459.112829 96802.043989 120.239343 136.234866 1.700430 137.935296 23600.034361 20427.651296 0.499713 0.392513 1414.211638 2.532975 998.137578 9.499895 4.393258 0.693635 0.164405 3.993699 21.554518 0.224950 0.005438 
MP65 86.460452 0.212313 0.245561 0.020006 1173701.818648 1270505.219154 96803.400506 120.242203 133.088760 1.695299 134.784059 23544.640727 20356.802821 0.509617 0.391577 1442.256227 2.526966 998.138928 8.500023 5.072292 0.691542 0.160826 3.840036 21.548520 0.229408 0.005425 
MP66 85.847799 0.208827 0.243253 0.020039 1173588.085384 1270391.058171 96802.972787 120.231879 129.764888 1.691697 131.456585 23582.027649 20244.651699 0.519660 0.392250 1470.616197 2.531200 998.137221 8.500023 4.733325 0.690073 0.157989 3.693007 21.556049 0.233929 0.005434 
MP67 85.601060 0.238095 0.278145 0.017010 1174072.773137 1270874.336103 96801.562966 120.190890 109.622354 1.640406 111.262759 20010.459132 17129.165117 0.519579 0.333015 1470.136809 2.148589 998.130655 6.499991 4.679233 0.669150 0.134151 3.696966 21.585939 0.233893 0.004614 
MP68 86.024230 0.235884 0.274207 0.017009 1174006.230993 1270807.671897 96801.440903 120.183415 112.325673 1.638334 113.964007 20007.797359 17211.553695 0.509719 0.333000 1442.194215 2.148425 998.135982 6.499991 4.954916 0.668305 0.136740 3.841374 21.562022 0.229454 0.004614 
MP69 86.358635 0.235416 0.272603 0.017010 1173939.945655 1270739.201820 96799.256165 120.176813 115.039142 1.631225 116.670367 20008.069482 17278.695784 0.499852 0.333033 1414.235633 2.148575 998.134837 7.499862 4.231763 0.665406 0.139453 3.994537 21.567079 0.225012 0.004614 
MP70 86.679627 0.236683 0.273055 0.017019 1174085.766355 1270884.331174 96798.564819 120.192222 117.984162 1.626507 119.610669 20020.441543 17353.644117 0.489648 0.333175 1385.454122 2.149633 998.132519 7.499862 4.532094 0.663481 0.142420 4.162753 21.577605 0.220419 0.004616 
MP71 86.643063 0.230355 0.265867 0.017002 1173938.252788 1270738.961122 96800.708334 120.176763 120.301017 1.621309 121.922326 19998.006563 17326.885374 0.479654 0.332866 1357.089982 2.147502 998.131864 7.499862 4.768366 0.661361 0.145253 4.338039 21.580392 0.215920 0.004612 
MP72 86.431828 0.228106 0.263915 0.017040 1174057.610720 1270858.924407 96801.313686 120.190287 122.855030 1.611799 124.466829 20045.002583 17325.262079 0.469778 0.333593 1329.222147 2.152311 998.129573 7.499862 5.028823 0.657481 0.148630 4.522314 21.590765 0.211474 0.004622 
MP73 86.286500 0.224296 0.259944 0.017027 1173877.387012 1270678.050771 96800.663759 120.172009 125.233352 1.606946 126.840298 20026.834828 17280.454898 0.459830 0.333368 1300.976042 2.150696 998.125499 8.500023 4.271202 0.655502 0.151743 4.720113 21.608797 0.206996 0.004619 
MP74 86.075846 0.223172 0.259274 0.017026 1173957.038278 1270756.926504 96799.888226 120.179421 127.776498 1.599225 129.375722 20026.727769 17238.175284 0.449702 0.333333 1272.359648 2.150540 998.131253 8.500023 4.530550 0.652352 0.155145 4.935125 21.583141 0.202437 0.004618 
MP75 86.008379 0.223981 0.260418 0.017007 1174028.721059 1270825.827938 96797.106878 120.185956 130.451663 1.588462 132.040125 20006.408453 17207.187609 0.439823 0.332967 1244.443977 2.148236 998.133616 8.500023 4.803362 0.647962 0.158455 5.159323 21.572635 0.197990 0.004613 
MP76 85.538319 0.212008 0.247852 0.017024 1173901.729719 1270699.652421 96797.922703 120.173736 132.897242 1.585756 134.482998 20023.424469 17127.700770 0.429861 0.333302 1216.194587 2.150287 998.131075 9.499895 4.052889 0.646858 0.162290 5.401214 21.583881 0.193505 0.004618 
MP77 85.242610 0.210990 0.247518 0.017019 1174068.556546 1270866.551410 96797.994863 120.190804 135.628398 1.575673 137.204071 20020.889928 17066.329109 0.419796 0.333189 1187.803225 2.149712 998.129837 9.499895 4.331410 0.642745 0.166125 5.663316 21.589586 0.188975 0.004616 
MP78 84.425463 0.243278 0.288158 0.014008 1174720.288705 1271518.856166 96798.567461 120.181602 110.401801 1.507990 111.909792 16477.007620 13910.789931 0.419533 0.274244 1187.011936 1.769332 998.127992 6.499991 4.758721 0.615136 0.136821 5.674027 21.598504 0.188856 0.003799 
MP79 84.760969 0.243793 0.287624 0.014009 1174706.221391 1271503.491367 96797.269976 120.180123 108.162548 1.514666 109.677214 16478.537963 13967.368464 0.429816 0.274274 1216.100771 1.769517 998.128612 6.499991 4.530363 0.617859 0.133562 5.405763 21.595712 0.193485 0.003800 
MP80 84.986560 0.248979 0.292963 0.014007 1174749.098461 1271545.214074 96796.115613 120.184308 105.925884 1.523140 107.449023 16476.167792 14002.528271 0.439826 0.274220 1244.444026 1.769199 998.129762 5.500119 5.302141 0.621316 0.130497 5.162508 21.590611 0.197991 0.003799 
MP81 85.401740 0.264260 0.309432 0.013984 1174776.924752 1271572.110991 96795.186238 120.186413 103.926947 1.525136 105.452083 16449.982003 14048.570797 0.449625 0.273777 1272.179411 1.766353 998.131637 5.500119 5.098291 0.622130 0.127447 4.939969 21.582247 0.202402 0.003793 
MP82 85.498539 0.265775 0.310853 0.013999 1174720.540296 1271515.473321 96794.933024 120.181239 101.776047 1.531995 103.308042 16466.934260 14078.988213 0.459960 0.274077 1301.393688 1.768253 998.129599 5.500119 4.878943 0.624928 0.124720 4.720452 21.591308 0.207055 0.003797 
MP83 85.522379 0.257968 0.301638 0.014005 1174672.770762 1271466.541313 96793.770551 120.176669 99.682226 1.529810 101.212036 16473.739354 14088.733739 0.469819 0.274206 1329.263807 1.769053 998.128216 5.500119 4.665417 0.624037 0.122160 4.524406 21.597445 0.211493 0.003799 
MP84 85.605506 0.262881 0.307084 0.013947 1174743.968884 1271537.234528 96793.265644 120.182618 97.266069 1.536827 98.802896 16405.786405 14044.256481 0.479744 0.273055 1357.376916 1.761669 998.128182 5.500119 4.419018 0.626899 0.119131 4.339197 21.597666 0.215961 0.003783 
MP85 85.545563 0.274797 0.321229 0.013931 1174623.582021 1271416.900371 96793.318350 120.170808 95.088001 1.542404 96.630405 16385.053287 14016.686089 0.489591 0.272752 1385.169529 1.759628 998.121064 4.499958 5.197061 0.629174 0.116605 4.166420 21.629356 0.220393 0.003779 
MP86 85.335342 0.273161 0.320103 0.013960 1174562.735634 1271352.840376 96790.104742 120.165241 93.061206 1.546924 94.608130 16418.723291 14010.973754 0.499863 0.273331 1414.201338 1.763325 998.121180 4.499958 4.990370 0.631018 0.114451 3.996905 21.628768 0.225018 0.003787 
MP87 84.979219 0.270062 0.317797 0.013958 1174703.919727 1271492.431256 96788.511530 120.179909 90.811797 1.556349 92.368146 16417.793960 13951.713111 0.509789 0.273267 1442.370041 1.763015 998.118694 4.499958 4.760976 0.634862 0.112196 3.842786 21.640006 0.229486 0.003786 
MP88 84.308572 0.266184 0.315726 0.013982 1174633.992832 1271421.348904 96787.356072 120.172335 88.488581 1.559852 90.048433 16445.859414 13865.269228 0.519698 0.273757 1470.359487 1.766125 998.126925 4.499958 4.524056 0.636291 0.110255 3.697627 21.603166 0.233946 0.003793 
MP89 82.350024 0.320993 0.389791 0.010960 1175337.219286 1272124.837271 96787.617985 120.184144 67.434502 1.529945 68.964447 12892.580134 10617.042798 0.519584 0.214580 1470.109518 1.384416 998.116285 1.500054 5.376877 0.624092 0.086440 3.701138 21.651396 0.233895 0.002973 
MP90 82.919457 0.322961 0.389488 0.010964 1175386.837517 1272174.766369 96787.928852 120.188144 69.265055 1.531273 70.796328 12897.345835 10694.409160 0.509819 0.214647 1442.505396 1.384869 998.125714 2.499925 4.563685 0.624633 0.088123 3.844271 21.609342 0.229499 0.002974 
MP91 83.237660 0.326414 0.392147 0.010975 1175463.448702 1272252.120582 96788.671879 120.195824 71.034462 1.528792 72.563254 12911.112625 10746.908014 0.499831 0.214855 1414.288998 1.386255 998.128560 2.499925 4.744128 0.623621 0.089971 3.999445 21.596699 0.225003 0.002977 
MP92 83.789742 0.337633 0.402953 0.010951 1175408.555941 1272197.028310 96788.472369 120.189962 72.884952 1.523026 74.407978 12882.503523 10794.216437 0.489597 0.214395 1385.297346 1.383252 998.127143 2.499925 4.932840 0.621269 0.091655 4.168409 21.602976 0.220396 0.002970 
MP93 83.822474 0.319566 0.381242 0.010969 1175476.547063 1272263.608465 96787.061402 120.197579 74.588637 1.507900 76.096538 12904.142414 10816.571410 0.479709 0.214735 1357.363313 1.385492 998.124203 2.499925 5.106581 0.615099 0.093693 4.342007 21.616184 0.215945 0.002975 
MP94 83.936950 0.309155 0.368319 0.010969 1175503.663005 1272290.430105 96786.767099 120.200642 76.299120 1.500491 77.799611 12904.993366 10832.057779 0.469874 0.214741 1329.550758 1.385551 998.121838 2.499925 5.281015 0.612077 0.095657 4.525681 21.626774 0.211517 0.002975 
MP95 83.816282 0.306150 0.365264 0.010975 1175420.091906 1272203.802044 96783.710138 120.192008 77.934513 1.486405 79.420918 12911.224462 10821.708261 0.459858 0.214868 1301.164785 1.386318 998.123533 3.500087 4.447630 0.606331 0.097798 4.724954 21.619115 0.207009 0.002977 
