MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP22 84.397799 0.168144 0.199228 0.032042 1168393.386005 1264927.688607 96534.302603 120.194118 204.547597 2.063035 206.610632 37699.551037 31817.591272 0.519725 0.627287 1470.571060 4.047262 998.267331 16.499864 4.359781 0.841548 0.252624 3.676407 20.959135 0.233959 0.008691 
MP23 85.110262 0.176026 0.206821 0.029066 1169611.343178 1266148.898958 96537.555780 120.170597 186.979655 2.022414 189.002069 34191.848410 29100.771652 0.519685 0.569089 1470.311414 3.671408 998.267481 14.500121 4.567956 0.824979 0.229204 3.681539 20.959727 0.233940 0.007884 
MP24 85.475020 0.176465 0.206452 0.029098 1169621.337864 1266156.356734 96535.018870 120.173249 191.683080 2.002750 193.685830 34229.919055 29258.030307 0.509852 0.569704 1442.509288 3.675419 998.266408 15.499993 4.047736 0.816957 0.233877 3.824855 20.964673 0.229514 0.007893 
MP25 85.749968 0.176746 0.206117 0.029070 1169610.629378 1266144.423277 96533.793899 120.170887 196.007545 1.997544 198.005089 34196.663114 29323.627641 0.499853 0.569168 1414.206163 3.671922 998.266048 15.499993 4.488743 0.814834 0.238331 3.979449 20.966316 0.225013 0.007885 
MP26 85.869512 0.176775 0.205864 0.029057 1169504.971711 1266038.291549 96533.319838 120.159430 200.302440 1.989633 202.292073 34177.684968 29348.211443 0.489694 0.568933 1385.396727 3.670233 998.266312 15.499993 4.926734 0.811606 0.243175 4.146300 20.964991 0.220440 0.007882 
MP27 86.077901 0.183792 0.213518 0.029047 1169606.250194 1266139.355874 96533.105679 120.169478 204.879296 1.989036 206.868332 34168.419412 29411.458068 0.479873 0.568708 1357.669070 3.668937 998.264754 16.499864 4.393608 0.811363 0.248054 4.317770 20.972267 0.216019 0.007879 
MP28 86.197213 0.177343 0.205741 0.029041 1169460.587842 1265993.067566 96532.479724 120.154459 209.415669 1.987846 211.403515 34157.265876 29442.611289 0.470105 0.568630 1329.950582 3.668202 998.263611 17.500025 3.856064 0.810877 0.253173 4.499070 20.977372 0.211622 0.007878 
MP29 85.918676 0.168179 0.195742 0.029093 1169540.450392 1266074.096681 96533.646289 120.164892 213.768755 1.983290 215.752045 34220.948129 29402.185715 0.459978 0.569615 1301.355876 3.674716 998.264985 17.500025 4.299989 0.809019 0.259195 4.699272 20.971138 0.207063 0.007892 
MP30 85.827054 0.173971 0.202700 0.029062 1169510.050269 1266042.917596 96532.867327 120.160661 218.180254 1.982538 220.162792 34184.199293 29339.291158 0.449806 0.569035 1272.556505 3.670909 998.262471 17.500025 4.749871 0.808712 0.264786 4.914263 20.982673 0.202484 0.007884 
MP31 85.597997 0.171858 0.200773 0.029043 1169427.556522 1265961.105599 96533.549077 120.151093 222.404669 1.991063 224.395732 34159.092108 29239.498607 0.439838 0.568684 1244.304613 3.668497 998.264465 18.499896 4.180803 0.812190 0.270620 5.139580 20.973413 0.197997 0.007879 
MP32 85.298253 0.169409 0.198608 0.029040 1169452.827525 1265985.662072 96532.834547 120.153938 226.660563 2.000882 228.661445 34155.812164 29134.311135 0.430075 0.568611 1216.699114 3.668071 998.260937 18.499896 4.614817 0.816195 0.276728 5.375583 20.989672 0.193602 0.007878 
MP33 84.860760 0.166326 0.195999 0.029071 1169355.806241 1265885.359152 96529.552910 120.145805 231.312927 1.995032 233.307959 34190.138727 29014.011538 0.419783 0.569242 1187.543718 3.672016 998.258406 19.500058 4.089100 0.813809 0.283827 5.642322 21.001200 0.188969 0.007887 
MP34 85.293520 0.174818 0.204961 0.026077 1171532.261295 1268061.537841 96529.276546 120.233914 208.778475 1.934372 210.712847 30691.395623 26177.771571 0.419208 0.510429 1186.350561 3.293838 998.257638 16.499864 4.791244 0.789065 0.254852 5.664204 21.007003 0.188710 0.007072 
MP35 85.843635 0.172817 0.201316 0.026057 1171426.046389 1267953.369089 96527.322700 120.222310 204.718470 1.944933 206.663403 30664.893249 26323.858899 0.429828 0.510062 1216.346639 3.291314 998.256860 16.499864 4.377207 0.793373 0.248377 5.387797 21.010464 0.193490 0.007067 
MP36 86.107924 0.175882 0.204258 0.026074 1171430.341344 1267957.627720 96527.286376 120.222793 200.816021 1.935771 202.751792 30685.316279 26422.488947 0.439761 0.510396 1244.458464 3.293474 998.262534 16.499864 3.979237 0.789635 0.242925 5.147119 20.984379 0.197962 0.007071 
MP37 86.327619 0.180989 0.209654 0.026064 1171402.713071 1267928.802759 96526.089688 120.219826 196.752929 1.922262 198.675191 30672.655862 26478.973519 0.449749 0.510206 1272.708337 3.292204 998.260186 15.499993 4.564757 0.784125 0.237442 4.921053 20.995149 0.202458 0.007069 
MP38 86.488872 0.181729 0.210119 0.026078 1171487.886035 1268012.109400 96524.223365 120.228903 192.886025 1.912348 194.798373 30691.099257 26544.385601 0.459816 0.510454 1301.243985 3.293930 998.261880 15.499993 4.170412 0.780080 0.232356 4.707921 20.987442 0.206990 0.007072 
MP39 86.656705 0.180759 0.208592 0.026074 1171447.372489 1267969.075956 96521.703467 120.224412 189.098950 1.899924 190.998874 30685.454026 26591.003270 0.469795 0.510388 1329.460074 3.293441 998.263453 14.500121 4.784080 0.775013 0.227391 4.510040 20.980159 0.211482 0.007071 
MP40 86.509369 0.183291 0.211874 0.026079 1171473.039750 1267991.728660 96518.688910 120.227348 184.866958 1.897628 186.764586 30692.105534 26551.546747 0.479728 0.510480 1357.583900 3.294078 998.262621 14.500121 4.352504 0.774076 0.222724 4.325213 20.984007 0.215953 0.007072 
MP41 86.359656 0.181147 0.209759 0.026067 1171520.756097 1268038.981087 96518.224990 120.231855 180.799274 1.887833 182.687107 30679.533044 26494.739083 0.489376 0.510243 1384.915037 3.292608 998.261569 13.499960 4.937845 0.770081 0.218231 4.156356 20.988894 0.220297 0.007069 
MP42 86.218631 0.182402 0.211557 0.026089 1171498.287260 1268014.815573 96516.528313 120.230548 176.868898 1.879517 178.748415 30704.196506 26472.737883 0.499747 0.510662 1414.256038 3.295294 998.260850 13.499960 4.537028 0.766688 0.213878 3.985611 20.992173 0.224965 0.007075 
MP43 86.126323 0.186187 0.216179 0.026068 1171427.398779 1267941.937513 96514.538734 120.222396 173.056975 1.870807 174.927783 30677.297568 26421.228248 0.509686 0.510266 1442.333178 3.292629 998.260975 13.499960 4.148290 0.763135 0.209545 3.831717 20.991523 0.229439 0.007069 
MP44 85.594318 0.183918 0.214872 0.026082 1171464.494042 1267979.896502 96515.402460 120.226661 168.784396 1.869986 170.654382 30696.019251 26274.048415 0.519529 0.510550 1470.215282 3.294518 998.262300 12.500089 4.712446 0.762800 0.205689 3.687873 20.985467 0.233870 0.007073 
MP45 86.131095 0.196137 0.227719 0.023012 1172413.287245 1268928.349447 96515.062202 120.200400 149.621632 1.845413 151.467045 27076.136150 23320.972637 0.519609 0.450488 1470.279452 2.906628 998.266783 10.500056 4.758271 0.752777 0.181463 3.690521 20.965825 0.233906 0.006241 
MP46 86.586151 0.196989 0.227507 0.023001 1172392.953536 1268906.437364 96513.483828 120.198412 153.315892 1.833407 155.149300 27063.213807 23432.995254 0.509718 0.450286 1442.279288 2.905300 998.262763 11.499927 4.135139 0.747879 0.184902 3.835155 20.984306 0.229454 0.006238 
MP47 86.760653 0.195930 0.225828 0.023038 1172477.681419 1268991.514693 96513.833274 120.208416 157.007056 1.816501 158.823557 27108.351950 23519.383283 0.499740 0.450980 1414.107398 2.909903 998.262899 11.499927 4.511562 0.740983 0.188884 3.989773 20.983768 0.224962 0.006248 
MP48 86.914444 0.200661 0.230872 0.023027 1172449.043609 1268960.878274 96511.834665 120.206142 160.530627 1.808716 162.339344 27095.601869 23549.991684 0.489559 0.450785 1385.282521 2.908615 998.254283 11.499927 4.870893 0.737807 0.192729 4.157473 21.023339 0.220379 0.006245 
MP49 86.916113 0.192208 0.221143 0.023018 1172352.337186 1268865.364577 96513.027391 120.195688 163.778843 1.798217 165.577060 27081.797959 23538.446205 0.479771 0.450613 1357.528657 2.907381 998.256020 12.500089 4.201983 0.733525 0.196586 4.328840 21.015261 0.215973 0.006243 
MP50 86.956666 0.191115 0.219782 0.023018 1172371.414925 1268884.890013 96513.475088 120.197310 167.408573 1.789102 169.197675 27082.350403 23549.908939 0.469730 0.450612 1329.126211 2.907393 998.258779 12.500089 4.572140 0.729807 0.200787 4.515886 21.002601 0.211453 0.006243 
MP51 86.938810 0.194018 0.223166 0.023021 1172305.331484 1268819.347124 96514.015640 120.190593 171.004495 1.779016 172.783511 27084.818317 23547.218689 0.459942 0.450691 1301.393715 2.907818 998.259548 12.500089 4.938850 0.725692 0.205096 4.710134 20.999000 0.207047 0.006244 
MP52 86.570585 0.188866 0.218164 0.023004 1172301.897260 1268815.791652 96513.894391 120.189524 174.086820 1.773288 175.860108 27064.437355 23429.841768 0.449645 0.450357 1272.252763 2.905654 998.260187 13.499960 4.253313 0.723356 0.209638 4.928358 20.996058 0.202411 0.006239 
MP53 86.426457 0.185926 0.215126 0.023001 1172337.682480 1268853.708985 96516.026505 120.193223 177.697017 1.770303 179.467321 27061.700018 23388.468634 0.439822 0.450291 1244.479624 2.905274 998.258888 13.499960 4.621479 0.722138 0.214288 5.150950 21.002072 0.197990 0.006239 
MP54 86.065950 0.185775 0.215852 0.023020 1172295.108922 1268812.480641 96517.371718 120.190526 181.184463 1.772288 182.956750 27083.458624 23309.635924 0.429985 0.450672 1216.629756 2.907698 998.251106 13.499960 4.977127 0.722948 0.219376 5.389316 21.037772 0.193561 0.006244 
MP55 85.527149 0.180542 0.211094 0.023023 1172279.119622 1268795.247339 96516.127717 120.189054 184.766007 1.758202 186.524209 27086.789613 23166.558879 0.419174 0.450736 1186.035546 2.908092 998.250734 14.500121 4.342209 0.717202 0.225066 5.670865 21.039462 0.188695 0.006245 
MP56 85.757419 0.195489 0.227955 0.020029 1173587.442051 1270103.464321 96516.022270 120.216041 160.848894 1.710036 162.558930 23569.364755 20212.478961 0.419593 0.392067 1187.353757 2.529849 998.265634 11.499927 4.903350 0.697554 0.195575 5.664511 20.972347 0.188883 0.005432 
MP57 86.288978 0.198617 0.230177 0.019997 1173508.362994 1270024.517605 96516.154611 120.207953 157.706070 1.718884 159.424954 23530.128400 20303.907436 0.429791 0.391457 1216.171176 2.525829 998.257082 11.499927 4.582847 0.701163 0.190638 5.398931 21.011596 0.193474 0.005423 
MP58 86.408251 0.205007 0.237253 0.020038 1173644.046774 1270159.713522 96515.666749 120.222040 154.644543 1.724061 156.368603 23581.574083 20376.425818 0.439731 0.392240 1244.370861 2.531031 998.266372 11.499927 4.270634 0.703275 0.186701 5.157552 20.969011 0.197949 0.005434 
MP59 86.693869 0.199468 0.230084 0.020032 1173622.236463 1270139.486778 96517.250315 120.220165 151.686275 1.717892 153.404167 23574.198289 20437.384492 0.449573 0.392128 1272.212159 2.530290 998.261844 10.500056 4.968822 0.700758 0.182562 4.934216 20.989828 0.202379 0.005433 
MP60 86.915985 0.201563 0.231906 0.020021 1173537.035130 1270050.626292 96513.591162 120.211113 148.546765 1.716388 150.263153 23559.804772 20477.236371 0.459883 0.391933 1301.338350 2.528936 998.261829 10.500056 4.648657 0.700145 0.178380 4.715473 20.989798 0.207020 0.005430 
MP61 87.126480 0.210291 0.241363 0.020006 1173584.024001 1270097.027280 96513.003278 120.215535 145.653676 1.713691 147.367368 23542.371907 20511.639956 0.469699 0.391622 1329.139120 2.526974 998.260768 9.499895 5.353783 0.699045 0.174514 4.520460 20.994725 0.211439 0.005426 
MP62 87.134387 0.205375 0.235699 0.020011 1173635.118717 1270146.143035 96511.024318 120.221112 142.640500 1.725927 144.366428 23549.946586 20520.101497 0.479649 0.391721 1357.327587 2.527674 998.259296 9.499895 5.046501 0.704036 0.170937 4.334847 21.001542 0.215918 0.005427 
MP63 87.108711 0.213551 0.245155 0.020022 1173534.990744 1270046.609420 96511.618676 120.211235 139.759304 1.729688 141.488991 23559.974844 20522.790295 0.489488 0.391936 1385.112787 2.528959 998.259127 9.499895 4.752678 0.705570 0.167593 4.162324 21.002218 0.220347 0.005430 
MP64 87.110514 0.222095 0.254958 0.020020 1173471.063935 1269981.201983 96510.138047 120.204759 136.817663 1.725828 138.543491 23557.246982 20520.838957 0.499861 0.391923 1414.426440 2.528804 998.258334 9.499895 4.452691 0.703996 0.164110 3.991371 21.005791 0.225016 0.005430 
MP65 86.766702 0.210549 0.242661 0.020012 1173428.985507 1269941.618925 96512.633418 120.200789 133.537681 1.726370 135.264051 23546.736568 20430.726821 0.509740 0.391770 1442.357139 2.527772 998.253387 8.500023 5.118072 0.704217 0.160866 3.838166 21.028475 0.229464 0.005428 
MP66 86.420176 0.218508 0.252843 0.020008 1173540.322449 1270052.607860 96512.285411 120.211947 130.413637 1.730127 132.143764 23543.929658 20346.705424 0.519607 0.391668 1470.343500 2.527234 998.254029 8.500023 4.799484 0.705749 0.157771 3.693794 21.025646 0.233905 0.005426 
MP67 86.094292 0.234386 0.272244 0.017010 1173929.853454 1270442.545951 96512.692497 120.161395 110.174898 1.705288 111.880186 20007.972179 17225.721979 0.519688 0.333055 1470.265062 2.148582 998.254594 6.499991 4.735581 0.695617 0.134139 3.695412 21.023457 0.233942 0.004614 
MP68 86.587816 0.241294 0.278670 0.017000 1173884.216787 1270396.553267 96512.336480 120.157106 112.913838 1.699995 114.613834 19995.196131 17313.403659 0.509884 0.332862 1442.503242 2.147299 998.249151 6.499991 5.014897 0.693458 0.136639 3.838894 21.048388 0.229529 0.004612 
MP69 86.830918 0.241183 0.277761 0.016992 1173904.373763 1270413.797268 96509.423505 120.159327 115.484266 1.688486 117.172752 19986.610499 17354.557310 0.499930 0.332711 1414.354553 2.146344 998.246062 7.499862 4.277157 0.688763 0.139296 3.993300 21.062569 0.225048 0.004610 
MP70 86.886762 0.234146 0.269484 0.017012 1173977.017760 1270483.802131 96506.784372 120.166502 118.180090 1.682312 119.862402 20011.237065 17387.115836 0.489614 0.333089 1385.211071 2.148846 998.252671 7.499862 4.552075 0.686245 0.142393 4.163327 21.032323 0.220404 0.004615 
MP71 86.875844 0.227472 0.261836 0.017008 1173901.105863 1270405.549483 96504.443621 120.158487 120.611288 1.672199 122.283487 20004.910852 17379.435204 0.479724 0.333016 1357.185552 2.148307 998.253852 7.499862 4.800007 0.682119 0.145297 4.336760 21.026818 0.215952 0.004614 
MP72 86.917604 0.232193 0.267142 0.017001 1174004.126149 1270509.398058 96505.271909 120.169866 123.202628 1.664831 124.867459 19998.047447 17381.823681 0.469839 0.332858 1329.282997 2.147386 998.245058 7.499862 5.064271 0.679114 0.148283 4.521171 21.067262 0.211502 0.004612 
MP73 86.647251 0.230274 0.265761 0.017025 1173815.547532 1270321.723442 96506.175910 120.150717 125.635435 1.654551 127.289987 20022.972242 17349.355087 0.460073 0.333351 1301.548861 2.150395 998.249587 8.500023 4.312206 0.674921 0.151655 4.715124 21.046304 0.207106 0.004618 
MP74 86.605252 0.233469 0.269578 0.016996 1173848.731462 1270353.164873 96504.433411 120.153690 128.297414 1.639938 129.937352 19990.347487 17312.690827 0.449742 0.332796 1272.336375 2.146845 998.246577 8.500023 4.583673 0.668960 0.154881 4.934280 21.060138 0.202455 0.004611 
MP75 86.418424 0.221736 0.256585 0.016995 1173916.104442 1270417.525716 96501.421274 120.160395 130.945366 1.631205 132.576570 19990.123871 17275.150033 0.439820 0.332764 1244.303806 2.146698 998.247791 8.500023 4.853710 0.665397 0.158359 5.159400 21.054636 0.197989 0.004610 
MP76 86.113750 0.218300 0.253502 0.016984 1173862.335806 1270361.569813 96499.234007 120.154605 133.436686 1.625765 135.062450 19975.322323 17201.499198 0.429895 0.332542 1216.194561 2.145213 998.247560 9.499895 4.107901 0.663178 0.161907 5.400403 21.055634 0.193521 0.004607 
MP77 85.656997 0.212116 0.247634 0.016996 1173925.197442 1270425.363408 96500.165966 120.161665 136.089824 1.608583 137.698408 19991.609586 17124.212360 0.419759 0.332785 1187.553187 2.146841 998.245211 9.499895 4.378466 0.656170 0.165938 5.664354 21.066471 0.188958 0.004611 
MP78 85.228738 0.246892 0.289682 0.013986 1174592.569925 1271094.658760 96502.088836 120.153786 111.081026 1.576675 112.657701 16449.587066 14019.775421 0.420061 0.273850 1188.369654 1.766586 998.246703 6.499991 4.827988 0.643154 0.136453 5.659781 21.060332 0.189094 0.003794 
MP79 85.546994 0.240546 0.281185 0.013970 1174481.934192 1270977.127360 96495.193168 120.141662 108.773803 1.583104 110.356906 16429.135345 14054.631405 0.429907 0.273550 1216.161707 1.764561 998.250508 6.499991 4.592698 0.645776 0.133182 5.403529 21.042752 0.193526 0.003790 
MP80 85.833692 0.258679 0.301372 0.013969 1174563.277733 1271055.702844 96492.425111 120.150005 106.626267 1.585816 108.212083 16428.832246 14101.473311 0.439874 0.273516 1244.400319 1.764407 998.249999 5.500119 5.373566 0.646882 0.130148 5.161432 21.045166 0.198013 0.003789 
MP81 86.082135 0.261317 0.303567 0.013974 1174496.737853 1270982.247420 96485.509567 120.143331 104.565286 1.597357 106.162644 16433.663103 14146.448083 0.449808 0.273620 1272.468581 1.765024 998.249895 5.500119 5.163388 0.651590 0.127322 4.935962 21.045559 0.202485 0.003791 
MP82 86.106854 0.258298 0.299974 0.013991 1174647.624092 1271134.559225 96486.935133 120.159040 102.361483 1.601195 103.962678 16456.122922 14169.849695 0.460056 0.273940 1301.544939 1.767204 998.250709 5.500119 4.938646 0.653156 0.124631 4.718490 21.041987 0.207098 0.003795 
MP83 86.256050 0.260328 0.301808 0.013986 1174546.964025 1271030.028030 96483.064005 120.149876 100.286982 1.616737 101.903720 16448.564329 14187.881879 0.469966 0.273848 1329.532352 1.766545 998.240413 5.500119 4.727089 0.659496 0.121962 4.521586 21.089059 0.211559 0.003794 
MP84 86.192719 0.259896 0.301528 0.013994 1174453.005803 1270934.744031 96481.738228 120.139951 98.176849 1.618756 99.795606 16457.400140 14185.080700 0.479819 0.274028 1357.349774 1.767632 998.244752 5.500119 4.511899 0.660319 0.119536 4.337789 21.069084 0.215995 0.003796 
MP85 86.267947 0.268056 0.310725 0.013976 1174397.819410 1270879.003623 96481.184214 120.134670 96.113382 1.625698 97.739079 16434.763087 14177.932646 0.489679 0.273671 1385.211368 1.765290 998.238278 4.499958 5.301629 0.663151 0.116977 4.164878 21.098673 0.220433 0.003792 
MP86 85.910421 0.276705 0.322086 0.013972 1174493.261042 1270974.457227 96481.196185 120.144111 93.693004 1.626365 95.319370 16431.553663 14116.416928 0.499911 0.273585 1414.212583 1.764803 998.240117 4.499958 5.054800 0.663423 0.114546 3.996129 21.090353 0.225039 0.003790 
MP87 85.642109 0.269483 0.314662 0.013970 1174517.580775 1270993.443375 96475.862600 120.145978 91.542604 1.614078 93.156682 16429.804406 14070.830932 0.509861 0.273548 1442.371446 1.764580 998.244926 4.499958 4.835504 0.658411 0.112296 3.841683 21.068344 0.229518 0.003790 
MP88 85.290648 0.272473 0.319465 0.013962 1174473.972183 1270943.979349 96470.007166 120.141649 89.335596 1.618018 90.953614 16419.553279 14004.343388 0.519753 0.273393 1470.327816 1.763547 998.242326 4.499958 4.610434 0.660018 0.110096 3.696855 21.080196 0.233971 0.003788 
MP89 83.508550 0.330441 0.395698 0.010975 1175320.285445 1271790.120120 96469.834676 120.167930 68.421457 1.587063 70.008520 12910.221499 10781.138839 0.519781 0.214891 1470.568051 1.386328 998.238933 1.500054 5.477527 0.647391 0.086533 3.698323 21.096609 0.233984 0.002977 
MP90 83.659129 0.323712 0.386942 0.011003 1175282.695089 1271749.554805 96466.859716 120.164962 70.079188 1.581325 71.660513 12941.703338 10826.916237 0.509961 0.215424 1442.767150 1.389747 998.235708 2.499925 4.646710 0.645050 0.088418 3.842113 21.111317 0.229563 0.002985 
MP91 84.217405 0.320268 0.380288 0.010996 1175324.323554 1271788.724875 96464.401321 120.168620 71.978252 1.574645 73.552898 12935.028712 10893.545522 0.499891 0.215302 1414.297741 1.388982 998.239749 2.499925 4.840375 0.642326 0.090148 3.998476 21.092869 0.225030 0.002983 
MP92 84.486162 0.325453 0.385215 0.010993 1175344.280158 1271806.716524 96462.436365 120.170845 73.737245 1.568018 75.305263 12931.714028 10925.508822 0.489686 0.215241 1385.440004 1.388603 998.237757 2.499925 5.019757 0.639622 0.092000 4.166861 21.102000 0.220436 0.002982 
MP93 84.727891 0.317526 0.374759 0.010991 1175402.926967 1271865.413700 96462.486732 120.175801 75.494518 1.560712 77.055230 12929.839136 10955.180055 0.479855 0.215195 1357.652996 1.388333 998.246043 2.499925 5.198962 0.636642 0.093865 4.339353 21.064116 0.216011 0.002981 
MP94 84.876067 0.317689 0.374297 0.010975 1175327.214572 1271787.992745 96460.778173 120.167612 77.173456 1.549706 78.723161 12909.746655 10957.285179 0.469794 0.214882 1329.143342 1.386268 998.247390 2.499925 5.370179 0.632152 0.095736 4.527207 21.057859 0.211482 0.002977 
MP95 84.817117 0.308829 0.364112 0.010990 1175365.198848 1271823.120732 96457.921884 120.172297 78.944546 1.536201 80.480747 12928.168117 10965.299441 0.459862 0.215177 1301.067651 1.388199 998.242977 3.500087 4.550632 0.626644 0.097938 4.724873 21.078118 0.207011 0.002981 
