MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP10 85.194340 0.166245 0.195136 0.035076 1166449.009232 1262634.317804 96185.308572 120.102382 274.008027 1.972066 275.980093 41258.375807 35149.800911 0.430002 0.686950 1216.232195 4.430519 998.760000 23.999914 3.943266 0.804441 0.334378 5.363212 18.547414 0.193569 0.009517 
MP11 84.769530 0.168607 0.198900 0.035048 1166264.973474 1262449.734374 96184.760899 120.081944 279.143344 1.952068 281.095412 41218.552058 34940.772760 0.419702 0.686462 1186.998391 4.426994 998.760464 23.999914 4.466962 0.796283 0.342340 5.629748 18.544772 0.188932 0.009511 
MP12 85.375856 0.167600 0.196309 0.032058 1168300.232948 1264481.927605 96181.694657 120.126668 257.128412 1.898221 259.026633 37716.185113 32200.515761 0.419662 0.627783 1187.106790 4.049326 998.759274 21.999881 4.221925 0.774318 0.313106 5.638550 18.553405 0.188914 0.008698 
MP13 85.858248 0.174433 0.203164 0.032034 1168121.765815 1264301.866176 96180.100361 120.107344 252.096013 1.907249 254.003262 37681.669899 32352.821692 0.430020 0.627361 1216.309930 4.046277 998.757960 21.999881 3.708724 0.778001 0.305359 5.370228 18.560033 0.193577 0.008692 
MP14 86.246318 0.172425 0.199921 0.032048 1168079.585844 1264259.243943 96179.658099 120.103441 247.613410 1.887065 249.500474 37696.300463 32511.671268 0.439938 0.627633 1244.340686 4.047969 998.760422 21.000010 4.251462 0.769767 0.298605 5.130809 18.547148 0.198042 0.008695 
MP15 86.399738 0.175516 0.203145 0.032049 1167953.739521 1264130.905851 96177.166330 120.090901 242.550876 1.880422 244.431298 37693.887471 32567.419931 0.449855 0.627693 1272.324591 4.048141 998.758423 21.000010 3.735188 0.767057 0.292050 4.907075 18.557415 0.202506 0.008696 
MP16 86.753111 0.181124 0.208781 0.032026 1167997.863897 1264172.995252 96175.131356 120.094464 237.950332 1.867038 239.817370 37668.143975 32678.286693 0.460064 0.627237 1301.217888 4.045264 998.756372 20.000139 4.265898 0.761598 0.285362 4.691760 18.568148 0.207101 0.008690 
MP17 86.730487 0.177105 0.204202 0.032050 1168073.644972 1264247.854589 96174.209617 120.103695 233.023106 1.868928 234.892035 37698.747230 32696.307172 0.469952 0.627676 1329.235088 4.048249 998.754185 20.000139 3.763422 0.762369 0.279553 4.496363 18.579627 0.211553 0.008696 
MP18 86.674739 0.178214 0.205612 0.032057 1168122.325260 1264295.485609 96173.160349 120.108998 228.084041 1.858553 229.942594 37708.812200 32684.014520 0.479876 0.627802 1357.335948 4.049149 998.754516 18.999977 4.259901 0.758137 0.273827 4.312293 18.577959 0.216020 0.008698 
MP19 86.625037 0.180180 0.208000 0.032045 1168077.390320 1264251.026815 96173.636495 120.103918 223.206886 1.848118 225.055004 37693.776701 32652.247955 0.489832 0.627592 1385.465751 4.047709 998.753655 18.999977 3.762532 0.753880 0.268172 4.138805 18.582390 0.220502 0.008695 
MP20 86.465710 0.182971 0.211611 0.032041 1168036.086874 1264208.657356 96172.570483 120.099280 218.179072 1.832755 220.011827 37686.931077 32586.272455 0.500057 0.627513 1414.360242 4.047125 998.755157 18.000106 4.249669 0.747613 0.262655 3.971280 18.574516 0.225105 0.008694 
MP21 86.130351 0.181778 0.211050 0.032058 1168050.550668 1264222.931568 96172.380899 120.101534 213.196995 1.823459 215.020454 37707.443181 32477.553284 0.509953 0.627837 1442.364126 4.049248 998.755986 18.000106 3.741600 0.743821 0.257691 3.818614 18.570217 0.229560 0.008698 
MP22 85.776089 0.178188 0.207736 0.032028 1168005.629418 1264175.572042 96169.942623 120.095486 208.032445 1.810581 209.843026 37671.149525 32312.838706 0.519898 0.627280 1470.455733 4.045556 998.755468 16.999945 4.215083 0.738568 0.252537 3.673967 18.572857 0.234036 0.008691 
MP23 86.322117 0.187850 0.217615 0.029044 1169271.104976 1265441.525811 96170.420835 120.076346 189.687544 1.755291 191.442834 34154.960743 29483.285160 0.520007 0.568866 1470.645977 3.668531 998.755924 14.999912 4.344314 0.716014 0.228972 3.676994 18.571993 0.234085 0.007881 
MP24 86.886987 0.186081 0.214165 0.029047 1169245.259692 1265414.664144 96169.404452 120.074061 194.748082 1.749572 196.497654 34158.713294 29679.476817 0.510006 0.568946 1442.348652 3.669009 998.754461 16.000073 3.860224 0.713681 0.233495 3.822608 18.579577 0.229583 0.007882 
MP25 87.234505 0.184421 0.211409 0.029035 1169182.304960 1265351.465911 96169.160951 120.067053 199.360812 1.744761 201.105574 34142.630944 29784.155001 0.500092 0.568727 1414.270744 3.667495 998.754574 16.000073 4.330627 0.711719 0.238032 3.975683 18.578913 0.225121 0.007879 
MP26 87.411666 0.189122 0.216358 0.029028 1169214.812995 1265383.109953 96168.296957 120.069997 203.910153 1.743503 205.653656 34135.103274 29838.062318 0.489912 0.568581 1385.496916 3.666596 998.754896 16.000073 4.794566 0.711206 0.242916 4.142644 18.577276 0.220538 0.007877 
MP27 87.327203 0.184316 0.211064 0.029049 1169150.506989 1265320.356732 96169.849743 120.064377 208.117686 1.741308 209.858994 34158.123622 29829.333968 0.479965 0.569004 1357.335948 3.669239 998.755250 16.999945 4.223776 0.710310 0.248135 4.316085 18.575357 0.216060 0.007883 
MP28 87.517270 0.183385 0.209541 0.029027 1169186.703055 1265354.122381 96167.419325 120.067332 212.868030 1.744833 214.612863 34133.065230 29872.326838 0.470004 0.568567 1329.182718 3.666466 998.752774 18.000106 3.708052 0.711748 0.253199 4.501009 18.588280 0.211576 0.007877 
MP29 87.361372 0.182380 0.208766 0.029052 1169103.750330 1265272.892278 96169.141948 120.059999 217.216706 1.736757 218.953463 34159.836730 29842.502111 0.460241 0.569065 1301.531839 3.669565 998.752958 18.000106 4.151528 0.708454 0.258797 4.693953 18.587230 0.207181 0.007884 
MP30 87.106782 0.183315 0.210448 0.029045 1169110.713264 1265279.086545 96168.373281 120.060392 221.554137 1.734089 223.288225 34152.272908 29748.945936 0.449891 0.568936 1272.263718 3.668740 998.753042 18.000106 4.593857 0.707365 0.264691 4.912433 18.586800 0.202522 0.007882 
MP31 86.855649 0.179477 0.206638 0.029037 1169197.932830 1265364.885060 96166.952230 120.069050 225.863528 1.730194 227.593721 34145.241249 29657.070909 0.440001 0.568758 1244.340857 3.667725 998.751933 18.999977 4.033455 0.705777 0.270556 5.135764 18.592670 0.198070 0.007880 
MP32 86.504431 0.177997 0.205766 0.029047 1169188.426575 1265354.839037 96166.412462 120.068590 230.265617 1.741042 232.006659 34156.995718 29547.314758 0.430035 0.568957 1216.155059 3.669002 998.751655 18.999977 4.482377 0.710202 0.276922 5.376535 18.594105 0.193584 0.007883 
MP33 85.987841 0.176358 0.205097 0.029047 1169076.668907 1265244.986777 96168.317870 120.056933 234.453795 1.732309 236.186104 34153.964510 29368.256641 0.419886 0.568989 1187.394975 3.669025 998.753782 20.000139 3.909323 0.706640 0.283632 5.639590 18.582909 0.189015 0.007883 
MP34 86.304630 0.182813 0.211823 0.026050 1171174.102070 1267343.056194 96168.954124 120.136809 211.207832 1.685175 212.893007 30649.400083 26451.851436 0.419428 0.510095 1186.495406 3.290357 998.753061 16.999945 4.538907 0.687413 0.254552 5.658282 18.589166 0.188809 0.007067 
MP35 86.979394 0.189316 0.217656 0.026028 1171165.841654 1267334.407597 96168.565943 120.135204 207.427059 1.698741 209.125800 30623.028029 26635.724341 0.429955 0.509668 1216.265193 3.287574 998.751622 16.999945 4.153346 0.692947 0.248111 5.384653 18.596639 0.193548 0.007061 
MP36 87.333082 0.193461 0.221521 0.026041 1171099.556074 1267267.455782 96167.899708 120.129120 203.672531 1.683078 205.355609 30637.658933 26756.811849 0.439850 0.509950 1244.225727 3.289314 998.750785 16.999945 3.770462 0.686557 0.242664 5.145075 18.600913 0.198002 0.007065 
MP37 87.591313 0.189816 0.216706 0.026046 1171082.622116 1267249.484807 96166.862690 120.127695 199.755057 1.676107 201.431163 30642.535014 26840.198659 0.449820 0.510041 1272.419883 3.289880 998.749828 16.000073 4.370832 0.683714 0.237328 4.919526 18.605862 0.202490 0.007066 
MP38 87.986149 0.192602 0.218900 0.026035 1171068.810289 1267235.212189 96166.401899 120.126067 196.086652 1.660017 197.746669 30629.253641 26949.500613 0.460070 0.509831 1301.406365 3.288505 998.747792 16.000073 3.996730 0.677150 0.231945 4.702774 18.616426 0.207104 0.007063 
MP39 87.899994 0.192091 0.218534 0.026046 1170994.924870 1267159.817660 96164.892790 120.118909 191.839563 1.652065 193.491628 30640.754363 26933.221277 0.469917 0.510068 1329.221945 3.289934 998.748574 14.999912 4.563775 0.673906 0.227190 4.507723 18.612272 0.211537 0.007067 
MP40 87.724801 0.190933 0.217650 0.026049 1171050.350769 1267215.215111 96164.864343 120.124625 187.525791 1.646906 189.172697 30645.966815 26884.113389 0.479758 0.510118 1357.089982 3.290335 998.749218 14.999912 4.123860 0.671802 0.222552 4.324692 18.608990 0.215967 0.007067 
MP41 87.863471 0.194258 0.221090 0.026051 1170895.085523 1267058.721520 96163.635997 120.108967 183.949705 1.641439 185.591144 30643.492033 26924.435641 0.489782 0.510177 1385.353932 3.290502 998.748054 14.000041 4.759043 0.669572 0.218022 4.149482 18.614852 0.220479 0.007068 
MP42 87.657506 0.196742 0.224444 0.026055 1170975.522900 1267139.906657 96164.383757 120.117557 179.798370 1.630742 181.429112 30650.532248 26867.492128 0.499940 0.510240 1414.137168 3.291028 998.746386 14.000041 4.335693 0.665209 0.213619 3.982565 18.623614 0.225052 0.007069 
MP43 87.338291 0.194496 0.222693 0.026041 1171093.236502 1267257.355419 96164.118917 120.129068 175.536646 1.625995 177.162641 30636.780961 26757.641056 0.509862 0.509939 1442.271624 3.289239 998.745619 14.000041 3.901084 0.663272 0.209338 3.829092 18.627734 0.229519 0.007065 
MP44 86.870350 0.198313 0.228286 0.026029 1171039.450206 1267201.898086 96162.447880 120.123075 171.153529 1.619353 172.772882 30620.927279 26600.506765 0.519759 0.509713 1470.231468 3.287701 998.745492 12.999879 4.454259 0.660563 0.205261 3.684670 18.628328 0.233974 0.007062 
MP45 87.220134 0.207036 0.237372 0.023009 1172277.817443 1268438.328068 96160.510624 120.129152 151.777664 1.571325 153.348989 27070.273655 23610.729084 0.519763 0.450575 1470.279371 2.906330 998.744827 11.000137 4.478061 0.640971 0.181445 3.688329 18.633246 0.233975 0.006242 
MP46 87.776172 0.207662 0.236581 0.023011 1172167.914548 1268327.390178 96159.475630 120.117937 155.747524 1.563292 157.310816 27070.410424 23761.370107 0.509929 0.450640 1442.395228 2.906614 998.745477 12.000008 3.883034 0.637695 0.184970 3.831950 18.629740 0.229549 0.006243 
MP47 88.122228 0.208246 0.236315 0.023027 1172258.783416 1268414.662012 96155.878596 120.127660 159.659614 1.559076 161.218691 27091.424187 23873.566713 0.499898 0.450935 1414.077785 2.908631 998.746756 12.000008 4.281987 0.635975 0.188805 3.987263 18.623198 0.225033 0.006247 
MP48 88.352132 0.209927 0.237603 0.023010 1172145.919768 1268303.830244 96157.910476 120.115400 163.301487 1.559410 164.860897 27067.602082 23914.803535 0.489723 0.450607 1385.225702 2.906369 998.747301 12.000008 4.653383 0.636111 0.192588 4.154687 18.620239 0.220453 0.006243 
MP49 88.210138 0.201228 0.228124 0.023032 1172285.096975 1268444.764259 96159.667284 120.130361 166.637740 1.556394 168.194134 27097.123687 23902.410107 0.479739 0.451014 1357.069940 2.909174 998.747982 12.999879 3.993741 0.634881 0.196774 4.329385 18.616871 0.215959 0.006249 
MP50 88.301513 0.198904 0.225255 0.023016 1172168.665495 1268328.303637 96159.638143 120.117814 170.216202 1.556188 171.772390 27075.796946 23908.338490 0.469887 0.450729 1329.129872 2.907187 998.748561 12.999879 4.358671 0.634797 0.200773 4.512866 18.613726 0.211523 0.006245 
MP51 88.221604 0.206179 0.233706 0.023014 1172224.965304 1268381.091340 96156.126035 120.123519 173.744964 1.546636 175.291600 27075.185434 23886.162797 0.460015 0.450687 1301.237780 2.906983 998.748415 12.999879 4.718532 0.630900 0.205062 4.708634 18.614541 0.207080 0.006244 
MP52 87.766173 0.201627 0.229732 0.023051 1172175.292762 1268332.406648 96157.113886 120.119889 177.089519 1.537480 178.626999 27117.032243 23799.581459 0.449796 0.451404 1272.311930 2.911566 998.747736 14.000041 4.059446 0.627165 0.210055 4.924962 18.618014 0.202479 0.006254 
MP53 87.701373 0.200827 0.228990 0.023007 1172120.346694 1268275.718903 96155.372210 120.112717 180.607005 1.531791 182.138796 27064.006664 23735.505341 0.439949 0.450562 1244.421205 2.906048 998.747100 14.000041 4.418157 0.624845 0.214355 5.147961 18.621245 0.198047 0.006242 
MP54 87.196204 0.197118 0.226063 0.023009 1172263.127719 1268419.827310 96156.699591 120.127768 183.788774 1.544691 185.333464 27069.593722 23603.658296 0.429937 0.450572 1216.177198 2.906294 998.743770 14.000041 4.742632 0.630107 0.219352 5.390520 18.638706 0.193540 0.006242 
MP55 86.673388 0.188095 0.217015 0.023010 1172147.940224 1268303.429245 96155.489022 120.115272 187.210394 1.532806 188.743200 27068.259353 23460.977362 0.419640 0.450617 1186.987565 2.906434 998.750251 14.999912 4.091695 0.625259 0.224757 5.658308 18.604907 0.188904 0.006243 
MP56 86.697922 0.201965 0.232952 0.019999 1173457.292383 1269610.906193 96153.613810 120.143337 162.485664 1.482501 163.968165 23531.323104 20401.168045 0.419997 0.391598 1188.137979 2.526062 998.752459 12.000008 4.570186 0.604738 0.195153 5.653651 18.594984 0.189065 0.005425 
MP57 87.269468 0.209329 0.239865 0.019977 1173489.485991 1269642.570841 96153.084850 120.146217 159.589248 1.489289 161.078538 23506.898598 20514.345415 0.429898 0.391179 1216.161827 2.523386 998.750116 12.000008 4.274811 0.607507 0.190455 5.396262 18.607203 0.193522 0.005420 
MP58 87.558038 0.208289 0.237887 0.019979 1173361.476733 1269516.048159 96154.571426 120.133335 156.482179 1.475868 157.958047 23506.587005 20581.906489 0.439859 0.391237 1244.271711 2.523625 998.749053 12.000008 3.957954 0.602033 0.186170 5.154640 18.612577 0.198006 0.005420 
MP59 87.862512 0.212062 0.241357 0.019995 1173421.283515 1269577.446949 96156.163434 120.139998 153.671181 1.477782 155.148963 23526.383550 20670.871592 0.449746 0.391534 1272.275880 2.525612 998.748679 11.000137 4.671161 0.602813 0.182215 4.930472 18.614596 0.202457 0.005424 
MP60 88.327880 0.216387 0.244981 0.019976 1173386.684017 1269543.337332 96156.653316 120.135842 150.856702 1.469089 152.325791 23502.890115 20759.604596 0.460056 0.391163 1301.418627 2.523177 998.748652 11.000137 4.384142 0.599267 0.177963 4.711989 18.614699 0.207098 0.005419 
MP61 88.323022 0.212406 0.240487 0.019983 1173476.388810 1269634.709921 96158.321111 120.145242 147.725238 1.469043 149.194281 23512.802373 20767.217724 0.469866 0.391282 1329.222003 2.524044 998.748502 9.999975 5.064959 0.599249 0.174300 4.517275 18.615587 0.211514 0.005421 
MP62 88.362862 0.213832 0.241993 0.019973 1173432.681123 1269593.144621 96160.463498 120.140528 144.639745 1.467688 146.107433 23500.852250 20766.025747 0.479775 0.391107 1357.226902 2.522861 998.748060 9.999975 4.750302 0.598696 0.170624 4.332621 18.617838 0.215974 0.005419 
MP63 88.289586 0.229185 0.259584 0.019994 1173389.074566 1269548.322610 96159.248043 120.136783 141.688582 1.464826 143.153408 23524.337516 20769.540276 0.489765 0.391516 1385.468240 2.525462 998.747743 9.999975 4.449345 0.597528 0.167318 4.157636 18.619430 0.220472 0.005424 
MP64 88.013849 0.225910 0.256676 0.019993 1173316.637247 1269476.802466 96160.165219 120.129281 138.315115 1.452987 139.768103 23521.931191 20702.557017 0.500026 0.391512 1414.449029 2.525360 998.748407 9.999975 4.105320 0.592699 0.163883 3.988760 18.615892 0.225091 0.005424 
MP65 87.670712 0.220606 0.251631 0.019984 1173354.490130 1269512.026005 96157.535875 120.132909 135.002465 1.454746 136.457211 23511.375009 20612.589976 0.509925 0.391319 1442.472217 2.524152 998.747790 9.000104 4.767369 0.593417 0.160623 3.835411 18.619140 0.229547 0.005421 
MP66 87.240844 0.224221 0.257014 0.019978 1173288.977014 1269444.732635 96155.755622 120.126066 131.731734 1.445473 133.177206 23503.565662 20504.709168 0.519764 0.391223 1470.263229 2.523457 998.747583 9.000104 4.433822 0.589634 0.157543 3.691581 18.620132 0.233976 0.005420 
MP67 86.702738 0.244478 0.281972 0.016983 1173697.709406 1269853.657677 96155.948271 120.077750 111.061928 1.402181 112.464109 19972.324129 17316.551852 0.519897 0.332645 1470.343662 2.145189 998.747598 7.000071 4.325960 0.571974 0.133920 3.692463 18.620539 0.234036 0.004609 
MP68 87.227544 0.244260 0.280027 0.016965 1173857.912828 1270013.631030 96155.718202 120.093775 113.852727 1.402545 115.255272 19953.652443 17405.081001 0.509866 0.332268 1442.070956 2.142900 998.746202 7.000071 4.610564 0.572123 0.136400 3.839198 18.627978 0.229520 0.004603 
MP69 87.517918 0.245866 0.280933 0.016993 1173724.457314 1269876.679841 96152.222528 120.081111 116.684197 1.387036 118.071233 19984.160491 17489.721193 0.500152 0.332829 1414.523511 2.146407 998.744574 7.999943 3.899444 0.565796 0.139284 3.989741 18.636262 0.225148 0.004611 
MP70 88.047374 0.243429 0.276475 0.016949 1173797.682160 1269950.795640 96153.113481 120.087441 119.621468 1.389079 121.010547 19933.959112 17551.327537 0.489710 0.331967 1385.026646 2.140903 998.744101 7.999943 4.198985 0.566630 0.141885 4.161751 18.638805 0.220447 0.004599 
MP71 87.949846 0.243575 0.276948 0.016983 1173833.557622 1269985.225422 96151.667800 120.092236 122.213637 1.390940 123.604577 19974.709617 17567.726340 0.479871 0.332626 1357.226679 2.145197 998.742494 7.999943 4.463333 0.567389 0.145082 4.334126 18.647184 0.216018 0.004608 
MP72 88.024533 0.240351 0.273051 0.016962 1173710.499170 1269860.435053 96149.935883 120.079111 124.765663 1.378746 126.144409 19947.000498 17558.254044 0.469981 0.332219 1329.182775 2.142456 998.742165 7.999943 4.723587 0.562415 0.147954 4.518472 18.648737 0.211566 0.004603 
MP73 87.789011 0.236315 0.269185 0.016995 1173730.251869 1269879.587486 96149.335617 120.081794 127.355466 1.380731 128.736197 19986.442882 17545.900623 0.460190 0.332864 1301.506595 2.146640 998.744240 9.000104 3.987533 0.563225 0.151395 4.712752 18.637996 0.207158 0.004612 
MP74 87.644732 0.246559 0.281317 0.016999 1173812.382643 1269963.100785 96150.718142 120.090715 130.154613 1.369199 131.523813 19993.297675 17523.072144 0.449834 0.332942 1272.264006 2.147224 998.740848 9.000104 4.272988 0.558521 0.154917 4.932246 18.655687 0.202496 0.004613 
MP75 87.341698 0.234939 0.268989 0.016976 1173789.520723 1269940.059157 96150.538434 120.087805 132.432888 1.367248 133.800135 19964.896342 17437.679384 0.440031 0.332482 1244.524692 2.144228 998.740179 9.000104 4.505325 0.557724 0.158149 5.154470 18.659130 0.198084 0.004606 
MP76 86.877155 0.236584 0.272320 0.016982 1173772.832060 1269925.227821 96152.395762 120.086286 134.872729 1.372461 136.245190 19971.815609 17350.945277 0.429988 0.332603 1216.111354 2.144998 998.740040 9.999975 3.754268 0.559851 0.161902 5.398067 18.659831 0.193563 0.004608 
MP77 86.382652 0.227096 0.262896 0.016983 1173713.106703 1269863.938871 96150.832168 120.080173 137.482392 1.360898 138.843289 19972.171535 17252.491495 0.419558 0.332635 1186.583516 2.145145 998.740430 9.999975 4.020400 0.555134 0.165942 5.669778 18.657737 0.188868 0.004608 
MP78 85.893180 0.247885 0.288597 0.013957 1174407.978166 1270559.192389 96151.214224 120.074800 112.018191 1.324039 113.342230 16413.164866 14097.789180 0.419985 0.273378 1187.765324 1.762960 998.741813 7.000071 4.423479 0.540099 0.136242 5.661843 18.651394 0.189060 0.003787 
MP79 86.270429 0.262800 0.304623 0.013951 1174367.320943 1270517.646357 96150.325414 120.071064 109.778107 1.322307 111.100414 16404.833414 14152.520195 0.430130 0.273253 1216.436629 1.762128 998.737105 7.000071 4.195037 0.539392 0.132968 5.397929 18.675739 0.193627 0.003786 
MP80 86.687753 0.266018 0.306869 0.013956 1174330.187962 1270480.296690 96150.108727 120.067149 107.840248 1.329425 109.169673 16410.208343 14225.640858 0.440006 0.273355 1244.346158 1.762760 998.739077 5.999910 4.997576 0.542296 0.130032 5.158330 18.665482 0.198072 0.003787 
MP81 86.790142 0.262092 0.301984 0.013967 1174458.855846 1270610.878428 96152.022582 120.080252 105.689483 1.315126 107.004610 16425.249127 14255.497028 0.449827 0.273560 1272.187894 1.764178 998.741494 5.999910 4.778242 0.536463 0.127289 4.935550 18.653109 0.202493 0.003790 
MP82 87.082874 0.266688 0.306247 0.013950 1174377.524727 1270527.316932 96149.792205 120.071856 103.493426 1.309775 104.803201 16404.241346 14285.284740 0.460251 0.273240 1301.624560 1.762050 998.739067 5.999910 4.554290 0.534280 0.124260 4.714521 18.665589 0.207186 0.003786 
MP83 86.969991 0.262956 0.302353 0.013973 1174535.916677 1270686.851472 96150.934795 120.088605 101.362633 1.312873 102.675506 16433.577490 14292.280857 0.469986 0.273671 1329.248175 1.764955 998.738627 5.999910 4.336993 0.535544 0.121878 4.521220 18.668057 0.211568 0.003792 
MP84 87.033029 0.271207 0.311613 0.013948 1174475.991551 1270626.928307 96150.936756 120.081808 99.117465 1.324859 100.442324 16403.797988 14276.722238 0.479926 0.273198 1357.322791 1.761855 998.739626 5.999910 4.108032 0.540433 0.119148 4.335897 18.662811 0.216043 0.003785 
MP85 86.667060 0.273605 0.315697 0.013963 1174402.437493 1270551.349584 96148.912090 120.074948 96.781179 1.324364 98.105543 16419.406767 14230.217098 0.489771 0.273482 1385.126257 1.763637 998.736884 5.000039 4.869650 0.540231 0.116874 4.163327 18.676922 0.220474 0.003789 
MP86 86.491619 0.283573 0.327862 0.013945 1174449.394263 1270599.307855 96149.913592 120.079249 94.466258 1.332446 95.798704 16398.898921 14183.673123 0.499915 0.273126 1413.840646 1.761370 998.737599 5.000039 4.633575 0.543528 0.114353 3.996091 18.673274 0.225041 0.003784 
MP87 86.219662 0.275439 0.319462 0.013946 1174456.310576 1270605.460957 96149.150381 120.080139 92.283179 1.330518 93.613697 16399.998330 14140.023089 0.510007 0.273142 1442.388011 1.761477 998.736227 5.000039 4.410946 0.542742 0.112097 3.839505 18.680386 0.229584 0.003784 
MP88 85.653860 0.281983 0.329213 0.013960 1174438.192705 1270587.073890 96148.881185 120.079003 89.977384 1.337991 91.315375 16416.943857 14061.746040 0.519951 0.273429 1470.505736 1.763320 998.733037 5.000039 4.175803 0.545790 0.110069 3.694032 18.696872 0.234060 0.003788 
MP89 83.679748 0.335249 0.400634 0.010974 1175307.630740 1271456.458221 96148.827481 120.106892 68.866060 1.294751 70.160810 12908.281970 10801.617849 0.519770 0.214916 1470.163355 1.386134 998.735673 2.000135 5.022786 0.528152 0.086544 3.698479 18.684262 0.233979 0.002978 
MP90 84.431877 0.327181 0.387509 0.010953 1175378.242325 1271528.445070 96150.202745 120.114190 70.750769 1.286013 72.036781 12884.916825 10878.977105 0.509844 0.214508 1442.132432 1.383546 998.731896 3.000006 4.215116 0.524587 0.088062 3.843898 18.703889 0.229511 0.002972 
MP91 84.756835 0.334673 0.394862 0.010961 1175380.314422 1271529.919389 96149.604967 120.113996 72.497093 1.282002 73.779095 12894.014067 10928.558266 0.500073 0.214659 1414.493419 1.384519 998.736412 3.000006 4.393206 0.522951 0.089846 3.995573 18.680529 0.225112 0.002974 
MP92 84.972619 0.324119 0.381440 0.010971 1175299.726423 1271446.485402 96146.758978 120.105685 74.310984 1.275986 75.586970 12904.582743 10965.361935 0.489773 0.214857 1385.311435 1.385747 998.738544 3.000006 4.578185 0.520497 0.091820 4.165387 18.669387 0.220476 0.002977 
MP93 85.315487 0.322988 0.378580 0.010964 1175339.141449 1271482.480388 96143.338939 120.110013 76.141084 1.277418 77.418502 12896.881457 11003.037175 0.479821 0.214717 1357.185457 1.384875 998.734994 3.000006 4.764818 0.521081 0.093664 4.339982 18.687801 0.215995 0.002975 
MP94 85.480800 0.325035 0.380243 0.010952 1175346.394864 1271487.085992 96140.691129 120.110831 77.854568 1.255475 79.110043 12883.192244 11012.655832 0.469970 0.214488 1329.327007 1.383399 998.732613 3.000006 4.939558 0.512131 0.095524 4.523831 18.700119 0.211561 0.002972 
MP95 85.618414 0.316978 0.370222 0.010957 1175256.244666 1271394.738473 96138.493808 120.101118 79.703718 1.250102 80.953820 12887.800080 11034.329987 0.460189 0.214590 1301.607378 1.383998 998.737547 3.999877 4.128262 0.509939 0.097601 4.718180 18.674478 0.207158 0.002973 
