MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP24 84.823749 0.172653 0.203544 0.029062 1170439.297177 1267123.176368 96683.879191 120.205485 190.342377 1.772973 192.115351 34211.231794 29019.249451 0.509757 0.568928 1442.432470 3.670903 998.680950 15.499993 3.911012 0.723227 0.233602 3.826348 18.960846 0.229471 0.007882 
MP25 85.162937 0.182066 0.213786 0.029042 1170439.913907 1267123.809042 96683.895135 120.204671 194.779335 1.766914 196.546249 34187.027807 29114.677004 0.499905 0.568532 1414.550962 3.668333 998.680246 15.499993 4.363491 0.720755 0.238040 3.978678 18.964436 0.225036 0.007877 
MP26 85.200067 0.169852 0.199357 0.029048 1170381.266914 1267064.565637 96683.298723 120.199024 199.032758 1.763352 200.796110 34192.501190 29132.033818 0.489628 0.568663 1385.437353 3.669095 998.679767 15.499993 4.797252 0.719302 0.243092 4.147446 18.966808 0.220410 0.007878 
MP27 85.225621 0.171804 0.201588 0.029083 1170310.498364 1266996.284071 96685.785706 120.193531 203.508363 1.756616 205.264978 34232.512084 29174.870863 0.479683 0.569368 1357.267552 3.673558 998.679251 16.499864 4.253801 0.716555 0.248439 4.321132 18.969360 0.215933 0.007888 
MP28 85.348439 0.169663 0.198788 0.029062 1170407.370893 1267094.615937 96687.245044 120.202612 207.993235 1.753669 209.746903 34210.049681 29197.743525 0.469783 0.568931 1329.306455 3.670876 998.677633 17.500025 3.711005 0.715352 0.253480 4.505208 18.977716 0.211477 0.007882 
MP29 85.381063 0.170453 0.199638 0.029057 1170447.677415 1267134.753914 96687.076499 120.206557 212.516481 1.750002 214.266482 34204.877664 29204.488206 0.459973 0.568817 1301.567639 3.670203 998.676959 17.500025 4.172283 0.713857 0.258835 4.699448 18.981199 0.207061 0.007881 
MP30 85.156777 0.171612 0.201525 0.029051 1170417.865529 1267107.175972 96689.310443 120.203429 216.783366 1.744341 218.527707 34197.361465 29121.370888 0.449726 0.568715 1272.555375 3.669498 998.675454 17.500025 4.607417 0.711547 0.264685 4.916053 18.988829 0.202448 0.007879 
MP31 84.850691 0.170370 0.200788 0.029056 1170355.590411 1267045.690292 96690.099881 120.197018 220.942814 1.739166 222.681981 34201.700549 29020.379085 0.439817 0.568831 1244.484201 3.670150 998.677921 18.499896 4.031724 0.709437 0.270703 5.140046 18.976199 0.197987 0.007881 
MP32 84.641996 0.166572 0.196796 0.029024 1170272.734256 1266963.771566 96691.037310 120.187109 225.228194 1.736378 226.964572 34161.015525 28914.565456 0.429963 0.568225 1216.550049 3.666088 998.677329 18.499896 4.468745 0.708299 0.276613 5.378427 18.979117 0.193551 0.007872 
MP33 84.135278 0.161153 0.191540 0.029058 1170250.329689 1266941.231949 96690.902260 120.186806 229.667724 1.727485 231.395209 34200.063274 28774.318372 0.419685 0.568879 1187.468406 3.670301 998.673906 19.500058 3.921323 0.704672 0.283713 5.645005 18.996511 0.188925 0.007881 
MP34 84.516933 0.169624 0.200698 0.026035 1171522.327631 1268212.126039 96689.798408 120.181004 206.751696 1.687027 208.438723 30641.646213 25897.379653 0.419334 0.509725 1186.448257 3.288569 998.675928 16.499864 4.584554 0.688168 0.254424 5.660851 18.987702 0.188767 0.007062 
MP35 84.853770 0.178916 0.210852 0.026044 1171414.716904 1268106.378755 96691.661851 120.170559 202.475219 1.690677 204.165896 30649.469021 26007.229856 0.429945 0.509922 1216.416434 3.289699 998.674552 16.499864 4.148441 0.689657 0.248241 5.384873 18.994585 0.193543 0.007065 
MP36 85.187499 0.177733 0.208638 0.026042 1171428.132806 1268119.774071 96691.641265 120.171893 198.651603 1.688771 200.340374 30646.539745 26107.020765 0.439834 0.509865 1244.400612 3.289350 998.673873 16.499864 3.758511 0.688880 0.242633 5.145468 18.998056 0.197995 0.007064 
MP37 85.429150 0.175728 0.205700 0.026059 1171526.176495 1268216.260538 96690.084043 120.182247 194.954698 1.682510 196.637208 30670.054226 26201.166588 0.449713 0.510188 1272.407763 3.291579 998.677261 15.499993 4.381374 0.686326 0.237453 4.921841 18.980922 0.202442 0.007068 
MP38 85.768110 0.179680 0.209495 0.026037 1171443.071558 1268134.348946 96691.277388 120.172974 191.100752 1.673346 192.774098 30641.867831 26280.950799 0.460140 0.509779 1301.858474 3.288812 998.676083 15.499993 3.988351 0.682588 0.231886 4.701347 18.986825 0.207136 0.007063 
MP39 85.785989 0.180209 0.210068 0.026034 1171462.986184 1268153.808234 96690.822050 120.175182 187.149082 1.665471 188.814553 30638.671711 26283.687486 0.469834 0.509713 1329.297577 3.288417 998.673521 14.500121 4.585234 0.679375 0.227072 4.509350 18.999886 0.211500 0.007062 
MP40 85.652221 0.178359 0.208236 0.026056 1171476.735791 1268165.641259 96688.905468 120.177204 183.133617 1.658334 184.791951 30665.193999 26265.419651 0.479724 0.510140 1357.290083 3.291199 998.676148 14.500121 4.175739 0.676464 0.222577 4.325308 18.986527 0.215952 0.007068 
MP41 85.728168 0.183882 0.214494 0.026042 1171432.418594 1268121.775135 96689.356540 120.172087 179.437479 1.654804 181.092282 30647.715908 26273.725501 0.489690 0.509882 1385.457149 3.289463 998.676230 13.499960 4.798970 0.675024 0.217937 4.151067 18.986060 0.220438 0.007064 
MP42 85.420336 0.187850 0.219913 0.026031 1171510.771155 1268202.048803 96691.277648 120.179846 175.021802 1.644576 176.666377 30635.531852 26168.974243 0.499940 0.509631 1414.503994 3.287950 998.674012 13.499960 4.348662 0.670851 0.213364 3.982608 18.997444 0.225052 0.007061 
MP43 85.214470 0.185064 0.217174 0.026035 1171453.818270 1268145.835943 96692.017674 120.174447 171.267031 1.636956 172.903987 30639.750574 26109.501029 0.509669 0.509737 1441.998957 3.288557 998.672227 13.499960 3.965753 0.667743 0.209334 3.832002 19.006456 0.229432 0.007062 
MP44 84.851951 0.181431 0.213820 0.026031 1171452.506712 1268143.371999 96690.865288 120.173735 167.163910 1.630904 168.794815 30634.579412 25994.038328 0.519770 0.509653 1470.571130 3.288010 998.675524 12.500089 4.547190 0.665275 0.205233 3.684526 18.989682 0.233979 0.007061 
MP45 85.014188 0.194476 0.228758 0.023018 1172444.253005 1269134.914576 96690.661571 120.155613 147.935994 1.582461 149.518455 27084.902205 23026.009747 0.519820 0.450704 1470.602384 2.907482 998.668709 10.500056 4.586371 0.645514 0.181477 3.687513 19.025485 0.234001 0.006244 
MP46 85.566837 0.191084 0.223316 0.022999 1172452.652599 1269146.723403 96694.070804 120.155774 151.728513 1.577694 153.306206 27061.717177 23155.855437 0.509835 0.450318 1442.356031 2.904990 998.668356 11.499927 3.973259 0.643569 0.184872 3.833385 19.027294 0.229506 0.006239 
MP47 85.824429 0.193715 0.225710 0.023014 1172508.967115 1269208.660094 96699.692979 120.161815 155.366503 1.571766 156.938269 27081.792266 23242.793543 0.499893 0.450616 1414.265175 2.906992 998.670881 11.499927 4.344259 0.641151 0.188674 3.987360 19.014545 0.225031 0.006243 
MP48 85.977886 0.192567 0.223973 0.023010 1172558.651246 1269259.868636 96701.217390 120.166878 158.910653 1.568264 160.478916 27077.701965 23280.835852 0.489654 0.450521 1385.325943 2.906434 998.669591 11.499927 4.705689 0.639722 0.192578 4.155872 19.021161 0.220422 0.006242 
MP49 86.025705 0.190524 0.221474 0.023010 1172467.249260 1269170.097705 96702.848445 120.157383 162.281465 1.564175 163.845639 27075.212722 23291.642675 0.479834 0.450532 1357.489920 2.906393 998.670840 12.500089 4.049281 0.638054 0.196525 4.327713 19.014712 0.216001 0.006242 
MP50 86.034640 0.190404 0.221311 0.023013 1172517.387751 1269219.072320 96701.684569 120.162535 165.790988 1.564051 167.355039 27080.486859 23298.599397 0.469902 0.450590 1329.420599 2.906832 998.671660 12.500089 4.407180 0.638004 0.200704 4.512582 19.010602 0.211530 0.006243 
MP51 85.939736 0.186943 0.217528 0.023007 1172512.285507 1269219.392370 96707.106863 120.162072 169.201813 1.556546 170.758359 27073.235402 23266.667054 0.459906 0.450473 1301.138672 2.906071 998.669289 12.500089 4.755014 0.634943 0.205013 4.710878 19.022657 0.207031 0.006241 
MP52 85.652059 0.186866 0.218168 0.023007 1172439.310739 1269144.269896 96704.959157 120.154598 172.452466 1.554821 174.007287 27071.577246 23187.363232 0.449795 0.450488 1272.492734 2.906074 998.669483 13.499960 4.086643 0.634239 0.209629 4.925058 19.021580 0.202479 0.006241 
MP53 85.335139 0.190192 0.222876 0.023018 1172505.830113 1269212.714139 96706.884026 120.161588 175.838106 1.553085 177.391191 27085.920534 23113.808069 0.439802 0.450686 1244.259126 2.907439 998.671216 13.499960 4.431908 0.633531 0.214486 5.151387 19.012855 0.197981 0.006244 
MP54 85.120857 0.181750 0.213520 0.023009 1172474.114385 1269181.566723 96707.452338 120.157881 179.384567 1.558583 180.943151 27074.804290 23046.305308 0.429916 0.450522 1216.271540 2.906332 998.672379 13.499960 4.793574 0.635774 0.219338 5.391039 19.006907 0.193530 0.006242 
MP55 84.672023 0.181631 0.214512 0.023025 1172494.157052 1269200.791464 96706.634412 120.160729 182.876928 1.541479 184.418407 27093.580579 22940.682703 0.419877 0.450819 1187.882416 2.908284 998.670527 14.500121 4.149562 0.628797 0.224731 5.651906 19.016343 0.189011 0.006246 
MP56 84.527886 0.191309 0.226327 0.019982 1173810.871906 1270518.772642 96707.900736 120.188717 158.556412 1.502863 160.059275 23518.787222 19879.933609 0.419183 0.391200 1186.056740 2.523970 998.670672 11.499927 4.669564 0.613044 0.195334 5.675685 19.017142 0.188698 0.005420 
MP57 84.980352 0.208952 0.245883 0.019986 1173655.568980 1270363.954421 96708.385441 120.172939 155.425308 1.514726 156.940034 23520.724217 19987.994218 0.429866 0.391309 1216.205196 2.524508 998.671150 11.499927 4.350256 0.617884 0.190532 5.397067 19.014533 0.193508 0.005421 
MP58 85.382837 0.204091 0.239031 0.019989 1173725.364068 1270431.639638 96706.275571 120.180035 152.606787 1.515280 154.122067 23524.764275 20086.111150 0.439861 0.391341 1244.521541 2.524790 998.672020 11.499927 4.062825 0.618109 0.186218 5.154566 19.010185 0.198007 0.005422 
MP59 85.663795 0.202803 0.236743 0.019988 1173691.294522 1270394.162597 96702.868075 120.176485 149.716999 1.513015 151.230014 23522.966364 20150.665585 0.449720 0.391329 1272.397434 2.524671 998.672351 10.500056 4.767997 0.617186 0.182130 4.931041 19.008454 0.202445 0.005422 
MP60 85.870173 0.201224 0.234335 0.020001 1173893.003584 1270596.007421 96703.003837 120.197278 146.854906 1.508302 148.363208 23542.810586 20216.252123 0.459863 0.391556 1301.205266 2.526359 998.674343 10.500056 4.476122 0.615263 0.178217 4.715919 18.998562 0.207011 0.005425 
MP61 86.010998 0.203722 0.236856 0.019988 1173704.560344 1270407.866467 96703.306124 120.177522 143.846652 1.502813 145.349464 23523.171779 20232.514893 0.469814 0.391326 1329.253511 2.524665 998.674991 9.499895 5.169503 0.613024 0.174339 4.518272 18.995045 0.211491 0.005422 
MP62 86.135100 0.201661 0.234122 0.019978 1173778.977570 1270480.964188 96701.986617 120.185380 140.983435 1.497488 142.480922 23513.812033 20253.645441 0.479757 0.391134 1357.431328 2.523507 998.670344 9.499895 4.877514 0.610852 0.170642 4.332931 19.018757 0.215967 0.005419 
MP63 86.085541 0.208674 0.242402 0.019981 1173700.567041 1270401.479250 96700.912210 120.177548 138.053212 1.494267 139.547479 23515.520409 20243.462997 0.489612 0.391201 1385.269251 2.523856 998.669637 9.499895 4.578692 0.609538 0.167236 4.160260 19.022254 0.220403 0.005420 
MP64 85.847234 0.211863 0.246791 0.019981 1173761.878034 1270462.266358 96700.388324 120.183420 134.828474 1.489034 136.317509 23516.138693 20187.954527 0.499827 0.391181 1414.203993 2.523792 998.672740 9.499895 4.249835 0.607403 0.163810 3.991959 19.006555 0.225001 0.005420 
MP65 85.422593 0.207769 0.243225 0.020009 1173681.091537 1270381.174701 96700.083163 120.176766 131.683384 1.486891 133.170275 23548.388289 20115.643910 0.509821 0.391752 1442.440886 2.527407 998.667201 8.500023 4.928972 0.606529 0.160833 3.836954 19.034602 0.229500 0.005427 
MP66 85.096876 0.217164 0.255196 0.019985 1173806.772463 1270506.571465 96699.799002 120.189269 128.524806 1.484440 130.009246 23522.584764 20016.984836 0.519628 0.391263 1470.265617 2.524384 998.663477 8.500023 4.606862 0.605529 0.157601 3.693509 19.053641 0.233915 0.005421 
MP67 84.514062 0.232564 0.275178 0.017001 1174260.882271 1270958.826596 96697.944325 120.145477 108.354533 1.438184 109.792717 20003.086255 16905.420627 0.519756 0.332903 1470.360513 2.147456 998.666587 6.499991 4.549941 0.586661 0.134060 3.694450 19.038390 0.233973 0.004612 
MP68 84.990870 0.238250 0.280325 0.017004 1174227.452930 1270926.339460 96698.886530 120.141535 111.147833 1.432223 112.580056 20005.264239 17002.648086 0.509811 0.332954 1442.203304 2.147750 998.671521 6.499991 4.834801 0.584229 0.136696 3.839989 19.013292 0.229496 0.004613 
MP69 85.437115 0.239967 0.280870 0.016993 1174102.963044 1270799.498666 96696.535622 120.129027 113.898018 1.423888 115.321906 19990.339089 17079.168914 0.499956 0.332758 1414.250385 2.146380 998.667326 7.499862 4.115392 0.580829 0.139309 3.992878 19.034450 0.225059 0.004610 
MP70 85.650326 0.235165 0.274564 0.016989 1174125.848218 1270820.985504 96695.137286 120.130876 116.566950 1.421519 117.988469 19986.837909 17118.791765 0.489787 0.332691 1385.494885 2.145964 998.670623 7.499862 4.387568 0.579863 0.142173 4.160408 19.017725 0.220482 0.004609 
MP71 85.786635 0.231164 0.269463 0.016988 1174218.481532 1270914.665520 96696.183988 120.140511 119.188113 1.418668 120.606781 19986.442729 17145.696718 0.479888 0.332645 1357.546748 2.145753 998.668778 7.499862 4.654873 0.578700 0.145086 4.333823 19.027208 0.216025 0.004609 
MP72 85.715143 0.228230 0.266265 0.017002 1174168.754441 1270864.814548 96696.060107 120.136084 121.751032 1.419562 123.170594 20002.895104 17145.510096 0.469902 0.332938 1329.274751 2.147603 998.666728 7.499862 4.916238 0.579065 0.148299 4.519952 19.037561 0.211530 0.004613 
MP73 85.583006 0.227519 0.265846 0.017004 1174163.017838 1270857.537835 96694.519997 120.135810 124.182914 1.418212 125.601126 20004.906493 17120.800418 0.460146 0.332974 1301.673049 2.147829 998.664545 8.500023 4.164079 0.578514 0.151460 4.713661 19.048626 0.207138 0.004613 
MP74 85.424384 0.218446 0.255719 0.016981 1174161.427088 1270856.224127 96694.797039 120.134723 126.677150 1.412015 128.089165 19976.897744 17065.141791 0.449743 0.332511 1272.239537 2.144836 998.666791 8.500023 4.418439 0.575986 0.154748 4.934269 19.037227 0.202455 0.004607 
MP75 85.052556 0.224540 0.264002 0.016986 1174100.190736 1270793.683482 96693.492746 120.128574 128.995253 1.405509 130.400762 19981.755216 16994.993496 0.439966 0.332618 1244.549734 2.145467 998.667071 8.500023 4.654838 0.573332 0.158237 5.156004 19.035731 0.198054 0.004608 
MP76 84.671750 0.223636 0.264121 0.016984 1174154.487198 1270846.265340 96691.778143 120.134467 131.416283 1.410056 132.826340 19980.503141 16917.841696 0.429960 0.332573 1216.275989 2.145234 998.663745 9.499895 3.901861 0.575187 0.161898 5.398773 19.052671 0.193550 0.004608 
MP77 84.050458 0.207140 0.246447 0.016996 1174057.834588 1270747.023933 96689.189345 120.125170 133.828011 1.393520 135.221531 19992.819256 16804.056221 0.419520 0.332818 1186.696495 2.146727 998.661695 9.499895 4.147808 0.568441 0.166049 5.670811 19.062945 0.188850 0.004611 
MP78 83.626138 0.237315 0.283781 0.013954 1174918.045721 1271606.281882 96688.236161 120.136116 108.991832 1.348398 110.340230 16416.541957 13728.520046 0.420005 0.273246 1188.122496 1.762559 998.664339 6.499991 4.614933 0.550035 0.136170 5.661336 19.050533 0.189068 0.003786 
MP79 83.873397 0.247616 0.295226 0.013959 1174723.659372 1271413.165412 96689.506040 120.115941 106.730732 1.361175 108.091907 16419.651391 13771.719388 0.430126 0.273365 1216.651982 1.763183 998.667979 6.499991 4.384347 0.555247 0.133024 5.398029 19.031837 0.193625 0.003787 
MP80 84.291655 0.251790 0.298713 0.013955 1174838.555805 1271531.277209 96692.721404 120.128017 104.829346 1.365048 106.194394 16416.340120 13837.604800 0.439884 0.273270 1244.316082 1.762657 998.664333 5.500119 5.190317 0.556827 0.130028 5.161199 19.050481 0.198017 0.003786 
MP81 84.546083 0.255387 0.302068 0.013944 1174702.373689 1271395.291578 96692.917889 120.114014 102.729801 1.365769 104.095571 16402.080215 13867.316412 0.449743 0.273081 1272.130184 1.761333 998.663164 5.500119 4.976207 0.557121 0.127089 4.937409 19.056253 0.202455 0.003783 
MP82 84.552777 0.265810 0.314372 0.013975 1174831.051860 1271522.769552 96691.717692 120.127526 100.624088 1.369613 101.993702 16440.187406 13900.634926 0.460088 0.273668 1301.465517 1.765222 998.665888 5.500119 4.761467 0.558689 0.124499 4.717840 19.042582 0.207112 0.003792 
MP83 84.706853 0.260434 0.307454 0.013956 1174843.259173 1271536.532785 96693.273612 120.128296 98.544019 1.370223 99.914242 16418.016202 13907.184846 0.469883 0.273297 1329.178210 1.762829 998.666273 5.500119 4.549343 0.558938 0.121738 4.523207 19.040648 0.211522 0.003786 
MP84 84.664172 0.253795 0.299767 0.013954 1174735.135046 1271425.369317 96690.234271 120.117160 96.398045 1.367858 97.765903 16413.489157 13896.344763 0.479857 0.273259 1357.327177 1.762506 998.666576 5.500119 4.330498 0.557974 0.119191 4.337143 19.038977 0.216011 0.003786 
MP85 84.515909 0.255890 0.302771 0.013953 1174815.945918 1271505.858487 96689.912569 120.125964 94.249577 1.367479 95.617056 16413.268444 13871.823096 0.489757 0.273227 1385.382043 1.762361 998.661768 4.499958 5.111559 0.557819 0.116768 4.163568 19.063456 0.220468 0.003785 
MP86 84.175366 0.266049 0.316065 0.013961 1174828.356142 1271516.208023 96687.851881 120.127642 91.989978 1.364860 93.354838 16423.560380 13824.592134 0.499914 0.273393 1414.121996 1.763445 998.659969 4.499958 4.881127 0.556751 0.114465 3.996100 19.072584 0.225040 0.003788 
MP87 83.944375 0.266504 0.317477 0.013943 1174839.620548 1271526.277367 96686.656819 120.128587 89.766206 1.368575 91.134781 16402.798045 13769.226356 0.510039 0.273044 1442.768879 1.761205 998.658327 4.499958 4.654348 0.558266 0.112050 3.839030 19.080908 0.229598 0.003783 
MP88 83.393865 0.267574 0.320855 0.013961 1174735.435942 1271420.529472 96685.093530 120.119315 87.547178 1.372186 88.919363 16421.887522 13694.846651 0.519943 0.273396 1470.727493 1.763405 998.650234 4.499958 4.428052 0.559739 0.110057 3.694159 19.121723 0.234056 0.003788 
MP89 81.155335 0.324110 0.399370 0.010963 1175492.594483 1272174.559288 96681.964804 120.134407 66.622623 1.351853 67.974476 12897.905068 10467.338116 0.519826 0.214685 1470.488960 1.384804 998.662313 1.500054 5.294082 0.551445 0.086442 3.697695 19.061463 0.234004 0.002974 
MP90 81.611773 0.314878 0.385824 0.010987 1175510.736355 1272189.196253 96678.459897 120.136623 68.487034 1.343875 69.830909 12925.859770 10549.023345 0.509950 0.215144 1442.566829 1.387779 998.662793 2.499925 4.484343 0.548190 0.088305 3.842282 19.059041 0.229558 0.002981 
MP91 82.196272 0.324257 0.394491 0.010965 1175521.101228 1272199.919452 96678.818224 120.137629 70.243481 1.341731 71.585212 12899.592646 10602.984303 0.499996 0.214705 1414.412815 1.384951 998.659899 2.499925 4.663464 0.547316 0.089879 3.996813 19.073722 0.225077 0.002975 
MP92 82.403783 0.318355 0.386336 0.010979 1175469.760005 1272147.384041 96677.624036 120.133292 72.049061 1.332600 73.381661 12916.112602 10643.365439 0.489622 0.214992 1385.041601 1.386783 998.654520 2.499925 4.847597 0.543591 0.091906 4.167964 19.100885 0.220407 0.002979 
MP93 82.774225 0.302482 0.365430 0.010958 1175485.837561 1272164.600618 96678.763057 120.134810 73.736059 1.329195 75.065254 12890.998915 10670.424483 0.479854 0.214571 1357.419614 1.384072 998.652364 2.499925 5.019636 0.542202 0.093593 4.339385 19.111813 0.216010 0.002973 
MP94 82.865554 0.307054 0.370545 0.010982 1175589.342753 1272268.251054 96678.908301 120.145440 75.579942 1.328183 76.908125 12921.106372 10707.146430 0.469947 0.215043 1329.452725 1.387177 998.655509 2.499925 5.207674 0.541789 0.095776 4.524259 19.096023 0.211550 0.002979 
MP95 82.799309 0.304343 0.367567 0.010968 1175642.005970 1272322.396428 96680.390458 120.149882 77.096950 1.320624 78.417574 12904.426665 10684.776118 0.459930 0.214752 1301.138141 1.385328 998.661118 3.500087 4.362215 0.538706 0.097730 4.723495 19.067689 0.207041 0.002975 
