MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP47 88.276434 0.207508 0.235067 0.022998 1172410.012055 1269522.895247 97112.883192 120.139498 159.835186 1.471580 161.306766 27060.586612 23888.120856 0.499905 0.450345 1414.167285 2.904973 998.767773 12.000008 4.299892 0.600283 0.188556 3.987189 18.516198 0.225036 0.006239 
MP48 88.569305 0.205983 0.232567 0.023018 1172334.734478 1269449.851824 97115.117346 120.132412 163.873814 1.467762 165.341576 27082.463435 23986.749550 0.489734 0.450749 1385.353830 2.907489 998.768984 12.000008 4.711749 0.598726 0.192644 4.154498 18.509785 0.220458 0.006245 
MP49 88.636106 0.202982 0.229006 0.022998 1172421.080451 1269539.832310 97118.751859 120.140846 167.335961 1.456405 168.792366 27060.762462 23985.606206 0.479682 0.450342 1356.966983 2.904965 998.765939 12.999879 4.064945 0.594093 0.196504 4.330467 18.525808 0.215933 0.006239 
MP50 88.626584 0.200179 0.225868 0.023003 1172429.043930 1269552.005936 97122.962006 120.141797 170.902609 1.456649 172.359258 27066.524085 23988.135805 0.469803 0.450432 1329.025350 2.905559 998.766251 12.999879 4.428670 0.594193 0.200676 4.514499 18.524196 0.211486 0.006240 
MP51 88.564406 0.203901 0.230229 0.023018 1172268.745834 1269392.728717 97123.982883 120.125699 174.525723 1.448448 175.974171 27080.741841 23983.898190 0.460102 0.450758 1301.494166 2.907468 998.768725 12.999879 4.798153 0.590847 0.205056 4.706859 18.511084 0.207119 0.006245 
MP52 88.444555 0.202213 0.228632 0.023000 1172399.767763 1269522.625329 97122.857566 120.138465 178.218001 1.445235 179.663236 27062.325311 23935.153285 0.449715 0.450380 1272.179457 2.905183 998.768187 14.000041 4.174527 0.589537 0.209616 4.926831 18.514049 0.202443 0.006240 
MP53 87.868118 0.199075 0.226561 0.023029 1172347.451085 1269474.590293 97127.139209 120.134279 181.259098 1.445961 182.705059 27094.875437 23807.757163 0.439881 0.450946 1244.340661 2.908781 998.767444 14.000041 4.484657 0.589833 0.214571 5.149520 18.517878 0.198016 0.006248 
MP54 87.815296 0.200250 0.228036 0.023017 1172336.965801 1269467.592447 97130.626646 120.132826 185.247410 1.464340 186.711750 27081.096074 23781.344698 0.429967 0.450725 1216.287214 2.907338 998.767060 14.000041 4.891383 0.597330 0.219411 5.389759 18.519879 0.193553 0.006245 
MP55 87.083631 0.193815 0.222562 0.023025 1172333.148668 1269469.063505 97135.914837 120.132650 188.302677 1.456161 189.758838 27089.997294 23590.953254 0.419676 0.450873 1187.175322 2.908296 998.767652 14.999912 4.203086 0.593994 0.224866 5.657313 18.516797 0.188920 0.006247 
MP56 87.141090 0.203536 0.233571 0.019971 1173581.659074 1270727.519935 97145.860861 120.152884 163.230794 1.399097 164.629891 23501.164058 20479.170629 0.419892 0.391042 1187.886798 2.522577 998.771251 12.000008 4.646174 0.570716 0.194925 5.656536 18.499507 0.189018 0.005418 
MP57 87.542937 0.220284 0.251629 0.019970 1173503.233545 1270651.840091 97148.606546 120.144945 160.116986 1.410243 161.527228 23497.980685 20570.822430 0.429887 0.391029 1216.122424 2.522404 998.770312 12.000008 4.328629 0.575263 0.190387 5.396565 18.504325 0.193517 0.005417 
MP58 87.807858 0.211956 0.241386 0.019976 1173572.398548 1270723.527859 97151.129311 120.152099 157.009438 1.395869 158.405307 23506.775501 20640.796087 0.439837 0.391140 1244.308583 2.523196 998.771240 12.000008 4.011724 0.569400 0.186132 5.155147 18.499565 0.197996 0.005419 
MP59 88.133690 0.215191 0.244164 0.019977 1173508.995880 1270660.689607 97151.693727 120.145750 154.108264 1.390896 155.499160 23506.513744 20717.157901 0.449727 0.391167 1272.253079 2.523303 998.770433 11.000137 4.715735 0.567371 0.182052 4.930910 18.503708 0.202448 0.005419 
MP60 88.288021 0.216748 0.245501 0.019979 1173481.516335 1270633.831426 97152.315091 120.143132 150.914922 1.384887 152.299809 23508.816107 20755.468616 0.460028 0.391218 1301.381314 2.523607 998.769516 11.000137 4.390079 0.564920 0.177998 4.712542 18.508469 0.207086 0.005420 
MP61 88.435834 0.215510 0.243691 0.019961 1173473.069185 1270629.026636 97155.957451 120.142126 147.840853 1.380610 149.221463 23487.229244 20771.126983 0.469875 0.390865 1329.230043 2.521320 998.765813 9.999975 5.076749 0.563175 0.174111 4.517129 18.527813 0.211518 0.005415 
MP62 88.457587 0.215538 0.243663 0.019969 1173522.781831 1270680.412282 97157.630451 120.147609 144.858886 1.375725 146.234611 23498.010781 20785.773239 0.479799 0.391018 1357.336076 2.522366 998.764662 9.999975 4.772650 0.561183 0.170577 4.332184 18.533882 0.215985 0.005417 
MP63 88.209885 0.218291 0.247468 0.019980 1173456.711421 1270616.505703 97159.794282 120.140942 141.585420 1.370006 142.955426 23509.638184 20737.824722 0.489686 0.391243 1385.268430 2.523748 998.766961 9.999975 4.438824 0.558850 0.167229 4.158995 18.521809 0.220436 0.005420 
MP64 87.967894 0.228495 0.259749 0.019950 1173528.454573 1270688.193942 97159.739369 120.147129 138.094954 1.361588 139.456542 23475.530535 20650.929764 0.499856 0.390645 1414.073881 2.519953 998.768319 9.999975 4.082868 0.555416 0.163576 3.991517 18.514799 0.225014 0.005412 
MP65 87.502090 0.221344 0.252958 0.019994 1173545.942226 1270708.253226 97162.311000 120.150449 134.944716 1.358619 136.303334 23527.980660 20587.474708 0.509841 0.391502 1442.341106 2.525516 998.767461 9.000104 4.761480 0.554205 0.160724 3.836658 18.519308 0.229509 0.005424 
MP66 86.990359 0.222305 0.255551 0.019983 1173487.663771 1270652.694022 97165.030251 120.144435 131.522440 1.354048 132.876488 23513.916721 20454.840620 0.519633 0.391298 1470.006795 2.524139 998.765029 9.000104 4.412478 0.552340 0.157613 3.693430 18.531947 0.233917 0.005421 
MP67 86.393499 0.243161 0.281457 0.016998 1174018.116251 1271187.223279 97169.107029 120.109172 110.874413 1.317564 112.191977 19995.095264 17274.462378 0.519823 0.332889 1470.327640 2.147042 998.761758 7.000071 4.306837 0.537457 0.134037 3.693499 18.549653 0.234003 0.004612 
MP68 86.907191 0.244112 0.280888 0.017030 1174007.781587 1271177.669603 97169.888016 120.108835 113.945825 1.313566 115.259391 20032.851042 17409.988115 0.509959 0.333518 1442.425985 2.151100 998.763187 7.000071 4.620058 0.535827 0.136888 3.837733 18.542193 0.229562 0.004621 
MP69 87.298547 0.250177 0.286576 0.017027 1173782.439445 1270951.793743 97169.354298 120.085585 116.718595 1.308660 118.027255 20025.443276 17481.921022 0.500106 0.333491 1414.419480 2.150718 998.764499 7.999943 3.902952 0.533826 0.139574 3.990446 18.535074 0.225127 0.004620 
MP70 87.742714 0.240585 0.274193 0.017006 1173935.617386 1271105.748989 97170.131603 120.100729 119.663920 1.305979 120.969900 20002.995496 17551.171060 0.489843 0.333055 1385.479682 2.148038 998.763735 7.999943 4.203314 0.532732 0.142312 4.159437 18.539247 0.220507 0.004614 
MP71 87.849374 0.236191 0.268860 0.017012 1173903.278667 1271073.846356 97170.567689 120.097357 122.359206 1.306977 123.666184 20010.005288 17578.664471 0.479920 0.333185 1357.395173 2.148846 998.765800 7.999943 4.478178 0.533139 0.145311 4.333207 18.528434 0.216040 0.004616 
MP72 87.929100 0.232019 0.263871 0.017007 1173837.318811 1271006.970276 97169.651465 120.090373 125.042373 1.308293 126.350667 20002.680366 17588.176900 0.469992 0.333092 1329.274488 2.148183 998.766658 7.999943 4.751806 0.533676 0.148339 4.518225 18.523868 0.211571 0.004615 
MP73 87.922229 0.237198 0.269781 0.016996 1173907.875536 1271078.426447 97170.550911 120.097427 127.698336 1.306394 129.004730 19991.228534 17576.733735 0.460009 0.332872 1301.079763 2.146829 998.765448 9.000104 4.022498 0.532901 0.151458 4.716459 18.530274 0.207077 0.004612 
MP74 87.627558 0.230028 0.262507 0.017010 1174032.100215 1271205.147940 97173.047725 120.110873 130.295520 1.305717 131.601237 20008.982114 17533.382507 0.449796 0.333113 1272.263645 2.148502 998.762147 9.000104 4.287358 0.532625 0.155009 4.933067 18.547651 0.202479 0.004615 
MP75 87.401073 0.234160 0.267915 0.017014 1173899.492474 1271074.691127 97175.198653 120.097325 132.942922 1.303260 134.246182 20012.300599 17490.965449 0.439892 0.333224 1244.180012 2.149099 998.763305 9.000104 4.557338 0.531623 0.158552 5.157690 18.541459 0.198021 0.004617 
MP76 87.057209 0.231526 0.265947 0.017019 1173871.183877 1271048.927625 97177.743747 120.094620 135.517087 1.304944 136.822031 20017.882964 17427.010153 0.430037 0.333328 1216.293073 2.149747 998.762945 9.999975 3.819979 0.532310 0.162236 5.396783 18.543307 0.193585 0.004618 
MP77 86.474238 0.216348 0.250188 0.017032 1173878.808028 1271060.893990 97182.085962 120.095780 138.162306 1.308549 139.470855 20032.997028 17323.381616 0.419359 0.333575 1186.098049 2.151350 998.762690 9.999975 4.089737 0.533780 0.166491 5.675095 18.544659 0.188778 0.004621 
MP78 85.921895 0.246500 0.286888 0.013975 1174649.813147 1271832.860128 97183.046981 120.097231 112.285440 1.264995 113.550436 16437.337277 14123.271725 0.419934 0.273698 1187.730453 1.765187 998.763989 7.000071 4.450733 0.516014 0.136418 5.663216 18.538805 0.189037 0.003792 
MP79 86.130925 0.264459 0.307044 0.013986 1174610.587472 1271790.711720 97180.124248 120.093477 109.960746 1.269082 111.229828 16449.419102 14168.036799 0.430061 0.273912 1216.353451 1.766540 998.763922 7.000071 4.213662 0.517681 0.133310 5.399640 18.539103 0.193595 0.003795 
MP80 86.425502 0.256419 0.296694 0.013984 1174597.954782 1271778.876250 97180.921468 120.092252 107.827426 1.265717 109.093143 16446.870686 14214.290599 0.439917 0.273874 1244.225556 1.766286 998.763004 5.999910 4.996268 0.516308 0.130305 5.160383 18.543880 0.198032 0.003794 
MP81 86.777869 0.272452 0.313965 0.013973 1174568.610119 1271749.862684 97181.252565 120.089029 105.771279 1.268074 107.039353 16434.182000 14261.232951 0.449845 0.273673 1272.286685 1.764971 998.762914 5.999910 4.786584 0.517270 0.127336 4.935139 18.544314 0.202501 0.003792 
MP82 86.890050 0.267535 0.307901 0.013977 1174704.000342 1271887.116575 97183.116233 120.103139 103.554045 1.265986 104.820032 16440.294436 14284.979988 0.460107 0.273727 1301.387803 1.765423 998.761211 5.999910 4.560472 0.516418 0.124521 4.717443 18.553360 0.207121 0.003792 
MP83 86.949457 0.269404 0.309840 0.013969 1174608.195073 1271794.365041 97186.169968 120.093441 101.365406 1.264864 102.630269 16429.298743 14285.186017 0.469950 0.273578 1329.173928 1.764389 998.758959 5.999910 4.337275 0.515960 0.121846 4.521912 18.564991 0.211552 0.003790 
MP84 86.734080 0.268426 0.309482 0.013979 1174684.827567 1271871.291420 97186.463853 120.101511 99.066988 1.263688 100.330677 16442.809444 14261.519469 0.479909 0.273775 1357.386233 1.765721 998.758915 5.999910 4.102884 0.515481 0.119404 4.336179 18.565310 0.216035 0.003793 
MP85 86.508137 0.276293 0.319384 0.013984 1174654.217981 1271838.359225 97184.141244 120.098581 96.836613 1.261814 98.098427 16448.367089 14229.175951 0.489722 0.273878 1385.125383 1.766362 998.758250 5.000039 4.875303 0.514716 0.117055 4.164135 18.568732 0.220452 0.003794 
MP86 86.216305 0.279384 0.324050 0.013984 1174637.602155 1271821.904663 97184.302508 120.097315 94.500831 1.257531 95.758363 16448.189918 14181.021611 0.499994 0.273880 1414.171856 1.766368 998.754675 5.000039 4.637101 0.512969 0.114651 3.994791 18.587327 0.225077 0.003794 
MP87 85.701895 0.279522 0.326157 0.013989 1174555.150323 1271741.444018 97186.293696 120.089004 92.102749 1.257012 93.359761 16452.905802 14100.452116 0.509944 0.273987 1442.263749 1.766997 998.754715 5.000039 4.392546 0.512758 0.112458 3.840419 18.587025 0.229556 0.003796 
MP88 85.309146 0.271727 0.318521 0.013980 1174661.200752 1271848.053191 97186.852439 120.099395 89.848362 1.257657 91.106019 16443.130484 14027.494254 0.519833 0.273789 1470.294767 1.765791 998.756550 5.000039 4.162645 0.513020 0.110239 3.695707 18.577602 0.234007 0.003793 
MP89 83.195591 0.337068 0.405151 0.011002 1175438.608703 1272625.904507 97187.295804 120.118782 68.710521 1.220157 69.930678 12942.827716 10767.862031 0.519825 0.215455 1470.391986 1.389683 998.752196 2.000135 5.006924 0.497723 0.086752 3.697680 18.601184 0.234004 0.002985 
MP90 83.674183 0.323786 0.386961 0.011005 1175525.733804 1272711.673606 97185.939802 120.126768 70.519240 1.209716 71.728956 12947.350524 10833.589820 0.509869 0.215507 1442.278935 1.390065 998.760219 3.000006 4.191505 0.493465 0.088468 3.843490 18.559522 0.229522 0.002986 
MP91 84.117648 0.329377 0.391567 0.011024 1175480.594323 1272664.254620 97183.660296 120.122831 72.454596 1.202995 73.657590 12969.020455 10909.234923 0.499994 0.215879 1414.321582 1.392441 998.757432 3.000006 4.388872 0.490723 0.090371 3.996800 18.573980 0.225076 0.002991 
MP92 84.333576 0.336536 0.399054 0.011019 1175471.484379 1272654.412203 97182.927824 120.121935 74.161849 1.204511 75.366360 12962.943024 10932.113369 0.489685 0.215781 1385.153701 1.391800 998.756398 3.000006 4.562976 0.491341 0.092231 4.166870 18.579353 0.220435 0.002990 
MP93 84.920486 0.313596 0.369282 0.010993 1175409.181764 1272593.997646 97184.815882 120.115449 76.053564 1.204509 77.258073 12931.714659 10981.674920 0.479873 0.215279 1357.363281 1.388526 998.753565 3.000006 4.755892 0.491340 0.093898 4.339023 18.594022 0.216019 0.002983 
MP94 84.946962 0.320425 0.377206 0.011009 1175362.197023 1272545.958859 97183.761837 120.110951 77.831850 1.201032 79.032882 12949.717854 11000.391939 0.469905 0.215591 1329.143047 1.390512 998.753418 3.000006 4.937241 0.489922 0.096029 4.525050 18.594729 0.211532 0.002987 
MP95 85.073394 0.316499 0.372030 0.010998 1175315.453272 1272501.215205 97185.761932 120.105212 79.549436 1.198575 80.748011 12936.773894 11005.752645 0.460159 0.215389 1301.545329 1.389179 998.759882 3.999877 4.112528 0.488920 0.097971 4.718763 18.561027 0.207144 0.002984 
