MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP12 85.646742 0.167370 0.195419 0.032039 1168259.595516 1264504.464167 96244.868651 120.126565 257.715815 1.947317 259.663133 37691.557511 32281.591078 0.419688 0.627401 1187.178497 4.046857 998.716864 21.999881 4.281829 0.794345 0.312897 5.637912 18.773256 0.188926 0.008692 
MP13 86.092212 0.174077 0.202198 0.032042 1168201.139245 1264445.852544 96244.713299 120.120627 252.815952 1.959002 254.774954 37693.907669 32451.518825 0.430002 0.627485 1216.325124 4.047304 998.718148 21.999881 3.782143 0.799112 0.305433 5.370673 18.766571 0.193569 0.008693 
MP14 86.409355 0.174468 0.201908 0.032068 1168138.136341 1264382.571677 96244.435336 120.115365 248.213898 1.936165 250.150062 37722.015793 32595.350431 0.439903 0.627994 1244.303782 4.050495 998.719369 21.000010 4.312699 0.789796 0.298800 5.131582 18.760202 0.198026 0.008700 
MP15 86.791005 0.174551 0.201116 0.032021 1168047.880174 1264293.308374 96245.428200 120.103921 243.431520 1.923685 245.355205 37663.671410 32688.678850 0.449805 0.627113 1272.252976 4.044622 998.717729 21.000010 3.824995 0.784705 0.291812 4.908223 18.768551 0.202483 0.008688 
MP16 86.972289 0.175087 0.201314 0.032062 1168237.582164 1264484.329832 96246.747668 120.125487 238.862317 1.913812 240.776129 37718.577617 32804.710196 0.459945 0.627859 1301.050519 4.049793 998.717221 20.000139 4.358902 0.780678 0.285718 4.694114 18.771395 0.207048 0.008699 
MP17 87.206094 0.177730 0.203805 0.032017 1168070.073579 1264318.138080 96248.064501 120.106288 233.989625 1.914947 235.904572 37659.788709 32841.630623 0.470009 0.627032 1329.412434 4.044136 998.715209 20.000139 3.861987 0.781141 0.279232 4.495325 18.781557 0.211579 0.008687 
MP18 87.107538 0.175466 0.201436 0.032033 1168179.519660 1264428.862642 96249.342982 120.118445 229.015000 1.903214 230.918214 37682.285830 32824.111281 0.479878 0.627312 1357.394763 4.046147 998.713936 18.999977 4.354840 0.776355 0.273612 4.312305 18.788244 0.216021 0.008691 
MP19 86.886856 0.181954 0.209415 0.032055 1168090.172220 1264338.624715 96248.452495 120.110467 223.969194 1.892625 225.861819 37705.689257 32761.287865 0.489698 0.627764 1385.126780 4.048929 998.713964 18.999977 3.840272 0.772035 0.268318 4.141041 18.787990 0.220442 0.008697 
MP20 86.813584 0.183494 0.211366 0.032022 1168226.583587 1264477.245555 96250.661968 120.122610 218.904948 1.876757 220.781705 37670.628642 32703.222929 0.500053 0.627085 1414.486655 4.044753 998.714487 18.000106 4.323694 0.765562 0.262478 3.971379 18.785469 0.225103 0.008688 
MP21 86.327223 0.181359 0.210083 0.032046 1168064.414303 1264315.932029 96251.517726 120.107367 213.578295 1.864942 215.443237 37694.413112 32540.539902 0.509927 0.627600 1442.325463 4.047822 998.714067 18.000106 3.780485 0.760743 0.257607 3.819025 18.787437 0.229548 0.008695 
MP22 85.817041 0.183180 0.213454 0.032035 1167993.740553 1264243.953175 96250.212622 120.099534 208.166347 1.851754 210.018101 37678.475260 32334.552470 0.519805 0.627396 1470.217237 4.046374 998.714225 16.999945 4.228738 0.755363 0.252629 3.675273 18.786540 0.233994 0.008692 
MP23 86.474399 0.186619 0.215808 0.029031 1169345.155521 1265595.036978 96249.881458 120.088239 189.960054 1.803082 191.763136 34142.253021 29524.308148 0.519835 0.568593 1470.232394 3.666954 998.714755 14.999912 4.372104 0.735509 0.228938 3.679448 18.785405 0.234008 0.007878 
MP24 87.134662 0.192063 0.220421 0.029039 1169317.496958 1265568.899184 96251.402226 120.085914 195.221958 1.803596 197.025555 34150.772727 29757.160491 0.509946 0.568752 1442.249213 3.667944 998.713674 16.000073 3.908549 0.735719 0.233443 3.823527 18.790938 0.229556 0.007880 
MP25 87.431083 0.191879 0.219463 0.029059 1169389.817509 1265642.021980 96252.204472 120.094330 199.978702 1.803894 201.782596 34177.210440 29881.505311 0.499987 0.569133 1414.132649 3.670528 998.713134 16.000073 4.393639 0.735840 0.238253 3.977330 18.793804 0.225073 0.007885 
MP26 87.631630 0.190597 0.217498 0.029029 1169329.739167 1265582.518687 96252.779520 120.086695 204.401310 1.808287 206.209597 34138.996014 29916.558535 0.489842 0.568551 1385.396677 3.666656 998.713565 16.000073 4.844654 0.737632 0.242938 4.143822 18.791517 0.220507 0.007877 
MP27 87.611268 0.185284 0.211485 0.029042 1169244.033032 1265500.006584 96255.973552 120.078576 208.712565 1.808604 210.521170 34152.876924 29921.768659 0.479910 0.568839 1357.259433 3.668394 998.713712 16.999945 4.284441 0.737762 0.248092 4.317097 18.790669 0.216035 0.007881 
MP28 87.800720 0.183251 0.208712 0.029031 1169218.875424 1265476.046842 96257.171418 120.075478 213.536208 1.809856 215.346065 34138.107284 29973.503962 0.469975 0.568616 1329.143765 3.666903 998.713480 18.000106 3.776193 0.738272 0.253237 4.501574 18.791835 0.211563 0.007878 
MP29 87.710611 0.186668 0.212822 0.029048 1169236.889077 1265495.054526 96258.165449 120.078445 218.085778 1.802678 219.888456 34159.100366 29961.155571 0.460071 0.568946 1301.150435 3.669077 998.710846 18.000106 4.240155 0.735344 0.258838 4.697438 18.805401 0.207105 0.007882 
MP30 87.354016 0.180083 0.206153 0.029046 1169115.787404 1265375.154674 96259.367270 120.066007 222.123672 1.804960 223.928632 34153.006255 29834.022664 0.449876 0.568933 1272.253254 3.668803 998.710590 18.000106 4.651937 0.736275 0.264698 4.912744 18.806577 0.202515 0.007882 
MP31 87.068663 0.182839 0.209994 0.029031 1169220.800778 1265482.344736 96261.543959 120.075837 226.316187 1.806700 228.122887 34138.938684 29724.317318 0.439963 0.568628 1244.269374 3.666986 998.712373 18.999977 4.079617 0.736985 0.270517 5.136658 18.797541 0.198053 0.007878 
MP32 86.783081 0.176318 0.203171 0.029027 1169128.814617 1265391.677667 96262.863050 120.066485 230.703678 1.824296 232.527974 34130.733244 29619.702039 0.430126 0.568559 1216.401257 3.666398 998.710197 18.999977 4.527050 0.744163 0.276670 5.374308 18.808622 0.193625 0.007877 
MP33 86.137157 0.173284 0.201172 0.029064 1169139.483779 1265403.993960 96264.510182 120.069402 235.048471 1.813791 236.862262 34175.798612 29438.061183 0.419661 0.569289 1186.819607 3.671151 998.709787 20.000139 3.969968 0.739877 0.283934 5.645611 18.810748 0.188914 0.007887 
MP34 86.584125 0.180509 0.208478 0.026020 1170363.359712 1266634.831255 96271.471542 120.057707 211.502487 1.713502 213.215989 30592.878196 26488.575826 0.419512 0.509679 1186.342863 3.286589 998.711739 16.999945 4.568956 0.698968 0.254293 5.656053 18.802172 0.188847 0.007061 
MP35 87.172697 0.186646 0.214111 0.026025 1170326.298574 1266597.953800 96271.655226 120.054383 207.688809 1.730514 209.419322 30598.147672 26673.230463 0.430101 0.509789 1216.270715 3.287252 998.709751 16.999945 4.180039 0.705907 0.248086 5.380970 18.812348 0.193614 0.007063 
MP36 87.432363 0.187627 0.214597 0.026045 1170404.033087 1266677.336990 96273.303903 120.063298 203.803718 1.697363 205.501080 30624.501074 26775.724807 0.439970 0.510172 1244.223811 3.289842 998.708846 16.999945 3.783840 0.692384 0.242703 5.142251 18.817093 0.198056 0.007068 
MP37 87.837121 0.187937 0.213961 0.026025 1170287.321459 1266559.996968 96272.675509 120.050735 200.035154 1.687499 201.722652 30597.558538 26876.014429 0.449913 0.509804 1272.276712 3.287298 998.707103 16.000073 4.399396 0.688361 0.237168 4.917502 18.825906 0.202532 0.007063 
MP38 87.988960 0.191230 0.217334 0.026066 1170309.133029 1266583.893366 96274.760337 120.054699 196.248757 1.674134 197.922891 30646.026244 26965.119708 0.460063 0.510586 1301.001234 3.292397 998.706889 16.000073 4.013262 0.682909 0.232292 4.702843 18.827033 0.207101 0.007074 
MP39 88.153027 0.194419 0.220548 0.026033 1170261.462857 1266536.993596 96275.530739 120.048437 192.180799 1.657185 193.837984 30606.283492 26980.365231 0.470037 0.509964 1329.169363 3.288298 998.707046 14.999912 4.598575 0.675995 0.227086 4.505443 18.826174 0.211591 0.007065 
MP40 88.072801 0.194175 0.220470 0.026026 1170364.166129 1266640.048114 96275.881984 120.058622 187.966541 1.653737 189.620277 30600.184619 26950.439693 0.479938 0.509797 1357.226902 3.287364 998.706951 14.999912 4.168807 0.674588 0.222328 4.321469 18.826783 0.216048 0.007063 
MP41 88.129891 0.194837 0.221079 0.026029 1170386.583832 1266663.088352 96276.504520 120.061106 184.284049 1.645895 185.929944 30604.414577 26971.637136 0.489844 0.509852 1385.253805 3.287753 998.706415 14.000041 4.793140 0.671389 0.217856 4.148453 18.829562 0.220507 0.007064 
MP42 87.848136 0.202182 0.230149 0.026040 1170270.870523 1266549.726098 96278.855575 120.049782 179.957153 1.631700 181.588854 30615.004222 26894.710450 0.500147 0.510101 1414.324510 3.289201 998.706366 14.000041 4.351885 0.665599 0.213472 3.979274 18.829687 0.225145 0.007067 
MP43 87.513158 0.198225 0.226509 0.026050 1170345.996181 1266622.833022 96276.836841 120.058032 175.837921 1.630824 177.468746 30628.887124 26804.306529 0.510021 0.510280 1442.294932 3.290470 998.705089 14.000041 3.931808 0.665242 0.209413 3.826681 18.836324 0.229590 0.007070 
MP44 86.913917 0.192881 0.221922 0.026027 1170239.121596 1266516.987272 96277.865675 120.046317 171.151344 1.619851 172.771195 30598.434865 26594.298183 0.519809 0.509848 1469.902673 3.287525 998.703527 12.999879 4.454036 0.660766 0.205296 3.683954 18.844215 0.233996 0.007064 
MP45 87.220791 0.205752 0.235898 0.023018 1172346.049913 1268623.340046 96277.290133 120.141392 151.859250 1.570971 153.430221 27081.789187 23620.950777 0.519686 0.450717 1470.137130 2.907391 998.703463 11.000137 4.486381 0.640827 0.181528 3.689410 18.847020 0.233941 0.006244 
MP46 87.767689 0.207938 0.236919 0.023041 1172157.311160 1268434.005167 96276.694007 120.123010 155.941121 1.567967 157.509088 27104.551801 23789.038650 0.509870 0.451199 1442.257003 2.910280 998.703180 12.000008 3.902777 0.639601 0.185221 3.832812 18.848245 0.229522 0.006251 
MP47 88.159621 0.212024 0.240500 0.023044 1172383.250105 1268660.298416 96277.048310 120.146065 159.806721 1.571438 161.378159 27113.410184 23903.079641 0.499983 0.451216 1414.426824 2.910670 998.704280 12.000008 4.296989 0.641017 0.188891 3.985888 18.842872 0.225071 0.006251 
MP48 88.407071 0.205751 0.232731 0.023037 1172307.944842 1268583.267175 96275.322333 120.138022 163.619403 1.563490 165.182893 27103.605229 23961.503440 0.489677 0.451098 1385.225179 2.909809 998.705103 12.000008 4.685804 0.637775 0.192816 4.155440 18.838557 0.220432 0.006250 
MP49 88.398232 0.201789 0.228273 0.023028 1172308.546812 1268585.069060 96276.522247 120.137564 166.934312 1.564838 168.499150 27093.642639 23950.301141 0.479816 0.450934 1357.327493 2.908746 998.706803 12.999879 4.023985 0.638325 0.196707 4.328007 18.829835 0.215993 0.006247 
MP50 88.434263 0.205240 0.232082 0.023026 1172157.147855 1268432.245777 96275.097922 120.121674 170.513189 1.569471 172.082660 27087.084829 23954.263846 0.469933 0.450913 1329.281925 2.908419 998.709582 12.999879 4.388957 0.640215 0.200835 4.511966 18.815378 0.211544 0.006247 
MP51 88.386734 0.199901 0.226166 0.023020 1172029.854228 1268307.225911 96277.371683 120.108640 174.085649 1.565775 175.651424 27077.061358 23932.530244 0.459993 0.450820 1301.092950 2.907662 998.708011 12.999879 4.753275 0.638707 0.205133 4.709089 18.823302 0.207069 0.006246 
MP52 88.050306 0.200009 0.227153 0.023030 1171781.922730 1268057.820372 96275.897642 120.084054 177.412130 1.555712 178.967842 27083.147485 23846.794356 0.449897 0.451061 1272.407991 2.908920 998.705024 14.000041 4.092345 0.634602 0.209848 4.922777 18.838342 0.202525 0.006249 
MP53 87.631496 0.204825 0.233735 0.023048 1171631.153055 1267908.343214 96277.190159 120.069217 180.673892 1.568815 182.242706 27100.962842 23748.979119 0.440028 0.451441 1244.417676 2.911190 998.705988 14.000041 4.424978 0.639947 0.214735 5.146053 18.833221 0.198082 0.006254 
MP54 87.474752 0.199311 0.227850 0.023001 1171530.237482 1267808.167060 96277.929578 120.057295 184.162154 1.580927 185.743081 27042.930769 23655.736500 0.430061 0.450542 1216.172591 2.905249 998.704779 14.000041 4.780709 0.644888 0.219274 5.387401 18.839307 0.193596 0.006242 
MP55 86.786567 0.187992 0.216614 0.023030 1171536.297792 1267814.782374 96278.484582 120.059326 187.540428 1.563666 189.104094 27077.610456 23499.728621 0.419628 0.451110 1186.679113 2.908933 998.702111 14.999912 4.125352 0.637847 0.225009 5.658568 18.853004 0.188899 0.006250 
MP56 86.783775 0.208076 0.239764 0.019999 1172830.567536 1269114.502557 96283.935022 120.085600 162.627784 1.492754 164.120538 23519.076778 20410.742631 0.419905 0.391697 1187.591984 2.526093 998.700360 12.000008 4.584679 0.608921 0.195246 5.656124 18.863510 0.189024 0.005427 
MP57 87.352780 0.210065 0.240479 0.019984 1172838.161588 1269120.677753 96282.516165 120.085600 159.691664 1.504857 161.196521 23501.469867 20529.187195 0.430003 0.391403 1216.150919 2.524196 998.702753 12.000008 4.285255 0.613858 0.190517 5.393619 18.851248 0.193569 0.005423 
MP58 87.808510 0.212385 0.241873 0.019996 1172845.164755 1269128.039872 96282.875117 120.086823 156.983010 1.497226 158.480236 23515.908393 20648.968771 0.439923 0.391638 1244.212729 2.525724 998.701797 12.000008 4.009028 0.610745 0.186333 5.153104 18.856161 0.198035 0.005426 
MP59 87.995407 0.213827 0.242998 0.020009 1172763.073269 1269046.841255 96283.767986 120.078878 153.947443 1.476567 155.424011 23530.126891 20705.430823 0.449815 0.391914 1272.147712 2.527418 998.701785 11.000137 4.699334 0.602318 0.182364 4.928931 18.856129 0.202488 0.005430 
MP60 88.303027 0.218585 0.247540 0.019988 1172796.880659 1269080.979000 96284.098341 120.081542 150.807435 1.490028 152.297463 23505.008000 20755.633621 0.460157 0.391482 1301.411707 2.524662 998.702441 11.000137 4.379118 0.607809 0.178069 4.709889 18.852807 0.207143 0.005424 
MP61 88.400792 0.214820 0.243007 0.020001 1172812.486864 1269098.257731 96285.770866 120.083632 147.915633 1.478855 149.394488 23521.256721 20792.977219 0.469939 0.391742 1329.087233 2.526365 998.701953 9.999975 5.084376 0.603251 0.174478 4.515845 18.855327 0.211547 0.005427 
MP62 88.396841 0.219051 0.247804 0.019997 1172548.169037 1268835.707550 96287.538513 120.056651 144.715751 1.486404 146.202155 23511.374253 20783.312210 0.480031 0.391710 1357.476655 2.525874 998.700824 9.999975 4.758053 0.606331 0.170796 4.327967 18.860808 0.216090 0.005427 
MP63 88.374175 0.224309 0.253817 0.019996 1172627.756507 1268916.930935 96289.174428 120.063524 141.755874 1.480489 143.236364 23512.046927 20778.577490 0.489844 0.391684 1385.268337 2.525775 998.711072 9.999975 4.456207 0.603918 0.167363 4.156290 18.808309 0.220507 0.005427 
MP64 88.126738 0.228601 0.259400 0.019976 1172622.959789 1268911.832764 96288.872975 120.061329 138.285192 1.474675 139.759867 23487.361940 20698.645856 0.500102 0.391280 1414.265141 2.523148 998.719655 9.999975 4.102269 0.601546 0.163761 3.987553 18.764133 0.225125 0.005421 
MP65 87.685204 0.221900 0.253064 0.019991 1172673.065604 1268961.727588 96288.661984 120.066526 134.995542 1.481263 136.476805 23506.475167 20611.700618 0.509970 0.391572 1442.202887 2.525083 998.723138 9.000104 4.766663 0.604233 0.160712 3.834710 18.746236 0.229567 0.005425 
MP66 87.169254 0.221958 0.254629 0.020003 1172504.780545 1268795.744128 96290.963583 120.049375 131.650784 1.486919 133.137703 23516.929482 20499.532011 0.519953 0.391829 1470.328139 2.526560 998.726033 9.000104 4.425567 0.606540 0.157730 3.688868 18.731104 0.234061 0.005429 
MP67 86.871626 0.248235 0.285749 0.016975 1173876.834912 1270167.981217 96291.146305 120.098524 111.172204 1.460255 112.632459 19965.265565 17344.150766 0.519902 0.332449 1470.485870 2.144109 998.724933 7.000071 4.337206 0.595664 0.133840 3.692396 18.738405 0.234038 0.004606 
MP68 87.345703 0.242795 0.277971 0.016990 1173821.836190 1270115.995435 96294.159245 120.093345 114.113089 1.463263 115.576352 19981.809994 17453.252422 0.509858 0.332746 1442.044855 2.145978 998.724698 7.000071 4.637116 0.596891 0.136598 3.839301 18.739558 0.229517 0.004610 
MP69 87.716537 0.252659 0.288040 0.016984 1173796.243438 1270091.337463 96295.094026 120.090617 116.842820 1.453666 118.296486 19975.085698 17521.453437 0.500086 0.332645 1414.391596 2.145305 998.724432 7.999943 3.915620 0.592976 0.139225 3.990810 18.740906 0.225118 0.004609 
MP70 87.896688 0.247527 0.281612 0.016988 1173767.725739 1270064.098477 96296.372738 120.087793 119.588323 1.455716 121.044039 19979.551905 17561.364431 0.489854 0.332731 1385.435246 2.145835 998.724668 7.999943 4.195605 0.593812 0.142170 4.159272 18.739656 0.220512 0.004610 
MP71 88.141192 0.239286 0.271480 0.016981 1173707.630649 1270004.345874 96296.715225 120.081700 122.377287 1.454214 123.831501 19969.562976 17601.410885 0.479931 0.332591 1357.337122 2.144876 998.722550 7.999943 4.480022 0.593200 0.145049 4.333043 18.750510 0.216045 0.004608 
MP72 88.038841 0.239541 0.272086 0.016995 1173712.353106 1270008.415771 96296.062665 120.082502 124.951346 1.444512 126.395858 19986.764982 17596.116293 0.470051 0.332874 1329.399048 2.146707 998.723230 7.999943 4.742523 0.589242 0.148223 4.517094 18.747011 0.211597 0.004612 
MP73 87.985257 0.240960 0.273864 0.016997 1173606.171228 1269902.965644 96296.794416 120.071545 127.641340 1.444412 129.085752 19987.397936 17585.963348 0.460012 0.332929 1300.945902 2.146968 998.724659 9.000104 4.016686 0.589201 0.151484 4.716409 18.739512 0.207078 0.004613 
MP74 87.923749 0.238365 0.271104 0.016974 1173640.508547 1269938.343625 96297.835078 120.074357 130.294300 1.427279 131.721579 19960.033684 17549.609879 0.449869 0.332462 1272.277716 2.143978 998.724996 9.000104 4.287233 0.582212 0.154681 4.931496 18.737819 0.202512 0.004606 
MP75 87.423779 0.238533 0.272847 0.016989 1173816.217973 1270115.326063 96299.108090 120.093016 132.624140 1.438113 134.062253 19980.578924 17467.777151 0.439920 0.332727 1244.235280 2.145857 998.722441 9.000104 4.524829 0.586632 0.158306 5.157077 18.751209 0.198033 0.004610 
MP76 87.055699 0.235825 0.270890 0.017009 1173724.517745 1270021.658065 96297.140320 120.084219 135.287125 1.421548 136.708673 20002.782146 17413.561755 0.430080 0.333134 1216.362225 2.148399 998.722362 9.999975 3.796528 0.579875 0.162125 5.395714 18.751500 0.193604 0.004615 
MP77 86.585049 0.222719 0.257226 0.016985 1173680.694307 1269978.260414 96297.566107 120.079062 137.720110 1.401470 139.121579 19973.854146 17294.371469 0.419737 0.332673 1187.084586 2.145384 998.722546 9.999975 4.044642 0.571684 0.165891 5.664938 18.750502 0.188948 0.004609 
MP78 85.889036 0.249571 0.290574 0.013965 1174355.163198 1270651.656305 96296.493107 120.071936 112.210788 1.351854 113.562641 16421.364668 14104.151816 0.419365 0.273529 1185.995037 1.763918 998.722185 7.000071 4.443120 0.551445 0.136519 5.678614 18.753159 0.188780 0.003790 
MP79 86.267668 0.250729 0.290641 0.013980 1174373.382525 1270668.497234 96295.114709 120.074113 109.960268 1.375146 111.335414 16439.431846 14181.914543 0.430108 0.273823 1216.390212 1.765826 998.722404 7.000071 4.213613 0.560946 0.133252 5.398448 18.752045 0.193617 0.003794 
MP80 86.831373 0.259523 0.298882 0.013955 1174260.628911 1270554.564102 96293.935191 120.062323 107.966348 1.365671 109.332019 16408.478274 14247.706964 0.440043 0.273348 1244.425747 1.762678 998.719997 5.999910 5.010436 0.557081 0.130018 5.157463 18.764317 0.198089 0.003787 
MP81 86.987163 0.264859 0.304480 0.013965 1174318.980524 1270611.693192 96292.712668 120.068480 105.846138 1.361061 107.207198 16421.144149 14284.287388 0.449905 0.273538 1272.348302 1.763948 998.720237 5.999910 4.794218 0.555201 0.127256 4.933823 18.763147 0.202529 0.003790 
MP82 87.196479 0.273831 0.314039 0.013956 1174316.039878 1270608.063166 96292.023288 120.067871 103.676936 1.362075 105.039011 16410.635188 14309.496137 0.460004 0.273365 1300.903551 1.762827 998.721131 5.999910 4.573004 0.555614 0.124384 4.719586 18.758535 0.207074 0.003787 
MP83 87.071717 0.270740 0.310939 0.013969 1174339.030900 1270628.983452 96289.952551 120.070703 101.375125 1.378821 102.753946 16426.269795 14302.635118 0.470002 0.273616 1329.195719 1.764467 998.719555 5.999910 4.338266 0.562445 0.121850 4.520906 18.766677 0.211575 0.003791 
MP84 86.957861 0.267144 0.307211 0.013969 1174350.564103 1270641.625609 96291.061506 120.072072 99.126514 1.383590 100.510104 16426.322810 14283.979019 0.479865 0.273613 1357.096911 1.764456 998.717944 5.999910 4.108955 0.564391 0.119344 4.336971 18.774988 0.216015 0.003791 
MP85 86.859427 0.274186 0.315667 0.013957 1174260.734566 1270550.536903 96289.802337 120.062466 96.855257 1.393411 98.248668 16410.962777 14254.468196 0.489916 0.273389 1385.465550 1.762944 998.719291 5.000039 4.877204 0.568397 0.116800 4.160859 18.767945 0.220540 0.003788 
MP86 86.497660 0.283556 0.327819 0.013975 1174351.824969 1270641.042183 96289.217215 120.072209 94.583326 1.401742 95.985068 16432.928939 14214.099044 0.500029 0.273722 1414.122531 1.765161 998.718937 5.000039 4.645514 0.571796 0.114577 3.994241 18.769871 0.225092 0.003792 
MP87 86.194820 0.274010 0.317897 0.013969 1174401.015213 1270689.148446 96288.133233 120.077147 92.339596 1.404017 93.743613 16427.221640 14159.414174 0.510005 0.273610 1442.364355 1.764476 998.718612 5.000039 4.416699 0.572723 0.112290 3.839518 18.771604 0.229583 0.003791 
MP88 85.832724 0.277744 0.323587 0.013951 1174339.170762 1270626.375987 96287.205225 120.070777 90.065370 1.419339 91.484709 16405.397119 14081.199237 0.519725 0.273269 1469.814451 1.762231 998.715712 5.000039 4.184775 0.578973 0.110052 3.697260 18.786459 0.233958 0.003786 
MP89 83.973849 0.333467 0.397108 0.010971 1175182.535684 1271468.819863 96286.284178 120.096372 68.965974 1.408796 70.374771 12903.881966 10835.886304 0.519856 0.214875 1470.343580 1.385809 998.716537 2.000135 5.032975 0.574673 0.086513 3.697250 18.783207 0.234018 0.002977 
MP90 84.558551 0.325923 0.385440 0.010968 1175047.666495 1271334.855217 96287.188723 120.082468 70.803414 1.410899 72.214313 12898.013796 10906.373598 0.509939 0.214814 1442.209880 1.385339 998.717082 3.000006 4.220485 0.575531 0.088171 3.842461 18.780245 0.229553 0.002976 
MP91 84.850787 0.340239 0.400986 0.010982 1175235.977708 1271522.765879 96286.788171 120.102011 72.592338 1.399257 73.991594 12916.705754 10959.926512 0.500093 0.215073 1414.479439 1.387121 998.716562 3.000006 4.402919 0.570782 0.090015 3.995240 18.783142 0.225121 0.002980 
MP92 84.977038 0.334539 0.393682 0.010994 1175157.603820 1271442.439606 96284.835786 120.094178 74.348622 1.396790 75.745412 12930.296430 10987.782873 0.489772 0.215320 1385.240297 1.388671 998.716976 3.000006 4.582023 0.569775 0.092018 4.165401 18.780911 0.220475 0.002983 
MP93 85.374758 0.322627 0.377895 0.010979 1175194.565896 1271481.025269 96286.459374 120.097854 76.175339 1.390763 77.566102 12913.282732 11024.683846 0.479874 0.215027 1357.267838 1.386803 998.715596 3.000006 4.768311 0.567317 0.093788 4.339005 18.788064 0.216019 0.002979 
MP94 85.701793 0.319273 0.372540 0.010966 1175064.477584 1271350.051033 96285.573449 120.084435 78.024308 1.377926 79.402235 12896.742179 11052.739342 0.469997 0.214788 1329.255866 1.385183 998.714819 3.000006 4.956868 0.562080 0.095653 4.523310 18.791904 0.211573 0.002976 
MP95 85.662551 0.324224 0.378490 0.010977 1175202.447609 1271488.385851 96285.938243 120.098567 79.778842 1.376895 81.155737 12911.168111 11060.035957 0.460118 0.214990 1301.393687 1.386567 998.716078 3.999877 4.135923 0.561660 0.097798 4.719615 18.785592 0.207126 0.002979 
