MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP10 86.040615 0.172840 0.200882 0.035035 1166499.335577 1261899.135012 95399.799435 120.100721 276.470288 1.972554 278.442842 41210.809400 35458.033681 0.429939 0.686147 1216.045913 4.425307 998.797284 23.999914 4.194366 0.804640 0.334035 5.364887 18.350042 0.193541 0.009506 
MP11 85.358350 0.163680 0.191756 0.035031 1166445.947348 1261848.725934 95402.778586 120.095090 281.166930 1.956580 283.123510 41204.464720 35171.451255 0.419423 0.686090 1186.275979 4.424834 998.797009 23.999914 4.673327 0.798124 0.342382 5.637276 18.351437 0.188807 0.009505 
MP12 85.744924 0.168395 0.196390 0.032050 1168297.108666 1263693.454728 95396.346063 120.121195 258.310344 1.898217 260.208561 37705.769556 32330.783416 0.419455 0.627628 1186.495321 4.048233 998.798649 21.999881 4.342458 0.774316 0.313183 5.644125 18.345009 0.188821 0.008695 
MP13 86.477052 0.175479 0.202920 0.032023 1168424.096136 1263821.781358 95397.685222 120.132447 253.881531 1.906554 255.788085 37677.996859 32582.821043 0.430011 0.627076 1216.409365 4.044861 998.801349 21.999881 3.890810 0.777717 0.305227 5.370506 18.330918 0.193573 0.008688 
MP14 86.906314 0.173072 0.199148 0.032010 1168365.287750 1263760.252084 95394.964335 120.126297 249.296345 1.885214 251.181559 37661.037505 32729.819386 0.439884 0.626844 1244.306125 4.043265 998.797051 21.000010 4.423087 0.769012 0.298266 5.132161 18.353519 0.198017 0.008685 
MP15 87.079277 0.170194 0.195448 0.032044 1168222.853152 1263616.188006 95393.334854 120.113637 244.538007 1.869654 246.407661 37697.126196 32826.385070 0.449753 0.627545 1272.155606 4.047569 998.796162 21.000010 3.937834 0.762665 0.292047 4.909324 18.358031 0.202460 0.008694 
MP16 87.316971 0.177331 0.203089 0.032042 1168384.851097 1263779.002176 95394.151078 120.129796 239.743235 1.860832 241.604066 37699.739823 32918.270958 0.459948 0.627460 1301.080471 4.047296 998.798411 20.000139 4.448737 0.759066 0.285535 4.694108 18.346370 0.207049 0.008693 
MP17 87.361293 0.178681 0.204531 0.032042 1168218.336713 1263615.383460 95397.046747 120.113092 234.659010 1.852794 236.511804 37694.298102 32930.226116 0.470054 0.627502 1329.576328 4.047285 998.795878 20.000139 3.930251 0.755787 0.279415 4.494425 18.359531 0.211599 0.008694 
MP18 87.278857 0.184928 0.211881 0.032005 1168204.645382 1263603.165409 95398.520027 120.109839 229.240669 1.847755 231.088424 37649.495606 32860.049502 0.480067 0.626782 1357.880039 4.042587 998.795180 18.999977 4.377854 0.753732 0.273273 4.308966 18.363196 0.216106 0.008684 
MP19 86.875954 0.183428 0.211138 0.032047 1168132.943949 1263531.292393 95398.348444 120.104859 223.921250 1.839060 225.760310 37696.935104 32749.571934 0.489755 0.627612 1385.254010 4.047854 998.793779 18.999977 3.835382 0.750185 0.268222 4.140101 18.370493 0.220467 0.008695 
MP20 86.638268 0.183673 0.212000 0.032028 1168143.358225 1263542.446574 95399.088349 120.104934 218.530364 1.824667 220.355031 37674.892379 32640.874186 0.500103 0.627244 1414.523586 4.045484 998.793862 18.000106 4.285494 0.744314 0.262518 3.970574 18.370065 0.225125 0.008690 
MP21 86.279037 0.179511 0.208058 0.032010 1168105.626970 1263506.250895 95400.623925 120.100378 213.260854 1.814488 215.075342 37652.665184 32486.356885 0.509964 0.626911 1442.386902 4.043258 998.792066 18.000106 3.748112 0.740162 0.257305 3.818536 18.379484 0.229564 0.008685 
MP22 85.581264 0.177752 0.207699 0.032039 1168012.921935 1263417.958230 95405.036296 120.092545 207.646581 1.805285 209.451866 37684.062321 32250.496784 0.519870 0.627496 1470.359587 4.046898 998.790968 16.999945 4.175733 0.736408 0.252638 3.674340 18.385162 0.234024 0.008694 
MP23 86.060614 0.184845 0.214785 0.029033 1169355.807260 1264762.717531 95406.910270 120.080133 189.131818 1.757685 190.889503 34145.078860 29385.464485 0.519776 0.568654 1470.015438 3.667220 998.792485 14.999912 4.287641 0.716991 0.228989 3.680281 18.378804 0.233981 0.007878 
MP24 86.733699 0.186267 0.214757 0.029030 1169347.763147 1264756.882424 95409.119277 120.078939 194.302384 1.752373 196.054757 34141.403790 29612.102280 0.509987 0.568600 1442.325357 3.666854 998.794464 16.000073 3.814772 0.714824 0.233362 3.822913 18.368376 0.229575 0.007878 
MP25 87.280446 0.189323 0.216913 0.029011 1169357.530999 1264767.392989 95409.861990 120.079129 199.296176 1.745125 201.041301 34118.582947 29778.851449 0.500138 0.568219 1414.470971 3.664401 998.793542 16.000073 4.324036 0.711867 0.237798 3.974998 18.373248 0.225141 0.007872 
MP26 87.428561 0.186891 0.213764 0.029051 1169344.691034 1264753.411561 95408.720527 120.079866 204.196296 1.743484 205.939780 34165.513131 29870.416393 0.489741 0.568996 1385.072203 3.669424 998.792123 16.000073 4.823747 0.711198 0.243178 4.145491 18.380702 0.220461 0.007883 
MP27 87.536516 0.181446 0.207281 0.029030 1169341.316952 1264745.302596 95403.985644 120.078847 208.509909 1.740298 210.250207 34140.674183 29885.556694 0.479946 0.568591 1357.363915 3.666797 998.789542 16.999945 4.263775 0.709898 0.247965 4.316463 18.394269 0.216052 0.007877 
MP28 87.710161 0.183203 0.208873 0.029045 1169265.531171 1264665.957174 95400.426003 120.071530 213.508547 1.740671 215.249218 34156.676859 29958.876400 0.469964 0.568908 1329.092850 3.668730 998.792069 18.000106 3.773372 0.710050 0.253373 4.501744 18.380872 0.211558 0.007882 
MP29 87.707686 0.183379 0.209080 0.029041 1169328.879612 1264729.808796 95400.929184 120.078170 218.103692 1.736053 219.839746 34153.404295 29955.160693 0.460081 0.568808 1301.178332 3.668187 998.788938 18.000106 4.241982 0.708167 0.258770 4.697239 18.397426 0.207109 0.007880 
MP30 87.611329 0.181020 0.206617 0.029035 1169358.669673 1264766.049393 95407.379720 120.080736 222.783551 1.730958 224.514509 34146.880046 29916.535488 0.449916 0.568681 1272.442801 3.667402 998.790462 18.000106 4.719231 0.706088 0.264557 4.911907 18.389457 0.202533 0.007879 
MP31 87.229283 0.181686 0.208285 0.029019 1169275.854067 1264680.652109 95404.798043 120.071438 226.723643 1.732233 228.455876 34126.067315 29767.923828 0.439974 0.568399 1244.278496 3.665447 998.791392 18.999977 4.121169 0.706608 0.270401 5.136418 18.384455 0.198058 0.007875 
MP32 86.814530 0.181306 0.208842 0.029043 1169128.944740 1264535.013060 95406.068320 120.057992 231.060222 1.741498 232.801720 34149.986618 29647.150431 0.430033 0.568895 1216.096825 3.668441 998.787755 18.999977 4.563411 0.710388 0.276893 5.376582 18.403415 0.193583 0.007882 
MP33 86.148448 0.174254 0.202272 0.029034 1169163.760058 1264571.689314 95407.929256 120.060938 234.947766 1.729640 236.677406 34140.911552 29411.865316 0.419629 0.568722 1186.689637 3.667369 998.789496 20.000139 3.959698 0.705551 0.283672 5.646514 18.394305 0.188900 0.007879 
MP34 86.415217 0.184508 0.213513 0.026023 1171201.579407 1266606.155288 95404.575881 120.134249 211.209031 1.675669 212.884700 30618.703984 26459.219636 0.419566 0.509583 1186.872216 3.287015 998.788509 16.999945 4.539030 0.683535 0.254212 5.654622 18.401949 0.188871 0.007060 
MP35 86.959440 0.190249 0.218779 0.026040 1171304.048143 1266713.340028 95409.291885 120.145935 207.553186 1.683712 209.236898 30641.904112 26646.028253 0.429873 0.509897 1216.089652 3.289199 998.784409 16.999945 4.166209 0.686816 0.248270 5.386666 18.423631 0.193511 0.007064 
MP36 87.461875 0.191312 0.218738 0.026029 1171275.510013 1266687.882795 95412.372783 120.142739 203.938755 1.666496 205.605251 30628.031537 26787.850752 0.439801 0.509687 1244.156606 3.287802 998.782850 16.999945 3.797611 0.679793 0.242566 5.146254 18.431791 0.197980 0.007061 
MP37 87.692416 0.184460 0.210349 0.026028 1171269.498135 1266689.349951 95419.851816 120.141713 199.928710 1.658166 201.586876 30626.234202 26856.884743 0.449725 0.509662 1272.227451 3.287628 998.785804 16.000073 4.388541 0.676395 0.237201 4.921623 18.416284 0.202448 0.007061 
MP38 87.890852 0.189392 0.215485 0.026046 1171119.586344 1266543.016096 95423.429752 120.127109 195.966557 1.648876 197.615433 30643.901274 26933.186034 0.460095 0.510049 1301.482264 3.289922 998.786363 16.000073 3.984483 0.672606 0.232031 4.702248 18.413176 0.207115 0.007066 
MP39 88.022508 0.189993 0.215846 0.026001 1171238.218726 1266658.572200 95420.353474 120.137106 191.811511 1.646013 193.457524 30593.623656 26929.274709 0.469896 0.509147 1329.261463 3.284245 998.788141 14.999912 4.560915 0.671438 0.226790 4.508213 18.403964 0.211527 0.007054 
MP40 87.640601 0.192934 0.220142 0.026052 1171193.198496 1266609.905575 95416.707078 120.134818 187.356183 1.634721 188.990904 30653.342020 26864.773168 0.479854 0.510156 1357.418171 3.290723 998.786995 14.999912 4.106563 0.666832 0.222524 4.322965 18.409926 0.216010 0.007068 
MP41 87.677401 0.194537 0.221878 0.026025 1171180.273174 1266604.977867 95424.704693 120.132744 183.462003 1.631342 185.093345 30620.490532 26847.250244 0.489643 0.509625 1385.097641 3.287264 998.783610 14.000041 4.709308 0.665453 0.217848 4.151881 18.427716 0.220417 0.007061 
MP42 87.468683 0.196291 0.224413 0.026010 1171203.763393 1266633.173419 95429.410026 120.134156 179.123560 1.620270 180.743830 30603.571417 26768.540957 0.499953 0.509333 1414.270886 3.285399 998.786625 14.000041 4.266876 0.660937 0.213233 3.982428 18.411914 0.225058 0.007056 
MP43 86.926862 0.193470 0.222567 0.026035 1171086.660876 1266514.190919 95427.530043 120.123865 174.664989 1.611190 176.276179 30630.057675 26625.748004 0.509911 0.509841 1442.379600 3.288541 998.781514 14.000041 3.812193 0.657233 0.209278 3.828360 18.438608 0.229541 0.007064 
MP44 86.325603 0.193916 0.224633 0.026026 1171169.067068 1266593.961610 95424.894542 120.131422 170.077186 1.592938 171.670123 30621.821570 26434.472272 0.519815 0.509654 1470.439997 3.287437 998.785579 12.999879 4.344494 0.649787 0.205215 3.683885 18.417359 0.233999 0.007061 
MP45 86.362000 0.206218 0.238783 0.023003 1172378.005386 1267797.501620 95419.496234 120.134114 150.261161 1.542469 151.803630 27064.936946 23373.820726 0.519775 0.450440 1470.343935 2.905515 998.786765 11.000137 4.323409 0.629200 0.181386 3.688165 18.412571 0.233981 0.006241 
MP46 86.912681 0.206862 0.238011 0.023007 1172421.178124 1267837.086914 95415.908790 120.138989 154.240144 1.531639 155.771782 27070.439903 23527.645212 0.509857 0.450505 1442.318105 2.905996 998.784065 12.000008 3.729312 0.624783 0.184941 3.833040 18.426801 0.229516 0.006241 
MP47 87.474819 0.205549 0.234980 0.023035 1172345.045473 1267764.380033 95419.334560 120.132224 158.528250 1.525856 160.054106 27102.473976 23707.840076 0.500030 0.451076 1414.479151 2.909597 998.784559 12.000008 4.166611 0.622424 0.188815 3.985143 18.424124 0.225093 0.006249 
MP48 87.740752 0.204247 0.232785 0.023006 1172349.495209 1267768.298975 95418.803766 120.131359 162.168482 1.520906 163.689389 27068.088038 23749.744054 0.489791 0.450508 1385.510396 2.905921 998.786466 12.000008 4.537840 0.620405 0.192519 4.153538 18.414105 0.220484 0.006242 
MP49 87.661479 0.205490 0.234413 0.023029 1172268.696344 1267684.954042 95416.257697 120.123723 165.587398 1.520509 167.107907 27094.029861 23751.027293 0.479813 0.450981 1357.240410 2.908884 998.788679 12.999879 3.886628 0.620242 0.196729 4.328061 18.402373 0.215992 0.006248 
MP50 87.838935 0.205968 0.234484 0.023003 1172318.495875 1267730.205681 95411.709806 120.128244 169.294719 1.531637 170.826356 27064.163713 23772.873137 0.469792 0.450460 1328.917982 2.905579 998.785205 12.999879 4.264698 0.624782 0.200694 4.514717 18.420676 0.211480 0.006241 
MP51 87.897363 0.204176 0.232289 0.022995 1172252.262306 1267656.718785 95404.456479 120.121448 173.004331 1.513954 174.518286 27052.313722 23778.270416 0.459971 0.450302 1301.100087 2.904478 998.782762 12.999879 4.643002 0.617569 0.204907 4.709578 18.433409 0.207059 0.006239 
MP52 87.659082 0.203680 0.232355 0.022995 1172376.341246 1267782.200404 95405.859158 120.134159 176.479532 1.521031 178.000563 27055.956847 23717.003372 0.449786 0.450292 1272.359452 2.904562 998.782619 14.000041 3.997239 0.620456 0.209541 4.925267 18.434312 0.202475 0.006239 
MP53 87.367647 0.199279 0.228092 0.022995 1172173.016064 1267571.264089 95398.248025 120.113363 179.861354 1.512467 181.373820 27050.845543 23633.687113 0.439908 0.450323 1244.309058 2.904515 998.782806 14.000041 4.342116 0.616962 0.214262 5.148936 18.433068 0.198028 0.006239 
MP54 86.898397 0.197981 0.227831 0.023020 1172224.125822 1267623.687271 95399.561449 120.119647 183.239934 1.520912 184.760846 27082.109976 23533.919527 0.430010 0.450809 1216.342003 2.907723 998.781847 14.000041 4.686661 0.620407 0.219430 5.388675 18.438166 0.193572 0.006246 
MP55 86.329988 0.190546 0.220718 0.023006 1172224.602667 1267626.871494 95402.268827 120.119138 186.533712 1.523854 188.057566 27064.723146 23364.972243 0.419439 0.450522 1186.440165 2.905868 998.781911 14.999912 4.022688 0.621607 0.224817 5.663721 18.437835 0.188814 0.006242 
MP56 86.114581 0.204452 0.237418 0.020028 1173506.892692 1268916.191394 95409.298703 120.144792 161.736078 1.462888 163.198965 23566.426418 20294.129390 0.419760 0.392160 1187.474811 2.529704 998.790377 12.000008 4.493743 0.596738 0.195544 5.659992 18.394921 0.188959 0.005433 
MP57 86.599507 0.208569 0.240844 0.020016 1173419.432880 1268832.480902 95413.048022 120.135187 158.659186 1.468164 160.127350 23551.599355 20395.568956 0.429968 0.391960 1216.302753 2.528308 998.793003 12.000008 4.179964 0.598890 0.190804 5.394457 18.381003 0.193554 0.005430 
MP58 87.090432 0.210107 0.241251 0.019999 1173553.899169 1268969.091903 95415.192734 120.148570 155.820612 1.457637 157.278249 23533.305837 20495.257768 0.439872 0.391590 1244.388819 2.526067 998.791073 12.000008 3.890488 0.594596 0.186332 5.154298 18.391326 0.198012 0.005425 
MP59 87.302748 0.209687 0.240184 0.020022 1173471.491044 1268884.892501 95413.401458 120.141879 152.914301 1.455498 154.369799 23559.237618 20567.861872 0.449760 0.392058 1272.325384 2.529012 998.783039 11.000137 4.593975 0.593723 0.182453 4.930130 18.433447 0.202463 0.005432 
MP60 87.405477 0.210417 0.240736 0.020031 1173450.386779 1268855.786631 95405.399852 120.139682 149.760870 1.447599 151.208470 23569.460029 20600.998917 0.459907 0.392238 1301.018714 2.530149 998.785837 11.000137 4.272390 0.590501 0.178510 4.714967 18.418710 0.207031 0.005434 
MP61 87.537402 0.217976 0.249009 0.020024 1173502.887411 1268908.527737 95405.640325 120.144635 146.717926 1.446405 148.164331 23562.287501 20625.814336 0.469912 0.392093 1329.348413 2.529270 998.787341 9.999975 4.962234 0.590014 0.174645 4.516342 18.410870 0.211535 0.005432 
MP62 87.351766 0.213111 0.243969 0.020032 1173483.037156 1268887.271288 95404.234131 120.142778 143.436273 1.431380 144.867653 23570.989442 20589.675550 0.479767 0.392247 1357.217529 2.530242 998.788019 9.999975 4.627573 0.583885 0.171124 4.332693 18.407279 0.215971 0.005434 
MP63 87.375927 0.215474 0.246605 0.020013 1173517.916650 1268918.181016 95400.264365 120.145684 140.425564 1.429105 141.854669 23549.826296 20576.878954 0.489647 0.391881 1385.183309 2.527908 998.788459 9.999975 4.320543 0.582957 0.167515 4.159634 18.404996 0.220418 0.005429 
MP64 87.121313 0.226892 0.260432 0.020013 1173480.134901 1268875.294920 95395.160019 120.142242 137.094698 1.411327 138.506025 23548.451266 20515.719899 0.500001 0.391876 1414.456115 2.527842 998.784859 9.999975 3.980863 0.575705 0.164044 3.989130 18.423857 0.225080 0.005429 
MP65 86.528828 0.218461 0.252472 0.020018 1173430.232459 1268825.773532 95395.541073 120.137196 133.516776 1.411888 134.928664 23553.636811 20380.685794 0.509890 0.391987 1442.400798 2.528502 998.785868 9.000104 4.615859 0.575934 0.160908 3.835892 18.418498 0.229531 0.005431 
MP66 86.036256 0.218764 0.254270 0.020017 1173511.631925 1268901.207331 95389.575406 120.145414 130.201447 1.412436 131.613883 23553.912527 20264.904512 0.519745 0.391951 1470.328046 2.528358 998.786330 9.000104 4.277764 0.576158 0.157842 3.691813 18.416151 0.233967 0.005430 
MP67 85.312819 0.243481 0.285397 0.017019 1173889.944241 1269277.470151 95387.525910 120.093761 109.560005 1.366747 110.926753 20017.602891 17077.581251 0.519793 0.333320 1470.149303 2.149683 998.785949 7.000071 4.172795 0.557520 0.134218 3.693903 18.418607 0.233989 0.004618 
MP68 85.901335 0.245162 0.285400 0.017013 1173900.710342 1269289.439934 95388.729592 120.094582 112.442280 1.363379 113.805659 20010.406109 17189.205896 0.509954 0.333196 1442.325688 2.148894 998.786821 7.000071 4.466728 0.556146 0.136757 3.837826 18.414042 0.229560 0.004616 
MP69 86.332958 0.253078 0.293141 0.017002 1173888.906702 1269272.285758 95383.379056 120.093121 115.228116 1.356740 116.584856 19998.029146 17264.890058 0.499993 0.332996 1414.142121 2.147591 998.786579 7.999943 3.750953 0.553438 0.139398 3.992285 18.415287 0.225076 0.004613 
MP70 86.736758 0.242436 0.279508 0.017004 1173904.141748 1269286.798152 95382.656404 120.094937 118.241128 1.351687 119.592815 19999.932743 17347.293205 0.489740 0.333021 1385.153848 2.147767 998.784732 7.999943 4.058219 0.551377 0.142327 4.161195 18.425006 0.220460 0.004614 
MP71 86.847435 0.231278 0.266304 0.017020 1173847.772085 1269225.576196 95377.804111 120.090177 120.962820 1.350245 122.313065 20017.956425 17385.081746 0.479900 0.333342 1357.298193 2.149798 998.780141 7.999943 4.335775 0.550789 0.145386 4.333559 18.449017 0.216031 0.004618 
MP72 87.079106 0.237072 0.272249 0.016995 1173924.892826 1269300.733614 95375.840788 120.097294 123.683590 1.360149 125.043739 19990.086845 17407.188875 0.470003 0.332848 1329.346119 2.146676 998.780751 7.999943 4.613238 0.554829 0.148227 4.518012 18.445903 0.211576 0.004611 
MP73 86.893313 0.231805 0.266770 0.017015 1173851.390315 1269229.509745 95378.119430 120.090888 126.286212 1.362773 127.648985 20012.686853 17389.686667 0.459960 0.333253 1300.905572 2.149227 998.776251 9.000104 3.878491 0.555899 0.151648 4.717444 18.469413 0.207055 0.004617 
MP74 86.741340 0.237878 0.274238 0.017015 1173953.255857 1269334.010025 95380.754168 120.101001 128.949389 1.363676 130.313066 20014.579127 17360.914186 0.449793 0.333241 1272.201812 2.149244 998.778678 9.000104 4.150080 0.556268 0.155070 4.933134 18.456822 0.202478 0.004617 
MP75 86.544367 0.234953 0.271483 0.017001 1173862.605727 1269242.171317 95379.565590 120.091092 131.482892 1.338054 132.820946 19995.673417 17305.128927 0.439900 0.332967 1244.169793 2.147387 998.780734 9.000104 4.408445 0.545816 0.158427 5.157523 18.445928 0.198025 0.004613 
MP76 85.950031 0.232119 0.270062 0.017033 1173926.664023 1269307.635773 95380.971750 120.098284 133.836058 1.361138 135.197196 20034.601491 17219.746135 0.430023 0.333585 1216.271249 2.151434 998.782702 9.999975 3.648549 0.555232 0.162367 5.397125 18.435683 0.193578 0.004622 
MP77 85.705801 0.220296 0.257038 0.017021 1173865.433999 1269247.576663 95382.142664 120.092070 136.522321 1.348978 137.871299 20019.376521 17157.766908 0.420175 0.333358 1188.388056 2.149917 998.779614 9.999975 3.922492 0.550272 0.166059 5.653084 18.451811 0.189145 0.004618 
MP78 84.678984 0.241497 0.285191 0.013989 1174456.397399 1269838.739663 95382.342263 120.076146 110.790775 1.311777 112.102553 16450.765091 13930.340732 0.419584 0.273989 1186.636271 1.766915 998.777704 7.000071 4.298308 0.535097 0.136678 5.672653 18.462533 0.188879 0.003796 
MP79 85.257791 0.262656 0.308073 0.013972 1174660.182748 1270043.940269 95383.757521 120.096563 108.701966 1.306903 110.008869 16434.499146 14011.690897 0.430030 0.273649 1216.281860 1.764868 998.777882 7.000071 4.085293 0.533109 0.133192 5.400429 18.461849 0.193581 0.003791 
MP80 85.530907 0.253878 0.296826 0.013982 1174588.114993 1269972.980310 95384.865317 120.089466 106.655669 1.300116 107.955785 16444.889562 14065.463137 0.439903 0.273846 1244.169349 1.766089 998.777536 5.999910 4.876773 0.530340 0.130296 5.160731 18.463582 0.198026 0.003794 
MP81 85.583686 0.266882 0.311837 0.014004 1174610.578375 1269996.467422 95385.889047 120.092665 104.501482 1.300974 105.802456 16471.096312 14096.571422 0.449842 0.274272 1272.298835 1.768862 998.774159 5.999910 4.657091 0.530690 0.127616 4.935165 18.481296 0.202500 0.003800 
MP82 85.831932 0.261712 0.304912 0.013983 1174537.887662 1269923.907990 95386.020328 120.084932 102.287074 1.298934 103.586007 16445.266117 14115.289664 0.460093 0.273869 1301.248022 1.766204 998.772761 5.999910 4.431267 0.529858 0.124589 4.717735 18.488523 0.207115 0.003794 
MP83 85.882784 0.261506 0.304492 0.013957 1174591.073500 1269975.547550 95384.474050 120.089563 99.979581 1.309533 101.289114 16415.338323 14097.949505 0.469939 0.273355 1329.121123 1.762919 998.774493 5.999910 4.195950 0.534182 0.121749 4.522135 18.479518 0.211547 0.003787 
MP84 85.647908 0.271975 0.317550 0.013983 1174619.406143 1270003.604675 95384.198532 120.093028 97.794842 1.312016 99.106858 16446.047431 14085.695531 0.479862 0.273854 1357.206623 1.766166 998.774600 5.999910 3.973151 0.535194 0.119450 4.337017 18.478991 0.216014 0.003794 
MP85 85.364286 0.269176 0.315326 0.013980 1174512.509185 1269896.472889 95383.963704 120.081777 95.438237 1.305281 96.743518 16441.782972 14035.410573 0.489853 0.273821 1385.398232 1.765869 998.776953 5.000039 4.732697 0.532447 0.116999 4.161915 18.466542 0.220511 0.003794 
MP86 84.901109 0.274462 0.323273 0.013992 1174454.615349 1269838.343378 95383.728029 120.076246 93.014703 1.306795 94.321498 16454.453451 13970.013468 0.500102 0.274051 1414.352031 1.767313 998.775953 5.000039 4.485546 0.533065 0.114698 3.993066 18.471711 0.225125 0.003797 
MP87 84.506882 0.271460 0.321229 0.013996 1174603.120246 1269984.666750 95381.546504 120.091506 90.809010 1.301093 92.110103 16461.688238 13911.259459 0.509922 0.274119 1442.216842 1.767866 998.775979 5.000039 4.260611 0.530739 0.112517 3.840743 18.471747 0.229546 0.003798 
MP88 84.087580 0.276418 0.328727 0.013980 1174640.074451 1270017.113775 95377.039325 120.095855 88.501479 1.306817 89.808296 16442.756525 13826.316017 0.519789 0.273791 1470.149181 1.765782 998.768058 5.000039 4.025291 0.533074 0.110249 3.696330 18.513218 0.233987 0.003793 
MP89 81.724382 0.328300 0.401716 0.011019 1175314.464278 1270691.405999 95376.941721 120.104413 67.545071 1.250349 68.795420 12961.641770 10592.821689 0.519845 0.215803 1470.359457 1.391846 998.768839 2.000135 4.888072 0.510039 0.086889 3.697391 18.509946 0.234012 0.002990 
MP90 82.426008 0.324402 0.393567 0.011007 1175337.778529 1270714.994529 95377.215999 120.106021 69.403312 1.250504 70.653816 12947.945689 10672.474733 0.509974 0.215570 1442.450414 1.390351 998.773509 3.000006 4.077704 0.510103 0.088475 3.841911 18.485550 0.229569 0.002987 
MP91 82.930471 0.326573 0.393792 0.010989 1175352.021906 1270728.233241 95376.211334 120.106897 71.144503 1.245388 72.389891 12927.041820 10720.456661 0.499980 0.215219 1414.186687 1.388093 998.775658 3.000006 4.255269 0.508016 0.090097 3.997053 18.474317 0.225070 0.002982 
MP92 83.275959 0.328366 0.394311 0.010988 1175356.714711 1270735.758026 95379.043315 120.108466 72.955437 1.250834 74.206272 12925.779119 10764.066549 0.489722 0.215196 1385.182973 1.387952 998.766419 3.000006 4.439947 0.510237 0.091974 4.166245 18.522641 0.220453 0.002981 
MP93 83.404915 0.317170 0.380278 0.010986 1175424.248114 1270802.989408 95378.741294 120.115381 74.590791 1.256865 75.847656 12923.528414 10778.857874 0.479769 0.215140 1357.069112 1.387631 998.765879 3.000006 4.606720 0.512697 0.093858 4.340906 18.525542 0.215972 0.002981 
MP94 83.755481 0.312611 0.373243 0.011001 1175292.137644 1270662.104169 95369.966525 120.101305 76.592719 1.263156 77.855875 12939.670022 10837.682856 0.469972 0.215445 1329.279874 1.389517 998.772989 3.000006 4.810875 0.515264 0.095950 4.523760 18.488200 0.211562 0.002985 
MP95 83.725280 0.311569 0.372132 0.011006 1175429.806981 1270793.275677 95363.468696 120.115082 78.286630 1.260982 79.547612 12947.472669 10840.307699 0.460062 0.215537 1301.325216 1.390191 998.776110 3.999877 3.983748 0.514377 0.098059 4.720742 18.472010 0.207101 0.002986 
