MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP21 84.571682 0.170570 0.201687 0.032030 1168636.751548 1264819.384016 96182.632468 120.187857 209.272782 1.777910 211.050692 37693.445645 31877.980964 0.509771 0.627074 1442.365773 4.045783 998.522534 17.500025 3.841492 0.725241 0.257470 3.821415 19.748251 0.229477 0.008688 
MP22 84.108750 0.169363 0.201362 0.032049 1168689.784951 1264871.323553 96181.538602 120.194203 204.249263 1.756348 206.005611 37717.394347 31723.629085 0.519712 0.627423 1470.534426 4.048139 998.522890 16.499864 4.329357 0.716445 0.252685 3.676581 19.746569 0.233953 0.008693 
MP23 84.895668 0.185312 0.218282 0.029002 1169890.747892 1266072.582897 96181.835004 120.165702 186.404578 1.688369 188.092947 34123.286358 28969.191858 0.519846 0.567838 1470.737790 3.663264 998.521401 14.500121 4.509310 0.688715 0.228629 3.679347 19.755191 0.234013 0.007867 
MP24 85.211764 0.186930 0.219371 0.029019 1169851.638181 1266032.847750 96181.209569 120.162576 190.927216 1.679999 192.607215 34142.848538 29093.723369 0.509851 0.568186 1442.441256 3.665461 998.521005 15.499993 3.970654 0.685301 0.233254 3.824993 19.757079 0.229513 0.007872 
MP25 85.473015 0.183938 0.215200 0.029051 1169924.429314 1266103.438278 96179.008964 120.171265 195.579376 1.672168 197.251544 34183.152402 29217.370970 0.499944 0.568794 1414.464671 3.669514 998.523186 15.499993 4.445078 0.682107 0.238131 3.978037 19.746494 0.225054 0.007880 
MP26 85.596134 0.187823 0.219430 0.029036 1169743.424630 1265925.129232 96181.704602 120.152226 199.862386 1.669514 201.531900 34159.307513 29239.046717 0.489727 0.568533 1385.449792 3.667541 998.521640 15.499993 4.881857 0.681024 0.242987 4.145767 19.753855 0.220455 0.007877 
MP27 85.832745 0.188154 0.219210 0.029021 1169840.490161 1266021.349271 96180.859110 120.161354 204.537002 1.665240 206.202242 34144.511000 29307.171090 0.479732 0.568221 1357.225151 3.665671 998.522360 16.499864 4.358701 0.679281 0.247914 4.320345 19.750442 0.215955 0.007872 
MP28 85.853316 0.177532 0.206785 0.029031 1169669.206450 1265848.072838 96178.866389 120.144503 208.935149 1.668295 210.603444 34151.997407 29320.622422 0.469955 0.568466 1329.471707 3.666994 998.521127 17.500025 3.807060 0.680527 0.253180 4.501953 19.756276 0.211554 0.007876 
MP29 85.822560 0.180394 0.210195 0.029017 1169780.218861 1265958.856238 96178.637377 120.155194 213.326645 1.659996 214.986640 34137.799099 29297.933148 0.459997 0.568154 1301.358319 3.665145 998.520758 17.500025 4.254903 0.677142 0.258520 4.699014 19.758201 0.207072 0.007871 
MP30 85.671511 0.180464 0.210646 0.029033 1169745.413749 1265924.286431 96178.872682 120.152559 217.913587 1.655013 219.568600 34155.656614 29261.667075 0.449845 0.568471 1272.624310 3.667147 998.519325 17.500025 4.722676 0.675109 0.264501 4.913464 19.765167 0.202502 0.007876 
MP31 85.186442 0.181383 0.212925 0.029058 1169810.232312 1265990.214148 96179.981835 120.161066 221.877352 1.656210 223.533561 34188.150642 29123.669091 0.439767 0.568955 1244.155697 3.670397 998.513712 18.499896 4.127028 0.675597 0.270793 5.141209 19.792638 0.197965 0.007883 
MP32 85.029688 0.175791 0.206741 0.029030 1169806.379061 1265986.572943 96180.193882 120.159216 226.307895 1.664030 227.971925 34154.698617 29041.633567 0.429994 0.568410 1216.497040 3.666858 998.514820 18.499896 4.578852 0.678787 0.276683 5.377628 19.787231 0.193565 0.007875 
MP33 84.635694 0.163569 0.193262 0.029041 1169690.316717 1265871.771103 96181.454386 120.147928 230.862038 1.661567 232.523605 34163.697639 28914.682624 0.419753 0.568641 1187.470321 3.668171 998.514200 19.500058 4.043119 0.677783 0.283548 5.643188 19.790127 0.188955 0.007878 
MP34 85.061281 0.178614 0.209983 0.026033 1171040.936873 1267219.805337 96178.868464 120.151162 207.990437 1.622479 209.612915 30626.139870 26050.987013 0.419511 0.509739 1186.799969 3.288255 998.513769 16.499864 4.710880 0.661838 0.254324 5.656090 19.793730 0.188846 0.007062 
MP35 85.535406 0.178138 0.208262 0.026028 1170962.602406 1267140.680153 96178.077747 120.142998 203.914328 1.632443 205.546771 30618.565139 26189.713889 0.430102 0.509665 1216.722329 3.287666 998.513484 16.499864 4.295201 0.665902 0.248025 5.380957 19.795030 0.193614 0.007061 
MP36 85.815674 0.177831 0.207225 0.026046 1171079.766218 1267255.912309 96176.146091 120.155240 200.168429 1.625771 201.794200 30642.269922 26295.870447 0.439854 0.509980 1244.372065 3.289863 998.517327 16.499864 3.913196 0.663181 0.242676 5.144980 19.776402 0.198004 0.007065 
MP37 86.100102 0.193676 0.224943 0.026036 1170936.911002 1267113.776469 96176.865466 120.140917 196.305786 1.621788 197.927574 30627.015346 26369.891445 0.449736 0.509820 1272.252818 3.288636 998.511668 15.499993 4.519157 0.661556 0.237269 4.921380 19.803856 0.202452 0.007063 
MP38 86.179620 0.196115 0.227566 0.026032 1170973.386331 1267149.736819 96176.350488 120.144311 192.060986 1.608763 193.669749 30623.527008 26391.239247 0.459989 0.509740 1301.275870 3.288164 998.513107 15.499993 4.086275 0.656243 0.231944 4.704439 19.796876 0.207068 0.007062 
MP39 86.341671 0.194532 0.225305 0.026012 1170885.772521 1267062.860622 96177.088101 120.134217 188.203372 1.599663 189.803035 30596.790681 26417.780240 0.469852 0.509358 1329.121100 3.285562 998.515397 14.500121 4.692750 0.652531 0.226905 4.509039 19.785609 0.211508 0.007057 
MP40 86.180596 0.191989 0.222776 0.026018 1170940.963496 1267118.940852 96177.977355 120.140042 183.940156 1.599769 185.539925 30605.996483 26376.430204 0.479883 0.509473 1357.531833 3.286388 998.516132 14.500121 4.257990 0.652574 0.222212 4.322482 19.782086 0.216023 0.007058 
MP41 86.266672 0.191417 0.221890 0.026010 1170926.275852 1267100.905290 96174.629437 120.138139 180.353185 1.599687 181.952872 30596.350454 26394.453244 0.489682 0.509325 1385.240364 3.285403 998.516746 13.499960 4.892353 0.652541 0.217702 4.151235 19.779067 0.220434 0.007056 
MP42 86.081776 0.193589 0.224889 0.026004 1170955.376632 1267129.305151 96173.928519 120.140836 176.167044 1.590041 177.757085 30589.382074 26331.883490 0.500047 0.509191 1414.576333 3.284581 998.516743 13.499960 4.465453 0.648606 0.213134 3.980940 19.779112 0.225100 0.007055 
MP43 85.662977 0.186881 0.218158 0.026037 1170982.391125 1267158.077244 96175.686119 120.145002 172.140006 1.581067 173.721073 30629.970281 26238.544412 0.509842 0.509841 1442.310008 3.288824 998.516868 13.499960 4.054778 0.644945 0.209306 3.829403 19.778533 0.229509 0.007064 
MP44 85.310939 0.188270 0.220687 0.026031 1171016.955075 1267190.895929 96173.940854 120.148276 168.087976 1.573679 169.661655 30623.197327 26124.937187 0.519773 0.509707 1470.425199 3.288008 998.516720 12.500089 4.641425 0.641932 0.205253 3.684473 19.779294 0.233980 0.007062 
MP45 85.695481 0.199500 0.232801 0.023019 1172048.871399 1268223.009379 96174.137980 120.133961 149.173455 1.525140 150.698595 27076.007846 23202.915171 0.519758 0.450748 1470.295848 2.907505 998.512568 10.500056 4.712567 0.622132 0.181516 3.688384 19.800699 0.233973 0.006245 
MP46 86.103056 0.205970 0.239214 0.023011 1172716.160979 1268890.372531 96174.211552 120.201712 152.876911 1.500470 154.377381 27082.402377 23318.776135 0.509762 0.450473 1442.425748 2.906550 998.513545 11.499927 4.090372 0.612068 0.184962 3.834470 19.796679 0.229474 0.006241 
MP47 86.308598 0.205740 0.238378 0.023017 1172787.272516 1268960.252145 96172.979629 120.209436 156.377907 1.492350 157.870256 27090.911168 23381.785508 0.499815 0.450572 1414.323444 2.907282 998.511503 11.499927 4.447401 0.608756 0.188685 3.988614 19.806710 0.224996 0.006242 
MP48 86.514641 0.208040 0.240468 0.023029 1172738.934947 1268909.909416 96170.974468 120.204674 160.129872 1.488611 161.618483 27104.623414 23449.467735 0.489646 0.450826 1385.521746 2.908862 998.513954 11.499927 4.830025 0.607231 0.192712 4.155984 19.794703 0.220418 0.006246 
MP49 86.564357 0.206756 0.238846 0.022995 1172724.807770 1268895.444967 96170.637197 120.202389 163.335764 1.479377 164.815141 27063.515194 23427.357983 0.479701 0.450157 1357.367949 2.904516 998.510232 12.500089 4.156798 0.603464 0.196415 4.330138 19.812830 0.215941 0.006237 
MP50 86.634935 0.195213 0.225328 0.022997 1172699.282819 1268870.235874 96170.953055 120.199579 166.955240 1.478483 168.433723 27064.945053 23447.697528 0.469808 0.450195 1329.359786 2.904731 998.512460 12.500089 4.525910 0.603099 0.200568 4.514415 19.801944 0.211488 0.006237 
MP51 86.531971 0.197824 0.228614 0.023028 1172778.597987 1268952.010491 96173.412504 120.209153 170.609388 1.469240 172.078627 27104.547726 23454.099420 0.459964 0.450801 1301.557056 2.908757 998.510120 12.500089 4.898557 0.599329 0.205137 4.709670 19.813442 0.207057 0.006246 
MP52 86.362982 0.211574 0.244982 0.023013 1172730.093724 1268904.773816 96174.680091 120.203487 174.115116 1.466629 175.581745 27085.284889 23391.659831 0.449598 0.450512 1272.193174 2.906823 998.511277 13.499960 4.256199 0.598264 0.209732 4.929380 19.807752 0.202390 0.006242 
MP53 86.145743 0.196760 0.228403 0.023008 1172642.490284 1268814.486775 96171.996491 120.194037 177.557001 1.462893 179.019894 27076.883725 23325.582639 0.439735 0.450424 1244.235498 2.906143 998.513792 13.499960 4.607200 0.596740 0.214394 5.152995 19.795384 0.197950 0.006240 
MP54 85.759787 0.194245 0.226500 0.023022 1172725.751004 1268897.758806 96172.007802 120.203409 181.001463 1.467436 182.468899 27096.272069 23237.705082 0.429781 0.450695 1216.118137 2.908004 998.511157 13.499960 4.958464 0.598593 0.219492 5.394428 19.808324 0.193469 0.006244 
MP55 85.261888 0.196297 0.230228 0.023001 1172653.912753 1268823.879808 96169.967055 120.194780 184.259008 1.460098 185.719106 27068.578878 23079.181528 0.419394 0.450282 1186.684312 2.905230 998.515071 14.500121 4.290506 0.595600 0.224721 5.664978 19.789155 0.188794 0.006238 
MP56 85.418672 0.209041 0.244726 0.019973 1173083.481288 1269253.163216 96169.681927 120.132282 160.077481 1.421239 161.498719 23493.340822 20067.699718 0.419469 0.391111 1186.587839 2.522805 998.519443 11.499927 4.824682 0.579748 0.195156 5.667949 19.768293 0.188827 0.005419 
MP57 85.914072 0.210133 0.244585 0.019970 1173192.470631 1269361.555032 96169.084401 120.143756 157.037571 1.431531 158.469102 23492.207325 20183.111893 0.429926 0.391038 1216.227761 2.522452 998.515834 11.499927 4.514674 0.583947 0.190374 5.395576 19.786030 0.193535 0.005418 
MP58 86.137335 0.217324 0.252300 0.019996 1173107.135101 1269271.699857 96164.564756 120.135463 154.026907 1.430239 155.457146 23520.826155 20260.212892 0.439945 0.391553 1244.528073 2.525691 998.519260 11.499927 4.207648 0.583420 0.186284 5.152585 19.769200 0.198045 0.005425 
MP59 86.377503 0.217290 0.251559 0.019997 1172996.779452 1269162.808895 96166.029443 120.125193 151.065055 1.425024 152.490079 23519.706116 20315.734927 0.449754 0.391588 1272.220327 2.525807 998.511164 10.500056 4.905471 0.581292 0.182237 4.930292 19.808581 0.202460 0.005425 
MP60 86.604828 0.209835 0.242291 0.019999 1173059.123210 1269228.319381 96169.196171 120.132158 148.065254 1.417523 149.482778 23523.195971 20372.223371 0.460064 0.391614 1301.423522 2.526046 998.506697 10.500056 4.599553 0.578233 0.178165 4.711780 19.830418 0.207102 0.005426 
MP61 86.702568 0.220608 0.254442 0.020008 1173108.351241 1269278.401443 96170.050202 120.137533 145.206975 1.406590 146.613566 23535.193120 20405.616712 0.469826 0.391788 1329.067233 2.527222 998.506332 9.499895 5.308228 0.573773 0.174540 4.518006 19.832250 0.211496 0.005428 
MP62 86.784908 0.220084 0.253597 0.019983 1173162.914092 1269333.920739 96171.006647 120.142313 142.122051 1.409487 143.531538 23506.827145 20400.378409 0.479782 0.391292 1357.257549 2.524076 998.506180 9.499895 4.993629 0.574955 0.170702 4.332478 19.833051 0.215978 0.005421 
MP63 86.657581 0.228722 0.263938 0.020013 1173111.816881 1269281.759189 96169.942308 120.138243 139.191008 1.410008 140.601016 23541.562870 20400.549026 0.489794 0.391891 1385.558213 2.527895 998.504812 9.499895 4.694723 0.575167 0.167469 4.157125 19.839651 0.220485 0.005429 
MP64 86.521718 0.223269 0.258049 0.019999 1173107.892548 1269279.648089 96171.755541 120.137182 136.043428 1.406772 137.450200 23524.222397 20353.561419 0.499870 0.391607 1414.055383 2.526052 998.506351 9.499895 4.373735 0.573847 0.163974 3.991238 19.832160 0.225021 0.005425 
MP65 86.287742 0.224782 0.260503 0.019993 1173053.066462 1269224.290215 96171.223753 120.131556 132.939321 1.406166 134.345487 23516.749165 20292.071925 0.509889 0.391510 1442.363396 2.525371 998.505106 8.500023 5.057052 0.573600 0.160712 3.835936 19.838156 0.229531 0.005424 
MP66 85.816165 0.214109 0.249497 0.020002 1173039.404901 1269211.348450 96171.943549 120.130625 129.729703 1.401173 131.130875 23526.394889 20189.449887 0.519749 0.391676 1470.249052 2.526430 998.503518 8.500023 4.729737 0.571563 0.157730 3.691769 19.845871 0.233969 0.005426 
MP67 85.615676 0.239834 0.280129 0.016997 1174314.938142 1270484.811821 96169.873679 120.169444 109.838584 1.356622 111.195206 19998.570198 17121.911044 0.519721 0.332779 1470.406970 2.146876 998.511925 6.499991 4.701284 0.553390 0.134020 3.694959 19.806346 0.233957 0.004610 
MP68 86.067935 0.233110 0.270844 0.016997 1174379.862824 1270548.495453 96168.632628 120.176269 112.624532 1.351043 113.975575 20000.119554 17213.689853 0.509746 0.332777 1442.226809 2.146923 998.510391 6.499991 4.985393 0.551114 0.136641 3.840982 19.813890 0.229466 0.004610 
MP69 86.242705 0.245393 0.284537 0.017009 1174352.368324 1270519.074848 96166.706524 120.173948 115.211896 1.346169 116.558065 20013.746246 17260.396075 0.499809 0.333014 1414.098979 2.148430 998.509087 7.499862 4.249380 0.549126 0.139457 3.995215 19.820209 0.224993 0.004614 
MP70 86.454109 0.235207 0.272061 0.016999 1174276.466999 1270440.943549 96164.476550 120.165877 117.876801 1.340803 119.217604 20000.976156 17291.665809 0.489561 0.332835 1385.057573 2.147203 998.509503 7.499862 4.521146 0.546937 0.142300 4.164241 19.818093 0.220380 0.004611 
MP71 86.340297 0.250807 0.290487 0.017005 1174410.575419 1270574.215524 96163.640105 120.179651 120.195169 1.338153 121.533321 20009.656849 17276.397085 0.479781 0.332922 1357.466725 2.147887 998.510106 7.499862 4.757572 0.545856 0.145238 4.335732 19.815302 0.215977 0.004612 
MP72 86.344329 0.240467 0.278497 0.017031 1174298.299685 1270460.537755 96162.238069 120.169015 122.981922 1.328452 124.310375 20038.582410 17302.179560 0.469784 0.333448 1329.121924 2.151184 998.509208 7.499862 5.041763 0.541899 0.148563 4.522203 19.819549 0.211477 0.004620 
MP73 86.237484 0.239613 0.277852 0.016990 1174309.860282 1270470.780357 96160.920075 120.169068 125.178242 1.328696 126.506938 19990.067032 17238.930834 0.459939 0.332640 1301.269847 2.145976 998.509097 8.500023 4.265582 0.541999 0.151376 4.717906 19.820100 0.207045 0.004609 
MP74 86.148107 0.245466 0.284935 0.017005 1174284.303831 1270444.667339 96160.363508 120.167275 128.056938 1.321343 129.378281 20007.730716 17236.281285 0.449666 0.332943 1272.194692 2.147911 998.505819 8.500023 4.559149 0.538999 0.154975 4.935929 19.836031 0.202421 0.004613 
MP75 85.771840 0.233553 0.272295 0.017002 1174304.035552 1270464.213759 96160.178207 120.169032 130.357046 1.313595 131.670641 20004.968371 17158.629416 0.439844 0.332889 1244.414400 2.147580 998.507362 8.500023 4.793713 0.535839 0.158410 5.158846 19.828542 0.197999 0.004612 
MP76 85.616409 0.231523 0.270419 0.016985 1174298.811703 1270459.754058 96160.942355 120.168390 132.974592 1.317229 134.291820 19984.102262 17109.670776 0.430029 0.332546 1216.643875 2.145358 998.504219 9.499895 4.060777 0.537321 0.161858 5.397034 19.843837 0.193581 0.004607 
MP77 85.013730 0.223273 0.262632 0.016997 1174333.696990 1270492.873467 96159.176478 120.172084 135.558620 1.301233 136.859853 19999.179452 17002.048409 0.419300 0.332781 1186.305547 2.146907 998.505952 9.499895 4.324295 0.530796 0.166118 5.676767 19.835435 0.188751 0.004610 
MP78 84.564076 0.246995 0.292080 0.013959 1175071.142076 1271225.552761 96154.410685 120.170772 110.461375 1.264402 111.725777 16424.364654 13889.112143 0.419588 0.273301 1187.114156 1.763169 998.506959 6.499991 4.764796 0.515772 0.136333 5.672591 19.831343 0.188881 0.003786 
MP79 84.847410 0.256331 0.302108 0.013983 1175024.313255 1271174.365821 96150.052566 120.167217 108.310689 1.276553 109.587241 16451.867112 13958.983135 0.429934 0.273772 1216.368517 1.766183 998.501263 6.499991 4.545470 0.520728 0.133281 5.402829 19.858991 0.193538 0.003793 
MP80 85.260265 0.259101 0.303895 0.013961 1174964.195925 1271112.760334 96148.564409 120.161020 106.195312 1.277013 107.472325 16425.435827 14004.370168 0.439831 0.273354 1244.337875 1.763443 998.497632 5.500119 5.329617 0.520916 0.130084 5.162432 19.876564 0.197994 0.003787 
MP81 85.342798 0.260808 0.305600 0.013989 1174954.078561 1271101.020176 96146.941616 120.159987 104.143489 1.278410 105.421900 16458.039347 14045.751292 0.449713 0.273899 1272.288252 1.766949 998.502880 5.500119 5.120374 0.521486 0.127479 4.938032 19.851044 0.202442 0.003795 
MP82 85.598086 0.277562 0.324262 0.013970 1175069.558637 1271217.404252 96147.845615 120.171234 101.966496 1.281192 103.247688 16437.619887 14070.287959 0.459963 0.273521 1301.349743 1.764590 998.503904 5.500119 4.898365 0.522621 0.124465 4.720403 19.846197 0.207056 0.003789 
MP83 85.661933 0.267649 0.312448 0.013977 1174986.457967 1271135.119132 96148.661165 120.163054 99.916110 1.279737 101.195847 16444.173130 14086.396497 0.469843 0.273658 1329.255917 1.765416 998.502583 5.500119 4.689268 0.522027 0.121910 4.523971 19.852527 0.211504 0.003791 
MP84 85.621376 0.262272 0.306316 0.013964 1175054.163854 1271199.843618 96145.679764 120.170020 97.686733 1.284613 98.971346 16430.291179 14067.841367 0.479757 0.273404 1357.342245 1.763829 998.499775 5.500119 4.461917 0.524016 0.119280 4.338949 19.866248 0.215966 0.003788 
MP85 85.706365 0.279758 0.326414 0.013954 1175077.979459 1271221.381710 96143.402251 120.172594 95.711857 1.289381 97.001238 16418.570330 14071.759809 0.489632 0.273201 1385.295798 1.762538 998.496672 4.499958 5.260682 0.525961 0.116787 4.165704 19.881344 0.220412 0.003785 
MP86 85.205648 0.275127 0.322898 0.013985 1175051.782294 1271196.856391 96145.074097 120.170336 93.352128 1.297075 94.649202 16454.346685 14020.032685 0.499959 0.273803 1414.501626 1.766408 998.498990 4.499958 5.020038 0.529100 0.114627 3.995359 19.870056 0.225061 0.003793 
MP87 85.038657 0.267400 0.314445 0.013966 1175082.473657 1271223.239576 96140.765919 120.172998 91.215103 1.301670 92.516773 16432.652914 13974.107389 0.509802 0.273433 1442.364355 1.764039 998.499369 4.499958 4.802105 0.530974 0.112262 3.842589 19.868241 0.229491 0.003788 
MP88 84.474229 0.271752 0.321699 0.013975 1174990.943666 1271128.806457 96137.862791 120.164185 88.906892 1.311063 90.217955 16442.731842 13889.870941 0.519659 0.273632 1470.200665 1.765255 998.496745 4.499958 4.566715 0.534806 0.110212 3.698180 19.880880 0.233929 0.003791 
MP89 82.427768 0.331951 0.402717 0.011005 1175835.354892 1271973.096273 96137.741382 120.190749 68.025195 1.299884 69.325079 12950.117097 10674.492469 0.519664 0.215439 1470.375462 1.389997 998.490962 1.500054 5.437116 0.530246 0.086773 3.699979 19.909877 0.233931 0.002985 
MP90 82.939217 0.322807 0.389209 0.010999 1175760.990006 1271899.439769 96138.449763 120.182075 69.767814 1.301138 71.068953 12942.945924 10734.777957 0.509793 0.215341 1442.396075 1.389316 998.499125 2.499925 4.614956 0.530757 0.088413 3.844640 19.870174 0.229488 0.002983 
MP91 83.594035 0.329575 0.394257 0.010968 1175784.769463 1271924.038002 96139.268539 120.183731 71.564575 1.288684 72.853259 12906.876859 10789.379189 0.499834 0.214737 1414.226128 1.385422 998.500972 2.499925 4.798189 0.525677 0.089921 3.999401 19.861225 0.225004 0.002975 
MP92 83.967324 0.344853 0.410699 0.010972 1175741.373622 1271880.495780 96139.122157 120.179418 73.458475 1.280902 74.739377 12910.914793 10840.949625 0.489558 0.214815 1385.125852 1.385906 998.500546 2.499925 4.991328 0.522502 0.091843 4.169062 19.863249 0.220378 0.002976 
MP93 84.019190 0.327160 0.389387 0.010977 1175720.592698 1271857.296161 96136.703463 120.177042 75.077518 1.270194 76.347713 12916.174591 10852.065301 0.479741 0.214909 1357.337194 1.386494 998.503347 2.499925 5.156437 0.518135 0.093763 4.341427 19.849604 0.215959 0.002977 
MP94 84.188593 0.320996 0.381282 0.010967 1175887.595648 1272024.656142 96137.060494 120.193797 76.801274 1.261388 78.062662 12906.729943 10865.994388 0.469771 0.214706 1329.221948 1.385286 998.504434 2.499925 5.332224 0.514542 0.095662 4.527664 19.844501 0.211471 0.002975 
MP95 84.147855 0.327587 0.389300 0.010959 1175789.378118 1271922.251762 96132.873643 120.184130 78.382565 1.251499 79.634064 12896.387429 10852.033430 0.459928 0.214561 1301.318561 1.384293 998.500245 3.500087 4.493322 0.510509 0.097644 4.723539 19.864749 0.207040 0.002973 
