MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP10 84.571468 0.165290 0.195444 0.035046 1166446.900556 1263055.523921 96608.623365 120.098092 271.793343 1.972455 273.765798 41222.848347 34862.767816 0.429948 0.686382 1216.057344 4.426773 998.779991 23.999914 3.717414 0.804599 0.334143 5.364638 18.443861 0.193544 0.009509 
MP11 84.147179 0.159921 0.190049 0.035066 1166447.711751 1263057.474777 96609.763026 120.099590 277.260597 1.952300 279.212897 41246.363809 34707.651646 0.419682 0.686762 1187.028476 4.429254 998.777512 23.999914 4.274961 0.796378 0.342506 5.630249 18.456865 0.188923 0.009515 
MP12 84.769064 0.168546 0.198830 0.032061 1168231.223692 1264841.344312 96610.120620 120.117844 255.361563 1.856515 257.218078 37717.800663 31973.026534 0.419643 0.627869 1187.007987 4.049731 998.775561 21.999881 4.041743 0.757305 0.313164 5.639063 18.469237 0.188905 0.008699 
MP13 85.250911 0.176039 0.206495 0.032044 1168139.305313 1264747.986561 96608.681248 120.107289 250.468387 1.864241 252.332628 37694.238042 32134.681141 0.429949 0.627558 1216.107500 4.047547 998.777805 21.999881 3.542740 0.760457 0.305506 5.371990 18.457360 0.193545 0.008694 
MP14 85.639191 0.180256 0.210483 0.032027 1168339.348885 1264946.673526 96607.324641 120.127036 245.793384 1.851738 247.645122 37680.194609 32269.013937 0.439882 0.627171 1244.306296 4.045382 998.776004 21.000010 4.065857 0.755357 0.298422 5.132154 18.467037 0.198017 0.008689 
MP15 85.728083 0.173375 0.202238 0.032043 1168236.038832 1264844.489227 96608.450396 120.117467 240.713751 1.846056 242.559807 37695.825172 32315.908434 0.449775 0.627506 1272.239611 4.047387 998.774729 21.000010 3.547839 0.753039 0.292015 4.908837 18.473593 0.202470 0.008694 
MP16 86.018794 0.174120 0.202420 0.032041 1168141.144116 1264750.996408 96609.852292 120.107909 236.070215 1.835091 237.905306 37690.821293 32421.190101 0.460087 0.627499 1301.356264 4.047180 998.772919 20.000139 4.074165 0.748566 0.285467 4.691260 18.482960 0.207112 0.008694 
MP17 86.069409 0.175143 0.203491 0.032041 1168128.261828 1264740.910592 96612.648764 120.106610 231.158695 1.834893 232.993589 37689.830203 32439.414008 0.470053 0.627493 1329.536951 4.047118 998.772569 20.000139 3.573291 0.748485 0.279412 4.494449 18.484785 0.211598 0.008694 
MP18 86.036501 0.179325 0.208429 0.032029 1168219.261948 1264834.163501 96614.901552 120.115211 226.246865 1.830528 228.077393 37678.885577 32417.594845 0.479844 0.627243 1357.281505 4.045650 998.773275 18.999977 4.072547 0.746705 0.273601 4.312916 18.481203 0.216006 0.008690 
MP19 85.844218 0.178844 0.208335 0.032031 1168088.616571 1264704.337364 96615.720793 120.101909 221.144311 1.821759 222.966070 37676.661348 32343.235131 0.489746 0.627310 1385.211412 4.045858 998.773677 18.999977 3.552192 0.743128 0.268098 4.140282 18.478940 0.220463 0.008691 
MP20 85.711023 0.181709 0.212002 0.032042 1168078.258239 1264696.482799 96618.224561 120.101609 216.326800 1.813727 218.140527 37689.450071 32304.013286 0.499973 0.627526 1414.137061 4.047248 998.772136 18.000106 4.060776 0.739851 0.262704 3.972610 18.487003 0.225067 0.008694 
MP21 85.491663 0.181508 0.212311 0.032028 1168005.541198 1264622.845726 96617.304528 120.093390 211.418071 1.810355 213.228426 37670.120556 32204.812679 0.509938 0.627269 1442.271624 4.045447 998.772568 18.000106 3.560186 0.738476 0.257465 3.818893 18.484652 0.229553 0.008690 
MP22 85.024010 0.175823 0.206793 0.032043 1168151.640157 1264765.756470 96614.116313 120.108999 206.354043 1.805171 208.159215 37692.844349 32047.967758 0.519778 0.627524 1470.199382 4.047358 998.773379 16.999945 4.043921 0.736361 0.252694 3.675642 18.480574 0.233982 0.008694 
MP23 85.697200 0.185356 0.216292 0.029051 1169323.028948 1265932.353796 96609.324848 120.080031 188.390948 1.765019 190.155967 34165.729678 29279.073769 0.519892 0.569010 1470.343337 3.669514 998.772522 14.999912 4.212088 0.719982 0.229081 3.678610 18.486457 0.234034 0.007883 
MP24 86.224654 0.187229 0.217141 0.029043 1169303.063231 1265913.459274 96610.396043 120.077595 193.233039 1.764403 194.997441 34155.753450 29450.680115 0.509960 0.568861 1442.240867 3.668516 998.772724 16.000073 3.705720 0.719731 0.233481 3.823298 18.485379 0.229563 0.007881 
MP25 86.596081 0.190373 0.219840 0.029010 1169336.020974 1265947.732083 96611.711110 120.079261 197.748798 1.760985 199.509782 34117.134926 29544.101900 0.500004 0.568205 1414.093023 3.664314 998.773796 16.000073 4.166235 0.718337 0.237856 3.977128 18.479807 0.225081 0.007872 
MP26 86.658736 0.184625 0.213049 0.029028 1169355.752155 1265971.223768 96615.471614 120.082102 202.187620 1.760658 203.948278 34139.131535 29584.539779 0.489786 0.568551 1385.211718 3.666589 998.773994 16.000073 4.618903 0.718203 0.242966 4.144770 18.478807 0.220481 0.007877 
MP27 86.650940 0.182314 0.210401 0.029051 1169248.353851 1265861.319311 96612.965460 120.072310 206.498029 1.763404 208.261434 34162.996787 29602.557691 0.479954 0.569019 1357.349742 3.669454 998.773143 16.999945 4.058604 0.719324 0.248147 4.316281 18.483122 0.216055 0.007883 
MP28 86.868436 0.182728 0.210350 0.029034 1169279.123305 1265886.642568 96607.519263 120.074844 211.268842 1.761626 213.030469 34144.242825 29660.569646 0.470124 0.568689 1329.563692 3.667368 998.771698 18.000106 3.544968 0.718599 0.253189 4.498700 18.490709 0.211630 0.007879 
MP29 86.670317 0.180493 0.208252 0.029062 1169241.398832 1265842.526588 96601.127756 120.072490 215.641312 1.752718 217.394029 34175.755903 29620.236138 0.460066 0.569232 1301.104821 3.670831 998.770007 18.000106 3.990870 0.714965 0.258971 4.697508 18.499495 0.207102 0.007886 
MP30 86.565131 0.180529 0.208547 0.029024 1169296.038408 1265893.832966 96597.794558 120.076217 220.008380 1.748406 221.756786 34132.564747 29546.899536 0.449891 0.568486 1272.349369 3.666075 998.770620 18.000106 4.436221 0.713206 0.264481 4.912463 18.496347 0.202522 0.007876 
MP31 86.255761 0.179113 0.207653 0.029039 1169268.391487 1265864.877259 96596.485772 120.074277 224.296898 1.747044 226.043942 34149.278780 29455.720193 0.440000 0.568779 1244.366055 3.667936 998.769051 18.999977 3.873691 0.712650 0.270566 5.135777 18.504514 0.198070 0.007880 
MP32 85.951451 0.180459 0.209955 0.029014 1169294.899734 1265890.757828 96595.858094 120.075640 228.480458 1.765090 230.245548 34120.244749 29326.845612 0.430078 0.568285 1216.313405 3.664771 998.770392 18.999977 4.300328 0.720011 0.276567 5.375524 18.497532 0.193603 0.007873 
MP33 85.602301 0.174036 0.203308 0.029011 1169260.252238 1265859.722433 96599.470195 120.072346 233.097823 1.741667 234.839489 34115.403178 29203.569996 0.419898 0.568229 1187.507058 3.664363 998.767076 20.000139 3.771042 0.710457 0.283244 5.639336 18.514833 0.189021 0.007872 
MP34 85.817409 0.176499 0.205668 0.026055 1171286.119749 1267882.691535 96596.571786 120.146772 210.069977 1.684497 211.754474 30658.311325 26310.168431 0.419407 0.510173 1186.485444 3.290994 998.767162 16.999945 4.422870 0.687136 0.254603 5.658838 18.516808 0.188800 0.007068 
MP35 86.333709 0.186346 0.215844 0.026037 1171290.247498 1267879.007429 96588.759931 120.146740 205.962919 1.704170 207.667089 30637.669495 26450.636566 0.429946 0.509831 1216.297559 3.288787 998.764764 16.999945 4.004034 0.695161 0.248196 5.384867 18.529316 0.193543 0.007063 
MP36 86.692636 0.184890 0.213271 0.026030 1171311.496187 1267900.939764 96589.443578 120.148774 202.091601 1.685761 203.777362 30630.049069 26553.996795 0.439861 0.509692 1244.357999 3.287918 998.763462 16.999945 3.609239 0.687652 0.242535 5.144847 18.536139 0.198007 0.007061 
MP37 86.879317 0.185570 0.213595 0.026052 1170391.560243 1266972.538743 96580.978500 120.055681 198.049081 1.686255 199.735336 30631.579071 26612.506736 0.449925 0.510310 1272.337307 3.290630 998.764065 16.000073 4.196858 0.687853 0.237397 4.917191 18.531870 0.202538 0.007070 
MP38 87.129267 0.188944 0.216855 0.026043 1170298.952929 1266884.813114 96585.860185 120.045563 194.117986 1.681686 195.799673 30618.367700 26677.559443 0.460110 0.510153 1301.084542 3.289480 998.766372 16.000073 3.795967 0.685990 0.232071 4.701920 18.519722 0.207122 0.007068 
MP39 87.243271 0.187792 0.215251 0.026033 1170295.266222 1266885.962130 96590.695908 120.044847 190.114031 1.684814 191.798845 30607.063635 26702.603582 0.470150 0.509970 1329.471409 3.288287 998.765867 14.999912 4.387807 0.687265 0.227033 4.503261 18.522366 0.211642 0.007065 
MP40 86.958821 0.192872 0.221797 0.026076 1170310.515391 1266898.438345 96587.922954 120.048086 185.870945 1.682031 187.552976 30658.622214 26660.376397 0.480027 0.510808 1357.418298 3.293733 998.767089 14.999912 3.955099 0.686130 0.222727 4.319792 18.515996 0.216088 0.007077 
MP41 87.201923 0.193425 0.221813 0.026048 1170306.687499 1266891.782552 96585.095053 120.046400 182.418050 1.674742 184.092791 30625.124475 26705.697426 0.489884 0.510260 1385.283060 3.290178 998.767938 14.000041 4.602846 0.683157 0.218012 4.147739 18.511549 0.220525 0.007069 
MP42 87.122662 0.193459 0.222053 0.026042 1170160.172088 1266742.453793 96582.281705 120.031290 178.375978 1.664724 180.040702 30613.820205 26671.575107 0.500301 0.510168 1414.651119 3.289381 998.766952 14.000041 4.190638 0.679071 0.213434 3.976819 18.516519 0.225215 0.007068 
MP43 86.754745 0.194036 0.223660 0.026040 1170280.899254 1266864.655942 96583.756688 120.043783 174.224646 1.654823 175.879469 30614.876282 26559.857779 0.509967 0.510107 1442.055520 3.289158 998.764939 14.000041 3.767287 0.675032 0.209364 3.827509 18.527181 0.229566 0.007067 
MP44 86.382491 0.195398 0.226200 0.026003 1170255.310433 1266840.580265 96585.269832 120.039477 169.874411 1.651645 171.526056 30570.480279 26407.542434 0.519920 0.509394 1470.175788 3.284503 998.766052 12.999879 4.323815 0.673735 0.205069 3.682406 18.521343 0.234046 0.007057 
MP45 86.681891 0.204126 0.235489 0.023038 1172153.390082 1268723.081436 96569.691354 120.115482 151.018082 1.570858 152.588941 27101.935038 23492.469713 0.519765 0.451171 1470.201966 2.910010 998.761993 11.000137 4.400600 0.640781 0.181684 3.688262 18.544762 0.233976 0.006251 
MP46 87.292175 0.204316 0.234060 0.023012 1172129.749667 1268692.703080 96562.953413 120.112136 154.867961 1.562944 156.430904 27070.272220 23630.229398 0.509980 0.450663 1442.503127 2.906693 998.761561 12.000008 3.793337 0.637552 0.184962 3.831190 18.546970 0.229572 0.006244 
MP47 87.552046 0.207506 0.237009 0.023033 1172105.853869 1268666.563120 96560.709251 120.110456 158.585426 1.554848 160.140274 27094.969056 23722.199639 0.500109 0.451084 1414.574322 2.909384 998.761879 12.000008 4.172442 0.634250 0.188788 3.983884 18.545278 0.225128 0.006249 
MP48 87.778083 0.205285 0.233868 0.023018 1172085.078014 1268646.974241 96561.896227 120.108137 162.267837 1.549552 163.817389 27076.342126 23767.094047 0.489814 0.450788 1385.439189 2.907450 998.758740 12.000008 4.547972 0.632090 0.192630 4.153144 18.561621 0.220494 0.006245 
MP49 87.638002 0.201309 0.229705 0.023009 1172010.315994 1268573.333637 96563.017643 120.100014 165.306645 1.552041 166.858686 27064.227505 23718.548261 0.479920 0.450632 1357.408817 2.906341 998.760080 12.999879 3.857997 0.633105 0.196533 4.326157 18.554550 0.216040 0.006243 
MP50 87.630850 0.202715 0.231329 0.023021 1172002.045730 1268566.212937 96564.167207 120.099742 168.950944 1.557715 170.508659 27078.239665 23728.891718 0.469852 0.450867 1328.930894 2.907856 998.759053 12.999879 4.229640 0.635419 0.200849 4.513529 18.559899 0.211508 0.006246 
MP51 87.570075 0.200337 0.228773 0.023026 1172046.047269 1268606.794913 96560.747644 120.104065 172.497323 1.551725 174.049048 27084.945097 23718.306800 0.460081 0.450953 1301.317926 2.908463 998.761972 12.999879 4.591298 0.632976 0.205154 4.707271 18.544723 0.207109 0.006248 
MP52 87.285808 0.201388 0.230722 0.023015 1172013.491610 1268575.280518 96561.788908 120.100301 175.810246 1.544180 177.354426 27071.204131 23629.319234 0.449819 0.450745 1272.273732 2.907077 998.762212 14.000041 3.928986 0.629898 0.209737 4.924507 18.543431 0.202490 0.006245 
MP53 87.063171 0.200470 0.230259 0.023010 1172041.203446 1268598.188840 96556.985394 120.103063 179.299327 1.540770 180.840097 27065.608559 23564.177050 0.439928 0.450637 1244.310961 2.906413 998.761135 14.000041 4.284801 0.628507 0.214401 5.148453 18.549074 0.198037 0.006243 
MP54 86.595513 0.201477 0.232665 0.023038 1171953.224115 1268506.357868 96553.133753 120.095115 182.698864 1.544249 184.243113 27096.474420 23464.331025 0.429987 0.451196 1216.153225 2.909920 998.761174 14.000041 4.631483 0.629926 0.219630 5.389214 18.548755 0.193562 0.006251 
MP55 86.184815 0.190152 0.220633 0.023045 1172108.224264 1268658.461059 96550.236796 120.111008 186.280901 1.539037 187.819939 27108.575556 23363.475720 0.419957 0.451307 1187.865146 2.910829 998.762870 14.999912 3.996906 0.627801 0.224931 5.649687 18.540084 0.189047 0.006253 
MP56 86.129910 0.206464 0.239712 0.019997 1173302.101836 1269845.860634 96543.758798 120.126152 161.629137 1.472667 163.101804 23526.806304 20263.617015 0.419412 0.391603 1186.395762 2.525911 998.763304 12.000008 4.482838 0.600727 0.195428 5.669457 18.539236 0.188802 0.005425 
MP57 86.763822 0.215351 0.248203 0.019988 1173377.338759 1269925.474425 96548.135666 120.133654 158.738881 1.479796 160.218677 23517.299829 20404.508261 0.429914 0.391408 1216.142242 2.524735 998.762279 12.000008 4.188091 0.603635 0.190560 5.395854 18.544681 0.193529 0.005423 
MP58 87.037388 0.210460 0.241804 0.019991 1173246.559915 1269796.628402 96550.068488 120.120528 155.619041 1.473836 157.092877 23518.420599 20469.819005 0.439896 0.391492 1244.310861 2.525134 998.761240 12.000008 3.869932 0.601204 0.186275 5.153748 18.549952 0.198023 0.005424 
MP59 87.253740 0.208457 0.238909 0.020009 1173377.655033 1269922.273838 96544.618805 120.134285 152.716344 1.471647 154.187991 23541.827684 20541.125177 0.449719 0.391813 1272.169741 2.527354 998.762910 11.000137 4.573787 0.600311 0.182356 4.931041 18.541383 0.202445 0.005428 
MP60 87.497605 0.212092 0.242397 0.020006 1173385.967961 1269928.811224 96542.843263 120.135519 149.676913 1.471827 151.148741 23539.073836 20596.125918 0.459988 0.391763 1301.224966 2.527042 998.759032 11.000137 4.263828 0.600384 0.178262 4.713340 18.561609 0.207067 0.005428 
MP61 87.656881 0.213522 0.243589 0.020016 1173197.838106 1269741.626990 96543.788884 120.116850 146.796843 1.478099 148.274942 23546.560308 20640.180458 0.469943 0.391980 1329.281956 2.528243 998.757104 9.999975 4.970282 0.602943 0.174583 4.515757 18.571430 0.211548 0.005431 
MP62 87.771603 0.216609 0.246787 0.019987 1173385.012138 1269930.194717 96545.182579 120.134930 143.751790 1.476667 145.228458 23516.112529 20640.468980 0.479771 0.391384 1357.185520 2.524592 998.757869 9.999975 4.659749 0.602359 0.170746 4.332666 18.567672 0.215973 0.005422 
MP63 87.854700 0.219455 0.249794 0.019974 1173219.788331 1269769.597014 96549.808683 120.118315 140.870364 1.478172 142.348536 23497.753108 20643.880382 0.489592 0.391162 1384.872241 2.522984 998.752286 9.999975 4.365903 0.602973 0.167226 4.160596 18.596546 0.220394 0.005419 
MP64 87.593772 0.220901 0.252188 0.019995 1173252.713669 1269801.421719 96548.708050 120.121780 137.660205 1.479609 139.139814 23522.501997 20604.246832 0.499914 0.391555 1414.088881 2.525557 998.756947 9.999975 4.038533 0.603558 0.163938 3.990540 18.572328 0.225040 0.005425 
MP65 87.298827 0.218694 0.250512 0.020001 1173240.636695 1269792.541627 96551.904932 120.120484 134.533338 1.476828 136.010165 23530.148553 20541.543731 0.509864 0.391688 1442.225240 2.526399 998.759280 9.000104 4.719528 0.602424 0.160793 3.836308 18.560167 0.229519 0.005427 
MP66 86.834255 0.224589 0.258641 0.019991 1173236.275179 1269796.678012 96560.402833 120.119369 131.180317 1.481413 132.661730 23517.348635 20421.114465 0.519671 0.391479 1469.958809 2.525042 998.761951 9.000104 4.377589 0.604295 0.157675 3.692891 18.546256 0.233934 0.005424 
MP67 86.538968 0.245314 0.283472 0.016980 1173690.139690 1270250.320195 96560.180505 120.075538 110.773288 1.449932 112.223221 19968.136490 17280.219266 0.519924 0.332581 1470.408157 2.144755 998.758798 7.000071 4.296525 0.591453 0.133887 3.692074 18.563234 0.234048 0.004608 
MP68 86.987715 0.243828 0.280302 0.016989 1173775.719655 1270338.510600 96562.790945 120.084739 113.626866 1.448466 115.075332 19980.634493 17380.697379 0.509967 0.332751 1442.302458 2.145936 998.757099 7.000071 4.587531 0.590855 0.136571 3.837655 18.572191 0.229566 0.004610 
MP69 87.439018 0.250225 0.286171 0.016978 1173694.998251 1270258.794790 96563.796539 120.075873 116.427618 1.441288 117.868906 19966.448585 17458.466615 0.500127 0.332551 1414.419476 2.144565 998.759797 7.999943 3.873278 0.587927 0.139175 3.990167 18.558043 0.225136 0.004607 
MP70 87.714252 0.239580 0.273137 0.016960 1173761.920983 1270320.013017 96558.092034 120.082572 119.170987 1.445410 120.616397 19946.118357 17495.588498 0.489760 0.332185 1385.139729 2.142269 998.756737 7.999943 4.153045 0.589608 0.141964 4.160892 18.574049 0.220469 0.004602 
MP71 87.740988 0.236608 0.269666 0.016965 1173655.785486 1270209.805579 96554.020093 120.072066 121.708854 1.434897 123.143751 19949.820272 17504.169316 0.479964 0.332291 1357.377075 2.142857 998.755049 7.999943 4.411855 0.585320 0.144908 4.332455 18.582704 0.216060 0.004604 
MP72 87.438819 0.239291 0.273667 0.016988 1173679.366077 1270235.553768 96556.187691 120.074859 124.071922 1.429239 125.501161 19977.229577 17467.853665 0.469966 0.332735 1329.116912 2.145747 998.757099 7.999943 4.652840 0.583012 0.148188 4.518732 18.572063 0.211559 0.004610 
MP73 87.350624 0.236706 0.270984 0.016999 1173691.796506 1270246.431517 96554.635011 120.076533 126.706006 1.422344 128.128350 19990.941837 17462.212356 0.460178 0.332957 1301.443788 2.147192 998.756365 9.000104 3.921301 0.580199 0.151441 4.712996 18.575896 0.207153 0.004613 
MP74 87.265935 0.234781 0.269041 0.016965 1173707.017703 1270256.257842 96549.240139 120.077163 129.259282 1.418020 130.677301 19951.027649 17410.450728 0.449863 0.332290 1272.275721 2.142893 998.756229 9.000104 4.181683 0.578435 0.154603 4.931637 18.576606 0.202510 0.004604 
MP75 86.783891 0.232596 0.268018 0.017000 1173646.079122 1270196.758788 96550.679666 120.071953 131.751299 1.403496 133.154795 19991.508118 17349.408547 0.439955 0.332986 1244.225923 2.147335 998.755895 9.000104 4.435817 0.572511 0.158416 5.156235 18.578280 0.198049 0.004613 
MP76 86.454058 0.232824 0.269304 0.017000 1173648.745091 1270203.272410 96554.527319 120.072740 134.304236 1.390877 135.695114 19990.869639 17282.918078 0.430063 0.332973 1216.253896 2.147262 998.751465 9.999975 3.696293 0.567364 0.162054 5.396170 18.601337 0.193596 0.004613 
MP77 85.975759 0.225065 0.261778 0.016994 1173743.095426 1270299.085412 96555.989986 120.082318 136.889355 1.388309 138.277664 19985.399648 17182.598999 0.419564 0.332843 1186.610547 2.146505 998.750554 9.999975 3.959922 0.566316 0.166044 5.669607 18.606191 0.188870 0.004611 
MP78 85.501377 0.256626 0.300143 0.013951 1174373.066650 1270929.514244 96556.447594 120.069661 111.542084 1.347659 112.889743 16405.858219 14027.234656 0.419568 0.273270 1186.557966 1.762229 998.753828 7.000071 4.374926 0.549734 0.136324 5.673134 18.589915 0.188872 0.003786 
MP79 85.781772 0.256974 0.299567 0.013979 1174429.301594 1270982.420489 96553.118896 120.075992 109.369991 1.354765 110.724756 16439.285728 14101.910550 0.430037 0.273805 1216.198893 1.765726 998.754166 7.000071 4.153417 0.552633 0.133266 5.400232 18.588217 0.193585 0.003793 
MP80 86.386988 0.265660 0.307523 0.013955 1174389.038795 1270940.394941 96551.356147 120.071670 107.438666 1.358044 108.796711 16410.404511 14176.454156 0.439980 0.273340 1244.294654 1.762693 998.751373 5.999910 4.956623 0.553970 0.130033 5.158952 18.602693 0.198060 0.003787 
MP81 86.547721 0.254375 0.293913 0.013946 1174266.079321 1270819.741538 96553.662217 120.059133 105.172286 1.353016 106.525301 16398.451961 14192.486407 0.449893 0.273184 1272.263586 1.761596 998.749582 5.999910 4.725499 0.551919 0.127095 4.934113 18.611857 0.202523 0.003785 
MP82 86.498988 0.267695 0.309478 0.013974 1174355.166574 1270911.827739 96556.661164 120.068586 102.951079 1.358848 104.309927 16432.419572 14213.876675 0.460122 0.273717 1301.242636 1.765102 998.751862 5.999910 4.498981 0.554298 0.124512 4.717139 18.600119 0.207128 0.003792 
MP83 86.613853 0.264491 0.305369 0.013977 1174362.568457 1270917.397613 96554.829156 120.069651 100.888919 1.378291 102.267210 16435.367302 14235.304922 0.470018 0.273763 1329.234941 1.765406 998.749747 5.999910 4.288684 0.562229 0.121911 4.520593 18.611120 0.211583 0.003793 
MP84 86.603331 0.271299 0.313267 0.013968 1174306.081764 1270854.289346 96548.207583 120.063887 98.694810 1.373032 100.067841 16424.876743 14224.490380 0.479995 0.273608 1357.417884 1.764367 998.748156 5.999910 4.064930 0.560084 0.119309 4.334625 18.619303 0.216074 0.003791 
MP85 86.586094 0.272980 0.315270 0.013956 1174419.920138 1270959.672547 96539.752410 120.075298 96.563708 1.384034 97.947742 16411.528283 14210.101307 0.489866 0.273347 1385.396631 1.762767 998.747532 5.000039 4.847472 0.564572 0.116794 4.161719 18.622661 0.220517 0.003787 
MP86 86.176027 0.280675 0.325700 0.013979 1174410.570957 1270944.903496 96534.332538 120.074777 94.279952 1.387645 95.667597 16438.843478 14166.342183 0.499998 0.273804 1414.048303 1.765707 998.748322 5.000039 4.614576 0.566045 0.114618 3.994742 18.618529 0.225078 0.003793 
MP87 85.905396 0.275389 0.320573 0.013960 1174372.951440 1270910.003155 96537.051716 120.070343 91.979535 1.398583 93.378118 16416.444556 14102.611761 0.509962 0.273445 1442.201078 1.763364 998.749749 5.000039 4.379981 0.570507 0.112232 3.840176 18.611080 0.229563 0.003788 
MP88 85.553835 0.271005 0.316765 0.013958 1174365.551916 1270909.323116 96543.771200 120.069651 89.810948 1.397759 91.208707 16412.957743 14041.914825 0.519846 0.273390 1470.149223 1.763001 998.748681 5.000039 4.158829 0.570171 0.110075 3.695537 18.616638 0.234013 0.003788 
MP89 83.593694 0.328506 0.392979 0.010984 1175202.863664 1271755.156765 96552.293102 120.095060 68.738242 1.386368 70.124611 12918.475656 10799.031039 0.519939 0.215115 1470.570019 1.387350 998.746541 2.000135 5.009751 0.565524 0.086596 3.696064 18.628768 0.234055 0.002980 
MP90 84.097711 0.335592 0.399050 0.010981 1175147.576850 1271695.475650 96547.898799 120.089252 70.540104 1.374919 71.915023 12914.526704 10860.821361 0.509908 0.215064 1442.163266 1.386992 998.747473 3.000006 4.193633 0.560854 0.088279 3.842919 18.623850 0.229539 0.002980 
MP91 84.634404 0.329643 0.389490 0.010962 1175175.045582 1271718.766391 96543.720810 120.091582 72.331543 1.367630 73.699173 12893.132148 10912.025600 0.499905 0.214702 1413.885181 1.384666 998.748694 3.000006 4.376323 0.557880 0.089894 3.998264 18.617534 0.225036 0.002975 
MP92 84.870775 0.319649 0.376631 0.010986 1175299.158372 1271846.004769 96546.846397 120.104442 74.235744 1.372328 75.608072 12921.948602 10966.957884 0.489711 0.215146 1385.126354 1.387609 998.750600 3.000006 4.570512 0.559797 0.091955 4.166448 18.607785 0.220447 0.002981 
MP93 85.101169 0.309246 0.363386 0.010975 1175177.569538 1271727.763311 96550.193773 120.091905 75.933394 1.348244 77.281638 12907.806569 10984.694330 0.479906 0.214945 1357.322473 1.386236 998.749997 3.000006 4.743637 0.549973 0.093746 4.338444 18.610782 0.216033 0.002978 
MP94 85.214346 0.318487 0.373748 0.010973 1175141.134404 1271692.149457 96551.015053 120.088302 77.646148 1.362570 79.008718 12905.177157 10997.062311 0.469951 0.214911 1329.147107 1.385997 998.748740 3.000006 4.918303 0.555816 0.095717 4.524192 18.617270 0.211552 0.002977 
MP95 85.412605 0.316797 0.370902 0.010969 1175207.534252 1271763.246932 96555.712680 120.095335 79.515953 1.338550 80.854503 12901.759729 11019.729044 0.460155 0.214836 1301.481765 1.385552 998.746110 3.999877 4.109114 0.546018 0.097720 4.718855 18.631015 0.207143 0.002976 
