MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP21 85.879917 0.181769 0.211655 0.032033 1168016.691230 1263430.633032 95413.941803 120.097512 212.172963 2.027736 214.200699 37676.614885 32356.645404 0.510008 0.627359 1442.493909 4.046098 998.749827 18.000106 3.637170 0.827149 0.257467 3.817840 18.600418 0.229584 0.008692 
MP22 85.410283 0.180287 0.211083 0.032018 1168020.256872 1263434.460275 95414.203403 120.097340 206.907967 2.011053 208.919021 37658.598794 32164.315880 0.519793 0.627061 1470.170551 4.044178 998.747683 16.999945 4.100410 0.820344 0.252500 3.675467 18.611565 0.233989 0.008688 
MP23 86.018433 0.185835 0.216041 0.029038 1169356.008208 1264772.213787 95416.205579 120.085828 188.850977 1.949296 190.800273 34150.491508 29375.717511 0.519834 0.568729 1470.215082 3.667795 998.746823 14.999912 4.259001 0.795152 0.228994 3.679450 18.617631 0.234007 0.007879 
MP24 86.608787 0.185172 0.213802 0.029050 1169360.810863 1264777.941720 95417.130857 120.086915 193.956893 1.941848 195.898741 34164.920035 29589.822956 0.509993 0.568962 1442.388012 3.669312 998.746573 16.000073 3.779539 0.792114 0.233508 3.822807 18.618937 0.229577 0.007883 
MP25 86.934031 0.188025 0.216284 0.029053 1169332.282478 1264748.762805 95416.480326 120.084338 198.569200 1.938042 200.507242 34167.952614 29703.578523 0.500192 0.569032 1414.653550 3.669722 998.745052 16.000073 4.249899 0.790562 0.238113 3.974079 18.626802 0.225165 0.007884 
MP26 87.049533 0.186366 0.214091 0.029030 1169389.875104 1264806.631414 95416.756310 120.088953 202.991320 1.933713 204.925033 34142.718820 29721.077441 0.489687 0.568578 1384.971762 3.666865 998.746692 16.000073 4.700864 0.788796 0.243026 4.146441 18.618351 0.220437 0.007877 
MP27 87.029464 0.183510 0.210860 0.029062 1169299.230701 1264716.615670 95417.384969 120.081328 207.350876 1.928749 209.279625 34177.417190 29744.423114 0.479890 0.569211 1357.219166 3.670829 998.745463 16.999945 4.145577 0.786771 0.248264 4.317419 18.624632 0.216026 0.007886 
MP28 87.155753 0.187346 0.214956 0.029036 1169052.750369 1264470.616621 95417.866252 120.054803 211.840595 1.929659 213.770255 34139.959922 29754.939302 0.470027 0.568774 1329.178096 3.667611 998.746751 18.000106 3.603275 0.787142 0.253279 4.500552 18.617645 0.211587 0.007880 
MP29 87.179142 0.185796 0.213120 0.029007 1169232.761410 1264649.647419 95416.886009 120.071901 216.362135 1.921813 218.283948 34110.034754 29736.835743 0.459995 0.568155 1300.901264 3.663878 998.745804 18.000106 4.064379 0.783942 0.258521 4.699057 18.622776 0.207071 0.007871 
MP30 86.794173 0.183954 0.211943 0.029036 1169122.993221 1264539.837661 95416.844440 120.062535 220.481629 1.918411 222.400040 34141.212067 29632.582529 0.449916 0.568743 1272.348328 3.667528 998.741805 18.000106 4.484483 0.782554 0.264586 4.911886 18.643405 0.202534 0.007880 
MP31 86.482215 0.183044 0.211655 0.029053 1169224.504656 1264639.036486 95414.531830 120.073440 224.857150 1.914825 226.771975 34165.426984 29547.017942 0.439948 0.569068 1244.215637 3.669786 998.744355 18.999977 3.930825 0.781091 0.270735 5.136953 18.630286 0.198046 0.007884 
MP32 86.398588 0.182216 0.210901 0.028995 1169201.097071 1264613.698310 95412.601239 120.068305 229.390280 1.924507 231.314787 34095.439291 29457.978163 0.430018 0.567938 1216.104575 3.662426 998.744295 18.999977 4.393111 0.785040 0.276438 5.377079 18.630567 0.193576 0.007868 
MP33 85.801425 0.174571 0.203460 0.029057 1169270.479810 1264681.311034 95410.831224 120.078481 233.833649 1.911223 235.744872 34170.645163 29318.900366 0.419927 0.569120 1187.618093 3.670199 998.742745 20.000139 3.846081 0.779622 0.283669 5.638468 18.638689 0.189034 0.007885 
MP34 86.189505 0.184127 0.213630 0.026061 1171100.911132 1266505.896442 95404.985309 120.131133 210.727230 1.859582 212.586812 30661.379919 26426.891712 0.419646 0.510337 1187.083170 3.291834 998.742190 16.999945 4.489896 0.758557 0.254540 5.652388 18.643732 0.188907 0.007070 
MP35 86.695517 0.188530 0.217462 0.026047 1171137.360452 1266539.376505 95402.016053 120.134094 206.756157 1.868734 208.624891 30645.195808 26568.011034 0.429893 0.510048 1216.086040 3.290012 998.743433 16.999945 4.084928 0.762289 0.248332 5.386153 18.637320 0.193520 0.007066 
MP36 87.098598 0.183822 0.211051 0.026040 1171189.593028 1266588.658085 95399.065057 120.139467 202.939758 1.848822 204.788580 30638.071949 26685.331191 0.439871 0.509896 1244.337657 3.289109 998.740571 16.999945 3.695734 0.754167 0.242627 5.144597 18.652218 0.198011 0.007064 
MP37 87.245102 0.189845 0.217599 0.026051 1171099.852935 1266498.500846 95398.647911 120.130932 198.849188 1.847416 200.696604 30649.026192 26739.774299 0.449771 0.510134 1272.298734 3.290523 998.739288 16.000073 4.278452 0.753594 0.237397 4.920588 18.658763 0.202468 0.007068 
MP38 87.559773 0.191517 0.218727 0.026033 1171131.137572 1266530.899963 95399.762390 120.133197 194.932621 1.835571 196.768192 30628.650236 26818.376510 0.460095 0.509779 1301.514380 3.288269 998.740737 16.000073 3.879043 0.748762 0.231909 4.702277 18.651291 0.207115 0.007063 
MP39 87.633412 0.187116 0.213522 0.026047 1171039.013616 1266437.095502 95398.081886 120.124406 191.058549 1.834677 192.893227 30642.686685 26853.231951 0.469964 0.510069 1329.385591 3.290017 998.740495 14.999912 4.484128 0.748397 0.227168 4.506819 18.652429 0.211558 0.007067 
MP40 87.528391 0.190663 0.217830 0.026020 1171050.391821 1266445.544880 95395.153059 120.124695 186.678222 1.831617 188.509839 30611.616042 26793.854936 0.479828 0.509551 1357.289728 3.286680 998.738433 14.999912 4.037425 0.747149 0.222272 4.323466 18.663126 0.215999 0.007060 
MP41 87.623961 0.197000 0.224824 0.026040 1171171.369398 1266564.710145 95393.340747 120.137634 183.203800 1.829523 185.033323 30638.047921 26846.271189 0.489774 0.509908 1385.496415 3.289157 998.740475 14.000041 4.682976 0.746295 0.217911 4.149639 18.652678 0.220476 0.007064 
MP42 87.538248 0.199484 0.227882 0.026021 1171090.429286 1266481.597913 95391.168627 120.128409 179.104622 1.820321 180.924942 30612.961854 26798.050523 0.500015 0.509548 1414.412678 3.286712 998.741653 14.000041 4.264945 0.742541 0.213297 3.981423 18.646472 0.225086 0.007059 
MP43 87.071737 0.195885 0.224970 0.026047 1171101.881034 1266491.331212 95389.450178 120.130930 174.844188 1.818271 176.662458 30644.939842 26683.081376 0.509877 0.510065 1442.324872 3.290083 998.739797 14.000041 3.830468 0.741705 0.209384 3.828860 18.656101 0.229525 0.007067 
MP44 86.606570 0.192353 0.222100 0.026034 1170976.354281 1266364.922243 95388.567962 120.117417 170.447937 1.815532 172.263469 30626.299576 26524.387607 0.519817 0.509841 1470.359590 3.288447 998.741033 12.999879 4.382303 0.740588 0.205289 3.683846 18.649542 0.234000 0.007064 
MP45 87.073167 0.210640 0.241911 0.022998 1172226.078814 1267607.437523 95381.358709 120.123732 151.212725 1.776524 152.989249 27055.603540 23558.170945 0.519837 0.450363 1470.456015 2.904893 998.742419 11.000137 4.420449 0.724676 0.181333 3.687289 18.643823 0.234009 0.006240 
MP46 87.549816 0.209770 0.239601 0.023014 1172259.328392 1267638.125571 95378.797178 120.128279 155.216921 1.762914 156.979835 27075.954545 23704.948482 0.509769 0.450678 1442.004213 2.906981 998.737976 12.000008 3.828924 0.719124 0.185044 3.834356 18.666892 0.229477 0.006244 
MP47 87.833754 0.208341 0.237199 0.023041 1172224.088575 1267603.840949 95379.752374 120.125611 159.005498 1.750946 160.756444 27107.192325 23809.264492 0.499989 0.451212 1414.324196 2.910397 998.738663 12.000008 4.215281 0.714242 0.188887 3.985788 18.663290 0.225074 0.006251 
MP48 88.047257 0.208985 0.237356 0.023028 1172281.336924 1267661.181400 95379.844476 120.130863 162.701431 1.743975 164.445406 27092.038437 23853.796804 0.489677 0.450930 1385.183000 2.908641 998.739271 12.000008 4.592190 0.711398 0.192745 4.155457 18.660207 0.220432 0.006247 
MP49 87.937121 0.208138 0.236689 0.023030 1172308.132792 1267687.037330 95378.904538 120.133779 165.883566 1.731029 167.614595 27095.830777 23827.293532 0.479878 0.450977 1357.482577 2.908980 998.738605 12.999879 3.916831 0.706117 0.196701 4.326879 18.663688 0.216021 0.006248 
MP50 87.938683 0.200800 0.228341 0.023010 1172285.840887 1267665.295594 95379.454707 120.130905 169.309410 1.728359 171.037769 27071.869029 23806.645137 0.469872 0.450595 1329.160903 2.906480 998.737412 12.999879 4.266197 0.705028 0.200719 4.513157 18.669846 0.211517 0.006243 
MP51 87.914976 0.200747 0.228342 0.023012 1172261.771273 1267639.251495 95377.480222 120.128225 172.976634 1.706657 174.683291 27073.181150 23801.380721 0.459970 0.450631 1301.134428 2.906679 998.739756 12.999879 4.640178 0.696176 0.205057 4.709570 18.657668 0.207059 0.006243 
MP52 87.676531 0.200316 0.228471 0.023014 1172140.863193 1267516.611518 95375.748325 120.116043 176.441669 1.698880 178.140550 27072.365340 23736.110804 0.449829 0.450686 1272.383868 2.906889 998.738909 14.000041 3.993378 0.693003 0.209705 4.924304 18.661908 0.202494 0.006244 
MP53 87.452025 0.199615 0.228257 0.022992 1172056.245118 1267430.586900 95374.341782 120.106525 179.806322 1.690861 181.497183 27044.632289 23651.078472 0.439945 0.450278 1244.378336 2.904140 998.739438 14.000041 4.336504 0.689732 0.214222 5.148073 18.659062 0.198045 0.006238 
MP54 86.936501 0.197736 0.227449 0.023014 1172147.152698 1267521.692913 95374.540216 120.116275 183.104394 1.707949 184.812343 27072.665054 23536.027631 0.429934 0.450689 1216.112000 2.906905 998.742374 14.000041 4.672839 0.696702 0.219410 5.390572 18.643946 0.193538 0.006244 
MP55 86.486641 0.191496 0.221417 0.023033 1172102.402415 1267480.326261 95377.923847 120.112456 186.693873 1.686287 188.380161 27094.454408 23433.083628 0.419954 0.451073 1187.861102 2.909338 998.742129 14.999912 4.039021 0.687866 0.224816 5.649815 18.645171 0.189046 0.006249 
MP56 86.493319 0.205494 0.237584 0.019984 1173364.029992 1268747.925401 95383.895408 120.134383 161.935122 1.637361 163.572483 23512.076633 20336.375517 0.419692 0.391325 1187.229524 2.524206 998.743741 12.000008 4.514042 0.667909 0.195159 5.661906 18.638325 0.188928 0.005422 
MP57 86.883140 0.220508 0.253799 0.019991 1173361.599563 1268742.670181 95381.070618 120.134128 158.809869 1.646482 160.456350 23520.046797 20434.955257 0.429917 0.391458 1216.152854 2.525062 998.745628 12.000008 4.195330 0.671629 0.190583 5.395777 18.628524 0.193531 0.005423 
MP58 87.348875 0.210483 0.240968 0.019975 1173418.063535 1268796.109755 95378.046219 120.139516 155.913476 1.635888 157.549364 23503.067419 20529.665035 0.439869 0.391150 1244.332920 2.523129 998.744629 12.000008 3.899958 0.667307 0.186124 5.154404 18.633767 0.198011 0.005419 
MP59 87.669991 0.218465 0.249190 0.019980 1173352.475492 1268728.954561 95376.479069 120.133069 153.040994 1.637165 154.678159 23506.769098 20608.382458 0.449764 0.391243 1272.290529 2.523664 998.743696 11.000137 4.606895 0.667828 0.182073 4.930094 18.638530 0.202465 0.005420 
MP60 87.946604 0.213071 0.242273 0.019993 1173437.324532 1268812.396427 95375.071895 120.142297 150.179195 1.628276 151.807471 23524.111182 20688.656848 0.460036 0.391487 1301.399190 2.525335 998.742576 11.000137 4.315050 0.664203 0.178118 4.712362 18.644438 0.207089 0.005424 
MP61 88.053656 0.217744 0.247286 0.019983 1173332.316977 1268707.778874 95375.461897 120.131629 147.092028 1.626604 148.718632 23510.188595 20701.580671 0.469905 0.391309 1329.258688 2.524072 998.739411 9.999975 5.000385 0.663520 0.174298 4.516512 18.660721 0.211532 0.005421 
MP62 88.122459 0.214459 0.243364 0.019977 1173341.971518 1268715.997587 95374.026069 120.132595 144.099690 1.631532 145.731222 23503.914224 20712.227262 0.479783 0.391200 1357.205396 2.523382 998.738094 9.999975 4.695228 0.665531 0.170662 4.332466 18.667555 0.215978 0.005420 
MP63 87.846202 0.219826 0.250240 0.020007 1173334.940620 1268707.362462 95372.421842 120.132991 140.943312 1.627904 142.571215 23538.957219 20678.079965 0.489608 0.391782 1384.999897 2.527139 998.736878 9.999975 4.373342 0.664051 0.167486 4.160301 18.673841 0.220401 0.005428 
MP64 87.891675 0.224934 0.255922 0.019979 1173412.626072 1268784.248828 95371.622756 120.139857 137.867582 1.620303 139.487885 23506.796295 20660.517111 0.499991 0.391213 1414.412486 2.523539 998.738034 9.999975 4.059681 0.660950 0.163770 3.989334 18.667942 0.225075 0.005420 
MP65 87.565127 0.220267 0.251547 0.019974 1173365.929048 1268734.506046 95368.576998 120.134792 134.607721 1.625039 136.232760 23499.864306 20577.686133 0.509896 0.391122 1442.402167 2.522898 998.739136 9.000104 4.727113 0.662882 0.160551 3.835854 18.662171 0.229534 0.005419 
MP66 87.012669 0.222486 0.255694 0.019997 1173338.236354 1268707.360561 95369.124208 120.132860 131.331585 1.620635 132.952220 23527.185838 20471.632304 0.519789 0.391586 1470.375509 2.525875 998.738063 9.000104 4.393015 0.661086 0.157682 3.691208 18.667699 0.233987 0.005425 
MP67 86.631691 0.243199 0.280727 0.016979 1173760.879514 1269125.193471 95364.313957 120.085478 110.796401 1.583736 112.380137 19968.809394 17299.317339 0.519751 0.332558 1469.977851 2.144698 998.736054 7.000071 4.298882 0.646034 0.133923 3.694543 18.678592 0.233970 0.004607 
MP68 87.253233 0.242744 0.278207 0.016961 1173751.881842 1269114.191160 95362.309318 120.084445 113.659221 1.576101 115.235322 19946.786535 17404.216183 0.509949 0.332197 1442.248948 2.142358 998.732745 7.000071 4.590830 0.642920 0.136349 3.837955 18.695700 0.229558 0.004602 
MP69 87.498448 0.248934 0.284501 0.016983 1173767.123276 1269129.426488 95362.303212 120.086409 116.445494 1.568246 118.013740 19972.940455 17476.012859 0.499993 0.332624 1414.103387 2.145129 998.734396 7.999943 3.875101 0.639715 0.139242 3.992298 18.687175 0.225076 0.004608 
MP70 87.798925 0.249537 0.284214 0.016970 1173718.280292 1269079.010270 95360.729978 120.081138 119.249782 1.562842 120.812624 19956.462450 17521.559583 0.489693 0.332371 1384.942767 2.143455 998.733708 7.999943 4.161081 0.637511 0.142063 4.162017 18.690675 0.220439 0.004605 
MP71 87.844652 0.239690 0.272857 0.016977 1173767.752558 1269127.040427 95359.287869 120.086406 121.843310 1.556494 123.399804 19966.184289 17539.225196 0.479899 0.332511 1357.273329 2.144405 998.733636 7.999943 4.425567 0.634921 0.145024 4.333624 18.691103 0.216031 0.004607 
MP72 87.772890 0.234263 0.266897 0.016983 1173781.202138 1269142.283802 95361.081665 120.088004 124.415912 1.550495 125.966408 19972.963532 17530.847372 0.469893 0.332618 1328.983370 2.145106 998.733039 7.999943 4.687920 0.632474 0.148159 4.520141 18.694209 0.211526 0.004608 
MP73 87.659357 0.235937 0.269153 0.016977 1173680.988374 1269039.197550 95358.209177 120.077611 126.897766 1.538396 128.436162 19964.272349 17500.552684 0.460081 0.332516 1301.175351 2.144358 998.733014 9.000104 3.940857 0.627539 0.151273 4.715007 18.694212 0.207109 0.004607 
MP74 87.300197 0.238158 0.272803 0.016990 1173675.090184 1269031.002600 95355.912416 120.077355 129.391173 1.532907 130.924080 19980.127109 17442.690398 0.449847 0.332781 1272.229099 2.146065 998.733245 9.000104 4.195133 0.625300 0.154838 4.931978 18.693004 0.202502 0.004610 
MP75 87.210296 0.234031 0.268353 0.016971 1173693.268981 1269050.358740 95357.089759 120.078711 132.040414 1.523576 133.563990 19957.803250 17405.259205 0.440006 0.332404 1244.407135 2.143643 998.732993 9.000104 4.465301 0.621494 0.158121 5.155058 18.694333 0.198073 0.004605 
MP76 86.534367 0.246165 0.284471 0.017014 1173775.666585 1269133.279721 95357.613135 120.088356 134.435175 1.527984 135.963160 20009.718463 17315.283193 0.429991 0.333229 1216.129246 2.149048 998.732591 9.999975 3.709646 0.623292 0.162205 5.397961 18.696511 0.193564 0.004617 
MP77 86.296320 0.223691 0.259212 0.016998 1173764.968784 1269123.593838 95358.625054 120.087243 137.093475 1.504716 138.598191 19990.913222 17251.422363 0.420262 0.332921 1188.608221 2.147056 998.729127 9.999975 3.980738 0.613800 0.165807 5.650792 18.714410 0.189184 0.004612 
MP78 85.845914 0.253931 0.295799 0.013950 1174509.684960 1269869.275968 95359.591008 120.086132 111.829119 1.473471 113.302590 16406.093647 14083.960974 0.419701 0.273224 1187.015416 1.762051 998.732559 7.000071 4.404198 0.601055 0.136258 5.669543 18.697552 0.188932 0.003785 
MP79 86.142102 0.262169 0.304344 0.013963 1174446.275705 1269805.330788 95359.055083 120.080127 109.559146 1.483317 111.042464 16420.051125 14144.577173 0.430097 0.273477 1216.388381 1.763640 998.731032 7.000071 4.172707 0.605071 0.133087 5.398753 18.705369 0.193612 0.003789 
MP80 86.662294 0.259082 0.298956 0.013934 1174507.927670 1269865.350887 95357.423218 120.085563 107.514958 1.475661 108.990620 16387.341261 14201.645932 0.439952 0.272913 1244.288082 1.760044 998.732808 5.999910 4.964403 0.601948 0.129838 5.159625 18.696256 0.198048 0.003781 
MP81 86.656205 0.264196 0.304879 0.013966 1174395.282820 1269753.847704 95358.564884 120.074649 105.349726 1.482792 106.832517 16423.687963 14232.144757 0.449824 0.273556 1272.149855 1.764106 998.733989 5.999910 4.743594 0.604857 0.127287 4.935615 18.690020 0.202492 0.003790 
MP82 86.803508 0.260170 0.299723 0.013976 1174440.670678 1269799.480084 95358.809406 120.079564 103.228965 1.490078 104.719044 16435.282674 14266.401920 0.459997 0.273732 1300.948696 1.765281 998.733415 5.999910 4.527320 0.607829 0.124553 4.719701 18.693041 0.207072 0.003792 
MP83 87.021530 0.273885 0.314733 0.013944 1174539.474697 1269897.986944 95358.512247 120.088978 101.041432 1.494334 102.535765 16399.345000 14270.960865 0.469924 0.273102 1329.074174 1.761283 998.733047 5.999910 4.304237 0.609565 0.121641 4.522443 18.695062 0.211540 0.003784 
MP84 86.796342 0.267722 0.308449 0.013966 1174596.611410 1269953.767041 95357.155631 120.095292 98.817078 1.499694 100.316771 16426.053332 14257.213507 0.479843 0.273525 1357.164497 1.764059 998.733204 5.999910 4.077398 0.611752 0.119311 4.337382 18.694312 0.216005 0.003790 
MP85 86.671159 0.272819 0.314775 0.013970 1174496.470174 1269852.095402 95355.625228 120.085192 96.649105 1.503108 98.152212 16429.794849 14239.893565 0.489850 0.273622 1385.409088 1.764609 998.732985 5.000039 4.856181 0.613144 0.116915 4.161976 18.695324 0.220510 0.003791 
MP86 86.424010 0.283599 0.328149 0.013960 1174458.647098 1269813.225366 95354.578268 120.081469 94.283411 1.509467 95.792878 16417.198307 14188.401158 0.500107 0.273425 1414.397949 1.763316 998.729892 5.000039 4.614929 0.615738 0.114435 3.993005 18.711267 0.225127 0.003788 
MP87 86.047849 0.279008 0.324247 0.013966 1174387.958414 1269741.210643 95353.252229 120.074429 92.059530 1.516056 93.575586 16423.422030 14132.001432 0.509937 0.273553 1442.156864 1.764089 998.729568 5.000039 4.388138 0.618426 0.112281 3.840538 18.712855 0.229552 0.003790 
MP88 85.519536 0.283379 0.331362 0.013979 1174384.468562 1269737.478853 95353.010291 120.074113 89.799540 1.515671 91.315211 16438.576531 14058.194431 0.519832 0.273806 1470.136972 1.765718 998.731674 5.000039 4.157666 0.618269 0.110246 3.695722 18.701964 0.234006 0.003793 
MP89 83.731071 0.332062 0.396581 0.010980 1175261.285139 1270621.312479 95360.027340 120.103182 68.744534 1.485419 70.229952 12914.387935 10813.355325 0.519831 0.215029 1470.311933 1.386843 998.727997 2.000135 5.010393 0.605929 0.086580 3.697614 18.722020 0.234006 0.002979 
MP90 84.297959 0.331891 0.393712 0.010962 1175190.551658 1270550.353429 95359.801772 120.095549 70.490457 1.474863 71.965320 12893.214757 10868.716849 0.509909 0.214697 1442.203001 1.384656 998.728839 3.000006 4.188570 0.601623 0.088128 3.842919 18.717586 0.229540 0.002974 
MP91 84.765944 0.334870 0.395052 0.010961 1175233.447390 1270591.235365 95357.787975 120.099148 72.304387 1.467043 73.771431 12892.561808 10928.501691 0.500154 0.214675 1414.633048 1.384536 998.735198 3.000006 4.373554 0.598433 0.089838 3.994290 18.684752 0.225148 0.002974 
MP92 85.202235 0.332393 0.390122 0.010967 1175305.202655 1270663.686487 95358.483832 120.106508 74.310910 1.457902 75.768812 12900.622427 10991.618681 0.489766 0.214789 1385.295932 1.385316 998.735841 3.000006 4.578178 0.594704 0.091792 4.165511 18.681512 0.220472 0.002976 
MP93 85.149195 0.316682 0.371914 0.010968 1175150.032267 1270510.607766 95360.575498 120.090864 75.809442 1.453988 77.263430 12899.080960 10983.463633 0.479967 0.214806 1357.490236 1.385333 998.734190 3.000006 4.730997 0.593107 0.093673 4.337339 18.689875 0.216061 0.002976 
MP94 85.533365 0.327319 0.382680 0.010949 1175222.197099 1270588.196410 95365.999310 120.098326 77.677861 1.439531 79.117392 12877.420370 11014.491025 0.470029 0.214426 1329.425031 1.382926 998.730587 3.000006 4.921537 0.587210 0.095485 4.522695 18.708607 0.211588 0.002971 
MP95 85.431019 0.312660 0.365979 0.010970 1175241.679258 1270605.919025 95364.239767 120.100992 79.491189 1.419737 80.910926 12902.842531 11023.029863 0.459962 0.214842 1300.963748 1.385628 998.728132 3.999877 4.106588 0.579136 0.097764 4.722836 18.721312 0.207055 0.002977 
