MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP10 85.048518 0.158316 0.186147 0.035038 1166440.919447 1262387.196715 95946.277268 120.099153 273.098381 2.068995 275.167376 41212.329284 35050.475190 0.430059 0.686210 1216.377421 4.425685 998.761844 23.999914 3.850501 0.843980 0.333973 5.361885 18.537207 0.193595 0.009507 
MP11 84.672501 0.155050 0.183118 0.035004 1166478.145706 1262419.682763 95941.537057 120.101167 278.268629 2.073508 280.342137 41173.485671 34862.620089 0.419855 0.685547 1187.525722 4.421444 998.760792 23.999914 4.377760 0.845821 0.341759 5.625776 18.542729 0.189001 0.009498 
MP12 85.192630 0.157283 0.184621 0.032013 1168346.595524 1264283.325290 95936.729765 120.128836 256.015050 1.980197 257.995247 37663.309971 32086.364467 0.419842 0.626885 1187.627347 4.043570 998.760872 21.999881 4.108385 0.807757 0.312524 5.633823 18.544539 0.188995 0.008685 
MP13 85.616887 0.165843 0.193704 0.032018 1168309.600028 1264245.646513 95936.046485 120.125273 251.201747 1.963069 253.164816 37668.572629 32250.659186 0.430050 0.627000 1216.484641 4.044252 998.761432 21.999881 3.617528 0.800770 0.305162 5.369530 18.541571 0.193591 0.008687 
MP14 85.930159 0.161366 0.187787 0.032037 1168061.534055 1263995.397911 95933.863856 120.100850 246.562318 1.926573 248.488891 37683.393874 32381.400116 0.439963 0.627438 1244.400070 4.046663 998.762171 21.000010 4.144272 0.785883 0.298494 5.130231 18.537414 0.198053 0.008693 
MP15 86.158944 0.166454 0.193194 0.032051 1168244.959131 1264177.123159 95932.164028 120.120798 241.901519 1.907788 243.809306 37705.900558 32487.005842 0.449833 0.627659 1272.420887 4.048425 998.758053 21.000010 3.668967 0.778220 0.292048 4.907558 18.559105 0.202496 0.008696 
MP16 86.494217 0.165810 0.191700 0.032003 1168120.655522 1264050.061018 95929.405496 120.105730 237.056080 1.896047 238.952127 37644.530555 32560.342117 0.460042 0.626756 1301.216138 4.042347 998.756949 20.000139 4.174703 0.773431 0.285156 4.692263 18.564700 0.207092 0.008683 
MP17 86.393156 0.163871 0.189681 0.032054 1168178.216193 1264105.484580 95927.268387 120.114215 232.130544 1.876434 234.006978 37707.283927 32576.512509 0.469980 0.627734 1329.373947 4.048798 998.757400 20.000139 3.672399 0.765430 0.279562 4.495812 18.562414 0.211565 0.008697 
MP18 86.435633 0.165420 0.191380 0.032030 1168155.100039 1264079.528430 95924.428391 120.110703 227.282097 1.865379 229.147476 37678.343801 32567.515081 0.479821 0.627280 1357.190860 4.045811 998.756722 18.999977 4.178120 0.760921 0.273630 4.313326 18.565912 0.215996 0.008691 
MP19 86.262479 0.168006 0.194762 0.032034 1168149.303693 1264073.692001 95924.388308 120.110510 222.217663 1.860827 224.078490 37682.929265 32506.228777 0.489753 0.627359 1385.280755 4.046317 998.755130 18.999977 3.661651 0.759064 0.268115 4.140160 18.574197 0.220466 0.008692 
MP20 86.187941 0.168907 0.195975 0.032024 1168233.307700 1264156.810531 95923.502831 120.118244 217.393568 1.850885 219.244453 37673.306246 32469.847093 0.499975 0.627136 1414.239656 4.045012 998.757685 18.000106 4.169564 0.755009 0.262540 3.972618 18.560988 0.225068 0.008689 
MP21 85.864148 0.167166 0.194686 0.032030 1168162.541095 1264086.306274 95923.765179 120.111528 212.346978 1.835788 214.182767 37678.328284 32352.175594 0.509950 0.627273 1442.415395 4.045784 998.756080 18.000106 3.654916 0.748851 0.257461 3.818708 18.569266 0.229558 0.008690 
MP22 85.320664 0.170924 0.200332 0.032036 1168151.665634 1264073.166657 95921.501023 120.110693 206.988819 1.819084 208.807903 37684.569699 32152.725249 0.519854 0.627384 1470.422840 4.046482 998.756187 16.999945 4.108655 0.742037 0.252601 3.674588 18.568691 0.234016 0.008692 
MP23 85.932453 0.176166 0.205005 0.029058 1170225.895413 1266148.795491 95922.900078 120.174571 189.127044 1.779867 190.906911 34199.490800 29388.461290 0.519577 0.568910 1470.031288 3.670314 998.755360 14.999912 4.287154 0.726039 0.229179 3.683077 18.575480 0.233892 0.007882 
MP24 86.461915 0.175028 0.202434 0.029071 1170098.969497 1266023.659823 95924.690325 120.162298 194.033210 1.792292 195.825502 34211.532421 29579.945952 0.509853 0.569198 1442.445817 3.671983 998.754836 16.000073 3.787321 0.731108 0.233669 3.824882 18.578059 0.229514 0.007886 
MP25 86.852666 0.183075 0.210788 0.029054 1170232.751171 1266155.201716 95922.450545 120.175306 198.767460 1.779457 200.546917 34195.685033 29699.864057 0.499841 0.568842 1414.196810 3.669889 998.753736 16.000073 4.270117 0.725872 0.238200 3.979674 18.583940 0.225007 0.007881 
MP26 86.895686 0.173914 0.200142 0.029068 1170191.450896 1266114.681600 95923.230703 120.171603 203.187289 1.768073 204.955362 34211.056666 29727.932335 0.489559 0.569124 1385.086196 3.671647 998.754939 16.000073 4.720849 0.721228 0.243323 4.148563 18.577629 0.220379 0.007885 
MP27 87.022209 0.173166 0.198991 0.029039 1170013.268334 1265935.554906 95922.286572 120.152154 207.428567 1.760446 209.189014 34171.457867 29736.757366 0.479833 0.568603 1357.457118 3.667994 998.754006 16.999945 4.153500 0.718117 0.248029 4.318505 18.582272 0.216001 0.007878 
MP28 87.082011 0.173051 0.198721 0.029055 1170137.114613 1266059.019718 95921.905105 120.165846 212.153868 1.758370 213.912238 34194.291065 29777.076137 0.469847 0.568887 1329.284075 3.670036 998.751640 18.000106 3.635223 0.717270 0.253426 4.503986 18.594731 0.211506 0.007882 
MP29 87.093439 0.173269 0.198946 0.029036 1170055.472779 1265977.646538 95922.173758 120.156734 216.619083 1.757903 218.376986 34168.975642 29758.935827 0.459978 0.568531 1301.313430 3.667601 998.750513 18.000106 4.090583 0.717080 0.258702 4.699363 18.600492 0.207063 0.007877 
MP30 86.782610 0.166577 0.191948 0.029058 1170053.125291 1265972.816574 95919.691283 120.157357 220.949961 1.754885 222.704846 34194.786392 29675.128168 0.449768 0.568956 1272.431227 3.670347 998.751892 18.000106 4.532243 0.715848 0.264772 4.915104 18.593310 0.202467 0.007883 
MP31 86.514043 0.170233 0.196769 0.029049 1170102.439333 1266023.721468 95921.282135 120.162041 225.185946 1.760837 226.946783 34185.465546 29575.228477 0.439867 0.568768 1244.444290 3.669206 998.751257 18.999977 3.964355 0.718277 0.270642 5.138886 18.596678 0.198010 0.007880 
MP32 86.197014 0.167072 0.193826 0.029031 1170110.220240 1266030.154322 95919.934082 120.162019 229.478166 1.770753 231.248919 34164.699671 29448.951096 0.429841 0.568423 1216.078197 3.666978 998.751121 18.999977 4.402073 0.722321 0.276787 5.381457 18.597391 0.193496 0.007875 
MP33 85.693806 0.160413 0.187193 0.029042 1169991.012296 1265908.768089 95917.755792 120.150293 233.738127 1.763934 235.502061 34173.602509 29284.660652 0.419744 0.568654 1187.454196 3.668290 998.751491 20.000139 3.836340 0.719540 0.283561 5.643450 18.595320 0.188951 0.007878 
MP34 86.178714 0.172467 0.200127 0.026016 1171239.209129 1267152.178570 95912.969441 120.142385 210.403027 1.709184 212.112211 30610.941042 26380.115476 0.419821 0.509421 1187.633401 3.286085 998.750052 16.999945 4.456834 0.697206 0.253978 5.647774 18.604282 0.188986 0.007058 
MP35 86.500549 0.179799 0.207858 0.026041 1171305.162859 1267217.035523 95911.872663 120.149882 206.409252 1.718850 208.128102 30642.873374 26506.253587 0.429890 0.509904 1216.155217 3.289299 998.752682 16.999945 4.049551 0.701149 0.248264 5.386262 18.590679 0.193518 0.007064 
MP36 86.911586 0.176316 0.202868 0.026013 1171257.005532 1267168.767272 95911.761740 120.143879 202.480190 1.706292 204.186481 30608.702362 26602.508656 0.439790 0.509374 1244.133517 3.285798 998.751945 16.999945 3.648867 0.696027 0.242423 5.146523 18.594452 0.197975 0.007057 
MP37 87.232300 0.175831 0.201567 0.026055 1171258.206667 1267172.796087 95914.589420 120.145882 199.033394 1.686552 200.719946 30657.692316 26743.410066 0.449752 0.510177 1272.323751 3.291006 998.750822 16.000073 4.297237 0.687974 0.237427 4.921003 18.600304 0.202459 0.007068 
MP38 87.437704 0.177223 0.202685 0.026050 1171360.834814 1267276.338647 95915.503833 120.156319 194.998862 1.678538 196.677401 30655.039154 26804.062378 0.460017 0.510067 1301.420197 3.290439 998.749590 16.000073 3.885798 0.684706 0.232079 4.703838 18.606835 0.207080 0.007067 
MP39 87.491955 0.178337 0.203832 0.026053 1171307.999948 1267223.952628 95915.952680 120.151094 190.994497 1.669525 192.664021 30656.540926 26822.007007 0.469924 0.510125 1329.419463 3.290745 998.749026 14.999912 4.477596 0.681029 0.227212 4.507586 18.609700 0.211540 0.007067 
MP40 87.363694 0.180454 0.206555 0.026032 1171347.897859 1267263.887215 95915.989356 120.154355 186.609723 1.661101 188.270824 30633.636336 26762.676265 0.479819 0.509724 1357.431423 3.288199 998.748677 14.999912 4.030439 0.677593 0.222351 4.323617 18.611562 0.215995 0.007062 
MP41 87.495671 0.187336 0.214109 0.026030 1171291.892257 1267205.830881 95913.938624 120.148492 183.070617 1.657349 184.727966 30628.870506 26798.935869 0.489696 0.509682 1385.339709 3.287847 998.748902 14.000041 4.669394 0.676062 0.217848 4.150970 18.610323 0.220441 0.007061 
MP42 87.299371 0.187294 0.214543 0.026041 1171325.560626 1267239.887008 95914.326382 120.152566 178.935956 1.649345 180.585302 30643.108330 26751.240951 0.500030 0.509893 1414.597597 3.289268 998.747569 14.000041 4.247744 0.672797 0.213435 3.981158 18.617289 0.225093 0.007064 
MP43 86.928610 0.185443 0.213328 0.026022 1171423.134535 1267336.349018 95913.214483 120.161717 174.648153 1.645387 176.293540 30623.605517 26620.674738 0.509683 0.509510 1441.962750 3.286924 998.747783 14.000041 3.810476 0.671183 0.209235 3.831804 18.616291 0.229438 0.007059 
MP44 86.371802 0.184583 0.213707 0.026027 1171300.799597 1267212.858397 95912.058800 120.149451 170.190608 1.639760 171.830367 30625.656112 26451.931049 0.519634 0.509623 1470.038961 3.287480 998.747463 12.999879 4.356061 0.668887 0.205274 3.686451 18.617803 0.233917 0.007061 
MP45 86.607480 0.196984 0.227444 0.023016 1172332.378544 1268242.390325 95910.011782 120.134875 150.765887 1.590469 152.356356 27079.980733 23453.288965 0.519648 0.450704 1469.990611 2.907231 998.745790 11.000137 4.374881 0.648780 0.181537 3.689946 18.627715 0.233924 0.006244 
MP46 87.279464 0.197357 0.226121 0.022991 1172502.741655 1268410.070117 95907.328462 120.151258 154.759156 1.586170 156.345326 27054.193876 23612.755485 0.509799 0.450183 1442.225431 2.904065 998.746410 12.000008 3.782241 0.647027 0.184830 3.833943 18.624695 0.229490 0.006237 
MP47 87.486858 0.204049 0.233234 0.023027 1172387.910581 1268294.358969 95906.448388 120.140858 158.468154 1.581654 160.049808 27093.732144 23703.454940 0.499933 0.450899 1414.255501 2.908560 998.746473 12.000008 4.160482 0.645185 0.188777 3.986701 18.624228 0.225049 0.006247 
MP48 87.754616 0.196332 0.223728 0.023037 1172438.896387 1268344.773915 95905.877528 120.146522 162.395981 1.580716 163.976696 27107.134564 23787.761956 0.489685 0.451090 1385.296810 2.909864 998.745878 12.000008 4.561040 0.644802 0.192810 4.155305 18.627376 0.220436 0.006250 
MP49 87.774821 0.190399 0.216918 0.023012 1172487.107529 1268390.849093 95903.741563 120.150492 165.653629 1.578962 167.232591 27078.689411 23768.271050 0.479750 0.450595 1357.213140 2.906714 998.746026 12.999879 3.893382 0.644086 0.196586 4.329226 18.626659 0.215963 0.006243 
MP50 87.758429 0.188143 0.214388 0.023012 1172450.382508 1268353.516634 95903.134125 120.146825 169.160240 1.575969 170.736209 27077.143842 23762.476173 0.469798 0.450590 1329.038135 2.906639 998.745155 12.999879 4.250984 0.642866 0.200749 4.514589 18.631138 0.211483 0.006243 
MP51 87.711160 0.193142 0.220202 0.023022 1172373.044923 1268276.559754 95903.514831 120.139345 172.802782 1.565034 174.367816 27087.776702 23759.003031 0.459960 0.450809 1301.167678 2.907962 998.744950 12.999879 4.622449 0.638405 0.205142 4.709752 18.632111 0.207055 0.006246 
MP52 87.340472 0.186066 0.213035 0.023062 1172357.318236 1268262.245306 95904.927070 120.139122 176.329261 1.560383 177.889644 27134.150692 23699.095278 0.449718 0.451582 1272.191484 2.912944 998.745749 14.000041 3.981915 0.636508 0.210174 4.926670 18.627946 0.202444 0.006256 
MP53 87.008853 0.193645 0.222558 0.023034 1172353.850443 1268260.562136 95906.711692 120.138066 179.393389 1.559653 180.953042 27101.565326 23580.761254 0.439899 0.451047 1244.409490 2.909479 998.743026 14.000041 4.294393 0.636210 0.214611 5.149104 18.642078 0.198024 0.006249 
MP54 86.676702 0.179205 0.206751 0.023030 1172367.997143 1268276.605222 95908.608079 120.138992 182.854707 1.565752 184.420458 27097.441104 23487.168323 0.429913 0.450971 1216.166244 2.909005 998.746174 14.000041 4.647376 0.638698 0.219559 5.391086 18.625764 0.193529 0.006248 
MP55 86.140510 0.180785 0.209872 0.023026 1172440.762667 1268351.529695 95910.767029 120.146227 186.113839 1.551907 187.665746 27094.056741 23338.958528 0.419800 0.450874 1187.593593 2.908465 998.746469 14.999912 3.979869 0.633050 0.224799 5.653968 18.624321 0.188976 0.006247 
MP56 86.113248 0.194097 0.225397 0.020031 1173614.501740 1269526.981673 95912.479932 120.160759 161.704380 1.490994 163.195375 23572.785617 20299.291364 0.419849 0.392204 1187.802988 2.530153 998.749836 12.000008 4.490511 0.608203 0.195525 5.657614 18.608234 0.188998 0.005434 
MP57 86.689002 0.210136 0.242402 0.020011 1173607.064606 1269519.213842 95912.149236 120.159283 158.783739 1.500520 160.284259 23548.763934 20414.188346 0.429896 0.391811 1216.221357 2.527604 998.750331 12.000008 4.192666 0.612089 0.190764 5.396273 18.605653 0.193521 0.005428 
MP58 86.917138 0.205374 0.236287 0.020030 1173597.386645 1269508.165829 95910.779184 120.159134 155.736435 1.489875 157.226310 23571.526443 20487.696144 0.439836 0.392191 1244.340637 2.530055 998.748602 12.000008 3.881903 0.607746 0.186634 5.155108 18.614619 0.197996 0.005434 
MP59 87.496181 0.205514 0.234884 0.020017 1173668.298805 1269577.534223 95909.235417 120.166360 153.222227 1.487999 154.710226 23557.628067 20612.024962 0.449688 0.391926 1272.251644 2.528420 998.745214 11.000137 4.625377 0.606981 0.182421 4.931715 18.632296 0.202431 0.005430 
MP60 87.568823 0.204323 0.233328 0.020032 1173524.888040 1269434.638750 95909.750710 120.152246 149.997283 1.484139 151.481423 23571.793424 20641.542057 0.459958 0.392231 1301.230235 2.530239 998.744712 11.000137 4.296499 0.605407 0.178487 4.713927 18.634733 0.207054 0.005434 
MP61 87.720568 0.207566 0.236622 0.020035 1173571.415871 1269481.418578 95910.002707 120.157212 147.106833 1.481484 148.588317 23576.964235 20681.847015 0.469819 0.392293 1329.156257 2.530691 998.743887 9.999975 5.001895 0.604324 0.174768 4.518109 18.639066 0.211493 0.005435 
MP62 87.827899 0.213303 0.242865 0.020007 1173583.384168 1269493.391437 95910.007269 120.157397 144.013692 1.478662 145.492354 23544.219548 20678.393406 0.479736 0.391747 1357.212981 2.527170 998.744966 9.999975 4.686458 0.603172 0.170917 4.333279 18.633483 0.215957 0.005427 
MP63 87.676397 0.208255 0.237526 0.020031 1173673.566148 1269585.145734 95911.579586 120.167294 140.974115 1.472865 142.446980 23573.655691 20668.531948 0.489738 0.392188 1385.567753 2.530119 998.745562 9.999975 4.376484 0.600808 0.167615 4.158056 18.630503 0.220460 0.005434 
MP64 87.368515 0.212525 0.243251 0.020029 1173579.580982 1269489.827840 95910.246858 120.157932 137.573177 1.470611 139.043788 23570.049197 20592.801992 0.499906 0.392175 1414.279466 2.529935 998.743208 9.999975 4.029658 0.599888 0.164200 3.990631 18.642604 0.225037 0.005433 
MP65 86.976355 0.210655 0.242198 0.020037 1173621.818331 1269532.392692 95910.574362 120.162639 134.340986 1.464917 135.805904 23579.399419 20508.502214 0.509720 0.392308 1442.071109 2.530843 998.741880 9.000104 4.699912 0.597566 0.161093 3.838441 18.649539 0.229455 0.005435 
MP66 86.541237 0.212709 0.245789 0.020046 1173611.649583 1269521.175049 95909.525466 120.161591 131.115303 1.460935 132.576237 23589.999473 20415.077387 0.519761 0.392488 1470.471877 2.531997 998.744439 9.000104 4.370959 0.595941 0.158054 3.691560 18.636249 0.233975 0.005438 
MP67 86.133467 0.240601 0.279335 0.017015 1173946.600460 1269853.582247 95906.981787 120.104711 110.545434 1.415462 111.960896 20013.712204 17238.504226 0.519821 0.333224 1470.295393 2.149164 998.741957 7.000071 4.273288 0.577392 0.134173 3.693509 18.649519 0.234002 0.004617 
MP68 86.546497 0.238678 0.275780 0.017012 1174028.170001 1269934.558949 95906.388948 120.112689 113.253648 1.416189 114.669837 20011.298681 17319.077957 0.509897 0.333150 1442.271281 2.148757 998.744143 7.000071 4.549470 0.577688 0.136754 3.838696 18.638276 0.229534 0.004616 
MP69 86.891470 0.240112 0.276335 0.017024 1174011.646863 1269916.339885 95904.693022 120.110996 116.071971 1.409337 117.481308 20025.140448 17400.138981 0.500027 0.333386 1414.344890 2.150268 998.746945 7.999943 3.837009 0.574893 0.139552 3.991716 18.623705 0.225091 0.004619 
MP70 87.317609 0.238227 0.272828 0.017002 1174026.073397 1269929.780145 95903.706749 120.111928 118.979210 1.408803 120.388013 20000.438655 17463.904774 0.489740 0.332971 1385.254248 2.147600 998.746583 7.999943 4.133488 0.574676 0.142306 4.161183 18.625599 0.220461 0.004613 
MP71 87.393907 0.231936 0.265392 0.017014 1173971.789850 1269873.870781 95902.080930 120.106720 121.634752 1.406965 123.041716 20013.661513 17490.720635 0.479924 0.333213 1357.458947 2.149113 998.746555 7.999943 4.404298 0.573926 0.145322 4.333136 18.625679 0.216042 0.004616 
MP72 87.260653 0.225812 0.258779 0.017034 1174027.164750 1269928.921870 95901.757120 120.113198 124.206913 1.413493 125.620406 20037.833000 17485.143907 0.469910 0.333589 1329.169603 2.151597 998.744233 7.999943 4.666606 0.576589 0.148587 4.519771 18.637795 0.211534 0.004622 
MP73 87.301310 0.235102 0.269300 0.017018 1174046.195634 1269948.466406 95902.270771 120.115514 126.842328 1.405639 128.247967 20018.786186 17476.662577 0.460055 0.333265 1301.305885 2.149525 998.737340 9.000104 3.935203 0.573385 0.151622 4.715508 18.673549 0.207097 0.004617 
MP74 86.904835 0.233974 0.269230 0.017047 1174034.151997 1269935.107699 95900.955702 120.114950 129.408705 1.400568 130.809274 20053.406471 17427.379817 0.449776 0.333843 1272.227982 2.153250 998.738603 9.000104 4.196921 0.571317 0.155356 4.933469 18.666991 0.202470 0.004625 
MP75 86.539829 0.217851 0.251735 0.017036 1173984.705279 1269884.061383 95899.356104 120.109443 131.682795 1.397711 133.080506 20038.922487 17341.649173 0.439935 0.333625 1244.363702 2.151791 998.739754 9.000104 4.428831 0.570151 0.158727 5.156664 18.660966 0.198040 0.004622 
MP76 86.269541 0.219436 0.254360 0.017015 1174113.166436 1270009.460645 95896.294209 120.121943 134.190312 1.404787 135.595099 20016.341519 17268.005904 0.429920 0.333197 1216.100812 2.149142 998.740053 9.999975 3.684675 0.573037 0.162216 5.399726 18.659560 0.193532 0.004616 
MP77 85.709878 0.209121 0.243987 0.017023 1174076.628689 1269973.510375 95896.881686 120.118339 136.719154 1.382728 138.101882 20025.264225 17163.629535 0.419571 0.333360 1186.809235 2.150163 998.740858 9.999975 3.942565 0.564039 0.166299 5.669375 18.655348 0.188873 0.004618 
MP78 84.939575 0.240352 0.282969 0.014009 1174685.481365 1270580.888282 95895.406917 120.104455 111.252674 1.329477 112.582151 16477.643690 13996.040526 0.419717 0.274350 1187.153916 1.769451 998.740553 7.000071 4.345412 0.542317 0.136814 5.669023 18.657647 0.188939 0.003801 
MP79 85.388899 0.255723 0.299480 0.014003 1174681.645483 1270575.621306 95893.975823 120.104198 109.100586 1.338094 110.438680 16470.474378 14063.956676 0.429940 0.274232 1216.067539 1.768689 998.738290 7.000071 4.125944 0.545832 0.133504 5.402645 18.669363 0.193541 0.003799 
MP80 85.808111 0.258835 0.301644 0.014004 1174741.308305 1270634.921482 95893.613177 120.110356 107.161524 1.328312 108.489837 16473.292281 14135.421006 0.439876 0.274258 1244.202516 1.768901 998.738062 5.999910 4.928360 0.541842 0.130500 5.161333 18.670618 0.198014 0.003800 
MP81 86.161256 0.260110 0.301888 0.013984 1174686.122832 1270580.929373 95894.806542 120.104511 105.032384 1.335180 106.367564 16449.010464 14172.674057 0.449846 0.273875 1272.371598 1.766383 998.736031 5.999910 4.711232 0.544644 0.127430 4.935107 18.681068 0.202502 0.003794 
MP82 86.320752 0.256577 0.297237 0.014004 1174803.078495 1270697.992087 95894.913592 120.116879 103.021227 1.334708 104.355935 16473.618269 14220.151125 0.460030 0.274242 1301.243105 1.768844 998.736181 5.999910 4.506135 0.544451 0.124776 4.719009 18.680433 0.207086 0.003799 
MP83 86.264339 0.266055 0.308418 0.013992 1174791.049926 1270687.862140 95896.812214 120.115134 100.676440 1.337981 102.014421 16459.544723 14198.717454 0.469883 0.274013 1329.103889 1.767354 998.738247 5.999910 4.267015 0.545786 0.122057 4.523186 18.669726 0.211522 0.003796 
MP84 86.221607 0.257933 0.299152 0.014004 1174759.641756 1270658.040991 95898.399235 120.111898 98.583798 1.336107 99.919906 16473.038881 14203.318870 0.479895 0.274248 1357.404249 1.768847 998.740727 5.999910 4.053609 0.545022 0.119613 4.336419 18.656841 0.216028 0.003800 
MP85 85.965712 0.264091 0.307205 0.014004 1174674.266468 1270573.649588 95899.383120 120.103260 96.255033 1.345885 97.600917 16472.115535 14160.371455 0.489829 0.274263 1385.454054 1.768876 998.740110 5.000039 4.815993 0.549010 0.117194 4.162307 18.659940 0.220500 0.003800 
MP86 85.746061 0.272679 0.318007 0.013996 1174648.482968 1270548.856341 95900.373373 120.100948 93.947622 1.341325 95.288947 16461.922262 14115.449862 0.500127 0.274102 1414.567184 1.767823 998.735859 5.000039 4.580685 0.547150 0.114713 3.992671 18.681927 0.225136 0.003798 
MP87 85.351536 0.270346 0.316745 0.014006 1174706.440953 1270607.113083 95900.672130 120.107718 91.762946 1.345214 93.108160 16474.778261 14061.476269 0.509869 0.274294 1442.163687 1.769113 998.730698 5.000039 4.357893 0.548736 0.112600 3.841539 18.708691 0.229522 0.003800 
MP88 84.770615 0.272800 0.321809 0.014009 1174653.644834 1270555.498130 95901.853296 120.102344 89.354904 1.361595 90.716500 16477.749544 13968.289678 0.519855 0.274362 1470.375749 1.769510 998.731159 5.000039 4.112322 0.555419 0.110465 3.695370 18.706251 0.234017 0.003801 
MP89 82.873222 0.316336 0.381711 0.011010 1175510.276818 1271410.491116 95900.214298 120.127981 68.390147 1.329832 69.719979 12952.638891 10734.269144 0.519750 0.215597 1470.234514 1.390650 998.737683 2.000135 4.974253 0.542462 0.086822 3.698751 18.673506 0.233969 0.002987 
MP90 83.400553 0.320119 0.383833 0.011004 1175701.935941 1271598.491797 95896.555856 120.148366 70.175349 1.324781 71.500130 12948.535212 10799.149952 0.509829 0.215475 1442.295083 1.389984 998.730125 3.000006 4.156435 0.540402 0.088462 3.844096 18.712824 0.229504 0.002985 
MP91 83.591589 0.329298 0.393937 0.011032 1175518.850280 1271415.325057 95896.474777 120.129185 71.948112 1.314340 73.262453 12978.982909 10849.337987 0.499918 0.216032 1414.142475 1.393464 998.738272 3.000006 4.337221 0.536143 0.090449 3.998020 18.670458 0.225042 0.002993 
MP92 84.102434 0.312177 0.371186 0.011002 1175575.909761 1271468.604974 95892.695213 120.134565 73.748621 1.302144 75.050765 12943.746434 10886.005747 0.489644 0.215431 1385.111761 1.389620 998.737449 3.000006 4.520836 0.531167 0.092090 4.167572 18.674778 0.220417 0.002985 
MP93 84.379737 0.312408 0.370240 0.010998 1175655.087796 1271544.547027 95889.459231 120.143300 75.530077 1.300370 76.830447 12940.987077 10919.570810 0.479759 0.215363 1357.199187 1.389230 998.731582 3.000006 4.702507 0.530444 0.093957 4.341075 18.705219 0.215968 0.002984 
MP94 84.488299 0.315552 0.373486 0.011013 1175590.263107 1271478.163711 95887.900603 120.137106 77.330035 1.306588 78.636623 12956.913511 10947.075776 0.469933 0.215645 1329.366261 1.391014 998.730144 3.000006 4.886066 0.532980 0.096047 4.524513 18.712573 0.211544 0.002988 
MP95 84.557352 0.294201 0.347930 0.011008 1175514.697087 1271401.645706 95886.948619 120.128674 79.073685 1.296068 80.369754 12950.497695 10950.597986 0.459963 0.215560 1301.117687 1.390415 998.735398 3.999877 4.064012 0.528689 0.098091 4.722781 18.685313 0.207056 0.002986 
