MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP12 84.489521 0.153396 0.181556 0.032005 1168519.119257 1265274.323613 96755.204356 120.151097 254.009283 1.855305 255.864588 37659.677701 31818.481320 0.419765 0.626677 1187.519217 4.042602 998.718643 21.999881 3.903838 0.756812 0.312478 5.635919 18.765601 0.188961 0.008682 
MP13 84.878227 0.162950 0.191980 0.032002 1168492.011361 1265247.039147 96755.027786 120.148442 249.065049 1.861011 250.926059 37655.581246 31961.389706 0.429954 0.626631 1216.329586 4.042260 998.716518 21.999881 3.399628 0.759139 0.305051 5.371979 18.776513 0.193547 0.008682 
MP14 85.124893 0.163028 0.191517 0.032026 1168500.956658 1265254.616814 96753.660156 120.150662 244.322375 1.845044 246.167419 37684.682595 32079.045902 0.439874 0.627098 1244.406449 4.045311 998.716113 21.000010 3.915844 0.752626 0.298393 5.132345 18.778610 0.198013 0.008688 
MP15 85.355290 0.162315 0.190164 0.032018 1168611.351666 1265364.121147 96752.769481 120.161493 239.527706 1.842225 241.369931 37677.625624 32159.846573 0.449727 0.626896 1272.337078 4.044189 998.715940 21.000010 3.426887 0.751476 0.291762 4.909951 18.779628 0.202448 0.008685 
MP16 85.580747 0.164696 0.192446 0.032004 1168467.282179 1265222.114807 96754.832627 120.146024 234.655146 1.844074 236.499219 37656.265534 32226.513303 0.459970 0.626661 1301.232766 4.042416 998.716160 20.000139 3.929857 0.752230 0.285158 4.693727 18.778327 0.207059 0.008682 
MP17 85.546897 0.169483 0.198117 0.032014 1168507.555032 1265259.098431 96751.543399 120.150673 229.693237 1.846099 231.539336 37670.603693 32226.032388 0.469807 0.626863 1329.087083 4.043798 998.716438 20.000139 3.423844 0.753056 0.279277 4.499205 18.776937 0.211488 0.008685 
MP18 85.501322 0.165520 0.193588 0.032019 1168474.145754 1265223.203723 96749.057968 120.147544 224.715788 1.931322 226.647110 37675.396593 32212.962197 0.479760 0.626968 1357.225026 4.044418 998.716217 18.999977 3.916409 0.787820 0.273529 4.314462 18.778032 0.215968 0.008686 
MP19 85.448498 0.165197 0.193329 0.031990 1168423.320009 1265169.936380 96746.616371 120.140975 219.646730 2.077858 221.724588 37638.857964 32161.838741 0.489646 0.626412 1385.155070 4.040722 998.715007 18.999977 3.399469 0.847595 0.267769 4.142049 18.784194 0.220418 0.008679 
MP20 85.376699 0.171478 0.200849 0.032014 1168385.451809 1265130.049428 96744.597619 120.138341 215.023920 2.082967 217.106888 37666.661222 32158.552130 0.500015 0.626895 1414.471717 4.043794 998.715289 18.000106 3.927909 0.849679 0.262418 3.972000 18.782694 0.225086 0.008685 
MP21 85.093641 0.168882 0.198466 0.032001 1168319.694858 1265062.376277 96742.681419 120.130950 210.050691 2.071023 212.121714 37648.935204 32036.849810 0.509845 0.626658 1442.235095 4.042140 998.715243 18.000106 3.420742 0.844807 0.257261 3.820333 18.782846 0.229511 0.008682 
MP22 84.592782 0.165476 0.195615 0.032042 1168328.916985 1265069.754003 96740.837018 120.134218 205.079897 2.041489 207.121386 37697.805663 31889.622469 0.519747 0.627447 1470.265667 4.047284 998.713528 16.999945 3.913984 0.832760 0.252678 3.676088 18.791680 0.233968 0.008693 
MP23 85.486605 0.175448 0.205235 0.029038 1170379.243687 1267113.345372 96734.101685 120.194254 187.778720 1.967067 189.745787 34180.393518 29219.658044 0.519711 0.568476 1470.531629 3.667816 998.713908 14.999912 4.149653 0.802401 0.228946 3.681206 18.792124 0.233952 0.007876 
MP24 85.942876 0.173895 0.202338 0.029032 1170383.817025 1267114.948551 96731.131526 120.194398 192.489495 1.970858 194.460353 34173.377479 29369.583440 0.509713 0.568358 1442.241868 3.667057 998.714235 16.000073 3.629894 0.803948 0.233388 3.827051 18.790442 0.229451 0.007874 
MP25 86.126542 0.181532 0.210774 0.029050 1170403.773018 1267133.831216 96730.058198 120.197348 196.880223 1.969243 198.849466 34196.093587 29451.912748 0.499853 0.568715 1414.361603 3.669406 998.713951 16.000073 4.077658 0.803289 0.238141 3.979487 18.791926 0.225013 0.007879 
MP26 86.282841 0.172553 0.199985 0.029036 1170434.595632 1267163.696043 96729.100411 120.199736 201.325704 1.968784 203.294488 34179.320320 29490.888728 0.489566 0.568419 1385.267479 3.667531 998.714442 16.000073 4.531006 0.803102 0.243018 4.148508 18.789432 0.220382 0.007875 
MP27 86.311310 0.171489 0.198686 0.029040 1170306.140566 1267031.400873 96725.260307 120.186972 205.569332 1.968094 207.537427 34180.466485 29501.608334 0.479757 0.568529 1357.440016 3.668049 998.713109 16.999945 3.963896 0.802821 0.248035 4.319871 18.796131 0.215967 0.007877 
MP28 86.346876 0.173013 0.200370 0.029065 1170468.386679 1267190.747611 96722.360932 120.204877 210.264098 1.963757 212.227854 34215.009563 29543.591910 0.469787 0.568978 1329.328436 3.671213 998.711827 18.000106 3.442505 0.801051 0.253499 4.505140 18.802904 0.211478 0.007883 
MP29 86.342420 0.171299 0.198395 0.029039 1170509.508888 1267228.672309 96719.163421 120.208159 214.690019 1.961519 216.651538 34185.911130 29516.942899 0.459773 0.568472 1301.011036 3.668000 998.709435 18.000106 3.893858 0.800138 0.258790 4.703565 18.815240 0.206971 0.007876 
MP30 86.171129 0.169604 0.196822 0.029052 1170332.864924 1267050.188840 96717.323915 120.190564 219.186526 1.957780 221.144306 34195.813932 29466.918872 0.449702 0.568761 1272.419593 3.669595 998.710729 18.000106 4.352409 0.798613 0.264720 4.916571 18.808378 0.202437 0.007880 
MP31 85.925514 0.169684 0.197478 0.029020 1170414.827943 1267127.983368 96713.155425 120.197337 223.288546 1.957429 225.245975 34160.528769 29352.610076 0.439788 0.568125 1244.403052 3.665598 998.711579 18.999977 3.770860 0.798470 0.270385 5.140803 18.804096 0.197974 0.007871 
MP32 85.551746 0.168408 0.196849 0.029051 1170336.267091 1267047.573150 96711.306059 120.190755 227.725734 1.958627 229.684362 34195.062774 29254.473163 0.429859 0.568746 1216.276280 3.669504 998.711757 18.999977 4.223361 0.798959 0.276933 5.380955 18.803084 0.193505 0.007880 
MP33 85.241784 0.163018 0.191242 0.029036 1170299.135089 1267009.228194 96710.093105 120.186176 232.173173 1.947749 234.120922 34176.088562 29132.307514 0.419960 0.568463 1188.245125 3.667606 998.712398 20.000139 3.676747 0.794521 0.283319 5.637645 18.799740 0.189049 0.007876 
MP34 85.628670 0.169356 0.197780 0.026021 1171495.953855 1268200.508990 96704.555136 120.173470 209.089679 1.880379 210.970058 30623.646200 26222.621049 0.419519 0.509455 1186.934242 3.286727 998.711186 16.999945 4.322899 0.767040 0.254177 5.655890 18.807370 0.188850 0.007058 
MP35 86.232245 0.181504 0.210483 0.025999 1171550.749566 1268254.833798 96704.084231 120.178520 205.297298 1.893045 207.190342 30598.855064 26386.079753 0.429826 0.509012 1216.120879 3.283939 998.707943 16.999945 3.936154 0.772206 0.247866 5.387937 18.824095 0.193490 0.007052 
MP36 86.371342 0.179805 0.208177 0.026021 1171413.647380 1268116.843636 96703.196256 120.165705 201.066527 1.882256 202.948783 30621.202074 26447.943121 0.439862 0.509467 1244.448226 3.286695 998.705758 16.999945 3.504703 0.767806 0.242427 5.144847 18.835149 0.198007 0.007058 
MP37 86.689022 0.180590 0.208319 0.026015 1171565.016293 1268268.317928 96703.301635 120.180910 197.356986 1.876139 199.233126 30619.053864 26543.358195 0.449653 0.509334 1272.230203 3.286047 998.706048 16.000073 4.126278 0.765310 0.237087 4.923236 18.833839 0.202415 0.007057 
MP38 86.846087 0.180266 0.207569 0.026034 1171475.461871 1268179.028360 96703.566489 120.172436 193.383262 1.866472 195.249734 30638.608983 26608.432889 0.459968 0.509713 1301.368312 3.288375 998.706962 16.000073 3.721040 0.761367 0.231942 4.704874 18.829044 0.207058 0.007062 
MP39 86.879317 0.180009 0.207194 0.026023 1171443.272466 1268144.549198 96701.276732 120.168521 189.301766 1.864001 191.165767 30624.592422 26606.436880 0.469767 0.509504 1329.070372 3.286973 998.708280 14.999912 4.304972 0.760359 0.227011 4.510659 18.822232 0.211469 0.007059 
MP40 86.765110 0.179129 0.206452 0.026026 1171498.267813 1268198.623902 96700.356088 120.174433 185.108462 1.857560 186.966022 30629.275730 26575.524701 0.479749 0.509545 1357.345922 3.287319 998.706778 14.999912 3.877342 0.757732 0.222306 4.324899 18.830007 0.215963 0.007059 
MP41 86.932397 0.184164 0.211847 0.026009 1171497.990647 1268195.690405 96697.699758 120.173922 181.567672 1.851312 183.418983 30610.072025 26610.069392 0.489663 0.509229 1385.393378 3.285278 998.705091 14.000041 4.516125 0.755183 0.217670 4.151561 18.838658 0.220426 0.007055 
MP42 86.701323 0.187893 0.216713 0.026028 1171647.853128 1268344.725626 96696.872498 120.189856 177.517787 1.841336 179.359122 30636.703647 26562.427439 0.499817 0.509570 1414.215760 3.287695 998.706584 14.000041 4.103120 0.751113 0.213390 3.984568 18.831168 0.224997 0.007060 
MP43 86.479245 0.180333 0.208528 0.026019 1171493.158216 1268188.894103 96695.735887 120.173620 173.471392 1.834388 175.305780 30621.981688 26481.658480 0.509853 0.509428 1442.514968 3.286558 998.707080 14.000041 3.690471 0.748279 0.209132 3.829255 18.828441 0.229515 0.007058 
MP44 86.026930 0.186191 0.216434 0.026012 1171490.092458 1268186.755244 96696.662786 120.172846 169.214825 1.828932 171.043757 30613.363080 26335.736384 0.519680 0.509289 1470.312404 3.285650 998.708383 12.999879 4.256551 0.746054 0.205121 3.685819 18.821744 0.233938 0.007056 
MP45 86.436741 0.199041 0.230274 0.023000 1172534.521668 1269226.565031 96692.043363 120.159483 150.146022 1.768968 151.914990 27065.137549 23394.222905 0.519792 0.450336 1470.548584 2.905153 998.707558 11.000137 4.311667 0.721593 0.181338 3.687924 18.827200 0.233989 0.006239 
MP46 86.918147 0.196705 0.226311 0.022988 1172473.005500 1269163.569046 96690.563545 120.152584 153.916410 1.760489 155.676899 27049.114390 23510.589008 0.509769 0.450107 1442.150948 2.903597 998.708860 12.000008 3.696298 0.718134 0.184810 3.834386 18.820441 0.229477 0.006236 
MP47 87.173261 0.198690 0.227925 0.023010 1172585.448380 1269273.908878 96688.460498 120.164807 157.633843 1.754303 159.388147 27077.763313 23604.569252 0.499865 0.450515 1414.201977 2.906374 998.709545 12.000008 4.075400 0.715611 0.188642 3.987822 18.817047 0.225018 0.006242 
MP48 87.440103 0.197737 0.226140 0.022977 1172415.972661 1269101.818452 96685.845791 120.146265 161.224124 1.756329 162.980454 27035.494732 23639.864413 0.489616 0.449916 1385.099080 2.902285 998.709756 12.000008 4.441535 0.716438 0.192335 4.156561 18.815756 0.220404 0.006233 
MP49 87.311088 0.195615 0.224044 0.022994 1172500.692536 1269187.054154 96686.361618 120.155552 164.478727 1.756377 166.235104 27057.696590 23624.369173 0.479696 0.450233 1357.090665 2.904443 998.709780 12.999879 3.773566 0.716457 0.196451 4.330215 18.815733 0.215939 0.006238 
MP50 87.389069 0.187414 0.214459 0.022975 1172476.252668 1269160.639562 96684.386894 120.152346 167.986096 1.754512 169.740608 27033.760271 23624.551380 0.469800 0.449853 1329.074113 2.901952 998.709555 12.999879 4.131246 0.715696 0.200420 4.514606 18.816857 0.211484 0.006232 
MP51 87.429588 0.191544 0.219084 0.022958 1172434.631683 1269114.949776 96680.318092 120.147377 171.558782 1.749596 173.308377 27012.793430 23617.173919 0.459994 0.449532 1301.306963 2.899819 998.710284 12.999879 4.495586 0.713691 0.204546 4.709155 18.813053 0.207070 0.006228 
MP52 87.041890 0.189538 0.217755 0.023002 1172465.418275 1269142.515095 96677.096820 120.152239 175.070833 1.746469 176.817302 27065.419533 23558.252827 0.449732 0.450380 1272.300510 2.905353 998.709620 14.000041 3.853581 0.712416 0.209608 4.926458 18.816494 0.202450 0.006240 
MP53 86.822639 0.189294 0.218024 0.022983 1172438.044429 1269113.017876 96674.973447 120.148795 178.439538 1.745731 180.185269 27042.596663 23479.095996 0.439849 0.450020 1244.323981 2.902987 998.709187 14.000041 4.197120 0.712114 0.214146 5.150356 18.818681 0.198001 0.006235 
MP54 86.433873 0.187809 0.217287 0.022996 1172369.772591 1269043.000015 96673.227424 120.142320 181.861592 1.754486 183.616078 27056.284261 23385.794441 0.429927 0.450284 1216.221858 2.904614 998.709061 14.000041 4.546099 0.715686 0.219217 5.390802 18.819242 0.193535 0.006238 
MP55 85.983530 0.177609 0.206562 0.023008 1172431.589198 1269102.749461 96671.160262 120.149041 185.374013 1.741873 187.115886 27072.329885 23277.744944 0.419924 0.450513 1187.959480 2.906172 998.709503 14.999912 3.904422 0.710541 0.224553 5.650650 18.817039 0.189032 0.006242 
MP56 85.933368 0.189111 0.220067 0.019992 1173719.133693 1270385.373271 96666.239578 120.174914 161.117164 1.680171 162.797336 23529.066623 20219.319426 0.419192 0.391423 1186.016204 2.525263 998.710399 12.000008 4.430627 0.685372 0.195441 5.675403 18.813941 0.188703 0.005423 
MP57 86.481552 0.201532 0.233034 0.019992 1173729.439635 1270395.733832 96666.294197 120.176058 158.094875 1.691709 159.786584 23529.254475 20348.464427 0.429817 0.391421 1216.081578 2.525261 998.709635 12.000008 4.122416 0.690078 0.190609 5.398296 18.817880 0.193486 0.005423 
MP58 86.935132 0.205461 0.236339 0.019974 1173704.088415 1270367.690597 96663.602182 120.173606 155.159989 1.680258 156.840247 23507.398144 20436.187503 0.439783 0.391071 1244.267460 2.522982 998.703604 12.000008 3.823118 0.685407 0.186123 5.156415 18.848799 0.197972 0.005418 
MP59 87.088478 0.203505 0.233676 0.020003 1173669.872096 1270329.666832 96659.794736 120.170730 152.203404 1.676273 153.879678 23540.249432 20500.844929 0.449668 0.391631 1272.218993 2.526562 998.706140 11.000137 4.521478 0.683782 0.182292 4.932168 18.835741 0.202422 0.005426 
MP60 87.442513 0.204341 0.233686 0.019974 1173632.634450 1270290.522275 96657.887825 120.166025 149.141336 1.668635 150.809971 23505.937303 20554.182281 0.460024 0.391083 1301.492079 2.522978 998.705971 11.000137 4.209210 0.680666 0.177939 4.712646 18.836559 0.207083 0.005418 
MP61 87.539315 0.209430 0.239242 0.019980 1173675.457743 1270331.450716 96655.992974 120.170908 146.220904 1.669471 147.890375 23513.976061 20583.973588 0.469776 0.391194 1329.109274 2.523745 998.703367 9.999975 4.911548 0.681007 0.174295 4.519012 18.849965 0.211473 0.005420 
MP62 87.507417 0.199487 0.227966 0.020000 1173710.494982 1270366.184660 96655.689678 120.175373 143.232865 1.665145 144.898009 23537.845018 20597.360197 0.479780 0.391570 1357.439640 2.526218 998.701277 9.999975 4.606830 0.679242 0.170824 4.332491 18.860720 0.215977 0.005425 
MP63 87.620652 0.207017 0.236265 0.019978 1173558.489219 1270212.058632 96653.569413 120.159106 140.356472 1.662972 142.019444 23509.199717 20598.914072 0.489575 0.391173 1385.057809 2.523484 998.701621 9.999975 4.313497 0.678356 0.167237 4.160893 18.858772 0.220386 0.005419 
MP64 87.465103 0.221291 0.253005 0.019990 1173715.109488 1270366.903814 96651.794326 120.175404 137.277743 1.657898 138.935642 23526.095215 20577.123399 0.499878 0.391374 1414.302709 2.524954 998.702233 9.999975 3.999530 0.676286 0.163874 3.991125 18.855815 0.225024 0.005422 
MP65 87.204755 0.216473 0.248236 0.019971 1173603.535298 1270253.825795 96650.290497 120.163485 134.033891 1.661986 135.695876 23501.237052 20494.196248 0.509775 0.391019 1442.233645 2.522538 998.701431 9.000104 4.668595 0.677953 0.160547 3.837672 18.859789 0.229480 0.005417 
MP66 86.760965 0.213098 0.245615 0.020001 1173602.525909 1270249.446365 96646.920456 120.164017 130.969838 1.666496 132.636334 23537.087074 20421.003990 0.519671 0.391612 1470.232314 2.526368 998.704358 9.000104 4.356124 0.679793 0.157728 3.692883 18.844773 0.233934 0.005426 
MP67 86.548356 0.236667 0.273450 0.017007 1174071.232740 1270714.155403 96642.922663 120.122461 110.839245 1.646047 112.485291 20006.614892 17315.396233 0.519668 0.333046 1469.968672 2.148178 998.698309 7.000071 4.303251 0.671452 0.134141 3.695705 18.876316 0.233933 0.004614 
MP68 87.155197 0.237821 0.272871 0.016996 1174034.411364 1270674.043560 96639.632197 120.117880 113.720689 1.646043 115.366732 19992.845432 17424.803785 0.509899 0.332835 1442.310239 2.146772 998.702585 7.000071 4.597099 0.671450 0.136624 3.838669 18.854359 0.229535 0.004611 
MP69 87.382844 0.239538 0.274125 0.017003 1174054.714308 1270695.279513 96640.565205 120.120493 116.351983 1.644920 117.996903 20002.126431 17478.426952 0.500062 0.332979 1414.500533 2.147728 998.699831 7.999943 3.865565 0.670992 0.139372 3.991172 18.868496 0.225107 0.004613 
MP70 87.600926 0.231302 0.264041 0.016993 1174112.000162 1270753.455656 96641.455494 120.125571 119.085512 1.644872 120.730384 19990.425905 17511.798116 0.489663 0.332762 1385.114079 2.146373 998.703785 7.999943 4.144328 0.670972 0.142239 4.162508 18.848300 0.220426 0.004610 
MP71 87.517672 0.224076 0.256035 0.017022 1174024.014444 1270662.156710 96638.142266 120.117839 121.646764 1.644134 123.290898 20023.252536 17523.884509 0.479840 0.333342 1357.284063 2.150044 998.700052 7.999943 4.405524 0.670671 0.145404 4.334647 18.867320 0.216004 0.004618 
MP72 87.445088 0.227845 0.260557 0.017009 1174064.349710 1270700.250948 96635.901237 120.121927 124.070215 1.649420 125.719636 20008.474280 17496.427977 0.469825 0.333080 1328.977602 2.148390 998.697288 7.999943 4.652666 0.672828 0.148387 4.521433 18.881521 0.211496 0.004615 
MP73 87.358089 0.224469 0.256952 0.016990 1173992.020209 1270626.558344 96634.538135 120.113841 126.460570 1.648440 128.109010 19985.154772 17458.649389 0.460082 0.332725 1301.374668 2.146027 998.698812 9.000104 3.896272 0.672428 0.151367 4.714974 18.873626 0.207110 0.004610 
MP74 87.043805 0.225094 0.258598 0.017015 1173921.217742 1270553.455208 96632.237466 120.107271 129.105184 1.637692 130.742876 20012.941492 17420.025672 0.449829 0.333215 1272.336949 2.149128 998.698967 9.000104 4.165968 0.668044 0.155046 4.932345 18.872743 0.202494 0.004616 
MP75 86.853558 0.227227 0.261621 0.017009 1173953.051716 1270583.302491 96630.250775 120.110531 131.721498 1.631015 133.352513 20007.163436 17376.933391 0.439929 0.333105 1244.352182 2.148452 998.697658 9.000104 4.432778 0.665320 0.158483 5.156837 18.879482 0.198038 0.004615 
MP76 86.429356 0.221996 0.256853 0.017012 1174043.515794 1270670.688538 96627.172744 120.119328 134.181002 1.624165 135.805167 20011.645753 17295.936537 0.429954 0.333142 1216.183681 2.148767 998.701907 9.999975 3.683726 0.662525 0.162177 5.398876 18.857816 0.193547 0.004615 
MP77 85.927959 0.204706 0.238229 0.017007 1173994.399310 1270619.112075 96624.712765 120.114118 136.733838 1.610153 138.343991 20005.680712 17190.473136 0.419500 0.333064 1186.585160 2.148218 998.702525 9.999975 3.944063 0.656810 0.166180 5.671336 18.854581 0.188841 0.004614 
MP78 85.551362 0.237794 0.277955 0.013976 1174683.270674 1271305.777679 96622.507004 120.107872 111.531197 1.592829 113.124026 16438.993452 14063.782847 0.419723 0.273705 1187.185768 1.765315 998.704018 7.000071 4.373816 0.649743 0.136491 5.668916 18.847730 0.188942 0.003792 
MP79 85.993110 0.253465 0.294750 0.013987 1174614.746736 1271236.716395 96621.969659 120.100779 109.476361 1.604993 111.081354 16450.751461 14146.512744 0.429968 0.273924 1216.128907 1.766677 998.706863 7.000071 4.164265 0.654705 0.133345 5.401962 18.833050 0.193554 0.003795 
MP80 86.339542 0.254532 0.294804 0.013982 1174693.139769 1271313.353984 96620.214215 120.108827 107.363843 1.605587 108.969430 16446.665373 14199.975505 0.439943 0.273829 1244.383656 1.766122 998.705669 5.999910 4.948993 0.654947 0.130276 5.159786 18.839269 0.198044 0.003794 
MP81 86.682150 0.252784 0.291622 0.013968 1174693.363841 1271311.921211 96618.557371 120.108821 105.281843 1.607695 106.889538 16429.635988 14241.561750 0.449817 0.273546 1272.312511 1.764298 998.703171 5.999910 4.736671 0.655807 0.127285 4.935758 18.852078 0.202489 0.003790 
MP82 86.675504 0.263852 0.304413 0.013982 1174735.203335 1271352.832343 96617.629009 120.113361 102.998810 1.618313 104.617123 16447.500073 14255.953527 0.460043 0.273828 1301.262398 1.766148 998.703718 5.999910 4.503849 0.660139 0.124584 4.718749 18.849318 0.207092 0.003794 
MP83 86.957262 0.262743 0.302152 0.013955 1174695.546789 1271309.223499 96613.676710 120.108574 100.920599 1.623233 102.543832 16414.743884 14273.811901 0.469942 0.273299 1329.235119 1.762699 998.704689 5.999910 4.291914 0.662145 0.121724 4.522077 18.844281 0.211548 0.003786 
MP84 86.973718 0.265256 0.304985 0.013967 1174640.468944 1271251.082007 96610.613063 120.103543 98.901385 1.639411 100.540796 16428.092880 14288.123213 0.479795 0.273539 1357.076252 1.764211 998.702019 5.999910 4.085996 0.668745 0.119329 4.338243 18.857899 0.215984 0.003790 
MP85 86.620831 0.263716 0.304449 0.013995 1174686.168036 1271295.503654 96609.335618 120.109724 96.649090 1.656827 98.305917 16461.214104 14258.840486 0.489685 0.274071 1385.083424 1.767690 998.694629 5.000039 4.856179 0.675849 0.117147 4.164766 18.895791 0.220436 0.003797 
MP86 86.581454 0.276476 0.319325 0.013966 1174652.149613 1271260.339012 96608.189398 120.105379 94.368857 1.667737 96.036594 16426.986491 14222.723773 0.499995 0.273516 1414.221410 1.764075 998.696458 5.000039 4.623642 0.680300 0.114498 3.994793 18.886391 0.225077 0.003789 
MP87 86.168296 0.266927 0.309774 0.013980 1174784.919477 1271392.797591 96607.878114 120.119205 92.138477 1.683721 93.822198 16445.086159 14170.450449 0.509886 0.273770 1442.279516 1.765815 998.696828 5.000039 4.396190 0.686819 0.112382 3.841308 18.884653 0.229529 0.003793 
MP88 85.727790 0.262241 0.305899 0.013980 1174687.623341 1271296.914001 96609.290660 120.109452 89.852004 1.701506 91.553510 16444.280742 14097.318428 0.519845 0.273790 1470.391191 1.765875 998.695403 5.000039 4.163016 0.694075 0.110237 3.695532 18.891834 0.234012 0.003793 
MP89 83.819171 0.319167 0.380780 0.011029 1175471.335688 1272081.298008 96609.962320 120.128886 68.920103 1.708832 70.628934 12974.665810 10875.257312 0.519797 0.215969 1470.375543 1.393057 998.699916 2.000135 5.028297 0.697063 0.086964 3.698059 18.869650 0.233991 0.002992 
MP90 84.456628 0.326564 0.386665 0.011010 1175556.474657 1272166.961814 96610.487157 120.136966 70.721843 1.707434 72.429277 12953.056909 10939.715129 0.509864 0.215587 1442.325387 1.390640 998.702162 3.000006 4.212167 0.696492 0.088502 3.843566 18.858243 0.229520 0.002987 
MP91 84.787027 0.328890 0.387902 0.011005 1175556.303936 1272165.700461 96609.396525 120.137471 72.429599 1.706773 74.136372 12947.459558 10977.765994 0.499855 0.215494 1414.015009 1.390041 998.697112 3.000006 4.386323 0.696223 0.090235 3.999033 18.884108 0.225014 0.002986 
MP92 85.295799 0.315361 0.369726 0.010986 1175476.545133 1272084.929990 96608.384857 120.129438 74.287715 1.703399 75.991113 12923.886404 11023.532234 0.489705 0.215124 1385.253803 1.387608 998.693316 3.000006 4.575812 0.694846 0.091947 4.166549 18.903433 0.220445 0.002980 
MP93 85.463211 0.309682 0.362357 0.010981 1175451.045549 1272059.136213 96608.090663 120.126885 75.995482 1.695810 77.691292 12918.519125 11040.581233 0.479734 0.215042 1357.034774 1.387063 998.692251 3.000006 4.749969 0.691751 0.093822 4.341545 18.908847 0.215956 0.002979 
MP94 85.613558 0.307167 0.358783 0.010999 1175547.040178 1272155.073717 96608.033540 120.136766 77.912912 1.681201 79.594113 12940.472794 11078.799193 0.469867 0.215380 1329.177949 1.389303 998.694234 3.000006 4.945508 0.685792 0.095943 4.525792 18.898820 0.211514 0.002984 
MP95 85.463728 0.303322 0.354913 0.011005 1175509.007766 1272118.384344 96609.376578 120.132872 79.547993 1.661676 81.209668 12947.138401 11065.107104 0.459958 0.215501 1301.125736 1.390062 998.695215 3.999877 4.112381 0.677827 0.098065 4.722890 18.893759 0.207054 0.002986 
