MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP17 85.277524 0.161901 0.189852 0.032039 1168235.843869 1264473.230096 96237.386226 120.201270 228.875173 2.050816 230.925988 37691.216234 32142.135969 0.469730 0.627215 1329.147885 4.046920 998.071746 19.500058 3.840500 0.836564 0.279480 4.500653 21.840986 0.211453 0.008690 
MP18 85.211948 0.166703 0.195633 0.032040 1168354.295309 1264593.750291 96239.454982 120.213368 223.942239 2.041001 225.983240 37695.687947 32121.230179 0.479668 0.627195 1357.335853 4.046991 998.072031 18.499896 4.337604 0.832560 0.273681 4.316099 21.839847 0.215926 0.008689 
MP19 84.988792 0.166443 0.195841 0.032047 1168111.945908 1264351.132122 96239.186214 120.189199 218.799615 2.029013 220.828628 37696.907146 32038.145959 0.489644 0.627405 1385.426161 4.047943 998.070351 18.499896 3.813162 0.827670 0.268195 4.141998 21.847035 0.220417 0.008692 
MP20 84.788887 0.171953 0.202802 0.032049 1168135.073135 1264372.621381 96237.548246 120.191491 213.744074 2.008242 215.752316 37699.741096 31965.191023 0.500018 0.627434 1414.794032 4.048164 998.071716 17.500025 4.297472 0.819197 0.262642 3.971899 21.841021 0.225087 0.008693 
MP21 84.711760 0.167317 0.197513 0.032027 1168134.158293 1264370.945668 96236.787376 120.190665 209.256730 1.991097 211.247827 37673.134069 31913.574809 0.509857 0.627000 1442.628764 4.045350 998.068122 17.500025 3.839855 0.812204 0.257395 3.820118 21.856908 0.229517 0.008687 
MP22 84.300511 0.165957 0.196864 0.032040 1168168.679896 1264404.990081 96236.310184 120.194515 204.409976 1.972081 206.382058 37690.173305 31773.008850 0.519571 0.627251 1470.136932 4.047037 998.071250 16.499864 4.345747 0.804447 0.252684 3.678594 21.843111 0.233889 0.008690 
MP23 85.035084 0.173330 0.203834 0.029065 1170228.016134 1266463.145212 96235.129078 120.257407 187.015292 1.899946 188.915238 34208.225830 29088.993446 0.519525 0.568859 1470.391848 3.671248 998.068170 14.500121 4.571590 0.775022 0.229182 3.683812 21.858792 0.233869 0.007881 
MP24 85.353827 0.172514 0.202117 0.029101 1170212.597265 1266447.399297 96234.802032 120.257839 191.636628 1.901243 193.537871 34251.126540 29234.647452 0.509655 0.569570 1442.458358 3.675848 998.065794 15.499993 4.042999 0.775551 0.233912 3.827828 21.869274 0.229425 0.007891 
MP25 85.665402 0.178154 0.207965 0.029070 1170281.836876 1266516.413503 96234.576627 120.263177 196.003810 1.906848 197.910658 34215.669589 29310.990886 0.499685 0.568942 1414.271208 3.671872 998.067857 15.499993 4.488362 0.777837 0.238316 3.982157 21.860231 0.224937 0.007882 
MP26 85.849241 0.176925 0.206088 0.029069 1170185.619088 1266418.626266 96233.007178 120.253166 200.452557 1.909446 202.362003 34211.104682 29369.973664 0.489697 0.568936 1385.944918 3.671684 998.068771 15.499993 4.942043 0.778897 0.243175 4.146252 21.856087 0.220441 0.007882 
MP27 85.957798 0.172390 0.200552 0.029065 1170326.001184 1266560.962973 96234.961790 120.267522 205.011335 1.909568 206.920903 34211.287286 29407.269126 0.479487 0.568838 1357.130822 3.671271 998.067378 16.499864 4.407073 0.778946 0.248310 4.324709 21.862389 0.215845 0.007881 
MP28 86.041372 0.172169 0.200100 0.029063 1170166.835750 1266400.568930 96233.733180 120.250854 209.474418 1.913274 211.387692 34204.593255 29430.101474 0.469752 0.568844 1329.485009 3.671051 998.070068 17.500025 3.862055 0.780458 0.253458 4.505814 21.850337 0.211463 0.007881 
MP29 85.952317 0.171111 0.199076 0.029062 1170211.234687 1266446.060496 96234.825809 120.255293 213.839591 1.918891 215.758483 34204.285659 29399.376186 0.459747 0.568807 1301.192700 3.670882 998.070353 17.500025 4.307213 0.782750 0.258957 4.704064 21.849125 0.206959 0.007880 
MP30 85.576099 0.169538 0.198114 0.029108 1170234.667580 1266470.256966 96235.589387 120.260054 218.112581 1.917093 220.029674 34260.059355 29318.422471 0.449572 0.569701 1272.420697 3.676727 998.068883 17.500025 4.742970 0.782016 0.265234 4.919312 21.855648 0.202379 0.007893 
MP31 85.455520 0.168375 0.197033 0.029088 1170229.649936 1266465.909973 96236.260037 120.258479 222.556189 1.918723 224.474912 34236.113387 29256.648650 0.439744 0.569314 1244.595274 3.674202 998.069847 18.499896 4.196255 0.782681 0.270978 5.141706 21.851382 0.197954 0.007888 
MP32 85.171520 0.164309 0.192916 0.029076 1170095.101308 1266331.758071 96236.656763 120.244837 226.905379 1.922050 228.827428 34217.398988 29143.478842 0.429735 0.569103 1216.199145 3.672632 998.064052 18.499896 4.639783 0.784038 0.277186 5.384021 21.876856 0.193449 0.007885 
MP33 84.755174 0.160633 0.189525 0.029081 1170078.330625 1266314.332021 96236.001397 120.243580 231.290879 1.925526 233.216405 34222.313093 29005.181081 0.419649 0.569195 1187.648342 3.673205 998.062039 19.500058 4.086852 0.785456 0.283894 5.645924 21.885730 0.188909 0.007886 
MP34 85.269100 0.172213 0.201964 0.026058 1171433.511172 1267667.797938 96234.286766 120.246106 208.394181 1.856548 210.250729 30665.732767 26148.394371 0.419636 0.510023 1187.623814 3.291386 998.064957 16.499864 4.752054 0.757319 0.254389 5.652680 21.874197 0.188903 0.007066 
MP35 85.730792 0.174812 0.203908 0.026049 1171452.924304 1267686.599288 96233.674984 120.247715 204.493569 1.871724 206.365293 30656.303982 26281.892343 0.429717 0.509856 1216.161794 3.290329 998.065121 16.499864 4.354272 0.763509 0.248340 5.390594 21.873487 0.193441 0.007064 
MP36 85.929952 0.171898 0.200045 0.026094 1171471.434749 1267704.307126 96232.872378 120.251685 200.614144 1.867454 202.481599 30709.439682 26388.606729 0.439730 0.510715 1244.521151 3.295929 998.063473 16.499864 3.958650 0.761768 0.243094 5.147808 21.880784 0.197948 0.007076 
MP37 86.192865 0.180020 0.208857 0.026068 1171484.274020 1267718.463417 96234.189397 120.252108 196.566604 1.859065 198.425669 30679.443433 26443.491270 0.449651 0.510214 1272.601183 3.292703 998.061848 15.499993 4.545755 0.758346 0.237498 4.923203 21.887976 0.202414 0.007069 
MP38 86.419476 0.173188 0.200403 0.026073 1171449.297303 1267686.394632 96237.097329 120.249189 192.740888 1.842515 194.583403 30683.738806 26516.726425 0.459805 0.510306 1301.324169 3.293257 998.057937 15.499993 4.155611 0.751595 0.232295 4.708148 21.905202 0.206985 0.007070 
MP39 86.565496 0.179985 0.207918 0.026048 1171539.485324 1267772.966557 96233.481233 120.257267 188.823126 1.831135 190.654261 30657.479704 26538.799500 0.469656 0.509818 1329.248380 3.290214 998.058899 14.500121 4.755952 0.746952 0.227205 4.512756 21.901041 0.211420 0.007063 
MP40 86.518726 0.179807 0.207824 0.026063 1171515.174183 1267748.339892 96233.165710 120.255496 184.816613 1.840051 186.656664 30673.806838 26538.586910 0.479714 0.510101 1357.705807 3.292018 998.058002 14.500121 4.347370 0.750589 0.222564 4.325478 21.904976 0.215947 0.007067 
MP41 86.289931 0.184416 0.213716 0.026067 1171390.677228 1267621.583430 96230.906202 120.242937 180.612868 1.836156 182.449024 30675.889442 26470.203827 0.489539 0.510216 1385.438089 3.292585 998.058242 13.499960 4.918836 0.749001 0.218147 4.153603 21.903786 0.220370 0.007069 
MP42 86.332612 0.188763 0.218646 0.026030 1171388.611502 1267617.453344 96228.841842 120.240755 176.737202 1.824148 178.561351 30632.084897 26445.478929 0.499734 0.509499 1414.279859 3.287931 998.061659 13.499960 4.523597 0.744102 0.213396 3.985899 21.888704 0.224959 0.007059 
MP43 85.973487 0.183840 0.213834 0.026068 1171468.706624 1267696.237405 96227.530781 120.250929 172.792700 1.815399 174.608099 30678.295418 26375.200182 0.509669 0.510205 1442.456628 3.292624 998.058195 13.499960 4.121339 0.740533 0.209526 3.831975 21.904063 0.229432 0.007069 
MP44 85.549204 0.187494 0.219165 0.026064 1171392.572233 1267619.593966 96227.021733 120.243550 168.600738 1.808891 170.409628 30672.166317 26239.794274 0.519561 0.510152 1470.407398 3.292183 998.053625 12.500089 4.693717 0.737878 0.205516 3.687454 21.924140 0.233885 0.007068 
MP45 85.946965 0.198645 0.231125 0.023032 1172431.491542 1268657.699296 96226.207755 120.228535 149.525802 1.748225 151.274027 27100.449196 23292.013681 0.519565 0.450830 1470.327398 2.909176 998.054133 10.500056 4.748499 0.713132 0.181616 3.691124 21.922937 0.233886 0.006246 
MP46 86.453336 0.199622 0.230902 0.023019 1172429.752264 1268654.936218 96225.183954 120.227319 153.300700 1.742855 155.043556 27085.299884 23416.145411 0.509637 0.450583 1442.225163 2.907566 998.058800 11.499927 4.133590 0.710942 0.185053 3.836347 21.902351 0.229417 0.006243 
MP47 86.553729 0.198120 0.228899 0.023031 1172335.652605 1268561.205579 96225.552974 120.217694 156.636106 1.743756 158.379862 27097.242936 23453.674128 0.499721 0.450834 1414.107116 2.909070 998.062600 11.499927 4.473732 0.711309 0.188830 3.990092 21.885491 0.224954 0.006246 
MP48 86.764333 0.202199 0.233044 0.023024 1172264.972922 1268489.190239 96224.217317 120.210018 160.248564 1.741237 161.989802 27087.945681 23502.675431 0.489621 0.450722 1385.482393 2.908252 998.064365 11.499927 4.842129 0.710282 0.192677 4.156412 21.877625 0.220407 0.006244 
MP49 86.879293 0.194160 0.223483 0.023018 1172388.707032 1268613.225963 96224.518930 120.222997 163.844347 1.738130 165.582477 27083.223740 23529.713438 0.479523 0.450572 1356.980617 2.907445 998.059574 12.500089 4.208663 0.709014 0.196670 4.333325 21.898897 0.215861 0.006242 
MP50 86.899785 0.190207 0.218881 0.023030 1172442.944966 1268663.406061 96220.461095 120.228783 167.451651 1.734795 169.186446 27098.279412 23548.346422 0.469669 0.450789 1329.126238 2.908917 998.061178 12.500089 4.576533 0.707654 0.200893 4.517056 21.891865 0.211425 0.006245 
MP51 86.695784 0.193915 0.223672 0.023031 1172355.838751 1268577.353962 96221.515210 120.220265 170.661769 1.729887 172.391656 27097.971443 23492.798893 0.459865 0.450833 1301.337369 2.909098 998.058433 12.500089 4.903899 0.705651 0.205195 4.711694 21.903892 0.207012 0.006246 
MP52 86.456332 0.190812 0.220704 0.023023 1172312.934366 1268533.384591 96220.450224 120.215228 174.042304 1.731102 175.773405 27087.584492 23418.931921 0.449609 0.450688 1272.287616 2.908096 998.061404 13.499960 4.248773 0.706147 0.209808 4.929116 21.890734 0.202395 0.006244 
MP53 86.413920 0.186023 0.215269 0.023023 1172313.829836 1268533.442824 96219.612988 120.215043 177.895355 1.728770 179.624125 27087.749503 23407.586280 0.439758 0.450690 1244.409587 2.908112 998.063744 13.499960 4.641705 0.705196 0.214510 5.152432 21.880406 0.197961 0.006244 
MP54 85.910040 0.181588 0.211370 0.023051 1172366.029692 1268585.768620 96219.738928 120.221116 181.179946 1.733829 182.913775 27121.298984 23299.918820 0.429852 0.451213 1216.408304 2.911559 998.066105 13.499960 4.976666 0.707260 0.219708 5.392604 21.870030 0.193501 0.006251 
MP55 85.652812 0.183155 0.213834 0.023030 1172320.766219 1268539.905003 96219.138784 120.215884 184.767107 1.722622 186.489729 27095.745497 23208.268045 0.419960 0.450818 1188.390569 2.908947 998.064702 14.500121 4.342321 0.702688 0.224686 5.649665 21.876179 0.189048 0.006246 
MP56 85.648268 0.193695 0.226152 0.020039 1173725.464366 1269942.943202 96217.478836 120.256197 160.690792 1.635851 162.326644 23583.799618 20199.116013 0.419846 0.392194 1188.266727 2.531096 998.051428 11.499927 4.887227 0.667293 0.195521 5.657689 21.936129 0.188997 0.005434 
MP57 86.029264 0.195735 0.227522 0.020024 1173648.439237 1269866.737209 96218.297972 120.246711 157.528419 1.647828 159.176247 23565.008785 20272.803623 0.429734 0.391925 1216.205422 2.529255 998.060919 11.499927 4.564730 0.672178 0.190891 5.400332 21.894207 0.193448 0.005430 
MP58 86.361771 0.196813 0.227894 0.020036 1173622.343558 1269840.449976 96218.106418 120.244212 154.633155 1.648711 156.281866 23578.857099 20363.118516 0.439647 0.392166 1244.248377 2.530789 998.062825 11.499927 4.269473 0.672538 0.186702 5.159525 21.885769 0.197911 0.005433 
MP59 86.578855 0.204479 0.236177 0.020034 1173651.172910 1269869.594951 96218.422041 120.247223 151.558859 1.651440 153.210299 23577.102017 20412.785014 0.449550 0.392123 1272.288743 2.530540 998.061743 10.500056 4.955829 0.673651 0.182569 4.934733 21.890577 0.202368 0.005433 
MP60 86.909855 0.200950 0.231216 0.020014 1173569.426895 1269788.172918 96218.746023 120.238128 148.534440 1.644372 150.178812 23551.064808 20468.196223 0.459887 0.391734 1301.494359 2.527935 998.062327 10.500056 4.647400 0.670768 0.178288 4.715415 21.887917 0.207022 0.005427 
MP61 86.913921 0.203734 0.234409 0.020038 1173686.937921 1269904.536428 96217.598507 120.251033 145.625415 1.644444 147.269859 23581.845180 20495.906219 0.469580 0.392183 1328.998944 2.530970 998.061373 9.499895 5.350900 0.670798 0.174808 4.522714 21.892240 0.211385 0.005433 
MP62 86.963904 0.211149 0.242801 0.020034 1173610.362012 1269828.053950 96217.691938 120.243572 142.599873 1.653969 144.253842 23576.060586 20502.662610 0.479571 0.392125 1357.232525 2.530516 998.057371 9.499895 5.042357 0.674683 0.171141 4.336240 21.909821 0.215883 0.005433 
MP63 87.091340 0.216112 0.248144 0.020011 1173521.725912 1269738.280817 96216.554905 120.234424 139.714520 1.651804 141.366324 23546.649029 20507.092083 0.489491 0.391683 1385.254278 2.527566 998.051802 9.499895 4.748111 0.673800 0.167484 4.162291 21.934276 0.220348 0.005427 
MP64 86.779144 0.213209 0.245691 0.020035 1173631.209202 1269847.112593 96215.903391 120.245491 136.534179 1.645865 138.180043 23578.310716 20461.056249 0.499631 0.392152 1414.015293 2.530712 998.059554 9.499895 4.423781 0.671377 0.164281 3.995033 21.900211 0.224913 0.005433 
MP65 86.556234 0.210490 0.243182 0.020027 1173599.031210 1269812.860713 96213.829503 120.241741 133.419374 1.643397 135.062771 23567.211206 20398.890526 0.509617 0.391985 1442.255730 2.529596 998.061002 8.500023 5.106007 0.670371 0.160993 3.840002 21.893783 0.229408 0.005431 
MP66 86.210748 0.216080 0.250642 0.020016 1173514.254522 1269726.966459 96212.711936 120.233400 130.248276 1.644715 131.892991 23553.026076 20305.239845 0.519487 0.391792 1470.136929 2.528262 998.055465 8.500023 4.782621 0.670908 0.157857 3.695485 21.918117 0.233851 0.005428 
MP67 85.854186 0.236025 0.274914 0.017031 1174077.668567 1270287.948998 96210.280431 120.201149 110.126268 1.584671 111.710939 20034.863060 17200.768644 0.519635 0.333404 1470.359506 2.151190 998.054202 6.499991 4.730622 0.646415 0.134293 3.696145 21.924243 0.233918 0.004619 
MP68 86.291741 0.234069 0.271253 0.017031 1174117.105642 1270325.732244 96208.626602 120.205325 112.880736 1.584948 114.465684 20036.149727 17289.542369 0.509738 0.333409 1442.379600 2.151256 998.053107 6.499991 5.011521 0.646528 0.136903 3.841068 21.929106 0.229463 0.004619 
MP69 86.598966 0.239176 0.276188 0.017023 1174122.162032 1270331.168219 96209.006187 120.205006 115.488617 1.581872 117.070489 20026.303136 17342.571369 0.499926 0.333244 1414.612330 2.150194 998.058122 7.499862 4.277600 0.645274 0.139521 3.993337 21.907004 0.225046 0.004617 
MP70 86.854062 0.236780 0.272618 0.017012 1174055.598066 1270263.934726 96208.336660 120.197872 118.234273 1.577084 119.811357 20012.110506 17381.330770 0.489596 0.333038 1385.340147 2.148797 998.058342 7.499862 4.557601 0.643320 0.142376 4.163641 21.905964 0.220396 0.004614 
MP71 86.943327 0.235241 0.270568 0.017003 1174077.367671 1270287.928377 96210.560706 120.200003 120.774445 1.574669 122.349114 20002.407129 17390.758314 0.479696 0.332868 1357.341326 2.147720 998.057152 7.499862 4.816646 0.642335 0.145240 4.337271 21.911239 0.215939 0.004612 
MP72 86.799577 0.238303 0.274544 0.017022 1174119.213010 1270330.149557 96210.936547 120.204931 123.283225 1.569987 124.853212 20024.996015 17381.611839 0.469819 0.333224 1329.418476 2.150060 998.055994 7.499862 5.072490 0.640425 0.148453 4.521549 21.916388 0.211493 0.004617 
MP73 86.494903 0.228485 0.264160 0.017040 1174007.655995 1270216.167799 96208.511803 120.193993 125.699342 1.563927 127.263268 20044.673101 17337.620626 0.459776 0.333597 1300.941611 2.152367 998.056374 8.500023 4.318723 0.637953 0.151865 4.721213 21.914596 0.206972 0.004622 
MP74 86.331340 0.223387 0.258756 0.017036 1174021.794085 1270230.902495 96209.108410 120.195515 128.316488 1.552671 129.869158 20040.588465 17301.308628 0.449604 0.333523 1272.167537 2.151905 998.054886 8.500023 4.585618 0.633362 0.155267 4.937265 21.921172 0.202393 0.004621 
MP75 86.060403 0.220407 0.256108 0.017040 1174015.764732 1270223.739325 96207.974593 120.195678 130.821066 1.547350 132.368417 20044.213492 17250.130985 0.439809 0.333584 1244.455595 2.152303 998.049127 8.500023 4.841034 0.631192 0.158753 5.159606 21.946535 0.197984 0.004622 
MP76 85.670645 0.216716 0.252965 0.017033 1174015.820699 1270223.745342 96207.924643 120.195529 133.229045 1.542952 134.771997 20035.904060 17164.888274 0.429831 0.333447 1216.221564 2.151414 998.048791 9.499895 4.086726 0.629397 0.162372 5.401945 21.948012 0.193492 0.004620 
MP77 85.515390 0.208485 0.243798 0.016994 1174036.808270 1270243.013262 96206.204992 120.196422 135.993368 1.530231 137.523599 19990.465360 17094.924349 0.419513 0.332686 1187.029022 2.146516 998.050272 9.499895 4.368630 0.624208 0.165986 5.671004 21.941508 0.188847 0.004609 
MP78 84.847277 0.241924 0.285128 0.014005 1174808.121970 1271015.588378 96207.466408 120.200003 110.978365 1.461270 112.439635 16474.984125 13978.575398 0.419558 0.274169 1187.175346 1.768984 998.049080 6.499991 4.817518 0.596078 0.136775 5.673338 21.947528 0.188868 0.003798 
MP79 85.128565 0.246356 0.289393 0.014014 1174817.593284 1271023.270824 96205.677539 120.201285 108.714581 1.473930 110.188511 16485.947167 14034.250247 0.429833 0.274347 1216.254010 1.770144 998.048212 6.499991 4.586659 0.601242 0.133593 5.405349 21.951355 0.193493 0.003801 
MP80 85.566520 0.255172 0.298215 0.013985 1174774.320141 1270983.834937 96209.514797 120.196199 106.543212 1.474090 108.017303 16450.754258 14076.337917 0.439797 0.273779 1244.422166 1.766440 998.048183 5.500119 5.365096 0.601307 0.130296 5.163222 21.951451 0.197978 0.003793 
MP81 85.604319 0.245487 0.286769 0.013992 1174710.722418 1270920.478595 96209.756177 120.189642 104.269262 1.480643 105.749905 16458.802955 14089.446213 0.449657 0.273935 1272.287671 1.767397 998.050100 5.500119 5.133200 0.603980 0.127511 4.939253 21.942948 0.202417 0.003795 
MP82 85.847640 0.256407 0.298676 0.013997 1174677.486658 1270885.642990 96208.156332 120.185984 102.214194 1.489679 103.703872 16463.217032 14133.283214 0.459962 0.274020 1301.425975 1.767919 998.053065 5.500119 4.923625 0.607666 0.124693 4.720407 21.929850 0.207056 0.003796 
MP83 85.896687 0.259303 0.301878 0.014006 1174708.931479 1270917.351572 96208.420093 120.189691 100.167713 1.496918 101.664630 16474.790371 14151.299087 0.469779 0.274200 1329.222875 1.769112 998.050742 5.500119 4.714926 0.610619 0.122168 4.525175 21.940115 0.211475 0.003799 
MP84 85.958514 0.259717 0.302143 0.013986 1174782.803425 1270992.891527 96210.088102 120.197007 98.019670 1.505428 99.525097 16452.368809 14142.211751 0.479555 0.273803 1356.925824 1.766600 998.048911 5.500119 4.495870 0.614091 0.119504 4.342571 21.948254 0.215876 0.003793 
MP85 85.937736 0.268290 0.312191 0.014001 1174698.652950 1270908.104639 96209.451689 120.188253 96.031240 1.512291 97.543531 16468.634107 14152.771244 0.489681 0.274102 1385.525093 1.768468 998.053004 4.499958 5.293252 0.616890 0.117161 4.164832 21.930143 0.220434 0.003798 
MP86 85.796653 0.277840 0.323835 0.013985 1174791.898379 1271000.657894 96208.759515 120.198126 93.769555 1.519341 95.288896 16451.809863 14115.102221 0.499912 0.273790 1414.533093 1.766526 998.047218 4.499958 5.062607 0.619766 0.114632 3.996106 21.955713 0.225040 0.003793 
MP87 85.200297 0.265628 0.311769 0.014002 1174737.533866 1270943.347036 96205.813170 120.192397 91.394167 1.519902 92.914069 16470.222740 14032.678687 0.509708 0.274115 1442.216572 1.768580 998.051747 4.499958 4.820366 0.619995 0.112562 3.843972 21.935710 0.229449 0.003798 
MP88 84.860243 0.272986 0.321688 0.013999 1174640.716490 1270847.283076 96206.566586 120.181908 89.209048 1.533961 90.743009 16465.692131 13972.826320 0.519700 0.274074 1470.423610 1.768240 998.056194 4.499958 4.597529 0.625730 0.110382 3.697588 21.916017 0.233947 0.003797 
MP89 83.069119 0.323892 0.389907 0.011001 1175642.981734 1271850.568087 96207.586353 120.224183 68.358598 1.481008 69.839606 12944.095399 10752.546006 0.519535 0.215344 1470.215204 1.389579 998.049245 1.500054 5.471116 0.604129 0.086756 3.701818 21.947639 0.233873 0.002983 
MP90 83.491825 0.325729 0.390133 0.011004 1175542.538446 1271745.228560 96202.690115 120.214290 70.079749 1.479743 71.559492 12946.722915 10809.455299 0.509753 0.215415 1442.473831 1.389979 998.046642 2.499925 4.646767 0.603613 0.088450 3.845254 21.958984 0.229469 0.002984 
MP91 83.717753 0.329492 0.393575 0.011030 1175607.061478 1271808.188151 96201.126673 120.220830 71.896970 1.476556 73.373526 12977.364159 10864.357622 0.499661 0.215907 1413.956497 1.393187 998.050862 2.499925 4.832086 0.602313 0.090442 4.002126 21.940467 0.224927 0.002991 
MP92 84.073513 0.324548 0.386028 0.011027 1175603.204366 1271802.178657 96198.974290 120.220839 73.702236 1.475253 75.177489 12974.198845 10907.864762 0.489624 0.215855 1385.553536 1.392852 998.047121 2.499925 5.016186 0.601782 0.092274 4.167892 21.956928 0.220408 0.002991 
MP93 84.431475 0.315591 0.373783 0.011010 1175539.292368 1271741.205901 96201.913533 120.214383 75.471021 1.468878 76.939899 12953.569073 10936.889375 0.479695 0.215530 1357.417948 1.390716 998.043981 2.499925 5.196566 0.599181 0.094042 4.342238 21.970684 0.215939 0.002986 
MP94 84.424449 0.312962 0.370700 0.011020 1175510.686846 1271714.155287 96203.468441 120.211242 77.183818 1.459846 78.643664 12965.314539 10945.895351 0.469695 0.215733 1329.103910 1.392009 998.047321 2.499925 5.371236 0.595497 0.096135 4.529090 21.955968 0.211437 0.002989 
MP95 84.413704 0.318261 0.377026 0.011017 1175505.650961 1271705.507157 96199.856197 120.210827 78.848000 1.450863 80.298863 12961.420371 10941.215055 0.459817 0.215669 1301.150516 1.391598 998.046008 3.500087 4.540786 0.591833 0.098171 4.725769 21.961732 0.206991 0.002988 
