MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP14 87.137370 0.176764 0.202857 0.032042 1168185.589838 1262761.909422 94576.319584 120.107484 250.074387 1.963314 252.037701 37693.415670 32845.051253 0.439967 0.627519 1244.445312 4.047302 998.814903 21.000010 4.502431 0.800871 0.298531 5.130132 18.256917 0.198055 0.008694 
MP15 87.412035 0.175984 0.201327 0.032042 1168283.146479 1262857.646725 94574.500247 120.117643 245.387331 1.947368 247.334699 37696.383724 32951.176214 0.449763 0.627490 1272.205459 4.047286 998.813185 21.000010 4.024448 0.794366 0.292015 4.909109 18.266139 0.202464 0.008693 
MP16 87.631554 0.173998 0.198557 0.032020 1168125.815334 1262704.011722 94578.196388 120.100621 240.322751 1.934731 242.257483 37664.875288 33006.315409 0.459990 0.627100 1301.041733 4.044483 998.811519 20.000139 4.507836 0.789211 0.285345 4.693286 18.274783 0.207068 0.008688 
MP17 87.633157 0.181492 0.207104 0.032034 1168109.645845 1262689.142768 94579.496923 120.099773 235.346641 1.922778 237.269418 37681.277963 33021.293478 0.469875 0.627380 1328.996073 4.046275 998.810991 20.000139 4.000375 0.784335 0.279467 4.497863 18.277561 0.211518 0.008692 
MP18 87.477987 0.179488 0.205181 0.032023 1168155.133366 1262736.459819 94581.326453 120.103704 229.884592 1.905630 231.790223 37668.931194 32952.022632 0.479965 0.627143 1357.557853 4.044813 998.811908 18.999977 4.443521 0.777340 0.273489 4.310756 18.272766 0.216060 0.008689 
MP19 87.251074 0.178614 0.204712 0.032042 1168130.273510 1262709.116986 94578.843476 120.102391 224.801417 1.888324 226.689741 37691.721420 32886.431928 0.489790 0.627534 1385.339677 4.047311 998.810285 18.999977 3.925141 0.770281 0.268170 4.139511 18.281325 0.220483 0.008694 
MP20 86.896638 0.180541 0.207766 0.032036 1168014.632729 1262588.453272 94573.820542 120.090116 219.231021 1.864014 221.095035 37680.972947 32743.498721 0.500027 0.627450 1414.221630 4.046565 998.811625 18.000106 4.356947 0.760364 0.262644 3.971761 18.274073 0.225091 0.008693 
MP21 86.499432 0.177893 0.205658 0.032041 1168008.971024 1262586.210962 94577.239938 120.089803 213.993683 1.843524 215.837207 37686.354572 32598.482813 0.509940 0.627543 1442.256341 4.047154 998.811440 18.000106 3.822846 0.752006 0.257577 3.818837 18.275054 0.229554 0.008694 
MP22 85.926019 0.175771 0.204561 0.032039 1167962.986773 1262542.501901 94579.515128 120.085000 208.440399 1.824199 210.264598 37682.578420 32379.139603 0.519943 0.627517 1470.518624 4.046910 998.811502 16.999945 4.256686 0.744123 0.252611 3.673312 18.274676 0.234057 0.008694 
MP23 86.452819 0.184979 0.213965 0.029022 1169523.342710 1264108.313381 94584.970671 120.094384 189.897180 1.762748 191.659928 34136.456054 29511.928724 0.519883 0.568398 1470.407316 3.665787 998.811884 14.999912 4.365692 0.719056 0.228838 3.678775 18.274566 0.234030 0.007875 
MP24 87.067985 0.184677 0.212106 0.029047 1169390.340133 1263974.929074 94584.588941 120.082220 195.176131 1.760501 196.936632 34162.221810 29744.358330 0.509964 0.568914 1442.279667 3.668933 998.809888 16.000073 3.903876 0.718139 0.233501 3.823236 18.284971 0.229565 0.007882 
MP25 87.522125 0.189100 0.216060 0.029050 1169304.580669 1263892.883545 94588.302877 120.073818 200.108800 1.758691 201.867491 34163.837955 29900.916800 0.500144 0.569002 1414.456189 3.669369 998.808288 16.000073 4.406906 0.717401 0.238123 3.974842 18.293345 0.225144 0.007883 
MP26 87.864587 0.186748 0.212541 0.029012 1169202.321206 1263789.292881 94586.971675 120.061280 204.867997 1.758679 206.626676 34115.218501 29975.195768 0.489864 0.568280 1385.310168 3.664521 998.810671 16.000073 4.892247 0.717396 0.242812 4.143485 18.280606 0.220516 0.007873 
MP27 87.930768 0.186384 0.211966 0.029008 1169140.574733 1263728.124717 94587.549984 120.055061 209.246461 1.758817 211.005278 34109.422467 29992.677186 0.479991 0.568229 1357.354527 3.664096 998.808621 16.999945 4.338888 0.717453 0.247784 4.315700 18.291381 0.216072 0.007872 
MP28 88.032421 0.187643 0.213152 0.029056 1169239.628055 1263826.734589 94587.106534 120.067414 214.344064 1.765534 216.109599 34168.856788 30079.671976 0.469989 0.569131 1329.139061 3.670103 998.808679 18.000106 3.858577 0.720193 0.253459 4.501256 18.291196 0.211569 0.007885 
MP29 88.049096 0.181570 0.206214 0.029054 1169280.938847 1263865.599712 94584.660865 120.071444 219.027681 1.760972 220.788653 34167.748142 30084.393507 0.460093 0.569083 1301.175545 3.669857 998.809482 18.000106 4.336210 0.718332 0.258888 4.696970 18.286990 0.207115 0.007884 
MP30 87.898570 0.181532 0.206524 0.029042 1169223.932258 1263811.421787 94587.489529 120.065275 223.554942 1.758678 225.313620 34151.983816 30019.105565 0.449886 0.568866 1272.277028 3.668359 998.807708 18.000106 4.797897 0.717396 0.264661 4.912537 18.296314 0.202520 0.007881 
MP31 87.554709 0.177572 0.202812 0.029034 1169285.561407 1263879.637995 94594.076588 120.071373 227.663077 1.762121 229.425198 34144.181343 29894.838603 0.439983 0.568693 1244.303951 3.667341 998.806149 18.999977 4.216972 0.718800 0.270535 5.136175 18.304651 0.198062 0.007879 
MP32 87.065666 0.181294 0.208227 0.029063 1169135.922698 1263730.442591 94594.519893 120.057533 231.821547 1.776718 233.598264 34173.966550 29753.791596 0.430109 0.569288 1216.309468 3.670965 998.805461 18.999977 4.641050 0.724755 0.277035 5.374639 18.308108 0.193617 0.007887 
MP33 86.465525 0.174773 0.202130 0.029034 1169198.847307 1263787.593750 94588.746443 120.062200 235.772191 1.765573 237.537765 34140.991979 29520.188101 0.419647 0.568704 1186.746166 3.667269 998.808597 20.000139 4.043772 0.720209 0.283651 5.646038 18.291579 0.188908 0.007879 
MP34 86.666447 0.182030 0.210035 0.026055 1171052.635885 1265647.295473 94594.659588 120.118148 212.131807 1.701637 213.833444 30652.766206 26565.663481 0.419413 0.510243 1186.359787 3.291051 998.807284 16.999945 4.633134 0.694128 0.254635 5.658681 18.300796 0.188802 0.007069 
MP35 87.356138 0.187940 0.215142 0.026053 1171246.903028 1265842.583385 94595.680357 120.138095 208.590957 1.709871 210.300829 30655.371292 26779.348385 0.429853 0.510160 1215.991120 3.290789 998.805610 16.999945 4.272040 0.697487 0.248410 5.387162 18.309884 0.193502 0.007068 
MP36 87.790539 0.187317 0.213369 0.026039 1171215.603706 1265810.374493 94594.770788 120.134292 204.781344 1.684376 206.465721 30638.245320 26897.480575 0.439776 0.509899 1244.041958 3.289054 998.805825 16.999945 3.883538 0.687087 0.242681 5.146821 18.308708 0.197969 0.007064 
MP37 88.129306 0.194319 0.220493 0.026028 1171223.175379 1265821.426144 94598.250766 120.134715 200.921996 1.671842 202.593838 30624.664038 26989.303973 0.449710 0.509671 1272.145643 3.287589 998.804642 16.000073 4.489836 0.681974 0.237214 4.921968 18.314978 0.202440 0.007061 
MP38 88.324930 0.190612 0.215808 0.026046 1171132.554700 1265736.303903 94603.749203 120.126472 196.949468 1.656501 198.605969 30644.368026 27066.616533 0.460069 0.510052 1301.406750 3.289936 998.802789 16.000073 4.084720 0.675716 0.232046 4.702768 18.324671 0.207104 0.007066 
MP39 88.281709 0.192012 0.217499 0.026032 1171003.690194 1265606.133493 94602.443298 120.112713 192.583996 1.647934 194.231930 30624.287243 27035.644163 0.469919 0.509806 1329.191265 3.288157 998.802828 14.999912 4.639692 0.672221 0.227072 4.507720 18.324302 0.211538 0.007063 
MP40 88.034071 0.197253 0.224064 0.026044 1171031.935377 1265631.885761 94599.950384 120.115650 188.113356 1.631420 189.744775 30639.389001 26973.101385 0.479913 0.510036 1357.476876 3.289685 998.806661 14.999912 4.183779 0.665485 0.222444 4.321911 18.304074 0.216037 0.007066 
MP41 88.165920 0.199335 0.226091 0.026017 1171059.547178 1265664.259833 94604.712656 120.117659 184.392291 1.625023 186.017314 30607.545432 26985.424078 0.489749 0.509495 1385.310929 3.286221 998.803733 14.000041 4.804178 0.662875 0.217745 4.150091 18.319599 0.220464 0.007059 
MP42 87.754837 0.199536 0.227379 0.026040 1171033.720202 1265648.466509 94614.746307 120.115988 179.870953 1.611753 181.482705 30634.266207 26883.050438 0.500085 0.509950 1414.538212 3.289135 998.803820 14.000041 4.343095 0.657462 0.213435 3.980276 18.319130 0.225117 0.007065 
MP43 87.299744 0.197332 0.226039 0.026048 1171037.431902 1265644.483799 94607.051897 120.116735 175.536132 1.600795 177.136927 30644.541436 26752.606349 0.509866 0.510117 1442.209574 3.290218 998.803781 14.000041 3.901032 0.652993 0.209409 3.829016 18.319322 0.229520 0.007067 
MP44 86.641077 0.190361 0.219712 0.026038 1171086.789979 1265688.707064 94601.917085 120.121323 170.769065 1.592610 172.361675 30633.221356 26540.952884 0.519836 0.509899 1470.439590 3.288877 998.803794 12.999879 4.415051 0.649654 0.205305 3.683561 18.319304 0.234009 0.007064 
MP45 86.715124 0.203592 0.234783 0.023017 1172335.584404 1266936.732023 94601.147619 120.128146 150.982483 1.530996 152.513479 27080.762588 23483.116731 0.519788 0.450728 1470.343784 2.907306 998.804855 11.000137 4.396969 0.624520 0.181498 3.687966 18.315206 0.233987 0.006245 
MP46 87.236105 0.208071 0.238515 0.023048 1172371.773700 1266969.917017 94598.143317 120.133236 155.108922 1.526980 156.635902 27118.686394 23657.285848 0.509851 0.451332 1442.264743 2.911259 998.803001 12.000008 3.817910 0.622882 0.185283 3.833089 18.325041 0.229513 0.006253 
MP47 87.799291 0.209918 0.239088 0.023022 1172344.640951 1266949.056233 94604.415282 120.130100 159.039377 1.523372 160.562749 27086.414523 23781.679836 0.500003 0.450815 1414.389795 2.907886 998.797698 12.000008 4.218735 0.621411 0.188715 3.985593 18.353007 0.225081 0.006246 
MP48 88.127110 0.206021 0.233777 0.023026 1172283.345186 1266892.601728 94609.256542 120.123932 163.047129 1.514658 164.561787 27089.713405 23873.381560 0.489746 0.450904 1385.339845 2.908388 998.798186 12.000008 4.627444 0.617856 0.192706 4.154278 18.350372 0.220463 0.006247 
MP49 88.072473 0.205587 0.233430 0.023030 1172274.604940 1266884.394024 94609.789083 120.122905 166.401276 1.514660 167.915935 27095.264627 23863.469710 0.479766 0.451001 1357.103776 2.909001 998.800825 12.999879 3.969627 0.617857 0.196757 4.328902 18.336437 0.215971 0.006248 
MP50 88.274407 0.202960 0.229919 0.023015 1172246.828515 1266860.005531 94613.177017 120.119482 170.182434 1.512467 171.694900 27076.170325 23901.328795 0.469958 0.450702 1329.339875 2.907034 998.800862 12.999879 4.355227 0.616962 0.200730 4.511505 18.336216 0.211555 0.006244 
MP51 88.154459 0.201448 0.228517 0.023029 1172208.682887 1266843.225943 94634.543055 120.115999 173.808862 1.516364 175.325226 27091.921292 23882.736525 0.459875 0.450984 1300.801596 2.908807 998.801810 12.999879 4.725048 0.618552 0.205259 4.711475 18.331217 0.207017 0.006248 
MP52 88.095323 0.201539 0.228774 0.023001 1172228.918051 1266867.285906 94638.367855 120.117159 177.410675 1.519916 178.930591 27059.107328 23837.808100 0.449759 0.450432 1272.193300 2.905259 998.800598 14.000041 4.092197 0.620001 0.209619 4.925846 18.337652 0.202463 0.006240 
MP53 87.739237 0.197055 0.224591 0.023002 1172220.457156 1266865.878190 94645.421034 120.116286 180.672772 1.519895 182.192667 27060.077129 23742.305273 0.439939 0.450452 1244.409661 2.905383 998.800980 14.000041 4.424864 0.619992 0.214308 5.148218 18.335643 0.198042 0.006241 
MP54 87.370435 0.198038 0.226665 0.023016 1172208.409618 1266853.325128 94644.915510 120.115591 184.207257 1.516012 185.723269 27076.505898 23656.860895 0.430023 0.450730 1216.360139 2.907164 998.800914 14.000041 4.785308 0.618408 0.219385 5.388339 18.335973 0.193579 0.006245 
MP55 86.841509 0.191553 0.220578 0.023015 1172137.289259 1266777.542582 94640.253323 120.108201 187.449142 1.522069 188.971212 27074.227651 23511.667753 0.420051 0.450733 1188.116892 2.907096 998.801822 14.999912 4.116043 0.620879 0.224595 5.647213 18.331083 0.189090 0.006245 
MP56 86.505621 0.206901 0.239176 0.020004 1173416.162445 1268056.781078 94640.618633 120.133060 162.327652 1.461129 163.788781 23537.299114 20361.086732 0.419649 0.391727 1187.102404 2.526788 998.804679 12.000008 4.554072 0.596021 0.195380 5.663025 18.317545 0.188909 0.005427 
MP57 87.200563 0.205976 0.236209 0.019965 1173391.716829 1268027.973130 94636.256301 120.129002 159.350592 1.463537 160.814128 23489.798566 20483.236532 0.429983 0.390956 1216.314154 2.521768 998.806935 12.000008 4.250473 0.597003 0.190309 5.394154 18.305583 0.193560 0.005416 
MP58 87.383393 0.212410 0.243078 0.019994 1173392.375976 1268032.386779 94640.010803 120.130074 156.314907 1.450188 157.765095 23524.543193 20556.543993 0.439860 0.391529 1244.258340 2.525476 998.806516 12.000008 3.940896 0.591557 0.186308 5.154590 18.307805 0.198006 0.005424 
MP59 87.766873 0.210779 0.240158 0.019988 1173392.719563 1268035.937336 94643.217773 120.130074 153.461840 1.454148 154.915988 23517.091671 20640.215961 0.449773 0.391406 1272.299564 2.524680 998.805098 11.000137 4.649812 0.593173 0.182145 4.929890 18.315312 0.202469 0.005423 
MP60 87.842997 0.208233 0.237051 0.020013 1173371.210754 1268017.445412 94646.234658 120.128651 150.319086 1.447228 151.766313 23547.058159 20684.441669 0.460093 0.391911 1301.486896 2.527926 998.805627 11.000137 4.329316 0.590350 0.178289 4.711164 18.312495 0.207115 0.005430 
MP61 88.201438 0.228538 0.259109 0.019954 1173414.100086 1268058.668061 94644.567975 120.131151 147.339129 1.426204 148.765333 23477.432429 20707.432984 0.469892 0.390740 1329.217063 2.520400 998.805138 9.999975 5.025584 0.581774 0.174049 4.516813 18.315127 0.211526 0.005413 
MP62 87.911528 0.217549 0.247463 0.019987 1173347.060275 1267986.334536 94639.274261 120.125619 144.025898 1.420631 145.446529 23514.889923 20672.299153 0.479809 0.391391 1357.240473 2.524542 998.803078 9.999975 4.687703 0.579500 0.170736 4.331979 18.325917 0.215990 0.005422 
MP63 87.966689 0.221783 0.252121 0.019963 1173396.704531 1268041.693068 94644.988537 120.130367 140.999444 1.426256 142.425700 23487.516454 20661.190646 0.489713 0.390914 1385.282554 2.521514 998.799250 9.999975 4.379067 0.581795 0.167079 4.158563 18.346194 0.220448 0.005416 
MP64 87.420503 0.225684 0.258159 0.019981 1173393.098264 1268046.383554 94653.285290 120.130740 137.351947 1.417966 138.769913 23509.004298 20551.689717 0.499949 0.391270 1414.241579 2.523816 998.798011 9.999975 4.007097 0.578413 0.163807 3.989992 18.352744 0.225056 0.005421 
MP65 87.004731 0.224078 0.257546 0.019993 1173285.353534 1267936.649017 94651.295483 120.120092 134.069240 1.432739 135.501979 23520.720793 20464.139909 0.509848 0.391517 1442.179237 2.525297 998.798250 9.000104 4.672199 0.584440 0.160728 3.836549 18.351350 0.229512 0.005424 
MP66 86.492326 0.221857 0.256505 0.020000 1173266.909854 1267918.989364 94652.079510 120.118073 130.726353 1.443269 132.169622 23529.399471 20351.124925 0.519821 0.391671 1470.375147 2.526263 998.801459 9.000104 4.331294 0.588735 0.157706 3.690751 18.334396 0.234002 0.005426 
MP67 85.845781 0.246552 0.287204 0.017008 1173854.650534 1268518.102257 94663.451723 120.087803 110.123075 1.435265 111.558340 20004.174603 17172.739908 0.519744 0.333115 1469.971557 2.148311 998.803063 7.000071 4.230216 0.585470 0.134149 3.694622 18.326667 0.233967 0.004615 
MP68 86.445752 0.241622 0.279507 0.016988 1173713.616791 1268388.632051 94675.015261 120.073178 112.907381 1.430024 114.337405 19978.586576 17270.639419 0.510033 0.332751 1442.419117 2.145830 998.800411 7.000071 4.514158 0.583332 0.136554 3.836665 18.340527 0.229595 0.004610 
MP69 86.962926 0.247736 0.284876 0.016975 1173742.856738 1268418.308932 94675.452195 120.075858 115.768606 1.444970 117.213576 19962.969588 17360.382465 0.500097 0.332480 1414.336517 2.144106 998.799810 7.999943 3.806072 0.589429 0.139153 3.990638 18.343733 0.225123 0.004606 
MP70 87.312567 0.244411 0.279926 0.016960 1173738.131487 1268415.802987 94677.671500 120.075053 118.632716 1.422220 120.054936 19946.041536 17415.400886 0.489810 0.332201 1385.239408 2.142303 998.799218 7.999943 4.098153 0.580149 0.141956 4.160032 18.346856 0.220492 0.004602 
MP71 87.422360 0.242625 0.277532 0.016976 1173711.121404 1268398.590677 94687.469273 120.072818 121.368048 1.433153 122.801201 19964.306235 17453.267643 0.479902 0.332515 1357.205207 2.144307 998.798510 7.999943 4.377100 0.584609 0.145024 4.333568 18.350580 0.216032 0.004607 
MP72 87.476533 0.241795 0.276411 0.016985 1173610.829808 1268300.877467 94690.047659 120.062824 124.103222 1.423750 125.526972 19973.317635 17471.965698 0.470004 0.332706 1329.156429 2.145453 998.798552 7.999943 4.656032 0.580773 0.148164 4.518012 18.350242 0.211576 0.004609 
MP73 87.534687 0.238623 0.272604 0.016978 1173705.438663 1268386.044742 94680.606078 120.072700 126.836522 1.413153 128.249675 19965.780845 17476.983788 0.460139 0.332541 1301.312477 2.144475 998.794963 9.000104 3.934611 0.576450 0.151265 4.713820 18.369253 0.207135 0.004607 
MP74 87.245808 0.236312 0.270858 0.016985 1173726.723342 1268399.717859 94672.994516 120.075108 129.411066 1.402312 130.813377 19974.928184 17427.287482 0.449834 0.332684 1272.181333 2.145415 998.794724 9.000104 4.197161 0.572028 0.154797 4.932261 18.370519 0.202496 0.004609 
MP75 86.987102 0.240981 0.277030 0.016968 1173712.928191 1268383.213490 94670.285298 120.073210 131.797387 1.397708 133.195094 19954.104555 17357.497307 0.440024 0.332345 1244.429388 2.143212 998.794788 9.000104 4.440517 0.570150 0.158086 5.154642 18.370158 0.198081 0.004604 
MP76 86.524725 0.238730 0.275909 0.016987 1173745.589017 1268434.009279 94688.420262 120.077319 134.341496 1.381209 135.722704 19977.450258 17285.433891 0.430030 0.332717 1216.183656 2.145650 998.792774 9.999975 3.700093 0.563419 0.161942 5.397015 18.380847 0.193581 0.004610 
MP77 86.190892 0.221034 0.256447 0.016976 1173882.101919 1268569.950457 94687.848539 120.091042 136.993300 1.397324 138.390624 19966.442135 17209.254556 0.419857 0.332477 1187.481287 2.144225 998.791970 9.999975 3.970522 0.569993 0.165746 5.661731 18.385245 0.189002 0.004606 
MP78 85.286627 0.251109 0.294429 0.013956 1174571.110633 1269243.928305 94672.817672 120.085123 111.329446 1.378045 112.707491 16414.395929 13999.284574 0.419382 0.273349 1186.108568 1.762848 998.794390 7.000071 4.353241 0.562129 0.136424 5.678161 18.373300 0.188788 0.003787 
MP79 85.843115 0.258262 0.300853 0.013950 1174490.437594 1269167.791338 94677.353744 120.076386 109.213802 1.358140 110.571941 16405.388818 14082.896818 0.430050 0.273228 1216.237655 1.762004 998.797296 7.000071 4.137489 0.554009 0.132980 5.399936 18.357902 0.193591 0.003785 
MP80 86.124206 0.257583 0.299084 0.013948 1174489.289954 1269168.222252 94678.932298 120.076299 107.035958 1.388665 108.424622 16403.400095 14127.298026 0.439950 0.273195 1244.235450 1.761792 998.796730 5.999910 4.915555 0.566461 0.129972 5.159649 18.360887 0.198047 0.003785 
MP81 86.311224 0.263415 0.305192 0.013957 1174394.223507 1269076.066654 94681.843147 120.066768 104.943637 1.383862 106.327499 16412.252201 14165.615687 0.449862 0.273375 1272.217127 1.762883 998.796894 5.999910 4.702181 0.564502 0.127192 4.934778 18.359913 0.202509 0.003787 
MP82 86.472995 0.261180 0.302037 0.013943 1174445.841734 1269122.295897 94676.454164 120.071706 102.650257 1.394012 104.044269 16397.314929 14179.249351 0.460167 0.273109 1301.386982 1.761205 998.797152 5.999910 4.468304 0.568642 0.124223 4.716243 18.358601 0.207148 0.003784 
MP83 86.518611 0.268201 0.309992 0.013931 1174390.996035 1269068.621284 94677.625249 120.065888 100.420891 1.385059 101.805949 16382.549930 14173.954698 0.470120 0.272883 1329.502824 1.759705 998.796728 5.999910 4.240954 0.564990 0.121493 4.518668 18.360777 0.211629 0.003781 
MP84 86.327503 0.264046 0.305866 0.013956 1174510.956469 1269190.271546 94679.315078 120.078748 98.301115 1.410151 99.711266 16412.795186 14168.756182 0.479795 0.273343 1356.934484 1.762766 998.796209 5.999910 4.024781 0.575225 0.119244 4.338262 18.363658 0.215983 0.003787 
MP85 86.089462 0.270876 0.314645 0.013952 1174497.967652 1269176.501060 94678.533408 120.077469 95.961614 1.412742 97.374357 16408.720862 14126.179570 0.489836 0.273280 1385.324465 1.762349 998.795193 5.000039 4.786071 0.576283 0.116772 4.162231 18.368997 0.220503 0.003786 
MP86 85.826640 0.279840 0.326053 0.013937 1174326.512715 1269003.615960 94677.103245 120.059869 93.545642 1.420197 94.965838 16388.558013 14065.748649 0.500147 0.273005 1414.382348 1.760445 998.793128 5.000039 4.539691 0.579323 0.114250 3.992391 18.379660 0.225145 0.003782 
MP87 85.190713 0.272871 0.320306 0.013976 1174419.955826 1269087.537159 94667.581333 120.071120 91.267814 1.427355 92.695169 16435.209114 14001.271899 0.510026 0.273745 1442.386902 1.765304 998.786161 5.000039 4.307400 0.582243 0.112341 3.839200 18.416395 0.229592 0.003793 
MP88 84.880742 0.277064 0.326416 0.013959 1174557.926520 1269223.708886 94665.782367 120.084986 89.048158 1.448562 90.496720 16417.037185 13934.902904 0.519909 0.273396 1470.423690 1.763151 998.784774 5.000039 4.081041 0.590894 0.110064 3.694630 18.423840 0.234041 0.003788 
MP89 82.850411 0.327660 0.395484 0.010967 1175229.609834 1269907.393931 94677.784097 120.092975 67.966300 1.439210 69.405511 12899.560968 10687.339275 0.519898 0.214797 1470.439043 1.385291 998.784203 2.000135 4.931029 0.587079 0.086475 3.696667 18.427676 0.234036 0.002976 
MP90 83.461068 0.330136 0.395557 0.010960 1175303.319779 1270003.526668 94700.206889 120.099937 69.779083 1.462192 71.241275 12892.233141 10759.995487 0.509929 0.214656 1442.287327 1.384418 998.787870 3.000006 4.116024 0.596454 0.088108 3.842612 18.408555 0.229549 0.002974 
MP91 83.769814 0.332877 0.397372 0.010963 1175284.282747 1269989.085266 94704.802519 120.098251 71.504903 1.449705 72.954608 12895.651097 10802.662907 0.499932 0.214718 1414.000224 1.384807 998.786189 3.000006 4.292023 0.591360 0.089896 3.997834 18.417379 0.225048 0.002975 
MP92 83.989934 0.332636 0.396043 0.011002 1175280.129482 1269995.186594 94715.057112 120.098217 73.496252 1.436253 74.932506 12941.457421 10869.521533 0.489748 0.215480 1385.197039 1.389723 998.788729 3.000006 4.495099 0.585873 0.092091 4.165796 18.404048 0.220464 0.002985 
MP93 84.515365 0.322524 0.381616 0.010963 1175178.584625 1269883.134638 94704.550013 120.087031 75.239409 1.434860 76.674269 12894.531285 10897.860230 0.479893 0.214728 1357.259749 1.384811 998.789752 3.000006 4.672865 0.585305 0.093654 4.338676 18.398519 0.216028 0.002975 
MP94 84.546734 0.316944 0.374874 0.010974 1175347.074470 1270051.104209 94704.029739 120.104497 76.951331 1.445929 78.397260 12908.234728 10913.490927 0.469985 0.214910 1329.334227 1.386082 998.789059 3.000006 4.847446 0.589820 0.095709 4.523529 18.402365 0.211568 0.002977 
MP95 84.662485 0.311171 0.367543 0.010961 1175254.569949 1269954.541534 94699.971585 120.095027 78.686326 1.422357 80.108683 12891.986145 10914.675888 0.460013 0.214665 1301.075904 1.384449 998.787351 3.999877 4.024509 0.580205 0.097673 4.721794 18.411224 0.207078 0.002974 
