MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
MP12 85.738533 0.160081 0.186708 0.032084 1168765.132743 1264941.606531 96176.473788 120.239926 258.232890 2.184959 260.417849 37761.250359 32375.941958 0.419496 0.627984 1187.197705 4.052533 998.220056 21.999881 4.334559 0.891283 0.313331 5.642976 21.175425 0.188840 0.008700 
MP13 86.240917 0.162352 0.188254 0.032060 1168741.615718 1264917.955051 96176.339332 120.236336 253.309827 2.180594 255.490420 37732.398529 32540.766375 0.429770 0.627533 1216.254718 4.049559 998.219715 21.999881 3.832508 0.889503 0.305620 5.376463 21.176952 0.193465 0.008694 
MP14 86.576884 0.164742 0.190284 0.032070 1168605.708893 1264781.512209 96175.803316 120.223199 248.595242 2.163562 250.758805 37739.919275 32674.046192 0.439697 0.627762 1244.279968 4.050817 998.217807 21.000010 4.351589 0.882555 0.298830 5.136412 21.185509 0.197933 0.008697 
MP15 87.009731 0.164686 0.189273 0.032054 1168553.265627 1264727.967502 96174.701875 120.217111 244.165727 2.154380 246.320107 37719.235195 32819.405056 0.449623 0.627466 1272.337189 4.048805 998.216966 21.000010 3.899869 0.878810 0.292095 4.912160 21.189287 0.202402 0.008693 
MP16 87.346281 0.169724 0.194312 0.032041 1168523.952801 1264698.877352 96174.924551 120.213729 239.574327 2.139932 241.714259 37702.696698 32931.903303 0.459768 0.627219 1301.025903 4.047154 998.214502 20.000139 4.431512 0.872916 0.285537 4.697808 21.200481 0.206968 0.008690 
MP17 87.451067 0.169183 0.193460 0.032054 1168630.841330 1264803.911934 96173.070604 120.225187 234.834573 2.125145 236.959719 37721.916268 32988.218323 0.469772 0.627448 1329.400129 4.048826 998.215776 20.000139 3.948155 0.866884 0.279558 4.499817 21.194783 0.211472 0.008693 
MP18 87.408939 0.165701 0.189570 0.032045 1168635.006927 1264805.451862 96170.444935 120.225236 229.753761 2.111585 231.865346 37710.933913 32962.727067 0.479723 0.627266 1357.558867 4.047649 998.214867 18.999977 4.430178 0.861353 0.273680 4.315100 21.198923 0.215951 0.008690 
MP19 87.161362 0.169728 0.194728 0.032036 1168560.886193 1264729.507122 96168.620928 120.217358 224.360237 2.102032 226.462269 37698.398464 32858.437556 0.489630 0.627120 1385.550744 4.046573 998.213711 18.999977 3.880150 0.857456 0.268080 4.142250 21.204107 0.220411 0.008688 
MP20 86.884846 0.175550 0.202049 0.032033 1168414.452237 1264582.539316 96168.087078 120.201980 218.923656 2.086242 221.009899 37689.731240 32746.664803 0.500035 0.627094 1414.903206 4.046152 998.215749 18.000106 4.325602 0.851015 0.262491 3.971663 21.194675 0.225095 0.008688 
MP21 86.430074 0.173170 0.200358 0.032053 1168558.022346 1264724.887573 96166.865228 120.217598 213.777126 2.072982 215.850109 37717.878909 32599.590510 0.509656 0.627440 1442.219141 4.048645 998.216410 18.000106 3.800761 0.845606 0.257678 3.823107 21.191807 0.229426 0.008693 
MP22 85.941892 0.171963 0.200092 0.032039 1168497.260545 1264661.194610 96163.934066 120.211042 208.351739 2.058563 210.410302 37698.881872 32399.132314 0.519631 0.627177 1470.407679 4.046840 998.213092 16.999945 4.247645 0.839724 0.252626 3.677751 21.206853 0.233916 0.008689 
MP23 86.604817 0.178192 0.205753 0.029066 1169678.102656 1265840.448332 96162.345676 120.184015 190.243582 1.991055 192.234638 34193.238611 29612.991575 0.519910 0.569048 1471.031667 3.671351 998.212175 14.999912 4.401018 0.812187 0.229088 3.678348 21.212244 0.234042 0.007884 
MP24 87.235198 0.178684 0.204831 0.029040 1169678.225006 1265841.255379 96163.030373 120.183036 195.309928 1.989686 197.299614 34162.999756 29802.160636 0.509801 0.568553 1442.423859 3.668140 998.210427 16.000073 3.917520 0.811628 0.233428 3.825708 21.220202 0.229491 0.007877 
MP25 87.530025 0.177697 0.203012 0.029074 1169587.330205 1265750.823234 96163.493028 120.175113 200.095636 1.987580 202.083216 34200.837979 29936.002045 0.499985 0.569238 1414.604179 3.672438 998.212475 16.000073 4.405564 0.810769 0.238297 3.977344 21.210785 0.225072 0.007886 
MP26 87.884772 0.183495 0.208790 0.029035 1169601.109538 1265766.396789 96165.287251 120.174670 204.878599 1.985822 206.864422 34154.002983 30016.167593 0.489738 0.568462 1385.609396 3.667423 998.212257 16.000073 4.893328 0.810052 0.242951 4.145592 21.211798 0.220460 0.007876 
MP27 87.951147 0.172955 0.196649 0.029049 1169596.615303 1265763.470901 96166.855597 120.175121 209.463648 1.978314 211.441962 34171.100537 30053.874813 0.479737 0.568744 1357.315085 3.669252 998.210367 16.999945 4.361036 0.806989 0.248140 4.320222 21.220398 0.215957 0.007880 
MP28 88.120837 0.178564 0.202636 0.029056 1169672.558486 1265838.721176 96166.162691 120.183325 214.331272 1.978901 216.310173 34181.421340 30120.954684 0.469971 0.568858 1329.729091 3.670114 998.209339 18.000106 3.857273 0.807229 0.253347 4.501629 21.225153 0.211561 0.007881 
MP29 87.942279 0.174337 0.198240 0.029056 1169580.857739 1265741.784083 96160.926344 120.173883 218.623964 1.978671 220.602634 34179.157719 30057.930394 0.459880 0.568887 1301.127219 3.670156 998.210091 18.000106 4.295039 0.807135 0.258919 4.701345 21.221625 0.207019 0.007882 
MP30 87.673775 0.174431 0.198955 0.029062 1169636.015618 1265795.199511 96159.183893 120.179521 222.943186 1.977933 224.921119 34187.320324 29973.314421 0.449770 0.568982 1272.553107 3.670852 998.212240 18.000106 4.735511 0.806834 0.264783 4.915066 21.211897 0.202468 0.007883 
MP31 87.394138 0.170062 0.194592 0.029041 1169476.885714 1265634.474942 96157.589228 120.162501 227.047618 1.975947 229.023565 34158.163430 29852.232514 0.439960 0.568618 1244.709565 3.668248 998.210475 18.999977 4.154207 0.806024 0.270514 5.136731 21.219764 0.198052 0.007878 
MP32 86.775536 0.169934 0.195832 0.029081 1169537.456129 1265696.452657 96158.996528 120.171196 231.099606 1.981245 233.080851 34207.089528 29683.385329 0.429841 0.569374 1216.125000 3.673256 998.205192 18.999977 4.567427 0.808185 0.277250 5.381350 21.243853 0.193496 0.007888 
MP33 86.464525 0.168057 0.194365 0.029050 1169424.046068 1265584.515910 96160.469842 120.158530 235.502975 1.974500 237.477474 34166.974717 29542.312558 0.419900 0.568798 1187.937110 3.669346 998.201983 20.000139 4.016318 0.805433 0.283527 5.639233 21.258319 0.189021 0.007880 
MP34 86.797947 0.172630 0.198887 0.026072 1171679.023168 1267835.161879 96156.138711 120.254923 212.354425 1.917072 214.271498 30688.800017 26637.248237 0.419444 0.510279 1187.124682 3.293156 998.205559 16.999945 4.655836 0.782008 0.254633 5.657823 21.244390 0.188816 0.007070 
MP35 87.217707 0.175576 0.201308 0.026089 1171708.811879 1267859.594654 96150.782774 120.258682 208.362345 1.928824 210.291169 30709.970767 26784.532191 0.429740 0.510607 1216.282371 3.295324 998.205666 16.999945 4.248726 0.786802 0.248693 5.389943 21.243924 0.193451 0.007074 
MP36 87.625837 0.178482 0.203686 0.026081 1171549.635719 1267701.044737 96151.409018 120.242226 204.516407 1.923397 206.439804 30696.468886 26898.037722 0.439642 0.510488 1244.223908 3.294330 998.204495 16.999945 3.856520 0.784587 0.243034 5.149884 21.249082 0.197909 0.007072 
MP37 88.010812 0.179353 0.203785 0.026083 1171618.105327 1267771.082224 96152.976897 120.249214 200.876481 1.914018 202.790498 30700.865069 27020.080684 0.449572 0.510516 1272.361211 3.294608 998.205334 16.000073 4.485194 0.780762 0.237680 4.924915 21.245342 0.202378 0.007073 
MP38 88.364520 0.180214 0.203944 0.026081 1171653.024083 1267807.422009 96154.397926 120.253035 197.164950 1.895703 199.060653 30698.704419 27126.762662 0.459796 0.510457 1301.319460 3.294281 998.202305 16.000073 4.106694 0.773291 0.232368 4.708320 21.259143 0.206981 0.007072 
MP39 88.420003 0.180845 0.204529 0.026067 1171665.134781 1267818.784946 96153.650166 120.253700 193.012109 1.891601 194.903711 30682.624546 27129.577587 0.469650 0.510185 1329.212161 3.292538 998.202197 14.999912 4.683351 0.771618 0.227371 4.512838 21.259648 0.211417 0.007068 
MP40 88.326501 0.181223 0.205174 0.026067 1171565.549067 1267717.993420 96152.444353 120.243216 188.765563 1.889221 190.654784 30680.425862 27098.946723 0.479596 0.510214 1357.300742 3.292580 998.204901 14.999912 4.250291 0.770647 0.222669 4.327610 21.247256 0.215894 0.007069 
MP41 88.288329 0.187207 0.212040 0.026052 1171510.704888 1267662.196088 96151.491200 120.236734 184.739679 1.882674 186.622352 30661.410193 27070.446815 0.489457 0.509938 1385.170224 3.290710 998.206995 14.000041 4.839604 0.767976 0.218065 4.155016 21.237678 0.220333 0.007065 
MP42 87.982115 0.190995 0.217084 0.026091 1171643.483286 1267791.707216 96148.223930 120.252805 180.550391 1.873456 182.423848 30710.560485 27019.800603 0.499751 0.510657 1414.398899 3.295568 998.199703 14.000041 4.412383 0.764216 0.213874 3.985544 21.270938 0.224967 0.007075 
MP43 87.660187 0.187601 0.214009 0.026060 1171501.477445 1267647.026366 96145.548921 120.237290 176.101722 1.867894 177.969616 30670.790306 26886.072286 0.509757 0.510096 1442.623097 3.291733 998.197358 14.000041 3.958711 0.761947 0.209445 3.830664 21.281429 0.229471 0.007067 
MP44 87.019355 0.190023 0.218369 0.026052 1171545.412504 1267684.814428 96139.401924 120.240435 171.402908 1.859787 173.262696 30661.506102 26681.444964 0.519613 0.509917 1470.535997 3.290624 998.205458 12.999879 4.479690 0.758640 0.205401 3.686729 21.244679 0.233908 0.007065 
MP45 87.281575 0.199378 0.228431 0.022991 1172495.491960 1268632.347077 96136.855117 120.215922 151.566273 1.796733 153.363006 27053.420346 23612.651383 0.519570 0.450052 1470.264681 2.904006 998.200941 11.000137 4.456504 0.732919 0.181301 3.691098 21.266173 0.233889 0.006235 
MP46 87.726961 0.199918 0.227887 0.023025 1172545.748993 1268684.824597 96139.075604 120.221835 155.595091 1.787105 157.382196 27094.561437 23769.235267 0.509646 0.450702 1442.218266 2.908267 998.204975 12.000008 3.867489 0.728992 0.185098 3.836202 21.247906 0.229421 0.006244 
MP47 88.259166 0.206039 0.233448 0.023015 1172621.573127 1268762.421142 96140.848015 120.229854 159.604814 1.784805 161.389619 27085.475651 23905.415033 0.499822 0.450508 1414.464567 2.907113 998.199854 12.000008 4.276398 0.728054 0.188655 3.988500 21.271247 0.224999 0.006242 
MP48 88.476770 0.196851 0.222489 0.023032 1172489.741283 1268629.746492 96140.005209 120.217561 163.482835 1.777507 165.260342 27101.558665 23978.583732 0.489634 0.450847 1385.562954 2.909150 998.195089 12.000008 4.671877 0.725076 0.192725 4.156181 21.292726 0.220413 0.006246 
MP49 88.486107 0.193200 0.218339 0.023030 1172454.851870 1268592.907607 96138.055737 120.213832 166.919631 1.767481 168.687112 27098.375754 23978.297871 0.479689 0.450814 1357.399955 2.908897 998.195839 12.999879 4.022488 0.720987 0.196707 4.330301 21.289285 0.215936 0.006246 
MP50 88.498899 0.193003 0.218086 0.023022 1172507.253388 1268644.050142 96136.796754 120.218619 170.473882 1.762296 172.236178 27090.593972 23974.877409 0.469729 0.450657 1329.239986 2.907939 998.198187 12.999879 4.384949 0.718872 0.200808 4.515911 21.278685 0.211452 0.006244 
MP51 88.562809 0.198429 0.224054 0.023007 1172558.482322 1268691.252263 96132.769941 120.222865 174.175346 1.758432 175.933777 27073.609600 23977.149241 0.459892 0.450349 1301.426667 2.906003 998.201638 12.999879 4.762422 0.717295 0.204963 4.711185 21.263064 0.207024 0.006239 
MP52 88.161348 0.197932 0.224511 0.023015 1172477.817163 1268609.769875 96131.952711 120.214982 177.423871 1.753002 179.176874 27082.197116 23876.030031 0.449678 0.450536 1272.481695 2.907116 998.201408 14.000041 4.093543 0.715081 0.209706 4.927615 21.264024 0.202426 0.006242 
MP53 87.872142 0.194267 0.221080 0.023020 1172466.297489 1268596.951606 96130.654116 120.213837 180.886956 1.747656 182.634613 27087.633782 23802.484088 0.439808 0.450632 1244.544924 2.907724 998.202639 14.000041 4.446706 0.712900 0.214458 5.151265 21.258417 0.197983 0.006243 
MP54 87.493138 0.186384 0.213028 0.023008 1172539.385361 1268668.297032 96128.911671 120.220632 184.223685 1.747613 185.971297 27074.372130 23688.217725 0.429831 0.450373 1216.348008 2.906131 998.204307 14.000041 4.786984 0.712882 0.219309 5.393189 21.250911 0.193492 0.006240 
MP55 86.914315 0.180680 0.207883 0.023029 1172450.364935 1268578.518614 96128.153678 120.212372 187.606711 1.735133 189.341843 27097.344730 23551.471586 0.419757 0.450802 1187.798659 2.908798 998.203940 14.999912 4.132112 0.707791 0.224786 5.655134 21.252487 0.188957 0.006246 
MP56 86.759924 0.193050 0.222511 0.020025 1173689.703258 1269806.710579 96117.007321 120.233429 162.833334 1.675995 164.509329 23567.123696 20446.818698 0.419395 0.391967 1186.879412 2.529391 998.206859 12.000008 4.605641 0.683668 0.195618 5.669868 21.240477 0.188794 0.005430 
MP57 87.432931 0.198714 0.227276 0.020012 1173835.731044 1269952.229632 96116.498589 120.248544 160.010054 1.690106 161.700160 23554.785544 20594.639396 0.429739 0.391690 1216.228358 2.527762 998.201730 12.000008 4.317725 0.689424 0.190774 5.400228 21.263931 0.193451 0.005427 
MP58 87.680500 0.204938 0.233733 0.020025 1173805.541957 1269919.825119 96114.283162 120.246211 156.864341 1.692004 158.556346 23569.043004 20665.454832 0.439771 0.391940 1244.608384 2.529349 998.198885 12.000008 3.996927 0.690198 0.186541 5.156642 21.276808 0.197967 0.005430 
MP59 87.967858 0.200578 0.228013 0.020033 1173755.573691 1269869.520120 96113.946429 120.241731 153.991655 1.691731 155.683386 23577.874292 20740.951004 0.449531 0.392110 1272.206997 2.530398 998.195934 11.000137 4.703843 0.690087 0.182570 4.935142 21.290146 0.202360 0.005432 
MP60 88.354899 0.208366 0.235828 0.020005 1173799.945750 1269913.244682 96113.298932 120.244967 150.960600 1.685374 152.645974 23545.195806 20803.333966 0.459849 0.391549 1301.424468 2.526815 998.199043 11.000137 4.394738 0.687494 0.178219 4.716202 21.276083 0.207005 0.005425 
MP61 88.503029 0.209583 0.236808 0.020005 1173859.085701 1269971.515401 96112.429700 120.251167 148.025618 1.685563 149.711181 23546.652296 20839.500589 0.469666 0.391544 1329.243214 2.526844 998.197791 9.999975 5.095592 0.687571 0.174491 4.521097 21.281823 0.211424 0.005425 
MP62 88.374848 0.210815 0.238547 0.020039 1173804.228718 1269913.551048 96109.322330 120.246935 144.945852 1.693065 146.638918 23585.587886 20843.727390 0.479612 0.392213 1357.367728 2.531117 998.195542 9.999975 4.781519 0.690631 0.171165 4.335492 21.291963 0.215901 0.005434 
MP63 88.388588 0.216536 0.244982 0.020012 1173689.098621 1269797.207561 96108.108941 120.234212 141.802486 1.695762 143.498248 23551.670849 20816.989383 0.489506 0.391711 1385.296398 2.527743 998.196294 9.999975 4.460960 0.691731 0.167490 4.162029 21.288432 0.220355 0.005427 
MP64 88.005538 0.217953 0.247658 0.020025 1173811.727645 1269918.832979 96107.105334 120.246762 138.380527 1.695042 140.075569 23569.428007 20742.401864 0.499644 0.391943 1414.060632 2.529377 998.199615 9.999975 4.111991 0.691438 0.164189 3.994830 21.273488 0.224919 0.005430 
MP65 87.567956 0.212362 0.242512 0.020027 1173831.798729 1269938.177475 96106.378746 120.249321 134.954403 1.688921 136.643324 23572.269008 20641.754131 0.509704 0.391980 1442.545650 2.529637 998.195940 9.000104 4.762468 0.688941 0.160964 3.838701 21.290180 0.229447 0.005431 
MP66 87.092506 0.212339 0.243809 0.020012 1173777.022163 1269881.917920 96104.895757 120.242767 131.555358 1.688776 133.244134 23553.662446 20513.474825 0.519473 0.391701 1470.152933 2.527768 998.199908 9.000104 4.415835 0.688882 0.157824 3.695697 21.272119 0.233845 0.005427 
MP67 86.647280 0.233266 0.269214 0.016997 1174145.427804 1270247.189776 96101.761972 120.190461 110.853192 1.642372 112.495564 19996.104608 17326.080730 0.519794 0.332757 1470.741400 2.146921 998.192950 7.000071 4.304673 0.669953 0.133992 3.693925 21.304053 0.233989 0.004610 
MP68 87.187070 0.233630 0.267964 0.017006 1174216.149054 1270316.347892 96100.198838 120.197844 113.869351 1.639495 115.508845 20007.392897 17443.859609 0.509659 0.332914 1442.111107 2.148000 998.193606 7.000071 4.612259 0.668779 0.136721 3.842282 21.301148 0.229427 0.004612 
MP69 87.397017 0.243236 0.278312 0.017011 1174122.747495 1270222.159769 96099.412274 120.187913 116.418197 1.631789 118.049986 20011.856929 17489.766048 0.500021 0.333028 1414.781731 2.148647 998.198019 7.999943 3.872317 0.665636 0.139404 3.991823 21.281034 0.225089 0.004614 
MP70 87.922435 0.238937 0.271759 0.017000 1174123.643781 1270220.454010 96096.810229 120.187804 119.595503 1.623359 121.218862 19999.516470 17584.061955 0.489576 0.332824 1385.225205 2.147326 998.197277 7.999943 4.196337 0.662197 0.142291 4.163994 21.284400 0.220386 0.004611 
MP71 87.926527 0.232056 0.263920 0.017005 1174084.828186 1270180.925829 96096.097643 120.184345 122.078819 1.614243 123.693062 20004.830203 17589.552332 0.479939 0.332928 1357.940769 2.147965 998.194233 7.999943 4.449584 0.658478 0.145193 4.332875 21.298162 0.216049 0.004613 
MP72 88.041669 0.229446 0.260611 0.016991 1174142.006978 1270234.058672 96092.051694 120.189900 124.818177 1.617489 126.435666 19988.703758 17598.388338 0.469754 0.332636 1329.152086 2.146136 998.193281 7.999943 4.728942 0.659802 0.148211 4.522827 21.302526 0.211463 0.004608 
MP73 87.847373 0.226056 0.257329 0.017026 1174144.241292 1270235.891733 96091.650441 120.191419 127.523966 1.604918 129.128883 20030.144913 17595.956210 0.459890 0.333321 1301.250348 2.150564 998.190614 9.000104 4.004716 0.654674 0.151702 4.718887 21.314612 0.207023 0.004618 
MP74 87.846087 0.226208 0.257505 0.016988 1174076.396694 1270166.023716 96089.627022 120.183559 130.155000 1.594553 131.749552 19984.168056 17555.309639 0.449715 0.332588 1272.420708 2.145770 998.189601 9.000104 4.273027 0.650446 0.154793 4.934864 21.319128 0.202443 0.004608 
MP75 87.260496 0.216779 0.248427 0.017018 1174155.260578 1270246.741634 96091.481056 120.192218 132.488591 1.587600 134.076191 20020.929043 17470.362044 0.439757 0.333164 1244.290035 2.149558 998.191496 9.000104 4.511006 0.647610 0.158572 5.160856 21.310630 0.197960 0.004616 
MP76 87.092315 0.217608 0.249859 0.017005 1174170.203715 1270261.327202 96091.123487 120.193542 135.216846 1.581584 136.798429 20005.990997 17423.680752 0.429852 0.332910 1216.270507 2.147934 998.190219 9.999975 3.789361 0.645156 0.162103 5.401455 21.316431 0.193501 0.004612 
MP77 86.515034 0.213103 0.246319 0.016999 1174068.364262 1270158.731545 96090.367283 120.182941 137.681878 1.564539 139.246418 19996.756038 17300.200187 0.419321 0.332800 1186.420056 2.147131 998.190395 9.999975 4.040743 0.638203 0.166119 5.676183 21.315525 0.188761 0.004611 
MP78 85.890045 0.237373 0.276368 0.013981 1174854.983450 1270944.781971 96089.798521 120.187808 112.099393 1.518637 113.618030 16447.302723 14126.595784 0.419625 0.273712 1187.303221 1.765949 998.185752 7.000071 4.431760 0.619479 0.136526 5.671566 21.337356 0.188897 0.003792 
MP79 86.114380 0.242057 0.281087 0.014008 1174745.677079 1270837.278166 96091.601087 120.177154 109.868222 1.528974 111.397196 16477.255515 14189.286355 0.429909 0.274247 1216.347528 1.769320 998.186534 7.000071 4.204227 0.623696 0.133520 5.403438 21.333709 0.193527 0.003800 
MP80 86.625558 0.251904 0.290796 0.013978 1174844.104243 1270935.867020 96091.762778 120.185940 107.765917 1.533035 109.298952 16443.449741 14244.230043 0.439842 0.273653 1244.498454 1.765553 998.191448 5.999910 4.989996 0.625352 0.130222 5.162155 21.311555 0.197999 0.003791 
MP81 86.836917 0.257103 0.296076 0.013981 1174729.808564 1270820.262121 96090.453557 120.174118 105.635303 1.540584 107.175887 16445.534968 14280.795606 0.449729 0.273728 1272.408905 1.765947 998.193241 5.999910 4.772717 0.628431 0.127394 4.937684 21.303311 0.202449 0.003792 
MP82 87.014815 0.261683 0.300734 0.013986 1174837.792052 1270926.655762 96088.863710 120.185634 103.538131 1.543778 105.081909 16452.604861 14316.203673 0.459806 0.273807 1300.982025 1.766542 998.190115 5.999910 4.558849 0.629735 0.124638 4.723625 21.317585 0.206985 0.003793 
MP83 86.948845 0.253577 0.291639 0.013989 1174871.714126 1270959.889987 96088.175860 120.189056 101.259225 1.552974 102.812199 16457.142324 14309.295226 0.469723 0.273870 1329.061201 1.766978 998.191124 5.999910 4.326447 0.633485 0.122035 4.526267 21.313044 0.211450 0.003794 
MP84 86.991850 0.264694 0.304275 0.013983 1174913.822506 1271001.139981 96087.317475 120.193336 99.113553 1.564521 100.678073 16450.468689 14310.566967 0.479714 0.273745 1357.354622 1.766200 998.190143 5.999910 4.107633 0.638196 0.119439 4.339697 21.317533 0.215947 0.003793 
MP85 86.775042 0.265816 0.306328 0.013970 1174759.253681 1270846.454818 96087.201137 120.177311 96.727939 1.572658 98.300597 16432.582945 14259.380826 0.489592 0.273502 1385.210877 1.764516 998.189569 5.000039 4.864220 0.641515 0.116925 4.166366 21.319972 0.220394 0.003789 
MP86 86.276564 0.273657 0.317185 0.013987 1174934.972726 1271021.229032 96086.256306 120.195143 94.278615 1.580079 95.858695 16455.696101 14197.409120 0.499845 0.273825 1414.324186 1.766728 998.193879 5.000039 4.614440 0.644542 0.114662 3.997186 21.300620 0.225009 0.003794 
MP87 86.212612 0.272685 0.316294 0.013974 1174763.109846 1270847.292845 96084.182999 120.176897 92.245847 1.580564 93.826411 16438.071139 14171.690449 0.509785 0.273593 1442.340954 1.765098 998.197152 5.000039 4.407139 0.644740 0.112331 3.842833 21.285596 0.229484 0.003790 
MP88 85.578526 0.270954 0.316614 0.013986 1174755.467939 1270836.841062 96081.373123 120.176917 89.826928 1.590514 91.417441 16451.876263 14079.273178 0.519806 0.273824 1470.694796 1.766588 998.192725 5.000039 4.160459 0.648799 0.110258 3.696080 21.305658 0.233995 0.003794 
MP89 83.571397 0.323832 0.387491 0.011018 1175608.228784 1271684.203613 96075.974829 120.204551 68.824981 1.555571 70.380553 12963.864391 10834.082560 0.519493 0.215697 1469.978051 1.391738 998.185418 2.000135 5.018597 0.634545 0.086905 3.702398 21.339611 0.233854 0.002988 
MP90 84.143376 0.325844 0.387249 0.010997 1175620.243287 1271694.718063 96074.474776 120.205537 70.548153 1.548572 72.096725 12939.392862 10887.641985 0.509632 0.215287 1442.081066 1.389101 998.184321 3.000006 4.194454 0.631690 0.088419 3.847072 21.344584 0.229415 0.002983 
MP91 84.279016 0.333070 0.395200 0.011025 1175555.226806 1271631.279483 96076.052678 120.198738 72.264053 1.545654 73.809707 12971.284058 10932.070629 0.499850 0.215835 1414.361179 1.392596 998.189742 3.000006 4.369440 0.630500 0.090378 3.999103 21.319986 0.225012 0.002990 
MP92 85.068011 0.327949 0.385514 0.011002 1175785.975144 1271862.285453 96076.310309 120.221424 74.376397 1.536462 75.912858 12946.335143 11013.189845 0.489562 0.215358 1385.380796 1.389650 998.193654 3.000006 4.584856 0.626750 0.092074 4.168967 21.302498 0.220380 0.002984 
MP93 85.214401 0.323329 0.379429 0.010991 1175570.906999 1271644.007698 96073.100699 120.199432 76.006416 1.524724 77.531140 12931.284762 11019.316848 0.479654 0.215167 1357.218850 1.388290 998.192219 3.000006 4.751084 0.621962 0.093892 4.342984 21.308774 0.215920 0.002981 
MP94 85.337416 0.320607 0.375693 0.010996 1175744.831339 1271817.613396 96072.782058 120.217381 77.795873 1.515205 79.311078 12938.598081 11041.465309 0.469797 0.215241 1329.426219 1.388869 998.191395 3.000006 4.933572 0.618079 0.095895 4.527142 21.312683 0.211483 0.002982 
MP95 85.326276 0.304295 0.356625 0.010999 1175659.976727 1271729.597758 96069.621031 120.208914 79.542488 1.503194 81.045682 12941.767207 11042.728029 0.459811 0.215316 1301.121570 1.389309 998.190241 3.999877 4.111820 0.613179 0.098012 4.725916 21.317819 0.206988 0.002983 
